title,review,rating,status,position,location,date_posted,year,month,day
good company,"good experience working in a retail store, the employee and management was great to me, I learned a lot about customer service.",4,Former Employee,Maintenance associate/ produce associate ,"Lovejoy, GA",10/2/15,2015,10,2
Work at Wal-mart,"Working at Wal-mart is what you make it.Some days can be long and hard while others can be short and sweet. You learn different things such as shelf counts (how many rows of the product goes on the shelf), building pallets, and how to bail boxes the correct way. The management sometimes have their days. My co-works are a big help most of the time if im behind in my work they will come over and help me finish up in a timely manner. I would have to say working more than one aisle a night is a hard part of working at walmart. The most enjoyable part of my job is actually being noticed for the work.",3,Current Employee,Stocker/Inventory/Mod Team ,"Jacksonville, FL",10/2/15,2015,10,2
Learning Experience,"(Based on the specific store I worked at, not the company.)_x000D__x000D_My typical day at work involved inventory management, customer service, stocking product in a minimum of three departments for both day and night shift, checking out customers and helping with carry outs on larger purchases, helping customers locate products in the store, assisting co-workers/management with various tasks, maintaining a logbook of high-value products being sold, offering O.T.J. training to new employees, maintaining a organized and hazard free work environment and reporting any suspicious activity to Loss Prevention._x000D__x000D_The time I spent working here gave me insight on company protocols, vendor relations, customer service experience, back room operations and some of the challenges management faces on a daily basis._x000D__x000D_Generally, management was... Acceptable? It's hard to generalize your managers. Like any other team in the store, it'll have people that are good at it and others that aren't. I've had managers that go above and beyond and some that couldn't care less about anything that they weren't directly responsible for. It's not uncommon for labor laws to be broken due to poor management and very few will actually take responsibility for anything that may go wrong._x000D__x000D_The people I worked with directly on a daily basis were fairly typical. We had a variety of employees from different countries/cultures and we all enjoyed working with eachother. Though, there were a few that came and went due to how they acted._x000D__x000D_The overall hardest part of the job would probably be dealing with irate or irritable - more...",2,Former Employee,Electronic Sales Associate ,"Bradenton, FL",10/2/15,2015,10,2
Great place to work,"Very fast paced, Various management types personalities the hardest part of the job is if other employees call off or don't pull their weight it makes yours harder to accommodate for the customers and the cashiers. I love working directly with the employees and customers.",5,Former Employee,Customer Service Manager ,"Colorado Springs, CO",10/2/15,2015,10,2
great place to work but hard to progress,This is no doubt my favorite job I ever worked I enjoyed helping customers and the fast pace. The only downside was it was hard to get help in your area and you had to work numerous areas and their was rarely any compliments on a job well done.,4,Former Employee,Wal-Mart Electronics Associate ,"Eastman, GA",10/2/15,2015,10,2
fun,"very clean store, customers were friendly in that area, sorry job ended, management was nice and helpful, lunch breaks were 30 which was ok",5,Former Employee,Overnight Stocker ,"Houston, TX",10/2/15,2015,10,2
fun work place,A very great place to work at. They offer reasonable hour and pay. Very understandable when working with schedules. Workers are very friendly and helpful.,5,Former Employee,Cashier ,"Jacksonville, FL",10/1/15,2015,10,1
interesting,I like the people i work with.  Sometimes the people i meet are interesting. Life is never the same at this job.  It is hard to move up for some people.  This place is not for everyone.  insurance is not the best.,3,Current Employee,"Cashier, ","Perry, UT",10/1/15,2015,10,1
"Productive, fun workplace.","There's always something to do. You'll always see a familiar face, it's like you're helping out people in your community instead of strangers.",5,Former Employee,Courtesy Associate ,"Lynchburg, VA",10/1/15,2015,10,1
Great workplace,GREAT PLACE TO WORK AND PLENTY OF CHANCES FOR ADVANCEMENTS. Management was perfect on noticing your good work and was really encouraging to work harder.,5,Former Employee,Inventory Associate ,"Corpus Christi, TX",10/1/15,2015,10,1
Fast paced and busy.,"Management was supportive and help the employees grow and develop.  The was enough room to advance and move ahead in the work force, and the co-workers were wonderful.",5,Former Employee,Stocker and floor associate ,Pueblo CO,10/1/15,2015,10,1
Very productive work place,"A typical day at work consist of tasking in to see which areas you have to work. After that, you start to break down your pallets. Time management is huge because you're on a set time for each task to be done. Management was okay. I had your typical co-workers. Some were hard working and others hardly working. They all were very helpful. Hardest part of the job is when you are understaffed and a have big truck load. So it makes the night be that much harder. The most enjoyable part of job was interacting with customers.",4,Former Employee,Stocker ,"Ridgeland, MS",10/1/15,2015,10,1
It was good for my first job,"This was my first job, so I sacraficed so much to make it work with this job._x000D__x000D_There was two good managers who understood my position, the others didn't see eye to eye with me and as such treated me badly._x000D_I worked well with my team, but I feel as though I lacked behind and they did let me know. _x000D__x000D_I put my 100% in it._x000D__x000D_Everything about it was hard. But I made sure to please my managers first and did what they asked me to do._x000D_I enjoyed the weekends because usually I was the only one there.",3,Former Employee,ICS A ,"Streetsboro, OH",10/1/15,2015,10,1
Fun workplace,Fun work place. Allows me to engage with new people daily.  Ability to obtain knowledge on new releases.  Ability to obtain bonuses and hoiday pay.  Good 401k benefits. Good Discounts for employees.,5,Former Employee,Customer Service/ Cashier ,"Charlotte, NC",10/1/15,2015,10,1
i have learned that no matter what customers always wins and the number one goal is to make the customer happy,"this job has great people to work with they had  friendly customer, and it was always safe work space good benefits and over all a ok place to work at.",1,Former Employee,Photo Center Technician ,"Savannah, GA",10/1/15,2015,10,1
interesting workplace,"working at wal-mart can put you in plenty of moods, sometimes dealing with rude managers, co-workers, and customers. The most enjoyable parts about working there are interacting with your customers, learning new personalities everyday.",4,Former Employee,Cashier ,"winnsboro, la",10/1/15,2015,10,1
Workplace provides experience working with a diverse population and is a great place to learn and develop customer service skills,Walmart is a great place to work.  It is no different than other places of employment.  You are expected to show up for you shift on time. If you are willing to work very hard and have an extremely flexible schedule you will do very well there.  I have improved my customer service skills immensely in the last 2 years.,4,Current Employee,Front-end Cashier/Service Desk ,"Pueblo, CO",10/1/15,2015,10,1
Somedays good. Somedays bad.,"My days are not always wonderful at work but I know they cant all be perfect. I became a Manager pretty quickly in my time that I have worked at Walmart. That I think came from showing them how hard I can work and how important it is for me to get my job done. All my co-workers know me and we all get along, after all they are my second family. Working here is sometimes fun and always busy. I love when you can make someone else smile by helping them and making their shopping experinces a good one.",4,Current Employee,Dept. Manager ,"Rockingham, NC",10/1/15,2015,10,1
Fast pace day.,The store manager was great to work for.  The company itself not so good.  They wanted more for less like the sign says.  The people that I worked with was great and I made a lot of friends there.,3,Former Employee,UPC Clerk ,Paintsville,10/1/15,2015,10,1
Walmart,Walmart was one of the first job I ever worker for besides winn- dixie. Overall one of the best job I ever had but the amount of work management wanted us to do was unbelievable.,3,Former Employee,Stocker/Sales Associate ,"Cape Coral, FL",10/1/15,2015,10,1
Walmart is a decent company to work for,"I was with Walmart for 2 years, i learned a lot with the company. it is a very high stress level environment.When it comes to detaining shoplifters, Walmart is the perfect company to get experience from, on a almost every day basis, i would arrest a shoplifter. you also learn how to work with technology, all of the information we had to put into the systems, were done on a computer.",5,Former Employee,Asset Protection Associate ,"Baldwin Park, CA",10/1/15,2015,10,1
Good company in general.,"Though it can vary from place to place, Walmart is a decent company to work for. Some locations can be less good to work for (as is horrible), but most are good. Much depends on the area the store is located in. If the city is a high crime area, the Walmart will likely be a bad place to work. Store managers have a lot of leeway in those type of decision making. Check with local people to see the type of store culture it has before accepting a position. If the reviews are not good, be prepared to hate your job. But if the reviews are good, Walmart can be a superb work environment, with friendly and helpful co-workers and managers. I have worked for several locations, so I know what I am talking about.",4,Former Employee,Retail Worker ,"Devils Lake, ND",10/1/15,2015,10,1
Great place for staring out,"Loved my Job overall , It was nice to come to work, I worked at two different locations.  Management communication is not  the greatest though at the last store I worked at and treble politics.",3,Former Employee,CUSTOMER SERVICE DESK ,"Covington, WA",10/1/15,2015,10,1
worked in all departments when i was younger,when switching departments was fun but also tiring. i was alot younger when i worked for walmart the first time. so it was easier on my back which had not gone out yet,4,Former Employee,all departments ,"house springs, MO",10/1/15,2015,10,1
"Friendly, laid back environment","Helped customers find what they need, stock shelves, answer phones, clean, cashier, etc was a typical day at work. Some of the best management I have ever had in my short working life. Benefits were decent and we got bonuses every three months or so. Job was very repetitive and sometimes the work load was not spread evenly but that's expected in an under staffed, busy retail environment. Also not a lot of room for advancement and the hourly wages were low.",4,Former Employee,Retail Sales ,"Cedar Falls, IA",10/1/15,2015,10,1
"Great and fast paced place to work, but a little hard on you at times depending on your situation...",Working here is good and fast paced just the way I like it. I've learned to do so many different things and have met great people along the way! At times there can be very poor communication within the store.,3,Current Employee,Deli Associate ,"Lufkin, TX",10/1/15,2015,10,1
management,it was a good job but while i was there the upper management had unrealistic expectations of all staff since we were so under staffed. it was hard to complete there goals set,3,Former Employee,Department Manager ,"Bloomingdale, IL",10/1/15,2015,10,1
"at walmart, it really is about who you know, not what you know! of course they'll never admit it.","Walmart is really not a place to rely on to succeed in life. but if you can handle being verbally attacked on an hourly basis by a bunch of self hating, depressed, incompetent, uncoordinated, and rude supervisors, than it can make a good side job to help pay the electrical bills at home:)",1,Former Employee,Sales Associate/Customer Service overnight ,"San Tan Valley, AZ",10/1/15,2015,10,1
productive,"fun supportive work place, managers are all supportive of co-workers and their about numbers and also giving potential growth to lower level employees to move up in the company.",5,Former Employee,ICS Associate ,"Amherst, NY",10/1/15,2015,10,1
There was a lot of favoritism on behalf of management,Overall the work experience was good. The only part I really disliked was how management favored some associates over others. Wal-Mart's policies and disciplinary actions were not equal amongst their employees.,3,Former Employee,Sales Associate ,"Bakersfield, CA",10/1/15,2015,10,1
it was a ok job,I started as a Auto Tech and worked my way up to a Loss Prevention_x000D__x000D_I like the job and what I did it. _x000D__x000D_There was no job security and the management there were not the best they had there favorites,3,Former Employee,Service Technician and Security ,"Beloit, WI",10/1/15,2015,10,1
loved working here!!!,I loved working here! I learn so much here again. I had a awesome night manager. And we all worked as a team. My job was to stock and take inventory of old stock on the shelves. I did displays and set up other displays with other workers/,4,Former Employee,Night stocker ,"Clarksville, TN",10/1/15,2015,10,1
Customer Service,"Assisting customers in need of Wireless connectivity solutions, stocking products, assisting in asset protection and assisting customers in the general electronics area._x000D_Learned Gemini Handheld, Wireless carrier availability options, cellular carrier frequencies and supported channels._x000D_Hardest part of the job is maintaining floor coverage._x000D_Most enjoyable part is assisting customers with malfunctioning android devices.",4,Current Employee,Connection Center Specialist ,"Albuquerque, NM",10/1/15,2015,10,1
excellent company to work for at the position I held,"The company divorced me blaming the economy, I was 1 of 7000 people laid off. Management offers little to none as far as support. You will not advance without the aid of your supervisor, and that's only if they're advanced. This is a constantly changing company that will provide training in  all aspects",4,Former Employee,District Area Technical Manager ,"Bentonville, AR",10/1/15,2015,10,1
Part time,"Enjoyed the workers I associated with in each store I worked, always willing to help assist in locating product and displays in the back room when I was unable.",5,Former Employee,Advantage Sales and Marketing ,Sarasota,10/1/15,2015,10,1
Safe and work friendly,Walmart is a fast pace company that provides great benefits. Working there teaches you to be vigilant to safety and customer needs. Its always clean and has a friendly environment. There is always someone around to help with questions and concerns.,4,Former Employee,"Cashier, stocker & I.M.S ",Merrill wi,10/1/15,2015,10,1
"productive,fast paced and fun",its a fun work place with friendly people and smiling faces like every job you have your good days and bad days but its all about how you make and for me they are more good days than bad the only thing that i do not like is when they have to cut hours sometimes you can go from 36 hrs a week to about 25 but its only temorary,4,Current Employee,sales associate ,north carolina,10/1/15,2015,10,1
Walmart,Co workers are kind work was not hard typically as a manager (front line) a lot of walking which is good and you get to speak with a lot of different people.,4,Former Employee,Customer Service Manager ,"Mentor, OH",10/1/15,2015,10,1
repetitive,"Job was repetitive and management was terrible workload was not even, the job was also really fast paced and was almost impossible to move out of the backroom",2,Former Employee,Inventory Management Services ,"West Mifflin, PA",10/1/15,2015,10,1
walmart,This position required a high level of customer service as well as the ability to think strategically to develop marketing plans based on customer demand to improve product sales. Served as needed at the front end conducting sales transactions.,3,Former Employee,Marketing Sales Associate ,"Spring Lake, NC",10/1/15,2015,10,1
Its a nice stepping stone,Walmart was a nice stepping stone to start working. Plenty of hours so plenty of time to get the job done in without having to rush before the end of your shift. Nice management even if they have to be stern because after all it is a work place. It like other places does have its terrible parts. For me it was being told off because I couldn't be found  even though I was working which was entirely the managements fault for not supplying us with the necessary equipment needed to function fully.,4,Former Employee,Maintenance Associate ,"Summerville, SC",10/1/15,2015,10,1
fun place to work,not really busy since I worked overnight  Learned many different task such as cutting keys and mixing paint most of all I learned the meaning of Diversity from working at Walmart.,4,Former Employee,Overnight cashier/ stocker ,"Houston, TX",10/1/15,2015,10,1
Many opportunities,Walmart is a great company with many benefits for all of its employees. I enjoyed working there I quickly was able to perform daily task which were not difficult at all.,5,Former Employee,Customer service Supervisor ,"Milwaukee, WI",10/1/15,2015,10,1
Typical day at work,"It's an okay place to work at_x000D_It can be tough to motivate those who lack self motivation_x000D_Its a lot of growth and development within the company, but Walmart lacks implementing training courses and plans for associates. some days will be good some days will be bad but as long as you work hard and stay positive you will produce results.",3,Current Employee,Assistant Manager ,"Milwaukee, WI",10/1/15,2015,10,1
good place to begin in customer service,"make life time of friends, There is no employee value in the company.  Its hard to move up or change shifts.  It would be a benefit to all employees if they had set scheules instead of a different start and end shift each day.",3,Former Employee,Csm / cashier ,"Manchester, TN",10/1/15,2015,10,1
Company with opportunities,"Cool place to work, keeps you busy at times and taught me how to remain calm in busy situations. makes time go fast when your teamed up with people who do their part in a department. the hardest part of my job was communicating with the managers with different situations sometime my group had to figure somethings out on our own and that made the customers mad. my enjoyable part is having the moments to help the customers to smile and know help is here for them.",4,Former Employee,Sales Associate ,"Wichita, ks",10/1/15,2015,10,1
Ok job,"The job was ok, not enough pay to take care of my family that I have. They were very good with making the schedules. I didn't like that fact that they didn't schedule enough work hours in the day.l",5,Former Employee,Frozen Food Clerk ,"Orlando, FL",10/1/15,2015,10,1
A good place to get a variety of experience and interact with lots of people.,"I started as a cashier then a sales associate to customer service_x000D_manager. I like the atmosphere, never boring, always something_x000D_new. I get along great with my co-workers and I think I am a joy to_x000D_work with, easy to get along with.  My managers often commend_x000D_me on being a team player, ready to go the extra mile.  The most difficult part is when associates don't complete their jobs and I have to follow them.  A satisfied customer who returns to say ""thank you"" and looks for you every time makes the irate customers seem none existent. Some days are mundane, but most bring something new.",4,Current Employee,Sales Associate ,"Tarboro, NC",10/1/15,2015,10,1
Consistent workplace with a professional environment.,A typical day of work begins with clocking in and communicating with your coworkers. The most enjoyable part of the job is the degree of autonomy.,2,Former Employee,Grocery Associate ,"Neosho, MO",10/1/15,2015,10,1
costumer,I love the people that come to the store on a daily basic. Being able to help someone out makes my day. having that trust and conversation with my everyday people.,5,Current Employee,Front in cashier ,corona ca,10/1/15,2015,10,1
pays the rent,"Not a very fun place to work, although I realize that work is not supposed to be fun. Management was helpful and fair. Clean work environment for the most part. No leniency on the scheduling.",2,Former Employee,Overnight Stocker ,"Carrollton, TX",10/1/15,2015,10,1
Too many workers for them to keep count,Very repetitive! Constantly not doing anything. Always had to find something to do and keep busy even if there was nothing to do. Too many days off. Really needed a constant schedule!,3,Former Employee,Cashier ,"Jackson, TN",10/1/15,2015,10,1
"If you have the right mind set, then this is the job for you!","This is a job for a particular personality. I liked working here, but working graves really took a toll on me. My family life was no longer possible, and this I could not take any longer. Walmart is not so bad to work for and if I ever found myself in a crunch, I would begin working there again.",5,Former Employee,Overnight Stock Associate ,"Idaho Falls, ID",9/30/15,2015,9,30
Walmart is Family,"A typical day of work consists of stocking, organizing shelves, and setting up displays. Your co-workers will be like your family. It is a very enjoyable job and that's only because of the other co-workers",2,Former Employee,HBA Sales Associate ,"Tupelo, MS",9/30/15,2015,9,30
cashiering,a typical day at Walmart. First you get there and clock in. Then you scan your badge and it tells you what register to go to. After that you go find a CSM and they will tell you where to go just in case if you need to covers someone break and most of the time you will. then you work 2 hours and then take your first 15 min break and work 2 more hours and then take your lunch and then you work to more hours and take your last 15 min break then go home after that. the hardest part about working there is management lets there favorites do what they want to do and that's not fair. The most enjoyable part about this job Is going to lunch or going home because its so hot that you get tired fast.,4,Current Employee,Wal-Mart Cashier ,"Lake Wales, FL",9/30/15,2015,9,30
inventory management over night stocking,awesome job enjoyed working with customers and assisting them with their needs_x000D__x000D_typical day at work was to arrive to work at ten at night after a meeting in the office I would then proceed to the warehouse where scan individual bins to find items that were out of stock on the sales floor pull them from the warehouse inventory and distribute them to the overnight stockers to be stocked on the sales floor_x000D__x000D_the co-workers were friendly and eager to assist me with any of my needs,5,Former Employee,Overnight receiving associate ,"Presque Isle, ME",9/30/15,2015,9,30
Fast paced work,"Inventory Management System Supervisor as a whole is a rewarding job, not because you have the hard labor, but because you have a crew that you have to work with and they're all generally great guys. The only really difficult part comes around the holidays and back to school, though. That's when you have to handle 6,400 units of freight distributed between two trucks. Hopefully, you won't just have two other people to help on those days due to proper scheduling",4,Former Employee,Inventory Management System Supervisor ,"Sylacauga, AL",9/30/15,2015,9,30
Not great,The job of the assistant manager is harder than it looks. It is more than just walking around keeping an eye on people its also jumping in and doing the job. The job in the job description was not hard it was the upper management expecting way to much to complete for one person. Walmart likes to change things which doesn't make sense to hurt a certain shift all because they want to do it get product on the shelf. They go by an open door program but the open door program hardly works because everyone is in on the coaching when it is given.,3,Current Employee,assistant manager ,Janesville wi,9/30/15,2015,9,30
couldn't stand the job.,I had to run the department without any training. I received no assistance when it came time for the heavy lifting. The co-managers could never be found. I think the customers were the only part of the job worth anything.,1,Former Employee,Manager ,"Hickory Creek, TX",9/30/15,2015,9,30
Okay,As a day light cashier it was enjoyable and not a lot of stress. The CSM  are very nice and easy to get along with._x000D_All the Managers are easy to get along with._x000D_As an Over night cashier it is very stressful when there is only one cashier and two csm and you have one csm make your job difficult to do.,3,Former Employee,Cashier/Stock ,"Johnstown, PA",9/30/15,2015,9,30
"Good company to work for.  Long-term benefits available, good career advancement.",My day was usually spent behind the cash register.  I was the go-to girl for other co-workers just learning to use the register.  I was very quick at getting the customers checked out and on their way with minimal problems.  _x000D_The managers there were easy to get along with and would listen to my needs very well.  I enjoyed my co-workers and tried to help them the best I could with their projects and needs._x000D_The hardest part of my job was standing on my feet for 7-8 hours a day.  I was able to walk around and sit during my breaks and lunch but it did wear on my body._x000D_I enjoyed working with the public and getting to know them by name and helping them with their shopping needs.  Most of the customers looked for me when they came into the garden shop which made me feel good.,4,Current Employee,Cashier/Customer Service ,"Anderson, SC",9/30/15,2015,9,30
Stressful environment,"Mangers require more of people that show competence, which makes it difficult to actually accomplish anything. Buying the stock is nice though, and provided a nice cushion for 'just in case'.",2,Former Employee,Dept Manager/ Associate ,"Poulsbo, Wa 98370",9/30/15,2015,9,30
Cashier duties,"Completing all forms of transactions (cash, debit/credit cards, gift cards, checks, WIC, etc.), greeted customers. answer customers questions and concerns",4,Former Employee,Cashier ,"San Leandro, CA",9/30/15,2015,9,30
Great standings forced to leave due to constant standing,"Walmart was an excellent experience to add to my background. The people were very helpful and influential, very sad to leave but due to medical conditions I had to leave due to the job requirement of constant standing which due to my knee condition I require more time sitting. Overall great place to work!",4,Former Employee,Sales Associate ,"Rolla, MO",9/30/15,2015,9,30
productive business place,"Dealing with a lot of customers every hour of the day, helps me be more of a ""peoples person"". Co-workers respect other. The most enjoyable part of the job is to know that i helped satisfy a customer. Management very supportive.",3,Former Employee,Sales Associate ,"Baltimore, MD",9/30/15,2015,9,30
Fun work place with good work scheduke,It's a good place to work. Managers are very helpful. A good support group from upper management. Management expects excellence from every employee.,4,Current Employee,Order Filler ,"Macclenny, FL",9/30/15,2015,9,30
I always stayed busy and got along with pretty much everybody,I always got to work at least thirty minutes early and checked if anything new was going on before going to punch in. After punching in I went to my department and got to work doing the job I had to do. I enjoyed working with the other associates and the people that came in to shop. There was never a dull moment.,4,Former Employee,Sales Associate ,WI,9/30/15,2015,9,30
Helping others when needed,"I enjoyed stacking carts and helping people putting iteams in their car. _x000D_I enjoyed stocking and organized iteams in the shelve, and answering peoples questions._x000D_Cleaning bathrooms  were easy and relaxing.",5,Former Employee,Stocker- Stock ,hartford wi,9/30/15,2015,9,30
Enjoyable place to work but pay was extremely low,"Typical day varied depending on where I was placed._x000D_I learned a variety of skills such as cashiering, customer service and accounting._x000D_Management was OK, some were friendly while others were rude but most were hard working dedicated individuals._x000D_Co-workers had a family atmosphere, very close and enjoyable. _x000D_Hardest part of the job was unloading trucks. Was physical demanding in harsh weather conditions._x000D_Most enjoyable were the relationships that grew with co-workers as well as with returning customers.",3,Former Employee,Sales Associate/Customer Service ,"Thornton, Colorado",9/30/15,2015,9,30
Secure Job and Poor treatment,"Secure job. Poor work life balance. Not appreciated for work. Corporate office not concerned with ethics in the work place. Overall, terrible place to work if you have a college degree and/or care for customers",2,Current Employee,Assistant Manager ,"Shreveport, LA",9/30/15,2015,9,30
Fun workplace,"Daily job at Wal-Mart consisted of customer service, checking and bagging customer items, knowledge of PLU items. Working the cash register was a very easy job for me and it sometimes was boring, so I had the opportunity to move around to different departments. I have worked in the layaway dept., photo lab, service desk, and on the sales floor. There was nothing hard about working at Wal-Mart and the most enjoyable part of the business is working with the customers.",5,Former Employee,Cashier ,"Lufkin, TX",9/30/15,2015,9,30
Fun workplace,"I started as a cashier very quickly I moved up to a customer service manager I learned how to run the front end of the store,my managers we awesome even though i went through seven managers the time I was there it was still a fun place to work .My co-workers were fun people to work with,the most enjoyable part of working here was all the different kinds of people I met each day,I would love to go back there to work now.",5,Former Employee,Customer Service Manager ,"Lancaster, CA",9/30/15,2015,9,30
great place to work and move up,"everything was well, ppl are awesome, management is very attentive_x000D_learning employee communication and customer interaction is the best part!",5,Former Employee,Sales Associate/Cashier ,"Farmington, NM",9/30/15,2015,9,30
good work environment for young adults.,Walmart is a fast pace and easy going company to work for they have to many young kids there that don't respect others. my time there was worth my time but the medical field is where my heart is.,5,Former Employee,Sales Associate ,"St Petersburg, fl",9/30/15,2015,9,30
retail manager,I am manager there. The job is what I applied for and accepted. I work the third shift there. I lead my associates in order to get the job completed.,4,Current Employee,ASSISTANT MANAGER ,"warrenton, va",9/30/15,2015,9,30
Great for first timers,I love meeting and greeting new faces and Walmart gave me the opportunity to do so. The schedules aren't that great and the employee discount totally not worth the stress.,3,Former Employee,Cashier/Customer Service ,"Tempe, AZ",9/30/15,2015,9,30
Over worked and under paid!,"I was hired to work in the hardware department as a sales associate. Shortly after I began working there, I was thrown around everywhere. I worked in receiving, pets garden center, grocery, cashiering, carts, and pretty much every department but the one I was hired to work in. I would have to say without question, Walmart is hands down the worst company I have worked for to date, because of the mistreatment of workers and low hourly wages.",2,Former Employee,Sales Associate ,"Orange Park, FL",9/30/15,2015,9,30
Very quick paced work,The employees are a very nice group to work with._x000D_The company its self is ok the can be very demanding and very out spoken in regards to employees and their work. The company does have benefits but you have to be full time and that is a rare thing in the company. Over all though I'd go back to work for them if need be.,4,Former Employee,Produce Associate ,"Salida, CO",9/30/15,2015,9,30
This was by far the worse job due to lack of good manangers. I however i appreciated the learning experience that came with the position.,over all Wal-Mart would be a great if they where to start being organized and if the management team were actual more of people persons!! Like i mentioned before i appreciate the experience because atleast i got my foot in the door to have training fir another cashier position.,1,Former Employee,Cashier ,"Niles, IL",9/30/15,2015,9,30
Non-productive environment and not a great place to work,"Poor management and poor execution of duties. Myself in the department I worked had heaviest workload and i finished either on time or early nightly. Management would allow employees with less of a workload work inefficient and then ask me to help every night in which did at first, but i noticed a trend and stopped.",1,Former Employee,Stocker ,"Del City, OK",9/30/15,2015,9,30
Walmart is O.K.,"A typical day at work involves cashiering, ringing up customers, cleaning my area, and making sure that things are tidy and zoned properly. So far I've learned how to use their cash registers and many of the functions they can perform. Management is scaled based upon pay, it's not very straightforward, so trying to get anywhere seems difficult. My co-workers are generally very nice people, they tend to be easy to get along with, and most don't seem to dislike their job terribly. The hardest part of the job is dealing with boredom and tiredness, such as when you've done everything you can, and you still need to be busy, or when there's no end to the lines of people, for 2 hours straight. The most enjoyable part of the job is learning more about people and listening to their stories, as well as figuring out why they buy ingredients for cooking.",4,Current Employee,cashier ,Helena Montana,9/30/15,2015,9,30
Unfair to temp workers,was only empoloyeed as temp employee and when time came to close down my department they avoided me for a couple days and just took me off the schedule instead of tellimg me that they were not going to hire me as a temp employee,1,Former Employee,Cashier/ Lawn&Garden Sales Associate ,"Vadnais Heights, MN",9/30/15,2015,9,30
opputinity in environment,I enjoyed working at Walmart. Coworkers were very helpful. I loved helping people. I learned how to deal with tough customers to have end results In which everyone went home happy. The most enjoyable part was interacting with people while cashiering.,3,Former Employee,cashier ,greeley colorado,9/30/15,2015,9,30
Product Place,Answering customer questions regarding products._x000D_    Asking customers questions in order to build a better understanding of their needs._x000D_    Preparing sales areas._x000D_    Checking the shop floor for out-of-date and damaged products._x000D_    Encouraging customers to buy products and services._x000D_    Organising the shipping of goods to customers._x000D_    Listening out for and identifying opportunities to cross sell additional products and services._x000D_    Logging information onto computer systems._x000D_    Meeting and greeting customers in a friendly and timely manner._x000D_    Engaging in conversation with customers._x000D_    Preparing invoices at the time of service and processing payment._x000D_    Carrying out customer service assessments to identify and prioritise needs._x000D_    Maintaining a thorough understanding of all company products and processes._x000D_    Answering incoming showroom calls.,4,Former Employee,Sale Associated ,"Dallas, Texas",9/30/15,2015,9,30
Its a more of Fun and Productive,"Work starts by having SCRUM meetings. Further which, Ticket assignments and discussions with Business teams happens. _x000D__x000D_I have learned a lot in terms of human values and work management._x000D__x000D_Overall, it was most enjoyable though I am working as a vendor consultant to Wal-Mart. _x000D__x000D_My base company is WIPRO Technologies.",4,Current Employee,Support ,"Sunnyvale, CA",9/30/15,2015,9,30
A cashier job at Walmart,"A typical day would be to put away overstock items, to make sure the customer is satisfied.  When working with people, one would have to be great at customer service.  Retail can be fun and I enjoyed it very, very much.  My co-workers came in all ages and ethnic groups and for most were a team player. The hardest part of my job was co-worker's who just talked to their friends and did little to add to our team.  However, the most favorite part of the job was meeting new people, finding customers that you knew years back.   I enjoyed this job very much and would do it again in a heartbeat!",5,Former Employee,Cashier ,"Milwaukee, WI",9/30/15,2015,9,30
It was pretty good!,I liked working at Wal-mart.  They were good to their employees there and many people don't realize such hard work that many of the workers do.  I'd recommend it to others.  It just was time consuming for me.,5,Former Employee,Cart Pusher ,"Richmond, KY",9/30/15,2015,9,30
A good Learning Experience,"Helping customers._x000D_Learning all about the company from groceries to hard lines._x000D_Working with different associates, Learning as well as teaching.",4,Former Employee,Department manager of Electronics ,"Odessa, TX",9/30/15,2015,9,30
nice place good people,stocker in frozen foods_x000D_nice co-workers_x000D_learned more about stocking shelves for  customer needs_x000D_the hardest part of my job had to be going in an out that cold freezer,4,Former Employee,Stocker/Receiver ,"Florence, SC",9/30/15,2015,9,30
Good,"Walmart over all was a good company to work for._x000D_Life balance was good at the beginning.  At the end,  hired more managers less employees,  managers were salary and can work all hours.  _x000D_ Compensation/benefits for managers were ok,  but horrible for employees._x000D_At the time I worked for them,  no job security or advancement for women.  I am sure you have heard of all the law suits that Walmart had on this issue._x000D_The Management I worked with was great.",5,Former Employee,Assistant Manager ,several,9/30/15,2015,9,30
It's work,"There are a lot of great opportunities for promotions and finally the wages are starting to follow suit._x000D__x000D_On a daily basis I'm required to walk my areas and give specific notes to plan out the day for my team.  We do get some say in how we run our store and areas, but typically we are asked to change it by someone else.",4,Current Employee,Manager ,Missouri,9/30/15,2015,9,30
I liked meeting people from all over the place,"I did the breakfast bar, I cooked food such as eggs bacon  waffles stocked milk coffee juices cereal  . I also cleaned rooms after guests checkout I made beds restocked the things in the rooms such as towels shampoo soap .",3,Former Employee,Housekepper ,"Emporia, KS",9/30/15,2015,9,30
i would say walmart is a fair place to work,after arriving at work checked  what trucks if any was due in. if trucks  came in we would start to  unload and stage . after staging  we would take to dept that the products  were to be stocked.most nights trucks were schedule  in so we had plenty to do. all asigned  area had to be kept clean and make sure  walk ways  were passable . my boss was ok.and the  coworkers  were a good team. i learned to  cooperate with others  and work as a team player,3,Former Employee,stock/ receining ,loganville ga,9/30/15,2015,9,30
Productive and always busy,"No matter what we was always busy and had something to do. The customers there was great, of course like all of us, some had their days, but that's why we greet them with a smile and make them feel welcome.",5,Current Employee,Photo Lab Specialist ,"Edmond, OK",9/30/15,2015,9,30
