title,review,rating,status,position,location,date_posted,year,month,day
Walmart,"Half the time, I was doing work that had nothing to do with my job title. I learned inventory management. Along with some managerial experience without actually being a manager. Customer is always right.",1,Former Employee,Receiving Associate/Modular Team ,"Pensacola, FL",11/25/19,2019,11,25
Do not work here,"I worked here during my college years because of the convenient location and good starting pay. That was the only good thing about it. I’m not saying all of the stores are like this, at least I hope not, but I’ve never experienced more unprofessionalism, lack of respect and uncleanliness in the workplace. How this store is still standing and how these people still work here I have no idea.",2,Current Employee,Sales Associate ,"Huntsville, TX",11/25/19,2019,11,25
Great to an extent,"Depending on which locations you go to it can be good, horrible or just awesome. I've worked at 2 and had 2 completely different experiences. 1 was great work hard and move up get bonuses. The other was gossip, drama and horrible.",4,Former Employee,Stocker/Cashier ,"Ypsilanti, MI",11/25/19,2019,11,25
Walmart,They worked around my school schedule so I can finish and create a better life for me and my family. I would like to see paid holidays be brought back to the company.,3,Current Employee,Production Supervisor ,"Wichita, KS",11/25/19,2019,11,25
Not where i would work if needing stability,You will work odd hours that will be different daily. You will work when they need a spot filled. Less hours to keep from paying insurance. It is not the company I worked for 20 years ago.,3,Former Employee,Cashier ,"Texas City, TX",11/25/19,2019,11,25
Cashier,"Very big store, has everything you need, so everyone comes there often. There is always something to do, something to clean, and someone to offer your services to.",5,Former Employee,Cashier/Customer Service ,"Woonsocket, RI",11/25/19,2019,11,25
Horrible,Just horrible i was abused here and management didnt do anything. Management was unorganized. Staffing was bad and the employees were trash and rude  and even fights happend,1,Current Employee,Bakery/Deli Associate ,"Long Beach, CA",11/25/19,2019,11,25
Good manangement team,I enjoy working at Walmart.  The best part of the job is the people.  I currently work in the OGP department and enjoy shopping for the customers.  The crew I work with is awesome.,4,Current Employee,Associate ,"Elkins, WV",11/25/19,2019,11,25
Okay Job,I like the job and the work I was doing was not bad and the overnight team was really a team. But the managers were terrible they didn’t care about us and they a times forget to give breaks and for that type of work a break is needed,3,Former Employee,Stocker ,"Royal Palm Beach, FL",11/25/19,2019,11,25
Decent place to work,"Walmart is a decent place to work.  Decent pay/bonus structure with ability to work remotely.  The management team is supportive, and the growth potential is there.",4,Current Employee,ASSOCIATE RELATIONS MANAGER ,"Charlotte, NC",11/25/19,2019,11,25
Decent pay and benefits,"The company needs to abide by the signage that is put up for semi truck parking and service animals, These signs say that there no parking of semi trucks allowed and yet there are trucks parked there at least 3-4 times a week. People come into the store with dogs that don't have a service animal ID on and put their little dogs in shopping carts.",2,Current Employee,Sales Associate ,Fabric & Craft,11/25/19,2019,11,25
its very productive and stays busy,"if your a good worker, youll hate it , they never make the people that dont work ,work. but you work hard and one day you dont , they will get on you about it",5,Current Employee,Overnight Stocker ,"Lehigh Acres, FL",11/25/19,2019,11,25
Overall good company,Walmart has poor management and communication skills. Managers need to be more courteous and explanatory and helpful. When schedules are changed they should let employees know .,4,Former Employee,Cashier/Sales Associate ,"Union, SC",11/25/19,2019,11,25
Come and get your eyes exam,It’s typical day at work would be trying to get someone to get in Eye exam. What I learned this week was you cannot the insurance early because some people do not show up.  Management is great we just have to get more of customer service in the building.   I have no problem with my workplace is very excited to meet different people . The hardest thing is trying to help people use their insurance that they purchase all year . I love to see my work when a person comes in cannot see at all it wants to get finished and we make there glasses and they can see out of them with a smile.,5,Current Employee,Optician ,"New Orleans, LA",11/25/19,2019,11,25
It’s okay not a bad place,"It was good somedays it all depends on who you work with. I learned a lot of skills as well as in improving on other skills that I already had, like customer service.",3,Former Employee,Cap Team 1 ,"Lexington, KY",11/25/19,2019,11,25
The checks don’t bounce!,"It’s a job, nothing more, nothing less. Work/balance sucks but hey I have a paycheck every two weeks!  I enjoy the people I work with and I do a lot of standing and walking! Great exercise!",3,Current Employee,Lube and Tire Technician ,"Charleston, IL",11/25/19,2019,11,25
Bake bread,Baking bag bread mark down all bread stock shelves clean cupboards bag pastries clean the bakery area includes dishes mopping floors washing the tables make sure everything clean and neat before Shift is over,3,Former Employee,Bakey ,"Rockingham, NC",11/25/19,2019,11,25
Walmart was wonderful!,Walmart is one of the best job I ever had. The people I got to work with and meet as a cashier help me make many friends.id love to have the chance to try something new.,5,Former Employee,Wal-Mart Associate ,"Cornelia, GA",11/25/19,2019,11,25
Love it,"Flexible hours, great pay and hands on management. The company takes pride in diversity, precision and quality. You get one on one training and career advancement within the company. Also opportunities to branch out to different locations.",5,Current Employee,Quality Assurance ,"Eastvale, CA",11/25/19,2019,11,25
Stocking,Stocking overnight was the best thing possible it was fun and fast paced at the same time management was bad tho it was very unorganized and reckless at times,5,Former Employee,Stocker ,"St. Louis, MO",11/25/19,2019,11,25
It’s a great place,It is a great place to work great benefits and opportunity but it is a very very large company and I like small businesses and also my weekends off plus holidays 😁,5,Current Employee,Resolucion specialist ,"Springdale, AR",11/25/19,2019,11,25
Job experience at Walmart,It’s a good fast pace environment at most parts there is no time for slacking theirs always something to do if it’s cleaning your station or helping other departments on finishing up.,5,Current Employee,Walmart produce associate ,"Santa Maria, CA",11/25/19,2019,11,25
N/a,"No vacation days, no holiday pay, no sick or personal days. Must work on Thanksgiving, no exceptions. There's a point system, 1 point for absence, .5 for lateness, 2 points if absent on key days. When you reach 5 points, you're fired.",1,Current Employee,Sales associate/Cashier ,"Norwalk, CT",11/25/19,2019,11,25
Good,Compensation is good for the work that needs to be done. The work is very demanding on the body and is easily 40 +\- hours a week. Working on holidays is a must but management is very helpful with anything you need to have schedule.,4,Former Employee,Freight Handler ,"Shelbyville, TN",11/25/19,2019,11,25
The overnight shift,"While working at Walmart, I was given the position of being an overnight worker when Walmart stayed open 24hrs. On the weekends we would have almost our entire night call in or just not show up. We would have hundreds of boxes that needed to be unloaded and stocked by the end of shift, the items also had to be inspected for damages. I never complained, I would get the job done as needed no matter how many people showed up to work. In my mind I knew I had job to do and it was gonna get done. I did my job with much happiness, and learned to be harder worker no matter what circumstances may arise.",5,Former Employee,Overnight Stocker ,"Oklahoma City, OK",11/25/19,2019,11,25
Bad place to work for,"Place does not acknowledge good work or offer opportunities to move to other departments._x000D_Once you are ""good"" at what you are doing - you are ""stuck"" there they will keep you there and not give you the opportunity to move to other positions.",1,Former Employee,Overnight Stocker ,"Rochester, MN",11/25/19,2019,11,25
I will not work for another Wal-Mart,"I enjoyed co workers, the GM and assistant manager were not very appreciative to the employees, i would not recommend walterboros store location as a job to anyone",1,Former Employee,Tire and Lube Technician ,"Walterboro, SC",11/25/19,2019,11,25
The pay rate is the best part of the job,"In the Linden Walmart, most of the store only communicates when it comes to gossip. The managers are no exemption. I wonder how the new store will run. As a cashier you'll never truly feel appreciated. Managers (mostly CSMs) take the customer's words or their side in pricing issues or complaints. That takes a toll on the person after a while. Nothing is ever organized, communication is key. If the company as well as the management starting from the very top learned to do so effectively, things would change for the better. The new store manager is a rude individual. He rarely greets employees or acts professionally. While the new building is set to open on November 13th, communication and proper management must be the top priority, not just sales. Listening to the ""little people"" like cashiers is key to sales, overall. Customer's tend to get over way too much. I pray things get better next month! Lastly, the company is fraudulent with the pitiful 10% ""discount"" they give you after about 90 days. You don't realize at first but they tax you and say it's earned income when you use it and it only covers certain things. They have to do better!",2,Current Employee,Cashier ,1050 West Edgar Road,11/24/19,2019,11,24
Great company,Great company to work for and great benefits🤗🤗🤗. If you have any type of problem you can always use the open door policy. My 13 years of working for the company I never had a problem.,5,Current Employee,Decorator ,"Weston, FL",11/24/19,2019,11,24
It was alright.,"My managers wouldn't really work with me when it came to hourly work weeks. Im in school so it was(is) quite hard on me. Otherwise, I ""enjoyed"" my time there. Cart pushing isn't especially hard work and 11 an hour is good compensation. Some of the CSMs are really nice",3,Current Employee,Cart Pusher/Stocker ,"East Point, GA",11/24/19,2019,11,24
100% would work for again,If there was a place i thought i could have work my whole life for without losing  my smile it was Walmart all my bad memories of Walmart were small compared to the friends i made working for Walmart.,5,Former Employee,Stocking Associate ,"Indian Harbour Beach, FL",11/24/19,2019,11,24
Overnight maintenance,I good good thing to say about my day of working with Walmart I am a on point person gast learner and customer service they always leave the store with a smile,4,Former Employee,Walmart supercenter ,Silver spring state Rd 40 Ocala FL,11/24/19,2019,11,24
Good place to work,Good place to work when looking for good hours and good money. A lot of heavy lifting involved but overall flexible hours and a good staff and management to work with.,5,Former Employee,Order Filler ,"Petersburg, VA",11/24/19,2019,11,24
Family environment,"Caring and compassionate management.  Offer flexible schedule, friendly environment.  Gained more skills while working this job as cake decorator.  Department manager was very helpful and allowed us cake decorators to expand our creativity.  I was very happy there.  I was moving and that was the reason I left.",4,Former Employee,Cake Decorator ,"Columbia City, IN",11/24/19,2019,11,24
Understanding,"Very easy-going atmosphere, however very unlikely to advance unless possessing certain advantages. Very cooperative with balancing work and personal life.",4,Former Employee,"Cashier, Maintenance, Apparel, Apparel Processor, Acting Department Manager ","Gulf Breeze, FL",11/24/19,2019,11,24
Great place to work,"I started at Walmart in 2017 and after 5 short months I was able to promote to a customer service manager. They really worked with my schedule outside of work and allowed me to have days off to spend with my family. Sometimes I didn’t get as many hours as I would like but there were usually shifts available for me to pick up. The only issue I ever had is I felt I worked much harder than some of the others and was not paid accordingly.Ultimately left for a job that paid more, but I would go back if I could work there as a supervisor again. The associates there are very friendly and welcome new employees with open arms. The facility is very well ran most days.",4,Former Employee,Customer Service Manager ,"McGehee, AR",11/24/19,2019,11,24
Walmart,I enjoy working at Walmart. I wish they paid employees a better compensation. The job requires us to do more than just work at a cashier and that should include extra pay.,4,Current Employee,Cashier ,"Independence, MO",11/24/19,2019,11,24
Do not work here,The company allows Pharmacy managers to bully technicians. The pay is ok but the expectations are unrealistic. They run on a skeleton crew which results in very poor customer service,1,Current Employee,Pharmacy Technician ,"Gainesville, FL",11/24/19,2019,11,24
Very fun work environment,"A typical day at work normally consist of stocking numerous things, helping a customer find an item that they're having trouble finding, putting things that were put on the wrong shelf back onto the right shelf. So far I've learned where a lot of things are, how to read the labels of many different items and how to be more open to people, communication really is key when working at Wal-Mart.",5,Current Employee,Wal-Mart Associate ,"Stevens Point, WI",11/24/19,2019,11,24
Awesome,"Good compensation flexibility allowances learning challenging novelty team learning perks The ability to improve and move up quality and appeal of workplace tools, resources and technology to do job good environment good technology stack team play.",5,Former Employee,Cashier ,"Atlanta, GA",11/24/19,2019,11,24
Worse place ever to work !!!,Walmart is an absolutely horrible place to work and they don't care about their employees getting sexually harrassed by other employees that place is a total joke and the pay sucks for what they put you through there and the customers are rudeand act like you owe them something.,1,Former Employee,Cashier/Customer Service ,"West Chester, OH",11/24/19,2019,11,24
Hours change every week,Post your available hours and then manager overrides and schedule let outside available hours. Was told that special events they could schedule you outside available hours.,3,Former Employee,Automotive Service Writer ,"Fort Mohave, AZ",11/24/19,2019,11,24
Not the best,Management (some) are horrible they the see you as a major player in the company.They treat you like you’re easily replaceable. You may meet some great people there but overall it’s not somewhere you want to stay very long,1,Current Employee,CUSTOMER SERVICE MANAGER ,Reynoldsburg,11/24/19,2019,11,24
They dont care about you,Supervisors are hateful they lie to you your work hours are all over the place they don't care about you at all you may work 16 hours one week and 30 hours the next week nothing is consistent you cannot plan on anyting you never get weekend off,2,Former Employee,Cashier ,"Owensboro, KY",11/24/19,2019,11,24
Horrible Management,"Every assistant manager is out to cover there own backside they tell you what you want to hear to get you out of there office, when you start an open door case the store manager lies to your rep to make it seem like its you that is the problem when in all actuality it them they dont care how hard they work you they dont care that you have a family and need to make appointments and school I told them when i got hired i needed everyother weekend off for visitation with my child yet i was scheduled any way my first my first month there i worked a month straight without a day off they simply dont care them when i got",1,Former Employee,Customer Service Manager ,"Thornton, CO",11/24/19,2019,11,24
When you can't find a job anywhere else...,The culture of the biggest of all big box stores is about too many tasks and only enough time and tools to complete one. Your work experience will depend on the type of manager you are under. More upwardly mobile types will micromanage you till you either quit or request a transfer while others will exhibit the more abusive traits of a poorly trained supervisor.,2,Former Employee,Optician ,"Albany, OR",11/24/19,2019,11,24
Fun environment,Walmart is a very diverse place where u work with and under some of the greatest people ever. They enforce customer satisfaction and safety at all times which is a very wondetful thing.,5,Former Employee,Cart Attendant ,"Dallas, TX",11/24/19,2019,11,24
Great job to gain experience,"I learned a lot from this job: provide great customer service, management time under pressure, adjust to any kind of situation, how to handle employee scheduling and leadership._x000D_Rules and regulations, how to work and dispose hazardous materials, first aid training, licensed and able to operate forklift, electric pallet jack, Walkie Stacker.",4,Former Employee,Claims Supervisor/Invoice Manager ,"Phoenix, AZ",11/24/19,2019,11,24
Nice  place to start from if you want make career w,Nice place to start from if you want to develop your career at Wal-Mart._x000D_Worked there for short time but was treated well._x000D_My managers were very helpful. But I had to go back to my career path.,5,Former Employee,Issue Resolution Specialist ,"Bentonville, AR",11/24/19,2019,11,24
Hard but Fair,"The Wal-Mart distribution center is easily the hardest job I've ever had. 12-hour shifts starting at 2:30 AM, consisting almost entirely of manual labor in a facility that is constantly kept at 32 degrees or below, and you start getting a picture of what the work is like. However, they pay nearly $20 an hour starting, which almost completely makes up for the workload. Reccomend only if you're in it for the money.",3,Former Employee,Unloader ,"Mankato, MN",11/24/19,2019,11,24
Loved my job,People I work with made it difficult to continue being excited to come to work. I felt at times I was doing a lot of the work and others were given credit for it. Those slacking off or not doing the work didn’t receive any disciplinary action.,4,Former Employee,Sales Associate ,"St. Robert, MO",11/24/19,2019,11,24
Very strict on employees but good benefits,"A cashier is a great position, but when your in a store filled with tourist, it’s hard to enjoy your position and do it to your best ability. If anyone wants to take a leave of absence for maternity or family. Make sure it’s very short. Walmart has caused great stress and frustration while on leave for losing my unborn child. It’s always call in everyday to report absence, go to the doctors. It’s hard to do that when your constantly bleeding and have contraction like cramps.",3,Former Employee,Cashier/Customer Service ,"Orlando, FL",11/24/19,2019,11,24
Walmart in Gaffney SC was a great place to work.,"Walmart is a great place to work.There is always room to move up if you work hard.Walmart is moving forward in innovation,with better inventory programs that make a department manager's job simpler,so they can focus on customer service.The benefits at Walmart are great.The store managers and assistant managers I had were very compassionate and understanding.",5,Former Employee,Frozen Foods Department Manager ,Gaffney SC,11/24/19,2019,11,24
Respect for the individual,Upper management does not care about anything but the selves. Expectations are higher for certain people and they only cater to the ones that keep there mouth shut if you try and speak out your brushed under the rug and expected to hang the moon. Very minimal communication.,1,Current Employee,Assistant Manager ,"Alamosa, CO",11/24/19,2019,11,24
Buena,Buena soy empleada cumplida con mis asignaciones tal y cal pida la empresa y muy responsable tengo dos hijos que mantener y son mi prioridad salir adelante para darles una calidad de vida mejor,4,Former Employee,Líder de prevención ,"Mexico, ME",11/24/19,2019,11,24
A typical day at work,Go to work i get in pets an always have to fix product on shelves to put more product on shelves do to someone else gramming stuff on shelves an moving product to correct spot so i can put correct product in the correct place,3,Current Employee,Walmart Stocker ,"Sulphur, LA",11/24/19,2019,11,24
That cool place to work,I am very hard worker when u put on something I do my best to learn as much as I can  I want help and learn more  I want  learn about my job so I can be best for the company,3,Current Employee,Assistant proration ,"Ohio City, OH",11/24/19,2019,11,24
Walmart bakery,Walmart is a good company but the management isn’t taken seriously and the managers are a little rude and have a lot of drama with associates...they hardly focus on work and focus more on picking favorites and drama,5,Current Employee,Cake Decorator ,"San Antonio, TX",11/24/19,2019,11,24
it was fair with many complications,working for the company was an interesting experience. yes there was some problems with management but they ended up getting done with what they had to.,4,Former Employee,Cap team 2 ,"Easton, PA",11/24/19,2019,11,24
Hated it,They treat their employees like dirt. They dont really work with you if something comes up in life as well as they dont work with students and their schedules.,3,Former Employee,Cashier/Floater ,"Fort Collins, CO",11/24/19,2019,11,24
It was a pretty good place to work just a handful of unenthusiastic employees.,As a whole i enjoyed this job all though i did find it somewhat difficut to move up or around in the company for some and not others so that did seem a bit unfair almost like being at a big high school separating people into certain groups.,4,Former Employee,Cap 2 Associate ,"Okeechobee, FL",11/24/19,2019,11,24
My experience,I have been working over 5+ years and I love my job. This company is open to teaching and training to help with advancement within the company. They rather promote from with in the company and store then to get outside to come in and help with day to day Production.,5,Current Employee,Customer Service Desk Associate ,"Milwaukee, WI 53212",11/24/19,2019,11,24
A day of work at Walmart,"I Clock in meet up with manager the manager gives me clear instructions on what I need to do. The manager will either tell me to do restock, overstock or bring a pallet of frozen dairy to the freezer. What I enjoyed was the amount of work I was always given to do it made my hours go by fast and they have flexible hours.The hard part about that it is it took a sometimes very heavy and maybe no help from associate at times.",3,Former Employee,Stocker ,"Chicago, IL",11/24/19,2019,11,24
Typical day,Typical day always was a good day for me. Everything from answering the phone to helping clients get the right sizes of clothing they needed. I also enjoyed folding clothes and helping customers.,5,Former Employee,Softlines Team Member ,"Stockton, CA",11/24/19,2019,11,24
Good job,I have worked at Walmart for about 10 years and I enjoy what I do there.  It has helped me grow as an individual but it offers little advancement opportunity.,4,Current Employee,Customer Service Representative ,"Hackensack, NJ",11/24/19,2019,11,24
Decent place to work,I wouldn't recommend this job for anyone wanting to work for more than a year unless striving for a management position. This job gets very tiring and stressful especially in the holiday seasons.,3,Former Employee,Walmart Stocker/unloader ,"Post Falls, ID",11/24/19,2019,11,24
Its ok,"A bit understaffed, asks a lot from an individual, hard to stay energized/ motivated, sometimes requires an individual to perform tasks not in their work field",2,Current Employee,Cap 1 Associate ,"Cranston, RI",11/24/19,2019,11,24
Ok,I looked semi trailers ten hrs a day also built pallets ran lifts to love the products it was busy work so I could keep up it was a good job just got more money,3,Former Employee,Loader ,"Menomonie, WI",11/24/19,2019,11,24
Experience,Overall this workplace were the best it served great benefits flexible scheduling and the best management systems for Retail Sales. Days at Walmart were fun and challenging not stressful at all. Would recommend someone else to the job anytime.,5,Former Employee,Sales Associate ,"Macon, GA",11/24/19,2019,11,24
Horrible,That place is dirt employees left within within weeks unaware of building closing until last minute Lack of communication between management and employees,2,Former Employee,Warehouse Worker ,"Bronx, NY",11/24/19,2019,11,24
Walmart Pharmacy,"Enjoy helping our customers on a daily basis . Every day is different and you learn something new every day. You have to overcome many obstacles but at the same time you feel accomplished when at the end you have a satisfied customer. Dealing with Dr's offices to insurance company's etc. Ordering medications, making sure we have our supplies as well , vials, tops, paper. Having Mana",4,Current Employee,"Lead Pharmacy Technician, CPhT ","Uvalde, TX",11/24/19,2019,11,24
I love my job,It was a good company to work for in employees are awesome was there on time every single day was there on my days off when they need me to be there never complained no complaints,2,Former Employee,Cap Team 2 Associate ,"Belen, NM",11/24/19,2019,11,24
Each store is different and not consistent,"Inconsistent schedules, management will change your schedule and not ask or tell you and if you’re not a favorite, forget about your days off request. I did learn a lot and grateful for that. The store you work at may not follow policy. Don’t leave early or you get points if your Manager doesn’t follow up.",3,Former Employee,Guest Services Agent ,"Camilla, GA",11/24/19,2019,11,24
Loved Working In My Department But Store Was In Chaos,Loved working in and around my department helping customers and freight. Down side was management didn't now if they were coming or going. It left to confusing direction which lead to two different management asking you to do different task not knowing that the other manager gave you direction to do another task. Wal-Mart would be a good place to work if Management wasn't in such chaos.,3,Former Employee,Sales Associate ,"Bemidji, MN",11/24/19,2019,11,24
Management makes or breaks it,"I love working at Walmart the only thing (and it’s a big thing to me) that I absolutely hate is our management, they sit on their phones all day and yell at us to get grocery done when we are understaffed. And they are all around disrespectful, accusing workers of lying about stocking the shelves and doing top stock, No one of my team feels appreciated and hates coming to work dreading having a manager or supervisor who is lazy and mean. I have been with the company for a a under a month and have been on the floor for 3 days straight and every single day was a bad experience. I will be quitting soon because I have tried to put up with it but I can’t. And talking to someone above management wouldn’t do any good either. I don’t recommend working as a stocker at Walmart unless you have good managers and supervisors.",1,Current Employee,Cap 1 Associate/stocker ,"Kingsport, TN",11/24/19,2019,11,24
It was a pretty cool job,"Great work experience,  work environment was great the people was great, i wouldnt mine going to work there again if you get a job offer there take it , you'll love it.",5,Former Employee,Door Greeter ,"Macon, GA",11/24/19,2019,11,24
Great job,This is a great company to work for for i have been with them for just about 2 years and it's wonderful all my coworkers are great to be around it's a great first job for someone and walmart is always hiring,5,Current Employee,GM Stocker ,"Albany, GA",11/24/19,2019,11,24
Good place to work,Great people to work with family oriented gave me time off to take care of my dad when he was diagnosed with cancer good starting rate of pay plus raises and after 90 days you get employee discount,5,Former Employee,Cashier/Customer Service ,"Carbondale, IL",11/24/19,2019,11,24
Great Company to work for,"Wal-Mart is a great company to work with great benefits both long term and short term. The work environment is welcoming, however, the management needs to be more well rounded and trained accordingly.",4,Former Employee,Quality Assurance Associate ,"Atlanta, GA",11/24/19,2019,11,24
They care about customers  and only customers,"Walmart was great to work at, At first but they prioritize customers over the workers who make the store run the hours takes up your whole day but they have great perks like the even app and paid time off and plenty of health benefits but they forget people are human and can run I'll or get tired or they seem to forget people have kids or other important  matters",2,Current Employee,Cap 2 Associate ,"Dearborn, MI",11/24/19,2019,11,24
Love my job,I had a great time working with Walmart and getting a chance to meet people from all over the world and gain friend ship with them I would love to work there again,5,Former Employee,Cap Team 1 ,"Poughkeepsie, NY",11/24/19,2019,11,24
Mgt thumbs down,"Associates reflect mgt. Meaning if management is decent it would be seen as Associates are happy or content. _x000D_Clicks keep you, outsiders get terminated regardless how well a job is done. Mgt lies constantly _x000D_I would NOT recommend that Walmart",1,Former Employee,Grocery stocker/ Apparel Associate ,"Merrillville, IN",11/24/19,2019,11,24
Productive and a good place to work for,Walmart is a great place to work and i would refer anybody to work for them. Walmart have great benefits job security. Some of the management time is great to work with.,5,Former Employee,Department Manager ,"Statesboro, GA",11/24/19,2019,11,24
Can't tell if it was just Hanover but notba good business,This job didn't needed to be 9 hours a day (especially since I didn't get paid for 1 hour) most of the employees were irritable or tolerable at best. Some were really trying but others were to depressing. The managers rarely seemed to care. It was not a job I enjoyed._x000D__x000D_Despite this I tried reapplying this year but this store in Chambersburg claims the don't do rehired. Which they do. Would not recommend,2,Former Employee,Stocker ,"Hanover, PA",11/24/19,2019,11,24
Not out for the employee at all,Walmart is out to make money!!! Not make their employees happy. They have taken too many benefits away to the point many experienced employees are finding work elsewhere.,2,Current Employee,Cashier/Customer Service ,"Havelock, NC",11/24/19,2019,11,24
Fabulous,"Great experience. Great pay. I will say this, don’t apply for Walmart if you are not prepared to Work. Don’t take advantage Of your 5 point system. Be prepared to work. And strive to make customers happy.",5,Former Employee,Cashier/Customer Service ,"Birmingham, AL",11/24/19,2019,11,24
I learned a lit and its a good starter job,"Its a pretty fast paced job and you can learn a lot about retail also learn a lot about people. The culture is very diverse some people are nice others are rude. The hardest part of the job was staying busy for me the most enjoyable part was learning how to operate fork lifts, scissors lifts, walkie stackers, electric pallet jacks just a good first job experience and i learned a lot.",4,Current Employee,Maintenance ,"Warren, TX",11/24/19,2019,11,24
it was an ok job,one thing I like about working at Walmart was the diversity I worked with all kinds of nice people learned new things  and like i said everyone was super nice to me,3,Former Employee,Courtesy Clerk ,"Martinsburg, WV",11/24/19,2019,11,24
Walmart,"Good hours, good job security, good breaks and discounts, management was fairly good, good team, co workers were always helpful, always had help from managers reguardless of how busy the store had gotten.",5,Former Employee,Cashier ,"Branson, MO",11/24/19,2019,11,24
Okay,They didn’t really have good communication. But working at Walmart they have a great working environment. The positive energy from your co-workers make the day go great and by fast. Having good hard working co-workers make feel like you accomplished what needed to be done.,4,Former Employee,Sales associate ,"St. Louis, MO",11/24/19,2019,11,24
its a productive and fun place to work,working for Walmart would be a really good place to start your job carrier the have workers that go out of there way. to insure every customer has there satisfaction and full attention when helping them find the product the customer is looking for. and the company has allot of ways to give back to there communities and workers to show that they do care.,4,Former Employee,stock boy ,"Portland, OR 97217",11/24/19,2019,11,24
not a good place to work,"they do not care about the people that work for them. treat employees unfair. Make people come to work sick if you don't you get points and get fired, do not give wage increases.",2,Current Employee,Associate ,"Grove City, PA",11/24/19,2019,11,24
Not a good place to work,Walmart it's pays good but it does not care about you and the workers.it cares about money there's no  payed holidays.they suck!!!! I work for this company for 15 years. I started on the weekend shift 3:30 in morning till 4:00 in  the afternoon for 2 1/2 years before I transferred to the weekdays 4:00am till 2:pm .started out as a Putaway driver. I putaway stock comming for the dreceived,1,Former Employee,Unloader/Processor ,"Cleburne, TX",11/24/19,2019,11,24
"Fast-paced, customer centered, Growth potential","Busy work environment. Great growth potential. Work with a variety of people and personalities. Gain exponential training, past that of what your current position may be.",3,Former Employee,GM Support Manager ,"Murfreesboro, TN",11/24/19,2019,11,24
what i learned at walmart.,"I learned a lot from walmart. I started as a cashier at walmart than I became a customer service manager in this two position I learned a lot about customer service, how to handle customer issues and make them satisfied with great customer service. same time I also learned how to manage associates._x000D_later on I been promoted as a zone merchandise supervisor.",4,Current Employee,Assistant manager ,"Germantown, MD",11/24/19,2019,11,24
fun place,"I loved my hour lunch break. I also loved the hours i was working. I loved the people i worked with, but the store wasn't very organized it was very out of order.",5,Former Employee,Customer service ,"Lansing, IL",11/24/19,2019,11,24
I love retail,If I could I would go back retail is my first love and Walmart is the first place that seen my potential. Walmart just have some store management that’s is not about the growth of the assistants and once you leave the company they say your rehire able but the company denies your application which I think is totally unfair,5,Former Employee,Assistant Manager ,"Forest Park, IL",11/24/19,2019,11,24
Ambiente de trabajo algo estresante muy buena paga pero muy distante de donde vi o,La empresa tiene muy buenos beneficios. Lo único que cambiaría es el ambiente de trabajo es muy estresante y muy lejos de mi casa.,5,Current Employee,Gerente de Ventas ,"Manatí Municipio, PR",11/24/19,2019,11,24
Nice start.,Great place to get experience and start towards a career. Easy to learn and grasp different jobs. A nice stepping stone to get to what you really want in life.,3,Former Employee,FOOD ASSOCIATE/ SUPPORT MANAGER ,"San Diego, CA",11/24/19,2019,11,24
I loved it,I loved working at Wal-Mart.it was a very interesting and challenging job.I would tell anyone who had the opportunity to work there to do it.I loved it.,5,Former Employee,Apperal ,"Tallahassee, FL",11/24/19,2019,11,24
"Ambiente de trabajo ameno,cordial y agradable",Estoy muy contenta con la empresa se preocupan por el asociado y en su bienestar,5,Current Employee,Cashier ,"Tampa, FL",11/24/19,2019,11,24
Stay away if possible,They just keep adding on task that are minmall for people on all-night jobs therefore ending in task incompletion I would use this a a stepping srone.,2,Current Employee,Overnight Maintenance Associate ,"Colorado Springs, CO",11/24/19,2019,11,24
Alot of people in the wal mart were ok but i meet alot of them that were rude to me also,I worked in the wal mart in Plymouth mass has a stocker and the mangers there werent that great i feel like they didnt trust there employees to do there jobs some of there employees were very rude and don't deserve to work there like one old woman told me dont ask how she is doing like i really care anyway but i was trying to be nice but people today really need to learn how to respect others when they really dont in a big company like that i will never go back there iv found a better paying job and better people to work with,1,Former Employee,Shipping and Receiving Clerk ,"Plymouth, MA",11/24/19,2019,11,24
Save money live better,i must say Walmart is a wonderful place to shop or even a great place to waste time if you need but it was not one of my best jobs. Well at least the location i was at,1,Former Employee,Department Manager ,"Columbia, SC",11/24/19,2019,11,24
Good place to work,"Good place to work, enjoyed working with some great people. Nice benefits for employees. Good pay for the area. Close to everything. Good work environment.",5,Current Employee,Driver Coordinator ,"Ochelata, OK",11/24/19,2019,11,24
It was pretty good,Pretty good until the new attendance policy. If you need a personal day they wont work with you unless you have the required time off even if its a family emergency. Thats the only bad thing I have to say. The rest is actually pretty alright.,4,Current Employee,Associate ,"Quinlan, TX",11/24/19,2019,11,24
terrible,this place was terrible the staff was not respectful often rude as well i enjoyed connecting with people in the parking lot helping people carry there groceries out.,3,Former Employee,Cart Attendant ,"Hot Springs, AR",11/24/19,2019,11,24
good,"Culture is the foundation of everything we do at Walmart. We define culture as our values in action. It's how we deliver superior customer service, create a great front-line work environment and improve performance in order to achieve our common purpose of saving people money so they can live better.",4,Current Employee,Cap Team 2 Associate ,"Huntsville, TX",11/24/19,2019,11,24
