title,review,rating,status,position,location,date_posted,year,month,day
Poor working environment,"I avoided Wal-mart for years, and after my brief experience I know why.  It's a great place to get job advancement and benefits, but the culture is work hard for little pay and poorly-maintained equipment.  There was a lot of gossip and head-butting with management, at which point I had enough and quit.  If you can get use to the job, this is ok, but if not stay away.",2,Former Employee,Third-Shift Stocker ,"Taylors, SC",5/17/15,2015,5,17
A great place to move up and gain experience,"Wal-mart is a great company to work for. There is always room for anybody to advance in the company. My favorite thing about working at wal-mart is that there is always something to do whether its stocking freight or cleaning a bathroom. Management is nice and supportive. Walmart taught me a lot about efficiency and customer service. The hardest part of the job is trying to stock freight during the holidays because their is so much freight and not enough time to get it done, especially in a whole department by yourself.",5,Former Employee,"IMS Associate, Stocker ","Clio, MI",5/17/15,2015,5,17
"Fun.Loveable,easy, relaxing",I love being around fun and friendly people working here you got that._x000D_I have learned to be a good person._x000D_Good management sysytem_x000D_Open door policy great for commucation through managers and associates.,4,Former Employee,CUSTOMER SERVICE MANAGER ,"Warren, MI",5/17/15,2015,5,17
Favorable Entry Level Employment Opportunity,Wal-Mart is an enjoyable entry level equal opportunity employer which allows any and all the chances for upward mobility in their employment structure.,5,Former Employee,Deli Sales Associate ,"Painted Post, NY",5/17/15,2015,5,17
Run don't walk away!,"This company gets worse with every ""new and improved"" idea they introduce. Management is bad, but it's not all their fault. Wal-mart expects you to do and be responsible for 30 jobs but pays you for 1. They raised wages, then cut hours and advertise they ""invested"" money into their employees. If you're full-time the benefits aren't so bad, but if you're part time good luck getting them! They will work you just under the max for benefits to avoid giving you any OR they will cut you drastically one week to balance it out. Not only is store management a joke so is district and up. Wal-Mart will cut you down to two employees, I have literally seen two employees for an entire side of a store, and expect you to get the work of 10 done. The other employees are the main reason for staying. And that rare manager that is great. If they want you to move up it's easy, but they like to keep you stuck in a spot if that's where they want you.",2,Current Employee,CSM ,AL,5/17/15,2015,5,17
"Not the Worst Job, Not the Best","Apart from the low wages and expensive benefits, Wal-Mart provided me with my first opportunity to manage. I enjoyed the work it took to take a run-down furniture department and turn it into a furniture showplace.",2,Former Employee,Department Manager ,"Warwick, RI",5/17/15,2015,5,17
Provide fulltime positions with excellent  bentfits,Walmart provided positions fulltime with excellent benefits.  Provided customers product information.  Resolved customer conflict provided quality customer service.,2,Former Employee,Customer Service ,"Fairfax, VA",5/17/15,2015,5,17
Not a great work environment.,"Not a great place to work. Supervisors were not easy to communicate with. Would not recommend any one to work there. They don't understand emergencies, such as emergency surgery.",1,Former Employee,Cashier ,"ada, ok",5/17/15,2015,5,17
Very Productive and Busy,Wal-Mart overall is a good place to work at. The people are very friendly and its a good environment. The managers and supervisors and easy to get along with as so the co-workers.,4,Current Employee,Cashier ,"Rochester, NY",5/17/15,2015,5,17
Satisfactory,it was a nice store with friendly people I enjoyed the management and benefits. Not challenging enough for me. Wanted a more promising career.,1,Former Employee,Overnight stocker/sales floor/cashier ,"Naugatuck, CT",5/17/15,2015,5,17
Productive and fast working place to work at,A day at work at wal mart could be a stressful day or an easy day. You go into work not preparing like you did the day before you go in aware of your work. I learned that if you do your work and do it well you will move up in the company. The management at Wal Mart is an average depending on how the manager wants to work but i learned from them that doing your work no matter for which manager they will appreciate you on finishing and completing your tasks. Theres no hard part to the job its just getting everyone else motivated to work with you and being a team to work through the whole night making sure you complete all your tasks. Everyday is and enjoyable day at work because its another day you get to be productive and make customers happy.,4,Current Employee,Night Stocker ,"Las Cruces, NM",5/17/15,2015,5,17
it was okay,the management was not good. It was hard to go to school and work because they never worked with my school schedule. The hardest part is working with the customers and trying to handle different situations,2,Current Employee,Customer Service Representative ,"Blythewood, SC",5/17/15,2015,5,17
Working hard to meet customer's expectations,Care deeply for the associates and customers. Love being able to help people. One stop shopping experience. Great prices and good selections to choose from,4,Current Employee,Assistant Manager ,"Trinidad, CO",5/17/15,2015,5,17
Great place to work,Working and standing on your feet for long periods of time. If you love working with others this is a job for you. You are hands on working one on one with customers i find this a awesome job.,5,Former Employee,Cashier ,"Snellville, GA",5/17/15,2015,5,17
Courtesy Associate,Maintained parking lot and helped customers find what they needed in the store. It was a decent job. I would not like to do this again.,3,Former Employee,Courtesy Associate ,"Sherman, TX",5/17/15,2015,5,17
Unkind to employess,"On more than 1 occasion I was told to work 'off-the-clock.' When I presented this to the higher management, I was placed in a different part of the store with no knowledge of where products went, then I was punished for working too slow.",3,Former Employee,Overnight Stocker ,"Hudson, FL",5/17/15,2015,5,17
wonderful company,I had a wonderful time working for this company they made sure that customer and employees needs were met as well as taken care of as soon as a issue arised.,4,Former Employee,Walmart ,"Prairieville, LA",5/17/15,2015,5,17
"working for walmart was a good experience, I learned a lot about  managing a store as well as running a team.","working for walmart was a good experience, i learned  a lot about managing a store as well as running a team. _x000D_average day was 8-12 hours._x000D_hardest part of the job was the long hours._x000D_best part of the job was my co workers and the sense of accomplishment at the end of the day.",5,Former Employee,Assistant Manager ,"West Jordan, UT",5/17/15,2015,5,17
Great stepping stone,Hours are not consistent and no job security. Management is awful. Never can agree and always a change with policy or procedure. Under paid and over worked.,1,Former Employee,Customer Service Representative ,"Savannah, GA",5/17/15,2015,5,17
not a fun place to work,I would never work for walmart again they do not care about there employees. I asked to be transferred to the other store took the store manage 4 months and once I did get over there it was so hot in the store it was hard to work.,1,Former Employee,Cashier ,"San Angelo, TX",5/17/15,2015,5,17
Amazing place to work,I have learned to work harder to please customers. The co-workers there are super friendly. The managers are sorta nice but they are really mean there always work hard no fooling around.,5,Former Employee,Cashier ,"Lorain, OH",5/17/15,2015,5,17
Decent workplace environment.,"This workplace has a decent environment.  The coworkers are very friendly.  Most of the managers work hard.  However, there appears to be a problem of favoritism within the workplace.  Also, several managers engage in putting down the cashiers in front of customers.",3,Former Employee,Cashier and Electronics Sales Associate ,"Midland, MI",5/17/15,2015,5,17
It's a job at the mall,"If you're young and like working at a SoCal clothing store, PacSun is the place for you. I can't say too much else. It's just another job at the mall.",2,Current Employee,Receiving Associate ,"Woodbridge, VA",5/17/15,2015,5,17
I enjoyed working for this company,I enjoyed my experiance working for wal mart super center because I really felt like I was making a differance in the lives of each and every one of our customers.,4,Former Employee,Sales Associate ,"South Bend, IN",5/17/15,2015,5,17
Fun enviorment,"I enjoyed working there, the management was very helpful, and the other employee were nice and fun to be around. I learned different tasks to get more work done.",4,Former Employee,Sales associate/ maintenance ,"Greeley,CO",5/17/15,2015,5,17
Job Work/Life Balance,Customer Service. Handle request for merchandise from the Inventory System. Binned items into the Inventory System.,4,Current Employee,Inventory Control Specialist ,"Sanford, NC",5/17/15,2015,5,17
Good place to gain retail experience,Worked in various areas of the store and learned a lot of what the company stands for. Management was rather decent but there was room for improvement throughout all levels. Coworkers made the job go by fast due to all the different personalities they possessed. The hardest part was having to overcompensate for some of the coworkers lack of motivation to get tasks done by exerting more of my time and energy. The most enjoyable part of the experience was assisting people with questions and having a chance to interact with particular coworkers.,2,Former Employee,Garden Center Associate ,"Houston, TX",5/17/15,2015,5,17
Great Company,Great company to work for. it a family oriented atmosphere and even when you are at work it does not feel like you are working.,5,Current Employee,Field Project Supervisor ,Bentonville,5/17/15,2015,5,17
"Typical retail job, not for everyone.",Great job with accommodating scheduling. Many of my co-workers enjoy their positions and spread a cheerful mood throughout the store. Everyone knows what their assignments for the day are and assist customers when they can._x000D_The hardest part of the job is trying to figure out how to help people as quickly as possible so you don't leave others waiting and growing agitated.,4,Current Employee,Sales Associate ,"Sioux Center, Iowa",5/17/15,2015,5,17
Walmart,The employes are friendly and are always there when you need help finding an item(s) or if you have any questions. The supervisors are slow to respond when you have a problem with a customer who is being unruly.,3,Former Employee,Cashier ,"Reno, NV",5/17/15,2015,5,17
love it,love Walmart excellent place to work. every three months you get a bonus. flexible they work with you schedule. easy to become a manager,5,Former Employee,Customer Service Representative ,"Toledo, OH",5/17/15,2015,5,17
beneficial,Productive and useful work environment with good and friendly personnel and my direct supervisor is awesome. I learn new things and ways to deal with a daily customer service and money in us.,4,Current Employee,Sales Associate/Cashier ,"Sacramento, CA",5/16/15,2015,5,16
a steppin stone to a career,"has a capability to be a wonderful place to work and have career goals, management needs improvement in the aspect on how to interact with employees and the training of ethics",4,Current Employee,produce associate ,"Abbeville, LA",5/16/15,2015,5,16
Walmart,"Walmart is a big box retailer that tries to capture all shoppers. I was a cashier, and a seasonal cashier. I hoped to work after the season ended, but was unable to because of family obligations. The hardest _x000D_part of my job was smiling when I didn't want to. The managers_x000D_were a clique-ish group of which was closed to most rank and file _x000D_employees. I learned not to be so trusting, as in believing that all_x000D_others are ethical.",1,Former Employee,Cashier ,"Ellsworth, ME",5/16/15,2015,5,16
Resonable easygoing workplace.,Wal-Mart is a dependable job and good enviroment to work. I enjoy working with the employees and have a great time getting to learn more about the job.,4,Current Employee,Sales Associate ,"Richmond, KY",5/16/15,2015,5,16
"No work/life balance, Pay is no good",When I work at Wal-Mart there was several managers telling you to do something different.  It is very hard to advance and they will work you overtime and it is unorganized especially the management.,1,Former Employee,Stocker ,"Charlotte, NC",5/16/15,2015,5,16
Different Stores,In general working at Walmart wasn't a good experience. There's no guarantee in any advancement within the company unless your close to management. Most management has their favorites while the ones that actually keep to themselves are the workhorse of the company while the ones that slack off get away with it.,1,Former Employee,Associate ,"New Martinsville, WV",5/16/15,2015,5,16
Its Okay,"As far as my job here goes, I appreciate and like most of my average everyday customers but the management varies and I really think they may be part of the problem I have with this company. To many people have a title and they take it to the head when they started at the same place in the company as I was at and now with a little power everything changed. It's sad to see and terrible to deal with.",4,Current Employee,Cashier/Customer Service ,"Fruitland, MD",5/16/15,2015,5,16
fair,"I first started in the bakery and then I moved to a cashier, I got pregnant and it seemed like they showed any mercy because my feet was so swollen I had to wear slides, so I had to leave on maternity early but I was willing to work to the last minute.",3,Former Employee,Cashier ,"Pooler, GA",5/16/15,2015,5,16
productive,"this job requires you to dedicate a lot of time to the workplace. i learned that you to balance your work schedule, but it is hard to do other activities outside of this job.",3,Former Employee,Customer Service Manager ,"Sacramento, CA",5/16/15,2015,5,16
Super company! A1. The best.,A very busy place to work.  Not for anyone who is not a go getter or does not have a can do attitude.  Management is great to work for but will hold you accountable for tasks assigned.  No task is given that's not obtainable.  Can be overwhelming at times when customer count is high and if registers get backed up.  The enjoyable part of the job is being able to help customers and have a sense of accomplishment at the days end.,5,Former Employee,Store Manager ,"Bridge City, TX",5/16/15,2015,5,16
Store Manager Ran Everybody Out,Loved my job till we got a new store manager. She ran so many people out of the store. I got hurt at work and was treated so bad I was forced to leave.,2,Former Employee,Department Manager ,"Lancaster, SC",5/16/15,2015,5,16
Fun workplace,I learned how to work in a retail store._x000D_Assistant Managers does not care about their workers._x000D_My co-workers are fun to be around.,4,Current Employee,Frozen Department Manager ,Navarre Wal-Mart,5/16/15,2015,5,16
Productive and beneficial place to work.,#NAME?,4,Former Employee,Sales Associate ,"Reidsville, NC",5/16/15,2015,5,16
Wal-Mart,Wart-Mart is a ok place to work it help a lot of the older people get jobs. The only thing is at least half of their employees are conceded to be par time with no befits and can work 40 hours per week.,4,Current Employee,Stocker ,"West Bend, WI",5/16/15,2015,5,16
Productive and Goal Oriented,"When I clock in to work, I am presented with task to complete over an eight hour shift. Every task has a completion goal, which creates motivation to reach or break the time.",5,Current Employee,High School Football Coach ,"Tallahassee, FL",5/16/15,2015,5,16
not the best place to work while going to school,the schedules were crazy and sometimes interfered with my classs. I didn't have much time to study or work on class work. I would work as late and midnight some nights.,2,Former Employee,Cashier ,"Mount Sterling, KY",5/16/15,2015,5,16
WalMart,"Typical day is hard because one was never the same as the next.  I worked in 6 different stores from Newark to Waverly.  I have trained upcoming Assistant Managers, was an Assistant Trainee,  I had manned and ran my own hiring site.  I was part of a relocation, 2 store setups, and a few remodels.  _x000D__x000D_The hardest part was not being so hands on and completing timely paperwork.  I loved working and building up my associates; building a team.  _x000D__x000D_I learned that associates come first, paper work cannot fall behind, and appreciate your people and they will not fail you.",2,Former Employee,ASSISTANT MANAGER ,"Chillicothe, Ohio",5/16/15,2015,5,16
Typical retail,"They assign you to one location as your job. But they are not shy to take you away from it. I did photo lab but was taken greeter, cashier, and where ever else they could shove me that day.",3,Former Employee,Photo specialist/Customer care agent ,"Moundsville, WV",5/16/15,2015,5,16
"High paste work place for energetic, ready to work individuals.","As a pharmacy technician at Walmart central fill, you are daily, with close supervision of pharmacists, filling pharmaceutical medications in a high paste atmosphere with help from automatic dispensing systems and high volume conveyor belts.  You soon learn that filling scripts accurately, safely and swiftly is highly appreciated by your peers.  As well as working closely with pharmacists there are also always supervisors and managers on the production floor working with you so if there is an interest in further learning they are always willing to assist.  The help and teamwork among co-worker is a ongoing matter which help productivity and also keep workers happy.",4,Current Employee,Pharmacy Technician ,"Orlando, FL",5/16/15,2015,5,16
Wal-Mart review,Wal-Mart is an okay place to work. The hardest part of the job is keeping balance. I worked in each and every department. I enjoyed it for the most part. I would say it is a great job for college students or retired people.,3,Former Employee,Sales Associate ,"Richland, MS",5/16/15,2015,5,16
Walmart,"helping customers,leaarning how to solve new problems an working at a faster pace everyday,management isnt bad they do take in your ides an concerns.my coworkers are pretty good we work togather as a team.i wouldn't say there's a hardest part,working at walmart theres always a challenge.to me the most enjoyables is meeting great customers an seeing some some of my usual customers .",4,Current Employee,Cashier ,"Cleveland, OH",5/16/15,2015,5,16
Good company,"Good company to move up in and grow with, a fast pasted environment always changing keeps you on your toes with customer service",5,Former Employee,ASSISTANT MANAGER ,"Tampa, FL",5/16/15,2015,5,16
Was an okay beginers job.,"I enjoyed working with the public. I got to experience a lot of different jobs like cashier, sales associate, stocker, truck unloader, layaway associate, and store organization. It was good job to start off at to gain some work experience.",3,Former Employee,Electronic Associate ,"staunton, va",5/16/15,2015,5,16
Productive and caring associates,"On a daily basis I will have to make sure our counts and audits are finished in a timely manner. I have leraned to have better time managament. My co workers have become great team players in copleteing all of our tasks. The hardest part of my job is making sure our floor is clear to check in incming freight.  Customer and _x000D_Associate Appreciation Day is the most enjoyable part of my job, it shows how much the company care for us as whole.",4,Current Employee,Inventory Managament Specialist ,"Warner Robins, GA",5/16/15,2015,5,16
Productive and fun,Being hired at Walmart has taught me how to work with others and how to deal with customers. My co-workers were for the most part nice and easy to get along with. The hardest part was probably was dealing with customers. Being paid weekly was probably the most enjoyable part.,3,Former Employee,Sales Floor ,"Lowell, MA",5/16/15,2015,5,16
loved  job,loved  the customers and the  job  pretty  flexible  management  wasnt  to helpful  and  good  advancement opportunities need  to  work  on  there  management and co-worker  relationships,3,Former Employee,CSR/Cashier ,"Radcliff, KY",5/16/15,2015,5,16
Stock,Good job to have while going to school because they always worked with my school schedule. Pay is low but it was a good starter job. Dealing with customers wasn't the best part of the job but if you get a postion in the stockroom it will be better.,4,Former Employee,Inventory Management Specialist ,"Poland, OH",5/16/15,2015,5,16
"I like My job, but don't like my job security.","My hours at work are Fri-Sat 5 am-2 pm, and Sun-Mon 5 am-9 am, varying depending on vacations. I enjoy my job greatly, by I do not enjoy the compensation, or the fact that I work every, single weekend, missing my children's ballgames and dance recitals, etc. There are only 2 of us in accounting, and she has every weekend off, and I see no fairness in that. I am also very limited on the hours I receive, so I struggle financially, which makes my daily life a struggle. I want to get to where I can live on a more comfortable basis, spend more time with my family, and be happier overall.",3,Current Employee,Accounting Associate ,"Locust, NC",5/16/15,2015,5,16
It All Depends on Store Managemnet,If you like retail then Walmart is the place for you. Some stores are actually okay if you have good management. If you have poor management you will have a poor working experience.,3,Current Employee,Customer Service Manager ,"Stone Mountain, GA",5/16/15,2015,5,16
Productive and fun work environment,My co- workers were very nice and fun to work with as well as the management. Their was never really a hard part to my job everything was very easy and enjoyable to do. I learned that not everyday at this job was not the same it was over all a great experience.,5,Former Employee,Remodel Associate ,"Richmond, VA",5/16/15,2015,5,16
not very pleasent,"I just felt like you had to do so much for so little money, i feel like there's more out there for me .I want to be able to work in different positions .",3,Former Employee,Cashier/ Costumer Service ,"Phoenix, AZ",5/16/15,2015,5,16
"Take money in the form of cash, credit card, or check","Receive and disburse money in establishments other than financial institutions. Usually involves use of electronic scanners, cash registers, or related equipment. Often involved in processing credit or debit card transactions and validating checks.",5,Former Employee,Cashier ,"Sun City, FL",5/16/15,2015,5,16
fun place to work,very good place to work.  boss was very good and the location of the store was good.  customers were friendly.  my only problem was i loved working in electronics but they moved me to packaging on midnights and could not do it.,4,Former Employee,customer service represenative ,"New Philadelphia, OH",5/16/15,2015,5,16
Walmart was a good place for advancement,Working at Walmart over a span of years gave me plenty of opportunity for advancement within the company and prepared me for work outside the company as well. My fellow co-workers were enjoyable at times but we also pushed each other to do our best daily. Management kept all of us on our feet and kept the store running like a fine tuned machine.,4,Former Employee,Customer Service Manager ,"Flowood, MS",5/15/15,2015,5,15
Walmart of Russellville,A typical day at work consisted of taking payments and scanning items and working on my feet all day. I learned great customer service skills and handing registers and money at this job. The management there was excellent. My coworkers were some of the best that I could ask for. The hardest part of the job was not having enough hours there. The most enjoyable part of the job was helping customers and talking to them everyday.,3,Former Employee,Cashier/Customer Service Desk ,Russellville AL,5/15/15,2015,5,15
Productive day,On a typical day I would clock in and I would find the CSM to see where I was needed and than I would than go to that register and than help customers with checking out.,4,Former Employee,Cashier ,"Faribault, MN",5/15/15,2015,5,15
"Fun, easy job",Working for Buffalo Wild Wings is a very easy job with an overall fun environment. If you stay there long enough you are bound to move up the corporate ladder....although you will be over worked and very under paid as a manger there.,3,Former Employee,Sales Associate ,"Valparaiso, IN",5/15/15,2015,5,15
"Was a nice starting employment oppurtunity, however it was not well managed and was poorly balanced.","-Typical work days were repetitive but were expected as so, i would more often then not find myself running in circles due to management demanding different task be done without allowing original task to be complete. Most days ended up with loads of work to be done tomorrow because of management demanding i stop my current task to do another._x000D__x000D_- I learned how to communicate between customer and Employee, as well as how to react in situations which could be described quite simply as  ""unpleasant""._x000D__x000D_- Management was poor, while they from time to time were helpful, i often found it easier and more helpful to ask fellow co-workers when i had a problem. Management never communicated well and would often give you a task after another Manager had already given you a task, Management had no idea how to complete task given and would often attempt to teach how to do said task without fully understanding themselves how to do it. overall i'd say the management was the most unpleasant portion of my stay at Wal-mart._x000D__x000D_- Co-workers were incredible, they were there to help at anytime and would often give you better ways to complete task. I can Honestly say that had it not been for my co-workers i would not have been able to get through most days as easily as i was able to._x000D__x000D_- The only truly difficult part of the job was probably dealing with unreasonable customers, aside from that most days just breezed by._x000D__x000D__x000D_- The most enjoyable part was working with such great people i found that leaving was hard due to the fact that i had made friends among the staff and truly enjoyed working - more...",3,Former Employee,Cashier/Sales Associate ,"Conover, NC",5/15/15,2015,5,15
Walmart,Hours change to much.  Need to pay more.  Need to give better benefits to part time employees.  To need more employees for customers.,2,Current Employee,Tire & Lube Greeter/Writer ,"Omaha, NE",5/15/15,2015,5,15
Retail management is a challenge and rewarding at times,"A typical day at work starts with a job routine to follow as guide through out the day. There are many opportunities to learn new things. Management is fair and follow policy well. My co-workers run good as a team to make the job easier for everyone. The hardest part of the job is when I can't make a customer happy. The most enjoyable part of the job is when I make customers happy and when they need something in the future, they go out of there way to find me.",4,Current Employee,Front End Manager ,"Gardner, MA",5/15/15,2015,5,15
Great place to meet great people,"A typical day the mornings start out slow but it picks up throughout the day, management can be better with the sense of urgency to assist when help is needed. Coworkers are a pretty good at what we do as a team. The hardest part of the job well all jobs have protocol to follow, the enjoyable thing is getting to talk to different customers.",3,Current Employee,Cashier ,"Buford, GA",5/15/15,2015,5,15
steady workplace,a steady work environment that relies on your people person skills. _x000D_the management was hard to work with at times and needed some improvement on there manger skills. the employees are way under paid and the healthcare benefits isn't good.,3,Former Employee,Sales Associate ,"Calera, AL",5/15/15,2015,5,15
It was a great place to work.,"This is a great place to work, but management needed some work. The building itself is in great shape, as of it being clean, well, that needed a lot of work. The janitor needs to be on top it.",2,Former Employee,People Greeter/ Cashier ,"Farmington, NM",5/15/15,2015,5,15
No the best but not the worse,"No the best but not the worse. It's a busy place, not a lot of attention is given to employees as individuals. I like the employee discount.",2,Former Employee,Cashier ,"Paintsville, KY",5/15/15,2015,5,15
Wal-Mart,A typical day would consist of assisting customers with cashing out and just simply having genuine conversations one on one with each of the customers. All of upper management and co-workers were really kind and respectful. The hardest part of the job would have to be ringing out customers who've maybe had a bad day and decide they want to take their frustrations out on you. I learned to keep a calm and professional demeanor and not to take things personal. The most enjoyable part of this job would have to be building relationships with the customers.,5,Former Employee,Cashier ,Niagara Falls New York,5/15/15,2015,5,15
Walmart gives an employee a lot of experience with customer service.,Walmart gave me an opportunity to interact with different people. I also learned how to handle a lot of money. I even got a chance to train cashiers and stock shelves.,3,Former Employee,Cashier ,"Homewood, AL",5/15/15,2015,5,15
It depends where you work,"I worked as a Pharmacy Technician and I loved my job. We have a certain amount of leeway working behind the scenes than does the regular employee. Though, inside the pharmacy there isn't really any room for advancement, you can go into the main store and advance there. It really is sad that Wal-Mart doesn't treat their employees as if they matter any more. They took away any perks/bonuses that made a person really strive to do a good job.",4,Former Employee,Pharmacy Technician ,"Kendallville, IN",5/15/15,2015,5,15
Not a good company,This is not a great company to work for. They work you hard for little pay and terminates you for the smallest things. They want you to be flexible but the managers are not.,1,Former Employee,Customer Service Manager ,"houston,tx",5/15/15,2015,5,15
no support and few hours,Walmart doesnt keep a full staff. Most of the time I was working by myself covering multiple departments. The training is a joke. They hire people who have no clue about what they are doing,2,Former Employee,Electronic Sales Associate ,"Bolivar, MO",5/15/15,2015,5,15
productive and fun,when i worked at the barnstead country store i didnt just work there i loved working there i stayed there for 3 yrs and i would have stayed longer if the store didnt go bankrupt. i went for my LNA because i like helping others..,4,Current Employee,Cashier/Customer Service ,concord,5/15/15,2015,5,15
stepping stone,"Good with coworkers. Can handle multi tacking with coworker and customer. Could handle cart handle, carry out and maintenance.",2,Former Employee,Stockman ,"Jackson, MI",5/15/15,2015,5,15
fun place,"workers are great, funny. i learned a lot of stuff there on how i can do my job and do other jobs in the future. so apply and good luck because its fun.",5,Current Employee,Sales Associate ,"Fond du Lac, WI",5/15/15,2015,5,15
I was always moving and never bored,"I made several friends while working at Walmart. The hardest part of my job was understanding why the customers could be so rude when  we were busy. Eventually I realized I don't know what they are going through. I just had to do my job the best I could and be polite and smile regardless of the customers mood. That could also be the best part of the job. When someone came through my line in a bad mood or upset, if I could make them smile or laugh by simply being polite or complimenting them made my day.",5,Former Employee,Cashier ,"Memphis, TN",5/15/15,2015,5,15
Sweat Shop,"A typical day is moving merchandise on a belt all day long  for eight hours, nothing learn management always claim to be too busy. some great  co-workers. hardest part of job is being on feet all day.'Most enjoyable is meeting new people.",1,Current Employee,Cashier ,"Crestwood, IL",5/15/15,2015,5,15
We moved freight around all day as we get the store ready for second shift.,"Basically we started at four pm and we would take the freight off the truck and separate it which took us about an hour to three hours before lunch, after lunch we then would move the freight to the floor and get it set up for third shift.",3,Former Employee,Second shift IMS associate ,"Lakeville, MN",5/15/15,2015,5,15
It was a great job untill the season ended,"A typical day at Walmart is co-workers returning from lunch late,not showing up for work,leaving work earlier than there suppouse to.What I learned at walmart is to always depend on your self to get your work done because if you ask for help you wont get it.Management at walmart wasnt the best either I mean they could'nt even come to work on time.My co-worker were always late and lazy.The hardest part of the job was unloading the meat truck and putting the product in the required place.The most enjoyable part of the job is going home.",4,Former Employee,Overnight Stocker ,"Greenville, NC",5/15/15,2015,5,15
Productive and fun place to work,Hardest part of the job was stocking merchandise under a certain amount of time. _x000D_My co-workers were great. _x000D_I felt they needed to be more organized with the system but overall great experience.,4,Former Employee,Overnight Stocker ,"Shawnee, KS",5/15/15,2015,5,15
not  a very good experience,supervisors are being worked to hard and do not pay attention to things going on there are things going on that need to be addressed and the supervisor are too busy to notice,2,Former Employee,Over Night Stocker ,"Pflugerville, TX",5/15/15,2015,5,15
Fun Workplace,"I greet customers, help them find what they need, sometimes answer phone calls and transfer to correct area. Also worked in the bakery and a sales associate and helped customers with cake orders, also made donuts and other baking goods. I learned to always have a smile on and greet the customers kindly even if they are rude because it makes the company look good and also shows I am not disrespectful. The management is okay at Walmart. Some of the team is good and others are very rude and do not care about personal needs even when having doctors notes or orders. Co-Workers are amazing I love being able to work with others it lets you meet new people and see how they work and also can help better them or yourself.  The hardest part of my job would have to be being able to keep a smile on my face even if I am being insulted or talked down upon. The most enjoyable part of my job would be meeting new people, making them smile, and also working hard for my own money.",3,Current Employee,Sales Associate ,"West Lafayette, IN",5/15/15,2015,5,15
"A good place to work, put wages need to be increased.","I thoroughly enjoyed working with my fellow co-workers which was the most enjoyable of the job. The overnight management was great and easy to get along with. If I had any questions about my job they very were informative about any questions I had. Sometimes stocking shelves with heavy items gave me some problems. My typical day at work consisted of putting items on shelves, assist in other areas as needed and zoned and kept store items neat and presentable. Made sure if  there was any wet spills on the floor they were cleaned up so no employees or customers would slip and fall.",4,Former Employee,Overnight Stocker ,"Liberty, MO",5/15/15,2015,5,15
Productive and great work enoviroment,"loved every minute of it, great work area, good benefits and very productive. Always something to do even if your own work is done.",5,Former Employee,Stocker ,"Sarasota, FL",5/15/15,2015,5,15
horrible work place,"Most of management acts like immature children. they hold non work related grudges and don't appreciate their associates.The pay system is very unbalanced and unfair. They make things sound much greater than they are. all the rules are worded to bend any way management wants them to. Management doesn't care about scheduling needs and only care about the customer if they believe the customer will call corporate. in the end management makes this company one of the worst i have ever worked for turning a retail establishment that's purpose is to help people have a low cost and friendly shopping experience into a high school drama fest; filled with bullies, cliques, and power hungry monsters.",2,Current Employee,asociate ,"Eastlake, OH",5/15/15,2015,5,15
Bad.,"Terrible. Unorganized shelves, expired products, lack of assistance from management, the only enjoyable part was the flexible schedules.",1,Former Employee,Cart Attendant ,"Aurora, CO",5/15/15,2015,5,15
lots of work,this job is busy all the time your alwasy on your feet but its good customer service interaction and good benefits pay is fair and its usually pretty easy to move up,4,Former Employee,cashier ,austin tx,5/15/15,2015,5,15
Overall I enjoed working for this company.,"Wal-Mart is a good company to work for as far as advancement,_x000D_I was working 80 to 90 hours a week and dealing with 2 parents with cancer. Not good support with upper management.",4,Former Employee,Assistant Manager ,"Shawnee, OK",5/15/15,2015,5,15
David is the best manager in WalMart,"Though the pay is not commensurate with Pharmacy Technicians in clinical or military systems, the management at 5236 makes an otherwise unrewarding job into something far better.",4,Former Employee,Pharmacy Technician ,"Bowling Green, KY (5236)",5/15/15,2015,5,15
"Don't waste your time, You will hate working at Walmart","Terrible place to work, they don't care about their employees at all. Save the customer money by keeping the average Walmart employee under the poverty line.",1,Former Employee,Pharmacy Technician ,Boothwyn Pa,5/15/15,2015,5,15
undered payed,I leaned to do all kind of thing like working several different department while I work up front as a cashier which is the on thing I enjoyed while working the front registers,2,Former Employee,Pharmacy OTC Associate ,"Thomasville, NC",5/15/15,2015,5,15
Its a fun place to work love the people,I like working with the public interacting with others. walmart is a good place to work. i loved my job i had the only reason i quit was i thought i was ready to stay at home with grand babies.,5,Former Employee,Cashier/Customer Service ,"Tifton, GA",5/15/15,2015,5,15
Productive and fun workplace,"A typical day at work in WalMart is clocking in, finding your department, stocking the shelves, helping customers, going to lunch, repeat, and clock out. What I learned at WalMart is that you don't get your personal life get intertwined with your work life. The management was pretty good, I liked them. They were very easy to talk to and understood different situations you may be going through. My co-workers were literally THE BEST! There wasn't a night that went by thatI didn't get along with them. The hardest part about the job would probably have to be how much freight would come in and who would be covering the department. Sometimes it would be too much of a heavy load for just one person.The most enjoyable part of the job was when a customer was happy with the service they were provided. There were many older people that would come in and actually might just need someone to talk to.",5,Former Employee,Sales Associate/Stocker ,"York, PA",5/15/15,2015,5,15
