title,review,rating,status,position,location,date_posted,year,month,day
A great company to work for with a very supportive management team,"Wal-Mart is great company to work for. If you do your job and show up on time, management will leave you alone. I liked the fact that on every shift, especially the closing shifts, members of management will walk around the area and talk to who ever is there to get to know them better.",4,Former Employee,Pet's Department Manager ,"Logan, Utah",11/23/11,2011,11,23
Pleasant Workplace,"Wonderful place to work, but they only had part time positions.",4,Former Employee,Sales Associate ,"Tullahoma, TN",11/23/11,2011,11,23
Fun and fast paced,"Ability to run your own shop and participate in the providing of products and services to the consumer. Marketing, pricing and create excitement in your department with many company provided tools.",4,Former Employee,Zone Manager ,Moline Illinois,11/22/11,2011,11,22
Good job with great benefits.,Wal Mart was a great place to work but at the time I needed a higher hourly wage.,4,Former Employee,Overnight Stocker ,Abingdon,11/21/11,2011,11,21
very dissapointing place to work.,I did not enjoy my time in this company. They are very quick to pass judgments on employees. No one is treated fairly. I was in a situation where they were willing to go above and beyone for one employee but not for myself even temporarily. I would not return to work for this company.,1,Former Employee,Cashier ,"Levittown,PA",11/21/11,2011,11,21
Good place for work,"Good place for work, good managment,flexible schudeles,and good envyroment to work.",4,Former Employee,ZONE MERCHANDISER SUPERVISORE ,PALM DESERT,11/21/11,2011,11,21
It was a fun work environment depending on who you worked with but yu would become exhausted by the long hours.,Wal-Mart is a fun place to work because you get to interact with the customers and get to communicate with them on a daily basis. But the work hours don't really revolve around your schedule. I was in school and couldnt make it at a certain time but they still scheduled it anyway. So sometimes yu have to pick and choose between work or other things you have to do.,4,Former Employee,Stockman/Cartpusher ,"Sumter, SC",11/21/11,2011,11,21
friendly co-workers,i really like the work i was doing and my coworkers and some managers that pertained to me,3,Former Employee,cashier ,"southaven,ms.",11/20/11,2011,11,20
A great place to work.,I would love to go back and work for them. I had fun working there. The employees were very sweet and professional.,5,Former Employee,Cashier ,"Evansville,IN",11/19/11,2011,11,19
Good company to work for.,Good company to work for. Offers great benefits if you are full-time. Great atmosphere to work in. Gives you a 10% discount on items in the store. You have the ability to advance in the company if thats something you are interested in. They will also cross-train you so you will be able to work other departments of the store if needed.,4,Former Employee,Customer Service Associate ,"Charlotte, NC",11/19/11,2011,11,19
Stressful environment.,"As a salaried member of management extreme daily stress, work/life balance is not good, potentially work 15 to 16 hour days regardless of what company program is, upper management (store mgr, especially) has unrealistic expectations and very disrespectful. Outside support to correct horrific management approach not available from market level. Continuous threats are made concerning job security. Famous quote from one such manager, ""You can't hire and fire fast enough to save your job!""",1,Current Employee,Assistant Manager ,"Seneca, SC",11/19/11,2011,11,19
flexibile,walmart strives to make their employees and customers hapy,4,Former Employee,sales associate ,"crestwood, il",11/19/11,2011,11,19
fun place to work,"I enjoyed working at walmart, but the pay wasn't the greatest and they didn't have any benefits for the part-time employees and they usually had me working 34 hours a week, which disqualified me for benefits. But i had customers that would come to my line every time they came in the store because i gave them great service and got them through the checkout quick.",3,Former Employee,store associate ,"Elkhart, IN",11/18/11,2011,11,18
working at walmart was a great place to work at,"I learned alot at walmart, customer service , how to be more organized and how to deal nwith dificult people",4,Former Employee,floor associate ,chula vista ca,11/18/11,2011,11,18
"very fun place to be, everyone is nice and caring of eachother",i worked a short time and i love every minute of it i only wish i could have stayed or that they would rehire me,4,Former Employee,sales associate ,toys,11/18/11,2011,11,18
Nothing but a Job,"This position fulfill my ""I need a job"" requirements. The hours were tough. It's only purpose was that it was a job. The people I worked with were GREAT but that has nothing to do with the company",1,Former Employee,Photo Lab ,"Severn, MD",11/18/11,2011,11,18
Great place to work!,"I really enjoyed working for this company, and it has changed quite a bit from when I first started working there, but I would work there again.",5,Former Employee,Manager/Customer Service Representative/Cashier ,"Raleigh, NC",11/17/11,2011,11,17
High paced work good benifits,"Wal Mart offered a good job, it was high paced and at night and weekends. The pay was good for that type of work. The benifits were very good.",4,Former Employee,Over/Night Stocker ,"1255 Hwy 59 Loop N. Wharton, TX 77488",11/17/11,2011,11,17
Room to grow and advance if you choose,With hard work and dedication you can have any type of career you choose.,3,Current Employee,DSD Receiver ,Gilbert arizona,11/17/11,2011,11,17
Secure company with advancement opportunities,"Very secure company, with great potential to advance. Good set of core beliefs and values. Has benefits options available to part-time as well as full-time employees.",5,Current Employee,Personnel Coordinator ,"Savannah, ga",11/17/11,2011,11,17
Productive and fun place to work,I enjoyed my time at walmart. Professional and well organized. Plenty of benefits and stock options to choose from,5,Former Employee,Overnight Stocker ,"Stockbridge, GA",11/16/11,2011,11,16
Wonderful Employees,I loved the people I worked with at Walmart. There was great opportunity in advancement. The managers I encountered were a little too far into a power trip.,5,Former Employee,Sales Associate ,"Fountain, CO",11/16/11,2011,11,16
"Overall okay place to work, though you will miss out on holidays with your family's and will be subject to daily drama.","Overall okay place to work, though you will miss out on holidays with your family's and will be subject to daily drama. You will sometimes be required to do other associates jobs whom of which get paid more while you will always get paid the same rate. Management are fair over all but like any place they have/had a few bad managers whom of which like to talk about their ""personal"" lives in front of people. Or whom will discipline you for doing what you are actually supposed to do. For the exception of holidays you can normally get time off to do what ever as long as you put it in for it in advanced. The benefits were pretty good medical, dental, life.",3,Former Employee,Unloader ,North Carolina,11/15/11,2011,11,15
"lousy, unrealistic idea of morale","Good stable job but lacked advancement in the workplace, job security, and managing skills. Did not care about familly matters. Easy to anger and upset if did not meet rediculous demands.",2,Former Employee,courtesy associate ,lawn and garden,11/15/11,2011,11,15
Basically a job where everyone was very helpful,"This job was very understanding of ones needs, very helpful, training was excellent, and benefits.",5,Former Employee,Cashier/ Door greeter ,"Petersburg, Va",11/15/11,2011,11,15
walmart is a very organized work environment,the pay was great the hours were long but i met some great people.,5,Former Employee,reciever ,albuquerque,11/15/11,2011,11,15
Great place to work if you love people,Walmart is a fair employer and cares about its employees. They allow employees to work around home issues and health issues. Most of the management started out as basic employees such as cashiers and stockers.,5,Former Employee,Dept. Manager ,"Raleigh, NC",11/14/11,2011,11,14
Walmart,Walmart Is a wonderful place to work . You meet wonderful customers. They have great opportunity.,5,Former Employee,Customer Service ,"Jacksonville,Fl",11/14/11,2011,11,14
People Person Place,"There is a lot of room for advancement if you wish to do retail management. If not, you may be in the wrong place of employment. The best thing to remember about retail environments such as Wal-Mart, is that the people make the place, and how much they care.",4,Current Employee,Cashier ,"Madison, AL",11/13/11,2011,11,13
"Very thorough, very systematic, very knowledgeable about what they wanted to accomplish","I enjoyed working at Wal-Mart. Typically, there management style is more structured than some that I may have encountered previously, but I enjoyed being in that environment. Wal-Mart was excellent about communication from the Home Office regarding events, season events, changes, features, new merchandising....about every knowledge-based tool was available to you and -most often - likewise the processes required to a successful completition. Follow-through and accountabilty were crucial and, though this seems like a ""no-brainer"", you may be surprised that you rate less-than-amazing inn that regard until you've worked in the Wal-Mart management structure. I for one found this performance-based, accountabilty-based style very useful and I know I left the company a much better manager and supervisor than when I came onboard. Typically, bad store visit or good store visit, you could never tell it from my Store Manager's mood, which is great.",4,Former Employee,Assistant Manager ,Plano Texas,11/13/11,2011,11,13
"Ever nice co-worker, Good manager, easy going, and the scheduling is very flexable.",I love working at Wal-Mart the only thing is they don't really have any full-time position opening.,5,Former Employee,Cashier ,"Elk River, MN",11/13/11,2011,11,13
I liked working at walmat but I left to pursue my nursing career.,had a nice experience met a lot of nice people. i learnedto be more confident with working with people of all types of backgrounds.,3,Former Employee,customer service rep. ,oplika alabama,11/12/11,2011,11,12
Great place to grow your skills and abilities,"I love the fact that I am surrounded by the most innovative, creative and talented people. I have learned so much from day to day skills and the right attitude I need to make things happen fast and efficiently.",3,Current Employee,Merchandise Assistant ,"Brisbane, California",11/12/11,2011,11,12
Fun Job but lots of levels of management is frustrating,"Worked as a TLE service writer...actual job was very enjoyable, but some confusion as to what management deemed as ""most important"" frequently pulled to different locations which made my designated location suffer, but good reviews, must be a team player and be will to do whatever is asked",3,Former Employee,Sales Associate ,"Greenville, PA",11/11/11,2011,11,11
Great place to work,Awesome place to work-Give people opportunities to grow-Usually promote within,4,Former Employee,Lead electronic Technician/Conveyor Mechanic ,"Palestine, Tx",11/11/11,2011,11,11
General Review,Was a great place to work at. Had a good training program. Learned how to do my job to the best of my ablilities. Worked with different people and served different customers. Was able advance throughout the company.,5,Former Employee,Deli Associate ,"Winslow, AZ",11/11/11,2011,11,11
Awesome workplace!,"Overall working at walmart was a great experience. Considering it was my first experience. They made sure we enjoyed our job as well as made sure we got the job done. They made us feel like we were family. However, the pay as far beyond the work that we performed. They could have paid more.",4,Former Employee,Cashier/ Jewelry Sales Associate ,"Columbia, SC",11/11/11,2011,11,11
Nice place to work.,I like working at Wal Mart because of the great employees I worked with. I also like helping others. It is a great place to work for if you need extra money.,3,Former Employee,Taylor ,Cashier (Seasonal),11/10/11,2011,11,10
Provided a stable income.,"I worked at Wal-Mart to provide for my family. It provided me with a stable income. At walmart I worked as a customer service manager, I obtained alot of experience from this position.",2,Current Employee,"Meridian, ms ",Customer Service Mgr.,11/10/11,2011,11,10
horrible place to work,easy work hard bosses at first it was a good job but the more i worked there the worse it became.,1,Current Employee,meridian ms ,Maintenance,11/10/11,2011,11,10
"Very productive work environment with a great computer software system, connects to process prescriptions",#NAME?,4,Former Employee,"Winona, MN ",Pharmacy manager,11/9/11,2011,11,9
Great place to work for.,They worked well with my school schedule. They also were helpful when I needed something.,4,Former Employee,"Plainfield,IL ",Apperal Associate,11/9/11,2011,11,9
Temp Job,Working at Wal-Mart was a vary multi task job. I worked on cash registers also sometimes in Electronics. What I learned while working at Wal-Mart was to muli task and how to better help customers,3,Former Employee,"Dallas , Tx ",Cashier/ Electronics,11/9/11,2011,11,9
There is always something to do and there is a lot of pride when helping customers.,There are many benefits to working at Walmart. The pay is a little better than most of the same jobs. The company is American based. The other employees and most management is really nice and most will work with you on a schedule.,4,Former Employee,Fort Smith Ar ,Connection Center Sale,11/9/11,2011,11,9
"Although I worked with three different managers while I was at Sam's Club, they were very good to me.","I loved the friendliness of the people working at Sam's Club. There were always pleasant people to spend break times with and the company was always providing some type of benefit for us. Many times there would be free lunch and supper in the break room. They also provided a birthday cake once a month for those employees who had a birthday that month. I was given financial incentives I didn't even know about until I received my paycheck. There were programs where the employees voted for such things as employee of the month. My favorite manager was voted department manager of the year by his peers. We did have problems within the optical department; such as, the Texas/Mexico laboratories were not efficient. We had many remakes coming directly from the laboratories that we could not pass. I believe this to be one of the main reasons Sam's Club has problems keeping their managers and opticians. The manager's bonus is based on keeping a low remake level. Apparently, this is impossible under the current laboratories' proficiency levels.",4,Former Employee,Sam's Club Optical Department ,Licensed Dispensing Optician,11/9/11,2011,11,9
"Poor management, was not able to advance positions","Although this was a fun environment to work in, the management did not make the day any easier. If a customer wanted to speak to a member of management, or an employee needed a member of management it took way to long for them to respond.",2,Former Employee,"Charlestown, WV ",Cashier,11/9/11,2011,11,9
Makes you a strong person,I loved my wal- mart job! It made me the person that I am today. The customers that you get to interact with on a daily basis is amazing!,4,Former Employee,"Denver, Co ",Customer service manager,11/8/11,2011,11,8
It was ok place to work,It was an ok place to work till i became pregnet with my daughter i feel after that they lookd for reasons to fire me!,2,Former Employee,"wood river,IL ",cashier,11/7/11,2011,11,7
Sometimes it can be a fun place to work,my review on this job is if they hire the right managers maybe their employees will wanna stay longer,2,Former Employee,maryland ,cashier,11/7/11,2011,11,7
Great Job-Poor Management,I worked at Wal-Mart for a short period of time. Loved the customers! Management was very poor and only cared about getting their pay checks!,1,Former Employee,"Owensboro, KY ",Cashier,11/7/11,2011,11,7
"Very competitive, friendly inviroment.","Wal-Mart is a very good place to work. There is room for advancement, management and co-workers are friendly. I would recommend anybody to go there for employment",4,Former Employee,"CHarlotte, NC ",Auto Tech,11/6/11,2011,11,6
a fun work place to be at,wal mart is an ok job an a fun place to work an a lot of hours but there is too many people down talking us in management an we are not allowed over time,4,Former Employee,kansas city mo ,Courtesy Associate,11/6/11,2011,11,6
Enjoy meeting and interacting with new people I meet on in this job.,Great place to be employed. Job security is great. Benefits are available. I love meeting new people.,5,Former Employee,waco tx ,cashier,11/6/11,2011,11,6
stay away from Port Huron location,The Walmart in Port Huron MI is a bad place to work to say the least. No job security! Everyday good people are scared they will get fired because of cutbacks. The store has to make a certain amount or else the corporate locations will make them cut back any way possible.Because of these cutbacks there are the bare minimum of employees. So one employee does the work of about 3 or more every day. Management also seems to be poorly selected.,1,Former Employee,Port Huron ,Associate,11/6/11,2011,11,6
Productive an a fun working enviroment,Wal-Mart was an idea company to work for with grat ways to advance with in the company.,5,Former Employee,"bessemer,al ",Produce,11/6/11,2011,11,6
Not as great as you would think,It's not that great of a place. The employees are not taken care of as good as the customers. If your just looking for a job not exactly a career this is NOT the place for you. They work you as much as possible for the minimal amount of pay. I would not recommend this for anyone.,2,Current Employee,Hopkinsville KY ,Maintainence Associate,11/4/11,2011,11,4
Walmart...,"They have potential to be a good employer if they were efficient in communication between management and associates. The only downfall is they have is that they have a tendency to fire associates for issues that are easily fought and for actions of associates who are instructed with management approval to perform certain actions, which later end up costing many associates involved thier jobs and not that of the Higher management who initially granted permission of such transactions.",3,Former Employee,California ,Cashier,11/4/11,2011,11,4
equality to all employees,Wal-Mart is a good job to start at when first learning the career world. If you are able to move up within the company Wal-Mart can be a great career with good benefits.,3,Former Employee,Rockport ,Overnight Merchandiser,11/4/11,2011,11,4
Great place to work if you don't have family or if you were in school.,Really enjoyed the job of researching shortages of register. I was always busy which made the day pass by. Mointioring time cards was interesting to see how many adults couldn't follow directions. Entering payroll for 300 employees was unique.,4,Former Employee,"Kenner, LA ",Cash office clerk,11/3/11,2011,11,3
They will not work with employees!,"They will not work with you if you have another job or need to get another job, if you get sick, your car breaks down or if someone in your family gets sick. They work you worse then a dog. Your breaks and lunches are always disturbed to answer questions. They try everything they can to get rid of long time associates. They are not very friendly people.",1,Current Employee,"Schererville, IN ",Dept Mgr,11/3/11,2011,11,3
Wonderful place to work,I enjoyed working at Walmart. This place has so much to offer. There are benefits and discounts for employees. It's just an all around great place to work.,4,Former Employee,"Grovetown, Georgia ",Cashier,11/3/11,2011,11,3
ok job for retail,It was a job in retail field. I work as a cashier and as a greeter. It can be challenging at times.,3,Current Employee,Denver. Co ,Greeter/ Cashier,11/3/11,2011,11,3
Great Learning Experience,"Working for Walmart was a Great Learning experience, i had a good time helping customers and helping associates with any kind of situations related to their job and their job performance, also had the experience to hire and interview people and deal with different situations while applying for their benefits and also different positions with in the company.",4,Former Employee,New Jersey ,Assistant Manager,11/3/11,2011,11,3
There is potential Working at Walmart,If you want advancement Walmart is the place to be.They will work with you all the way.,5,Former Employee,Store 1056 ,Dept. Manager,11/3/11,2011,11,3
"Very stressful place to work, have forgotten how to treat associates",Wal-Mart has forgotten that it is their associates that make the company what it is. They are continually taking their benefits away from them or modifying them. They continually threaten the jobs of management and you have NO home life working for them. They have totally forgotten that Sam Walton cared for his associates and they enjoyed working for him This is truly no longer the case.,2,Former Employee,"Apopka, Fla, Calhoun, Ga, Woodstock, Ga. ",Assistant Manager,11/3/11,2011,11,3
Productive and fun place to work,"This is an excellent company to work for, it has terrific benefits and chances for advancement within the company. If you love working with people, Walmart is the ideal job where co-workers are more like family. They are willing to work with your schedule and try to give you the opportunity to grow with the company.",5,Former Employee,"Monreoe,NC ",Cashier,11/3/11,2011,11,3
"Flexable Hours, Fun people to work with.",They are really good about working with your schedule. The people are fun to work with. Walmart has incentives for safe working and quarterly bonuses.,3,Former Employee,"Cicero, NY ",Customer service supervisor,11/3/11,2011,11,3
dont work here,was fired by not shceduling to work pay is bad dont know how to scedule dont work here,2,Former Employee,tire and lube tech ,norfolk ne,10/27/11,2011,10,27
Productive,Great place to work.I would reccomend this company to others for employment.,4,Former Employee,"Lube Tech, I.C.S Unloader. ","Garland, Tx",10/26/11,2011,10,26
productive work place,i enjoyed my employment with wal-mart and would most definately work for them again,4,Former Employee,sales associate ,cassville mo,10/21/11,2011,10,21
job,walmart is one of the kind of a job that there are good days and bad days,3,Former Employee,cashier ,vancouver wa,10/19/11,2011,10,19
Unwilling to work with employees and thier problems,Wal Mart was a very unwilling to complay with me on my terms for my pregancy and forced me to take my leave early; then when it was time for me to return to work; they tried to make me do work that i was not release from my DR. to do. I would not recomend this place for work to anyone.,1,Former Employee,Cashier ,"Sacramento, CA",10/18/11,2011,10,18
Bad Manners,"I have seen the allot of people in the Area of the store, and allot have to wait forever for someone to help them an no one does, because they are doing what their boss ask them to do, then get mad and ask to talk to Managers, and the Managers talk to the Associate, but then the associate does more an more times.Some stand around an do nothing an play around teaching the other Kong-fu martial Arts, and Managers say nothing.i walked by an saw a movie laying on the ground, to say they should have been zoning not playing around at their job.And i have worked at this company an i have to say, People that work there are not really nice, and talk behind your back, an try getting you fired.",1,Former Employee,Sales Associate ,"Alamogordo,NM",10/9/11,2011,10,9
If you are a work-minded worker this White Plains location is not for you.,The store at the location I worked is for the workplace political croud. If your intent is to work and go home for your social and family life this is not for you. However the store manager has changed and maybe the store attitude has also.,1,Former Employee,Merchandise Supervisor ,"White Plains, NY",10/7/11,2011,10,7
A great place to work,I loved working for Wal-Mart. We were well trained and learned several different jobs.,5,Former Employee,Cashier ,"Davenport, IA",10/5/11,2011,10,5
Busy place to work,"Thought it was a fair place to work at. Got to know many new people, and friends. Enjoyed helping customers.",3,Former Employee,Sales Associate ,Minnesota,10/4/11,2011,10,4
Great place to work,"This was one of the BEST jobs I ever had. We were like family, really. Great job, good pay. When in serious need the company does look out for their employees.",4,Former Employee,"ICS, Health & Beauty ","Fishkill, NY",9/29/11,2011,9,29
Not a very good place to work at,"Walmart in Seekonk, MA I have to say is horrible. They are always trying to catch you doing something wrong. Some of the management is nice, to a point and other are just mean or crazy. Example, I worked in the Electronics portion of Walmart. We had to arrange the Video games in plastic cases a certain way. The manager showed us how to do it ""Exactly how they wanted it to be done"" So it was done to there standards. Same manager comes by the next day and starts complaining that it wasn't done right and rips the video games off the shelf and tell us to do it over again. Another example same manager. Some one had left a box of swiffer on the counter and in front of a customer also interrupting the employee helping the customer, the manager start yelling that the table need to always be cleaned and flings the box on to the floor and walks away. The employee apologized to the customer. The customer replied its ok, I feel sorry for you. That's just two examples.",1,Former Employee,Electronics Assosiate ,"Seekonk, MA",9/27/11,2011,9,27
The employees are the most helpful and friendly,overall this company doesn't give incentives or well planned guidelines for training in a department that a employee is given. I believe that a company should give a solid 2 weeks of training within each department.(HANDS ON TRAINING).,1,Former Employee,SALES ASSOCIATE ,"SAINT HELENS, OR",9/27/11,2011,9,27
Super busy with little concern for employees,"Walmart cares too much on just the profits and not enough on their employees. They overwork the staff and don't hire enough help, especially during the so-called slow times. the parking lots are always crowded with carts, yet they don't give the tools or allow bending the rules to get the tasks done. The non-managerial staff are friendly and helpful,",1,Former Employee,Cart Pusher ,"Fenton, MI",9/26/11,2011,9,26
Don't work here. They mess with you too much.,They don't want you to have a life outside of Wal-Mart. They will invent ways to get rid of you if they don't like your personality. They will not listen when you have something to say.,3,Former Employee,cashier ,"Charleston,IL",9/23/11,2011,9,23
very low morale among the workers,but its a job i wouldn't make it a career out of it,1,Former Employee,stocker ,kalamazoo,9/23/11,2011,9,23
Productive and funworkplace with excellent benefits,I loved working as a cashier and inventory stocker. It's a great place to work if you love to meet people and working under little management.,4,Former Employee,Cashier/I.S.T. ,"Country Club Hills,IL.",9/22/11,2011,9,22
Productive and love working with some of the people,When I first started out with Wal-Mart it seems to be find. But as the time and days went by they got worse. The management is very bad. Seems like everybody is trying to stabe other in the back. My over all it's not a place I want to go back to.,5,Former Employee,Sales Associate/Cashier and anything else they ask ,"Waldorf, MD",9/22/11,2011,9,22
Fun work place and good chances to advance,Good employer and management multi cultured enviorment and great chance to work with the public.,5,Former Employee,Cashier Customer Service ,Germantown MD,9/20/11,2011,9,20
the most degrading management I've ever experienced.,"Wal-mart makes their profit partially because the underpay and overwork their help. Safety regs. are overlooked, you are encouraged not to claim on-job injuries to protect their insurance rates and ""safety record"". A job elswhere is better than Wallie's.",1,Former Employee,greeter ,"Somersworth, NH",9/19/11,2011,9,19
Great work experience,Loved working here!! Alot of things to do and keep you busy.,4,Former Employee,Sales Associate ,"Eddystone, PA",9/14/11,2011,9,14
Pays good but horrible with scheduling,"I was trying to raise my daughter, go to school, and work but Wal-Mart made it impossible because they couldn't get my schedule right for 3 months.",2,Former Employee,Cashier ,"Edinboro, PA",9/9/11,2011,9,9
Productive and quality of service.,"This is a great company to work for I would work for them all over again, they have great benefits and carreer opportunities; the only changes I would make is to better train the floor managers to better assist with their customer service skills, and to treat their cowokers with a little bit more respect, and also learn how to approach them, not because you in charge you have to be rude and mistreat the employee working beneath them.",5,Former Employee,CASHIER ,ALTAMONTE SPRINGS,9/8/11,2011,9,8
"Pretty good job, fast paced at times, but it makes time pass faster","I enjoyed working at Walmart. When i told them i was going to start school during the day, they changed me to over night shift.",3,Former Employee,Stocking/Warehouse ,Westminster,9/8/11,2011,9,8
Productive and exciting place to work.,"Wal-Mart was probably the best job I ever worked at. I loved the people, pay and the events the company sponsored. Wal-Mart believed in being a humanitarian.",4,Former Employee,RR Operator ,"Statesboro, Georgia",9/8/11,2011,9,8
Very productive work place,It helped me to become a better person and not take life for granted .ther are alot of fun people out here and we should enjoy lifes blessings,4,Former Employee,O/n stocker ,"Atlanta ,Ga",9/7/11,2011,9,7
"Food and pharacutical, department store that offer food prouducts, electronic product/",Good place to work and gather experience in a big department store who deals with customers everyday.,5,Former Employee,Cashier ,Charlotte N.C,9/5/11,2011,9,5
"Friendly environment, meet people good workplace.",I enjoy the working at Walmart and the position I worked in. Co-workers pleasant to work with and management very understanding. They were very thoughtful and considerate when I lost my mother to cancer.,5,Former Employee,Floor Technician ,"Riverdale, GA.",8/31/11,2011,8,31
walmart store # 3434 a terrible place to work,Management is obdurate with regard to scheduling work days.Management will deliberately lie to make their case against you.Store 3434 - work there at your peril.,1,Former Employee,sales associate ,woodstock illinois,8/31/11,2011,8,31
"Very good educational resources, great on hands training",Walmart offers many resources for education and they also have great employee incentative programs and much room for advancement.,4,Former Employee,C.S.R. ,"Dayton,Ohio",8/31/11,2011,8,31
"Productive and fun workplace, great place to help the community","Walmart is a good company to work for because I not only loved working with the employees, but I loved helping people in my local community. Walmart has a good reputation for helping out the community. When hurricane Katrina hit the only people that pitched in first right away was the people of Walmart. They believe in helping your neighbors. I loved giving advice to people on how to save money in the store and the store has a variety of everything.",4,Former Employee,"Sales Associate-Cosmetics, People Greeter ","New Castle, DE",8/30/11,2011,8,30
a great company that has lost their way in the past several years,"This was a great company that lost it's way.Poor corporate leadership&decisionsLost it's culture,no longer listens to the associatesHas become operationally driven and can no longer merchandise",1,Former Employee,Shift manager ,"Tx,Oh,Fl",8/30/11,2011,8,30
"overnight pay is good, but you'll work like a dog to earn it.","The more you do, the more you're expected to do. Good workers get abused, slackers/overnight managers pets get away with bloody murder. When you fill out your application, make sure you tell them you aren't available 2 nights in a row. Otherwise your nights off will be broken up, and rotate.",2,Former Employee,"overnight stocker,overnight maintenance ","keene,nh",8/30/11,2011,8,30
I love my job at Walmart and its really a fun working job,I will still would like to work for Walmart again.,5,Former Employee,Chshier ,"Oklahoma City, Ok",8/27/11,2011,8,27
"Good to work but, watch it","The management team at this place posesses a friendly atmosphere but when it comes to advancement they already pick the individual. I know this because I was among the individuals that was picked because they have to pick three, I was informed that I was not selected for the position and that they have to inform everyone that was interviewed. I asked then ""where is my interview?"" They had hired a guy that was a CSM's boyfriend from outside the company when by policy it states that individuals have to be there for at least 6 months for advancement. I was there for three. Right then I knew what was going on and no one cared to listen.The Individual that was hired made staff do illegal things according to DOT policy, threatened our jobs and I recieved a D-Day because I refused to perform any Illegal act directed by this individual. I confronted the individual and other management and got no where. Then, I had made a full report with several members of staff signitaures including pictures of illegal activity that was directed by this support manager. As a result for my troubble I was asked to leave as if I had resigned and later learned that the individual was terminated for foul play and caused the company to get sued.I have got Rehired only to be dismissed 60 days later.",3,Former Employee,TLE Tech. ,"Rolla, Mo",8/23/11,2011,8,23
good job,This is a good job with nice benefits and a good astomphere in which to work in.,4,Former Employee,Stockperson ,Winder Ga. 30680,8/18/11,2011,8,18
good place to move up in company,"I worked as a Customer Service Manager overnight, good place to get to meet new people and train for an upcoming position in the company.",5,Former Employee,Customer Service Manager ,"Cleveland, Texas store # 0249",8/16/11,2011,8,16
Poorly managed and disfunctional work environment.,This is not a place I would recommend anyone to work. It is poorly managed. There was never enough cashiers or floor help. The shelfs were barely stocked. Management has no respect for their employees.,1,Former Employee,manager ,"flint,mi",8/9/11,2011,8,9
walmart is a fun work place,walmart is a fun upbeat work place you get to learn the regulars customers and you can know what there looking for whan they come in you nerver get bord and you can always satisfy a customer here,3,Former Employee,Customer Service Manager ,Maplewood,8/8/11,2011,8,8
a good place to work,It's good part time work. They will help with your schooling. Not much full time work.,4,Former Employee,Sales Floor ,Ontairo Or.,8/1/11,2011,8,1
great place for advancement and meeting people,great job to learn all areas of the store. what you put into your job is what you get of it. i truley enjoyed my job. and the people you meet will stay with you for a life time. my downfall for this company are the personality conflicts and how they can only be resolved by termination.,4,Former Employee,dept.mgr. ,walterboro south carolina,8/1/11,2011,8,1
Retail Leader of the World,"Its a great company, with great values and a great business proposition for our communitites. Its running at a very fast pace that sometimes the family stays behind. Its a great company to follow and invest. Its a great Business University to learn from.",5,Former Employee,Director of Operations ,"Caguas, Puerto Rico",7/28/11,2011,7,28
A place like Kailua Kona is the best place to work. People are friendly and clean invironment,"I love the people, I wish to work at this place again if I ever got a chance to get hire. I miss them a lot. 99.99 % people that I used to work with it's just like a family to me. We work as a TEAM. We call it, ""OHANA"" means Family...NO ONE LEFT BEHIND..",5,Former Employee,Cashier front end/customer service Phar clerk/Jewe ,"Henry Street. Kailua Kona, Hawaii",7/25/11,2011,7,25
"Exciting place to work, and interact with people.",had an opportunity to learn from different people.,5,Former Employee,Cashier ,"Philadelphia, PA",7/23/11,2011,7,23
"A very productive, enjoyable and career advanced workplace.","Walmart is a great enjoyable, productive and team oriented and career advanced company to work for. I have enjoyed 5 years with the company I enjoyed the benefits which were great the career advancement the team oriented productive environment which is great and the great exposure to customer service helping people and going the extra mile for the customer. I enjoyed great salary at Walmart I would recommend this employer to anyone.",5,Former Employee,Maintenance/Janitorial Associate ,"8801 Baseline Road Little Rock, AR",7/22/11,2011,7,22
Never Again,I will never work for a slave driving company again.,1,Former Employee,Everything ,Rockton Il,7/19/11,2011,7,19
Fun place to work.,I enjoyed my time at walmart. Meeting new peolple working as a team. Learning from working in different departments.,3,Former Employee,OVERNIGHT STOCK ,"MACDADE BOULEVARD, GLENOLDEN, PENNSYLVANIA",7/10/11,2011,7,10
Pay does not compensate the work,"You do not get paid enough to do the jobs they hire you for, since you do more than the job description says.",1,Former Employee,Cashier ,"Lawton, OK",6/19/11,2011,6,19
it was a friendly work place and nice to come to work to but had got new managers.,I had real good reviews. it just seems like we didnt have the good leader until to late.,5,Former Employee,Customer Service Manager ,Bedford Hts,6/10/11,2011,6,10
A fun place to work.,Working for Wal-Mart was fun and rewarding. I had a variety of tasks and was allowed to help out where ever and when I was needed. It was great to have that kind of variety.,4,Former Employee,Customer Service Rep ,"Sebastian, FL",6/7/11,2011,6,7
productive,"fun loving,great experience,nice environment,great opportunity.",4,Former Employee,Dairy associate ,wal mart,6/7/11,2011,6,7
fast productive and people friendly,i enjoyed working here because i learned alot of things with the diversity of many people.......,5,Former Employee,cashier ,"miami,fl",6/6/11,2011,6,6
loved working at walmart,I had really enjoy working for this company. They treat you with lots of respect and indivuals.,5,Former Employee,sales associate ,cambridge mn,5/25/11,2011,5,25
This is a great company to start out with and grow with the benenitfs are great.,I enjoyedworking for the company overall. They had great things i apperciated about walmart i loved my co-workers and customer. The managment team was cool as well except for when it came to listening to complaints and resolving scheculding.,3,Former Employee,"cashier,supervisor, overnight stock ","west. st.paul,mn",5/23/11,2011,5,23
