title,review,rating,status,position,location,date_posted,year,month,day
Challenging fast paced environment,As a manager you are ion charge in the most faced paced environment in retail. Walmart is a fast changing company that is used to adjusting to the economic needs of its target audience.,4,Current Employee,Manager ,"Bay Area, CA",10/4/17,2017,10,4
It's a decent place to work,The perfect place to work to get up on your feet and get things together.  I don't know what else to say I'm just doing this more now just to get this part over with.,3,Current Employee,Warehouse Tech ,"Modesto, CA",10/4/17,2017,10,4
Fast-paced work environment,"Clocking in, I would immediately begin working. I would often help down-stack the truck, work carts, and cull._x000D_I learned that communication is the key to good teamwork and focusing on your own work is what matters most.",4,Current Employee,Produce Associate ,"Owasso, OK",10/4/17,2017,10,4
Great customers,They have nice and fast working employees and also very loyal customers. The customers remember your name and respect that your there to help them. The employees respect each other as well.,3,Current Employee,Cashier/Sales Associate ,"Spring Lake, NC",10/4/17,2017,10,4
It was okay.,"Sometimes it was stressful, there were favorites who did nothing while others had to zone, redline, and even clean the restrooms, all while the favorites are gossiping with the CSM.",3,Former Employee,Cashier/Customer Service ,"Hondo, TX",10/4/17,2017,10,4
Fast paced stressful place to work,"The job was personally very stressful. This company did not take care of their employees or back them up on their policies. Benefits were the minimum, no sick days, no paid vacation. The company is unorganized and management was awful.",2,Former Employee,Cashier/Customer Service Associate ,"Cocoa, FL",10/4/17,2017,10,4
Meet new people,Go in there do your job and go home . The only thing that they care about is sales .Most of the good managers have left .Poor training so ask questions,2,Current Employee,Stocker ,"Locust Grove, GA",10/4/17,2017,10,4
ok for most,the management is not too bad. the hours were less than i was hoping for and the work was monotonous. i was passed up for advancements because they go by seniority rather than skill,3,Former Employee,Dairy Associate ,"Plainwell, MI",10/4/17,2017,10,4
Earning your wages,Solid place to work. Some of the mangers there are hard headed fellas. Loved the people i worked with. Very open to having your schedule changed. solid place.,3,Former Employee,Order filler ,"Harrisonville, MO",10/4/17,2017,10,4
Working as a Walmart unloader,"When I first got there we unload the truck, then stock the freight off the truck,and last but not least we cleaned up everything! Sweeping, moping, picking up wood pallets.",4,Current Employee,Stocker ,"Choctaw, OK",10/4/17,2017,10,4
Very fun super fast paced,Walmart was kind of like a roller coaster ride I did stay for quite a while. Walmart says they are family oriented but they are not that is a lie. They dp lots of charitable things tho,3,Former Employee,Department Manager ,"Albuquerque, NM",10/4/17,2017,10,4
loved the baking experience,I got to learn how to use the bakery equipment.  it was great to interact with customers daily.  i enjoyed seeing their faces when they got their product.,4,Former Employee,Bakery Decorator ,"Sioux Falls, SD",10/4/17,2017,10,4
Fast paced,Always had someone breathing down your neck even if you were doing your job. Had to finish every thing at a certain time then most likely they'd send you off somewhere to help in other departments.,3,Former Employee,Unloader ,"Sherwood, AR",10/4/17,2017,10,4
under paid/over worked,"Consistently scheduled past available times. was told several times my management that i ""wasnt good enough"" and that i was ""making them look bad"" and had very minimal training.",1,Former Employee,Cashier ,"Grimes, IA",10/4/17,2017,10,4
Worst Job I Ever Had,I was written up for not calling out one day while I was in the hospital despite telling the manager the day before that I was at the hospital due to diabetes complications and would be out a few days. Despite this they did not tell me I had to call everyday I was out. They do not care at all for their employees.,1,Former Employee,Cashier/Sales Associate ,"Tega Cay, SC",10/4/17,2017,10,4
Rough,"Rough, very hardwork. Lifting and load pallets by hand daily. Bad job security easy to get fired. Production makes for a very competitive environment and makes more dangerous.",3,Current Employee,Administrative Assistant/Receptionist ,"Baytown, TX",10/4/17,2017,10,4
this was a great job,"this was a great job for me, i would have stayed if they could work with my school schedule but unfortunatly they could not, i would go work part time with them today if they had the positions opened !",3,Former Employee,Sales Floor Associate ,"Gulfport, MS",10/4/17,2017,10,4
customer service skills,my experience at wal-mart was decent. i learned a lot about customer service and i think from my experience their made my people skills improve along with my communication skills.,3,Former Employee,Customer Service ,"Antioch, TN",10/4/17,2017,10,4
not a good place to work,"Too stressful, less opportunities for employees to advance or move up. At Walmart, you can cap out very easy and stay in one position for years. If you want to grow, develop, and advance in life, Walmart is not for you.",1,Former Employee,Produce Department Manager ,"Baltimore, MD",10/4/17,2017,10,4
"great days at work, like helping customers and working with good people","work not hard, enjoying working with others and enjoyed working with  management, and enjoyed help customer with their items,and enjoyed putting out sales items on floor.",5,Former Employee,Sales Associate ,"7520 Garners Ferry Rd, Columbia ,SC 29209",10/4/17,2017,10,4
Production and Up-Beat Environment,"While working for Walmart, I enjoy coming to work and look forward to each day. The vibe is professional, yet friendly. I have learned many valuable work traits from Walmart and its' employees.",5,Current Employee,Stock Worker ,"South Charleston, WV",10/4/17,2017,10,4
great,it was ok you meet people and they also gave us a 1hr brake it was  not nothing bad about the the job the boss treat you with respect and and we also have a relay for life walk for cancer,5,Former Employee,Maintenance ,"Forest, MS",10/4/17,2017,10,4
Cut throat and hard to work with,Favoritism was a huge issue and ultimately why I had to resign.  And they say they work with school/personal schedules but that’s not always the case.,1,Former Employee,Bakery Sales Associate ,"Fort Smith, AR",10/4/17,2017,10,4
Life is too short to work at walmart,If you are interested in a stressful work environment poor management favoritism cut hours conflict of interest gossip and being surrounded by drug and alcohol inflicted associates then walmart is the place for you no room for advancement just a pull the wool over your eyes mentality and horrible culture Walmart is bad for the economy and for your own health.,1,Former Employee,Stocker/Cashier ,"Hometown, PA",10/4/17,2017,10,4
employment circled around the employee,"Light hearted bunch of folks. Easy to work around other employees. They do give you two 15 minute breaks in eight hours. Online training on company history , how the store operates, and how to do your job.",4,Current Employee,Overnight maintenance ,"Amarillo, TX",10/4/17,2017,10,4
Good atomsphere,"Walmart is a good place to work at,management is very understanding and the other assciates are easy to work with. My most enjoyable part of the job was helping the customers.",4,Current Employee,Wal-Mart Associate ,"Lithia Springs, GA",10/4/17,2017,10,4
Ok,Walmart is an okay place to work. It is also a very stressful place to work. They have to find the hours for one to work. They also don't work around your school schedule. But they do have wonderful benefits.,3,Current Employee,Bakery Associate ,"Cullman, AL",10/4/17,2017,10,4
Great place to work,"Being a pharmacist, it is necessary to have enough tech help to provide good customer service and have a balanced workload. There is plenty of overlap between 2 pharmacist's shifts on a weekday. Walmart provided both of these. Also the pharmacy had excellent software.",4,Former Employee,Floater and Staff Pharmacist ,Illinois,10/4/17,2017,10,4
"decent place, needs managment","Good place overall,  needs management ,  and flexible hours days worked is ridiculous , instead of shift change like i asked for my days were cut to three days a week",3,Current Employee,Associate ,"Rock Hill, SC",10/4/17,2017,10,4
Walmart,It's not worth the stress working there. You have do everyone's work for them and get no respect for your hard work. Most of the managers are a joke. And they don't care about there workers,3,Former Employee,Department Manager ,"Shepherdsville, KY",10/4/17,2017,10,4
Walmart,Working for Walmart is a great place to work at a lot of opportunities to further your career. I met plenty of nice hard working people and actually grew a friendship with some.,4,Current Employee,Dispenser ,"Pensacola, FL",10/4/17,2017,10,4
Pros and Cons,I enjoyed working for Walmart. I really loved the people I worked with. I was very happy when I was able to help a customer and they left satisfied. Wish the management was different but I would most defiantly work there again maybe at a different location.,3,Former Employee,Frozen/Dairy Associate ,"Pooler, GA",10/4/17,2017,10,4
Productive but stressful workplace,"The management at Walmart was friendly and helpful for the most part. They made sure that the break room was somewhat entertaining by having a TV and a comfortable atmosphere. The job itself was very stressful, fast-paced, and unorganized.",4,Former Employee,Maintenance Worker ,"Danville, KY",10/4/17,2017,10,4
It was okay,I worked their for 5 months and it was stressful and they don't appreciate your work also you stand on your feet all day and it becomes very tiring I wouldn't work here again.,1,Former Employee,Baker ,"Glendale, AZ",10/4/17,2017,10,4
Walmart was a good leaning expierence,Very good learning experience dealing with customers. Had to use good and own judgement when clients return items. Crazy hours were never stable. Overtime especially during Holidays was always mandatory.,3,Former Employee,Customer Service Rep ,"El Paso, TX",10/4/17,2017,10,4
Work environment,"Great, friendly place to work. Co workers are great! However its hard to get full time with benefits there. No real room to advance your career there either.",5,Former Employee,Supervisor- Amy ,"Brownsville, PA",10/4/17,2017,10,4
New Employee,Im new and this is only my 1st month working. My body hurts and i need to eat a lot in order not to get sick. It can be mentally exhausting as well. You need to be sharp and competent.,4,Current Employee,Order Filler Perishable ,"Gordonsville, VA",10/4/17,2017,10,4
Stressful,"Working at Walmart as an associate is pretty easy.  You don't get paid well and you don't get full time for a year or so.  As a department manager was better pay and better hours.  It could be stressful because there is always more work than help.  As a support manager was insane.  Walmart has such low margins that they really try to force every last ounce of work out of every underpaid, overworked employee they have.  I think the problem is Walmart cuts so many corners so the shareholders can make their profits.  It's basically one large pyramid with those on type living off the exploitation of those on the bottom--a metaphor for life in general.",2,Former Employee,Support Manager ,"Tucson, AZ",10/4/17,2017,10,4
bad store,I think that it was just the store that I was at because they did not hire people for the right reason I  saw them promote a guy who did not have any experiacne at all,1,Former Employee,Wal-Mart Associate ,"Beaufort, SC",10/4/17,2017,10,4
Fast-paced work environment. Standing all day.,"You would clock in go to your register, assist customers, clean up your area. I learned and gained the experience on how to be a cashier. Some supervisors were not professional at all. Like workplace, the hardest part was standing all day. The most enjoyable part of the job was meeting new customers and being able to talk to them.",3,Former Employee,Cashier ,"Sunnyside, WA",10/4/17,2017,10,4
Walmart,Its a great place to learn how to interact with different people of different cultures. they also do a great job at helping you advance into a management position.,3,Former Employee,Produce Associate ,"Brandon, FL",10/4/17,2017,10,4
managers were not helpful and broke policy,"I had outside stress asked to step down was told that I could not step only be let go or quit, came back and I was let go with no one asking if I was okay or was returning to work.",2,Former Employee,Department Manager ,"Hamburg, NY",10/4/17,2017,10,4
fun easy going  work place,"Responsible for routine picking, receiving ,shipping and packing functions in accordance with established working processes.  operated material handling equipment as necessary.  Lifted material and boxes moving in and out of departments.  Handled loading and unloading the truck.",4,Former Employee,Shipping and Receiving associate ,"Baltimore, MD",10/4/17,2017,10,4
Fast paced environment.,Responsibility is important. Must be a self starter. Very friendly managers and associates. I learned a great deal from the managers there. I would recommend this to a friend as a place to work.,3,Former Employee,Wal-Mart CSM ,"Gulf Shores, AL",10/4/17,2017,10,4
Productive though they seem to hate promoting,"It was a really fun place to work for and I was informed that promotions are something they love to do within the company especially if you work for it._x000D__x000D_Well I put a lot of time into learning my department and trying to learn more so I could do ordering and so forth, however they didn't seem interested in training me any higher than the basics nor interested in giving me full-time for my hard work and efforts put into things._x000D__x000D_I really did blame the management for it at least the upper management as they really didn't take any recommendation or anything else to improve things that clearly were bad._x000D__x000D_However department managers and so forth really did seem to care and wanted you to advance and be invested in the company.",4,Former Employee,Produce Associate ,"Panama City Beach, FL",10/4/17,2017,10,4
They dont care about their employees.,"They don't care about their employees, they will cut your hours just to benefit themselves. The best part of this place was the people you meet. My direct supervisor never would do her job and also denied PTO time if you wanted it paid for lack of coverage and then give it to you unpaid anyways.",3,Current Employee,Cashier ,"Sulphur Springs, TX",10/4/17,2017,10,4
Job,"I worked at Wal-Mart before I had my son, there really wasn't much flexibility as far as the hours and the pay wasn't that good, I left to have a better job opportunity.",5,Former Employee,Cashier/Customer Service Rep ,"Perry, GA",10/4/17,2017,10,4
Assistant Manager,Managed over 700 associates daily_x000D_- Managed department heads to maximize profits_x000D_- Responsible for supervising merchandise and_x000D_maintaining accuracy of inventory; to increase profits_x000D_- Helped store consistently hit over 110% of goal year_x000D_after year,2,Former Employee,Assistant Manager ,"Slidell, LA",10/4/17,2017,10,4
"Competitive pay, fast-paced environment","I work an entry level customer service job for very competitive pay. Hours can be kind of low and getting on full time is almost impossible. Moving up is a bit difficult as well, especially if they really like your work in your current position. Management is generally easy to get along with and they actually listen to your suggestions for the most part. You get your schedule three weeks at a time so it can be hard to plan last minute activities, however getting off for the ones you have enough notice for is usually pretty easy.",4,Current Employee,Photo Center Technician ,"Texarkana, TX",10/4/17,2017,10,4
Fun place to work before culture change,"Some management will not hesitate to throw you under the bus and steal your ideas. It was and still is a good place, but if you are not in a select group can be hard to get anywhere",4,Current Employee,MS Supervisor ,"Salt Lake City, UT",10/4/17,2017,10,4
Decent place to work,Its a good place to work for. Plenty of opportunity for advancement. The benefits are good. They offer 401k and paid time off if you've worked there for a certain length in time. Its fast paced and can be stressful at times.,4,Former Employee,Asset Protection Associate ,"Centerville, UT",10/4/17,2017,10,4
bad management can wreck a good company and good workers,"pay was good, benefits were good, but micromanaging managers do their best to drive off good workers and destroy the company. too many stories of this happening all over.",4,Former Employee,Frozen-Dairy sales associate ,"Chalmette, LA",10/4/17,2017,10,4
A good place to work,My job was easy and at times very fun. Customers can get a bit annoying and so can management but it is otherwise an amazing place to work! I love my co-workers and my work.,4,Current Employee,Electronics Sales Associate ,"Bluffton, IN",10/4/17,2017,10,4
Making Sure The Customer Was Being Taken Care Of,I would make sure that everything was in it's right place. I like greeting the customer with a smile along with asking if they needed help with anything. The hardest part of my job is watching other associcate not helping the customer. The best part of the job is knowing I did my best to help the customer.,5,Former Employee,Cashier ,"Lancaster, CA",10/4/17,2017,10,4
Productive and fun work place with new goal everyday,"Working at Walmart has taught me so many things, as in self discipline, management skills, how to deal with happy and unhappy customers or associates. My typical day at work consist of, going to the cash office when i first get there so i can make sure that the deposit bags for the bank is verified. I then proceed to see if there is anything wrong with the scheduling so that I can fix it, to make sure that the front end is running smoothly. I then proceed to go to the parking lot to make sure that there are no loose buggies in the customers way. Then back inside the store to start my day. Working at Walmart is very hectic, everyday is a new day, you never know what is going to happen when you walk in there. The hardest part of the job is when you aren't able to satisfy the customers. When they leave unhappy that is never okay. The most enjoyable part of day is when you can turn someone bad day into a great day. Working at walmart is a challenge but will defiantly teach you some amazing things to prompt not only within the company but also outside the company.",5,Current Employee,Zone Supervisor Manager ,"Bossier City, LA",10/4/17,2017,10,4
Walmart Distribution,"Workplace is reasonable and professional, workplace is steady and there are ways to be promoted and received salary increases for number of years worked and quality of job done..left against my will due to new management",4,Former Employee,Forklift Driver ,"Henderson, NC",10/4/17,2017,10,4
Great Customer service,"the job was great and i learned a lot along the way, my managers were reliable and they were always giving feedback on what we were doing rather it was right or wrong",5,Former Employee,Unloader ,"Kilmarnock, VA",10/4/17,2017,10,4
Wonderful Company to work for.,"I enjoyed working at Walmart Supercenter most of my co-workers were great to work with. I did have 1 nasty person of management!  I was not there long enough to have to Report the problem to Human resources or Store manager, Overall It was great pay and benefits for the short time I was there in 2015-2016",4,Former Employee,Sales FloorAssociate/cashier ,"Clearwater, FL",10/4/17,2017,10,4
Compensations/Benefits good,"Strong company to work for offers training and development to young single individuals. Good advancement for those willing to go where ever,and stay current on store and company politics. _x000D_Life work balance is not attainable in this company.  They talk about it only.  They fail on achieving work-schedule for salary managers. Focus is only hourly associates.  Turnover in Salary managers revolving door.  Which leads to inconstant leadership. New leaders have no understanding or willingness to support corporate culture. Walmart corporate culture is a history book only.  Not executed in stores.",3,Current Employee,Store Operation Manager ,Ohio,10/4/17,2017,10,4
Rough and uncalculated,"Walmart is not a bad company, although our store lacks the leadership, and discipline other stores grasp. although i do enjoy the work i do. thats when noone bothering me.",3,Current Employee,CAP 2 Associate/ Supervisor ,"Baraboo, WI",10/4/17,2017,10,4
I would help customers.,"I would help customers in the Deli or the seafood area, sometimes if I am walking to clock out and a customer stops me and ask a question then I would try to answer it or take them straight to the product.",5,Former Employee,Sale Associate ,"Dallas, TX",10/4/17,2017,10,4
"Long hours, good pay","Long hours, good pay, mostly good people, some bad as anywhere else, stressful, competitive, lots of classes, good career options, cafeteria and coffee shops.",4,Former Employee,Buyer ,"Bentonville, AR",10/4/17,2017,10,4
first job,"first job enjoyed other employees, did not like rotating schedules, would have preferred a steady schedule. Customers in the parking lot were rude at times.",3,Former Employee,Cart Attendant ,"Columbus, GA",10/4/17,2017,10,4
Good place to start,Walmart is a really good place to start any career as a young guy. quick-paced environment. Dealing directly with customers  and help to please their needs.,4,Former Employee,Customer Assistant ,"Waterbury, CT",10/4/17,2017,10,4
Department Manager,"Supervisor the electronic department, prices chance, using scanner for checking prices, updated prices, chancing label, stocks report, status in sales for your department and whole store. cap your bins, loading truck, customers service, cashiers, meeting, assignment for your employees, set-up end cap, chancing signs, set-up new items, updated new release movies every Tuesday morning, walking your areas.",1,Former Employee,Department Manager ,"San Antonio, TX",10/4/17,2017,10,4
it was cool,it was cool people were awesome but the management team sucked...it was all about the good ol boy system and people were to cut throat for me. other than that it was cool,3,Former Employee,WAREHOUSE ASSOCIATE ,"DeSoto, TX",10/4/17,2017,10,4
fun and fast paced,"I learned many different roles at Wal-Mart.  I learned the customer service and how to do money transfers. I learned how to manage the cashiers and take care of customers. I learned how the claims process works, I know how to stock and set Mods. The management is good, easy to talk to and work with.",5,Current Employee,Cashier/Customer Service Desk ,"Highlands Ranch, CO",10/4/17,2017,10,4
Hard working environment with no compensation,Poor management_x000D_Lack of recognition and praise_x000D_Not enough hours _x000D_Customers were great!_x000D_I learned better time management due to stocking is timed_x000D_Hardest part was new hires not properly trained,2,Former Employee,Customer Service Associate ,"Monroe, MI",10/4/17,2017,10,4
"Fast paced most of the time, mornings were laid back","A typical day at Walmart for me, was to punch in, get the keys for the electronics department. Then I would open up the registers, put the delivery away from the night before. Then I would take inventory for the contract cell phones and take care of customers.",4,Former Employee,electronic sales associate ,"Waterford, CT 06385",10/4/17,2017,10,4
"Highly demanding, can be stressful but has good times, terrible pay.","Like many places of employment Walmart is competitive and highly demanding. You never know if it is going to be a typical day there of taking care of your responsibilities, or if upper management sends a push down the line and the store goes into a frenzy to get what home office wants done. The only bad things Walmart has against it is the current owner has lost the vision of what the company was to be, and the terrible wages it gives its employees.",3,Former Employee,Inventory Control Specialist ,"Crystal Lake, IL",10/4/17,2017,10,4
Great Place to work very fast work,"Very busy place to work every day, a lot of good people to work with every day the company is very good with training with promotions within in the company",5,Former Employee,Cashier ,"Salisbury, MD",10/4/17,2017,10,4
Breakpack,Walmart is a good job and the management is a plus. It's stressful and a demanding job. When I was working there I had some co workers to help me out if I fell behind.,5,Former Employee,Warehouse Worker ,"Douglas, GA",10/4/17,2017,10,4
not a good work place,Don't recommend this job these people are rude the managers are not professional..................customers always cursing and rude I have nothing else to say above this company,1,Former Employee,Customer Service Associate ,"Memphis, TN",10/4/17,2017,10,4
Worst place to work for,Wal-Mart Is not a company that you want to work for us a lot of stuff behind the scenes that a lot of people would recognize him to actually work for the company and I am not willing to give a good review on my experience working for the company,1,Current Employee,Electronics Associate/Department Manager ,"South Euclid, OH",10/4/17,2017,10,4
Fun place work but also hard work,Fun place to work but I also think they need to screen there managers more before hiring them . loved the people I work with just some of the policies make it hard,3,Former Employee,Customer Service Associate ,"Oak Grove, MO",10/4/17,2017,10,4
Walmart was a fun job,I enjoyed working at Walmart . _x000D__x000D_I meet at lot of people .Working with customers was enjoyable . _x000D__x000D_Customer service is very important _x000D__x000D_Working as team _x000D__x000D_Your job is what you make of it,5,Current Employee,Cashier and Customer Service ,"Columbia, KY",10/4/17,2017,10,4
Not a fun place to work,Local management was wonderful but corporate doesn't seem to care about employees. Advancement is available to people who work in retail. No it a good environment for mechanics.,3,Former Employee,Support Manager ,"San Antonio, TX",10/4/17,2017,10,4
Awful work evironment,"If Target didn't have the slogan ""expect more pay less"" Walmart would fit that perfect with how they treat their employees._x000D_If you want to just come to work each day and not have to deal with the stresses of being a manager, then you are treated like dirt.",2,Current Employee,Asset Protection Associate ,"Folsom, CA",10/4/17,2017,10,4
"fast paced with ALOT of hours, no flexibility","its a great job with great pay, its a lot of long hours, and they don't have any type of flexibility with hours. especially for a high school student or someone who has other things going on. pay is biweekly, often broke by the end of the week, often 6 hour shifts standing on my feet with a 15 minute break.",5,Former Employee,Cashier ,"Buford, GA",10/4/17,2017,10,4
Good place for kids in high school,If you dont mind working a different shift everyday or dealing with the management go for it. If you work 5 to 5 and a half hours you get a 15 minutes,3,Former Employee,Cashier ,"Bristol, VA",10/4/17,2017,10,4
Good For Making money,Hardest part of the job is keeping a steady rhythm while working order filling. The store job is more relaxed and just getting the job done. Its a great job and would always recommend it.,5,Former Employee,Wal-Mart Associate ,"Monroe, NC",10/4/17,2017,10,4
Great place to work,WORK being the key word._x000D_ If you are lazy and live in your moms basement do us all a favor and just stay there._x000D_ It is a great job! Only you yourself are to blame otherwise.,5,Current Employee,Lift Truck Operator ,"Olney, IL",10/4/17,2017,10,4
Buen lugar,Trabajo relajado y bien ambiente laboral gran trabajo en equipo,5,Current Employee,Cap 2 Supervisor ,"Katy, TX",10/4/17,2017,10,4
Productive,"At Walmart you always need to be ready to work when you come in and count your drawer that is given to you. Also make sure your areas is clean, organized and ready for your customers.",5,Former Employee,Cashier/Customer Service ,"Manassas, VA",10/4/17,2017,10,4
convenient,"i enjoyed working at walmart. The one I worked for was small.We were all like family and at the time, the managers were fun to work with and were like family too.",3,Former Employee,customer service representative ,"High Ridge, MO",10/4/17,2017,10,4
Night shift was a blast,Management was wonderful and great to jump in and help you if you are falling behind on your work for that night. Very friendly staff and the job was great,5,Former Employee,Stock Associate ,"Findlay, OH",10/4/17,2017,10,4
"Walmart, not a place you wanna work","One of the WORST companies i have ever worked for. Managers show favoritism to certain individuals and give you more work than a person can handle and then writes you up for not being able to keep up. General manager has given us twice the work load since his arrival and switches employees hours around and has them work mandatory overtime for months on end. The company as a whole could care less about your family, Walmart comes first, employees and their families come last. everything is always the employees fault regarding injuries, so they don't have responsible for workers comp.",1,Former Employee,Shipping Loader ,"Alachua, FL",10/4/17,2017,10,4
"Underpaid, mean managers throw each other under the bus!","My first day, people were complaining terribly about this place. Disrespectful to customers and each other. Managers were mean and demanding! Expected to do things beyond your body capacity.",2,Former Employee,Sales Associate ,"Pasadena, MD",10/4/17,2017,10,4
typical day,"Stock all milk products, stock eggs, pull and stock yogurt, cheese and any other dairy products.  Pull and stock all freezer items when needed.  Check and make sure all items are stocked back up before end of shift.",4,Current Employee,Food Associate ,"Cornelius, OR",10/4/17,2017,10,4
good job for teens,this was a a fun job while it lasted the empolyers & mangers was great to work with well most of them . it was very fast paced kept me on me feet for sure .,4,Former Employee,Sales Associate ,"Phoenix, AZ",10/4/17,2017,10,4
Supervising and taking  notes from my manager,I was the department manager in house wares.  I had two to three sales associates under me at a time my day started with having a meeting with the store manager from there I would enter the back room to do picks which were generated everyday on my hand held. I would then take the picks out the back room to the sales floor to my associates who would work the freight I picked from the back room. My jump was to supervise my associates in order to make sure things ran  smoothly. During the day my manager would give me little odd  jobs to do. this would involve me doing modes or giving my associates a job to keep them occupied during their shift.,5,Former Employee,Sales Associate ,"Bloomington, IL",10/4/17,2017,10,4
Really nothing to say about working for Walmart,"I did enjoy my job, interacting with customers. I did not care for management. There was A LOT of favoritism, that is probably expected anywhere you work, especially in retail.",3,Former Employee,Department Manager ,"Waukegan, IL",10/3/17,2017,10,3
Walmart is a phenomenal place to work,I love working at Walmart because I meet new people each and every day . The employees along with the customers are very nice and friendly . I enjoy going to work,5,Current Employee,Wal-Mart Cashier ,"Tampa, FL",10/3/17,2017,10,3
Good Job,Working for Walmart is and okay job depending on the area your in. The work is not hard. Some customers are hard to deal with but other than that. Walmart is a decent job.,5,Former Employee,Sales Associate ,"Laurel, MS",10/3/17,2017,10,3
Bad job,"Just overall a poor experience. All the hard workers go on to work for better places so Walmart promotes the lazy workers. It was fun working with some people, but others, mainly managers, was terrible.",3,Former Employee,Electronics Department Manager- Photo Technician ,"Cross Roads, TX",10/3/17,2017,10,3
walmart review,A typical day at work would be doing toy or bike freight or inventory changing prices when needed I've learned to micro manage sales associates the hardest part of working at Walmart is when your extremely short staffed it can be very stressful at times.,3,Current Employee,Toy Department Manager ,"Roseville, MN",10/3/17,2017,10,3
Fun workplace - Fun environment,"Amazing customer experience , Great customers_x000D_Cash handling accuracy Time management Detail-oriented_x000D_High-end fashion knowledge Excellent multi-tasker Flexible schedule_x000D_Strong communication skills",5,Former Employee,Sales Associate ,"Kearny, NJ",10/3/17,2017,10,3
Pretty up beat,Very fun to start off in the work force here. You'll learn a lot about how much company impacts the world. Walmart is in on everything. But working was up beat but pretty challenging at times but rewarding,5,Former Employee,Order Fulfillment Associate ,"Reidsville, NC",10/3/17,2017,10,3
Fun workplace,"You meet and help a lot of people. Get good discounts on stuff, very flexible with hours especially if you have children. Learn a lot if different jobs there.",4,Former Employee,Inventory Control Specialist ,"Amarillo, TX",10/3/17,2017,10,3
fun work place and friendly,Fun and rewarding place to work.got to meet new people everyday. Got to help customers find what  they are looking for. Chance to work on my customer service skills.,4,Former Employee,Sales Associate ,"Grove City, OH",10/3/17,2017,10,3
probably a last resort job,overworked there for 3 years too long. if you value your health and mental well being working here is not an option. the best part about the job was hour long lunches,2,Former Employee,Sales Associate ,"Colorado Springs, CO",10/3/17,2017,10,3
learned a lot,"throught my time here, I learned so many helpful things.  I also had a wonder experience that enhanced my career goals.  This experience will take me far in life.",1,Former Employee,Manager / Meat Associate ,"Plano, TX",10/3/17,2017,10,3
Think before applying,"They do not care about your personal life. Never get any holidays with family off,  Management expects too much with poorly staffed stores.Attendance Policy is very strict with no room for deviation. They do not care if you're sick. It's a point system. You exceed your points, you're terminated.",1,Current Employee,Training Coordinator ,"Bakersfield, CA",10/3/17,2017,10,3
A terrible place to work!,"Horrible culture, reminiscent of pre 1900's ""management by intimidation"". Shameful that this company allows its employees to be treated as if they are ""subhuman"". I have discussed my experiences with Walmart employees who worked  at other Walmart stores. They agreed with my assessment. I would dare say this type of ""mismanagement"" is pervasive and indicative of this company's management practices.",1,Former Employee,CUSTOMER SERVICE MANAGER ,"Thornton, CO",10/3/17,2017,10,3
Decent steady job but not compatible for family life,"This job was convienent as far location to home, and at times it was a very pleasant environment but as management changed it's personnel the culture of the environment lost its demeanor and slowly became a job u regretted coming to on the daily",3,Former Employee,Socker ,"Tulsa, OK",10/3/17,2017,10,3
Great place to work,"I was the front end manager and I was responsible for the cashiers, cart pushers, customer service and the cash office. I also conducted interviews and made schedules for my area.",5,Former Employee,Head Customer Service Manager ,"Richland, MS",10/3/17,2017,10,3
Was not my cup of tea-nightmare,"Area worked in was understaffed, always stressful/fast-paced. Compensation for such was unfair (opinion). Too many higher ups not enough workers under higher ups. Change too much at one time/confusing.",3,Former Employee,Deli/Bakery Associate ,TX,10/3/17,2017,10,3
great work place,"You learn so much here at this company. Sometimes it is a lot to take in. I learned from customer service ,ICS, sporting goods,(sale of guns) tle, tle services writer, paint mixer, graden center cashier, front end money center and cashier",5,Former Employee,Cashier/Customer Service ,"Walker, LA",10/3/17,2017,10,3
Good place to make friends,"I worked there many years. Made a lot friends . Big turn over. Hard to get full time. To many bosses. Store Mang, co manger , Dept. mangers, CCM CSM . yep yep",3,Former Employee,Cashier / Cash Office ,"Stow, OH",10/3/17,2017,10,3
productive fast paced,"I enjoy the work pace and flow, its not a bad job . the management is easy to get along with which makes the work more enjoyable. the hours aren't to bad either.",3,Current Employee,Walmart Stocker ,"Suffolk, VA",10/3/17,2017,10,3
productive,"customer  service fast paced environment loved meeting new people, the hours where great loved the company very clean helpful staff. great insentitives  bonuses every month well appreciated company loved working here",4,Former Employee,Cashier ,"Toledo, OH",10/3/17,2017,10,3
Not really a Wal-Mart Fan,Wal-Mart isn't a place that is easy. The manager I had at the time was inconsiderate. Didn't care about if you had a medical condition. Only how much work they could get from you. Only great thing was helping customers and new faces,2,Former Employee,Cashier ,"Jacksonville, FL",10/3/17,2017,10,3
Relaxed work atmosphere,This was a pleasant and work environment were employees work together and flexibility on hours and schedules. Supervisors were down to earth and very helpful.,5,Former Employee,Photo Lab Technician ,"College Park, GA",10/3/17,2017,10,3
relaxed,This company is very awesome to work for. It is not stress full it is very relaxed. There benifits are awesome. everyone treats everybody like family.,5,Former Employee,Overnight Stocker ,"Beaufort, SC",10/3/17,2017,10,3
Quick advancement opportunities,"Good competitive pay, quick advancement opportunities. However some management is hard to work with/for. They don't provide proper training, and sometimes not willing to answer work questions.",3,Current Employee,Deparment Manager ,"Shelby County, AL",10/3/17,2017,10,3
