title,review,rating,status,position,location,date_posted,year,month,day
Productive and very fun work place,Walmart is an awesome job.. very laid back and good management. Good benefits and management. Also they help with college. I wouldn’t mind working there again,5,Former Employee,Walmart Stocker ,"Montgomery, AL",5/13/18,2018,5,13
Satisfying but busy,"Most days were pretty standard, working as a cashier I saw a wide variety of people and had to be able to happily deal with each one as I took care of their purchases. Management was easy to get along with though they were a little difficult to get a hold of when they were needed. This was thankfully counteracted by fellow workers who for the most part were happy to assist a fellow co-worker. The hardest part though was trying to balance this with college life though a part of me does still miss some of my co workers and being able to interact with so many faces.",4,Former Employee,Cashier Associate ,"809 N 12th St, Murray, KY 42071",5/13/18,2018,5,13
stressful,this job was stressful they pay u 10.30 an hour but want you to work like your getting paid 15 an hour the managers are nasty to crew members and the store was dirty and unorganized,3,Former Employee,Unloader ,"Cinnaminson, NJ",5/13/18,2018,5,13
Good company,"Good company, promotes from within.  Always updating to keep up with the e commerce business. Has given me many opportunities and given me learning experiences.",3,Current Employee,Assistant Manager ,"Uniontown, PA",5/13/18,2018,5,13
A good starter job for young teens,-5 Walmart logic is soo backwards but it’s bothing u can do about it Because they are their own boss they don’t really care about your personal life and they are really really sneaky,1,Former Employee,Manager ,"Somerdale, NJ",5/13/18,2018,5,13
Favoritism runs rampant,The managers will tell you to do something just so they can use it against you later. They will put unqualified people into positions then expect others to do all the work. Management refuses to help when areas are busy.,1,Current Employee,Wal-Mart Sales Associate ,"Brookfield, MO",5/13/18,2018,5,13
Product receiving and stocking.,"Working here was a learning process.  I had never done this type work before and I thoroughly enjoyed learning.  Some nights were hard, but on the whole, satisfactory._x000D_Management walked floor all night, sometimes criticizing; when a positive statement wold have been appreciated._x000D_Hardest part of the job was lifting heavy boxes on a ladder to reach the top shelve._x000D_Enjoyable part was relationships; usually with your assigned co-worker in your assigned area of work.",3,Former Employee,"Leroy Robertson, Store Manager ","Terrell, TX 75160",5/13/18,2018,5,13
Loved working there,It was a good job. I was never late and never called in.  I worked all over the store i had a chance to cashier and stock i worked in produce and every where,5,Former Employee,Cashier ,"Houston, TX",5/13/18,2018,5,13
Very good job,"Enjoyed every single day. Had lots of fun serving guest, Everyday i had the opportunity to meet a new customer, not to mention the friendly staff. One the the best jobs ever!",5,Former Employee,Manager Intern ,"Vicksburg, MS",5/13/18,2018,5,13
Cashier,I always wanted to work at Walmart but as I got older and when I was able to work at Walmart I could have gave that job up it was a waste of my time all the stories you hear about Walmart about Walmart have great benefits well they do but you have to work there for some years before your benefits kick in I got real sick one day at work and they didn't even let me go home and the customers oh my they were a hand full by there self I would shop there because of the great deals but if I had to go back my answer will definitely be NO they said the pay was 10 dollars a hour but I was only getting 9 I had to be there for a while before I get 10,1,Former Employee,Cashier and Customer Service ,"Linden, NJ",5/13/18,2018,5,13
extremely vigorous environment and fast paced,"A typical day at Walmart is spent ""hitting the ground running"" from the moment you clock in you compile a list of jobs in your area that need to be finished before the day is over along with any other jobs that management gives you. _x000D_ working at Walmart I learned how to manage my time to be able to complete my everyday tasks and the tasks given to me. _x000D_  the environment at Walmart is extremely fast paced and it is noticeable when a team member is, for lack of a better term, slacking._x000D__x000D_   the hardest part of working for Walmart is customer awareness, for some it is easy to be able to juggle helping and completing task while for others they may find it more difficult._x000D_ _x000D_I believe the most enjoyable part of working for Walmart is, after a long shift that you are able to breathe and feel accomplished for all the hard work that was put in.",4,Current Employee,Sales Associate ,"Ennis, TX",5/12/18,2018,5,12
Fun and Busy,Walmart was a fun job that gave me new work experience I needed at the time but in the long run I wasn’t getting paid enough to cover all my bills so I had to find something that paid more,3,Former Employee,Cashier/Sales Associate ,"Chandler, AZ",5/12/18,2018,5,12
Relaxed paced enviorment,"Walmart is a great starting point for anyone looking to advance themselves in any career opportunity.     They also offer advancements within the workplace as well. The workload is at a relaxed pace and a lot of the associates are helpful and motivated. As a former cashier, Walmart is always my safety net of choice for any type of potential hardship that could conjure up.",3,Former Employee,Cashier ,"Winchester, IN",5/12/18,2018,5,12
I personally didn't enjoy it.,"The people i had seem to work with were just very poor in character and it was hard to get along with any of them, the customer service was pretty good though",2,Former Employee,Cap 2 Associate ,"Wichita, KS",5/12/18,2018,5,12
rude management,I was fired from the remodel crew due to getting  phone call  from my lawyer. They told me to leave the floor so i was outside on the phone with my lawyer and they pulled me in the office and told me i cant talk on the phone lawyer or not.,2,Former Employee,Remodel Associate ,"Huntington, WV",5/12/18,2018,5,12
Lots of opportunities for advancement.,"No two work days are the same  based on customer, season, and freight flow demands.  Very fast-paced with a lot of different areas to learn about (operations, merchandising, HR, compliance, etc.).  Rapidly incorporating new innovations to make the company more efficient.",4,Former Employee,CO-MANAGER ,Wisconsin,5/12/18,2018,5,12
Fast paced but rewarding.,Could be very stressful at times which brought down my overall score. The company was generally fair and always provided me with opportunities for advancement.,5,Former Employee,SPECIALIST ELECTRONIC PAYMENT HOTLINE ,"Bentonville, AR",5/12/18,2018,5,12
Geared for associates,Focus on taking care of the associate. Walmart strides its self on ensuring that the associate is taken care of.  Most fun part of the job is being ale to help others in the community,3,Current Employee,Manager ,Virginia,5/12/18,2018,5,12
Walmart,"•	Stock shelves with proper merchandise using a tallazon _x000D_•	Organizing numerous items in multiple aisles _x000D_•	Greeting customers with a friendly and welcoming smile _x000D_•	Checking out customers through a fast paced but courteous manner _x000D_•	Taking payments by debit/credit cards, checks, or cash",5,Former Employee,Sales Associate/Cashier ,"Pahrump, NV",5/12/18,2018,5,12
Sucks,"If you desperately need a job it can be a decent place to start, but if you are thinking of an actual career prepare for an up hill battle. There are plenty of jobs that give you a harder time to move up in the company, but it always feels like a who you know than what you know. Both customers and managers are difficult and associates aren't always the most helpful so be prepared for that as well.",1,Former Employee,Cashier/Holiday associate/Stocker ,NJ,5/12/18,2018,5,12
A company that stays changing,Walmart is a good company to work. Has many different options of a career path within the company. A strong culture and foundation. Competitive compensation depending on the job title.,3,Current Employee,FLOOR AREA MANAGER ,"LaGrange, GA",5/12/18,2018,5,12
Customer satisfaction,Daily responsible for making sure inventory was stable and stocked. Also customer service was a high priority. From floor and department help to customer service counters and cashiers.,5,Former Employee,Shift Manager ,"Arbutus, MD",5/12/18,2018,5,12
great place to work relaxed wnviorment,"Relaxed environment great benefits, They promote from within in the call center and the stores. They have a mentor program to help the associates along in their career. they encourage cross training the statement is for Walmart is you do not have to change companies to change carriers.",5,Current Employee,Hrss resolution speacilist 2 ,"Bentonville, AR",5/12/18,2018,5,12
very productive and friendly,"When I worked there, they were very friendly and they made sure we got what we had to do done in a reasonable time. They also would think of stuff for use to do if we had nothing to do. they made sure we were busy all the time.",5,Former Employee,cashier ,"Hamburg, PA",5/12/18,2018,5,12
Stressful,"The job ia easy, the management is poor. The management all the way up to store manager are friends instead of coworkers. Everything is taken personally, and the inability to go to management about problems with other managers is shameful and nonconfidential.",3,Current Employee,Associate ,"Princeton, IN",5/12/18,2018,5,12
Fast paced friendly environment,Enjoyed working in a fast paced environment and providing the best customer service i could checking out my customers at the cash register.  Received many customer compliments for the work i provided and worked hard towards.,4,Former Employee,Retail Sales Clerk ,"Moline, IL",5/12/18,2018,5,12
there is to much drama among workers,I enjoyed working with the people that shop at Walmart. Walmart has  people working for them that like a lot of drama. In the department I worked the drama was outrageous. You couldn't do your job with someone saying something.,4,Current Employee,Customer Service Representative/ Apparel Associate ,"Abingdon, VA",5/12/18,2018,5,12
Working for Sam,"Management was very bad. Not enough training and the expect a lot with little info. I worked there for a couple months but eventually, it got old.:(((",1,Former Employee,Walmart Stocker ,"Chambersburg, PA",5/12/18,2018,5,12
Productive and fun,"Typical work day consisted of organizing breaks and lunches assigning a register to cashiers, and assisting customers with problems.  I have learned how to be a leader of many people. Hardest part of my job was working an inconsistant schedule.  Most enjoyable part of my job was the closing procedures while working with the frontend crew.",3,Former Employee,"Cashier, Customer Service, Stocking ","Grand Forks, ND",5/12/18,2018,5,12
I have a very productive work day every day.,I get to work and look at any notes or email I have for the night.  I look at my work load and how much coverage I have with my crew.  We have our nightly meeting and I assign everyone to the area they will be working.  Some nights we are short handed.  _x000D_It is hard work and some days it is stressful.   We have a lot of good hard workers.,5,Current Employee,Assistant Manager ,"Price, UT",5/12/18,2018,5,12
dont have medical problems at walmart if you havent worked there long enough,i had heart problems going into work at Walmart they knew this i provided Dr notes and everything for missed and absent days management said i was fine. then i am told oh we are letting you go for missing to many days.It was not my direct managers fault it was someone higher up the corporate chain.,4,Former Employee,"overnight stocker, cashier ","Newnan, GA",5/12/18,2018,5,12
Online Pick up orders,"Going to and from the front / back to pick up online orders ready for the customers to pick up, while providing great customer service. Cleaning around the store as I pick up and being available to help any one in need of assistance.",5,Former Employee,Online Pick-up Clerk ,"Baldwin Park, CA",5/12/18,2018,5,12
None,"Reviewed and maintained modular updates on store level, implemented scheduled changes and updated computer systems to reflect said changes, organized and maintained physical store fixtures, trained and lead mod personnel, setup displays, forklift certified",2,Former Employee,Mod Crew ,"Boise, ID",5/12/18,2018,5,12
The develop from within.,They are a company that demands a lot out of their employees but that being said they will work with  you to help you develop and help you grow and advance in the company.,4,Former Employee,Assistant Manager ,"Alliance, OH",5/12/18,2018,5,12
Wonerful!,Everyday was a new learning opportunity with many paths of advancement. Great teamwork and leadership. With amazing coworkers and management. I enjoyed working there very much,5,Current Employee,Customer Service Manager ,"Maricopa, AZ",5/12/18,2018,5,12
Very productive and fast paced,"A typical day at work is very fast paced and productive. The management is alright, its just that some of the management is hard to get along with. The most enjoyable part of the job was being able to meet and connect with new customers.",5,Former Employee,Cashier ,"Tamaqua, PA",5/12/18,2018,5,12
Very good teamwork within the company,"I have no complaints about the job, I liked it. It was a pretty straight forward job, and I liked that. In my area its kind of the highest paying job unless you work at a plant, and I was lucky to be apart of that.",5,Former Employee,Merchandising Team / Cashier ,"Texarkana, AR",5/12/18,2018,5,12
No Title,The lack of one management for one department is greatly shown. The expression to many chiefs and not enough Indians fits the company very well. There are people in management that have no idea what their roll is.,3,Former Employee,Cashier/Customer Service ,"Chandler, AZ",5/12/18,2018,5,12
grocery stocker,When I was at Walmart they had very bad management and they pull you from your job to fill someone else's in because they wont hire more people. I would highly recommend that you find a better job,1,Former Employee,STOCKER ,"Springfield, MO",5/12/18,2018,5,12
it was fun experience,"The pay is fair, there is advancement opportunities you just have to be in good standing with all the higher ups, management could be better, time off is good, including paid vacation and paid time off, plus unpaid time off, regular over time. The benefits are also pretty good. Overall I would recommend this company, just be ready to work, like any other job.",4,Former Employee,"CASHIER, CUSTOMER SERVICE AND PRICE CHECKING ","Sacramento, CA",5/12/18,2018,5,12
fun place to work,"I learned a lot at Walmart and had a lot of support as a manager, interactions with peers and subordinates were daily and always had relatively good feedback.",5,Former Employee,Manager ,"Huntington, WV",5/12/18,2018,5,12
very  fast pace,The job at Wal-mart was very fast pace because of the Christmas season.  I am a people person so I do enjoy meeting different folks. I counted it a privilege working for them.,4,Former Employee,Switchboard/Cashier ,"Conover, NC",5/12/18,2018,5,12
yes,yes Walmart is a great company enjoy to working the friendly nice help customer friendly with the customer and the employer give them good  advice enjoy to working with this compagny,5,Current Employee,Customer Services associate ,"Orlando, FL",5/12/18,2018,5,12
Cult like behavior,"I worked there for over 23 years, why?  I can't tell you.  I guess being a military wife it was easy to transfer._x000D_In the 23 years there I have seen it go from a company that cared for their associates to you being just a number a replaceable object._x000D_There is so much favoritism,  backstabbing,  and childish behavior. I have seen so much injustice.   I am so glad I finally quit.   The stress is gone.",2,Former Employee,Claims Associate ,"Williamsburg, VA",5/12/18,2018,5,12
Weird environment,They didnt really treat like people with lives outside that building and they will terminate you for the stupid things like if you never called out before but call out one time for a family emergency they will terminate you.,2,Former Employee,Cashier ,"Middletown, DE",5/12/18,2018,5,12
Stressful and Demoralizing,We are a badly understaffed store. We are pushed past our limits in attempt to cover all of the jobs needed done. We are left feeling physically and mentally beaten and abused at the end of our day. Some managers try to help but they can only do so much before they are being crushed under the weight of how this store is badly ran.,2,Current Employee,Overnight Cashier ,"Lincoln, NE",5/12/18,2018,5,12
walmart,Answer the phone and explain questions from consumers •	Reconciled daily summaries of transactions to computer balance system and deal with returns...,1,Former Employee,Cashier/ Part-time Customer Service Backup ,"Boynton Beach, FL",5/12/18,2018,5,12
Great team of associates....very experienced,"Leadership team is dynamic, diversified and experienced_x000D__x000D_Great store to train and develop_x000D__x000D_Balanced time off— competitive_x000D__x000D_Good benefits—- medical excellent",5,Current Employee,Assistant Store Manager ,"Garden City, KS",5/12/18,2018,5,12
Decent temporary assignment,"Friendly people, brisk pace and workload evenly distributed throughout team.  Each team member responsible to accomplish daily goals set by team leader each morning.  Clear, concise instructions accompanied the intended outcome and expectation for each assigned task.",3,Former Employee,Specialist of Plan Enrollment Specialist II ,"Bentonville, AR",5/12/18,2018,5,12
cashier review,A typical day at work. you arrive and clock in and you are assigned a register to go to.  You have to be social and have a positive attitude because there are many different types of people that you will encounter in your checkout throughout the day.  Many walmart stores have added a number of self serve registers which may cause cashier hours to be decreased.  If you are not scheduled 30 hours per week you do not qualify for health insurance.,4,Current Employee,SALES ASSOCIATE ,Mississippi,5/12/18,2018,5,12
Stressful environment. The managers run around demanding orders frantically as if everyday there is their last.,If you like being stressed out constantly than this is the place for you. The other associates walk around acting as if they were children still in high school.,1,Former Employee,Maintenance ,"Rockwall, TX",5/12/18,2018,5,12
Good starting point,"Good place to grow your skills, but no one is going to hold your hand.  Many of the area managers are stuck in the I do what I've always done mentality, so innovation at DC level for some business units is stuck.  _x000D_Direction from HO changes frequently.",3,Current Employee,Orderfiller ,"Jacksonville, FL",5/12/18,2018,5,12
"well paying, friendly job","at first i worked in the fitting room where we would Stock, fold, and zone the area I worked in i was promoted from fitting room to jewelry and Sold, ordered, fixed, and customized jewelry, provided Cashier assistance",5,Former Employee,Fitting room Associate/ Jewelry associate ,"Charleston, IL",5/12/18,2018,5,12
Great position and co-workers,I loved my position and loved the people I worked closely with.  Management is non-cooperative.  Some are just rude with a bad attitude.  Points sucks,3,Former Employee,Garden Associate ,"Longview, WA",5/12/18,2018,5,12
it was ok,it was ok i didnt reeally like working there but it is a place to go shopping with there deals there secuirty team is on point if it werent for them i wouldnt feel safe,4,Former Employee,Courtesy Clerk ,"Phoenix, AZ",5/12/18,2018,5,12
Productive,"Walmart does not value their associates at all! Your health is not treated as being more important than the job. Walmart gives a lot of benefits for the employees, they just need to do better at making the associates happy as well as the customers. The customers cant get their service without the employees.",2,Current Employee,Stocker/Receiver; Personal shopper ,"South Euclid, OH",5/12/18,2018,5,12
"Good for career advancement, not for temps.","If you want to move up quickly you can, benefits are good. If you just want part time hours there are probably better places to work, though they are fairly flexible with schedules.",3,Current Employee,Support Manager ,"Anaheim, CA",5/12/18,2018,5,12
Not too stressful and a friendly atmosphere,A typical night at work consisted of stocking shelves and being a cashier.  I learned people skills and how to deal with customers that weren't always so happy.  The hardest part of the job for me was having to leave.  The most enjoyable part of the job was the great atmosphere I was able to work in.,4,Former Employee,Overnight Stocker/Cashier ,"Little Rock, AR",5/12/18,2018,5,12
Work Life Balance not a priority.,Advancement based on relationships and not on merit or qualifications.  I felt very unappreciated.Hardest part of the job was having to put your life on hold for a visit or project.,2,Former Employee,Co-Manager ,"El Paso, Tx",5/12/18,2018,5,12
would love to come back,I really enjoyed working for Walmart. I have tried to come back many times but cant because of background checks. if I was able to ever come back I would be more then happy to return,5,Former Employee,IMS Associate ,"Waukegan, IL",5/12/18,2018,5,12
not to bad,"this was just a seasonal job, but i enjoyed the time i did work there, very busy great customer service the management a little annoyed with, but an ok job",3,Former Employee,A person ,"Midland, TX",5/12/18,2018,5,12
Working at my walmart,"My position is new at the store and is based on online orders and such you know OGP (online grocery pickup) the issue is though there's no earn respect there's just give it or go home. My position I love to do but there are some trashy assistant managers and childish high school gossip. Other department managers act worse than kids, but the pros to it is that some that also got insulted cause other positions look down on them told me I don't have to respect someone who didn't earn it and that I should push through it, unlike my own boss who just was all ""either listen or you know clock out and go home for the day"" So instead of standing up for his entire crew we just have to take the fact that our hard work is considered ""laziness"" but thanks to the other managers I was annoyed the entire day but they eased it for me, I was tempted to change positions to cart pushing or something to keep me away from that negative nonsense or quit altogether. It might seem small to them but respect is a big thing and the fact the guy literally aimed at us with his statement of ""no laziness on around me"" when we just finished doing a job and he claimed he saw me doing nothing all day when I just clocked into said job an hour before he set eyes on me after coming back from a staging. A customer said I was the nicest person she met so far and that it was the worst Walmart she has been to, at first I was like I don't agree this Walmart allows you to have fun while you work, like not be miserable while you work, but after today I am starting to believe her myself.",4,Current Employee,Online Grocery Pickup ,"Fort Worth, TX",5/12/18,2018,5,12
productive,It was a good company that was able to accommodate me with my schooling hours. They tried to fit me with a job that I was comfortable with and that I could  Achieve thier expectations.,4,Former Employee,Overnight Stocker ,"West Jordan, UT",5/12/18,2018,5,12
Treat employees fairly the way management want to be treated,"I think Walmart can be better with their staff and train management on how to treat employees. Employees have feelings too. I am only speaking of the Northridge Walmart in Rockford, IL.",3,Former Employee,Fresh Associate ,"Rockford, IL",5/11/18,2018,5,11
Great opportunity to give back to the community and charities,"Good place to work, with opportunities of advancement._x000D_Lots of training and educational opportunities._x000D_Love how Walmart cares about the communities, our veterans, charitable work.",3,Current Employee,Maintenance Operations Manager ,Kentucky,5/11/18,2018,5,11
"Productive, Fast paced, Fun, Friendly","Good team work in the department i worked in, we followed our normal daily routine acting upon each of our roles to ensure the daily tasks run as smoothly as possible without any mishaps.",4,Former Employee,Meats Sales Associate ,"Lebanon, OR",5/11/18,2018,5,11
Asks that you sacrifice all,I worked to negotiate hours according to school and pending wedding. Walmart refused to adhere to the hours set and refused to adhere to their promise of giving time off for my wedding. Laughed at my face when I complained.,1,Former Employee,SALES ASSOCIATE ,"South Bend, IN",5/11/18,2018,5,11
None,Terrible place to work at they want everyone to be robots they have a constantly rotating staff and no one cares enough to help customers so most of the time the people stand there for a long time waiting for help,1,Former Employee,Sales Associate ,"Yreka, CA",5/11/18,2018,5,11
working at walmart,A typical day at Walmart starts off with coming in to work well rested and in a good mood. they teach you everything you need to know about the jobs you are going to be doing. The hardest part of work is managing your time effectively. The most enjoyable part is the scenes of accomplish,5,Current Employee,Sales Floor Associate ,"Fresno, CA",5/11/18,2018,5,11
ok,its a job to  start off with but you cant take care of your family with this job i would not go back because my family has grown so much but it is a layed back place to work if you are young and in school .,3,Former Employee,Floor Technician ,"Laurel, MS",5/11/18,2018,5,11
None,"I have no review to include, The possibilities of retaliation is too high. I dont recommend working for this company. It was great at the beginning but all the reorganization they are doing is not right for the associate",2,Current Employee,Assistant Store Manager ,"Hemet, CA",5/11/18,2018,5,11
Hardwork. friendly. Great people,Very good environment and people.  Very competitive with other employees. Very busy so we have to flow at a good and safe paste. Meeting a lot of good new customers,3,Former Employee,Cashier/Customer Service ,"Centennial, CO",5/11/18,2018,5,11
Very challenging work,The work if very hard. You are micromanaged. They pay is good. You get in trouble for the smallest things and it's very easy to get terminated. They have favorites.,2,Former Employee,HUMAN RESOURCES OFFICE MANAGER ,"McCarran, NV",5/11/18,2018,5,11
Love what I do,Work life balance has been a change with Walmart. It’s becoming more and more demanding of associates time. Great place to grow and it’s based on your work ethics,5,Current Employee,Co manager ,"Tucker, GA",5/11/18,2018,5,11
none at this time,none at this time.it varies and depends on the person if u can deal with a lot of change all the time then your good if u have a family its hard to balance especially single parent families,3,Current Employee,Customer Service ,"Orlando, FL",5/11/18,2018,5,11
Fun,Fun to work for. Great company and they help me when i became sick. I was treated like family. They kept my job until I was healthy enough to come back.,5,Former Employee,Supervisor ,"Sacramento, CA",5/11/18,2018,5,11
Stressful and bullying,"They claim that the ""open door"" policy is the way to fix something, but when you go that route you get someone you talked about yelling at you or making your job worse. _x000D_I quit because I was told if I took a day off I would be fired (I had oral surgery)",1,Former Employee,Overnight Associate ,"Vancouver, WA",5/11/18,2018,5,11
Great position for those needing work experience,"As a sales associate in the Electronics department, I was happy to work at Walmart. I learned a lot about technology in general on the job. Fellow employees were always willing to help if I needed it. Even if you apply for a specific department, other departments may require your help to make sure items are where they belong.",4,Former Employee,Sales Associate ,"Glen Carbon, IL",5/11/18,2018,5,11
Great place to move up positions,"The most enjoyable part of my job is assisting customers and making sure that their shopping experienxe is a great one. Also, having an opportunity to learn new things everyday makes the job exciting.",5,Former Employee,Sales Associate ,"Jonesboro, AR",5/11/18,2018,5,11
Produtive,"Stressful but can do it, friendly poeple to work with. _x000D_The shifts are really nice 4 /10 or the 3 /12 ._x000D_The pay is not bad for the area. Just look to better my self",3,Current Employee,Laborer ,Woodland,5/11/18,2018,5,11
ok place to work,"it just an ok place to work nothing more. It pays ok I guess, but it wasent enough for me so therefore that's why I had to get a better  job to provide for my family of four.",3,Former Employee,Forklift Operator/Material Handler ,"Chino, CA",5/11/18,2018,5,11
its wal mart,"I mean its a secure job, but is too stressful for the pay you get, has benefits that are ok, but you may not always get the hours you ask for or be able to get all the hours you want.",3,Former Employee,Grocery Associate ,"Platteville, WI",5/11/18,2018,5,11
Good place to work,"It is a really good place to work, always busy and there is always something to do, or someone to help. The people there are very friendly. I enjoyed working there.",4,Former Employee,Cashier/Customer Service ,"Muscatine, IA",5/11/18,2018,5,11
Quick-paced but fun,I enjoyed working for Walmart Pharmacy more than any other pharmacy. They provided cashiers for the front registers and never asked any of their CPhTs to handle the register unless it was an absolute necessity or unless there was a problem with a drug. Co-workers took their job seriously and everyone was very knowledgeable about pharmacy procedures. Never a dull day.,4,Former Employee,PHARMACY TECHNICIAN TRAINEE ,"Garland, TX",5/11/18,2018,5,11
Great Company,"Very good benefits, Great Company to work for. I definitely learned a lot from this company and it has given me the knowledge I needed to move forward.",4,Former Employee,Processing/ Receiving Agent ,"Bentonville, AR",5/11/18,2018,5,11
not this store,"i have worked at many stores over the years, and this store is the only one with an ugly workplace culture. many employees are disgruntled about how management conducts business and treats employees",3,Current Employee,Wal-Mart Associate ,"Anthem, AZ",5/11/18,2018,5,11
Productive,"typically you will receive three aisles to stock, zone, and make look presentable. Then you will go around and help the rest of the store so that the whole store is stocked before 7 am.",4,Former Employee,Overnight Stocker ,"Williamstown, NJ",5/11/18,2018,5,11
Good,Working there was all about teamwork. When one of us fell we all felt the pain. I worked in the front cashier/customer service and they really had patience that I didn't see before in a company. I learned the different ways of using a computer; But the most enjoyable thing about working in Walmart is having the people I had to work with and especially making a smile on the customers face.,4,Former Employee,Sales Associate ,"Pearl City, HI",5/11/18,2018,5,11
Walmart,"The job itself wasn't horrible, but the management staff was not the greatest could use many improvements. They are very unorganized and handle things poorly.",2,Former Employee,Sturgis- Stocker ,"Sturgis, MI",5/11/18,2018,5,11
Walmart IT is an institute in itself. Have learnt maximum during my years with them.,"The best part about working for a such a great Company is that you can spread your knowledge on any areas by requesting your upline and working with teams engaged in different areas (Store, Claims, Procurement, Finance etc). Their IT Systems is very robust and being an Applications Administrator I got an opportunity to actually work with their Teradata and huge Servers hands on.",5,Former Employee,Applications Administrator ,"Bentonville, AR",5/11/18,2018,5,11
Very busy workplace,"Constant workflow in the warehouse. If you want to go to work, and actually work all day then a Walmart Distribution Center is where you wanna work. Just make sure you can keep up a good work pace, or you will be left behind.",5,Current Employee,Forklift Operator ,"Johnstown, NY",5/11/18,2018,5,11
workers are nice,"this is my 16th year use to love coming to work, this year not so much,  hardest part of the job is getting hours to run department, most enjoyable is that you get to see families grow and develop regular customers .",2,Current Employee,Photo Technician/Customer Service ,"Aurora, OH",5/11/18,2018,5,11
Walmart,"At a typical day at Walmart, I checked out customers on the register, helped them find items. The management did not work around my college schedule and tend to have favorites. The work environment is sometimes fast pace depending on the time of the day. While some days its very slow. The most enjoyable part of the job was meeting employees and kind customers.",3,Former Employee,Cashier/Sales Associate ,"Sanford, NC",5/11/18,2018,5,11
Walmart,I say if your good at sucking up to management then this is the place to work You mainly had to be a favorite to move up in the company or get your points adjusted so your not fired for absences,3,Former Employee,Inventory Stock Management ,"O'Fallon, MO",5/11/18,2018,5,11
"I was paid generously, but the job sucked","At the evergreen wamart, they paid me 11.50 an hour, which was great, although the work was tedious and unrewarding. The culture was slow and sloppy, and few people actually cared about the work they did.",2,Former Employee,Associate ,"Evergreen, CO",5/11/18,2018,5,11
Productive and quick-paced environment.,I would recommend Walmart as a place to further ones career within the community. It's a great place to earn professional work experience and I would definitely work there again.,5,Former Employee,Cake Decorator ,"Cottage Grove, OR",5/11/18,2018,5,11
has a lot of career advancement  opportunities,"Walmart is a very fast paced business,  usually a steady work environment. I learned how to talk to customers and coworkers. this job is very diverse and has all type of employees",3,Former Employee,Cashier/Customer Service ,"Kankakee, IL",5/11/18,2018,5,11
Na,Lots of non-enjoyable days. too much new ideas implemented with not much changes in resources. Mgmt need to understand the passion of the employees is degrading,4,Current Employee,Pharmacy Manager ,"San Antonio, TX",5/11/18,2018,5,11
Good pay and plenty of paid time off.,I really enjoyed my job and was paid fairly. Plenty of paid time off and employee discounts. Mandatory overtime was probably my biggest complaint. Lots of opportunity to advance.,3,Former Employee,Logistics Associate ,"Seymour, IN",5/11/18,2018,5,11
established company with good advancement opportunity,my experience with Walmart was at times great but at other times not so much. It is a worthy company with good people but some of the management were hard to deal with as well as some of the coworkers in the same field. Most of this was only because people wanted to move up in the company to make more money and that is understandable.,4,Former Employee,Cap Team 2 Associate ,"Virginia Beach, VA",5/11/18,2018,5,11
Productive work place.,Executed daily operations on cash register. Handled cash credit card transactions Also check cashing transactions. Assisted customers with questions and concerns. Closed register at end of shift. Maintained a friendly and positive attitude in the work place.,5,Former Employee,Wal-Mart Cashier ,"Visalia, CA",5/11/18,2018,5,11
It's okay to work there if you just starting off,Very comfortable to work if you need somewhere to start that's a good place good benefits good pay 32 to 40 hours a week good not a stressful job to have,1,Current Employee,Cap team 2 ,"Greenville, MS",5/11/18,2018,5,11
yay,the walmart i worked at was really great casue it was one of the few jobs i have had were instead of getting mad at me about my dissability instead my cms actully would take the time to help better my skils when it comes to working with customers,4,Former Employee,Cashier ,"Stevenson Ranch, CA",5/11/18,2018,5,11
Expectations of employees was more than one person could handle,"I enjoyed the customer service aspect of the job. The customers are who made the job worth while.  The work load was overwhelming, not enough staff to get the jobs done.",3,Former Employee,Department Manager ,"Ozark, AL",5/11/18,2018,5,11
Poor management and no team work,Walmart is a good company but only in certain locations. Management always micro manages and gets mad at an employee because of not getting work done even though they were the ones who told them to do something else. Most locations have managers who do not know how to talk to people in a professional setting.,4,Former Employee,Department Manager ,"San Antonio, TX",5/11/18,2018,5,11
Not fun at all except coworkers are fun to be around with,I don't plan on ever working for walmart again or at least for a very long time. I've been mistreated and lied to plenty of times. I'vve worked hard when told to and somehow it's still not good enough.,2,Current Employee,Food Sales Associate ,"Clovis, CA",5/11/18,2018,5,11
Experiencw.,The overall job experience was alright but harassment was not dealt with the way it should have been. I learned quite a bit from doing the everyday tasks that were required of me. Greatly appreciated the patience of most of the people I worked along side.,4,Former Employee,Sales Associate ,"Klamath Falls, OR",5/11/18,2018,5,11
Productive workplace with great management,"A typical day at work consisted of stocking and zoning product. I often made trips to the warehouse to aid the receiving crew with unloading trucks. Working at Walmart has taught me how to be a team player and communicate efficiently to properly accomplish tasks. However, although the coworkers maintained a rather hostile environment, management was phenomenal.",3,Former Employee,General Crew ,"Elkhart, IN",5/11/18,2018,5,11
Interesting,I am looking for another job because my current ASM is not giving me any hours at all because I refuse to change my hours of availability as I'm disabled and have been for over 28 years.,4,Current Employee,People Greeter ,"Pahrump, NV",5/11/18,2018,5,11
It wasn't a good experience,"Walmarts in the area where I'm from are known for extremely bad customer service because they hire rude employees who think they should be paid for doing absolutely nothing (but in our area that's basically all there is). Therefore, the customers come in with the attitude that they are going to get bad customer service so they automatically have hateful attitudes. No matter how hard I tried to give good customer service it was never enough.",3,Former Employee,Cashier/Customer Service Associate ,"Pearl, MS",5/11/18,2018,5,11
