title,review,rating,status,position,location,date_posted,year,month,day
Fast paced a lot of gossip and anxiety,I worked there for six and a half months and I couldn’t handle it anymore. The management is terrible and they get very lazy and no one ever pays attention.,1,Former Employee,Cashier ,"Spanish Fork, UT",3/14/19,2019,3,14
Great experience,Walmart has showed me that being a team sport is very important. Focusing on my job is what i need to do everyday that i am working to get completion.,4,Former Employee,Sales Associate ,"Statesboro, GA 30458",3/14/19,2019,3,14
summary,"It's a good temporary job. One in which you recieve basic training. Customer service is not important to Walmart, it needs to be worked on. Like greeting and being polite to customers.",3,Former Employee,Truck Unloader and Stocker ,"Brawley, CA 92227",3/14/19,2019,3,14
"Good coworkers, management could be better.","Management was uncaring but the people i worked with were great. At the store, it was a rather easy and basic job, but when I worked at the distribution center, it was hard labor but paid well.",3,Former Employee,Order Filler ,"Shelbyville, TN",3/14/19,2019,3,14
active,"meet and greet customers assist with finding products and items, cashier and gardening help, helped out in other departments when necessary. enjoyed talking with customers",3,Former Employee,Associate ,"Clermont, FL",3/14/19,2019,3,14
Awful,The management degrades and abuses it's employees. There is no standard to hold anyone accountable for. Instead of working as a team. Everyone there looks out for themselves and how to get anyone else in trouble. Or push blame on someone else,1,Former Employee,Stocker ,"Springville, NY",3/14/19,2019,3,14
Okay job,Wal-Mart is an okay job to have. Wish they paid more but the environment was not bad at all. They have a super friendly management staff. They include a small discount on items for working here. Well at least they use to,3,Former Employee,Unloader ,"Overland Park, KS",3/14/19,2019,3,14
good discount,the work was easy & the discounts were good but the rules were stupid & a little petty speaking they didnt even want me to talk while working which seemed a little overboard to me,5,Former Employee,cashier ,"Gainesville, TX",3/14/19,2019,3,14
Associates are never good enough,"Extremely stressful, management often times wants associates to work at pace that is not safe. Regardless of exceeding production goals it is never enough to please them.",1,Former Employee,Replenishment/putaway driver ,"Hopkinsville, KY",3/14/19,2019,3,14
It’s a great stepping stone,"Wal-Mart is a great place to start your journey into the workforce but I don’t want it to be my career choice, or life long commitment. They have great benefits for maternity leave but bonuses and raises are difficult to attain",4,Current Employee,Department Manager ,"Stow, OH",3/14/19,2019,3,14
overall job,at times can be a great place to work and management can really be helpful at times my most enjoyable part of the job is helping customers and making things easier for them,3,Current Employee,Stocker/Sales Associate ,"Greenbrier, AR",3/14/19,2019,3,14
Flexible and Individual Based,"One of the things I like best is that Walmart works around my school schedule. But as a cashier, most of my time is spent one-on-one with the customers. The only team collaboration I get is calling a manager over for help every now and then.",4,Current Employee,Cashier ,"Hermitage, PA",3/14/19,2019,3,14
"Productive and nice place to work, very nice people.",A typical day is quiet fast paced but organized. I learned how to do transactions on a touchscreen cash register . They made sure the people that I shadowed knew their responsibility.,5,Former Employee,Cashier ,"Indianapolis, IN",3/14/19,2019,3,14
Productive good teamwork,It was a good job but to short it was only a seasonal job I wish I was able to stay longer but since it was trhru a temp agency once the Xmas rush was over they got rid of all the temps,4,Former Employee,Warehouse Clerk/Shipping & Receiving ,"Davenport, FL",3/14/19,2019,3,14
Fun place to work at,Just do your work and have fun with your co-workers. It’s very easy work to do. The training you have to do everyday is so simple but it takes forever to finish.,5,Former Employee,Cart Attendant/Sales Associate ,"Montgomery, AL",3/14/19,2019,3,14
Walmart family is everything hating their job together,"Coworkers are sometimes awful but usually pretty nice people. Management sucks. Pay sucks. Customers suck. Work is boring and repetitive, but stocking shelves is a decent workout.",1,Former Employee,Cap II Stocker ,"Kirksville, MO",3/14/19,2019,3,14
Work place,"Easy, steady job. Only wanted it as a temp job. But definitely a good job. Many rules and guidelines to follow. Easy going place and good managers. Good pay.",4,Current Employee,Cashier ,"Pocahontas, AR",3/14/19,2019,3,14
Loved working there,Great place to meet new people . Different career paths. Easy to move up in the company. New challenges on a daily basis and also would help with further your education.,5,Former Employee,Cashier ,"Indian Land, SC",3/14/19,2019,3,14
I don't really know workplace that have ping pong,"Walmart is Good place to work at and fun too. I enjoyed working theee, also they have flexible hours for the students. I highly recommend students to work there.",4,Former Employee,Walmart Supercenter ,"Roseville, MN",3/14/19,2019,3,14
Good job but i would like something new,"Working for Walmart was not a bad experience, yet there were some ups and downs about the job. The management is not all that great and hours can vary from week to week.",4,Current Employee,Stocker/Cashier ,"Laplace, LA",3/14/19,2019,3,14
Productive & fun workplace!,"Walmart was a good place to work! I enjoyed working there, schedule was very flexible! Worked around positive people everyday, none the less! I loved it there!",5,Former Employee,Fresh food associate ,"Lima, OH",3/14/19,2019,3,14
How it was ran,"I loved working at Wally-World. I did the grave yard shift. I was able to work my own pace as long as I had everything on the shelves by 5a.m. The night crew was respectful and wasn't bringing their problems to work. Also, the store was closed from 12a.m. to 5p.m.",4,Former Employee,Overnight Shlf stocker ,"Indianapolis, IN",3/14/19,2019,3,14
Nice to work there better if more hours,The pay is below average for the amount of work you do.  And not allowed to get a full 40 hours work week  so collect benefits. Like health insurance.,5,Former Employee,Sales Associate ,"Perry, GA 31069",3/14/19,2019,3,14
Was  fun talking to customer,The job was fun cause you get to meet new people _x000D__x000D_Every day...One thing I love the most his my_x000D__x000D_Coworker. If you understand something they try_x000D__x000D_To show you the right way..,4,Current Employee,Cashier ,"Baltimore, MD",3/14/19,2019,3,14
Walmart works for me!,"I enjoy my part-time job as a cashier at Walmart. I am retired, and the job provides me with extra income and flexible hours. I also enjoy greeting the customers and getting to know other people in my community.",4,Current Employee,Cashier ,"Dallas, TX",3/14/19,2019,3,14
Great,"hard-working employees' diligent, industrious, conscientious, assiduous, sedulous, painstaking, persevering, unflagging, untiring, tireless, indefatigable, studious. energetic, keen, enthusiastic, driven, zealous, busy, with one's shoulder to the wheel, with one's nose to the grindstone.",5,Former Employee,Sales Associate/Cashier ,"Forest Park, IL",3/14/19,2019,3,14
Easy work,"The job itself was easy to do, however, the returning grocery carts to its proper perspective. When I wasn't pushing carts I had to stock merchandise.",4,Former Employee,Cart Associate/Stock ,"Grovetown, GA",3/14/19,2019,3,14
Worst company ever to work for,I have never see a company that cares less about It’s employees you will never go anywhere unless you’re someone’s favorite. They work you like a dog and don’t pay you anywhere close to what you deserve I wouldn’t work for them again if it was the last job ever,1,Current Employee,Sporting Goods Sales Associate ,"Taylor, AZ",3/14/19,2019,3,14
Overall I think 3.5,I think cap 2 should be paid more and they shouldn't ride there backs as much as they do. Cap 2 is the quarter back off Walmart and doesn't get paid like one and they work harder then others,3,Former Employee,Cap Team 2 Associate ,"Ontario, OH",3/14/19,2019,3,14
This Is Just a Stepping Stone,Being a cart pusher teaches you that you either want to stay as a cart pusher or you want to move forward with your life. A typical day in the parking lot is hot and demanding. Management often expects you to do the impossible. You get breaks and lunch but ultimately you're in charge of maintaining a parking lot. The most enjoyable part of the job was helping customers with their groceries.,3,Former Employee,Cart Pusher ,"Denton, TX 76205",3/14/19,2019,3,14
Not very family oriented,I am a mother of 2 small children. Walmart usually will not hire you or give you many hours if you are only available during certain times. The walmart i worked at some of the managers were good then there was others that just wouldn't even listen to anything you tried to talk to them about,3,Former Employee,Sales Associate ,"Garland, TX",3/14/19,2019,3,14
Customer Care is key,The most enjoyable part of the job is helping making sure customers have what they need. The hardest part of the job was dealing with the heat inside the truck you had to unload.,4,Former Employee,Unloader ,"New Orleans, LA",3/14/19,2019,3,14
"great pay, no life","Excellent pay and benefits for salaried managers, but the trade off is too high.  There is no work/life balance.  The upper management expects assistant managers to stay well above their 45 hour work week to ensure ""the store"", not just their own departments, is inspection ready all  the time.  They manage through fear and intimidation, NOTHING like Sam Walton intended.",3,Current Employee,Assistant Store Manager ,"Harahan, LA",3/14/19,2019,3,14
alright job,"working for walmart is ok, the customers are rude. but other than that the work was not hard and the scheduling is good. good job to work job. no hard at all",3,Former Employee,ELECTRONIC SALES ASSOCIATE/ CASHIER ,"Lilburn, GA",3/14/19,2019,3,14
Pretty descent job,The job was laidback easy they just didn’t have enough worker so they worked the overnight crew hard  for that lil money and my body started to ache me bad,4,Former Employee,Overnight Stocker ,"Marrero, LA",3/14/19,2019,3,14
fast paced and fun,despite lack of training and poor management I enjoyed my co workers which made the over all job enjoyable. management just needs to be fair to all employees with the same respect,4,Former Employee,Third Shift Stocker ,"Muskego, WI",3/14/19,2019,3,14
Fun to work,The crew I worked was was fun and energetic and and loved to help there customers. They were awesome with my schedule. They payed good and was a good place to work,5,Former Employee,Door greeter ,"Twin Falls, ID",3/14/19,2019,3,14
It’s a soul sucking experience,Not as good as it was when I started it was a nice place where I felt like a team but it went down hill when they started hiring anyone who could pass a background check and didn’t bother with drug tests,3,Current Employee,Cap Team 2 Associate ,"Nashville, AR",3/14/19,2019,3,14
Fast paced environment,"This employment position is suitable for those seeking a flexible position that allows for advancement. Steadfast work pace will increase your chances of raises & promotions in any field, however, at Wal-Mart & partner companies, room for advancement is there for those ambitious enough to tackle the retail market.",5,Former Employee,Overnight Associate ,"Alamosa, CO",3/14/19,2019,3,14
Wal-Mart,I really like working for Wal-Mart. This is a company where you can recalling grow and excel in. It has a few things that need to be worked on as far as manager wise but other then that Wal-Mart is a really great company,4,Former Employee,Stocker/Customer Service ,"Chesapeake, VA",3/14/19,2019,3,14
Fun work place,Good atmosphere to meet new people from different cultures...I enjoy working with my coworkers. Also the help alot of homeless people. Associate that dont have a permanent place to live,4,Current Employee,Customers Service Manager ,"St. Louis, MO",3/14/19,2019,3,14
Love it!,"Best place to work at! Really enjoyed working there I had great hours aswell! I would definitely recommend this job and if I had the chance, work for them again",5,Former Employee,Caps 2 ,"El Paso, TX",3/14/19,2019,3,14
Walmart is a good place to work.,There were unlimited learning opportunities at Walmart. The experience was good and the crew with which I worked was great. Walmart is a place wherein are members that are willing to help each other.,4,Former Employee,Cashier/Stocker/Merchandiser ,"Northlake, IL",3/14/19,2019,3,14
Pretty decent place,Very average paced job good coworkers can get pretty crazy around the holidays their were some managers that werent good to me in my personal opinion but for the most part i overall liked it,3,Former Employee,Walmart Stocker ,"Aransas Pass, TX",3/14/19,2019,3,14
Walmart west bend quality,Walmart in west bend location is a very relaxed environmental place to work i never had any rude customer's when moving things to their cars for them and alot of people in the community shop there regularly all and all it was an amazing experiance,5,Former Employee,Cart Pusher/Stocker ,"West Bend, WI",3/14/19,2019,3,14
Love working there,I would love to work at Walmart Again friendly employees great job love to work there again if I can Had no problems with My Employees great place to work good position ahead at the job and met a lot of new friends,3,Former Employee,Stocker ,Coursey Boulevard,3/14/19,2019,3,14
Loved my coworkers,I honestly don’t want to leave here. There are ways to move up in the company but most of the time it’s more difficult then you would expect. The pay is not the best and now with the new scheduling system I’m lucky to get 15 hours a week.,3,Current Employee,Cashier ,"Cape Girardeau County, MO",3/14/19,2019,3,14
Great advancement,Typical day is easy even paced. I learned how to use rf gun. Great clock in or out system. Everyone greats and helps everyone.  Most enjoyable is seeing different people.,3,Former Employee,Sub-Contractor ,"Montgomery, AL",3/14/19,2019,3,14
I wouldnt recommend it,Dont do it. They seem nice and actually pay okay to a certain point. But its not worth the sanity and emotional health youll lose working for this company.,1,Former Employee,Electronics and Photo Manager ,"Kalamazoo, MI",3/14/19,2019,3,14
normal,"a stressful place with little pay, no matter how old you are, you will never raise your salary, the increases are too low and managers always try not to get on, they treat you badly",4,Former Employee,Automotive Technician ,"Round Rock, TX",3/14/19,2019,3,14
un-eventful place to work with lazy managers,The people were good to work with management was not. Everytime you would do what they asked you they would change the next day. Then change back the next day. It was not a great place to work. Management team did not know how to lead or manage.,2,Former Employee,Inventory Control Supervisor ,"Coralville, IA",3/14/19,2019,3,14
0/10 Would NOT recomend under any cercumstance,"So I don't like to trash on anyone or anything most of the time. Its in-necessary and it wastes both of our times. That being said Walmart was the absolute worse. I was fired from Walmart for scanning a customers items with the scanner. On top of that Walmart is so corporate run that you can't do anything without thinking first ""is there even a 1% chance this goes wrong"" for example ""helping a customer in a motorized scooter get up and into their car"" the something that could go wrong is that someone could slip and the lady could fall and you would get written up for even helping her. There is also the ranks of managers there's CSM (9ish), assistant department managers (15ish), department managers (15ish), assistant manager(5ish), store manager(1), district manager(1). for those of you that don't want to do that math that is about 46 managers that you are always paranoid by when you walk by them. The CSM's were in 2 categories (Very Nice and Strictest people in the world) and half of them were in both categories depending on the day. I could keep going on but I just hit 4 digits so I'm gonna stop now.",1,Current Employee,Cashier ,"Spokane, WA",3/14/19,2019,3,14
Good job,Great job to work at with great benefits but you have to work there for a year to get benefits good pay 11hr 2 days off a week you get 15 minute breaks and a lunch,5,Former Employee,Wal-Mart Associate ,"Lubbock, TX",3/14/19,2019,3,14
Problems with advancement opportunities,"Walmart has a big problem with some of management fraternizing or friending their subordinates outside of the workplace,  which leads to a lot of bias when it comes to employee advancement opportunities.",5,Current Employee,Customer Service Associate ,"Orlando, FL",3/14/19,2019,3,14
Walmart,"I Have worked for Walmart for over 24 years, and liked the company.  Only looking for new job because store is closing.  I finished my degree in 2016 and wanted to see what else might be out there in my degree field.",5,Current Employee,Inventory Control Supervisor / Co Manager ,"Knoxville, TN",3/14/19,2019,3,14
Walmart was good to work for,"I'd go to work each day and learn how each time the mods get redone, the new products coming in.management was very fair and respectable. Hardest part of the day was if I was falling behind and had to rush to get done. Enjoyed meeting new people.",5,Current Employee,Stocker ,"Raynham, MA",3/14/19,2019,3,14
Productive and quick paced work place,Extremely quick paced and numbers have to be met. They have you trained in every single area in the warehouse in case of an emergency and you get moved around you need to know what to do.,5,Former Employee,Warehouse Stocker J ,"Chino Hills, CA",3/13/19,2019,3,13
Generally good for pharmacists.,Management could be improved.  Enjoyed most of the people I worked with. It is generally a good place to work for pharmacists.  The most enjoyable part of the job was working with the customers/patients.,3,Former Employee,PHARMACY MANAGER ,"Thousand Oaks, CA",3/13/19,2019,3,13
Decent job,"The company is changing a lot right now. Some good changes, some not so good. Some of the changes are making long term associates have to decide whether to change positions and possibly step down or else leave the company.",4,Current Employee,Training Coordinator ,"Hillsborough, NC",3/13/19,2019,3,13
"Nice people, set breaks & lunches","The store manager and department manager were really nice. Based upon my previous experience, they gave me an additional job to perform. The department supervisor was very nice and did a great job.",1,Former Employee,Associate ,"N Little Rock, AR",3/13/19,2019,3,13
Productive,"Working at Walmart had me running around a lot. But I always had it under control, and I made a lot of memories working there. And it was just an okay place",5,Former Employee,SALES ASSOCIATE/ CASHIER ,"Orlando, FL",3/13/19,2019,3,13
"worked at walmart for 18 years , very good job, reason for leaving at the time to spend more time with why small child","department manager, provided customer service, Maintained a clean , organized and sanitary environment._x000D_stocked merchandise, completed price changes,_x000D_.managed mark ups and mark downs, Kept overstocked neatly and labeled and counted in backroom.",4,Former Employee,Dept. Manager ,"Clarksville, TN",3/13/19,2019,3,13
I liked it well enough to be there 6+ years.,"It was rough starting out, but over time the job got easier. Most of my coworkers are amazing. The management team has shifted over the years and I've seen a lot of people come and go. There's been lots of changes, some good and some bad. Just like any other place. My main reason for leaving is the low pay, unfair raises based on work performance evaluations and stagnant wages. There's four levels of pay grades. I started out as a level 2 in the meat department making $7.85 an hour and after 3 years was making $8.50 an hour. I got promoted almost 3 years ago and have been making $12.50 for the last three years and just now got a 2% raise. That's only a quarter. the raises used to be up to 50 cents. And the workload gets worse while the pay stays the same. I still recommend it, but I'm over it. The benefits are pretty good. The hours vary depending on department and your availability. It's nice though, because if you ever want to get rehired, you get first pick of openings. The discounts, PTO and quarterly bonuses helped me stick around. I also LOVE my store. But the company itself needs to step up and appreciate the associates more.",4,Current Employee,DEPARTMENT MANAGER ,"Goddard, KS",3/13/19,2019,3,13
Walmart,Loved working for Walmart but management is getting out of hand. Looking for another job because want to start a career elsewhere. Pay is good and hours are good.,4,Current Employee,Grocery Department Manager ,"Oakdale, LA",3/13/19,2019,3,13
Walmart,"no comments work over nights for most of my time at Walmart , Their Refuse to take you off  nights especially if your a great worker and getting the job down.",2,Former Employee,Assistant Manager ,"Stratford, CT",3/13/19,2019,3,13
Walmart,"Friendly environment, great customer service required, awesome managers. I was happy at Walmart however I did not intend on staying. I chose to work at Walmart for the experience",5,Former Employee,Cap Team 1 ,"Upland, CA",3/13/19,2019,3,13
Walmart has unrealistic expectations of their associates,It use to be an enjoyable place to work but now the expectations are very unrealistic and very physically and mentally stressful. The management are very robotic and uncaring about people.,1,Former Employee,Shipping and Receiving ,"Corinne, UT",3/13/19,2019,3,13
Good work place,I started out as a sales associate on the sales floor helping with customers shopping. I was a cashier for 4years the management would be ok if u didn't have alot of them telling you to do different things at the same time,4,Former Employee,Retail Sales ,"Bakersfield, CA",3/13/19,2019,3,13
Hate it,"Extremely stressful (especially during the holidays, which is when they'll hire a ton of people for coverage, but NOT ENOUGH and then make you work overtime which takes you away from your own family during the holidays), extremely poor management, EVERYONE is micromanaged, you're judged and you're not valued.",2,Current Employee,Senior Customer Resolutions Specialist ,"Fort Worth, TX",3/13/19,2019,3,13
alright,"go to work do your job and basically it, greet every customer you see with a smile and stock shelves unless you are not a sales associate, even then you get thrown into doing it.",5,Former Employee,Service Writer and Greeter ,"coal township, pa",3/13/19,2019,3,13
Holidays,It’s a lot of fun workin for Walmart during the holiday time we have certain days were we get the dress up. Walmart also will cook for us different meals,4,Current Employee,Cashier/Customer Service ,"Saginaw, MI",3/13/19,2019,3,13
Good starting job,"Good place to work for a starter after high school. If you are looking for a career then you can advance, however once salary you will work 10 to 12 hours daily.",4,Current Employee,Instock/Inventory Associate ,"Lancaster, CA",3/13/19,2019,3,13
Losing site of employees,"When I started at Walmart, it was very employee-oriented. They were very understanding of life issues and commitments. Recently, they really that messed up. We are constantly short-staffed with a high turnover rate and there is no more leniency unless you have children. I am constantly struggling with scheduling conflicts because my manager overrides my schedule to make me work more than I say I can which really hurts other aspects of life (school, family, health). Therefore, I am constantly getting in trouble for not coming into work. In addition, since I work in the pharmacy, no one outside of the pharmacy wants to deal with these issues. There are many other complaints I hear from other employees including, no leniency for weather, family commitments, or health issues. Lastly, Walmart got rid of Personnel so we have no one to hear these issues. It is a real shame.",3,Current Employee,Pharmacy Technician ,"Harleysville, PA",3/13/19,2019,3,13
it was ok working for walmart but i need something better,"cutting peoples hours while i was hired for 40 hours a week.but i like working at walmart ,its just that im not making enough.that is why im looking for another job ,a better paying job.",5,Current Employee,Baker/Cake Decorator ,"Brownsburg, IN",3/13/19,2019,3,13
Not worth the pay,"As an employee of Walmart, the amount of effort and passion put into my work was not compensated properly nor noted by management.  I do not recommend working there for this reason.",1,Former Employee,Accounting Associate ,"De Pere, WI",3/13/19,2019,3,13
Not the best,They cut my hours after the holidays past and brought in more people to work for the remodeling. Shortly after I decided to leave because of the hours.,2,Former Employee,Stocker ,"Dyersburg, TN",3/13/19,2019,3,13
Unable to work and go to school due to schedule,Set up for unloading deliveries trucks; Stock new inventory on shelve; Pull pallets to the floor; Tidy up zones; Assists customers with locating items; Thank the customer for shopping with our organization,3,Former Employee,Cap 2 Agent ,"Middleburg, FL",3/13/19,2019,3,13
productive,A typical work day goes by really quick because you are usually busy and there is always  work to do the work environment can go either way since you are dealing with the public but there are typically more good days than bad.,5,Former Employee,Sales Associate ,"Charlotte, NC",3/13/19,2019,3,13
productive fun work environment,"prepared and distributed sandwiches, made party trays, sliced cheese, meat, maintenance cleaning work, made pizzas, fill display shelves, made multiple rotisserie chickens",5,Former Employee,Deli Clerk ,"Willowbrook, IL",3/13/19,2019,3,13
Productive,"Walmart is a task-oriented environment. You pretty much work with a team in any department of the store. There are no hard jobs there, but they can be tiresome or time-consuming. The best part is the pay rate and but there is much to be desired for the discounts.",4,Former Employee,Sales Associate/Customer Service ,"Eastlake, OH",3/13/19,2019,3,13
walmart,"It gets hard sometimes on a typical day at work. Nothing goes right & most of the thing goes wrong but an end of the day, the only thing I learned is, how to have patience even in your worst of the day. And the most enjoyable part of the job is to meeting new people & presenting yourself with good manners in front of the customers & dealing with the problems they have.",5,Former Employee,Service Writer/Technician ,"Lakewood, CA",3/13/19,2019,3,13
productive and quick pace,Each day I Unloaded trucks and stocked. I learned that this job requires you to stay busy so you have fast work days and also learned how to stock merchandise correctly because I always thought you just found an empty spot and put it on the shelf.  Management is good. Walmart's culture is excellent. Hardest part of the job was standing in the same place. I enjoyed meeting people and helping them find things.,4,Former Employee,Freight/Stocker ,"Sylacauga, AL",3/13/19,2019,3,13
Managers,"Managers and company policies suck. They pressure you for higher production regardless of safety. They could care less what you have going on in your life, i.e. family issues, sickness. They will still hold you accountable. You really can't advance in the company unless you know someone higher up.",2,Current Employee,Yard Driver ,"Gas City, IN",3/13/19,2019,3,13
productive and fun,open store start coffee print day before reports print fuel level reports and order fuel if necessary check in-stock inventory and order if necessary. make safe drops and bank deposits.  stock and zone. comply with TABC and EPA policies and procedures. close store.,3,Former Employee,Cashier Team Lead ,"Tyler, TX",3/13/19,2019,3,13
A fun place to work,Walmart is fast paced. U must be able to perform all duties in a timely manner. I've learned that you can perform in any position if you are determined. It has a great management team that supports you in every area. My most enjoyable part of the job is interacting with the customers.,5,Current Employee,Department Manager ,"Thomson, GA",3/13/19,2019,3,13
Upper management leads by fesr and intimidation,"Walmart as overall company is good to work for, however some the the upper Management does not know how to lead people or know their job to ensure the management below them get development.",5,Former Employee,STORE MANAGER ,"LaGrange, GA",3/13/19,2019,3,13
Cut throat/bad management,Paid less than your counterparts to do the same job. _x000D_20 cent raise across the bar_x000D_Heavy workload for little money_x000D_Expected to do the job of 3 people or more._x000D_Constant negativity no appreciation,1,Current Employee,Fresh Cap 1 Associate ,"Ottawa, IL",3/13/19,2019,3,13
Working at Walmart is just like what you hear.,Low pay with the expectation of doing the work of multiple people. They have increased their minimum pay a bit but not enough that covers how much work one person has to do.,2,Current Employee,Clerk ,Florida,3/13/19,2019,3,13
Productive,It gets really busy through out the weekend and some days out of the week especially during the holidays their is always something to get done.  Their is no such thing as running out of tasks to do staff is friendly and they are like family.,5,Former Employee,Walmart ,"Sykesville, MD",3/13/19,2019,3,13
not good,for the pay Walmart isn't worth working for part time but work you as an full time without the bnefits in fair rather work at gas station for that kind of pay,2,Former Employee,Wal-Mart Cashier ,"San Antonio, TX",3/13/19,2019,3,13
Average,"A typical day at work is the typical customer service job. You unload trucks, put out/stock freight, and assist customers with a set salary. The hardest part of the job is dealing with the customers and the easiest is that its a team effort. Walmart is all about teamwork, which is good.",3,Former Employee,Cap Team 2 Associate ,"Richland, MS 39218",3/13/19,2019,3,13
New manager made it awful,I worked cap 1 for almost 2 years and it was the most miserable experience I've ever had. The co workers I had were awesome and my department manager was very understanding and respectful. Our store manager we had when I got there was really good with associates but he transferred stores right after I got there. Our new one came in and treated everyone worse than the dirt he walked on. He would send us to different departments to help out and a couple hours later he would threaten to fire us because we weren't working on our original departments freight. It got to the point of being so bad that my department manager and 6 out of the 9 of us on our crew all walked out a d quit because of our store manager.,1,Former Employee,Walmart Stocker ,"Moorefield, WV",3/13/19,2019,3,13
was a good place to work at the time,left because had to relocate but it was a job. was a long drive for me since i lived in rancho cordova and drove all the way to citrus heights. a job is a job,4,Former Employee,Courtesy Associate ,"Citrus Heights, CA 95621",3/13/19,2019,3,13
productive work place,the coworkers were fun to work with managers could get a bit crazy when corporate came to check up on them the hardest part of the job was dealing with idiot customers,5,Former Employee,Cashier ,"Elkhart, IN",3/13/19,2019,3,13
Decent if your a college student or needing money,"My usual nights at Walmart mostly involved clocking in ""back stage"" (in the back where offices and stock was) and waiting in the break room to be gave the nights run down and whom would be doing what.  In most cases for my position and training I would operate a forklift or towmotor and possibly some pallet lifts. Other nights I would be moving stock and or entire side counters (shelves) as well as tearing down old non usable counters and replacing them with new ones.",4,Former Employee,Remodel Associate ,"Starkville, MS",3/13/19,2019,3,13
Productive Enviroment,It was a great working environment an I would love to work there again but at a different location. I was a good kid but my grandmother died so I just couldn't go to work for a couple days but when I did I just got fired on the spot no phone call or anything I was embarrassed.,5,Former Employee,Backroom Associate ,"Owings, MD",3/13/19,2019,3,13
"Caring, dedicated but you will have no family time",Walmart has really charged over the years and contrary to beliefs they do care about their hourly employees.  If you are salary management you are expected to basically have no family life. If you do get a weekend off you WILL be working at least 7 days straight.  Other than the schedule and having zero family time the job itself isn't to hard. If you have a good team its makes your life a heck of alot easier,3,Current Employee,Assistant Store Manager ,Illinois,3/13/19,2019,3,13
fun work place,"decent place to work climate controlled environment fast paced work.decent management,decent benefits,decent days off clean work environment,decent pay",5,Former Employee,Overnight Stocker ,"Bedford, VA",3/13/19,2019,3,13
"Productive, and fast paced","You go in, your assigned a task.  After completing task, you are given additional task until the end of the shift.  Communication with other shift associates is discouraged and a strict adherence is maintained for lunches and breaks.",3,Current Employee,Floor Janitor ,"Zion, IL",3/13/19,2019,3,13
Don’t apply!,"They only care about there favorites. If you aren’t a favorite no matter on how hard you work, there is no room for advancement. They don’t care about your family problems, they pretend they are a great company to work for and they love to throw hard workers under the bus. They always make  promises and never keep them. They themselves do not follow policy’s and always make it look like they do. The only good thing is making a few friends and some of the customers. That is the only great thing other then that a waste of time and no room for advancement. Hear my warning run!!",1,Current Employee,Support Manager ,"Casper, WY",3/13/19,2019,3,13
Walmart Failed Me,I supported walmart 100% until a new store manager @2450 and my jewelry dept manager fired me out the door with unjust cause. Even Washington employment agency sees it as wrongful termination that should have never happened.,1,Former Employee,Jewelry Sales Associate ,"Bellingham, WA",3/13/19,2019,3,13
Not such an great employer,"Way too many managers, being directed to preform different task by each manager, no communication, not schedule friendly, does not talk or treat employees well as they once did several years ago",2,Former Employee,Licensed Pharmacy Technician ,"Covington, VA",3/13/19,2019,3,13
Always Changing,Was a fun place to work. There has been to many changes and cut backs on associate level. I really used to enjoy it at Walmart but it is not a place to have a good work life balance,3,Current Employee,Assistant Store Manager ,"Okemos, MI",3/13/19,2019,3,13
Fast paced retail place,"Walmart is a fast- paced place, that can be enjoyable to work at. Compensation, however is not commensurate to the amount of work required at Walmart.",3,Former Employee,Merchandizing Supervisor ,"Farmers Branch, TX",3/13/19,2019,3,13
inconsistent schedule,no possibility for full time and they dont honor your availability even after hired. i am rehireable but they wont call e even after i reapplied stating i could work evenings and weekends because i am moving to washington iowa my husband works there as a greeter.,3,Former Employee,Cashier ,washington iowa,3/13/19,2019,3,13
Na,There are a lot of positions you can learn about and move up. You just have to have the patience. They didn't mind you going up the ladder if had problems that someone didn't or wouldn't fix,4,Former Employee,Department Manager ,"Aiken, SC",3/13/19,2019,3,13
Great place to work,"Walmart was a great place to work, it's a fast, friendly environment. I enjoyed seeing new faces everyday and interacting with new people. I love to be helpful and help someone find what they need. Overall it was a great place to work.",4,Former Employee,Wal-Mart Cashier ,"Muncie, IN",3/13/19,2019,3,13
Not a good place to work,"Worked there for a few years,  then was coming back to work after being out on medical leave for a few months and the management was rude and mean towards me so I chose to leave the company.  They aren't willing to work with you and God forbid you have to be hospitalized for anything cause they act like you're lying when you have proof. The management team also have their favorites and give you the worst hours possible if you aren't one of them.  They expect alot for nothing.",3,Former Employee,Pricing Coordinator/cashier ,"Hickory, NC",3/13/19,2019,3,13
Wasn't the greatest work invironment,"You'll meet and work with a lot of interesting people. You will be given a large work load, but will have minimal training or supervision in most cases. If you need to go to upper management, they are very hard to find and don't seem to care very much about hourly associates",3,Current Employee,Cap 2 Supervisor ,"Corpus Christi, TX",3/13/19,2019,3,13
My work load at Walmart,"At Walmart it was a really east job, self paced at night time. i got paid 14 an hr and had pretty good benefits. My co-workers were really nice and easy too get along with.",4,Former Employee,Stocker ,"Port Lavaca, TX",3/13/19,2019,3,13
Bad,The managers didn't care about the employees. They only cared about the customers because they knew that the employees were easily replaceable so the treated the employees badly.,3,Former Employee,Electronics Sales Associate ,"Plymouth, WI",3/13/19,2019,3,13
Walmart,It’s a job if you’re trying to get by and don’t mind being talked down by customers. It can be very rewarding at times. There’s multiple managers so you feel as if you are being micromanaged by nearly everyone.,3,Current Employee,Asset Protection Associate ,"Pittsburg, KS",3/13/19,2019,3,13
