title,review,rating,status,position,location,date_posted,year,month,day
Most of what you think is true.,"While you may not know of the back end of things at walmart, the ideas you may have picked up already are true. Bad management is rampant, and company standards change constantly.",3,Former Employee,"Fresh Associate, Dairy Frozen Meat ","Hurst, TX",3/20/18,2018,3,20
Truck Unload-er,"> unloading the Walmart trucks and organizing the boxes according to each department_x000D_> How to load, unload, separate items_x000D_> Managment worked with their worker's schedules and was willing to accommodate if need be._x000D_> lifting hurry boxes when you""re working alone or understaffed_x000D_> Helping customers and the customer satisfied that you helped with their problem.",3,Former Employee,Sales associate truck unloader ,"Tampa, FL",3/20/18,2018,3,20
How was it working at walmart,While working at Walmart I was treated with great respect from my fellow co-workers and fairly. If working at Walmart didn't teach me anything it taught me how to be a hard/dedicated worker. You have to have great patience while working in the eye of the public and working at Walmart gave me much experience.,5,Former Employee,Customer Service Representative ,"Dallas, GA",3/20/18,2018,3,20
Walmart,"Good place to work. I would highly recommend it. I have been there for 12 years and have been taken care of greatly, and compensated very well. I would recommend to a friend or loved one:",5,Current Employee,Academy Training Facilitator ,Canton Ohio,3/20/18,2018,3,20
Fun work place,"My experience at Wal-Mart was wonderful,, I worked in the TLE department as an ,, we became family it was one of the smaller department but yet demanding I really didn't want to leave but family is first,, By the time I wanted to come back my position was filled in both locations.",5,Former Employee,Cashier Customer Service ,"Fayetteville, NC",3/20/18,2018,3,20
no thank you,I don't have a positive outlook on my time with Walmart. I do not wish to leave a review. I gave enough  information in my other choices and ratings. Thank you.,2,Former Employee,Assistant Manager ,"Huber Heights, OH",3/20/18,2018,3,20
Productive,Management team works with you. Everyone a team player. They allow you to switch days and hours with another employer if you need that day or certain hours off.,5,Former Employee,Receiving Clerk/Department Manager ,"Evergreen Park, IL",3/20/18,2018,3,20
ok job,"worked there for 7 years overnight, was very hard but not as hard as working with a different manager every 6 months, that was very challenging, over all got to make new friends and meet new people",3,Former Employee,Cashier/Sales Associate ,"El Paso, TX",3/20/18,2018,3,20
other,great place to start out as a high school student.  Hard to move up and are cutting jobs on a regular basis.  future looks poor for this place as far as for employees.,3,Former Employee,Department Manager ,"Winchester, IN",3/20/18,2018,3,20
Not a bad environment.,I enjoyed my co workers and customers. The only downfall was keeping equipment updated and filling our material request. other then that it was a fun work place.,4,Former Employee,Shop Manager ,"Hernando, MS",3/20/18,2018,3,20
walmart review,Your hours depend on each month sometimes you will be worked to death and work 50-60 hours a week other times you will work less than 30 hours. you have to earn vacation time. Pay is the only thing worth working their. Lots of favoritism. Poor management.,1,Current Employee,Team member/mentor/trainer ,"Gordonsville, VA",3/20/18,2018,3,20
Quick paced and high stressed,Walmart was very high paced. High stress to accomplish tasks with limited staffing. High expectations from corporate office from those who either dis not work in stores or did at a different time and environment.,5,Former Employee,Co Manager ,Tennessee,3/20/18,2018,3,20
okay job,"a typical day at work consisted of, clocking in going to your department and assisting customers, mixing paint and stocking shelves i learned basic customer service skills my department and zoning managers were amazing the assistant manager over the area was remarkable and who was great and able to lead and command respect, the workplace culture revolved around assisting the customers with best possible care the hardest part of that job is during my tennure there there was no opportunity to switch from fulltime from part time the most enjoyable part was my team they helped me through the toughest times and we were all fun loving and friendly",4,Former Employee,Sales associate ,"Hobbs, NM",3/20/18,2018,3,20
Better than target?,"I've worked at target and walmart, and i could honestly say that walmart is better because it has more diverse items. everyone seems to work as one instead of everyone individually doing their own thing.",4,Former Employee,Cap team 2 ,"Fresno, CA",3/20/18,2018,3,20
walmart was the best job!,I'm trying my hardest to get back. I just did my application and I'm going to give them a call.I mean I love it. NOW! I'm not speaking on all Walmart.,5,Former Employee,Cashier ,"Tampa, FL",3/20/18,2018,3,20
Time consuming,"I worked in the deli where I was constantly preparing food, taking orders and stocking products. There was never a time where I was not busy doing something.",5,Former Employee,Sales Associate ,"Aurora, CO",3/20/18,2018,3,20
relaxing fun and fast past working,alot of working back to back and fun with customers. there are alot of helping and hard work going on which shows how much we all can be a team and get the job done.,4,Former Employee,Stocker ,"Milwaukee, WI",3/20/18,2018,3,20
title,"The job there isn't that bad, it's the people and the the coworkers and the management that are bad. they're two faced and cannot be trusted. Once in a while you can get some people that are worth the breath but most, just aren't.",4,Former Employee,All around worker ,"Harrisville, UT",3/20/18,2018,3,20
Retail job experience,"While most people will come down hard on Wal-mart,  I found it a very good place to work. When I was in college it was very flexible around my school schedule, and I made enough money. Once I reached the end of the first year of employment and became eligible for the benefits, they were actually very very good, That being said, getting full-time status was very difficult.",4,Current Employee,CLAIMS ASSOCIATE ,"Ripley, WV",3/20/18,2018,3,20
Something new everyday,"I am in personnel and I do all the new hire orientations and training.  I  also do benefits, paychecks and other HR duties.  The most enjoyable part of my job is working with great people day in and day out and see the people have have orientated move up in the company.",4,Current Employee,Personnel Assistant/Training Coordinator ,"Layton, UT 84041",3/20/18,2018,3,20
It was a good work to work at i really liked the job,If i ever had that chance to go back I will I really liked the job it was really a good job  I had a lot of responsibility to do at the job I would really like to go back any time soon,5,Former Employee,Aperal ,"Union City, CA",3/20/18,2018,3,20
sales asst,being a sales asst was okay got to meet alot of people and help customers around the store and get to know more about the store and how you can move up in the store,3,Former Employee,Sales Associate ,"Tucson, AZ",3/20/18,2018,3,20
average job,I went through 3 mangers in 6 months. Communication was terrible. Hours changed weekly and breaks and lunches daily. Adherence was a joke. Pay was too low for the area. I do not plan to return unless necessary. Insurance too expensive as was the food in the café. Management not engaged.,2,Former Employee,Various Positions ,"Bentonville, AR",3/20/18,2018,3,20
I enjoyed Wlamart,"I enjoyed working at Walmart. It was fast paced always busy and always something to do.I worked  at the Walmart in Prescott Valley , Az which was brand  new. Helped set it up before opening and it was fun there.",4,Former Employee,Cashier ,"Prescott Valley, AZ",3/20/18,2018,3,20
okay,I had some good days at work some managers just have nasty attitudes I learned that  regardless of a situation stay calm  when it comes to customers even though they not always right up to managers,3,Former Employee,Cashier ,"Severn, MD",3/20/18,2018,3,20
"Great Job, had fun.",I really enjoy this job and where I was working. The people was very interesting and fun to get along with. There was time where there was disagreement but our manger always was on point about fixing the problem.,5,Former Employee,Cashier ,"Turnersville, NJ",3/20/18,2018,3,20
The value of this employer depends on your Location,Make this a starting point for your working life; a chance to grasp the complexity and frustrations of one of the most aggravating forms of employment. It's a good way to appreciate non-retail based employers.,2,Former Employee,Photo Lab Technician ,"Austin, TX",3/20/18,2018,3,20
Interesting,"I've worked at Georgia Walmart in the past for 7 years. After moving to Maryland, The manager in charge was very awesome and fair._x000D_I do feel like I didn't get the pay I was worth, but I loved the Job position I was offered. I would be honored to work at Walmart again only in the position I had or higher and better pay.",5,Former Employee,Accountant ,"Sykesville, MD",3/20/18,2018,3,20
Productive and easy job,Employees were sometimes too friendly and focused on having fun instead of getting their jobs done. Most times in my working area I had to help others get jobs done before finishing my assignment.,5,Former Employee,Sales Associate ,"Fredericksburg, TX",3/20/18,2018,3,20
I personally wasnt thrilled,walmart was an ok job but i say if you do like it good for you walmart was a good experience helped with things to farther learning experiences it was a lesson learned,3,Former Employee,Wal-Mart Cashier ,"Bartlesville, OK",3/20/18,2018,3,20
Busy fast pace,"This job was one of my better jobs. It was fast paced and most people were kind. I loved my job, it may have been better though for someone without children.",4,Former Employee,Deli Associate ,"Jackson, ohio",3/20/18,2018,3,20
its a job,"Walmart is somewhere anyone can work.  Great for college students, singles, high school grads, etc.  Also, if you ever need extra income, this is a good job to have.",3,Former Employee,Overnight Stocker ,"Dumfries, VA",3/20/18,2018,3,20
Walmart is what you make of it.,"My average day consist of regular customer service, I would provide my knowledge and suggestion to those who asked. I've learned how to handle customers in a more approachable way. I know more about Electronics than before. Management needs work, some good ones some bad ones. The hardest part about the job was dealing with irrational people. What i enjoyed most was working with people i enjoyed being around.",3,Former Employee,ELECTRONICS ASSOCIATE ,"Bedford, TX",3/20/18,2018,3,20
A Rapidly Changing Company,"Walmart is a great place to work and has been for many years.  However there have been a lot of changes over the past couple of years and more to come that make me feel uncertain about my future with the company.  While all these changes are based on business needs, they don't really take into account taking care of the associates within the company.",3,Current Employee,"Department Manager, Electronics ","Alcoa, TN",3/20/18,2018,3,20
nice  to work,"Opportunity to work on cutting edge technologies._x000D_Support for women in technical leadership roles._x000D_Pride in diversity & inclusion with 12 Employee Resource Groups with 40k+ members._x000D_Great benefits including 4+ weeks vacation, 6% salary match of 401k, paid maternity/paternity leave, financial support for adoption._x000D_Flexibility to work from home or office in newly renovated collaboration …",5,Former Employee,AEM Developer ,"Bentonville, AR",3/20/18,2018,3,20
N/a,"I worked the night shift, it was pretty easy, and i really loved the job everyone was so friendly. If I could go back I would it was my favorite job ever.",5,Former Employee,Stocker/Customer Service ,"Grayson, KY",3/20/18,2018,3,20
Nice Place with Everything in Order,Everything was pretty normal. Help Customers find what they would like and keep the aisles stocked. The Pets sections at this Walmart was only four aisles on the floor.,3,Former Employee,Pets Sales Associate ,"Beaufort, SC",3/20/18,2018,3,20
Walmart,"A typical day at Wal-Mart varies.  It's a large company.  Most typical day would be running freight, check accounting office daily paper work,  follow up with HR on hiring needs, Dept managers daily duties and following up.  Scheduling, looking over time punches, emails, recalls, ect._x000D_-Everyday was something new from Wal-mart, especially from a company that was changing almost weekly._x000D_-Walmart believes in diversity and accepting different cultures._x000D_-Hardest part of the job. This is a tough questions.  Us Managers have always just gone with the flow and make things or situations work.  There was nothing that would could not figure out sooner or later.  _x000D_-The most enjoyable part of my job was working with my associates.  Of course I loved my customers as well.  I am very much a people person.  ""If you take care of your people, they will take care of you, if you don't take care of your people, they will take care of you.""  I learned this 20 years ago and it's so true.  It has always been my goal to take are of our associates.",4,Current Employee,Front End  Asst. Manager ,"Clarksville, IN",3/20/18,2018,3,20
Loved it,If i got more hours i would have stayed all it did was pay for my gas to and from work i lived to far for short hours and only work 4 days a week it was a fun environment to be and work it staff is awesome,4,Former Employee,Reciving line ,"Gardner, KS",3/20/18,2018,3,20
highly stressful,"highly stressful with low chance of advancement, i worked there for several months with the promise of being bumped up to department manager and it still has not happened.",3,Current Employee,Produce Associate ,"Monroe, WA",3/20/18,2018,3,20
its not bad or good,At the time they didnt pay enough and the people who worked there were not good people so it made the work environment very stressful. I hear its better now though,3,Former Employee,Seasonal Photo Assistant ,"Front Royal, VA",3/20/18,2018,3,20
I enjoy working with the public,"I really enjoyed working at Wal-Mart. I was able to get cross-trained in all other departments if ever they needed help. I learned to stock, put away items. and change out the seasons and holidays. My favorite working was black Friday  because it was the busiest day of the year.",5,Former Employee,Sporting Goods Sales Associate ,"Barstow, CA",3/20/18,2018,3,20
walmarts new pay program is insulting to associates who have been there a long time,walmarts new pay program is insulting to associates who have been there a long time_x000D_new people come in at almost the same rate as someone with 15 years with the company_x000D_They are expecting more for less from associates_x000D_they do have semi fair benefits_x000D_The assistant managers are more of glorified stockers with a title and a whole lot more responsibility,1,Current Employee,supervisor ,"Ithaca, NY",3/20/18,2018,3,20
"Fun, productive, busy.","A typical day at Wal-mart would start with me clocking in and then going to the staff lounge so that our team leaders would tell us how much freight we had in each department and what department you will be in. I learned a lot working there as far as working a bailer which I never used or herd of, as well I learned more about customer service. The Wal-mart management was great they are very much appreciative of their staff and they show it on a constant basis. The diversity at Wal-mart is very, very, diverse... The hardest part of the job would be when you have a lot of freight to put away while there are customers on the floor but you have to assist them. The most enjoyable part of my job is that the appreciation that the company shows its staff makes you want to steady go to work and do a great job.",5,Former Employee,Overnight Stocker ,"Hammond, IN",3/20/18,2018,3,20
Not too shabby,"My job as a cashier at Wal-Mart was not too terrible. One of the most valuable skills I learned was how to deal with a lot of different people with different background and cultures. Can be stressful when you get a difficult and needy customer, but a lot were very nice and regulars.",4,Former Employee,Cashier & Cashier Supervisor ,"Manor, TX",3/20/18,2018,3,20
Good place to work,"Walmart was a good place to work, unfortunately I was trying to hold down 2 jobs at the time and just couldn't keep up with both. I enjoyed working with my co-workers and most of the mananmgement.",4,Former Employee,Cashier ,"Huntsville, AR",3/20/18,2018,3,20
I really don't have to much to say about this company,I loved working in the bakery. I had the best manger ever in their. Then they moved me to being a cashier because I'm a people person. Then I became front end manger a csm. Thats when a new manger came in and he was so hateful that alot of people quit. I was one of them but I did put my 2 week notice in before I left..,2,Former Employee,Cashier/Sales Associate/Cook ,"Lynn Haven, FL",3/20/18,2018,3,20
Productive and professional.,Working for customer service was a great experience. Customers was very polite and understanding. The pay is reasonable for someone who has responsibilities and the job is pretty dependable.,5,Former Employee,Customer Service Representative ,"Augusta, GA",3/20/18,2018,3,20
just a place to make a living,"busy, stayed busy, hard to put up with some people but just smiled and wish them a good day. people was nice to work with. management changed a lot. but over all ok",4,Former Employee,Retail Associate ,"Portland, OR",3/20/18,2018,3,20
Very strict and structural,Great place to work but you have to be very focused and willing to do anything not just the job you were hired to do and be willing  to bite your tongue because the some of the supervisors can be very hard,5,Former Employee,Wal-Mart Associate ,"Adel, GA",3/20/18,2018,3,20
Not worth it.,"Too many hour, work every holiday, split days off with rotating shifts.  Punished for taking any pto days.  Company as a whole is lacking on showing appreciation for the hard work associates do every single day.  Applicants are decided for internal positions long before the interview process starts.",2,Current Employee,CO-STORE MANAGER ,Utah,3/20/18,2018,3,20
Walmart,"They do work around your schedule which I loved, but their management isn't great.   Their benefits are great and the ability to move up is there,but the store manage decides who gets the position which sucks.  It should be up to an outside panel too much favoritism",3,Former Employee,Cashier/Customer Service ,"Oklahoma City, OK",3/20/18,2018,3,20
career growth,"Good environment to learn multiple job skills and talents, fun working environment if you have the right management team. Always something to do different in merchandising.",4,Former Employee,Assistant Manager ,"Montgomery, AL",3/20/18,2018,3,20
"Team players, fast paced environment, group effort.","Typical work day consists of working with 2-3 fellow managers and setting up the plan for the day and making sure that we are staying in stock and working on continual plans to make sure the assoicates stay productive. There is daily interaction with customers, good and bad, but it is all of how you proceed with each interaction for how the situation gets resolved. Best part of the job is the daily interaction with the associates and developing them to become the future leaders they are meant to be. There is a lack of a work life balance.",4,Current Employee,Assistant Manager ,"Rochester, MN",3/20/18,2018,3,20
Losing its culture,"In the changing world, Walmart is losing its self identity.  In an ever increasing effort to be like everyone else... beat Target, Aldi, Amazon, Walmart is losing the theme that helped propel it to the top.  Simple pricing, helpful and happy associates and its own home-grown style.",4,Current Employee,Manager ,everywhere,3/20/18,2018,3,20
hate this place,"stupid customers, stupid employee's, horrible management and horrible hours and pay. Unfair, and extremely biased management. know it all idiots. bad pay, bad hours",1,Former Employee,Sporting Goods Sales Associate ,"Catoosa, OK",3/20/18,2018,3,20
Good and friendly environment,"Good place to work, good staff, good and helpful manager, Walmart definitely give you the help for you to be successful and to be able to move up in the company.",4,Former Employee,Department Manager ,"Philadelphia, PA",3/20/18,2018,3,20
Fast pace and customer oriented.,Wal-Mart can be a great place for someone looking for a temporary place of work or for the more competitive can become a great career for those looking to advance to management.,4,Former Employee,Sales Associate/Hourly Management ,"Hattiesburg, MS",3/20/18,2018,3,20
Walmart can eat dirt and die.,"Not only are they filthy capitalist swine, the family cartel behind Walmart are social parasites, unfit for participation in a civilized society. Were there such a thing as justice, they would all be in Guantanamo Bay.",1,Former Employee,Electronics Associate ,"Sault Ste. Marie, Michigan",3/20/18,2018,3,20
good starter job,Walmart is a good place to learn the basics of retail and manegment. It's big bonus is that it dose promote rom within. However once you have been with the company long enough to qualify for the promotion you've likely learned there is much better out there.,2,Former Employee,Customer Service Manager ,"Aurora, IL",3/20/18,2018,3,20
"Stressful, tiring, and unprofessional","My experience at Walmart in the begin was a complete joy, until I finally indulged the true fdace of unsatisfying employment. Extensive work loads, poor pay, picky and implusive managers, and very disrespectful and unprofessional management team.",1,Former Employee,Deli Associate ,"Spring Hill, FL",3/20/18,2018,3,20
N/a,"After being with the company for 7 years I’m walking away with no intentions on going back. The team work is gone, and more unnecessary accountability has been made.",2,Former Employee,Department Manager/ Customer service Man ,"Marietta, GA",3/20/18,2018,3,20
"constant work , busy environment","one of the greatest opportunities i had . the job was hard but it was wroth it . i made great money , got plenty discounts , raises and employee meals or caterings.",5,Former Employee,Overnight Stocker ,"Moultrie, GA",3/20/18,2018,3,20
Employees were lazy,I was stuck assisting many customers by myself while my fellow coworkers took long breaks or stayed in the back talking in groups.  When I approached management they acted like it was ok,3,Former Employee,Hourly deli worker ,"Westerly, RI",3/20/18,2018,3,20
An ok Job,The job is not terrible but I am trying to get a more stable income and schedule. The management system can get very confusing for associates only because there are around seven people who do not communicate with each other trying to get their associates to do different tasks.,3,Current Employee,Associate ,"Tampa, FL",3/20/18,2018,3,20
Do not work for this company.,Management level positions in Wal-Mart are expendable. Every store is different. My experience from almost the beginning was the worst! Look elsewhere,1,Former Employee,Assert Protection Assistant Store Manager ,Ga,3/20/18,2018,3,20
Learned how to operate a litchen,Learned how to operate a kitchen slash deli environment.full of different meats and cheeses and deli hots foods that I all learned which is which and how to make,4,Former Employee,Deli Associate ,"Springfield, MO",3/20/18,2018,3,20
It was a great company to work for but unfortunately it took a turn for the worst.,It was a great company to work for but unfortunately it took a turn for the worst. There was a lack of accountability. It was very rewarding to see the results of working from MTM platforms; patients would come back to thank us for the improvement in their health (test results).,2,Former Employee,Staff Pharmacist/PIC ,"Romeoville, IL",3/20/18,2018,3,20
My Favorite,"Since day one, Wal-Mart has always been my favorite employer and will continue to be. The staff is amazing. The job is easy. The is good plus the benefits.",5,Former Employee,Cashier ,"Marianna, FL",3/20/18,2018,3,20
Productive work place,"Walmart is a great place to start off working for students and elderly people. A typical day at Walmart is also a learning day at Walmart you can expect the unexpected. Walmart is a place where you can meet new people,how to become more people friendly and is a great place to help with your talking and people skills. You have different  variety of people to meet from different cultures. The management was kinda poor but over all this place is a great place to work meeting new people and learning new things was a great achievement for working at Walmart",3,Current Employee,Sales Associate ,"Bessemer, AL",3/20/18,2018,3,20
didnt work there long,didnt work there long would not recomed did not like the enverment there wound not refer anyone to this store very unprofessional place to work did not enjoy,1,Former Employee,Stock Associate ,"Huntersville, NC",3/20/18,2018,3,20
We are pressured to have scans per hour.,I would like to give good service to each customer but am under pressure to move people through my line quickly. We are supposed to be attentive and friendly but that can be challenging when we are under pressure to move our line.,4,Current Employee,cashier ,"Sturgeon Bay, WI",3/20/18,2018,3,20
Poor management,The management in the store that I worked at was not very good. Other than that pretty much no complaints though. If you were to go to another store with better management then I would highly recommend working for Walmart.,4,Current Employee,Cashier ,"Poteau, OK",3/20/18,2018,3,20
Fast paced and fun.,The job is not hard. It's more about who you know if you want to progress in your career at Walmart. I don't think all Walmarts are the same. But there are a few similarities.,4,Current Employee,Sales Associate ,"Grovetown, GA 30813",3/20/18,2018,3,20
Challenging,"Walmart is one of those places that will leave an everlasting experience on you, from the customers to the managers that you have to deal with on a day to day bases. hours not full-time but part-time only so if you're looking for a job to have a decent income Walmart is not for you.",3,Former Employee,Customer Service Associate ,"Bowie, MD",3/20/18,2018,3,20
"Good coworkers, poor management.","The associates are friendly and are far more tolerable than the management team. The management team itself has a couple good apples, but the basket reeks of a majority of bad ones.",2,Former Employee,Overnight Stocker ,"Watertown, SD",3/20/18,2018,3,20
It was alright to work there,I did my job as I was told to do. I had to lift heavy boxes and take merchandise from stockroom to  floor so it could be stocked on shelves. Sometimes I had to stock the shelves.,3,Former Employee,"Clerk, Stocking, Stocks Shelves, or Delivery ","Louisville, KY",3/20/18,2018,3,20
Too many changes,Too many upper managers don't know what the others are doing.They expect you to do 20 hours of work in 8 too much favoritism. Everyone is not treated fairly,1,Former Employee,Stocker/Mod crew ,"Harrisburg, PA",3/20/18,2018,3,20
"We become a family, tons of product","Wal Mart gave me a lot of hours and sometimes I was very tired. Thankful for all the hours but was exhausting and gave me no extra time before or after work to do anything. They did offer insurance though and vision, stock options and 401k. I took the 401k option because I try to always do that when I can at a job so I can save up money for my future. I cleaned bathrooms and took out trash and had to do a lot of nasty things as a maintenance worker but it was good pay and good hours and I always kept a positive attitude and did my best to keep the store clean and help customers and associates where I could so customers would have a good clean desirable experience at our store and want to come back again and again.",5,Former Employee,Maintenance ,"Kitty Hawk, NC",3/20/18,2018,3,20
quick-paced,Walmart provided me with so much experience and customer service. It is a great job experience for young people. It teaches you how to deal with people and good work ethic skills.,4,Former Employee,Sales Associate ,"Colonial Heights, VA",3/20/18,2018,3,20
Productive ans fun place with new experiences,Walmart was one of my favorite jobs I ever had. Paid farily. Breaks was on point. Some Fridays we ate free lunch. The managers was very professional. I'll do it all over again.,4,Former Employee,stocker ,"West Helena, AR",3/20/18,2018,3,20
Reason for Termination,"I was terminated by choosing my disabled/blind family member in ICU or my job, attendance point system is 6 points in a 6 month rolling period, I accumulated 5 points in 5 days, and had prior points in the 6 mo period, I was there 7.11 years, and terminated, unfortunately siblings don't count thru Sedgwick their FMLA representatives.",2,Former Employee,Customer Service Representative ,"Orlando, FL",3/20/18,2018,3,20
Produce,Stock Produce. Cull bad Produce. Stock from what was not sold yesterday then stock what came in today. Morning Shift is the most challenging and the fastest paced. Very easy to fall behind. Must be able to left over 60 lbs consistently throughout the work day.,4,Current Employee,Lead Produce Associate ,"Spring Hill, FL",3/20/18,2018,3,20
fun place to work at,"i enjoyed my time working at walmart i was trained to work in different departments staff was nice, i would work there again if i had the chance loved it.",4,Former Employee,in Charge sales associate for shoe department ,"Wallingford, CT",3/20/18,2018,3,20
unfair removal,"I loved working at Wal-Mart. I had a good attendance, good work history and got along with all my co-workers. I was fired from Wal-Mart due to miss information that they were given. I took medication that I had held onto in case of emergency which they was expired. After going to court with them over the matter the judge explained to them what I did was not wrong and I should of not been fired.",4,Former Employee,Voice operator ,"Coldwater, MI",3/20/18,2018,3,20
very face paced,"Very demanding schedule, but a very excellent job. I performed exchanges,returns and cashier duties.Very fast paced environment but I managed.I loved the workplace.",4,Former Employee,Customer Service Representative ,"Union, NJ",3/20/18,2018,3,20
Flexible work place with steady pay.,Working at Walmart was just a way for me to earn money to pay for school. I would recommend working there for that reason. Another reason to work at Walmart is if you like working with people and performing customer service.,4,Current Employee,Electronics Sales Associate ,"Ooltewah, TN",3/20/18,2018,3,20
over night,"overnight shift is the brunt of stocking products, many nights there is more work than people there to compete the needed output. have to stock shelves and put away the cardboard and other trash, some managers go by the book and others are not so nice and will single you out to do certain tasks.",3,Current Employee,Overnight Stock Associate ,"Arden, NC",3/20/18,2018,3,20
productive and fun workplace with nice friendly employees,"A normal day at work for me as a cashier was mostly scanning items, greeting customers, and zoning my area when there were no customers. Also once the store slowed down I would perform returns.",4,Former Employee,Cashier ,"Cullowhee, NC",3/20/18,2018,3,20
Fast paced retail,"Fast paced retail environment with opportunity for advancement.  A typical day consists of touring store to identify opportunities for customers, then planning workload for the day and how to achieve.",4,Current Employee,Assistant Manager ,"Rantoul, IL",3/20/18,2018,3,20
High Traffic Work Space,"Learned that I should never render Services for less than I am worth unless it would reap long term benefits with a company. the culture was full of individuals, everyone kept to themselves or their group",3,Former Employee,"Sales Associate, Warehousing and shipping ","Manor, TX",3/20/18,2018,3,20
Productive but never anything new.,"Walmart is a good job to work for, but not lots of benefits and high raises. The pay is to low to be working as a stocker with lots of loads and weight daily.",3,Former Employee,Stocker ,"Sheboygan, WI",3/20/18,2018,3,20
Great people to work with,I worked with amazing people. Walmart is like an other family. you all get along. Mangers treat you all even. I learned i had to be quick.  But i was also able to take it easy.,4,Former Employee,Walmart unloader ,"San Diego, CA",3/20/18,2018,3,20
Great place to meet long lasting friends and make steady/stable income.,"A typical day at work consists of serving customers needs. Whether it's helping with a carry out to their car. Or helping them leave quickly through bagging and scanning grocery items at the register. What's great about being a cashier at Walmart is that you're able to meet characters from all walks of life. You even get to see a regulars coming in if he/she enjoys your service. The workplace culture is pretty much routine. You get a chance to build longlasting friendships at the job. The hardest part of the job would say getting someone to cover you whether it's at the register or outside as a cart attendant when it's time for your break. It's not necessarily a ""bad thing"" because the flow of customers means that the business and company is booming well. Everyone is human and needs a break so even getting a hold of the manager to get someone to cover for you is difficult because he or she is being requested by customers left and right. Regardless, Walmart is a great place. At the end of the day, whether you're a manager or cashier or cart attendant everyone has their hands full equally.",4,Former Employee,Cashier/Cart Attendant ,"Garden Grove, CA",3/20/18,2018,3,20
A great overall experience,"I had the pleasure of apprehending shoplifters, internally and externally, which required thinking and strategy. Along with finding shortage via reports and inventory",4,Former Employee,Loss Prevention Associate ,"Pinellas Park, FL",3/20/18,2018,3,20
Productive accelerating and fun,Each time I worked at Wal-Mart I loved it from the time I clocked in until the time I clocked out it was an enjoyable working experience for me especially doing thing I loved to do as helping and greeting customers. As well as learning different things as far as management banking and sharing stocks.,5,Former Employee,Cashier/Sales Associate ,"Camden, DE",3/20/18,2018,3,20
Poor manager,Everyone was great besides pharmacy manager. Very fast paced work and fun. Manager made things miserable and always chose favorites. Very dramatic. It would have been an amazing job with better manager,4,Former Employee,Pharmacy Technician ,"Arab, AL",3/20/18,2018,3,20
Wasnt bad,"If they could pay better, and properly award their good workers with the wages they deserve. Things would be a lot better. Other than that, not too bad.",3,Former Employee,Cap Team 1 ,"Cheyenne, WY",3/20/18,2018,3,20
It was a fun friendly environment,Company if they paid enough for what I needed then I would think about going back with this company overall it is a good place to work at with friendly people and up beat environment,5,Former Employee,Wichita- Customer Service Manager ,"Wichita, KS",3/20/18,2018,3,20
Productive Fun place to work,fast paced a lot of lifting and being in freezer. love my co workers my manager is awesome she really looks out for her employees. i learned to read truck report,5,Former Employee,Produce Associate ,"North Augusta, SC",3/20/18,2018,3,20
Nothing to say,"It was a seasonal position, I was not there long enough to judge the whole company. I did enjoy the short time I was there. It just wasn’t something I wanted to do long term",2,Former Employee,Overnight Stocker ,"San Leandro, CA",3/20/18,2018,3,20
Easy job to do,"The CSM's were not appreciative of your help.  You just go in and get on a register, ring up customers and go home.  Management was nice and good to work with and fairly easy to talk to .",3,Former Employee,Part Time Cashier ,"Gardendale, AL",3/19/18,2018,3,19
Fast pace. Always busy,They were always busy. You are able to go in the computer and see if there are any extra shifts available. I think that was a plus. Also on holidays they do feed their employees. Which was pretty awesome.,3,Former Employee,Sale Associate/Customer Service ,"Clovis, CA",3/19/18,2018,3,19
Productive and fast paced,I loved working here because of the many different types of people I met on the job. I also loved it when I could help a customer find what they needed. Worked with great people.,4,Former Employee,Cashier/Sales Associate ,"Henderson, KY",3/19/18,2018,3,19
not a place i want to work again,Was not a very likeable place customers as well as the team members and staff were rude and hateful. Hours where given to the more seasoned staff while others had barely any,2,Former Employee,Cashier ,"Madisonville, TX",3/19/18,2018,3,19
pay not good enough,"waited on customers. slicing meat and cheese, frying food, fast pace. management works well with you.  very fast pace. i like to enteract with the customers.",4,Current Employee,Deli associate ,"Skiatook, OK",3/19/18,2018,3,19
They will lie to hire you.,I was promised a certain pay rate and full-time hours. They immediate went back on this promise the minute I signed the hiring documents. The pay I was promised was $2 less an hour than what was agreed on and my hours were always kept at part-time status. My manager didn't like the fact that I was doing things differently but they worked.,2,Former Employee,Pharmacy Technician ,"Peoria, AZ",3/19/18,2018,3,19
Good but boring,The pay was good but working their was very taxing because of how depressing the work enviroment was.  people do not seem like they are happy or like they enjoy thier life there,4,Former Employee,Warehouse Employee ,"Marshall, MN",3/19/18,2018,3,19
Very easy and fun,"Very easy and fun place to work coworkers are nice too, would recommend to a friend looking for a job but there is no way you could live of it, and you can’t get overtime",4,Former Employee,Walmart Stocker ,"Midlothian, TX",3/19/18,2018,3,19
Place was a nightmare to work at,I would nver recommend anyone working for that company. They do not know how to treat their employees at all. Worst place to work. Just down right makes you feel less about your self,1,Former Employee,Cashier/Sales Associate ,"Freeport, IL",3/19/18,2018,3,19
It was ok,Not much I really can say about Wal-Mart. It’ll teach u patience and time management. It does require a hard work ethic. I worked overnight so there was always something to do.,3,Former Employee,Overnight Stocker ,"Tallahassee, FL",3/19/18,2018,3,19
