title,review,rating,status,position,location,date_posted,year,month,day
Family oriented,the most enjoyable part about my job is getting to know my associatesand teaching and training whenever I can._x000D_the workplace culture is friendly and open.,3,Current Employee,Assistant Store Manager ,"Glen Burnie, MD",7/8/19,2019,7,8
Very good place to work,"I loved my job, but, it was eliminated 2 months ago and i was moved to AP Customer Host and took a .83 paycut.  I have worked for Walmart for 19 years and i did love my job and was very dedicated to my company. Walmart has a very high starting rate for employment and you can advance very quickly if you show the initiative.",4,Current Employee,Training Coordinator/HR ,"Salem, OH",7/8/19,2019,7,8
ambiente  humilde,"me gustaria trabajar en un lugar como todo lugar , tranquilo sin ningun problema con mis colegas y estabilidad laboral soy una persona responsable y no muy influenciable trabajo es trabajo y la amistad puede quedar afuera .",3,Former Employee,operario de produccion ,contabilidad de productos,7/8/19,2019,7,8
Walmart,"Working at Walmart as a Stocker was alright. Management could’ve been better. I worked the third shift which meant the store was close, that made it easier to unload the pallets in stock the merchandise on the shelves",4,Former Employee,Stocker ,"Chicago, IL",7/8/19,2019,7,8
Excellent place to work at,Working at Walmart was very great got along with everyone and people work together. I was stripping and waxing floors and also helping others workers out in different areas.,5,Former Employee,Floor Maintenance Technician ,"Collierville, TN",7/8/19,2019,7,8
The best place ever #2245,Store #2245 was the best store that I’ve ever worked at there amazing people and very caring. Help is always wanted and give amazing customer service I was I was still worked my with there team. Especially there auto care department was the best experience ever. They work at a fast pace but love to laugh and work at the same time I highly recommend,5,Former Employee,Service Writer/Technician ,"Oceanside, CA 92057",7/8/19,2019,7,8
Walmart,Learned how to multitask very well with little staff and being extremely busy at high traffic hours._x000D_Learned every area of the store to be able to run whole store.,3,Former Employee,Assistant Manager ,"Grand Blanc, MI",7/8/19,2019,7,8
Walmart,"If you get the right position here, things will be great. You really have to know your skills and be patient with this company. It's a very fast paced work environment and also quite stressful at times.",4,Current Employee,Ecommerce Personal Shopper ,"Red Wing, MN",7/8/19,2019,7,8
Walmart has change a lot in last 3 years.,"Each individual Wal-Mart is different.  They are not consistent from one store to another.  I work in Mt VERNON , IL it was great . Harrisburg was good.  But was constantly hiring.  DuQuoin is a nice small town store.",4,Current Employee,Personnel Coordinator ,DuQuoin Illinois,7/8/19,2019,7,8
Great,Amazing coworkers  clean store wounderful place to work  never a dual moment. You work by your self or with other great managers I recommend working here.,5,Former Employee,Sales Associate ,"Columbia City, IN",7/8/19,2019,7,8
Variety,There are plenty of different  areas to work in which all require different skill sets. You can make a career out of it if it is something that interests you. I was getting burned out and when the opportunity arrived I took my severance and went elsewhere. I had many different job codes before leaving the company.,3,Former Employee,Pharmacy Technician ,"Rocky Mount, VA Roanoke, Va",7/8/19,2019,7,8
Good,"I think working at Walmart as a pharmacy technician was an amazing learning experience and I learned a lot. Decent pace, patient coworkers, decent customers.",4,Former Employee,Pharmacy Technician ,"Watertown, WI",7/8/19,2019,7,8
productive,the job will keep you on your toes every day its busy you stay busy and your productivity is very important. over all its a job and if you meet the requirements it can be a life long career opening many doors and offer you many opportunities.,5,Current Employee,SALES ASSOCIATE ,"Murphysboro, IL",7/8/19,2019,7,8
Proceed with caution,"Without getting into all of the gory details, I would say proceed with caution. I was offered a position and due to a disability was unable to perform one of the job duties. They offered me another position because it would not  require the former duty that I could not perform to then three weeks later require everyone working at our store to perform that duty. It was a glorious waste of time.",1,Former Employee,Cap One Associate ,"Salem, OR",7/8/19,2019,7,8
It is hard work but a good place to work,I like the warehouse. It is hard working. Good benefits. I flip boxes and get jams. I have worked in 3 areas in the warehouse. I have worked for walmart for almost 7years.,5,Current Employee,Pfc/encoder ,"Ottawa, KS",7/8/19,2019,7,8
Great,I enjoyed working at Walmart it was a nice environment to work in I loved my managers and my job if I wouldn’t have had to take off for having a baby I would still be there,5,Former Employee,Cashier ,"Semmes, AL",7/8/19,2019,7,8
Cashier,"I love working at Walmart it’s a very good job. My coworkers are all nice and helpful to work with, we always help each other. The job is very easy going on certain days.",4,Current Employee,Cashier and Customer Service ,"North Charleston, SC",7/8/19,2019,7,8
Horrible,"Walmart its self wasn't horrible but the managers were not understanding and do not care about you as a person. They see you as a body and not a person, if you dont mind working all the time and working every holiday with no holiday pay or like being stressed out all the time walmart is for you.",2,Former Employee,Department Manager ,"Sandy, UT",7/8/19,2019,7,8
Customers keep you busy,"The best part of the job was working with customers in need, providing them a service that they simply couldn't do without. It was helping the old woman who didn't know how to use a phone contact a loved one, it was showing people that one small act of kindness can truly make someones day.",3,Current Employee,Cellular Connections Associate ,"Glen Carbon, IL",7/8/19,2019,7,8
Bad place,I hated working for this company if you didn't kiss butt you got nowhere not a fun place to work unless you want to become a slave people need to be friendlier and more helpful and listen to others,2,Current Employee,"Maintance, stocker, and lube tech ","Webb City, MO",7/8/19,2019,7,8
"Best company , really good worker morale","Sad I had to leave due to family issues back home, but jet.com is the best company that I’ve ever worked for. They have a bunch of immunities for the workers to use during a stressful work day.",5,Former Employee,CUSTOMER SERVICE SPECIALIST ,"Draper, UT",7/8/19,2019,7,8
The worst Management I've Seen in my option,Day in Day out there was almost Always a Problem with equipment. Supervisor that was put in charge pulls people out from deli to Bakery so there will be 6 people working and nothing got done in the bakery while there all laughing and gigging leaving 1 or 2 people in the deli then comes over and asks why are we not getting anything done so when night falls the deli has to pick up the Slack for Bakery since no one is there to finish Breakout and make new bread Ect._x000D_Asm that's in charge of our area barely ever made any contact with deli Staff and when he did he Would Leave as soon as Possible never wanted to correct problems/resupply us with vital Cups or lids when we cant even leave our post one time Half the store is up in Smoke because of all the chicken we cooked from a massive order you think it would be Important to fix the roof vents but apparently not in the asm eye's. The other deli Associates i really got along with they were supportive and amazing to work with and it made me Really sad to leave them behind but management just kept getting worst and worst and i got fed up with there lies and the fact they just flat out don't care or wont ever fix the problem's that are Plaguing the deli,2,Former Employee,Fresh Deli Associate ,"Louisville, KY",7/8/19,2019,7,8
Don’t do it,"Don’t apply Cause they don’t care about you ! Your health or anything of the sort , hours are wonky and when you ask about them because you have bills to be paid , you get the run around . Customers are aholes and complain about things you can’t control then proceed to tell management on you .",3,Current Employee,Cashier ,"Omaha, NE",7/8/19,2019,7,8
New management,The new management at this Walmart  is not good for the company as a whole.  Many people with whom I have talked to are displeased with how they treat those who have been there many years.,3,Former Employee,Sales Associate ,"Claremont, NH",7/8/19,2019,7,8
Well its Walmart,Thats all there is to say. All the things you have heard they are all true. There are few reasons to stay with walmart for an extended time. Thanks for teaching me what not to do,1,Former Employee,Assistant Manager ,"Plano, TX",7/8/19,2019,7,8
Work,The enjoyable part is just being able to help customers and help my associates grow and being in position to lead hardest part just actually getting new processes everyday and having to get associates to buy in immediately,4,Current Employee,Cap 2 Supervisor ,"Lakewood, CA",7/8/19,2019,7,8
Productive and content workplace.,Management tends to look down on regular associates. Doesn't delegate well. Not willing to work with scheduling conflicts. If you cannot meet the standard that management wants you will be disappointed.,3,Former Employee,Asset Protection Associate ,"Clovis, NM",7/8/19,2019,7,8
Surprisingly good place to work,"I liked my bosses and my co workers I honestly miss working there. The pay was the best I ever had I was honestly surprised, if you have patience you'll get great hours.",5,Former Employee,Electronics Associate ,"Saint Cloud, FL",7/8/19,2019,7,8
Sucks!!!,Management sucks. They dont care about you. Your ignored/cant even say hi to you when they walk by you esp when you just start your shift. Wont give me more hrs when said they would. _x000D_Do not work for walmart!,1,Current Employee,Walmart associate ,"Hooksett, NH",7/8/19,2019,7,8
Not a fan of walmart,Im not happy with walmart because tjey dont work with you on the days you need off but expect you to practically live there. It like you dont jave a life outside of walmart,3,Current Employee,Cashier/ optician ,"Mexico, MO",7/8/19,2019,7,8
Grueling with unrealistic expecations.,"Management is awful. They lie constantly, ignore ""company policy"" and do things the way they want it done. Problems do not get solved when they are brought up and you're basically told to deal with it._x000D__x000D_Pay-grades are completely asinine. Door greeters get payed the same as the people doing the heaviest, fastest and most physical workload in the store. _x000D__x000D_Schedules are all over the place, often getting extra days or cut days with no warning. No holiday pay for official holidays, and you are usually always scheduled to work holidays.",2,Current Employee,Cap 2 Associate ,"Elyria, OH",7/8/19,2019,7,8
High turn-over rate,"the store I worked for had unreasonable expectations, and the management treated you more on the grounds of how well they liked you, not how hard you worked.",3,Former Employee,Sales Associate ,"Cabot, AR",7/8/19,2019,7,8
Walmart,Have worked here for over a year. Love my team and managers. Customers are great. We get 40 hours plus over time. I have never got less than 40 in the time I have been here. Great family place,5,Current Employee,Department Manager ,"Jasper, AL",7/8/19,2019,7,8
Work/life balance,"Walmart has been wonderful to me: excellent benefits, pay, and LOA policies. I seldom have any problems with management, but my days off are extremely inconsistent and I hardly ever get more than one at a time. I work at least 50 hours a week provided I dont have to stay over any. I often feel like I just don't have enough time with my family. Aside from the schedules it's a great place to work.",4,Current Employee,Assistant Store Manager ,"Abingdon, VA",7/8/19,2019,7,8
Work Family,"Flexible schedule, benefits online access to needs have improved. Availability adjustments were easy when family situations arise. You are noticed for good work and attendance.",5,Current Employee,Retail Cashier ,"Cumming, GA",7/8/19,2019,7,8
they suck,"Everything they teach you do, they, the management, ignore themselves.  How the employees supposed to d as they're told when upper management refuses to do it in front of the people working under them?  They care nothing about the employees themselves.",1,Former Employee,Maintenance ,"Largo, FL",7/8/19,2019,7,8
Good starter job but gets boring overtime,"Walmart is a good starter job, they always need workers so it's easy to get in and they're flexible with hours. Although there is benefits there are cons as well. Stocking shelves for hours gets boring and drags your shift out within your head. Unless you like being by yourself doing a tedious task the job get stale quickly.",4,Former Employee,Cap 2 Associate ,"Albert Lea, MN",7/8/19,2019,7,8
Fast pace,"Being employed at Wal-Mart was a great experience the co-workers, the customers and management made working easy and fun. This is a great place to work and I would recommend it to anyone.",5,Former Employee,Phone Operator/Sales Associate ,"Indianola, MS",7/8/19,2019,7,8
The biggest take away I received from working at this job was customer satisfaction. Putting yourself in the customer's shoes was key.,I was the last person that the customer was going to interact with. Some customers would be very upset by the time they got to my register. But I didn't know what that person had had through that day. No matter what I treated everyone with respect. I made sure to greet them with a smile and tried to make sure they left with one too.,3,Former Employee,Cashier ,"Odessa, TX",7/8/19,2019,7,8
This was a temporary position.,"I did overnight stock, some customer service, some cleaning, and some guest interaction. Mostly, I spent time keeping things in order, as opposed to interacting with guests.",4,Former Employee,Overnight Stock/Customer Service Rep ,"Wilkes-Barre, PA",7/8/19,2019,7,8
Busy and never dull day,Working there you need to be able to multi task. I have been in the Management position for 20 years. I manage the Frontend Associates. I do the schedules and make sure the Frontend is running smooth. Make sure customers are getting the best service and have found everything they need.,5,Current Employee,Customer Service Manager ,"Derry, NH",7/8/19,2019,7,8
Love animals,I am a hard worker and live animals I have three dogs one I just recently adopted. I haven't worked in a while but I'm ready to get back out there and work as my daughter is getting  older and starting school,4,Former Employee,Walmart Supercenter ,"Elmwood, LA",7/8/19,2019,7,8
Insanely depressing,Most of the long term employes at some point or another offered me some of their prozac of zanax. People were so proud of me when they found out I was leaving. No one really cares who you are or what you've done though.,1,Former Employee,Asset Protection Customer Host ,"Huntington Beach, CA",7/8/19,2019,7,8
They semi care,They care somewhat but the most about this is the workers themselfs they are rude and don’t care about others all they really do care about is the paycheck,2,Former Employee,Cap 2 Team Member ,"Fayetteville, AR",7/8/19,2019,7,8
Great company to work for with competitive pay,Everyday at Walmart is roller coaster. This company is a productive and fast pace environment that you have to mentally prepared for. The best part of the job is the pay.,4,Former Employee,HUMAN RESOURCE MANAGER ,"Woodbridge, NJ",7/8/19,2019,7,8
Walmart,It was a good job it no infrastructue management was lazy poor working conditions poor pay for the work required nice co-workers paid every 2 weeks didn't like it,4,Former Employee,Wal-Mart Associate ,"Rome, GA",7/8/19,2019,7,8
Good company,Wal-Mart is a great company to work for. The pay is decent and competitive regardless what the anti Wal-Mart people say.  Most of the managers are very likeable.,4,Former Employee,Floor Associate ,"Moberly, MO",7/8/19,2019,7,8
I enjoy working at Walmart the customers was sometime mean someone was nice but I enjoy working there,Always at work on time never late the people I work with was nice and friendly and I understood what my mother gets sick. Managers always came and help when we needed it I'm waiting to get overtime when we needed it,5,Current Employee,Cashier ,Dickerson Road,7/8/19,2019,7,8
A wonderful place to work,"Walmart was a very nice place to work. I got negligent and called in more than I should have, however it was a great experience and if at all possible I would love to work there again. But I understand if I couldn't. In my time there I learned a lot about cold management and overall backroom behavior. The higher-ups and coworkers were always helpful and seemingly genuine.",5,Former Employee,Overnight Stocker ,"Owensville, MO",7/8/19,2019,7,8
productive,"Fun environment to be around, i stayed busy never a moment where i felt i didn't have anything to do. I liked the fact time went by fast. The customer was awesome.",5,Former Employee,Cashier/Customer Service Representative ,"Quincy, FL",7/8/19,2019,7,8
Not my style,"Working at Walmart felt like painting a target on my back every time I clocked into work. No matter what I did, or how well I did it, it was never good enough.",2,Former Employee,Grocery Stocker ,"Dumas, TX",7/8/19,2019,7,8
auto care,Walmart tire center was an oil and time place to come get an oil change while u shop for household things i chaned oil and tires batteries they people was always friendly,3,Former Employee,Auto Technician ,"St. Louis, MO",7/8/19,2019,7,8
Great place to work,I actually loved working there . Great place to start a career at. Unfortunately I only work there for 6 months because I missed so many days due to me being pregnant and didn't know why I was always sick. Ok pay . Sucks with hours. No overtime hours.,4,Former Employee,Cashier ,"Macon, GA",7/8/19,2019,7,8
Stressful,Management didn’t care about the associates at all they don’t respect their associates when I stated working there it was real friendly and fine then I started to see how management was working and some associates acted just like them rude to customers,2,Former Employee,Associate ,"Humboldt, TN",7/8/19,2019,7,8
Loyalty,Have been with the company going on 15 years and in HR 3 _x000D_Being loyal to a company is being a team player and wanting to do all you can for the company,4,Current Employee,Personnel Manager ,"Louisa, KY",7/8/19,2019,7,8
It was fun to work,But now it’s difficult to have a family life they have a way to do schedule and lack of associate who make work hard to accomplish Tashk during the day,1,Current Employee,Dept. Manager infant/girls at Walmart ,"Amherst, NH",7/8/19,2019,7,8
okay,its a fun place to work but the managers here suck they do not care about their employees. you will also overwork yourself for sorry bonuses. i will not recommend this place for people stay away from walmart maybe good for people who already got experience and maybe teens other than that this place sucks,4,Former Employee,Fresh Production Associate ,"Pinellas Park, FL",7/8/19,2019,7,8
Work place culture,The environment was great for employees and customers. Everyone was very helpful and easy to get a long with co workers. The store appearance was also very neat and well kept up.,5,Former Employee,Overnight Store Remodel Associate ,"Kingsville, TX",7/8/19,2019,7,8
Productive and Professional,Pending the position. Management could use improvement. I have used the opened door policy and it did nothing for me. Organization could be improved. I was hired onto a job stating my hours of availability but the management did not know which hours i would work until two weeks into the position.,4,Current Employee,PAYMENTS COORDINATOR II ECOMMERCE ,"Bentonville, AR",7/8/19,2019,7,8
decent pay/ridiculous productivity,"Productivity expectations were high. If you didn't get good freight your whole shift, it was impossible to meet production and it didn't matter that you worked hard the whole time. If you were family or good friends with management, you were given better treatment. You never knew week to week if you had to work OT on the weekends until Thurs or Friday and if you were 1st shift, OT was night shift on weekends. They don't tell you that in orientation! I liked working 4 straight 10 hour days, pay and benefits were good.",3,Former Employee,Freight Processor ,"Seymour, IN",7/8/19,2019,7,8
great place to work,"great place to work. loved the job. would say awesome_x000D__x000D__x000D_Pack and unpack items to be stocked on shelves in stockrooms, warehouses, or storage yards. See more occupations related to this task. _x000D_Store items in an orderly and accessible manner in warehouses, tool rooms, supply rooms, or other areas. See more occupations related to this task. _x000D_Examine and inspect stock items for wear or defects, reporting any damage to supervisors. See more occupations related to this task. _x000D_Receive and count stock items, and record data manually or using computer. See more occupations related to this task. _x000D_Mark stock items using identification tags, stamps, electric marking tools, or other labeling equipment.",5,Former Employee,Warehouse Worker ,"Rochester, NY",7/8/19,2019,7,8
low pay for how much work you have to do. not enough people to do job,low pay for how much work you have to do. not enough people to do job._x000D_i was a sporting goods dm for 6 months with no training they just said do it then got mad when it was't done there way.,2,Former Employee,Department Manager ,"Lindon, UT",7/8/19,2019,7,8
Walmart,I really did like Walmart people are nice their their were great just stressful some times because their would be so many people but they never really had lines opened their would be like 2 opened n it’s overwhelming,4,Former Employee,Wal-Mart Cashier ,"Wichita Falls, TX",7/8/19,2019,7,8
Management is terrible at certain stores,I was fired due to irresponsible management messing up my schedule on accident and then when i went to corporate about the loss of my job they were told to hire me back but only had a cashier position. I worked Walmart for 4yrs to get to the position i was at with the hours i liked. I wasn't going to start all over again not at the Jupiter store. They are extremely unorganized and horrible management with mostly lazy associates with no customer service skills or the want to have the skills. I was a do all kind of associate i could work any position. There were many issues i faced at this store not just messed up scheduling. I recommend walmart as a company to work for just not this location!,2,Former Employee,"Site to store, pick up associate ","Jupiter, FL",7/8/19,2019,7,8
Inspiring work place,A lot of people who work with Wal-Mart have an inspiring story to tell about how they got where they are at. It’s fun knowing what all the company offers and what can be done within the company!,4,Former Employee,Deli/Bakery Associate ,"Fort Mill, SC",7/8/19,2019,7,8
Needs work,Mamagement at store 1900 needs some work. Favoritism is a big problem here. You only advance if management likes you. And I dont just a mean likes how you work.its a constant battle for hours. Some times part time associates get more hours then full time associates,3,Current Employee,Sales Associate ,"Burley, ID",7/8/19,2019,7,8
Good comunication with associates,supervisor with friendly approach_x000D_be sure all work is done at he end of the shift_x000D_expect good results _x000D_be ready for next shift _x000D_talk to associates for the job been worked daily,5,Former Employee,Support Manager ,"Tampa, FL",7/8/19,2019,7,8
"Great place to work, staff lounge was nice, Enjoyed working with and meeting new people",When everyone is doing their job responsibilities._x000D_Walmart is a good company if you complete your job._x000D_Management is good._x000D_Good_x000D_People not completing their job._x000D_Meeting and working with new people,5,Current Employee,Maintenance Worker/ Team Leader ,"Belleville, MI",7/8/19,2019,7,8
Great company.,Great company to start with for high school students and people looking for supplemental income. The benefits are awesome and the starting pay should be more.,3,Current Employee,Sales Associate/Customer Sevice ,"El Dorado, AR",7/8/19,2019,7,8
Very hard work not enough pay to many turn over,Would love to find a better company that values employees and gives more recognition upon employment..alot of turn over no job stability. Which lead to unavailable hours..,1,Former Employee,Sales/ Customer Service ,"Marietta, GA",7/8/19,2019,7,8
"Great job, Loved the Job but",Unfortunately I couldn’t not stay as the shift I was required to work was 2-11 and at the time of employment I was in school during those hours on some days of the week,5,Former Employee,Cap team 2 ,"Cranston, RI",7/8/19,2019,7,8
Lack of management doing their job,Poor leadership skills unjustified actions rude management laziness in the work place disrespectful attitude towards employees if you got overtime they made you leave early,1,Former Employee,Maintenance Worker ,"Senatobia, MS",7/8/19,2019,7,8
Fair,I’m looking for a new job so that will tell you something. Work life balance is non existent and promotions are based on who likes you and who you know not your proven track record.,2,Current Employee,CO-MANAGER ,"Fall River, MA",7/8/19,2019,7,8
stress environment where management didn't know what they were doing,"They didn't care what the employees had to say when it came to doing things a certain way. It was their way no exceptions. The academy at the store was always interfering and changing things everyday making things harder. Some management took advantage of the employee's who were not in their area then later scolded them for not finishing their tasks, when they took them from it in the first place. Got into trouble for the tiniest  mistake because to them everything had to be perfect.",2,Former Employee,Fresh Cap 1 Associate ,"Las Vegas, NV",7/8/19,2019,7,8
Good place to work,Walmart Neighborhood Market is a good place to work at _x000D_Good store manager _x000D_Excellent teamwork _x000D_Hour lunch breaks _x000D_Good benefits if full time _x000D_Discounts,5,Current Employee,Cashier ,"Hopkinsville, KY",7/8/19,2019,7,8
Continuous ongoing experiences,An eventful job that once there you will never forget the experiences nor will you forget the management and the type of training that comes with being a Walmart employee,3,Former Employee,Electronic Sales Associate ,"Las Vegas, NV",7/8/19,2019,7,8
it's a job.,"The employees (in general) are great, but the work life balance is horrendous. I have hit the point where it feels like I can't leave work behind on my days off, because someone will call me, asking for help or just to vent. While I'm happy to be there for my team, sometimes a rest would be nice.",4,Current Employee,Support Manager ,Oregon,7/8/19,2019,7,8
Where to begin,My time here was never absolutely terrible but it was never great either.Having the ability to do basically ever job in the building after 7yrs I was constantly over looked.They promote friends and girlfriends/boyfriends/whom they are cheating on their spouse with..Shady In that particular regard. Seen so many explicit pics sent from managers.WhoreMart,3,Former Employee,Automotive Technician/unloader/5 millon more thing ,"Dalton, GA",7/8/19,2019,7,8
"Interesting, treated well, sense of accomplishment","A typical work day consists of taking care of the customer, and meeting the goals provided by management- on an honor system, which is that you know what to do and how to do it, so it gets done.  They are very good about training you to do your job, and then letting you get on with it.  There are some jobs that require teamwork, but if you are on your own, you know that what you do not do, the next shift will have to do, so it helps you learn to be accountable.  The hardest part of the job and the most enjoyable part of the job is the customers.  There are all kinds and some make your day, and some need you to make their day...",4,Former Employee,Laborer ,"Kingsport, TN",7/8/19,2019,7,8
Everyday is special,"A typical work day is fast pace. You're always communicating with co-workers and customer your constantly moving. Every day is exciting and different you never know whats going to happen. I learned patient, how to take criticism, staying calm during an emergency and different styles of communication. My hardest part my day is customer's belittling me and what I do while their waiting in line.",5,Current Employee,Customer Service Representative ,"Sacramento, CA",7/8/19,2019,7,8
I would work here all over again.,I learned how to do inventory when in came to unpacking and unloading trucks to get our fruits and vegetables and our meats and frozen goods i've never done that before but i wouldn't mind doing it again,5,Former Employee,Inventory/Stock Clerk ,"Greenfield, WI",7/8/19,2019,7,8
Nope,"If you want to be severely depressed and get taken advantage of than Walmart is definitively for you. If you're a great employee management will take advantage of you every chance you get, They will make you work in every other department but your own. When you say something or try and open door it nothing ever happens with it. Horrible customers and even worse management.",1,Former Employee,SALES ASSOICATE ,"Comstock Park, MI",7/8/19,2019,7,8
Good overall,The company it self is a sh## show but the people there were great except they used toe at everything for free and it was absolute bs there I mean it's ight,5,Former Employee,Automotive Technician ,"Antelope, CA",7/8/19,2019,7,8
fast paced and none stop. mus be very dedicated and move quickly to keep up with sales volume.,"Job Description_x000D_overseeing all department functions and activities, including but not limited to; pulling all pro_x000D_duct for customers orders by name and OSN assigned number. staging and organizing product by time slot so as to be dispensed in a timed and quick manner. Loading all product for customer also in a timed and quick manner. Overseeing all employees in the department performance was to company standards, (ex. logging into system and checking all employees pick rate and despention times were at if not above the set standard. Holding accountability to employees whom failed to comply). also working with higher management to find ways to improve any department functions, while keeping budgeting hours and gross income maximized.",3,Former Employee,ONLINE GROCERY PICKUP DEPARTMENT MANAGER ,"Mesquite, TX",7/8/19,2019,7,8
Horrible work environment,"Nasty coworkers, inconsistent hours, constantly overworked, helping the customer always hurts someone else, management doesn’t support any of their employees, no job security, high turnover, customers are consistently nasty and cannot defend yourself in any way, chances for raises and few depending on what position you work, positions are consistently being removed and associates are forced to find a new position or are fired.",1,Former Employee,Customer Service Manager ,"Ravenna, OH",7/7/19,2019,7,7
Good pay and benefits but bad management,"Managers were the problem. Pay was good and benefits we're good but the management didn't really listen to opinions or suggestions. The mgmnt are not responsible and don't work with you on issues (funeral, sick kids, etc.)",3,Current Employee,Unloader ,"Williamsburg, VA",7/7/19,2019,7,7
Great place to start out,The pay is great but you'll have to work to death for it. The work environment is dirty and really hot in the summer and freezing in the winter. Management only cares about production.,3,Current Employee,Warehouse Associate ,"Sanger, TX",7/7/19,2019,7,7
No,Clicking  people are very clicking at Walmart if you don’t know some there you there not nice.  And the have. No matters  they don’t tr Teach the job  very well,3,Former Employee,Stocker ,"Tunkhannock, PA",7/7/19,2019,7,7
It sucks.,"You get paid a retail level wage to do warehouse level work. The managers don't listen half the time, and the other half they just do what they want. For example, put you on the schedule for volunteer work that you didn't agree to. No one communicates with each other, managers say that they respect if you're getting an education and then do the exact opposite. It's not worth it.",1,Former Employee,Overnight Stocker/Maintenance ,"Mustang, OK",7/7/19,2019,7,7
horrible enviroment high heat insane production,"Trust me._x000D_Don't do it._x000D__x000D_insane production._x000D_inhuman expectations are set on you by mgmt._x000D_60+lb product at inhumanly high rates for 10-12 hours flat out._x000D_you get x2 15 min breaks and x1 30 min lunch._x000D_AC is non-existent except in the break room & mgmt offices._x000D_training is rushed and to be taken w/ grain of salt._x000D_""every minute on the clock a productive & accountable minute""",1,Current Employee,D.C. Team Leader/Trainer ,"Cullman, AL",7/7/19,2019,7,7
retail,"Long hours, decent salary.  Opportunities for job advancement. Never a dull moment, always busy.  Lots of moving around.  On ladders, stocking and bending.  Dealing with customers can be challenging.",3,Former Employee,ASSISTANT MANAGER ,"Cedar Rapids, IA",7/7/19,2019,7,7
I enjoyed the customers.,The most enjoyable part of the job was helping the customers. I did not like working on Thanksgiving day. I usually worked the closing shift and became friends with a few Walmart associates.,4,Former Employee,Front End Cashier ,"Vacaville, CA",7/7/19,2019,7,7
Stocker,Most of the employees are very sweet and helpful. I would recommend my friends or family to work there. It’s a face pace. I like that you never get bored with this job.,3,Former Employee,Walmart Stocker ,"Newcastle, OK",7/7/19,2019,7,7
Productive and fast-paced working system,"On a day to day basis Walmart is usually a busy establishment. It keeps you on your toes and ready for just about anything. Although the days could be stressful, it did further equip me on my organizational skills and punctuality.",4,Former Employee,Cashier ,"Northlake, IL",7/7/19,2019,7,7
Very stressful place to work. Horrible management,Walmart was a very poor place to work. They did not treat their employees with respect. The managers expected too much out of their employees but wanted us to remain happy while stressing us about our job.,2,Former Employee,Cashier ,"Gaffney, SC",7/7/19,2019,7,7
Its good for stability,It was decent for the time i was there.They wanted to keep adding on task for me to learn but didnt want to show me recognition for all i had done for the company.,4,Former Employee,Stocker ,"Englewood, CO",7/7/19,2019,7,7
People are nice.,Training was exceptional. Benefits were great. Got promoted to a new position after 8 months. Schedule was erratic. Reviews and raises were given consistently.,3,Former Employee,Cashier ,"Cedar Knolls, NJ",7/7/19,2019,7,7
No longer a great place to work,The work experience that I got was great. The new direction in which the company is going in is not for the better of it's employees. The moral of the company seems to really be going down hill.,2,Current Employee,ASSOCIATE ,"Dallas, TX",7/7/19,2019,7,7
Awful,Awful place to work....they don’t care about their employees at all. I’ve never seen a company so strict about attendance...I mean things do happen in life. It’s just not fair,1,Current Employee,Sales Associate ,"Richmond, VA",7/7/19,2019,7,7
Good Job Bad Management,great pay and great experience just bad management and also poor awareness of time from management. They also failed at communicating well with their employees,5,Current Employee,Cashier ,"Springfield, PA",7/7/19,2019,7,7
Good place to work,It was fun didn't have to worry about stressful employees they paid you really well you learn a lot it was third shift only real problem was it was only for a season,4,Former Employee,Assistant Manager/Manager ,"Fort Wayne, IN",7/7/19,2019,7,7
Demanding and high pacey,"Wal*Mart stores has become a victim of our society, in the 1970’s up until the 90’s, Wal*Mart was a fun and challenging place to work, training and developing their associates to be the future managers and CEO’s of the company. It was hard work but fun and uncomplicated for the most part and you could work your way up in the company as far as your talents would take you. Today with all the corporate pressure from outside influences Wal*Mart has become a cookie cutter company with no culture not to be a unique company anymore.",2,Former Employee,"Assistant Manager, Co-Manager, and Store Manager ","Zephyrhills, FL",7/7/19,2019,7,7
Walmart had inconsistancy,"Walmart has inconsistancy with the employers,_x000D_Alot of turn arounds of employees. There was a disorganization in tasks and job instruction. Management was inexperienced and disheveled.",3,Current Employee,Maintenance Supervisor ,"Bloomingdale, IL",7/7/19,2019,7,7
It was a fun place to work at,The job was easy and the people were that worked there were nice. The job was not hard at all and everyone there was full of life and ready to work at Walmart,5,Former Employee,Cart Associate ,"Pembroke Pines, FL",7/7/19,2019,7,7
It's Walmart,Walmart really isn't a bad place to work they work with you and understand that life throws you lemons at times. The hardest part to me was standing at the register for long periods of time.,5,Former Employee,Cashier/Sales Associate ,"Teterboro, NJ",7/7/19,2019,7,7
No longer a good place to work if you have a family,Was happy a long time ago with new management there is no communication lines on. No benefits. Now you of everything. Swing shift no regular hours. Pay by weekly,2,Former Employee,Cashier/Customer Service ,"Pinellas County, FL",7/7/19,2019,7,7
Productive,It was an okay job and I learned how to deal with customers better and to be much more careful with my shipping and handling when doing overnight stocking.,3,Former Employee,Overnight Stocker ,"Lake Wylie, SC",7/7/19,2019,7,7
Good,Great customer experiences. Great co workers. Some good managers. It was very clean. It was a fun place to work. Great break and lunch times. Overall good experience,4,Current Employee,Cashier/Customer Service ,"Algood, TN",7/7/19,2019,7,7
