title,review,rating,status,position,location,date_posted,year,month,day
Summary,It was an awesome position. I loved to be in uniform and making a great living for myself. I received acknowledgement because of my dedication to the business.,4,Former Employee,Inventory Specialist ,"Stratford, CT",1/17/20,2020,1,17
Hey,I would like to work will you guys  I go to Walmart every day and buy thing  and help people out with  items  They need  and Just in  Joy  My self and every one,5,Current Employee,Store Manager/Sales Manager ,"Binghamton, NY",1/17/20,2020,1,17
Just don’t do it,"(Cap 2) This has been the most stressful job I’ve ever had. I come in and immediately am bombarded with so much work to do and they only give you so many hours to do it. Even the fastest worker cant finish it in the time they give you. And then you get lectured on your time. I’m over it. Everyone on cap 2 is over this job. I also was a cashier before transferring to cap 2, the customers are brutal. They cuss you out and report you to management for stupid things like they couldn’t find a certain product as if that’s my fault or my problem. I’ve gone home from work crying several times. I hate Walmart",1,Former Employee,Cap 2 Associate ,"Battle Creek, MI",1/17/20,2020,1,17
Just don't,"While being a pharmacy technician is great, working at walmart is awful. The managers do not care about you and you will be very underappreciated. I would never recommend it.",1,Current Employee,Cashier ,"Winfield, AL",1/17/20,2020,1,17
Your just a number you can easily be replaced,Management don't care about your problems or other issues you might be having with other coworkers all the Managers stick together and they tell each other everything its not a good company if your wanting to have a good relationship with your bosses no room to advance you get stuck in your one position and it could take years to move up definitely not worth your time,1,Current Employee,Asset Protection Associate ,"Lafayette, IN",1/17/20,2020,1,17
Please Avoid,The management and culture are getting worse.  They weren't great to begin with and now they're worse. Management makes business decisions to increase their compensation rather than to properly run the store with customers and associates at the forefront.,1,Former Employee,Sales Associate ,"New York, NY",1/17/20,2020,1,17
Great job to have!,"Walmart has its ups and downs. I get along well with a majority of my coworkers. The work is not as simple as it may seem. There are a lot of long hours and busy days. I think it’s a good job to have for a while, but not a life long commitment.",4,Current Employee,Personal Shopper ,"Ontario, OR",1/17/20,2020,1,17
I hate it,Not a good place to work! The pay is horrible and management sucks!  They don’t care bout your well being.. The company on a point system.. 5 points you out,1,Current Employee,Customer Service Representative ,"Chesapeake, VA",1/17/20,2020,1,17
Great Enviroment,The staff is very friendly and the customers are like family. I am happy to come to work every day. I have learned better communication skills working with Walmart. The management were very helpful when there were any problems. There werent any had parts of my job. I caught on to skills very quickly. The most enjoyable part of my job was interacting with my coworkers and customers. We all have very positive attitudes.,5,Current Employee,PHARMACY TECHNICIAN ,"Columbia, SC",1/17/20,2020,1,17
Stale,"Spend days as a corporate drone. Managers become petty. Pay is good, but there's an incentive cap. Shift work is reliable, but becomes stale after a few months.",3,Former Employee,Order Filler ,"Macclenny, FL",1/17/20,2020,1,17
Customer Service Manager,"I love working with people, I have learn how to handle customer complaints and be able to help others. My days working in management was exciting and learning new things.",5,Former Employee,CUSTOMER SERVICES MANAGER ,"Saint Pauls, NC",1/17/20,2020,1,17
"Really enjoyed working there, would have transfered if i understood the process and had more than 10 days to move from calif to colo","The upper mang was always there for the employees, thank you, for including me as part of the team. I would recomend to any one wanting a job they can grow at.",5,Former Employee,Cashier/Customer Service ,"Hesperia, CA",1/17/20,2020,1,17
Loved it here.,"A lot of opportunities to grow as a Walmart Associate. They offer a lot of benefits to military and student affiliated employees, and also paid time off which is always a plus.",5,Former Employee,Walmart Associate ,"El Paso, TX",1/17/20,2020,1,17
paid the bills ig,it was like working at a high school. there was so much drama between coworkers. most being 30-60 years old acting like they're 16. paid the bills tho and got flexible hours.,2,Former Employee,Sales Associate ,"Sturgis, MI",1/17/20,2020,1,17
The people,You can meet lifelong friends at Wal-Mart._x000D_The pay isn't too bad._x000D_The management is part of the problem._x000D_Issues do not get taken care of properly.....,1,Current Employee,Backroom Supervisor ,"Muscle Shoals, AL",1/17/20,2020,1,17
Working at Walmart,"Very pleasant, definitely could have been better at giving second chances. Especially towards minors. The managers were very nice and understanding and always preached to always ask questions.",4,Former Employee,Cap 2 Associate ,"Marysville, OH",1/17/20,2020,1,17
Okay place,"Upper MGMT. Did not like a woman running the garden Dept. They would not give awards to the ppl I would recommend, etc. Ordering plants for the San Antonio area was my specialty, and I was not allowed to do that. No extra help hired for Xmas!",4,Former Employee,Dept. Manager ,"San Antonio, TX",1/17/20,2020,1,17
very fun to work with my customers,"Walmart had its days I do not feel as if the mangers have a heart they never understand things that really happen in real life people come to them with real problems and they don't really care about what you got going on they only care about you being able to be at work but , I feel as if things happen its life it should not be that way",5,Current Employee,Cashier ,"Baton Rouge, LA",1/17/20,2020,1,17
Management was terrible,"the company was great, but management at Fairmont was terrible, if you were not in their click they destroyed any possibility of a career, they wouldn't help after being diagnosed with cancer telling me 3 days before they terminated me about Sedgwick and they told me I needed a dr note, before I could get it they fired me. Jealousy and hatred because my work ethic was greater then theirs, they were very angry and jealous.",1,Former Employee,Team Lead Manager ,"Fairmont, WV",1/17/20,2020,1,17
N/a,"My review at Walmart was a good experience. I was in the Meat Department. I learned how to scan items, put the meat in its proper place on the display and also how to be customer ready.",5,Former Employee,Meat Department Associate ,"Ahoskie, NC",1/17/20,2020,1,17
High performance culture meets customer service/care.,"My time spent with WalMart was very sweet indeed. In a position of leadership within the company I learned a lot about myself. Life lessons, and skills I'll take with me that will last a life time. I appreciate all that the company did for me in my journey to success. I've built lasting relationships with colleagues and clients that are literally priceless.",4,Former Employee,Vision Center Manager ,"Hagerstown, MD 21740",1/17/20,2020,1,17
Fun place to  grow with the company,Training is good.   Supervisors are helpful.   Adequate  breaks are provided during the work day. Coworkers were friendly and I was able to establish solid friendships.   The ability to voice concerns was given as needed.  Opportunity to  advance was available.   I enjoyed working there overall.,5,Former Employee,Cashier/ Apparel Associate ,"Duncan, OK",1/17/20,2020,1,17
Communication,Communication in general could use a lot of work. There's too much miscommunication going on. Either something isn't said to the right person or it takes too long to receive information.,4,Current Employee,Self Checkout Host/Cashier ,"Little Falls, MN",1/17/20,2020,1,17
Horrible place to work,"They don’t care about you or your family!!!!!!!!!!!!!!!!!! The money was good but you would feel like a piece of grab everyday, nothing will ever be good enough",1,Former Employee,Assistant Manager ,Alabama,1/17/20,2020,1,17
Not worth it right now,"The responsibilities and management are not worth the frustration, however, changes are coming and it might get better.  Fellow associates are very friendly and helpful.",3,Current Employee,Department Manager ,"Elkin, NC",1/17/20,2020,1,17
I loved my coworkers.,I worked in the pharmacy but EVERYONE was good to each other regardless of their position in the store. My pharmacy manager was the best manager I've ever worked for and I've had great supervisors. My store manager was also exceptional. I had great hours and open communication. I felt valuable as an individual as well as an employee. I only left because of an urgent family matter.  _x000D__x000D__x000D_ apriority,5,Former Employee,Certified Pharmacy Technician ,"Westwood, KS",1/17/20,2020,1,17
Great job for college students,Great job for coming out of college before getting career job. Great benefits and also easy to go up in company. Love everything about walmart only left cause i got paid more at iqor,4,Former Employee,Supervisor ,"Dallas, TX",1/17/20,2020,1,17
Its a company,Wal mart will do anything to kepp you working there. Management that was been there for awhile knows what to do so follow their lead. Or not. Hopefully you'll do good,3,Former Employee,Personal Shopper ,"Coos Bay, OR",1/17/20,2020,1,17
Some managers choose favorites,When working some people have chances for advances but you have to be a managers favorite in order to get the chance. This is the way it seemed to me in my experience of 6 years with the company,3,Former Employee,Cashier/Customer Service ,"Sault Sainte Marie, MI",1/17/20,2020,1,17
Want my job back,Best job ever. Just make sure you show up. Availability is a must. Management is pretty fair. But like everywhere else it's a business and you need to make sure that you're there when your supposed to be here,5,Former Employee,Dot Com Associate/online grocery ,"Roseville, CA",1/17/20,2020,1,17
If you are willing to work ypu will feel the thankfulness from your management team,Be positive and take to wanting to know as much as possible. Don't be afraid of learning. Always be respectful and you in turn will be respected. The managers see more than you think and other associates DO to and alot of times they give management feedback on you.,5,Former Employee,Dept. Manager ,"Sand Springs, OK",1/17/20,2020,1,17
"Understaffed store, impossible demands","Store went from ~400 employees to ~160 employees in about a half year, no reduction at that time in sales volume, lost a beloved store manager of 20-ish years and his upper management team (this happened shortly before I was hired).  Management went from friendly and supportive to fear-and-punishment based, not because they were monsters but because they were desperate.  In less than two years, I worked under two store managers, two co-managers (third was starting the week I was terminated), and eight assistant managers in my direct reporting chain (none for the last month or so of employment).  _x000D__x000D_It was a tough environment.  For an entry-level employee, you do the best job you can, and that's it.  Moving up into a managerial position, you are responsible for results regardless of effort, and that was simply impossible.  Even worse, triaging to do the best possible was blocked--it ALL had to be done.  I knew at least five lower-level managers who asked to be moved back to entry-level positions, and were happy with having done that.",2,Former Employee,Department Manager ,"Birmingham, AL",1/17/20,2020,1,17
Loved it,"Managers were always in a panic but I loved them and my job. _x000D_We we're a team!_x000D_They give you all the tools to learn to donyour job, many arent trained properly.",5,Former Employee,GM SUPPORT MANAGER ,"Calcutta, OH",1/17/20,2020,1,17
Walmart was nice,Walmart was nice place to work at. The only thing i didn't like about it was how the some of the managers talked about us being behind schedule and but they never really tried to help up,4,Former Employee,Cap 2 Stocker ,"Wood River, IL",1/17/20,2020,1,17
Paid pennies... but at least I was happy.,"The management team was excellent and the coworkers were a pleasure to be around.  The work was moderately easy.  Stockers, just be careful not to slice your hand open with the razor blade that is used to cut boxes open.  They tried to get me into management here... Sadly, I didn't have enough management knowledge to pass the management test, and I had to leave Walmart because of health issues. The worst thing about the Lincoln, ME Walmart was the compensation.  I started at $8.60 an hour!  Now I know Lincoln, ME is in the middle of nowhere and I know it's just a stocking job, but c'mon.  I had to work 72 hours a week at another full time job in addition to this for several weeks to make ends meet._x000D__x000D_The best thing about working here is that they try their hardest to keep the workers happy... and needless to say I was happy!  Since the minimum wage in Maine has risen to $12 an hour since I left, I would overall recommend the Lincoln, ME Walmart,",5,Former Employee,Overnight stock clerk ,"Lincoln, ME",1/17/20,2020,1,17
Working at Walmart,It’s good job and it’s more communication and heavy lifting  this keep yourself busy and don’t be afraid to ask for help also make sure your on time and make sure to check your hours so that way you don’t get in trouble for it,3,Former Employee,Walmart unloader ,Happy valley az,1/17/20,2020,1,17
Biased,Managers are a joke for most part. Certain manager sleeps his way through associates and gives them special treatment. Company says they have ethical values but allows this to happen. This company has no care about anything except for production. God forbid you have an accident they make you feel guilty and treat you like a dog so you won’t actually get treated. The pay is decent but they treat you like,3,Current Employee,Receiving Associate ,"Washington Court House, OH",1/17/20,2020,1,17
Walmart was an okay place to work.,"Walmart had started off very fair and I was happy to have been employed there, but the wages were less than what was deserved, as I had to complete three different peoples jobs including my own every day. Management is more concerned about customer satisfaction than their own employees, which is not necessarily a bad thing, but they never considered their employees when it came to trying to satisfy both the customer and employee.",2,Former Employee,Sales Associate ,"Milford, DE",1/17/20,2020,1,17
Good company,Good company to work for good benefits but is very difficult to spent time with family specially if you are in a supervisor position work environment can be hard in some stores depending on store director,3,Former Employee,Assistant Store Manager ,"Nogales, AZ",1/17/20,2020,1,17
Job was taken till I could go to cdl,So they do not like to give you the holly days off._x000D_My manger was not working during my shift._x000D_The other mangers did not really care about my section as far as teaching us fair._x000D__x000D_I will say the job was a supply and logistics job and was good.,4,Former Employee,Inventory Management Specialist ,"Jacksonville, NC",1/17/20,2020,1,17
Work at walmart,Working there was chill and good. Loved working with my team on a typical day we got to accomplish all our tasks and left content and ready to come in the next day.,5,Current Employee,Backroom Supervisor ,"El Paso, TX",1/17/20,2020,1,17
"If management doesn’t like you, they’ll find a way to get rid of you regardless of you being great at your job.",Coworkers are easy to get along with... stores differ from each other when it comes to management. In some cases managers are non existent if you’re looking for help most of the time they’ll tell you to figure it out your self.,1,Current Employee,Backroom Supervisor ,"San Leandro, CA",1/17/20,2020,1,17
high turnover on management and policies,"I loved my job and what i did, the challenge is when new people come in and try to change things. The store was a pilot store, so new things were always been tried and in the long run, it turned out they did not work.",3,Former Employee,Cash Office Associate ,"San Diego, CA",1/17/20,2020,1,17
Everything was on point. My interview went smooth and i got hired for the job in no time. I loved working here.,I loved working here I had wonderful co-workers. Everything I had to learn I learned it quick within a few days. My job was overnight stocking but I ended up doing cashier too. I loved it.,5,Former Employee,Overnight Stocker/Cashier ,"Myrtle Beach, SC",1/17/20,2020,1,17
average place to work...most all of the workers were nice,average place to work.....management was bad....left hand did not know what the right hand was doing....no communication pay was ok....if you wanted to put in for a transfer....good luck...if they are short workers....you are not going anywhere...,3,Former Employee,meat dept an dairy dept ,"Palm Harbor, FL",1/17/20,2020,1,17
Good opportunity to grownup,I was in love with this job closed to my house every night a new adventure good communication good overnight team I want this job 1233456 times again _x000D_  In North Smithfield 2225,4,Former Employee,Overnight Stocker ,"North Smithfield, RI",1/17/20,2020,1,17
Good place to work,Walmart is a good place to work but i just wish they gave more hours. Management helps me with all my questions and the rest of my coworkers are pleasant to work with.,4,Former Employee,Sales Associate ,"Delano, CA",1/17/20,2020,1,17
Walmart's Social Responsablity in area,"As an indivdual, it has been an experience of enjoyment knowing that not everyone has the same mindset, behavior or demeanors. There are many different drivers and suppliers, and seldomly they arrive at location with the same attitude day in, day out. After all, that is why we are all humans. That is the beauty of understanding behavior.",4,Current Employee,YARD DRIVER ,"Cataño, PR",1/17/20,2020,1,17
Overall good,The hardest part of the job is that you get no actual training if your working on the sales floor. Managers play favoritism. Co-workers are amazing. You will make many work friends,5,Former Employee,Jewelry Sales Associate ,"Portales, NM",1/17/20,2020,1,17
The teamwork and deadline aspect made it enjoyable.,I really felt working at Walmart was a very good and skillful experience. I utilized new technology and team member assistance ti pick and dispense customers' grocery orders.,5,Former Employee,Personal Shopper ,"Williamsburg, VA 23188",1/17/20,2020,1,17
Absolutely hated Walmart,Some of the people were wonderful. But the scheduling and management at times are absolutely repulsive and deterring. Polices are set for a reason. And then for these same policies not to be followed by management is hypocritical and not the correct way to lead.,2,Former Employee,CSM Customer Service Manager ,"Ketchikan, AK",1/17/20,2020,1,17
professional and very business associated,walmart is a great company to learn all types of jobs and aways to approach customers i learned how to load and stock better and more efficiently read sku numbers and register different types of products..i also learn to scan and ring up ites in a timely manner and giving great customer service along with my characteristics the management varies sometimes but is also effiecient for the task set ahead ..,5,Former Employee,TLE Service Technician ,"San Antonio, TX",1/17/20,2020,1,17
Unrealistic work conditions!,The company makes cuts to the staff that end up causing management to scream and yell at the employees to go faster faster faster. You're held accountable for others mistakes or laziness. Management plays favorites and rewards brown nosing with promotions.,2,Former Employee,Grocery pickup ,"Reno, NV",1/17/20,2020,1,17
Great place to work,Working efficiently and effectively. Clean as you go. Unload trailers and induct product into system for order fillers. Help others for team work for rate.,5,Current Employee,Hauler ,"Gas City, IN",1/17/20,2020,1,17
Review summary,Walmart is an ok place to work. Not consistent with work due to constant restructures. Depending on Manager work life balance can be tough. Overall I would recommend to work here,3,Current Employee,Co Manager ,"Lexington, KY",1/17/20,2020,1,17
Productive workplace with busy enviroment.,Typical day to meet up with team and unload goods to appropirate store locations in a timely manner.  Learn the best and quickest way to get product to their destinations.  Hardest part of job was getting everything completely organized within a set shift period.  Most enjoyable was team work with fellow co workers.,5,Former Employee,Unload Associate ,"Farmington, NM",1/17/20,2020,1,17
Good,I was a stocker good job learned to move fast and stay in pace and stick quickly learned where everything is and how things work good management my Supervisor was very nice and kind person,5,Former Employee,Stocker ,"Greeneville, TN",1/17/20,2020,1,17
Great company,Always enjoyed working for them.  They care for both customer and employee.  They are truly make you fill like a family.  You do have to truly want to work hard which i enjoyed.,5,Former Employee,Sales Associate ,"Fulton, MO",1/17/20,2020,1,17
Good company,They treat you well. I honestly didnt have any problems with anything in the interview process or in the hiring or orientation and if i needed any help or information all i had to do was ask and it was granted. Only reason im not working there was some family issues forced a change that has now been resolved,4,Former Employee,Customer Host asset protection ,"Sierra Vista, AZ",1/17/20,2020,1,17
Overall great company,"I feel like not only does the company care about the customers which they do put first, but they also take care of their employees. I really enjoyed my time working for the home office and if I ever get an opportunity I would do it again.",5,Former Employee,Profit Recovery ,"Bentonville, AR",1/17/20,2020,1,17
You have to love the public,You have to love the public Walmart policy is the customer is always right so you have to be friendly at all time with a great smile I don’t work there no more I’m on disability I am looking for a part-time cleaning position,3,Former Employee,Cashier ,"Battle Creek, MIBattle creek",1/17/20,2020,1,17
Not a good place to work.,They say they are all about family and a family oriented company. So far from the truth. I worked on a team called CAP I. We typically stay in grocery.,2,Former Employee,Stock Associate ,"Sylacauga, AL",1/17/20,2020,1,17
Great atmosphere,Great atmosphere and willing to give you the hours you need. The management is really great also. If you want to move forward in better positions it can provide that for you also.,5,Former Employee,Cart Pusher ,"Columbus, GA",1/17/20,2020,1,17
Productive and comfotable environment,"A typical day at work could go bad or good being at Walmart ,mainly good though. A good day includes a perfect amount of staff , everybody working as a team and accomplishing task on time. A bad day could include being short staffed , no management around or tables not being stocked.",5,Current Employee,Stocker ,"Bridgeton, MO",1/17/20,2020,1,17
Its great working here,Apply for the 401k it will br of grest benefit to you later in life. Just get the job done and it will work out just fine. Life is all about making a change and its a good place to start,3,Former Employee,Stocker ,"Dallas, TX",1/17/20,2020,1,17
overall just do your job,if you stay out the way and do your job you wont have any problem. management usually don't make a fuss about everything. customers are mostly right at least they think that.,4,Current Employee,Cashier/Site to Store ,"Douglas, GA",1/17/20,2020,1,17
College for $1,College for $1. Associates are always encouraging you to do better and push harder. They allow you to make your own schedule and allow you time to complete tasks. Management is willing to help you with any questions or concerns. Overall they make you a better person.,5,Current Employee,Fresh Production Associate ,"Radcliff, KY",1/17/20,2020,1,17
Productive,While working there was indeed an enjoyable place to work. was always being micro managed. My experience was decent. Upper management did not back up my discipline of employees.,4,Former Employee,SUPPORT MANAGER ,"Riverton, WY",1/17/20,2020,1,17
Work place was quiet easy going,Walmart was always a busy place when you are around the store. I All the employee you work with give a sense of that you are family. Everyone gives off a feel like that.,5,Former Employee,OGP Associate ,"Latham, NY",1/17/20,2020,1,17
Very poor management,"Very poor management, don't show appreciation to employees, overworked, underpaid, stressful, don't stand on Wal-Mart standards... Corporate need to come in and straighten things up in there.. Needs improvement, needs improvement, needs improvement, needs improvement",2,Current Employee,Food Sales Associate ,"Senatobia, MS",1/17/20,2020,1,17
Great,Great place to work management has to get better but other than that it’s a good place nice people and family environment good benefits and good raises,3,Former Employee,Unloader/Loader ,"Chino, CA",1/17/20,2020,1,17
Good experience,Good experience_x000D_Loved the company and benefits and I will definitely work for Walmart again! I just had to move from Ocala to PR_x000D_Learned how to assemble salgas and shelves!,5,Former Employee,REMODEL ASSOCIATE ,"Ocala, FL",1/17/20,2020,1,17
great place to work,I loved working at Walmart.   It was like a second family to me.  My co workers were always friendly and smiling.  The managers were ok.  They would often have employee events for us.,5,Former Employee,Cashier Garden center associate ,"Madison, AL",1/17/20,2020,1,17
Contractors Beware,"This was my first contract job so maybe they're all this way, but there were a lot of events that contractors were excluded from, there was no formal training, and more importantly, there was no clear path from contract to full time.",3,Former Employee,Business Operations Analyst ,"Sunnyvale, CA",1/17/20,2020,1,17
Walmart,Walmart is a nice place for almost any worker. They have a job for just about anything you could think a place like that would need & more. Flexible hours as well for those who are still in school.,4,Former Employee,Walmart Stocker ,"Henderson, KY",1/17/20,2020,1,17
Productive and Flexible,A typical day at work was consistently unloading trucks within a time frame and stocking the necessary items. Straightened and reassembled shelves when managers needed to do so.,5,Former Employee,Stocker ,"South Sioux City, NE 68776",1/17/20,2020,1,17
Not worth the pay,"Pay is decent but the environment is terrible and not worth the compensation. Managers are rude, constantly turning over employees, most employees don’t want to work. This is at the Shelby DC",1,Current Employee,Order Filler ,"Shelby, NC",1/17/20,2020,1,17
productive and fun work place,"Clean store, managers are friendly and willing to help you with work activities, flexible hours. good customer service. learning alot at work, They care about how you are doing at work.",5,Current Employee,Cashier ,"Mesa, AZ",1/17/20,2020,1,17
Terrible Company,"Management is unorganized, passive aggressive, back stabbing, layers and only help a select few succeed in their jobs while making sure to set other's up for fauler. There is a reason that so many people walk out of one of the highest paying jobs around.",1,Former Employee,Unloaded ,"Saint James, MO",1/17/20,2020,1,17
the dilbert principle in action,"hiring minors who can't work the line (while refusing to fix the lines inability to sort) and cutting the hours of main crew, putting them on the line repeatedly causing them to get burnout, and when they leave, their reaction is the shocked Pikachu, promising one truck days while stuffing the one truck with the amount of 2",2,Current Employee,Stocker/Unloader ,"Liberty, MO",1/17/20,2020,1,17
The good was there were good people working at the Walmart good environment The bad was they give you a task when you already have one,Typical day at work is always the same everyday come in stop theft look at camera do the paper work that was left for me. Take down showcases/put up show cases.,5,Former Employee,Walmart loss prevention associate ,"La Habra, CA",1/17/20,2020,1,17
Its not great.,"At work one of my managers treats people badly and lacks knowledge, to the point I am unsure how the store still runs on her days. She alsp is forgetful and toxic to the point I had a mental breakdown.",3,Current Employee,Walmart Stocker ,"Decatur, IL",1/17/20,2020,1,17
Well I come in clock in and go to work,I did pets every day stocked pets then bring everything that won’t fit to its right spot in the back one side had bag food the other side had boxes like treats and stuff and cat food,3,Former Employee,Wal-Mart Associate ,"Oxford, AL",1/17/20,2020,1,17
A typical day at work I would go clock in and ask to be put on a register  and start my day,I work as a cashier at Walmart I would ring the customer up even if I’m having a bad day I would still put a smile on my face and I still made conversation with them I also help the customer find the items.,5,Former Employee,Wal-Mart Cashier ,"Landover Hills, MD",1/17/20,2020,1,17
No stress job with flexible hours!,"While most people dread the idea of working at Walmart, it really isn't that bad. The hours are flexible, the pay isn't bad for a corporate job, you make double if you work holidays and management is always fairly understanding about personal/family issues.",4,Former Employee,Overnight Customer Service Manager ,"Prescott, AZ",1/17/20,2020,1,17
Great place,Not all full time positions are available and it's all mostly part time. Wanting to move to different departments is easy as long as you have the coverage.,4,Former Employee,Maintenance/produce ,"Knightsville, SC",1/17/20,2020,1,17
Walmart,"Horrible, doesn’t care about associates at all. The associates that stock shelves blare music and are rude to customers and other associates. Managers don’t care if something is broken there is no room for opportunity",1,Current Employee,Cart Associate ,"Winter Haven, FL",1/17/20,2020,1,17
Good environment,"Working at Walmart requires being fast on your feet, and helping customers. I work quickly i also made every shopper comfortable with greeting , asking if they would like help finding anything and still working .",3,Former Employee,Wal-Mart Associate ,"Ponchatoula, LA",1/17/20,2020,1,17
Looking,Not nice to people and people are rude managers don't listen to you very well and it's busy all the time and not enough cashiers and always a line at checkout,3,Current Employee,Stock Associate ,"Austin, MN",1/17/20,2020,1,17
Case Study,This was a great experience for me when I was in college. We were put in a real life situation and forced to find the solution through it. We worked as a team and researched and together came up with a list of possible solutions for Walmart.,5,Former Employee,Student ,"New York, NY",1/17/20,2020,1,17
Worst place to work in United States,"This company is the epitome of slave labour, paying next to nothing in an hourly wage for work that should be completed by upper management, and they will threaten your termination if you bring forward your concerns within the store.",1,Former Employee,Deli Associate/Overnight ,"New Haven, CT",1/17/20,2020,1,17
Good place to start,I like working at walmart but am frustrated as it is hard to advance and I feel i am worthy of promotion. It is hard to get management to teach you anything. Some persons are great othwrs not so much,4,Current Employee,Customer Service Associate ,"Palmyra, PA",1/17/20,2020,1,17
Good pay,Walmart was a great place to work with great benefits. The pay is great and hours are flexible. Everyone there is super accepting and sweet. I appreciated that.,3,Former Employee,Cashier/Customer Service ,"Oklahoma City, OK",1/17/20,2020,1,17
"Low pay, but a good culture","As a personal shopper (and, when time allows, a shelf stocker) in a Neighborhood Market, the work is very physical and exhausting, but not unreasonable. Management is good and they work as hard as the rest of us. The pay ($11.50) is lower than Target's $13, but Target (and most retail stores) doesn't offer any full-time entry level positions and I was able to get full-time at Walmart. The health insurance premiums are lower than expected, but all the available options have high deductibles ($2,700 to $3,000). Paid time off is reasonable. Overall, I like the job and the people I work with, but the low pay keeps me looking for new employment.",4,Current Employee,Personal Shopper ,"Topeka, KS",1/17/20,2020,1,17
I enjoy working with people,Productive workplace and enjoyed employee's I worked with along with the customers.  They did not except document from doctor reports that could important.,3,Former Employee,Aparrel Associate ,"Winchester, KY",1/17/20,2020,1,17
Horrible,The Walmart I worked at was a joke. Management sucked no one wanted to do their job unless it benefited them. There were a lot of inappropriate relationships going on between management and employee’s. Management played favorites. I would stay almost all day to finish my work(because no one would help) and I did not feel appreciated or valued.,1,Former Employee,Deli Associate ,"Louisburg, NC",1/17/20,2020,1,17
No words truly describe it,"If Sam were alive he'd close the doors. Most uncaring, ruthless company I've ever worked for. Treating employees like a number or just another warm body would be a compliment. Keep your mouth shut, don't question or suggest anything. Don't get sick or have an emergency unless a mgr likes you and will make your points go away you'll risk being fired.",1,Former Employee,Associate ,"Branson, MO",1/17/20,2020,1,17
The fellow employees are fantastic,"I love working retail, the Walmart I work at has a very poor upper Management team. My peers are fantastic.  The new things Walmart is trying is going to push a lot of current employees away.",4,Current Employee,Department Manager ,"Austin, MN",1/17/20,2020,1,17
Great place to work!,"I have only been with this job for 5 months but it has the best opportunities to improve, succeed, and move up the ladder. Each shift varies on pay and they have multiple different shifts between mornings and nights. Great benefits, management, HR, and hours! Definitely would say this is a younger persons job because it will tire you out!",5,Current Employee,Freight Handler ,"Cullman, AL",1/17/20,2020,1,17
Good,Overall good place to work lots merchandise though out the store store is updating daily u get a discount card and get quarterly bonus check the only negative thing is they have a point system and dr notes are not acceptable,3,Current Employee,CSM Customer Service Manager ,"Clinton Township, MI",1/17/20,2020,1,17
The whole experience is as lovely.,"The work was fairly easy. There are some weather conditions that need to be worked on but besides that, it’s a cool place to work. I would recommend this type of job to a person who is trying to find a job for the first time.",4,Former Employee,Cart Associate ,"Thomson, GA",1/17/20,2020,1,17
Poor,They start off giving you good hrs then cut you down and then fire people and expect you do twice the work. The management doesn't encourage you like they should and it bunch of gossip and not being on the same page.,2,Current Employee,Matience ,"Lubbock, TX",1/17/20,2020,1,17
Unsanitary work conditions,One of the worst managed companies I have ever seen. The Health Department needs to be notified of all the filth. Deli is disgusting! The management at this location is absolutely pathetic and very disrespectful.,1,Current Employee,Associate ,"Gladstone, MO",1/17/20,2020,1,17
Working for Walmart is Interesting,"When I worked at Walmart my hours and days were inconsistent. I was a full time associate, so I was there all day and almost everyday. Sometimes I would work seven to ten days straight with one day off after, sometimes two days off. Management was great when I first started, but they suck now. I made a lot of great friends, I knew almost everyone in the store. I worked in almost every department. I know hardware/paint, fabric/crafts, electronics, sporting goods, toys, lawn and gardens, pets, the whole grocery side, the pharmacy and HBA (Health and Beauty Aids). I'm also register trained.",3,Former Employee,Sporting Goods Associate ,"Canton, OH",1/17/20,2020,1,17
Dont do it if you need full time hours,"Was promised 40 hrs a week, not once have i gotten that. They hire you part time ( to avoid having to pay benefits and you earning time off ) and promise full time hours but you'll never get them. Now they are cutting hours, not what someone needs that has bills to pay. If you just want part time/few hours then it may be for you.",2,Current Employee,Cap 2 Associate ,"Mocksville, NC",1/17/20,2020,1,17
Good Company,Walmart is a good company to work for. They have a good management team and have flexible hours to work for you. The work is not hard to do either. Enjoy working with the people there too,5,Current Employee,Stocker ,"Olive Branch, MS",1/17/20,2020,1,17
Decent,"My first job as a 16 year old was not bad. I definitely built a good work ethic and customer service skills. Although, after 2 years I realized management is unfair and less likely to promote. I quit. But it’s fun for a short time job.",4,Former Employee,Customer Service Associate ,"Ontario, OR",1/17/20,2020,1,17
It’s ok I guess it’s a job,I guess it’s ok they don’t follow the 10 feet rule far as managers goes co manager and all it’s a lot of favoritism but I guess it with every job they expect the workers that they knw gonna get the job done to do so much,3,Current Employee,Ecommerce Personal Shopper ,"Grand Prairie, TX",1/17/20,2020,1,17
not a great place to work,"management does not care for employees, no benefits unless you are full time which is almost impossible unless you are a manager, they work you to the bone and it still wont be good enough.. no matter how hard you work your butt off, management abuses power, lots of favoritism towards male employees especially in the back,hardest  part about working here is trying to keep up with managements ridiculous standards. The best part of working here is the breaks... you get two 15 minute breaks and an hour lunch. you only get 5 points for attendance within a 6 month period and from the date of your first point after 6 months it rolls off. Supposedly, Walmart employees make an average of $14 an hour but at my store, we are getting paid $11. Heard a rumor that the reason we were not getting that pay was because of new vests. After we received these new vests (which were NOT worth it by the way) we were told that the new pay was postponed. This job is not worth it.",2,Current Employee,Cap 2 associate/Apparel processor ,"Mesquite, TX",1/17/20,2020,1,17
