title,review,rating,status,position,location,date_posted,year,month,day
Productive and wonderful team members,"Friendly management and employees, and nice working environment. Planograms easy to set up, and supportive crew members. Customer service was very helpful to the job.",5,Former Employee,Jewelry Manager ,"Antioch, IL",1/26/17,2017,1,26
Fun enviroment,Working in a pharmacy is always fun but stressful too. Most people that come in are somehow sick so getting things done fast and efficient is always a must.,5,Former Employee,Pharmacy Technician ,"Lincoln, NE",1/26/17,2017,1,26
A fun environment,Requires extreme dedication to this job because it does not pay; it is ran by volunteers. School and parents are very supportive and will help as much as possible,4,Former Employee,Department Manager ,"Sacramento, CA",1/26/17,2017,1,26
Horrible,"Worst place I have ever worked. Everyone treats you horrinle, there is no pay or benefits and the hours are horrible. No balance between work and family.",1,Former Employee,Deli Associate ,"Macclenny, FL",1/26/17,2017,1,26
Walmart,"Loved working at Walmart , had to have back surgery so I had to quite. I became an department manager for frozen. Worked with coustmer service for 9 years.",5,Former Employee,Wal-Mart Associate ,Louisiana,1/26/17,2017,1,26
Productive fast paced work environment.,"A typical night at work was right to the point of stocking groceries right away. I learned safety methods, and how to maintain a clean, fast and friendly environment. Management was poor but didn't stop my motivation to work hard. Walmart's top store managers aimed hard to educate and inspire employees about the history and culture of the company. The hardest part of working for Walmart's over night stock team was dealing with the poor management of the overnight supervisors, but the most enjoyable part of the job was being able to work alone and also as a team to get our job done quickly and effectively.",3,Former Employee,Part time Over night stock ,"Oxnard, CA",1/26/17,2017,1,26
A good part time job,The employees were very friendly and helpful but when it came to asking for help or assistance by management they were never available. It was hard trying to get in contact with human resources to get help with time off and pay.,4,Former Employee,Cashier ,"Shelby Twp, MI",1/26/17,2017,1,26
Working with other Walmart associates is a joy but with management is a other story. A day of work consists of service to customers and store up,It was a good experience working for Walmart. All the associates were a joy to work with. Management could be at times difficult to talk to or find when needed.,3,Current Employee,Wal-Mart Associate ,"Abilene, TX",1/26/17,2017,1,26
Fun,WalMart is a good company to work at not slot of works with friendly staff and great breaks. The management  is helpful and always listening  to there staff,5,Former Employee,Loader/Unloader ,"Wilson, NC",1/26/17,2017,1,26
multi functioning position,Walmart was a god company to work for and if you wanted to learn something different from what you already know they were quick to teach you. I enjoyed learning many different positions and areas of the store and it helped me to become the manager that I am today. You were held accountable for your attendance which is important to me. If you are not at work you cannot perform your job at the rate you should. One thing that I did not like about the company is that they claim to be big on Respect the Individual yet co-workers can treat you horribly and they do nothing about it. Customers can also treat you like garbage and you HAVE to take it. I like to work in an environment where respect is given and taken by coworkers and customers. .,4,Former Employee,Apparel Department Manager ,"Macedonia, OH",1/26/17,2017,1,26
Five Star,"Great environment, great people . The benefits were incredible like the bonuses. The most hardest part was the inconsistent amount of hours you would get per week.",5,Former Employee,CASHIER ,"Orange Park, FL",1/26/17,2017,1,26
poor management,"The management at walmart distribution is horrible. They do not care about associates, and its a lot of favoritism where i work.",3,Current Employee,LIFT OPERATOR ,"Robert, LA",1/26/17,2017,1,26
work place,The work place that Walmart provided were descent. On a typical day it was the same thing. The people I worked with were delightful and assisted when needed.,3,Current Employee,Customer Service/Cashier ,"Villa Rica, GA",1/26/17,2017,1,26
Great place to work,"The Walmart Distribution Center in Wintersville Ohio is a great place to work.  They have Great hours, benefits package and a good pay.",5,Current Employee,Yard Driver ,"Wintersville, OH 43953",1/26/17,2017,1,26
Great place to work,Outstanding place to work where one can create a career for themselves. The people at Walmart are very caring. The associates love to help the customers and great everyone with a big smile.,4,Former Employee,Produce ,"Auburn, IN",1/26/17,2017,1,26
productive and fun working place,great place to work at. great people and staff_x000D_i would love to work there again. great benefits and hours are flexible with you schedule,5,Former Employee,Stocker/Receiver ,"El Paso, TX",1/26/17,2017,1,26
good place,was a good place for someone in highschool. they wanted to move me up just I wasn't thrilled stay at Walmart my whole life.,5,Former Employee,Cashier/Customer Service ,"Pasadena, TX",1/26/17,2017,1,26
Enjoyable customers and co-workers,Good work environment. Friendly customers and cashiers. Worst part of job is when work is when things are slow. Most enjoyable part of my job is when I am really busy.,4,Current Employee,Cashier ,"Pryor, OK",1/26/17,2017,1,26
I hated that job,Walmart is a horrible company  to work for they recently had to pay my in a class actions suite for not giving people there breaks they are the worst ever,1,Former Employee,Customer Service ,"Norristown, PA",1/26/17,2017,1,26
Very productive workplace.,Great place to work and eat.I loved the atmosphere.I loved taking care of the customers. That would have been my favorite part about working there.,5,Former Employee,Stocker ,"North Little Rock, AR",1/26/17,2017,1,26
Hard labored work.,The co-workers made the job good. But the managers make the job terrible. They can over work you. Everything that comes out of there mouth must be right. They tend to act like they are perfect.,1,Former Employee,Order Filler ,"Brookhaven, MS",1/26/17,2017,1,26
Can be stressful at times but the people are great,"Work with internal and external customers to solve complex problems and drive inefficiencies.  I feel like most associates in management are transparent and give honest feedback.  Like anywhere else, there are some that do not.  My overall experience was great.",4,Former Employee,Sr. Project Analyst ,"Bentonville, AR",1/26/17,2017,1,26
Good company,"I enjoyed my job at Walmart interacting and helping customers. I ran returns, zoned, ran register, filled in for breaks and worked in various parts of the store.",5,Former Employee,"Cashier, customer service associate ","Uniontown, PA",1/26/17,2017,1,26
Fun at times and sometimes boring if you work overnite!,I enjoyed working nights but it was boring but quitter than during the day I loved my coworkers and the store itself but I didn't like being timed its stupid!,5,Former Employee,Stocker ,"Caldwell, ID",1/26/17,2017,1,26
"Good for a ""first job"" experience","The starting wage has gone ups bit in the past few years and the company does a good job managing a team oriented staff. However, unless you're willing to give all of your time and energy the work place it will not be a fun experience. They only hire workers with open availability and schedule them all over the spectrum and the management is careless and not disciplined well.",4,Former Employee,Asset Protection ,"Brandon, FL",1/26/17,2017,1,26
Productive,Walmart is a productive company and an enjoyable workplace to work in. A typical work day at Walmart and busy and a lot of customers needing help. I learned working there that its ok to ask for help on a project. The management team there is always willing to help and give advice when it is needed.,4,Former Employee,Apparel Associate ,"Belvidere, IL",1/26/17,2017,1,26
Very energetic atmosphere,"Some employees and customers were negative but the overall positive to negative won out with positivity. I learned to decorate cakes, cupcakes, and cookie cakes with no set design. The management could have been better. The hardest part of the job would be closing. Due to being the only employee in the bakery at night, i would have to close alone, sometimes going without a break._x000D_The most enjoyable part about the job was getting to be creative on a cake with other creative people.",4,Former Employee,Baker ,"Moore, OK",1/26/17,2017,1,26
Walmart,I was  injured while working at Walmart. I was only offered Tylenol and sent back to work instead of receiving emergency medical attention. Management then made the decision 3 months later to terminate my employment.,3,Former Employee,Cashier ,"Okemos, MI",1/26/17,2017,1,26
highpaced but great retailer,My day at work always involved great customer service. Hardest part of the job was making sure everyone was happy. Great support managers,4,Former Employee,Customer Service Manager ,"Wilmington, NC",1/26/17,2017,1,26
Company did it's job and the coworkers were fun,"Walmart was a great place to work, plenty of people to talk to and always something to keep you busy. No real complaints to offer here.",5,Former Employee,Cap 2 Associate ,"Greenfield, IN",1/26/17,2017,1,26
Productive and Family oriented workplace,"Most enjoyable part of the day; meeting new faces, typical day, getting my task done, I've enjoyed working with management  the ones that was there wile I was because there where all very knowledgeable in running the business, I love the way that the company dose not discriminate against culture or disability that's one of my reason why I always enjoyed them as my employer!",4,Former Employee,Customer service ,"Hollywood, FL",1/26/17,2017,1,26
N/a,Management was not the greatest some were harder to deal with than others. the best part about the job was to work one on one with customers no matter the situation.I would wish for better pay.,5,Former Employee,Apparel Manager/ Customer Service ,"Milford, DE",1/26/17,2017,1,26
Productive and social place to work,"Working at Walmart is a great job especially if you're a social person who likes to help people, I would recommend it if you like to work with people.",5,Former Employee,Unloader ,"Menomonie, WI",1/26/17,2017,1,26
Very productive,"Greatly appreciated management team, well organized, a steady work ethic, and just a all around great place for employment.",3,Former Employee,Meat Manager ,"Gulf Shores, AL",1/26/17,2017,1,26
disorganized and rude.,when I would be building bikes they would leave me all alone when I was supposed to have someone assisting me and thee managers would become rude when I wouldn't make enough bikes for their liking,2,Former Employee,Bike Assembler ,"Homestead, FL",1/26/17,2017,1,26
Forced review,"I am only adding text here because Indeed mandates me to do so. I am not in the habit of ""reviewing"" employers, nor do I think it is necessary or relevant to searching for a career.",3,Current Employee,Overnight Frozen/Dairy Clerk ,"Dartmouth, MA",1/26/17,2017,1,26
Productive,"A pretty productive job that will keep you busy, as long as you're always keeping up. Becomes more busy during the holiday season which can become overwhelming for some but not to bad when you stay on task and do what needs to be done.",3,Former Employee,Sales Associate ,"Shorewood, IL",1/26/17,2017,1,26
fast pased work palce,working at walmart youre always gonna be busy. that is a god thing because it helps time go buy fast. plus its fun getting to see new and returning customers shop at your store.,4,Former Employee,Customer Service Associate ,"Orange Park, FL",1/26/17,2017,1,26
Management Does Not Care About Associates or Customers,"The management of Walmart does not care about its associates over receiving their bonuses. They drastically cut associates' hours after the holiday seasons, once they are not needed as much. I work 4.5 hours, 5 days a week. That is not nearly enough to get me by with trying to pay back student loans and still continuing my education. When management is needed, they are nowhere to be found, and when requested to speak to a manager by a customer, they make the customer wait a ridiculous amount of time with an apology.",2,Current Employee,Sales Associate ,"Peachtree City, GA",1/26/17,2017,1,26
Experienced Professional with excellent Customer Service skills,At work I come in set my Goals for the day start by getting my check list or to do list. And by that I learn how to go about setting prices fro item. Have everything done so when the manager come to check off the list. The hard part this task is setting the price gun. I most enjoyable part of this job is the to do list.,5,Former Employee,Sales Associate ,"Glen Burnie, MD",1/26/17,2017,1,26
As a department manager,They give you all these things you need to get done in the time you're there with no help and then they cut your hours by five hours week and we're still expected to get all that done and help the customer I love my customers I love helping the customers it's just a very stressful job trying to get everything done they want you to get done,3,Current Employee,Department Manager ,Lawrence Kansas,1/26/17,2017,1,26
"Fun , enjoyable",typical work day was always hectic but fun._x000D_I learned to be more open with people and not be so shy._x000D_Management was good_x000D_Hardest part of job was making sure everything was out on shelf that could be put out._x000D_Most enjoyable was having the same customer come to you to check out because they enjoyed talking to you.,4,Former Employee,Sales Associate ,"Matamoras, PA",1/26/17,2017,1,26
Dont do it!!,Worst employer of the decade goes to ... bum bum bum ... WALMART. They treat their employees like absolute garbage make you work terrible hours with no type of consistency. Not to mention they constantly threaten you with your job. Management gets bonuses for cutting hours on employees around the holidays!! Don't work here unless you don't have any other options.,1,Former Employee,Ca Retail Sales Floor Associate ,"Ceres, CA",1/26/17,2017,1,26
Stress free environment with accessible Management.,"I thoroughly enjoyed my time spent at Walmart. A typical day at work for me entailed going to the back and clocking in. Then I went to the front of the store and scanned my badge into a computer system that would direct me to the cash register I was assigned to. If I came across an issue while checking out a customer. I was trained to call a member of management to come assist. While I was waiting for them to come I had polite conversation with the customer. I learned  how to properly stock shelves, price items, handle a cash register, and how to unload a truck. The management their is very friendly and easy to approach.  The environment was very relaxed and friendly . All of my coworkers were kind and genuine people that instantly helped me feel happy that I got to work with them. The hardest part of the job for me personally was working at self checkout because you have to constantly be looking to make sure nobody is stealing. I didn't want anyone to steal something right under my nose. So whenever I was in self checkout I was a little bit more stressed then at a regular cash register. My favorite part of the job was interacting with the customers and making sure they left my register happier then when they came to it.",5,Former Employee,Cashier ,"Cheyenne, WY",1/26/17,2017,1,26
Hard work for Minimum wage,you work hard for little money at minimum wage no matter how much experience you have. They constantly cut your hours and your hard work is not appreciated.,1,Current Employee,Cap 2 Associate ,"Hudson, MA",1/26/17,2017,1,26
Hard work place,Work was very demanding on you physically. You had to meet your quota or you can get in trouble. The people where very nice to work with and very friendly.,3,Former Employee,Batcher ,"Plainview, TX",1/26/17,2017,1,26
Excellent place to work,"great place to work, everybody is gave the chance to promote within the company...the management team is great, Ive learned customer service skills through this company and owe my success to the management team for showing me the right way",5,Current Employee,Cap Team Supervisor ,"Sachse, TX",1/25/17,2017,1,25
worked there from starting my graduating year,great place to work awesome benefits. There are some days to where customer can get you down but other than that the associates are great to work with.,5,Former Employee,SALES FLOOR ASSOCIATE ,"Cape Girardeau, MO",1/25/17,2017,1,25
Productive & Great benifits,"Although I only was able to work Wal-Mart for about 4 mths, I did enjoy the job. I really wish I could go back but I don't think they would hire me back. The only reason of me leaving was due to me having and dealing with so many medical problems in 2007...Among trying to take care of my older brother who was very sick.",4,Former Employee,Cashier ,"Tifton, GA",1/25/17,2017,1,25
this company is noit too bad,while working for this company i did not have too many negative things to say about them. they worked with me and my schedule with my kids. also they are very flexible on the hours which they will also work with you on.,3,Former Employee,CASHIER ,"California, MD",1/25/17,2017,1,25
It's what you make of it,"If you can deal with the 3 issues of Merchandise, Customers, and Co-workers well, then the sky is the limit as far as what you can achieve with the company.",3,Former Employee,FIELD PROJECT MANAGER ,California,1/25/17,2017,1,25
Good Working experience.,I love going to work everyday with a positive attitude and ready to help out costumers that need or have any questions. Walmart is a good place to start off your job career.,5,Current Employee,Sales Associate ,"San Diego, CA",1/25/17,2017,1,25
Wal-mart,"Walmart is a vary fun and exciting work environment you meet lots of new people and intrusting customers, loading and unloading trucks in a vary fast pace enviorment can get vary competitive but fun.",3,Former Employee,Produce Associate ,"White Hall, PA",1/25/17,2017,1,25
Not the best,Walmart only prefers to have part time employees because they don't want to offer benefits to their employees. That alone says a lot about the company.,3,Former Employee,Inventory Control Specialist ,"Stockton, CA",1/25/17,2017,1,25
poor,stressful all the time_x000D_ didnt care for the workers_x000D_ weak envioment_x000D_ unorganized company_x000D_ the best employes get treated in the most un fair ways_x000D_ changes the schedule,2,Former Employee,Cashier ,"Plattsburgh, NY",1/25/17,2017,1,25
production,#NAME?,4,Former Employee,Cashier & Produce ,"Clovis, CA",1/25/17,2017,1,25
member,it was an early morning hard comfortable job.  this job tought ay and work hard until it is time to go home. I recommend this type of work if u are good with your hands.,2,Former Employee,Maintenance /Sales Associate/unloader ,"Santa Clarita, CA",1/25/17,2017,1,25
Rude and disrecpectful,They work you like sheep. Never considerate about scheduling. Sometimes you only get 6 hours between shifts. that's not enough time to sleep. Horrible but tolerable because they do give you enough hours,1,Former Employee,Cashier ,"Albuquerque, NM",1/25/17,2017,1,25
Unflexible with schedule,Management was very difficult to get in contact with. Very difficult to work with according to my college schedule. Hired as part time but was given full time hours.,3,Former Employee,Sales Associate ,"Niles, IL",1/25/17,2017,1,25
Flexible hours and socialable atmosphere.,I worked there for 3 years until I decided to attend college. I was a full time worker. I liked the flexible hours and the people I worked for were very sociable and I had friends there. They didn't pay a lot of money but it was adequate for me.,3,Former Employee,Sales Associate ,"Pico Rivera, CA",1/25/17,2017,1,25
Awful,Company wants you to be like a robot.  There is no room for error.  Will not ever recommend this company to anyone.  Nothing good to say about this company,1,Former Employee,Meat Department Manager ,"Amherst, NH",1/25/17,2017,1,25
Not good,"pay is good but management there is bad. policy for absences they need to change that especially with people who have illnesses. they don't respect people who have diabetes, asthma, or when you have to be hospitalized.",1,Current Employee,Cashier/Sales Associate ,"East Windsor, CT",1/25/17,2017,1,25
Productive place to work,I love this company very friendly staff and great management team pay was great and I love the customers I enjoyed everyday I worked there,4,Former Employee,Department Manager ,"Lincoln, NE",1/25/17,2017,1,25
productive workplace,a great place  to work..you learn something new everyday..its ok management team..everyone is friendly and helpful...dealing with rude customers sometimes get hard..helping customers accomplish what they need done for the day feels good.,3,Current Employee,Customer Service Representative ,"Columbus, GA",1/25/17,2017,1,25
a well defined organised work with a clear cut what your job is.,getting use to working overnites took some time. unload the trucks 2 hours. go to floor and stock product pretty much when you got good at your area very little management involvement except for projects and end caps. one time got 53 palets of pet food and me and nite manager finished by 5:50 am. when finished he told me I was the best stocker he had ever seen.,4,Former Employee,Walmart Stocker ,"Phoenix, AZ",1/25/17,2017,1,25
Steady paced work environment,"Always provided me with hours, which was great. As a cashier, training was easy and not rushed. It was a very simple and easy job. The people working there varied in age, which was great.",3,Former Employee,Cashier ,"Helotes, TX",1/25/17,2017,1,25
Walmart is a great company.,A typical day at work in GFS revolved around the sharing of commodity updates. The goal of our daily work was to enforce contractual obligations while navigating through both internal and external influences on the produce commodity we were responsible for. The management team is comprised of produce industry experts who gladly share how the business works. Our feel of the office was fun and autonomous. The challenging part of the job was coordinating with the cross functional teams in different time zones around the world. The most satisfying part of my job was walking into a Wal-Mart and watching people shop for the highest quality fruit at the lowest prices.,5,Current Employee,Project Manager Global Food Sourcing ,"Valencia, CA",1/25/17,2017,1,25
"Okay work environment, not enough management skills",The management skills were very unprofessional. Had a lot of things that could be fixed but was an okay work enviormemt for the most part.,2,Former Employee,Cart Pusher ,"Nashville, TN",1/25/17,2017,1,25
Great place to work!,"Team work is great! I enjoy working in a place where everyone is valued, as well as the roles of all the staff members. _x000D__x000D_The employees arrive at work as assigned._x000D__x000D_The managers are very understanding of home emergencies._x000D__x000D_Co-workers are very accommodating and flexible.",5,Current Employee,Certified Pharmacy Technician ,"Birmingham, AL",1/25/17,2017,1,25
Worthless,You have the option to gain more hours by adding it through the app if someone calls in sick but the place I worked at is firing people they do not like by coming up with lies.,1,Former Employee,Cashier ,"Greenfield, WI",1/25/17,2017,1,25
Amaizing workplace with productive co-workers,it is good place work because of a lot support from co-workers and also I learn a lot on how to socialize with costumers. Also I get to know how operate the cashier machine.,4,Former Employee,Cashier ,"Houston, TX",1/25/17,2017,1,25
Job summary,typical day at work is to work product to the sales for and fulfill customer service._x000D__x000D_I have learned how to maintain and handle money and assist customers in high volume._x000D__x000D_management switch every couple months so it was hard to maintain a stable worker to manager experience where tasks get done to benefit each other._x000D__x000D_workplace culture is amazing its like we are all a family and we all help each other._x000D__x000D_hardest part of the job is to complete all tasks and maintain customer service at the same time._x000D__x000D_most enjoyable part of the job is helping customers and seeing the reaction on there face and the emotion on there face when you have really went above and beyond to help them.,3,Former Employee,Electronics Sales Associate ,"Orlando, FL",1/25/17,2017,1,25
The management wasn't the best.. work environment was disruptive,The most enjoyable part of the day was being able to meet different customers from around the world that would stop in the store. And the breaks were good but I rarely got my break on time,3,Former Employee,Cashier/Customer Service ,"Bloomington, MN",1/25/17,2017,1,25
I enjoyed the time with the staff,My view of working for Walmart was that management needed to be changed in my opinion and also I feel like the pay rate could have been higher considering all that they ask of you.,3,Former Employee,SALES ASSOCIATE ,"Victorville, CA",1/25/17,2017,1,25
bad work culture with good pay for unskilled job,Not a good work culture due to apathy and bad employees. Being given busy work was the worst thing. It was worth it for a while still just because the pay was so good.,3,Former Employee,Sales Associate ,"Evergreen, CO",1/25/17,2017,1,25
Great Company to work for,Walmart is a great company to work for but I don't have any more room for advancing my career. I love working with my customers on a daily basis as well as my coworkers,4,Current Employee,Nationally Certified Pharmacy Technician ,"Cobleskill, NY 12043",1/25/17,2017,1,25
Good Job to advance in,"A typical day consists of overall surveillance of the inside and outside of the building, detecting theft, and making sure the customers and associates are safe.",5,Current Employee,Asset Protection Associate ,"Setauket-East Setauket, NY",1/25/17,2017,1,25
.  I was pleased with Walmart and my job.,"Management allowed me to perform my duties without overseeing me daily, but were there for me if needed. It was an interesting and fun place to be employed. I learned a lot working there.",5,Former Employee,Invoice Clerk ,"West Chester, OH 45069",1/25/17,2017,1,25
excellent experience,my day starts with zoning and putting merchandise in  its proper place and helping my customers looking for what they need being courteous and helping them in anyway i can making their shopping enjoyable. you learn to deal with irate customers and you also learn other job duties. hardest part of the job is not being able to help customers get what they want when we do not have it in stock. dealing with my co-workers and helping my customers.,4,Former Employee,Department Manager ,"Hinesville, GA",1/25/17,2017,1,25
Very fun friendly enviorment with room to grow in to a career opportunity,"There are more pros than cons at walmart for me ive spent the last 6 years learning new things from all the good people who come through and many different job titles from the time i started, there very fair and pretty relaxed on most store policies the work is fun and fast paced but its over before you know it id work there again .",4,Former Employee,Inventory Specialist ,"Mansfield, PA",1/25/17,2017,1,25
great opportunites but no home life,Loved my job and coworkers but getting days off was impossible and trying to change positions was difficult.Would go back on different terms,4,Current Employee,Support Manager/ customer service manager ,"Lockport, NY",1/25/17,2017,1,25
Pretty decent workplace with some great co-workers,It was a good experience for me....had lovely co-workers....I was totally new but they helped me a lot and learned a lot about the work very quickly.....got appreciate badges and bonus for the Walmart master card approved scheme.,5,Former Employee,Cashier ,"St.Johns,NL",1/25/17,2017,1,25
Excellent to work,"I have a great experience to initiate to working. The time I worked also I make excellent friends, I knew new places too, had a great time there.",5,Former Employee,Produce ,"Sahuarita, AZ",1/25/17,2017,1,25
Very productive and safe work environment,"A day of work at Walmart for me consisted of clocking in at the beginning of my shift, checking they task management system to see what tasks my supervisor has set for me to accomplish and how much time I have to complete each task. I'd go to the first task department, start my task timer, and get to work stocking the merchandise very neatly. The hardest part of the job would be the task management system itself. The store I worked for only had certain computers that would actually work when you scan your badge to start or finish a task, which proved very frustrating at times when I was in a hurry. The most enjoyable part of working for Walmart were the 401k benefits, insurance, and the hour lunch and decent breaks.",3,Former Employee,Overnight Stocker ,"Sparta, TN",1/25/17,2017,1,25
productive place to work for,great place to work for especially if you are still in highschool and just trying to making decent money. very flexible schedule. great benefits,5,Former Employee,Sales floor ,"Bryant, AR",1/25/17,2017,1,25
I Would Work There Again,The training is both using computer modules and hands on. Management and employees are friendly and great to work with!  I would totally work there again.,5,Former Employee,Cashier ,"Peoria, IL",1/25/17,2017,1,25
Fast pace and adaptable,Fast pace environment and have to be adaptable to changes in the daily business of the store. I enjoy working with the members at the store.,4,Current Employee,Auto Care Center Manager ,"Cleveland, OH",1/25/17,2017,1,25
Productive work environment,"Work consisted of stocking shelves and helping customers, I obtained experience in cooking, cleaning (from past experience in deli), and merchandise. Environment was fast pace and productive and i enjoyed working with team members and management to find solutions as well as helping customers.",2,Former Employee,"Overnight stocker, former deli associate ","Conway, AR",1/25/17,2017,1,25
It was a ok place to work,Managers were ok and employees there were nice I liked working there a lot I learned a lot there from other employees and managers sometimes I wish I can work there again and I missed it a lot I like the co-workers there It to was fun and enjoyable there,4,Former Employee,Maintenance Associate ,"Peoria, AZ",1/25/17,2017,1,25
Fun and neatly placed,Love ❤️ Helping Customer.. I Am A very fast learner .Cashing Out Customer and making sure they leave happy and satisfied ...... people friendly environment.,5,Former Employee,Wal-Mart Cashier ,"Miami Gardens, FL",1/25/17,2017,1,25
Politics,Politics n rules beyond rules.  Held accountable for everything. Start at the bottom work your way up.  Advancement available .  Weekend nights long hours,4,Former Employee,Shop tech 2 ,"Woodland, pa",1/25/17,2017,1,25
terrible management and no organization,"when i worked at Walmart I did so much things the management were suppose to do, but they didn't want to. I worked 6 days a week 9 hour shifts with an hour lunch. the management just sat in the back talking while the sales floor staff got bombarded with tasks that the management was suppose to be helping us with and when we didn't finish on time they would get mad at us because they were going to get in trouble. When i put in my school availability they denied it and then when i requested time off for a wedding i was in they denied it so i quit. _x000D_they did offer me a promotion for a management position for a certain department but I did not take it because I wanted to find a job with a different company. _x000D_Also the pay for workload is not good.",3,Former Employee,Sales Employee ,"Ventura, CA",1/25/17,2017,1,25
Nepotism vs ability,"Lot of bitter feelings to be honest with working there. The managers are the happiest people you could ever see then the more you go down the ladder the more the smile turns, you'll notice. My biggest concern is as the summary title lists is an issue of nepotism vs. ability. And that is that it doesn't matter how hard you work or your past background, it is a matter of who you know for advancement.",2,Former Employee,Service Desk Associate ,"Omaha, NE",1/25/17,2017,1,25
fast and productive environment,Walmart is a place to get great benefits but not so good understanding management. The environment is fast pace and productive. With the minor rude customers and employees they do work well with your availability.,3,Current Employee,Customer Service Manager ,"Denver, CO",1/25/17,2017,1,25
walmart is a great place to work,"Walmart is fast passed, standing, walking, bending and lifting required. Breaks and lunches are required. Vacation time is most always approved. As long as you do your task management will leave you alone.",3,Former Employee,Modular Team Associate ,"Peachtree City, GA",1/25/17,2017,1,25
Productive & very fun work environment,I absolutely loved working there being that it was my very first job I had lots of fun and enjoyed it . Everyone was nice & ready to teach me what they knew about being the best cashier .,5,Former Employee,Cashier/Customer Service ,"Tallahassee, FL",1/25/17,2017,1,25
Good people to work with,Retail work is very challenging. Fast paced but many corporate changes take place. Most of the associates were very friendly and fun to work beside. Management does their best to work with you and accommodate your needs for schedule changes. Hardest part of the job is crabby customers that don't treat the associates very well and the high rate of customer theft. The most enjoyable were the great people that made the day a little sweeter.,3,Former Employee,Customer Service Manager ,"Polson, MT",1/25/17,2017,1,25
Fun interacting with people,A great way to help others out by showing what they're looking for and then to walk them to whatever else they need help with,5,Former Employee,Sales Associate ,"Killeen, TX",1/25/17,2017,1,25
Productive and fun work place,Nice place to work friendly atmosphere.  Opportunity to learn a variety of things.  Well organized and safe.  Associates are treated well.  Benefits are decent for retail.,4,Former Employee,Receiving Associate ,"Sturgis, MI",1/25/17,2017,1,25
People make the difference,"Walmart is an overall good employer. As with any job working so closely with others, supervisors and coworkers can determine if the position is enjoyable or not. Obviously must have good customer service skills and patience.",3,Former Employee,Pharmacy Manager ,"Kokomo, IN",1/25/17,2017,1,25
Hectic and noisy workplace,Store was always busy filled with employees and customers complaining and screaming all day long.  Not much room for advancement.  The hardest part of the job was putting up with the unhappy customers.,5,Former Employee,Customer Service Representative ,"East Meadow, NY",1/25/17,2017,1,25
It was a stable job,I appreciated the stability that Walmart provided. A great place to work mainly due to the fact that job security is not a concern as long as you're doing an excellent job for the company.,4,Former Employee,Hardware Sales Representative ,"Morganton, NC",1/25/17,2017,1,25
Worst place I have worked,"Working with lazy people, if you are a good worker it only means you get to do more work for equal pay, very frustrating after a while. Job advancement is useless here.",1,Former Employee,Overnight Stocker ,"Longview, TX 75603",1/25/17,2017,1,25
Management could be better.,Managers where not the greatest at their jobs in the fact that they too much from one person. The people I worked with where great people.,3,Former Employee,Night Stocker ,"Mineral Wells, TX",1/25/17,2017,1,25
Over-all view,"Processed many customer returns, placing them in boxes to be returned to return center.  Enjoyed working with others._x000D_I have learned a great deal from my supervisor very informative There really wasn't anything hard about the job.  The most enjoyable part of my job was learning something new every day",5,Former Employee,Claims Associate ,"Fort Worth, TX",1/25/17,2017,1,25
Productive work place and relatively easy.,"The day would start with go backs which are miscellaneous items that are scattered around the store.They were to be put back into their original homes,after i would zone and sometimes be called by a manager to do a particular task they needed help with.Most managers were very nice and easy to work with and the workplace was sometimes very busy and chaotic,but on the other hand there were some days that were calm and easy going.Hardest part of the job was being prepared to wake up in the morning on the first and be prepared for the day to be done.The easiest was and most enjoyable part of the job was zoning for me because it was relatively easy going and peaceful.",4,Former Employee,"Sales Associate, Overnight Stocker ","Yucca Valley, CA",1/25/17,2017,1,25
Learned a lot,Walmart is a large company to work for. The customer is always number one. Employees can go out of their way to make it easier for the customer.,4,Former Employee,Pharmacy Technician ,"El Reno, OK",1/25/17,2017,1,25
Walmart,Overall a friendly and safe work environment. The employers there are friendly and are willing to help if needed. Customer Service is the key to working with anyone.,4,Former Employee,Customer Service ,"Janesville, WI",1/25/17,2017,1,25
Normal,"Buena Compañía..Pero esta compañía debería educar más a sus manegers.Sobre conducta humana,comunicasion y trato a la diversidad....N/A",4,Current Employee,Department Manager/ supervisor of merchandise ,"Houston, TX",1/25/17,2017,1,25
Great place to work,I really enjoy helping customers and meeting new people every day.  Working for Walmart has given me great organizational skills and has helped me to grow into a superb employee.,5,Current Employee,Mod Team ,"Waxahachie, TX",1/25/17,2017,1,25
Awesome Job!!!,I loved my job at Walmart!!!! The other employees made it a joy to go to work... and did I mention the customers??  I love being around people!! I absolutely would have worked here the rest of my life!!!!_x000D_Had I not been going through a very difficult divorce which caused me to miss several days and at other times not able to perform my duties.  I am very saddened by the fact that I could not keep this job!!!,5,Former Employee,Cashier ,"Hattiesburg, MS",1/25/17,2017,1,25
Employees are treated poorly by the management from other shifts,The shift that I was on is called Cap 2. Cap 2 main job was to unload a general merchandise when that was done. the employees then stocked the grocery shelves in a certain time.,1,Former Employee,Stocker and unloader ,"Holland, MI",1/25/17,2017,1,25
Average Work,Most employees unable to get full time employment which prevents them from receiving any benefits.  Most employees unable to get holidays off or even 2 days in a row off.,3,Former Employee,Optician ,"Washington, MO",1/25/17,2017,1,25
