title,review,rating,status,position,location,date_posted,year,month,day
Fun,Great place to work but management is not very good. Co-workers are nice but way to much gossip in Walmart. I learned a lot from co-workers and managers.,4,Former Employee,Bakery Sales Associate ,"Roanoke, VA",1/30/15,2015,1,30
Fun and Friendly environment,Everyone loves Wal-Mart! Working at the call center was a great experience for me! Speaking with customers regarding their walmart payment was a bit of an challenge.,5,Former Employee,Customer service ,"Hattiesburg, MS",1/30/15,2015,1,30
//,"i enjoyed working there, it has good diversity ratio and the employees are caring and respectful. i would love to work at walmart in the future.",4,Former Employee,Overnight Stocker ,"Topeka, KS",1/30/15,2015,1,30
Walmart does not care about it's associates.,Walmart will find a reason to fire you if they want. Low job security and poor management. The pay is hard to live on. The co-workers are the best part of the job. The worst part is the management.,2,Former Employee,Overnight Instock ,"North East, MD",1/30/15,2015,1,30
Everyone is friendly and down to earth. Its like a big family.,"Getting tasks done by management, such as freight, returns, cleaning. Management and co workers are friendly. Hardest part is when a customer is upset, even though there is usually always a solution to help the customer. This job I can actually wake up and be excited for.",5,Current Employee,Sales Associate ,"Clover, SC",1/30/15,2015,1,30
Productive. Fun and lots of energy.,"For the most part,i enjoy my job. The other associates are very polite and courteous. The hardest part of my job,would be not enough workers at times,to help in different departments.",4,Current Employee,Warehouse Worker ,"Middletown, DE",1/30/15,2015,1,30
customer service,"Process freight, create new displays on endcaps, fill shelves with merchandise, zone the store, and ensure that individual items are in their correct locations follow safe work practices by keeping their work areas free of debris such as plastic and cardboard used to package the merchandise",3,Former Employee,Overnight Stock Worker ,ackworth ga,1/30/15,2015,1,30
Specialization in Customer Service,"This employment opportunity afforded me the opportunity to not only expand on my customer service experience but also my limited knowledge in the automotive field. I enjoyed being part of a team that was focused on accomplishing a single goal. The most difficult part of the job, other than the dramatic weather changes, was also the most enjoyable.",4,Former Employee,Service Writer ,"Reno, NV",1/30/15,2015,1,30
"Productive, multi tasking, communtication, scheduling","Cover pharmacies for Northern California, scheduling, training, payroll issues and vacation/leave of absence.  Dealing with many personalities. Job is very fast paced, must be quick thinker and able to multi-task throughout day.  Working with management up to Regional level and district manager level. Hardest part of job is dealing with the many different personalities and covering over 91 stores 7 different markets with different management styles.  Most enjoyable part is the feeling that you have accomplished the goal of giving excellent service to customers as well as your staff.",3,Current Employee,Health and Wellness Coordinator ,"Brisbane, CA",1/30/15,2015,1,30
definitely a fun job,"Everyday was a fun day, and still got everything i needed done. Liked both of the assistant managers that i had. They made it fun and a likable work place and it was clean.",4,Former Employee,Sales Associate ,"Dardanelle, AR",1/30/15,2015,1,30
Busy and Productive,"Assessed need for, ordered, obtained and interpreted appropriate lab tests._x000D_Advised and educated patients regarding diet, hygiene and effective disease prevention methods._x000D_Inspected medical instruments, equipment and operating rooms to maintain proper hygiene and sterility._x000D_Fitted and adjusted eyeglasses and contact lenses._x000D_Educated patients about proper contact lens care, visual hygiene and safety._x000D_Trained patients to safely insert and remove contact lenses._x000D_Conducted visual field tests to measure field of vision._x000D_Helped patients select frames according to desired style and color._x000D_Recommended lenses, lens coatings and frames to suit client needs._x000D_Provided complete patient eye car",5,Former Employee,Optometry assistant ,"Coral Springs, FL",1/30/15,2015,1,30
fun enviorment business oriented,I enjoyed being a part of this company and was sad when ended. It was amazing to learn Walmart operation when it come to managing such a big store and to learn how the store is organized. The group of people that I engaged with was really helpful and generous to us and treated us as one of the permanent employees. The hardest part of the job was lifting the material. I also learned to use a hand jack to life heavy boxes. The most enjoyable part of the job was coming in to start a new project.,3,Former Employee,remodeling/setup ,"Rochester, NY",1/30/15,2015,1,30
It is a great start right after high school,It is a good place to work but sometimes the management does not treat you with respect and the customers can be quite rude,5,Current Employee,Pharmacy Technician ,"Columbus, IN",1/30/15,2015,1,30
Fast paced work environment,"Provide customer service, Assign employees to specific duties, Direct and supervise employees, Enforce safety, health, and security rules. Hire, train, and evaluate personnel. Resolve customer complaints, Answer customers' questions. Opened and closed the store, which included counting cash drawers and making bank deposits. Oversaw all daily operations of store. Collaborated with customer service team members to give exceptional service throughout the entire shopping and purchasing experience. Built customer confidence by actively listening to their concerns and giving appropriate feedback. Communicated merchandise needs and issues to appropriate supervisors in a timely fashion. Balanced the needs of multiple customers simultaneously in a fast-paced retail environment. Communicated store policy violations to the leadership team in a timely manner. Offered direction and gave constructive feedback to motivate team members. Held each team member accountable for achieving brand and performance goals. Recruited, hired, developed and retained retail talent for the company. Directed strategic and brand-appropriate marketing initiatives to improve presentation and maximize sales.",3,Current Employee,Customer Service Manager ,"Yuma, AZ",1/30/15,2015,1,30
Good job however you need customer service experience.,Wal-Mart is a relatively solid job with good pay and god benefits. Ifyou are sociable and able to mutli-task well then you will not have a problem working here. If you weaken under pressure this super center is not recommended for you.,4,Former Employee,Associate ,"Dickson City, PA",1/30/15,2015,1,30
task of the job,had to load and unload trucks that came in to the warehouse.stock products in the place where they belong.clean the area that i worked in before i left for the day.report any problems to my supervisor so it can be fix or worked on before i start my shift for the next day.,5,Former Employee,Warehouse Worker ,"Long Island City, NY",1/30/15,2015,1,30
Good place to bulid team work,People are friendly and easy  to work with making it a fun work place management is helpful and reliable and are always willing to help out,4,Current Employee,Overnight Inventory Management ,"Belle Vernon, PA",1/30/15,2015,1,30
Great team work & management,"i have learned a lot about inventory management, the managers trained me well for how it is done & the right procedures for inventory my co-workers were the best i got along with everybody, the hardest parts were working holidays especially black friday",5,Former Employee,Inventory Management Specialist/Stocker ,"Lakewood, WA",1/30/15,2015,1,30
"Fun job, easy to grow with company","Very fast paced, easy to grow, wonderful co workers. Management is horrible. Their are too many trying to be leaders when they don't understand what is going on. They are quick to tell you what to do but if they tell you wrong they let you take the fall. Management always backs up management and usually look at the employees like they are ignorant or just dumb teenagers. The job is not hard at all, and working with asset protection was a great adrenaline rush.",3,Former Employee,CSM/Asset Protection Associate ,"Dodge City, Ks",1/30/15,2015,1,30
walmart is a not a pleasant place of employment,the pay is real low for the work that most employees do. the benefits are descent. managers are changed quite frequently so there isn't a natural leader. i mostly enjoyed the benefits they offered,5,Former Employee,Stocker/Sales Associate ,"Corsicana, TX",1/30/15,2015,1,30
I have nothing nice to say except that it is not anything like I would have expected.,"You have many bosses that tell you what to do. Including other employees that have only worked there a few more months than you,and they feel they can yell at you in front of customers to try to tell you how to do your job,like its rocket science...You have to ask to go to the bathroom,and then wait for someone to come stand in for you,and they never send anyone. You wait past time for your breaks and lunch if you get one for someone to come and stand in for you. Feel like I am in elementary school again,this is not a respectable position at all,and you don't get treated like a grown adult. Normal jobs you can just go to the restroom when needed,and not ask for permission and not get told you have to wait till we find someone to stand there in your place. Then wait another 25 to 40 minutes and they have forgotten or never find anyone that wants to stand there. You get sworn at by customers. Because they are irritated to have to show their receipt after they just went through the check out line. Which I don't blame them,I thought my job was just to say hi and welcome them to store then again when they leave tell them to come back soon. It's mostly about making sure the cashiers didn't miss ringing up any items customers bought,but customers think that the greeter is checking to see if they stole something. It's an awful job. I don't reccomend it to anyone. There is nothing enjoyable about it. I have asked to be put in different position in another department but no one wants the greeter job so I get told I have to wait till they can replace me,and its been over 3 weeks since - more...",2,Former Employee,PEOPLE GREETER ,"Killeen, TX",1/30/15,2015,1,30
Fun and Stressful,"Working at Walmart was a fun experience for the most part. Most days went good when my bags were stocked and the costumers were polite, but when you get the rude costumers then that is where the day went a little bad because I felt bad because I could not provide them with the services they wanted. Most of management was good there was a few that just wanted to prove themselves or disregarded the rules. The hardest part was working with messed up bags during a rush because it was really hard to even get the bags to open because they had been recycled so many times. I had fun with my co-workers they were all nice people and I really enjoyed that part. I ended up learning allot about how to work a cash register and how to improve my costumer service skills. Overall it was a good experience.",4,Former Employee,Walmart Cashier ,"Salem, VA",1/30/15,2015,1,30
Great place to advance,Attend the morning meeting. Get notes from management. Delegate priority jobs. Review deliveries and paper work. Meet with vendors for setups and take downs.,4,Former Employee,Zone Merchandise Supervisor ,"Puyallup, WA",1/30/15,2015,1,30
great job.,Working at Walmart I learned at lot. the staff was great. I enjoyed stocking overnight so I didn't have to deal with a lot of people.,5,Former Employee,Reciever/ Stocking Associate ,"Amite, LA",1/30/15,2015,1,30
"Pretty terrible, but better than the food service industry.","Nothing good to say. Be prepared to get an evaluation from some guy that's never even seen you work. Overall though, the quality of work is not that bad.",2,Current Employee,Sales Associate ,"Republic, MO",1/30/15,2015,1,30
"Productive, fast paced, and exciting workplace with many customers coming and going.",Each day I go in I go to the back to see if any picks or freight is needing to be put out. Once that has been finished I retrieve the returns and assure they are put in their correct spots on the shelves. Zoning is necessary throughout the day so that customers are able to get the product they need without the hassle. I've learned just by asking someone how their day is going or how they are can make a big difference in their shopping experience. Interacting with the management at WalMart has taught me that not all of them share the same views about certain things. But I will say they assure the customers get great customer service and expect employees to follow the standards of procedures within the company. The hardest part of my job is trying to satisfy unruly customers. I do insure they get genuine customer service and equal treatment as all other customers. I enjoy being able to put smiles on customers' faces and also provide them with a great shopping experience.,4,Current Employee,Sales Associate/Customer Service ,"Sumter, SC",1/30/15,2015,1,30
Workig,I enjoyed working for Wal-Mart it was a different atmosphere considering I work fast food places a lot. I enjoyed the interaction with customers. I would have like it to be more advacements into management.,4,Former Employee,Cashier ,"Fredericksburg, VA",1/30/15,2015,1,30
Fast paced Friendly enviroment,"would do notes assist customers and other employees when needed, set and change mods, keep department as clean and organized as possible, assist in other areas of the store when necessary. Ran cash register, stocked shelves, bin and pick merchandise as needed. best part of the day, coming in and having something to keep me busy all day so my work day would go fast, and working with people who i enjoy being around. worst part of the day....that last hour when you have done everything you can do and there are no customers to help before you leave....it seems like it drags!",4,Former Employee,Sales Associate ,Norristown pa,1/29/15,2015,1,29
Enjoyed the work a lot,I was a cashier in the garden department and stocked shelves for most of my time there.,5,Former Employee,cashier ,"Globe, AZ",1/29/15,2015,1,29
Business,A typical day at work is a busy day. I learned that customers are always right. The management team work together. My co workers are my team mates. I don't have a hard part at work. I enjoy the customers.,5,Current Employee,Customer Service ,"Dallas, TX",1/29/15,2015,1,29
It is fine for a low paying job,You work very hard for little pay and have to work many different shifts. possible to learn mant different skills. Need to raise the pay for workers with previous experience.,3,Current Employee,Sales Associate/Customer Service ,"Seguin, TX",1/29/15,2015,1,29
I learned a lot....,"Working at Walmart taught me what to look for when hiring new employees. It taught me patience, and most of all how to prioritize my day. When I was hired at Walmart I knew nothing about the business other than how to shop their. The position I started in was only for a short time. I quickly advance into a personnel position, to where my work seemed to have doubled. Not only was I in training for the training coordinator position but 2 months after that our personnel coordinator took a leave of absence and never came back. With no one there to replace her I quickly had to learn ALL  of her position as well as mine own. Learning how to juggle 16 hours of work in an 8 hour day was quite a challenge. It forced me to really use my time wisely, to always be pleasant even under enormous amounts of pressure and to work hard to ensure that i got the job done. The management team we had their was also a pleasure to work for. The hardest part was knowing nothing about the procedures at Walmart and being placed in a personnel position to learn two jobs at one time. But thanks to help from management I was able to make it work.",3,Former Employee,Training Coordinator/Personnel Coordinator ,"Oakland, CA",1/29/15,2015,1,29
fun and entergetic workplace,"it is a great place to work and most the associates are very nice. the hard part about the job is when i finish building stuff, there's nothing to do so i try to help other associates any way i can. the most enjoyable part of the job is meeting people, talking to customers and helping everyone.",4,Current Employee,Assembler I ,"Checotah, OK",1/29/15,2015,1,29
"Productive, fun place to work","I perform numerous amounts of tasks: prescription data entry, submit insurance claims, as well as converse with agents when necessary, train new employees, and learn the different uses for numerous medications. As I complete these tasks, I help the patients who have any questions or concerns, make the workplace an enjoyable atmosphere, and make new employees feel comfortable and confident in the job that they are doing.",4,Current Employee,Registered Pharmacy Technician ,"Williamsburg, KY",1/29/15,2015,1,29
"Customer's services, etc.",Walmart gives a suitable environment which is necessary for my growth and provide a better opportunities for a bright future by enhancing my skills and abilities.,4,Current Employee,Merchandising Manager ,"Houston, TX",1/29/15,2015,1,29
Enjoyed the Customers,"Day at Work - Lay a way, cashier, helping customers_x000D__x000D_Management - Was very flexiale with my schedule_x000D__x000D_Co-Workers - We all worked as a team.",4,Former Employee,Cashier/Sales Associate ,"Sandusky, OH",1/29/15,2015,1,29
"job very unsatifactory, management not supportive, lack of communication between departments","job very unsatifactory, management not supportive, lack of communication between departments, not enough employees to help with the customers needs",2,Former Employee,Sales Associate ,"Midland, TX",1/29/15,2015,1,29
horrible management,management know nothing about their jobs and there is NO room for advancement,1,Former Employee,night stocker ,"Tulsa, OK",1/29/15,2015,1,29
Fun work place,co-worker were fun to work_x000D_a typical work day is kinda fast paced _x000D_there was no hard part pf the job,3,Former Employee,Sales Associate ,"Akron, OH",1/29/15,2015,1,29
messy and poor management,I worked hard and seen no positive reimbursement working for Walmart. The management didn't really know what they were doing in the departments they were hired in. They knew how to manage but you couldn't go to them with a question about the job because they couldn't answer it. The hardest part of my job was the weight that they would put on me and i was doing tasks that were out of my pay grade. Most enjoyable thing about working at walmart was the interaction with the customers.,3,Former Employee,Sales associate ,"Eagle River, Ak",1/29/15,2015,1,29
Different day to day,This job was different day to day especially around Christmas when we were at our busiest and people were put where the store needed the help. Some cashiers were put outside on cart collecting if there was a need for them. You never knew whether you'd be late going home one day or early. Each day was a new day. A lot of people complained about the lack of open registers. Management was there to help and were friendly to their associates. It was a friendly atmosphere for both the customers and employees.,3,Former Employee,Cashier/Sales Associate ,"Barboursville, WV",1/29/15,2015,1,29
Overall it was a fun and exciting job.,"I held several positions in different places, but each one had great people, and friendly customers.  I learned alot because I covered Electronics, Sporting Goods, Toys, Fabrics, Lay-a-way (when they had it), etc.  Everywhere I went, everyone was friendly and willing to help. I really enjoyed working with the public, (you never know what you're going to get!)",5,Former Employee,Cashier ,"Savoy, IL",1/29/15,2015,1,29
Fun Workplace with Nice Management,"As a cashier, the job is simple.  There is a need for physical activity (lifting merchandise and bringing back carts). The co-workers and the management team are nice. An enjoyable part of the job is being able to buy lunch at the same place you work!",4,Former Employee,Cashier ,"Provo, UT",1/29/15,2015,1,29
retail,I have worked for Walmart now for 4 yrs started on maintenance and moved to stocker where I have learned to stock merchandise help customers and work cleanly and safe .,4,Current Employee,Stocker/Sales Associate ,"Albany, GA",1/29/15,2015,1,29
Unorganized,It was a very harsh work experience. It was also very unorganized. I would not advise anyone to work there long term the management is corrupt.,1,Former Employee,Overnight Stocker ,"Longview, TX",1/29/15,2015,1,29
Great and fun working place,I'm an out going person. Greeting the customer every day and checking them out and make sure my area was cleaned and stocked. I learned where the trash and hangers went to and how to brake down the boxes and how to use the machine. All my co-workers where fun and easy going and got along with. There was never a hard part of my job but the most enjoyable part of my job was going to work every day and making money.,5,Former Employee,Cashier/Sales ,"Shallotte, NC",1/29/15,2015,1,29
it was okay just didn't pay enough,pushing carts cleaning the bathrooms _x000D_good co-workers _x000D_the hardest part was going in the rain and pushing cart,3,Former Employee,Maintenance Worker ,"Orlando, FL",1/29/15,2015,1,29
Great experience,A lot is expected of the customer service here and everyone I encountered was very friendly. Management is always more than willing to give you more hours when available and assist you in moving up if you are looking for a career here.,5,Former Employee,Sales Associate ,"Sacramento, CA",1/29/15,2015,1,29
Good working enviroment,A Typical day at work_x000D_working freight _x000D_cashiering_x000D_assisting customers_x000D_assisting coworkers_x000D_binning merchandise_x000D_The job presented little difficulty_x000D_I enjoyed assisting customers and learning to work in every department in the store,4,Former Employee,Sales Associate ,"Covington, VA",1/29/15,2015,1,29
Learning Experience,"I gained many of years of customer service and managerial experience.  After a while, there wasn't anymore room for growth with the company.  Corporate wise, management was excellent. Store level, management was horrible. No teamwork or communication.  It was always a pleasure making sure customers left the establishment happy and willing to comeback.",3,Former Employee,Manager -Optical ,"Kearny, NJ",1/29/15,2015,1,29
Love the people I worked with,"Great chance for advancement, and to travel within Wal-Mart to help at other stores.  Each store has its own manager and that means that the experience in each store varies a bit for customers and associates also.",3,Former Employee,Assistant Manager ,"Prescott, AZ",1/29/15,2015,1,29
Average,Average place to work.  Decent salaries and work life balance if you are in the right job.  Not the same experience for everyone.,4,Current Employee,Senior Availability Manager ,Bentonville,1/29/15,2015,1,29
Hate it so much!!,Wal-Mart is probably one of the worst places to work at. I felt very under appreciated and they expected more from me everyday. One time I was sick with a fever of 101 and they still made me come in to work cause they said it was to late to call in!! Like dude I'm sick how is It to late to be sick!!! And then when a district manager comes to check out the store they make you do everything all at once. Like c'mon! If y'all made us do this stuff on a daily basis then y'all wouldn't have to scramble like this when the district manager comes. And the management there is terrible. They don't treat there associates like human beings more like robots. And the managers are so rude at times. I'm putting in my two weeks.,1,Current Employee,Meat Department Associate ,Huntsville tx,1/29/15,2015,1,29
"Walmart gets a bad rap, but this was a great experience","Upper management were all amazing! They truly cared about your work-life balance. Also, Operations Managers knew their business and majority lead by example. If you wanted to volunteer for secondary things, that was completely up to you. I was able to manage my team and focus on their success rather than jumping through hoops and playing corporate games. Volunteerism is encouraged and often planned on days you work so you aren't having to sacrifice your time off. Or, you know about events well in advance and can plan accordingly to be able to volunteer to great causes. In addition, giving back is a central theme as many items in the cafeteria are sold and the money goes to the Children's Miracle Network. Communication could be better, but while I was there they were working on improving that. The salary isn't as high as other similar positions I have had at other companies, however, I was expected to do less secondary projects/tasks, had a much better work-life balance, and the other parts of the benefit package were MUCH better than the other companies I've worked for in the past. The only thing I didn't enjoy was that I wasn't taken as seriously by my peers because I am a woman. The environment was essentially a ""boys club"" on a peer level as many of them worked their way up to Area Manager. I never felt that way from my Operations Manager or higher up, but it could be frustrating when dealing with a peer who doesn't listen to you because you ""don't know what you're talking about"" because you aren't a guy and/or you didn't start as an Orderfiller and live and breathe Walmart - more...",4,Former Employee,Area Manager ,"Sterling, IL",1/29/15,2015,1,29
Very Productive place to work.,Unloading and Loading trailers for 7 hours was a really fun workout. There were different sections in the warehouse and it was like a friendly competition going on very fun co-workers to be around.,5,Former Employee,Overnight Stocker/Sales Associate ,"Orland Hills, IL",1/29/15,2015,1,29
discouraged,I love the people I work with. I don't like the constant changing of the rules to how they want things. I also don't like how they never work around your availability but expect you to bend over backwards for them.,3,Current Employee,Cashier ,"Palmyra, ME",1/29/15,2015,1,29
"Fun envoirment , Great people, lots of experience","A typical day at work involved me punching the clock, heading to the register , singing in, counting the draw, then proceeding to help customers.  I learned the true value of customer service, I learned how interact better with people and to have patience. I feel management did their part on making the store a better place for employees and customers. My co-workers were great and made my day do by much easier. what I enjoyed most was getting the chance to meet and interact with different people.",5,Former Employee,Cashier ,"Norwalk, CT",1/29/15,2015,1,29
Good part time opportunity,Good place to work as a part time or full time. The salary is low. Indifference is felt from some of the managers when requesting repairs to the equipment used or explaining situations and points of view.,4,Current Employee,Associate ,PR,1/29/15,2015,1,29
Easy and fast paced job,"It was an awesome job and team, I was trained very well and if i had any questions or concerns about anything it was taken care of as soon as possible.",4,Former Employee,GM Stocker ,"Hermitage, PA",1/29/15,2015,1,29
my first job,i was part of the closing crew.I liked it there but they refused to work with my schedule as well like all my other jobs.,1,Former Employee,Wireless Sales Associate ,"Waterbury, CT",1/29/15,2015,1,29
Active search company to help find my job,"I haven't been employed for almost a complete now and am continuing to look for jobs until I leave in July for basic training. The jobs that I had in the previous times were GB Packers, Cheese Plus, Walmart, and Shopko (2 times).",5,Former Employee,Lawn & Garden ,"Appleton, WI",1/29/15,2015,1,29
productice work place,the management at Wal-Mart was great. my daily job duties consisted of unloading 1-2 trucks a night and stoking the shelves,5,Former Employee,shipping and recieving ,"Garner, NC",1/29/15,2015,1,29
enjoyable,diversity is best_x000D_ company period is fun_x000D_ new things_x000D_never  a hard day at work,1,Former Employee,Cashier ,"Collinsville, IL",1/29/15,2015,1,29
Decent place to work with enjoyable co workers,#NAME?,3,Former Employee,Cashier ,"Holland, OH",1/29/15,2015,1,29
Developing skills,"Walmart is a great place to develop skills for managing and leading._x000D_On a typical day there is a great amount of team work that goes on to deliver good customer service. This company can engage an individual to manage, lead, and merchandise their product to promote sales. The hardest part would be the company policy on attendance. They are very strick on this field. The best part would be the grown of the company and development of a career goal.",4,Former Employee,Department manager ,"Bentonville, AR",1/28/15,2015,1,28
productive and fun working environment,"fun working job that requires people skills, great co workers plus management",3,Former Employee,CASHIER ,greensboro nc,1/28/15,2015,1,28
Very busy workplace,Walk into work clock in get right to work i learned how to balance a cash drawer great co workers terrible work condition,2,Former Employee,Cashier ,"Clio,MI",1/28/15,2015,1,28
Mediocre,You figured for being a billion dollar corporation that they would be more professional with their upper management at the stores. They would sit on their phones in the office giggling.,3,Current Employee,Sales Associate ,"Arnold, MO",1/28/15,2015,1,28
I was not happy working for WalMart.,"A typical night at this position was not good no matter how hard you work, how much you accomplish, you would almost always be criticized. Management did not listen to us nor did they care about what went on in the departments. The hardest part of the job was knowing no matter what when i got to work each night the day team had left a mess that I would no doubt get in trouble for .",3,Former Employee,Electronics Associate ,"Pittston, PA",1/28/15,2015,1,28
Typical Day at Work,"I did inventory, receiving, auditing, counting, unloading truck, palletizing. I have learned a variety of jobs.  I learned how to be a cashier, customer service desk, customer service manager, accounting office, Pharmacy associate, layaway associate. I enjoyed working with most of the co-workers and most of the management were great to work with.",4,Former Employee,Customer Service Manager/IMS ,"Millersburg, OH",1/28/15,2015,1,28
High Demand!,"Walmart was a very fast paced job, especially in customer service. The management were friendly, and my fellow coworkers were extremely helpful when I had questions, or needed help getting my line down. The hardest part about working in the customer service desk was when customers would get upset if they could not get what they wanted, or was told about the options they had for returning items and receiving  refunds. This frustration led to customers throwing items and yelling. During this job, I learned how to appropriately handle customers when they are upset. I learned how to give the customers a positive experience in customer service.",3,Former Employee,Customer Service Representative ,"Asheboro, NC",1/28/15,2015,1,28
Its a great place to work while trying to get a education. This job helps you while in school.,A typical day at work consist of doing my day to day job which is completing my work in a timely matter. This job helps me further my education in the medical field while trying to take care of my family. The people in this company are very hard working and very helpful. The overall rating for this job is a ten meaning a great place to work.,5,Current Employee,Department Manager/Sales Associate ,"Farmerville, LA",1/28/15,2015,1,28
Stressful and never appriated,"This company has good qualities if you not looking to move up. They under appriciate their employees and stress them to the full extent. I would reccomend a different employer. I learned what kind a manager I would not want to be when I get the chance to be a leader in another corporation. The co-workers are what made it tolerable, you meet great associates that have dreams to be more than what they are.",2,Former Employee,DEPARTMENT MANAGER ,"Fayetteville, AR",1/28/15,2015,1,28
Good place to work,Enjoy working with co-workers and management.  Managers are always available to answer questions or concerns.  There are opportunities to move within the company.,4,Current Employee,Sales/Cashier/Inventory Associate ,"Surprise, AZ",1/28/15,2015,1,28
Employees are overworked and underpaid,Overworked sometimes without lunch or breaks. A lot of favoritism in the stores. Managers seemed not to care about associates.,3,Former Employee,Deli overnight ,"Austin, TX",1/28/15,2015,1,28
productive,it was ok the staff was friendly but you had to deal with diffrent attitudes. the managers were cool,3,Former Employee,scanner ,"Macon, GA",1/28/15,2015,1,28
fun workplace,"A typical day at work started with me clocking in and saying hello to all the other employees. My job duties consisted of operating cash registers and practicing customer service. My co-workers at the time were very nice and respectful, and we got along just great.",3,Former Employee,Cashier ,"Thomson, GA",1/28/15,2015,1,28
"Safe, Steady, yet Low entry-level pay","I am not hard to please. I am also 21 and don't need to make a living yet. This was a safe workplace, with steady predictable hours, yet it would be hard to work here long-term. The people who do usually were not very happy people--generally.",3,Former Employee,Inventory Management Associate/Truck Crew ,"Lewisburg, PA",1/28/15,2015,1,28
",","I unloaded trucks, used walk behind hi-lows, and stocked shelves.",3,Former Employee,Overnight Stocker ,"Fowlerville, mi",1/28/15,2015,1,28
was not a bad place to work,the associates were great to work with they were great team player it would be hard on some days management would give us other tasks that need to be done as well as our normal scanning picking filling and in a high volume area keep things stocked work in other areas and have screens cleared it was sometime impossible I enjoyed the front end working with the customers and other cashiers,4,Former Employee,Department Manager/Sales Associate ,"Biddeford, ME",1/28/15,2015,1,28
Bland work place,"co-workers and managers are misreble, hate their jobs. I didn't expect much for being a cashier but for my skill level I am compensated pretty well/",4,Current Employee,Cashier ,"Riverdale, NJ",1/28/15,2015,1,28
A typical retail company,"Physically demanding, large workload _x000D_Getting everything done within the scheduled workday_x000D_Helping customers",2,Current Employee,Sales Associate/Stocker Lawn  Garden ,"Rockaway, NJ",1/28/15,2015,1,28
Productive fun job love the people,I absolutely loved this job hands down perfect! The management was great and I got alone with my co-workers,4,Former Employee,Cashier ,"Birmingham, AL",1/28/15,2015,1,28
Love my job but need better pay and job growth,Perform cash register audits on registers that were used the night before for the cash office for cash accountability purposes as well as doing cash audits through out the day._x000D_Receive money from cash office to be used through out the day to make change for the cashiers._x000D_Manage cashiers breaks and lunches._x000D_Issue refunds to customers for damaged or unwanted items._x000D_Handle customer complaints or any major security or safety issues._x000D_Answer phone calls and direct them to the appropriate person or take message._x000D_Assist customers with financial services like bill payment or moneygram to send money._x000D_Retrieve customers online orders that were shipped to the store._x000D_Maintain the front end and the parking lot areas._x000D_Direct cashiers on projects that need to be done along with their daily tasks.,3,Current Employee,Customer Service Manager ,"Thousand Oaks, CA",1/28/15,2015,1,28
productive never boring,Got to work either early or on time worked my full shift. enjoyed my work with the employees and the customers. made each day a productive one,5,Former Employee,Customer Service/Sales Associate ,"Mountain View, AR",1/28/15,2015,1,28
not a fan,"The company have no values any more, they do not care about their people, they only care about another dollar. I learned a lot of skills working for his company but overall they have no morals and values",3,Former Employee,Customer Service Manager ,"Goldsboro, NC",1/28/15,2015,1,28
liked working with my co workers,I liked unloading truck and taking stuff freight out to sales floor just needed a change.,3,Former Employee,Unloader ,"Idaho Falls, ID",1/28/15,2015,1,28
Its a full day of hard work,"MY typical day working at Wal mart is first of all walk in ,get clocked in and look at the isles and then get with my department manager.  Get my instructions and it is usually go get a rocket card full of items to stock the shelves, and just when I start getting in the groove my zone manager will come up to me and change things on me. It will change at least 30 times a day and that's why things never get done my poor customers get so frustrated and I feel for them. There is poor lack of communication between management what is that old saying oh yea to many chiefs and not enough Indians. My co workers are awesome in my eyes but they to are looking else where for jobs. The hardest part of the job is not being able to finish one task before going to the next. The enjoyable part of my job is trying to put smiles on my customers faces that part makes me happy.",3,Current Employee,Grocery Associate ,"Durango, CO",1/28/15,2015,1,28
virtual environment,"I have been with the company 1 yr and I am very pleased.  I work my 16 hrs on the weekend, since this I work parttime for Walmart.  I work at my pace with very minimal interruptions.  _x000D_Co-workers are very friendly towards me and respect me for my position.  The hardest part would be having to leave once my work is done and I have not met my 8 hrs.. The most enjoyable  about my job, is my making sure my job is done and balanced by the end of my shift. This job is  very easy  to have if you love working with numbers and balancing, totals, etc..",5,Current Employee,Cash Office Associate ,"San Antonio, TX",1/28/15,2015,1,28
Hours and pay,Working at Wal-Mart is easy and fun at times but I do not like the hours/pay. I get paid every two weeks and the pay I get does not help me with the bills that have. I love the environment but I am looking for something more stable for me and my life. The hours are everywhere that I can not ever plan anything with my family which is the number one thing that I do not like. I love the managers and my co-workers. They make the experience there unforgettable!,5,Current Employee,Electronics Sales Associate ,"Cleveland, TX",1/28/15,2015,1,28
Busy work place with a bunch of friendly smiles,"I like working at Wal*Mart. I've made some great friends, amazing accomplishments and a better work ethic. My management team is always there when I need them. If I don't know something, I can simply ask them and they will demonstrate the correct response. My coworkers are some of the best and funniest people I've ever met. They are reliable, great workers. They make working in the general public much easier some days. The hardest part of jewelry is everything and nothing at the same time. There are things that are common sense and there are things that I simply am not good at. Ordering a class ring, for instance. I cannot grasp that. ( My manager was not able to instruct me on that step.) The most enjoyable part of my day is knowing that my customers leave my counter happy and satisfied knowing that their ring or earrings, necklace etc. was taken care of.",4,Current Employee,Jewelry Sales Associate ,Altoona,1/28/15,2015,1,28
Fun workplace,"Assist customers with the selection of merchandise, such as HDTVs, video consoles and games, HD cables, MP3 players, and more. Also provided great customer service and operating the cash register.",5,Former Employee,Sales Person/Electronics ,"Columbus, GA",1/28/15,2015,1,28
