title,review,rating,status,position,location,date_posted,year,month,day
Monotonous and tiring,"They paid me good, but the work was monotonous and unrewarding. Easy to do but the management were all but present and most of the people I worked with were rude. Don’t get me wrong I have a few people there I like but a lot of the staff are rude",2,Former Employee,Ecommerce Personal Shopper ,"Meridian, ID",8/13/21,2021,8,13
It's great if you're serious about your job.,"I worked at Walmart for 4 years and my experience was surprisingly positive. Walmart is a great place to work once you get the hang of your role and it pays extremely well for a retail job. The only downside is, of course, management. Management comes and goes as you stay with the company and I've had good managers and bad managers. Certain stores will do well compared to other stores, just depends on the area and the employee moral. I would definitely recommend Walmart as a good part time job and a career path as you can move up into management as little as 6 months. ",5,Former Employee,Customer Service Associate ,"San Antonio, TX",8/13/21,2021,8,13
Great job decent pay ,"I really enjoyed working at Walmart as a stocker, it was easy to get the hang of and the pay was decent, but I wish it could have been left at just that. They kept putting me in the freezer and dairy, even if they said I wouldn’t be going in the next day so I wouldn’t bring my jacket and gloves and then I’d end up having to be in the freezer without a jacket. If I could have just stayed stocking in the isles I probably would have stayed working there permanently.",4,Former Employee,Stocker/Receiver ,"Defuniak Springs, FL",8/13/21,2021,8,13
"Great people, alright management, poor pay","Management isn't the best as they are very lazy and push all of their tasks onto the underpaid associates. Went for management several times and passed up simply because they did not like me. After that they would tell me ""your playing manager today"" and make me do all of their tasks and I make about 8 to 10 dollars an hour less than them. Coworkers were amazing as we all got along well.",3,Current Employee,Sales Associate ,"Syracuse, UT",8/13/21,2021,8,13
Solid place,Wal-mart is a pretty easy job honestly. Clock in ring up customers clock out. Don't really have a lot of issues with it. Breaks are good 2 20's and an hour lunch. Plus they provide meals on holidays and doughnuts every Tuesday.,5,Former Employee,Cashier ,"Danville, IL",8/13/21,2021,8,13
overworked and undervalued,"The job is simple. Management was uncaring and didn't work with you if you had issues. Approvals for time off were rare, even when a clear reason was given a month in advance. The customers were often unaware of procedures with dispensing and would often argue, and again no help from management. ",2,Former Employee,Personal Grocery Shopper ,Kentucky,8/13/21,2021,8,13
Productive good pay,Great job to learn new skills and leadership. Many opportunities to further your education or advance to higher position with classes that are offered through human resources,4,Former Employee,Cashier ,"Orlando, FL",8/13/21,2021,8,13
Easy to work around schedules,"Walmart is a good company to work for, especially for those wanting to see what retail has to offer. If you have the will and can develop the skill you can move up very quickly. ",5,Current Employee,Assistant Manager ,"West Burlington, IA",8/13/21,2021,8,13
Very bad management treats you like a lightbulb that they can replace,"If you wear a vest you run the entire store or else they will not be happy. They treat you like a lightbulb, and when you burn out they will just replace you ",1,Current Employee,Produce Associate ,"Elyria, OH",8/13/21,2021,8,13
Unrealistic expectations,Always very busy with a lot of unrealistic expectations from management.  I learned a lot of skills through working here.Too much to do and never enough time or people to get them done.Really liked the people I worked with.,2,Former Employee,Department Manager ,"Ankeny, IA",8/13/21,2021,8,13
Horrible work environment,Work in receiving department at distribution center - super high rate - new acl -[automated labelers] not working very good - Mandatory overtime for MONTHS  almost over a year of overtime [forced overtime] super low moral and very high turnover rate! This company is a joke and will eventually do themselves in -in the relentless pursuit for more boxes of freight on the lines they have created a high workload -370 as of today-normal is 150! ,1,Current Employee,Receiving Associate ,"Spring Valley, IL",8/13/21,2021,8,13
not bad,"it was good enough as a job, the pay isn't terrible and the people were nice. it could be hard to find a manager or someone to talk to when I had questions so a lot of the time we were on our own, which was fine.",3,Former Employee,Maintenance Associate ,"Mount Pleasant, MI",8/13/21,2021,8,13
Alright.,"Overall I would say that Walmart is an alright place to work, however the quality will vary store by store. I went from one that was horribly mismanaged to one that is wonderfully managed,  and it makes so much difference. ",3,Current Employee,Digital Personal Shopper ,"Columbus, IN",8/13/21,2021,8,13
Ample opportunities for growth,"Great opportunity to grow, learn and advance. An assortment of benefits for associates from health, vision, dental, stock options, savings and education",4,Current Employee,Retail Manager ,"Tucson, AZ",8/13/21,2021,8,13
The job is stressful.,The job can be really stressful and management doesn’t care that it’s stressful. In fact sometimes there is the cause of the stress. It makes you feel like you are disposable. And disposable people or objects are not valued.,2,Current Employee,Apparel Associate ,"Fountain, CO",8/13/21,2021,8,13
Not a Fun Place to work,"The building is not bad, however you have a few good Mangers and Ops that are for you. Most of all if you feel working 10 hrs with 15 & 20 minutes breaks are great then it’s the job for you. ",1,Former Employee,T-3 Trainer ,"Atlanta, GA",8/13/21,2021,8,13
Easy night shift,Night shift was easy workload just had to load palates off the loading dock. Managers were easy and approachable. Corworkers trained each other quickly.,2,Former Employee,Dock Worker/Forklift Operator ,"Huntsville, AL",8/13/21,2021,8,13
it just a job,"you cant move up in that place and you feel that management don't care about at all as a person. They do when they have too , plus working outside get old and it very dangerous in parking lot .",2,Current Employee,Cart Pusher ,"Parkesburg, PA",8/13/21,2021,8,13
"Pretty Good Pay, Decent Management, Decent Job Experience. ","The pay is good. If you can put up with the constantly rising expectations, you can make a fair bit of money especially during peak demand or if you come in a lot for overtime. During the holidays it is not unusual to have to work 6 days a week, and the time and half adds up quickly.  In terms of job performance, the rate my department shot for when I first started nearly a year ago was 200 units per hour with a cutoff usually between 160 and 180. Now the ideal is 260 with a cutoff of 228. The same thing has been going in for every department as far as I know. There’s a lot of variance among the managers and leads in terms of how good they are at their job and how much they are willing to work. Some are really good, others just spend the day jerking off. Sometimes their poor management leads to poor performance by the associates. While this can be frustrating, they are generally good at taking responsibility for these incidents. Overall if you come in and work hard you’ll be fine 90% of the time. ",4,Current Employee,Packer/Shipper ,"Pedricktown, NJ",8/13/21,2021,8,13
Alright ,Working here was a waste of all of my time horrible people staff and customers people also judge you on your political views which affected job advances for me personally ,3,Former Employee,Stocker ,"Ann Arbor, MI",8/13/21,2021,8,13
super boring,Good. to work if your in need of a job. Its not something you should consider doing long term bc they just don't pay enough. Night shift was best suited for me bc i didnt have to deal with customers. So if i were to do it again that would be the shift i choose.,3,Former Employee,Stocker ,"North Austin, TX",8/13/21,2021,8,13
Decent place,I enjoyed my time at Walmart for the most part. I only left because I was in college and couldn’t deal with the stress of this job and school at the same time ,4,Former Employee,Cap Team 2 Associate ,"Dayton, OH",8/13/21,2021,8,13
Love working on cars but not for Walmart ,"Bad management and toxic environment. Supervisor don’t care about there employees nor the safety for them. Pay was awful, management would get offended if you call in. Won’t recommend",1,Former Employee,Automotive Technician ,"Stephenville, TX",8/13/21,2021,8,13
Pretty good,"I've been there about 3 weeks, its been pretty good so far.  Im older and a stocker, so physically for me it's a bit challenging most of the time.  I find it interesting people complain constantly about working there, but for me I have no complaints.   We are rewarded with snacks, pizza, free soda when we have a heavy workload and I have been personally thanked for doing a good job which is something I never heard at my last workplace-all I got was criticism at the last place.  There is one lead I dont care for, but there's always one in every workplace and my overall experience has been good.  I am full time and would like to switch down to 4 days a week, but I'm not sure that will happen-and I'm ok with that, I will do this long as I can.  It's what you make of it and believe me there are a lot of worse places to be",4,Current Employee,Overnight stocker ,"Xenia, OH",8/13/21,2021,8,13
It’s okay,Great job to start for people to work at. The only thing is working with stuck up managers and really hard to get time approved 3 weeks to a month out ,4,Current Employee,Ogp  ,"Rockwall, TX",8/13/21,2021,8,13
Management and Store Manager ,They both suck at communication and dont really know how to properly talk to employees you can work hard and still feel like its not enough and everything's always short staffed breaks and lunchs are never on time and you are lucky if you get a break at that they forget about you even when reminded. The store manager is nasty and dont know how to talk to anyone.,2,Former Employee,Front End Cashier ,"Hinesville, GA",8/13/21,2021,8,13
It’s a job,"Pros: Not ManyCons: Constantly having to skip breaks, lack of management, barely if any pay raises, rules constantly change depending on the manager that is there (so policy is out the door)",3,Current Employee,Auto Technician ,"Fort Wayne, IN",8/13/21,2021,8,13
Good if you like 12 hr shifts everyday,"12 hr shifts all the time, not allowed to have communication with other employees, 20 min lunch only, company is more concerned with being WOKE than anything else",2,Former Employee,Asset Protection Associate ,"Monroe, OH",8/13/21,2021,8,13
Worst decision ever,"Was told hired for certain hours 5 to 2 in the bakery department, transferred from a super center to a neighborhood store only to be lied to. Scheduled 1 to 10 everyday, working every weekend. Wasn't properly trained about their store. Just thrown into position & left. Pulled from deli & bakery area to work other departments but still cover your department. Most management just in a positions, no knowledge on the positions. Worst decision ever made. ",1,Current Employee,Deli/Bakery Associate ,"Plano, TX",8/13/21,2021,8,13
Your able to work indepently and at your own pace,I enjoyed the personal shopping and change in depatments routinely so that every day was different. Made each day go by quickly and I enjoyed my work. ,3,Current Employee,Walmart personal shopper ,"Spearfish, SD",8/13/21,2021,8,13
Prepare for the worst. Hope for the best! ,"I worked here for about a year as a high performing freezer order filler. I made some really good friends while I worked here. Some to this day still. The workers here are very hardworking, and for the most part a joy to work with.Unfortunately.... In my year working there I went through more manager's than any other job. 9 different shift managers in that time period. I've been a manager before, and im not saying that I could have done way better. Although who Walmart hires as their managers, and the training they go through is absolutely ridiculous. I have never felt so unappreciated at any job compared to this level. I have experienced being berated by a head shift manager on a loud speaker with at least 60 coworkers around me. On multiple occasions. That may not sound like a big deal but when your co-workers treat you different. It does. I tried to report the incident to HR, and is there was no follow-up action.Prepare your self to hold in your bathroom most of the day. It's an inside joke between many people there. Not kidding.... You will be harassed by management. There's only a 15-minute break, and a 20-minute break. So you have to fidgure out what you need to get done in that time.I'd recommend working here if you need good money for a litte bit or for a long time. Just be prepared to go through the gauntlet. I wish things at Walmart were better, because i didnt want to find a better opportunity. It's a good place to start yourself in a warehouse, because they hire just about anybody. I got the experience I needed. Now I'm starting my new warehouse job! I'm excited!!! - more...",1,Former Employee,Freezer Order Filler ,"Terrell, TX",8/13/21,2021,8,13
Lots of opportunity for advancement ,Fun place to work and easy to make friends. Definitely has some cliques and gossiping but management is good about it. Very inclusive and non-judgemental. You can work your way up quickly especially if you’re a self starter. ,3,Current Employee,Digital shopper ,"Meridian, ID",8/13/21,2021,8,13
Body will be sore EVERYDAY,It wouldn’t be a bad job if they didn’t pressure you to complete each task in a timely manner. You will be working 12+ hours and they expect you to have all the energy in the world. ,2,Former Employee,Order Filler ,"Robert, LA",8/13/21,2021,8,13
Good For Teenagers with no bills,Good for starters. Wouldn't recommend for people who want to move up ranks in the job. The pay is good for people who don’t have may bills. The customers are really nice though. ,2,Former Employee,Wal-Mart Cashier ,"Spartanburg, SC",8/13/21,2021,8,13
Depends on your store honestly,"Walmart can be a great place to work but it literally ALL depends on who you have as your upper management and what type of Walmart you’re working at. Super Centers are easier when it comes to some of the stresses simply because there are so many employees. Neighborhood Markets can be great but they’re limited to staffing hour availability SUPER harshly so especially in certain departments there will be only a few employees at a time. It gets very stressful because there simply isn’t enough people to go around. Each store is told how many hours they have to schedule people so it gets difficult for HR because if they go over it’s a huge deal and a big no no. Neighborhood Markets are also filled with lots of drama because of the smaller amount of staff where as in a super center you will not even be able to learn everyone’s names because there’s simply too many employees. Walmart has also completely changed their management in Neighborhood markets. There are only 2-3 salaried members of management which is very stressful on the other managers who are hourly because no overtime is permitted to complete a lot of tasks so it makes the whole situation way more difficult. They discontinued quarterly bonuses and went to one bonus a year which isn’t even guaranteed to be as large as the amount of all 4 quarterlies. Benefits are TOP NOTCH and don’t cost very much at all to cover medical, dental, and vision. Walmart needs to definitely pay closer attention to the associate surveys. Corporate needs to do better on testing new ideas or policies in stores before launching it company wide. - more...",4,Former Employee,Team Lead ,"Wylie, TX",8/13/21,2021,8,13
Salaried Management will kill you,"Hourly positions aren't that bad. 40 max most of the time, put it your work, go home. Salary positions will completely consume every facet of your life and work you to death.",3,Former Employee,ASM ,Southern Illinois,8/13/21,2021,8,13
Don’t work there,Very unorganized and had to deal with a lot of harassment and inappropriate comments from customers. I really would not suggest working there if you have any other choice.,1,Former Employee,Stocker ,"Tampa, FL",8/13/21,2021,8,13
Walmart will suck your soul dry.,"Do yourself a favor, don't. Walmart will drain you of whatever love for life you have, the management will emotional abuse you and no one will care because the tune over rate is so high, they can replace you tomorrow.",1,Former Employee,Food Sales Associate ,"Longview, WA",8/13/21,2021,8,13
good stability zero interaction,While it's next to impossible to get fired without obvious err on your part the job involves next to no dealing with coworkers and aside from coaching (writs ups) absolutely none of your coworkers will speak to you. Almost every single coworker won't know more about you than the name on your badge. Rising through the ranks is next to nonexistant. Every new manager is an outside hire and old managers just transfer out or retire. Worse the upper management does not hold meetings and any employee unfortunate enough to not hold an extremely niche job handled by a single manager will be buffeted about by their individual blind actions that create scenarios impossible to resolve. As a cashier I had seven managers and among them I gained enough attendance infractions to be fired without my knowledge as they shifted my schedule without my knowledge. Also while they do offer training and even paid training you cannot take it off the clock and if you are on the clock you must be scheduled for it or you will gain infractions for stealing time. Avoid if possible.,1,Current Employee,Cashier and Customer Service ,"Billings, MT",8/13/21,2021,8,13
Its a company ,"Can be great at times your peers is what makes it the best trying to get anyone higher than store level to under realistic expectations is impossible. Work life balance as a salary manager is non existent, even on vacations. Everything depends on your store manager 100% starts from the top when it comes to how well your store can run.",3,Former Employee,Asset Protection Associate ,Massachusetts,8/12/21,2021,8,12
eh,it was fine. i definitely didn’t have the time of my life there and i would never go back to working there but it did keep you busy the whole time and kept me active the whole time ,3,Former Employee,Ecommerce Personal Shopper ,"Louisville, KY",8/12/21,2021,8,12
Great place to work,I would still work at Walmart if they had ever made me full time and gave me benefits I had a lot of friends working there and the job was fairly straight forward I enjoyed it,4,Former Employee,IMS Associate ,"Elkin, NC",8/12/21,2021,8,12
Overall a good place to work ,Its was decent working here. I recommend it to anyone that wants money. Management was okay. However shouts are good and the pay rate is wonderful. Overall a good place to work. ,3,Former Employee,Cap Team 2 Associate ,"Hammond, IN",8/12/21,2021,8,12
Good benefits and flexible schedule,"A good place to work for lazy people, but the management sucks, if you want to move up to the position you need to have a good Backer, overall its good",4,Current Employee,Online Grocery Pickup ,"Russellville, AR",8/12/21,2021,8,12
management tries to help if you are in a trouble situtation,"customer are rude  to the employee,, customer behave as if the employees are slaves..the employees are rude to each other as well,, they have attitude towards each other, why i dont know?.. not the greatest place to work..the younger people all quit, only the seniors stay because where else can you find work.",3,Former Employee,Customer Service ,"Covington, GA",8/12/21,2021,8,12
Working at Walmart could be the worst job you could ever pick.,Majority of the managers only care about their own job and don’t care about their coworkers and look out for their own skin. They expect way to much and their attendance system is terrible. And they book your schedule so much that even if your a highschool student they will give you as much hours as they can and never give you a day of asked for.,1,Former Employee,Wal-Mart Associate ,"Memphis, TN",8/12/21,2021,8,12
Good place to work.  Management is demanding,"All in all Walmart is a good place to work.  Management is by the book and it has to be done absolutely their way.  The work is not that hard but they could still afford to pay better.Quarterly bonuses are nice.  Turnover at this store is high, but you get that with retail.",4,Current Employee,Stocker/Customer Service/Assistant Manager ,"Fishers, IN",8/12/21,2021,8,12
Great pay and incentives ,It’s a hard job but the pay checks are worth it. I worked At the distribution center and I was very satisfied with the job for a while. It’s a great way to support a family ,5,Former Employee,Cashier ,"Thibodaux, LA",8/12/21,2021,8,12
Fun Laid back place to work,"Despite what you may hear, Walmart is a pretty good place to work. They are still giving covid bonuses to employees for working through the pandemic. ",5,Current Employee,Customer Service Representative ,"Dallas, TX",8/12/21,2021,8,12
Depends on your manager ,Overall walmart has a bad reputation but it wasn’t a horrible place to work. The company itself has great benefits and values. The managers you work for make the difference though. I had one that only cared about herself and her advancement and it made me leave. ,4,Former Employee,Pharmacist ,New Jersey,8/12/21,2021,8,12
"Pay was decent for my age, that was about it ","was excited to start this job, given the lead that interviewed me was super nice up until the day I started working, management is terrible, Rayne the lead showed up a hour late everyday making overnight employees wait a hour for her to help us out with anything, extremely unprofessional but given it being Walmart was not surprising, Was constantly moving and busting my self just to be told I ""wasn't doing enough"" when I would pick up the workload of 2 people due to being short staffed. former employees were nice ",2,Former Employee,Overnight Stocker ,"Boerne, TX",8/12/21,2021,8,12
Fun place management sucks ,It’s a great place to work it’s fun and easy job but management doesn’t care for employees they care for the sales. I personally don’t think they respect their employees.,4,Former Employee,Digital Team Lead ,"Ammon, ID",8/12/21,2021,8,12
Overall good place to work,They pay me fairly for my level of education.  They always make sure that you get your breaks.  There is an employee discount. They let me come back to work at the same job when I'd been on sick leave for 4-1/2 months.,5,Current Employee,customer host/asset protection ,"Sterling, IL",8/12/21,2021,8,12
Overall satisfying,I've been a loyal associate for 13 years and counting. Good pay for someone who doesn't have a college degree. If you're looking for stable hours then this job isn't for you.,5,Former Employee,Associate ,"Alamo, TX",8/12/21,2021,8,12
Money is decent,"If it wasn’t for the money I probably wouldn’t be here still, and it’s close to home. Other then that it’s retail and I’m one step from management so sometimes the expectations are unrealistic. ",3,Current Employee,Team Leader ,"Ohio City, OH",8/12/21,2021,8,12
Managers,Managers are horrible but good job with good benefits. Most of the walmarts around the area work around your schedule. Pretty good job while in school . ,5,Former Employee,"Deli Associate, ","Shreveport, LA",8/12/21,2021,8,12
Good ,Enjoyed working with the customers was very regular to the job sometimes I have to take off from the job for personal reasons nice flexible schedules end of the day work or long hours were stressed other employees helpful and courteous ,4,Former Employee,Sales Associate ,"Airmont, NY",8/12/21,2021,8,12
Working for a Corporation ,It is a big corporation and you are just a body. Some managers are okay. The work is okay. No overtime.  Pay is not great. It is a job.  No better or worse than most.,2,Former Employee,Overnight Stocker ,"Laurinburg, NC",8/12/21,2021,8,12
They dont like people,Management uses associates until they have no more left. You cannot use pto if you are a team lead...thy will deny it.. God help you if you or someone in your house is suspected of covid 19. Even if you take a loa they will find some way to coach you....because they believe anybody that takes an loa for that is playing games,2,Former Employee,Department Manager ,"Grantsboro, NC",8/12/21,2021,8,12
Terrible place to work,"I'm a cart attendant, and I can tell you this is a terrible place to work. I asked to leave work early Saturday 08- 07-21 because I was sick with allergies and I felt like I was going to throw up, my manager said I could leave and I just got told that I got half a point for leaving work early. Before I went into work that day, I called and said that I was not feeling well, and did not know if I could come into work because I was experiencing COVID-like symptoms, and they said I had to come in and work even though I had COVID like symptoms. I have talked to my boss and asked if I could switch positions, and they said I had to be in my current position for 1 year before I could be in a different position. I'm very mad and wish that I could get some respect.",1,Current Employee,Cart attendant ,"Columbia City, IN",8/12/21,2021,8,12
Not a bad job. I've certainly had worse ,Good pay considering what the responsibilities are. Great time off package! Overall the freight just breaks you down and you're always playing catch-up. Team Leads are always behind and feeling unaccomplished. ,4,Current Employee,Coach/Assistant Store Manager ,Minnesota,8/12/21,2021,8,12
Eh,"Walmart cares about their money. Not you. If someone died, they still want you to work. If you’re sick, it’s not an excuse to miss. Management shows favoritism. Pretty bad experience ",3,Former Employee,Sales Associate/Customer Service ,"Brady, TX",8/12/21,2021,8,12
Good place,"Good place to work, really busy. Overall not bad. Worked as a cashier and customer service representative. Friendly coworkers. You can advance if you put in the work. ",3,Former Employee,Customer Service Sales Associate ,"Skokie, IL",8/12/21,2021,8,12
It suck,Be prepared to micro manage about everything management is horrible and will Be blamed for everything they also don’t work with schedule be prepared to work 39 hours every day,1,Former Employee,Cashier ,"Tampa, FL",8/12/21,2021,8,12
"Company values are great, they just don't trickle down to store level.","Like the people, but store management makes it hard to operate which leads to staffing shortages and overall poor morale.. Company culture is great but has a hard translating down to store level.",4,Current Employee,Salaried Manager ,"Kansas City, MO",8/12/21,2021,8,12
It was a fairly nice place to work,"It was a fairly nice place to work, they paid bonuses and myshares. Only a few of the managers were actually helpful. A lot of lazy people, so you might have to ocassionally pick up their slack.",3,Former Employee,Sales Associate ,"Torrance, CA",8/12/21,2021,8,12
Overworked and underpaid,No holidays off. Bad management. Rude customers. Pay isn't good enough. Only ones that get promoted are the ones that have a good relationship with the manager hard work isn't rewarded . You bulid your pto just for it to get declined when you want to spend holidays with family.,2,Current Employee,Cashier/Customer Service ,"Pensacola, FL",8/12/21,2021,8,12
Horrible,"Working at the warehouse was great in the beginning, but employees and management alike came and left like a revolving door. I had 3 different department as well as general managers in under a year. Break policies are strict for no reason, as you can get written up for coming back just a minute late but having to walk clear across an entire warehouse just to eat lunch. Management likes to watch you like a hawk from up high on the cat-walk or from the office. You even get written up for getting injured on the job and not being able to keep up with the hourly quota  even when the cause of the accident was not entirely your fault. So many wrinkles need ironing out starting from the top.",1,Former Employee,FID Processor ,"Sutherland, VA",8/12/21,2021,8,12
It was a good place to work ,Working here was on ok. That management was not good. I had to do work that Team Leads and Management should have been doing. Overall it was a decent job to have. ,3,Former Employee,Stocker ,"Yazoo City, MS",8/12/21,2021,8,12
Nothing good about Walmart ,Wouldn’t recommend working at Walmart To many managers. The left hand don’t know what the right hand is doing. Don’t put in your PTO/PPTO they won’t approve it but they take as many vacation time as they can meaning managers. Walmart don’t care about their employees just making money. ,1,Current Employee,Apparel/Stocker ,"Fresno, CA 93722",8/12/21,2021,8,12
It was awesome working at walmart,"I really liked my hours, pay, and job duties at Walmart. The crew members were great to work with and be around because they helped me with everything I needed to know.",5,Former Employee,Walmart Stocker ,"Lafayette, LA",8/12/21,2021,8,12
Productive ,Worst place Iv ever worked.. they do not let you use the bathroom without asking but then there was never any management around to even ask. Management was very clicky and rude most of the time ,1,Former Employee,Cashier/Customer Service ,Ohio,8/12/21,2021,8,12
N/a,They just don’t respect their employees plus no work life balance only thing good was working with my coworkers which I loved I wish we had more opportunities to say more within the company need to understand people have children and 5 points are a JOKE.,1,Former Employee,Cashier  ,"Huntsville, AR",8/12/21,2021,8,12
Very meaningless and unsatisfying work.  You are part of the logistical process of Walmart buying something for a dollar and selling it for two. ,"Look at typical Walmart customer.  The customer is a reflection of the true Walmart culture.  Look at the restrooms, and the long lines at checkout... This is a reflection of how Walmart feels about their customer.  Then ask yourself,  if this reflects how Walmart feels about their customer, how would they treat me as one of their employees?  Yes, there are exceptions.",2,Former Employee,Retail Manager ,Florida,8/12/21,2021,8,12
"Good to get money, but that's it",I took the job to help pay for college. The company does not staff adequately. Management will only compare your work to yourself so there's no point in being an overachiever. There is little done about bad associates. Going up the chain about something ethical is unproductive until corporate is involved. The company turns a blind eye customers to abuse staff. They've only increased base pay and more programs to compensate for high turnover. ,2,Current Employee,Certified Pharmacy Technician ,"Kent, OH",8/12/21,2021,8,12
Ics ,Job is horrible. Micromanage a lot.Sometimes I get no break. The customers are also bad. Can’t stand themSometimes. A lot are rude. Little to no room for any advancement ,2,Former Employee,ICS Associate ,California,8/12/21,2021,8,12
Customer's-Management ,Most management just doesn't care unless they are a decent human being who thinks about and considers more than just there duties and responsibilities. ,3,Former Employee,Stocker ,"Jacksonville, FL",8/12/21,2021,8,12
Horrible place to work never work for them ,Horrible job never working for this job pay is horrible management is horrible not a good job at all they don’t care about you only themselves need new and better management ,1,Former Employee,Sales Associate ,"Byram, MS",8/12/21,2021,8,12
"Greedy horrible company, Management is clueless!  ","Don’t waist your life ! No structure, management has no idea what actually goes on , minimum wage for life ! You can work above & beyond everyday show up on time do all the extras & still no hope in it ! The pay alone is not enough to even cover life regular expenses, the medical insurance offered is a joke that’s about 1/2 your poor check alone. ",1,Former Employee,Department Manager/Customer Service ,"Perris, CA",8/12/21,2021,8,12
Not a good place to work,I have been working at Deli/Bakery from years and no salary increase. Management does not care about employees. Its better to find a different place to work,2,Current Employee,Deli/Bakery Associate ,"1301 E 2nd St, Edmond, OK 73034",8/12/21,2021,8,12
great,"great place to work! I love everything about this job, this is somewhere I would advise others to apply. The pay is good, the staff is amazing as well as the HR team.",5,Current Employee,Stock Associate ,"St. Louis, MO",8/12/21,2021,8,12
Fine if desperate ,"Short on staff because they don’t know how to treat employees. If you worked an extra hour, they make you take an extra hour long lunch to avoid Paying you overtime pay. Management is terrible ",2,Former Employee,Department Manager ,"Douglasville, GA",8/11/21,2021,8,11
It was a job.,"They pay was good enough that it enabled me to support myself, benefits were good. That's the only nice, nice I have to say. Everything else about the job is no good.",2,Former Employee,Ecommerce Personal Shopper ,"Abilene, TX",8/11/21,2021,8,11
Eh ,It’s an ok job. it was my first job and i say it is a good first job especially for what they pay for but they pay that much bc they need workers so badly and bc the company is so bad ,3,Current Employee,Online Grocery Pickup ,"Coralville, IA",8/11/21,2021,8,11
Worst job ever!!!!,"Management is lazy,rude, and only care about their selves. They hire lazy young workers and all they to do is be on the phone and not work. Over work and under paid. Don’t work at Walmart if you want your sanity. Lines always get back instead manager jump on register to help out. The store is a mess most time not enough staff.",1,Former Employee,Jewelry Sales Associate ,"Dayton, OH",8/11/21,2021,8,11
Bad company ,Treat employees terrible. Too many managers tell you what to do and conflicting with each other’s orders. Pay is low. Would not recommend a career here. This job is just something to get you by or through a rough patch. ,1,Former Employee,Walmart cart pusher ,"Owensboro, KY",8/11/21,2021,8,11
Flexible Hours,Not a bad place to work at; many departments to choose from. Shifts are typically 9 hours long (including the lunch). You could be working unconventional hours such as 4a.m.-1p.m. or overnight depending on what you do there.,4,Current Employee,Sales Associate ,"Granite Falls, NC",8/11/21,2021,8,11
Productive ,"Eh .. bad place Of work. Dirty, not understanding what so ever. Also don’t respect certain boundaries. Good pay. Flexible hours. Just not good management ",5,Former Employee,Online Grocery Pickup ,"Monroe, MI",8/11/21,2021,8,11
Fun Place ,Walmart is honestly what you make it. The job isn't hard if you have good managers. Scheduling is good depending on the store. Employees are cool. The pay is great.,4,Former Employee,Asset Protection Associate ,"Dayton, OH",8/11/21,2021,8,11
Revolving Door,"This place is a warm body mill. New batches of trainees are cooked up every week, and by the end of their 2 week training, half of them are already gone thanks to the brutal hours and productivity expectations. EVERY move you make is tracked to ensure enforcement of these quotas, meaning if you need to use the restroom, you generally have to wait until break or risk being written up. During my work week, my life becomes a blur of eat, sleep, work. By the time you factor in getting ready, driving to work, and doing the shift then driving back home, it's almost 15 hours (Weekend shift 5am - 530pm). Having 4 days off is nice though, but beware of mandatory overtime. Admittedly, when the end of the day comes, I do feel somewhat satisfied walking out the door, but in my opinion, it's not worth the stress and headaches, not to mention too the HR sometimes messes up payroll, many of us did not get a cent of our promised bonuses recently. If you're a tougher person than I and need decent pay with overtime if you choose, this is the place for you. Otherwise, keep your distance.",2,Current Employee,Order Filler ,"Raymond, NH",8/11/21,2021,8,11
its a job,"it pays the bills. standing on your feet for the entire day is tough, but decent benefits, decent hours and the other team members are easy enough to get along with",3,Current Employee,Associate ,"San Leandro, CA",8/11/21,2021,8,11
Good first job ,Being a personal shopper at Walmart for my first real job was a good experience great management I always felt appreciated and happy to work flexible scheduling good pAy,5,Former Employee,Personal Shopper ,"Clinton, TN",8/11/21,2021,8,11
Multibillion $ Compant doesnt care for small workers ,"As a multibillionaire company,  they don't really care for their employees that well. They treat us like were slaves. Working here is great for the money but if you're looking to have a life I'd suggest finding another job",1,Current Employee,Walmart Stocker ,"Cobleskill, NY",8/11/21,2021,8,11
"Coworkers were ok, most managers were really bad.",An impossible amount of task to complete in the deli. The store was often short staffed so on top of my responsibilities I’d have other things to do not related to my department. ,2,Former Employee,Deli /Customer Service ,"Des Plaines, IL",8/11/21,2021,8,11
Absolutely not a forever job ,"The only thing I liked about working here were the people I got to meet; other than that, definitely not worth staying. It’s a good stepping stone for experience but there definitely a lot better places to work. ",1,Former Employee,STOCKER /CUSTOMER SERVICE ASSOCIATE ,"Baldwin Park, CA",8/11/21,2021,8,11
Productive work environment.,"Management is easy to get along with, easy work, understanding of personal life. Plenty of breaks, big break room with couches and TV. friendly people.",5,Former Employee,Automotive Technician ,"Keokuk, IA",8/11/21,2021,8,11
Fun safe place ,Work is great and pay is awesome. Sometime things can tend to get a little difficult but everything works out fine. Multiple work shifts so you can transfer to the best one that fits you,5,Former Employee,Warehouseman ,Louisiana,8/11/21,2021,8,11
Depends on the location,Corporate doesn’t know what it’s like to work in the stores and often make changes that do not make sense. Management varies from store to store and can either be great or enough to make to quit within the first week. It’s way too up and down. A lot of politics and favoritism. Pay is decent now but not worth the stress. Time off is decent.,2,Former Employee,Manager ,Michigan,8/11/21,2021,8,11
Busy all the time ,"Under staffed makes it stressful for all. Some good people but due to staffing, it makes the job a lot harder than it really is. I really enjoyed it until the pandemic. ",4,Current Employee,Stocker ,"Omaha, NE",8/11/21,2021,8,11
