title,review,rating,status,position,location,date_posted,year,month,day
Great place to work,Great work home life balance. Pay could be better and sick policies improved. This company will work with your schedule as well. So overall it's a good place to work,5,Current Employee,Sales Associate ,"Crossville, TN",1/26/23,2023,1,26
Fun,"Great place to be , Workers and managers are very friendly. I loved the pay and also the hours . Overnight gets extra so that was a bonus . 3 breaks during the shift",5,Former Employee,Stocker ,"Covington, LA",1/26/23,2023,1,26
Easy but management sucks,"I had three different managers all telling me how to do my job and they all contradicted each other.  One manager tells me to help out inside at the register every now and then, another tells me never to go inside my job is outside, and the other tells me to help him with the cars, while the other two say im not allowed to work on the cars.  Very confusing and overall bad management with unclear direction.  Job was easy though and my coworkers were alright",2,Former Employee,Service Writer ,"Orlando, FL",1/26/23,2023,1,26
Relationships are Transactional and Work is Tedious/Monotonous,"The managers make no effort to learn about you as a person. They see you as nothing more than labor that solely exists to be plugged in where there is labor needed on the schedule. The job has a very ""clock in, keep your head down, don't be stupid, clock out and go home"" feel. There is almost no buy-in from the employees. Everyone feels overworked and underpaid.",2,Current Employee,Cap 2 Associate ,"Carlyle, IL",1/26/23,2023,1,26
Great place to grow and move up,"Walmart has offered numerous chances for promotion and growth.  Sometimes the direction is shaky, but it is ultimately up to you for your own success.",4,Current Employee,Product Manager ,"Bentonville, AR",1/26/23,2023,1,26
Horrible management ,Working hard gets you nowhere here. Unless you’re one of the chosen ones. In the last 2yrs they denied every pto request I put in. So time to leave.  ,1,Current Employee,Production Worker ,"El Paso, TX",1/26/23,2023,1,26
It's just Walmart,"I know everyone dreads going to walmart for shopping. it feels just the same working there except you have to be there and cant go out to your car and leave if its too overwhelming. its just walmart, really nothing special. management was okay, they were as nice as they could be while still dealing with all the stresses of their own jobs. i applaud them. most of them, some of them were creeps who liked underaged girls but... neither here nor there i guess. i dont believe they still work there but they might.",2,Former Employee,Associate ,"Sterling, IL",1/26/23,2023,1,26
The Most important thing cleanliness ,There are many people who are serious about their job and some people take advantage of other people who are not serious. And wait for the next shift to finish up the rest that should've been done. Everyone has duties that are expected to be done . But it never happens. Sometimes we're wrong for bringing it up. ,3,Former Employee,Janitorial Worker/Maintenance ,Camino Arroyo ,1/26/23,2023,1,26
it was cool,it was cool and you’ll meet people. just have to deal with rude customers and managers. but it’s a good place to start out and you’ll earn decent money,3,Former Employee,Sales Associate ,"Martinsville, VA",1/26/23,2023,1,26
Not enough money,They need to pay the employees way more because they we be doing way too much for very little pay. Having favorites is also really annoying of management. ,2,Former Employee,Stocker ,"Port Isabel, TX",1/26/23,2023,1,26
Waste of time,The management team was very messy. Nobody took accountability for anything and always talked about one another behind their backs. It was a very unprofessional and unpleasant place to work. The work itself was simple.,2,Former Employee,Stocker ,"Hendersonville, TN",1/26/23,2023,1,26
1 star,"What is the best part of working at the company?Some of the coworkersWhat is the most stressful part about working at the company?Management What is the work environment and culture like at the company?Management is rude and hateful.What is a typical day like for you at the company?Stressful, overworked",1,Current Employee,Cashier/E commerce/ Money center/ layway/Stocker ,"Anniston, AL",1/26/23,2023,1,26
1 star,"What is the best part of working at the company?None I feel like a slave and management is terrible. If I find another job better than this, I'm sticking with it.What is the most stressful part about working at the company?Dealing with drama queens and I level of anxiety.What is the work environment and culture like at the company?Terrible, nothing is organized.What is a typical day like for you at the company?Stress and misery",1,Current Employee,Bakery Clerk ,"Tucson, AZ",1/26/23,2023,1,26
Productive,It's very productive. You have to be at work on time and you must work.. the point system is 5 points and you get a 9 minute grace period for being late,5,Current Employee,Retail Sales Associate ,"Tyler, TX",1/26/23,2023,1,26
No clear sense of purpose ,"Working for Walmart sucked mainly because of the disrespectful and aggressive customers the business attracts. If Management did a better job at protecting their employees from threats and verbal abuse from customers and even some employees it would be a far more better business to work for. I do miss working for them, but will not return. I encourage you to work here full-time so you can get the full advantage in benefits and such, or short term.",3,Former Employee,Cashier ,"South Bend, IN",1/26/23,2023,1,26
"Good pay, bad management, and bad hours","I started at $12 an hour as a 16 year old kid, which was great. Soon learned why the pay was so high, there was no flexibility in the schedules. You didnt get the days off your ask for. The management was also horrible, they liked to pick favorites. They didn't care about you or your needs, that includes your physical health. But hey, at least the pay was good.",2,Former Employee,Cashier/Customer Service ,"Corinth, MS",1/26/23,2023,1,26
Great work environment ,Good work environment with a lot to do. Days go by fast there. Bad management. Unorganized team leads. Needs more structure. Good pay and benefits. Clean place. ,3,Former Employee,Stocker ,"Sikeston, MO",1/26/23,2023,1,26
Trabajo en equipo Buenos co workers amigables,"Todo muy bien solo complicado llegar al 100% en tal solo 1,000 trips.Es un poco complicado almenos en el área que a mi me toco, aprender más o menos un 40% de los trips son tan pequeños que adelantan el proceso de aprendizaje cuesta acustumbrase al sistema pero si existiera la oportunidad de darle al empleado un poko de tiempo para tener ese conecte de sistema almenos ami comencé a sentirme más cómodo después de 8 meses , es muy fácil cometer un error con la presión de los compañeros ke ya saven y conocen los pasillos y productos, es fácil llegar al 100% también dependiendo el día y el área no siempre es posible almenos de ke ya ayan pasado las etapas del año para conocer cuando la manera de stok el producto. Ase una diferencia dependiendo la etapa del año.",5,Former Employee,Oder filler ,"Sterling, IL",1/26/23,2023,1,26
"good, fun","work is enjoyable, hours are flexible, opportunities for working multiple roles. I wish my schedule was more consistent, it could change anytime. It was fun",3,Former Employee,Bakery Associate ,"Monroe, WA",1/26/23,2023,1,26
A comodar cosas ,Puedo limpiar a comodar y tratar a las personas bien ,5,Current Employee,Comodar cosas a limpiar  ,"Washington, UT",1/26/23,2023,1,26
Okay,Busy pharmacy with rude customers. Vaccines and tech work as an intern. Your typical Walmart customers. Management is nice. Pay was cut after covid was the worst part,1,Former Employee,Pharmacy Intern ,Los Angeles ,1/26/23,2023,1,26
Not bad for a first job ,"Doesn’t pay well for the amount of work you are expected to do. Most the time coworkers slack off and don’t get coached for it ever, so if you work hard expect extra work to be out on you. They do work well with schedules ",3,Former Employee,Stocker ,"Rockford, IL",1/26/23,2023,1,26
Good job,"It’s the best entry-level job to work at, knowing that I’m helping many people and making the community better makes me happy! The staff is excellent at helping you to improve yourself and be a better you. ",4,Former Employee,Sales Associate ,"Beckley, WV",1/26/23,2023,1,26
Terrible store,Bad store to work at. Managers pick favorites and talk down to others. Poor training as well. All the managers do there is sit in the office and talk to each other. They help no one.  ,1,Former Employee,Stocker ,"Herkimer, NY",1/25/23,2023,1,25
1 star,"What is the best part of working at the company?Free Walmart + and discount (which you don't get till you have been there 6 months)What is the most stressful part about working at the company?You don't get trained properly but they expect you to do your job perfectly. Never treated like you are a human beingWhat is the work environment and culture like at the company?As long as you don't mind certain advances from the bosses and doing ""favors"" for them  you will have it madeWhat is a typical day like for you at the company?Work your butt off to be told you didn't do well enough every day",1,Former Employee,Overnight Stocker Associate ,"Uniontown, PA",1/25/23,2023,1,25
"Easy work, good pay, but unrewarding ","This is a great in between careers job that pays pretty good for the simplicity of the work. However, the work gets very monotonous and lacks good leadership in all departments. ",2,Current Employee,Personal Shopper/Sales Associate ,"State College, PA",1/25/23,2023,1,25
supervisors awful,"This had to be the worst job i had worked at. i worked for Walmart in 2016, right out of high school swing shift, and our supervisors and bosses would always give conflicting orders and would treat you terribly if you didn't listen to their orders over other supervisors or department managers. Terrible bosses",1,Former Employee,Truck Unloader/Stocker ,"Lodi, CA",1/25/23,2023,1,25
I did oil and tire services ,I love my job at first until I got stuck doing both oil Bay oil changes all day long while there were five guys standing in the corner fighting over who's going to put a plug in one tire or I'd get a four tire job and then they tell me to go to lunch and take my tire job and then spend 2 hours doing the tires when I complained I lost my job.,1,Former Employee,Service Technician ,"Dayton, OH",1/25/23,2023,1,25
Bad management </3,Overall the job itself wasn’t terrible but the managers? They sucked. There was the manager of my department and she would ONLY favor boys which was unfair. Management in general at that Walmart wasn’t good. Nobody cared about you but cared more about what you can give them. It wasn’t the worst since I liked the job a lot but coworkers and managers ruined it for me. As long as you don’t overwork yourself then it could be a good job but I don’t suggest it.,2,Former Employee,Online Grocery Pickup ,"Lindon, UT",1/25/23,2023,1,25
Fun easy workplace ,Easy work place. Can be stressful. The way the day goes very much depends on management. Can meet new people and is easy enough. The most positive experience was the coworkers.,3,Former Employee,Cashier ,"Denver, CO",1/25/23,2023,1,25
Good if your looking for a job,"I worked here for 3 and a half years and it has its up and down moments. The people like coworkers and customers are mostly friendly, and others like some of management are not so friendly. Management are usually always on your case if you don’t finish work on time. But if you do your job and keep to yourself you’ll do fine.",3,Former Employee,Cap 2 Associate ,"Augusta, GA",1/25/23,2023,1,25
Not worth it,Awful working at Walmart unless you NEED a job or a part time. Most admin or corporate workers who are checking out the store were not friendly at all and were VERY judgmentalp. Not people persons who are more focused on results than caring for employees. Garbage management all around. Never working there again and feel bad about people who need to work here.,2,Former Employee,Cart Pusher ,"Las Vegas, NV",1/25/23,2023,1,25
Fun workplace,There is Great opportunities at Walmart. I had a great experience. First you get a 10% discount. Second paid time off and vacation time. Great environment.,5,Former Employee,OPD ,"Rialto, CA",1/25/23,2023,1,25
Don’t call out! ,They tally your call outs and automatically fire you if you’re late or call out more than 4 times in the first 6 months. I saw lots of people get fired for needing to leave work early to grab their kids or who had medical emergencies. They don’t take doctors notes so you don’t get more than what your sick/vacation time will cover before being fired. I was fired while I was in the hospital and re hired with no benefits having to start from scratch.,2,Former Employee,Cashier ,"Orange, MA",1/25/23,2023,1,25
1 star,What is the best part of working at the company?Pay day and leaving. What is the most stressful part about working at the company?Walking in the front door. Dealing with the customers hostility and management mistreating and degrading you. What is the work environment and culture like at the company?Conflict and hostility What is a typical day like for you at the company?Agonizing,1,Current Employee,Walmart Online Delivery Pickup Department ,"Valparaiso, IN",1/25/23,2023,1,25
Wallyworld,"Its ok. The management was pretty mediocre and work life balance was out of whack. Very little ""team work"" to speak of. There is a good reason why the people of Walmart website exist. ",2,Former Employee,Department Manager ,"Kearny Mesa, CA",1/25/23,2023,1,25
5 stars,What is the best part of working at the company?I loved always busy always something to do 4 am till 4pm very awesome supervisors very well put together. What is the most stressful part about working at the company?Getting the phone / company merchandise on your phone sales for customers to seeWhat is the work environment and culture like at the company?Open and wonderfulWhat is a typical day like for you at the company?Busy in the morning customer service was always busy people paying their bills,5,Former Employee,Walmart money services cashier ,"Reno, NV",1/25/23,2023,1,25
"bad management for some, lazy crew","if the crew got lazy then the workload will slow, noone wanted to do a certain task and it made it hard to finish. if got a solid crew that stuff done then it would be easy. ",4,Former Employee,Sales Associate ,"Kerman, CA",1/25/23,2023,1,25
Very casual depending on your management ,"Working for Walmart is a great idea if you are young or if you don’t have a lot of opportunities. Usually they are very flexible with scheduling and often times if you have a good manager the shift is super easy. Some departments have a heavy work load and short staffing, but coming from someone who works in healthcare now, it’s not terrible.",5,Current Employee,Cashier/Sales Associate/Customer Service/Personal Shopper ,"Locust Grove, VA",1/25/23,2023,1,25
Never enough,"Liked what i did , disliked who i worked for. Micro managed everything! No team work between departments. My immediate managers where nice but constantly asked to do to much.Same for most workers . ",2,Former Employee,Order Filler ,"Gas City, IN",1/25/23,2023,1,25
Family ,"Great Company , nice benefits , discount . Room to grow . Pay could be better , friendly customers , okay co-workers . Clean store , helpful managers ",4,Former Employee,Cashier/Customer Service ,Louisiana,1/25/23,2023,1,25
"everyone treats you very poorly, they pick favorites for ","terrible, don’t work at walmart. they don’t treat you fairly, they also dont communicate with you about work if they don’t like you. i will never work at walmart again. ",2,Former Employee,Wal-Mart Associate ,"Shawnee, OK",1/25/23,2023,1,25
Harassment and staff shortages ,You’re required to work at 88% staffing and the management will bombard you with unobtainable goals and expectations. They pay favorites. The pay was ok though,2,Current Employee,Team Lead ,West Virginia,1/25/23,2023,1,25
Great Opportunities to Advance,"Everday is the same for a personal shopper at Walmart. You clock in, you gather your tools, and you either pick orders or dispense them. Orders are always maxed out.I've learned to do a good enough job and not to overexert myself. Coworkers are great. Managers love to micromanage and customers are vary depending on the location. ",2,Current Employee,Online Grocery Shopper ,"Akron, OH",1/25/23,2023,1,25
Not the best ,It was mediocre at best definitely would not Reca if you prefer career advancement. Pay is decent but hours are not guaranteed even when you are full time ,3,Former Employee,Personal Shopper ,North Carolina,1/25/23,2023,1,25
Fun workplace ,They need to give there workers Better pay. ….You get your 40 hrs a week shift……very fun place to work…… and of course you can shop where you work …..,1,Former Employee,Cashier ,California,1/25/23,2023,1,25
Should be used as a temporary job unless you know someone to be something there.,My time here was spent with a lot of impossible expectations to which management responded by blaming everyone under them instead of their planning and lack of leadership. While not all places are the same at Walmart a healthy majority of them are like this. Both from my personal experience and the testimony of those I've worked with in the stores I was at and had visited to assist. It is not a recommended career choice. Only a temporary fix for a job. ,2,Former Employee,Wal-Mart Associate ,"Bentonville, AR",1/25/23,2023,1,25
Productive ,Great work place I loved Walmart they point system is a little crazy so don't point out and you'll be tiatally fine working for Walmart other than that's it's ok,5,Former Employee,coustomer service ,"San Antonio, TX",1/25/23,2023,1,25
Poor management ,The management team is unprofessional and dysfunctional and shows favoritism....... The company itself seems to be a good place to work for being that they have 401k and PTO. ,3,Current Employee,Online Shopper ,"Apopka, FL",1/25/23,2023,1,25
it’s fine,it was a good job for the most part and i love the breaks but management was a pain in the ahh for everyone at every level. i would recommend it though,1,Former Employee,OGP Associate ,"Pensacola, FL",1/25/23,2023,1,25
"Amazing People to Work with, Terrible Management",Made really good friends with co workers so it made life way better. Anytime u would go to management about something they would give little to no answer,3,Former Employee,Front End Associate ,"Meadville, PA",1/25/23,2023,1,25
ok work place,"it was an ok workplace to work at, but definitely not somewhere I planned to be long term but a good starting point, break time was ok not too bad and coworkers were nice",3,Former Employee,Deli Associate ,"Lake Zurich, IL",1/25/23,2023,1,25
1 star,What is the best part of working at the company?Coworkers that keep you goingWhat is the most stressful part about working at the company?Supervisors and HRWhat is the work environment and culture like at the company?Toxic work environment What is a typical day like for you at the company?Come in and supervisor has a huge work load because the team before you chose not to do their part.,1,Current Employee,Wal-Mart Associate ,"Bristol, TN",1/25/23,2023,1,25
Choose else where,"Horrible work environment, managers are worthless unless it pertains to them be warned find another place to work target or anywhere else Walmart suck",1,Former Employee,Cap 2 supervisor ,"Mena, AR",1/25/23,2023,1,25
Great plays,They help you out a lot even when you’re on the road now you don’t see your family as much but the money is good and you get time off when needed so if I was you I would say go for it,4,Current Employee,Truck Driver ,"Ohio City, OH",1/25/23,2023,1,25
Productive work typical day off work,I’m hearing impaired but great lip reader and customers love how I get jobs done. I love to stay busy and working independently and keeping sales floor neat and organized,3,Current Employee,Produce Associate ,"Reynoldsburg, OH",1/25/23,2023,1,25
1 star,What is the best part of working at the company?Education opportunities/online college degree What is the most stressful part about working at the company?Upper management and poor treatment of associates disregard of work life balance.What is the work environment and culture like at the company?Fast pace and customer driven What is a typical day like for you at the company?Dealing with disgruntled customers and sometimes disgruntled leadership.,1,Former Employee,People Lead ,"Cape Coral, FL",1/25/23,2023,1,25
Fun work place but management sucks,A lot of good coworker I met but the manager suck they don’t care about you at all they just care about the money and not your well being or mental status ,1,Former Employee,Cashier ,"Bakersfield, CA",1/25/23,2023,1,25
Brutal honesty ,"Management pushes you constantly to work quickly, and all tasks given to you must be done in the day. Helping customers find items is constant, however mgmt doesn't consider all that time in and the job still needs to be completed. Learning how to multi task will be self taught early on and asking for help is sometimes replied with a condescending look of why can't you do it then occasionally another associate will help out, hopefully a friend you have made.  If you NEED a job its alright. You earn time off daily from working so if you need to leave or arrive an hour late/early it does not count against you. You can meet some really neat people as customers that ask you questions. ",2,Former Employee,Produce Associate ,"Albuquerque, NM",1/25/23,2023,1,25
"It's Walmart, what more is there to say","Day was average just running groceries to peoples cars, nothing more really. Management was average but cared if you had a situation that needed to be taken care of.",3,Former Employee,Online Grocery Associate ,"Ashland, OH",1/25/23,2023,1,25
Good co-workers but not great pay,It can be a fun environment depending on the manager you get. I personally had great co-workers to make my time enjoyable. Management didn't care much if we joked around as long we got our work done.,3,Former Employee,Courtesy Clerk ,"Meridian, ID",1/25/23,2023,1,25
5 stars,What is the best part of working at the company?My overnight schedule and the hourly rate was great.What is the most stressful part about working at the company?Downstacking product to make room for new overstock product.What is the work environment and culture like at the company?A fast pace work ethic.What is a typical day like for you at the company?Every hour on clock busy stocking.,5,Former Employee,Overnight stocker ,"Fresno, CA",1/25/23,2023,1,25
Bad,"It’s a job all about favoritism from management that will depend on how you get treated, regardless of how you perform. Often have feels like those with better performance are given more to do to cover for others.",1,Former Employee,Personal Shopper ,Ohio,1/25/23,2023,1,25
Bad job ,"Hard to change shifts without a fight, Bad management, Lazy management, unrealistic expectations, no communication the pay was nice however that was just about it…the coworkers were decent as well. ",1,Current Employee,Electronics Associate ,"Lake Saint Louis, MO",1/25/23,2023,1,25
Overall a good job,You have to deal with a lot of managers taking advantage of the good workers giving them extra work and not holding the bad workers accountable. If you want to move up it is very possible but it’s a lot of bs with coworkers,4,Former Employee,Stocker/Customer Service ,"Honesdale, PA",1/25/23,2023,1,25
Its a easy job but awful ,It's walmart they don't care about you never will but they'll pay you fairly decent. Management sucks they have favorites and will stockpile work on you if your decent on job,3,Current Employee,Overnight Stocker ,"Amarillo, TX",1/25/23,2023,1,25
Ok work place,This was an okay place to work at. They always had their picks of who they wanted to promote and who they wanted to get rid of. They treated the cashier's like some garbage except for a few managers.,2,Former Employee,Customer Service ,"Pikeville, KY",1/25/23,2023,1,25
A very good work environment and there’s always something to do,"If you apply yourself, you can go very far with the company. If you just want a paycheck then you can just do your job and you’ll surely obtain a check but, applying yourself and learning more will definitely get noticed and make you an asset to the company.",5,Current Employee,Project Team Associate ,New Jersey,1/25/23,2023,1,25
You become family with coworkers ,There good and bad with this company. I loved the people I work with and buildStrong relationship with my team. They was very understanding when I need surgeries made sure I had the right fmla info and I always had well all but one time job security while I was out for fmla. The last surgery I had in sept was covered by fmla then in Nov I needed 2 days off due to having to see my dr out of town for a follow up and at first no mangers could explain to me why it was denied and it was the week of thanksgiving but I didn’t have a choice instead of working with me they deleted all my hrs in November except 4 hrs that I work day after thanksgiving. On Dec I had another manager reach out because while I was out they took my job and toldMe I can work 3rd of leave and a manger called and ask me to be cashier and at that time I didn’t have a choice but really enjoyed the relationship I bonded with customers it was more Intimacy conversation. ,1,Former Employee,Asset Protection Associate ,"Lincolnton, NC",1/25/23,2023,1,25
Easy job with decent pay.,"Only thing bad about the job is the management. Sometimes you are treated poorly for unfair reasons, but if you just stay out of the drama and do 110% everyday, you should be fine.",3,Current Employee,Personal Shopper ,"Davenport, IA",1/25/23,2023,1,25
2 stars,"What is the best part of working at the company?Hours, (3)12hr or (4)10hr shiftsWhat is the most stressful part about working at the company?Lack of stable leadership, constantly changesWhat is the work environment and culture like at the company?No collaboration or teamwork, ZERO!What is a typical day like for you at the company?Dread and lots of clockwatching",2,Current Employee,Logistics Manager ,"Bentonville, AR",1/25/23,2023,1,25
Chill,Was chill when I worked there. Never had any problems with this company. Management was annoying but managers always tend to be. Not saying it’s fun but it’s not horrible.,3,Former Employee,Cashier ,"Newberry, SC",1/25/23,2023,1,25
"Easy work for the Pay, Lack of Communication ","I spent over 6 years collectively working for the company. My home store was managed decently. Yet, the constant change of management over shifts and departments led to miscommunication and confusion, putting people in these positions who hardly knew what they were doing or how to handle issues that arose. Overnights was by far the easiest shift because the management didn't micro-manage, but the workload could be overbearing if there were tasks not completed by the day shifts (which was a constant ordeal). All in all, it's easy work for what you get paid with great benefits. Just always expect to have management who don't know what's going on when it comes down to the inner workings, even if they've worked for the company for awhile. (If lifers of the company don't want to take management positions, what does that tell you. Hourly is the way to go.)",3,Former Employee,Modular Team ,"Highland, IL",1/25/23,2023,1,25
Fun place to work. ,They need to train their employees before they hit the floor. Fast pace environment learn something new everyday. The lack of training I would say was the hardest thing to deal with. That and having multiple people giving you tasks to do. ,3,Former Employee,Sales Associate ,"Wichita, KS",1/25/23,2023,1,25
Fun and easy money ,The overall job is quite easy and straightforward. Ofc you have your good days and bad. The job can be fun or it can be bs depending on you and how well your management is. My store was straight chaos and had very poor management. Known as central Orlando's worst walmart Everything was good until I chose to stop being the yes man. It's alot of unprofessional business and childish behavior ,4,Former Employee,Electronics Associate ,"Orlando, FL",1/25/23,2023,1,25
Fast paced,Pay is fair.  The work is hard and hours are fluctuating day to day.  Would recommend for a younger person out of school looking for a pretty decent paying job,3,Current Employee,Order Filler ,"New Braunfels, TX",1/25/23,2023,1,25
Love me some Walmart ,Walmart is a great job to work for they pay good and take your feelings into consideration they work around the hours and they also check on you to make sure your comfortable with the job your doing GOOD JOB WALMART KEEP UP THE GOOD WORK  ,5,Former Employee,Team Lead/ Online Grocery ,"Parkesburg, PA",1/25/23,2023,1,25
co workers were the best part of the job,Co workers were friendly and helpful. Job was monotonous but easy. Management could be better but they weren't horrible. This depends on location varies.,3,Former Employee,Cashier ,"Denver, CO",1/25/23,2023,1,25
God awful,"I worked at Walmart for only 2 years and thought ""Man, I really enjoyed my shift"" To only transition into ""I regret working today"". How it made me feel that way in only a span of 2 years says enough. Save yourself time and the Dignity and Don't work at that place. ",1,Former Employee,Cart Pusher ,"Port Charlotte, FL",1/25/23,2023,1,25
Decent job for a teen,"As a cashier your the only department in my store payed 15$ instead of 17 an hour ""because the other departments are for the hard workers"" Managers played heavy favorites and the amount of things you are expected to do is a lot. the co workers are super nice only got along with them very well",3,Former Employee,Cashier ,"Beaverton, OR",1/25/23,2023,1,25
"Alright place to work hour lunch break , two 15 min break. Pay sucks . Manager unfair ","Alright place to work hour lunch break , two 15 min break. Pay sucks . Managers unfair . They choose your hours it seems like. Kind of fun / social atmosphere ",3,Former Employee,Apparel Associate ,"Dallas, TX",1/25/23,2023,1,25
Relaxing,You will get rude customers here and there but other than that it’s a calm realizing job. Needs more regular checkout thought and not self check out. ,5,Former Employee,Cashier ,"Janesville, WI",1/24/23,2023,1,24
2 stars,What is the best part of working at the company?That you can easily get away with anything. They won’t notice that you’re gone. What is the most stressful part about working at the company?They expect you to do everything including managers and AT work. They make you work every department. The favoritism is crazy people who don’t work but get praised. What is the work environment and culture like at the company?Easy but frustrating when you worked with people who let you do all the work. What is a typical day like for you at the company?Get there to your shift and people automatically hand off the work to new shift    expect you to do all the work while they relax and do nothing.,2,Former Employee,Walmart Online Grocery Pickup ,"El Paso, TX",1/24/23,2023,1,24
Great until a certain manager took over,"I loved working here when I first started. The work environment was amazing, everyone did their job and if things got tough management would be more than happy to step in and help. That is until we got a new manager and things switched up. Constant micro managing at the littlest things. I’m not sure how things are now but that is a big reason I left. Pay is decent and so is the days you have to work very flexible.",5,Former Employee,Online Grocery Pickup ,"Asheboro, NC",1/24/23,2023,1,24
Absolute chaos. ,"Management is awful, scheduling is inconsistent and insane, they give you your schedule 3 weeks in advance but your shift can completely change 8 hours before you’re supposed to be there. Many hateful people there, but that’s to be expected in most places. Some days it was really fun though. ",3,Former Employee,Online Grocery Pickup ,"Gallipolis, OH",1/24/23,2023,1,24
"Team Lead was horrible, everything else was fine","The manager or team lead was the worst person to work with. No one liked him. Other than that, pay was decent and it's full of supportive staff. And I made good friends. ",4,Former Employee,Online Grocery Pickup ,"High Point, NC",1/24/23,2023,1,24
3rd shift expectant mama,i would stock cigarettes and check out customers and would sit down in a chair when no one was around while i was stocking the cigarettes and got in trouble and was told i needed a doctors note.,3,Former Employee,Cashier ,"Bowling Green, KY",1/24/23,2023,1,24
Your experience at Walmart will vary quite a lot depending on your manager and location. ,"My first location at Walmart was much more strict. They heavily enforced the dress code policy and made sure employers took lunch/breaks at their exact times and no longer. They expected you to be working very hard but in my opinion, harder than your pay was worth. At my second location, it was more relaxed, but it came with other issues. They didn't enforce all of the dress code rules only the ones that seem reasonable. They allowed you to wear earbuds while working in the back unlike my first store, which makes sense because we don't deal with other people/customers in the back. They had realistic expectations for work at first when we had enough people, but when people started to quit they expected us to complete the same amount of work with fewer people. Management was a bit disorganized; people in different departments would try and tell you what to do while your supervisor would try and tell you something else.",3,Former Employee,Stocking Associate ,Christiansburg/Lynchburg,1/24/23,2023,1,24
DO NOT APPLY department 207!,They don't care. Management abuse employees take you out during lunches and breaks. They say employees are replaceable. They cut your hours! Blame you!,1,Former Employee,Apperal Associate ,"Porter, TX",1/24/23,2023,1,24
Great place to work with the right management ,"Loved my job most of the time I was there. I was able to move up into a management position, however the last couple years I worked there, the environment was not good. Management had an anything goes attitude with no accountability. Very stressful.",5,Former Employee,N/A ,Minnesota,1/24/23,2023,1,24
Overworked,Its an easy job but the better you are the more others will rely on you to pick up more tasks. Managers and team leads have their favorites. They complain about being “understaffed” but really no one wants to work. The department is crammed into a small area so we had no space to do much.,3,Former Employee,Online Grocery Pickup ,"Patterson, CA",1/24/23,2023,1,24
Good ,"I liked it, it was awesome. Good coworkers good manager. Morning shift crew was best. I recommend. Hiring process was good. Very simple and flexible hours. ",5,Former Employee,Sales Associate ,Chiefland,1/24/23,2023,1,24
Decent workplace but low pay,"It was a good high school job, all of my coworkers were very friendly and I enjoyed working with them. The pay was low but ok for a high school kid. Loved working with customers and would have stayed if I could have made more.",4,Former Employee,Lawn and Garden Associate ,"Trexlertown, PA",1/24/23,2023,1,24
Nothing,"Terrible place to work. You are treated like rats on a treadmill. Night shift supervisors were horrible people, treated you like dirt and nothing was good enough.",1,Former Employee,Overnight Stocker ,"Tunkhannock, PA",1/24/23,2023,1,24
Good work place. TERRIBLE MANAGEMENT ABSOLUTELY TERRIBLE ,"Here at walmart dc 6070 Management loves to sweep safety concerns and really and concerns hourly workers have and bring before a manager under the rug. One thing the upper management never fails to fall back on is cutting out hours and making it pretty hard for workers to get by outside of work, just 3 months ago in September I got about 20 hours a week for a 6 week period with no overtime available now they are cutting shifts down to 8 hours againThere was 2 employees that had severe health concerns in the workplace last year the first passed away on the way to the hospital and the second man passed away on the floor while no  defibrillator was closely available very unfortunate that this places history of brushing off safety lead to the death of a employee ",2,Current Employee,Warehouse Associate ,"Shelby, NC",1/24/23,2023,1,24
Good for college students ,"It’s an okay job to start out with, I would recommend to anyone who is currently going to school. I was able to work the shifts I wanted and got the hours I wanted.",3,Former Employee,Cashier ,"Bakersfield, CA",1/24/23,2023,1,24
Be Cautious and Smile,"Everything was fine for my 1st year working there, but the second year, it got worse. There are too many people telling you what to do, even though most of them are in your position. Managers have their favorites that get special perks. If you need this job, just smile and do everything you're told no matter if it's your job or not and stay to yourself. ",3,Former Employee,Cashier ,"Roxboro, NC",1/24/23,2023,1,24
Negative work environment,"If you are a work horse you will be worked to the bone. They will take non productive workers to the office but never fire them, you'll be expected to clean up after coworkers and do managements job while they (as a general whole) remain ineffective, generally lazy and unmotivated.The pay is decent and regular, health care is offered through the company for full timers and there are some opportunities for advancement. Some managers actually try to do their job well. ",1,Current Employee,Overnight Replenishment Associate ,"Alliance, OH",1/24/23,2023,1,24
Just sucks ,Walmart was a great company when they cared about employees and their families. As a single parent they don’t work with you when you have to miss work for taking care of your young elementary aged child. ,1,Former Employee,Digital shopper ,"Breaux Bridge, LA",1/24/23,2023,1,24
A lot of hard work,"What can I say about Walmart besides it being a hard job to work at but easy to be hired. If you can count change without a calculator, I'm pretty sure they'd hire you from how quick people come in and leave after finding out how bad some management can be.",2,Current Employee,Sales Associate ,"Indianola, IA",1/24/23,2023,1,24
Terrible environment. ,I worked at Walmart for a year. It’s about as bad as one can expect from a company like Walmart. Management is awful and unprofessional. They over work you with no chance of overtime. ,1,Current Employee,Stocker ,"Rio Rancho, NM",1/24/23,2023,1,24
Productive and fun workspace,Quality leads provided amazing training and support. Advancement potential. A wonderful place to learn the solar industry. Support always available.. ,3,Former Employee,Sales Associate ,"Chino, CA",1/24/23,2023,1,24
1 star,"What is the best part of working at the company?literally nothingWhat is the most stressful part about working at the company?everythingWhat is the work environment and culture like at the company?toxic , stressful , makes you want to bang your head on the wallWhat is a typical day like for you at the company?stressful",1,Former Employee,Electronics Sales Associate / houseware associate ,"Wichita, KS",1/24/23,2023,1,24
