title,review,rating,status,position,location,date_posted,year,month,day
1 star,What is the best part of working at the company?Possibly better than being unemployedWhat is the most stressful part about working at the company?Everything,1,Former Employee,General merchandise ,"Jackson, AL",6/19/22,2022,6,19
Stressful environment. NO work/life balance. Expected to work all hours of the day and weekends. ,"No work life balanceI learned a lot, but the amount of information you get on a daily basis is like drinking from a water hose.  Management in most parts is lacking in training on how to manage people.     Hardest part of the job is juggling 4 different positions at once because there are always holes in teams and the hiring process to backfill those positions takes forever. ",2,Former Employee,Product Development and Sourcing Manager ,"Bentonville, AR",6/19/22,2022,6,19
Don’t work here. ,Management is fake and lie all the time. This job makes me wanna not be alive. They say they have your back but don’t. I’ve never seen so many associates and team leads go cry in their cars on their lunch. This Walmart is horrible. ,1,Current Employee,Cashier/Sales Associate ,"Mount Vernon, OH",6/19/22,2022,6,19
Produce,"Ok place to work. Hard to move up within the company, because alot of favoritism within the store. You to be full time to get your hours, if noy expect getting between 10 to 20 hrs.",2,Current Employee,Produce Associate ,"Hidalgo, TX",6/19/22,2022,6,19
Good entry level job with opportunity for advancement,I enjoyed my time at walmart. Sometimes managers choose favorites and those people can pretty much do what they want while the rest will never meet expectations. As long as you manage to keep a smile on your face and do what you can here it will get you places.,4,Former Employee,Fresh Cap 2 Associate ,"Pineville, MO",6/19/22,2022,6,19
Good starter job,"Good starter job. Easy work, get to meet a lot of new people daily. It is hard to change positions within the store unless you are chumy woth management.",3,Current Employee,Cashier ,"Aberdeen, NC",6/19/22,2022,6,19
"Good part-time pay, but treated poorly","I worked there for a year and a half in online grocery. Pay was good for a part-time job, but you are treated poorly by supervisors and not allowed a break unless no customers are present, even though the company says you are allowed breaks throughout. They are not understanding about having to take off work for emergencies. Would not recommend working there.",3,Former Employee,Online Grocery Associate ,"Lindale, TX",6/19/22,2022,6,19
Management ,The manager hides will not help you with any problems or any custermers with any issues if something comes up all of them go in the back and hide but afterwards they will come out and ask you what happened and blame you for the problem and write you up for it .,1,Former Employee,Sales Associate ,"Rochester, MN",6/19/22,2022,6,19
Great job if you enjoy keeping busy,"I worked as a personal shopper for walmart. Prior to starting in my position, the training was minimal and everyone who started out in the department was just kind of pushed out onto the floor with next to no instructions. Coworkers were very quick to step in and make up for the lack of training provided by management and made walmart a great place to work. I was always either extremely bored due to a lack of orders to fill or very overwhelmed by an extreme number of orders. The hardest part of the job was staying calm trying to fulfill the orders on time which management always seems to increase and trying to do the job quickly in order to meet the requirements set by them. Overall a fun and challenging place to work.",4,Former Employee,Personal Shopper ,"North Huntingdon, PA",6/19/22,2022,6,19
Go in with low expectations,"Management is lacking. In my time there, I rarely saw team leads or coaches get consequences. Newer associates were also poorly trained especially overnight associates. Standards are low. Most people don't really follow the rules and do what they please. Don't expect to go in and do what you're supposed to cause you're usually doing someone else's job. Do expect that you won't be provided with all the equipment you need to do your job. It was stressful to work most days because management couldn't stay on one page. In the end of the day, it's a fairly easy job if you don't stress too much about it. I advise to not jeopardize your mental health to keep working there. The main thing that kept me sane working there was having pleasant coworkers. ",3,Former Employee,Team Associate ,"San Marcos, TX",6/19/22,2022,6,19
Eh,I mean it’s not a bad place there are a few bad apples here and there you can’t get raises because that means they would have to raise everyone’s pay. Why not give it to somebody that does a better job and not try to be equal,3,Current Employee,Online Grocery Pickup ,"Boonville, MO",6/19/22,2022,6,19
Solid place with room to grow,"This is a great place to work and is very inclusive when it comes to people and cultures, but there were a few bad apples. There were frequently individuals who would extend their breaking by almost 20 minutes, leaving some individuals no break throughout the day due to there sometimes being very busy days. Time goes by extremely fast so that’s one of the many things i loved about this job. You would also be rewarded if they feel that you were succeeding as a team. ",4,Current Employee,Fresh Team Lead ,"Atlanta, GA",6/19/22,2022,6,19
4 stars,What is the best part of working at the company?The benefits What is the most stressful part about working at the company?That they change their payrate if you change your shift,4,Current Employee,Walmart Stocker ,"Fort Myers, FL",6/19/22,2022,6,19
Decent job,"Benefits are pretty good overall, some possibilities for a set schedule but more often than not it will be a changing schedule. Some good managers some horrible. ",3,Current Employee,Customer Service Manager ,"Bolingbrook, IL",6/19/22,2022,6,19
Worst job ever for overnight,"Very unprofessional and very uncomfortable place of work, was not treated proper at all, me and my sister were miserable! Never had time to balance life and work, worked all night until 7 in the morning and slept all day, miserable schedule, didn’t work well with what I need when I first start even though I was told specifically they would work with me and my sister, gave us double points without even telling us about it because we called off for my sisters birthday even though they said we could have whatever day we needed off the first few weeks of getting started there, pay was great just not enough for the job.",1,Former Employee,Overnight Stocker ,"Pensacola, FL",6/19/22,2022,6,19
Na,Good working conditions. You go to work there at the Walmart and you work. It was work and working at the plant shop was the work I did and it was work. There were some customers there ,1,Former Employee,Housekeeper ,"Las Vegas, NV",6/19/22,2022,6,19
was ok,its was nothing special was a job hour were all over never set for online grocery pickup.as part time go from 9hr to 20 then holidays 40+ management was useless and didn't get trained for there jobs,4,Former Employee,Wal-Mart Associate ,"Ontario, OR",6/19/22,2022,6,19
In house management was good. Corporate is greedy and terrible ,Corporate literally could care less about their employees and are beyond greedy while we do all of their vrao work for low pay. This is why I hate corporate companies. They make billions while we live pay check to paycheck doing all of the work to keep the stores running. ,3,Former Employee,Shift Manager ,"Mishawaka, IN",6/19/22,2022,6,19
It was okay,They won't hardly let you call off.Team wok was goodIf you call off they still give you 2 points even if you call them.Wanted you to do other people work,4,Former Employee,Stocker ,"Mansfield, LA",6/19/22,2022,6,19
I don't like it there,"Walmart doesn't care about people and doesn't pay well.They are essentially subsidized by the US taxpayer, as there is no way you can live on the wages they provide alone.",1,Former Employee,Sales Associate ,"Memphis, TN",6/19/22,2022,6,19
Worked as a cashier and self-checkout host for 5 years,I worked at Walmart for five years as a cashier and a self-checkout host I enjoyed the people and the customers that came in. I really enjoyed working there at the time. Walmart is trying to go through so many changes it's hard to work for a company that doesn't appreciate their employees.,4,Former Employee,Cashier ,"Scottsbluff, NE",6/19/22,2022,6,19
Favoritism ,If you are cool or friends with Human Resources or management then employees will be able to get away with anything really. Walmart doesn't care about the actual employees that show up and do their job consistently. ,2,Former Employee,Online Order Fulfillment ,"Columbia, MO",6/19/22,2022,6,19
"Decent pay, good first job ","Good first job, decent pay. Not much room for advancement. Casual dress code is nice. Could use more opportunities for growth but hey, it’s a Walmart job. ",3,Current Employee,Front End Attendant ,"Humble, TX",6/19/22,2022,6,19
2 stars,"What is the best part of working at the company?The people you work with will always be the best and possibly the only good thing about working at Walmart What is the most stressful part about working at the company?Extremely low wages, high pressure to complete tasks without sufficient allotted time, demanding physical labour without sufficient accommodations, lack of any meaningful benefitsWhat is the work environment and culture like at the company?Work culture strongly promotes sloppy, hasty, surface-level solutions; timeliness is elevated far above quality of work; even essential health & safety protocols such as rotating perishable stock are often deprioritised due to time constraints, resulting in products remaining on the shelves weeks after their expiration date.",2,Former Employee,Stocker/Inventory Management ,"Tulsa, OK",6/19/22,2022,6,19
Awful,"I would never ever work there again, the people there were awful and the pay was nothing! There was no fun in the workday and you got in trouble for everything you did, it sucked really badly!",1,Former Employee,Cashier/Customer Service ,"Princeton, IN",6/19/22,2022,6,19
I really loved walmart ,Walmart Management was very very nice and great to work with.. the CSMs were interesting haha they always think they are managers haha but over all it was a great company to work for. They respect your work ethics.. ,5,Former Employee,Maintenance ,"Titusville, PA",6/19/22,2022,6,19
They can do better.,To be the #1 retailer in the worldThey should compensate their employees as promised when promised. They have great benefits. But they don't train managers well.,3,Former Employee,Customer Service Representative ,"Wichita, KS and st louis mo",6/19/22,2022,6,19
5 stars,"What is the best part of working at the company?I stocked at night in health and beauty aides before I retired and like working in there, or anything. But I really didn’t like to work in grocery.What is the most stressful part about working at the company?The case counting at night and rush especially in grocery.",5,Former Employee,Stocker ,"Cape Coral, FL",6/19/22,2022,6,19
"Decent Work Experience, Awful Managers","If you are anything other than management there is no guarantee you will have your breaks, and lunches on time even if you’re a minor. You get an hour lunch so that’s cool, and you’ll always keep a job because Walmart consistently looses workers, but because of that you won’t have any of your off days approved. The managers are just as messy and gossip-y as the workers so when you work there try not to befriend anyone.",2,Former Employee,Cashier ,"Dayton, OH",6/19/22,2022,6,19
Itscs fun place to work it has its ups and downs ,The customers are very rude but we have to just except what they say to us I don't think that's fair and on top of that we as cashiers are the first and last people customers see and I feel we should get paid more for the abuse we take but know one sees it that way it's just not fair.,4,Current Employee,Team Associate ,"Las Vegas, NV",6/19/22,2022,6,19
Great pay,Cap out at $34.40 at Walmart DC in gas city. Plus get up to 50% production incentive. Make up to $51.60 an hour and that’s not even in OT. It’s extremely physical and will tear your body down if your not dedicated to staying in shape. ,4,Current Employee,Material Handler ,"Gas City, IN",6/19/22,2022,6,19
Absolutely not the job for everyone,"Working for Walmart Online Grocery Picker (OGP) is not a fun job nor working at Walmart. Management is awful, they will constantly make you work your butt's off and you will never be appreciated for the things you do. You can expect picking over 500+ orders with over 50 items, if you like a fast pace workplace. This job is for you but if you are not feeling it that day, there is no breaks for you, you cannot slack or even take a break to rest. This job is all Go, Go, Go and can be very stressful plus daunting on your mental health overtime. The pays good but the long hours and headaches aren't worth your mental health. You can be the best worker and they will always put the lazy workers over you, I guess less is more in Walmart's book. ",1,Former Employee,Online Grocery Pickup ,"Neenah, WI",6/19/22,2022,6,19
If I could give negative stars I would  ,Have you wanted to do everyone's job while also having to do yours? Do you like being overworked and exhausted all the time? What about being understaffed and management not caring? Well boy do I have the place for you!   ,1,Former Employee,Stocking Associate ,"League City, TX",6/18/22,2022,6,18
Hard work for little pay,Can be a pretty easy job at times but other times it's too much work and little help in associates and management doesn't really care about any situation you might be in ,1,Former Employee,Associate ,4801 south cooper,6/18/22,2022,6,18
Good job ,I like the job but security sucks and sometimes the managers sucks but the benefits are good as well. We’re able to go home early but I don’t like how long it takes to get certain benfits or use them ,4,Current Employee,Online Pickup Associate ,"Cheektowaga, NY",6/18/22,2022,6,18
It's okay so far just wish they hired professional employees,"It's okay so far. The management is great 100% love them but the employees they are ridiculously annoying and bossy without no management position. I love Walmart tho , it's not all that bad they pay is decent",3,Current Employee,Walmart Greeter / AP ,"Cañon City, CO",6/18/22,2022,6,18
None,I liked working here. Very organized. Good culture. Hard and stressful work. Was able to have time off to attend schools functions. Family environment.,3,Former Employee,Boss ,Montana,6/18/22,2022,6,18
Very helpful,Always something to do everyone is helpful and friendly management will work with you on scheduling and anything else you will need very busy productive,5,Current Employee,Customer Service ,"Toledo, OH",6/18/22,2022,6,18
Management is bad,Managers have favorites. If you have a problem with someone else trying to talk down on you the managers always side with whoever they like more. They will make excuses for them when they don’t do their work.,3,Former Employee,Deli Associate ,Mississippi,6/18/22,2022,6,18
No,It was okay I guess . I think the main problem is management and pay is terrible. Do not work here please they don’t value you or want you to succeed at all.,1,Former Employee,Security Officer ,"Durham, NC",6/18/22,2022,6,18
"not fun, customers are rude","they need new management, they don't care about associates, they have a business to run and don't care your family the attendance policy sucks. they don't wont to let you off even tho they changed the way we have pto",1,Former Employee,Cashier/Customer Service ,"Ridgeland, MS",6/18/22,2022,6,18
Great company ,Great company to work for. Worked there during college as pharmacy tech. Always was accommodated. Corporate officers flew in from Arkansas to meet me when I expressed interest in working at wal mart long term. ,5,Former Employee,Pharmacy Technician ,"Woodhaven, MI",6/18/22,2022,6,18
A good start for anyone interested in semi-structured work environments.,"Overall not a place you're going to make your career unless you decide to move into a management position.The required work Is stressful and leads to not feeling valued as an employee if something isn't done based on arbitrary time expectations setup by management.If you do happen to be likeable enough in a store without a group of management with bias, you could very well move up quickly and effectively increase your salary to a reasonable living wage.Would not recommend to anyone as there are much better places with fair pay and more opportunity for growth and reasonable work expectations.",1,Former Employee,Cap Team 2 Associate ,"Houma, LA",6/18/22,2022,6,18
Mediocre job at best.,"Walmart is ok for a part time job and if you going to college. Full time isn't worth the pay, stress and "" benefits ."" Don't give them your weekends and holidays, not worth it.",2,Current Employee,OGP ,"Gulf Breeze, FL",6/18/22,2022,6,18
bad,It was good and bad. My days would usually consist of working and working and working and getting little pay with little pay and little pay and annoying.,2,Former Employee,Sales Associate ,"Boca Raton, FL",6/18/22,2022,6,18
poor management skills,lots of favouritism goes on in the departments. However it is the absolute easiest job i’ve ever had but there is tons of drama from both associates and management ,3,Former Employee,Ecommerce Personal Shopper ,"Simpsonville, SC",6/18/22,2022,6,18
Favoritism and sexism,Managers and team leads from Walmart don't know how to properly deal with a customer and treat their own associates with disrespect and those who have been arriving  on time and just over all great employee get taken for granted and eventually terminated with no second opinion or another chance and the ones who don't know what their doing stay at the job site the longest. from what I've seen working there if your a girl with big boobs and a big áss. your a favorite to the team leads and dont get told to do much but if your anything else they will make you do double the work and not recognize you and your opinions are not valid regardless on how long you work or how good of an employee you are ,2,Former Employee,Front End Cashier ,"El Paso, TX",6/18/22,2022,6,18
"Not a Good place to work,It’s all Favoritism ","I gave my All for Almost 5 years,A .25 cent Raise per Year😂😂😂Sad but True.It’s not a place to Be,Someone with no experience Was given a job Code just to get the Money for that code..",1,Former Employee,Automotive Service Advisor ,"Deltona, FL",6/18/22,2022,6,18
"Great Job, managers not so much….","This is a great place to work and is very inclusive when it comes to people and cultures, but there were a few bad apples. There were frequently individuals who would extend their breaking by almost 20 minutes, leaving some individuals no break throughout the day due to there sometimes being very busy days. Time goes by extremely fast so that’s one of the many things i loved about this job. You would also be rewarded if they feel that you were succeeding as a team. When it comes to management me being there we ran through about 4 different managers in 6 months, the first few were great in my opinion, but the newest one was terminating people over the smallest mistakes due to there have being around 13 or so individuals hired. So just keep your A game is what i took away from the experience focus on yourself and your job because no one is there to help you out. ",3,Former Employee,Online Grocery Pickup ,"Elkhorn, NE",6/18/22,2022,6,18
An ok place to work ,Two fithten minute brakes and one hour launch is good. Depending on the night you'll work with others or bye yourself. If your struggling to finish your area they will try to send help.,3,Former Employee,Overnight Stocker ,"San Antonio, TX",6/18/22,2022,6,18
Great opportunities ,I went from working as a shelf Stalker to a department manager in a year. You can easily move up working at Walmart. I think the pay should be higher for the amount of things you’re responsible for but overall it’s a great company to work for. ,5,Former Employee,Department Manager/Sales Associate/Customers Service ,"Charleston, SC",6/18/22,2022,6,18
5 stars,"What is the best part of working at the company?The best part of working at warehouse Walmart distribution center is the pay which is decent, the coworkers and the managers.What is the most stressful part about working at the company?The most stressful part about working at walmart distribution center is the boredom during the slow times.",5,Current Employee,Driver ,"Fort Worth, TX",6/18/22,2022,6,18
Nice job,"Overall the job was cool. I enjoyed the co workers, however, management sometimes got beside themselves and forgot about the culture that Walmart promotes. ",4,Former Employee,People Lead ,"Austin, TX",6/18/22,2022,6,18
High Pay with No Balance ,At the time I departed walmart I had recently moved up from ASM to Co Manager. Like my title says the pay can be amazing with bonus I made north of 130k my last year (New Orleans median income is 38.5k for the area) however I was putting in at least 80 and sometimes 90 hours a week. It’s a high stress very fast pace and many times rewarding job. I spent 13 years with the company and it had its ups and downs. Overall I will say it was a favorable experience as the resume I built their has helped my continuing growth in management. Had a lot of great folks work with/for me over the years. My recommendation is if you are in your 20’s and don’t have kids yet take the plunge and get some great XP in management. If you have kids don’t do it because it just doesn’t leave any time for you to be a good dad. ,4,Former Employee,Co-Manager/Manager ,"New Orleans, LA",6/18/22,2022,6,18
Management Get a Grip,The only good thing about this company is the fellow coworkers that I work with on shift. Management needs to get a huge reality check honestly. Not worth the stress and anxiety there are better places.,1,Current Employee,Stocking Associate ,"Oneida, NY",6/18/22,2022,6,18
Terrible pay and terrible hours ,"Randomly cutting hours, “overstaffed” when we never have enough people to even do half of what they want completed on a daily basis. No raises, no bonuses",1,Current Employee,Fresh Associate ,"Sylacauga, AL",6/18/22,2022,6,18
Decent place to work,"Hiring was quick and simple, coworkers and management were nice. Work schedule wasn't too bad. The workload was pretty standard for working retail if anything. ",5,Former Employee,Floor Associate ,"Bakersfield, CA",6/18/22,2022,6,18
Depends on the day,"I was a jack of all trades associate at Walmart. I did donuts, bread, Deli, and stocks shelves. There was no two days that were the same at Walmart. I left mostly because the customers were AWFUL. Never have I been so disrespected by so many people in life.",3,Former Employee,Bakery/Deli Associate ,"Leavenworth, KS",6/18/22,2022,6,18
Its good for experience ,You give what you get if you want to learn multiple departments they will train but you need to show that your interested. Sometimes there will be work overloads especially on holidays.,3,Former Employee,Deli Associate ,"Oxnard, CA",6/18/22,2022,6,18
Great pay but no family time,Good job. Great pay. Advancemt opportunities. If you show you are reliable and a hard worker usually management will see and talk to you more but will also having doing the most.,3,Former Employee,Support Manager ,"Donna, TX",6/18/22,2022,6,18
I Recommend To Anyone,This company I truly felt was for me...I've made many mistakes but this is your family you can always count on. I honestly miss my employment there. It truly will always be a company I will recommend for everyone!,5,Former Employee,Cashier ,"Beckley, WV",6/17/22,2022,6,17
good job bad management ,If you can’t finish your department by the time the store closes they get after you even if you were all alone in your department all day. They don’t care about you period,3,Former Employee,Team Associate ,"Eagle Pass, TX",6/17/22,2022,6,17
1 star,What is the best part of working at the company?good salaryWhat is the most stressful part about working at the company?you work 7 days a week 24/7,1,Former Employee,General Manager Transportation ,"Kansas City, MO",6/17/22,2022,6,17
It Was A Job!,"I'm very appreciative of Walmart giving me the opportunity to work for them for 7 Years. Being a cashier for me had moments of happiness and a clear sense of purpose, but on the other hand I was always very stressed and felt defeated having to deal with trashy and mean spirited customers and unprofessional coworkers. I valued my position as a cashier and took my job very serious because I was passionate about serving others, but at Walmart none of that matters! I would not recommend working for this company as a cashier. ",3,Former Employee,Cashier ,"South Bend, IN",6/17/22,2022,6,17
2 stars,What is the best part of working at the company?Meeting new coworkers.What is the most stressful part about working at the company?They overwork you and take advantage of you.,2,Former Employee,Food and Consumables ,"La Palma, CA",6/17/22,2022,6,17
Too fast paced. No concern of doing the job well.,"Too fast paced. No concern of doing the job well.  Often told I am behind in my work.  Lunch and 2 breaks.  Company cell phone provided. Nothing more to add.  Thye have found new jobs for me, when I have asked to be moved",2,Current Employee,Associate ,"St. Petersburg, FL",6/17/22,2022,6,17
How unorganized the company is ,"I've worked at two different Walmart stores in town and they both lack good management,  lack of accountability, high turn over, and low pay grade for employees. ",1,Former Employee,Wal-Mart Associate ,"Gainesville, FL",6/17/22,2022,6,17
Ok place if you don't mind corporate bs,"It was a decent place to work if you don't mind being told by corporate one way to do things and then having store management tell you something different. They tell you that they value work life balance but in reality they expect you to only care about work. The only way to advance is to suck up to anyone and everyone higher than you.  They expect you to get more work done than is possible because ""their computers say y out can get more work done"". ",1,Former Employee,Assistant Store Manager ,"Willmar, MN",6/17/22,2022,6,17
"Good for a first time job, can be frustrating, but it can be easy to get through when you get used to it","Good job for a first job as the pay is good for younger people. Management typically does not care about you, some do, but for the most part they do not. Your goal should be get your tasks done and choose to interact with whoever you choose to.",3,Former Employee,Ecommerce Personal Shopper ,"Cookeville, TN",6/17/22,2022,6,17
Rich company that will step all over the associates ,Walmart does not in any way care about it’s associates. Took away all bonuses but yet spent billions on a football team. Does not care about the health and wellness of the associates ,1,Current Employee,Team Leader/Supervisor overnight Stocker ,"Cheyenne, WY",6/17/22,2022,6,17
Great and busy work place,"It's a pretty fun job if you get along with your coworkers. You get 3 breaks if you work full time which is great. Coworkers are very kind and helpful. Weekends get REALLY busy, especially before holidays. My schedule is different every week and different shifts. Overtime is available sometimes. Customers will either be really nice or rude.",5,Former Employee,Customer Service Associate ,"Houston, TX",6/17/22,2022,6,17
Good if you just got out of high school and/or in college,"It seems fun for the first couple of years but after a while, it will drain you out mentally and spiritually. Best starter job for people who are in college and/or high schoolers.",3,Current Employee,Wal-Mart Associate ,"Harbor View, VA",6/17/22,2022,6,17
Super buena,El compañerismo es bueno y me encantaba trabajar en equipo ,5,Former Employee,Apperal Associate ,"Milford, CT",6/17/22,2022,6,17
idk i was just a cashier,"All I did was scan items, bag items and ring up customers. When we weren't busy, we were expected to wipe our belts/stations down if needed, or stand at the entrance to the lane and wait for customers to walk by and ask if they were ready to check out. Occasionally we would be sent to put back items that customers decided not to get. ",4,Former Employee,Wal-Mart Associate ,"Temple, TX",6/17/22,2022,6,17
All goes downhill eventually,"It was fine in the beginning until people started getting fired. They wouldn’t hire anybody so we were constantly understaffed. Managers were lazy, unhelpful, stuck up, and felt too good to talk to associates. Most managers need to be reevaluated for their positions or downright fired. It’s not a terrible work environment but when you work under people who don’t care, it affects the team and whoever else is under them. Overall bad experience due to management.  ",1,Former Employee,Cap 2 Associate ,"Indianapolis, IN",6/17/22,2022,6,17
Interesting place to work with interesting people,I met so many interesting people while working here. Customers told random stories and I learned quite a few life lessons from them. Work could be humdrum and boring.,3,Former Employee,Cashier ,Missouri,6/17/22,2022,6,17
Alright company but not really ,"Working here is great and all. Good benefits and accumulation of PTO that carries over. However, the management seems to be lacking experience. Good luck trying to take an LOA for personal reasons, it will always be denied! During the holidays, hard to get time off approved, and working the days before and after holidays will happen. Expect to never have a full weekend off",3,Current Employee,Cashier ,Wisconsin,6/17/22,2022,6,17
Good Pay but Toxic Work Environment ,The pay is honestly really good for a simple job that is easy to complete and they definitely work great with your schedule! It will either be a great job or a miserable job. I found that after a few months it became stressful and everyone is very judgmental. Lots of gossip goes around and you’re expected to complete tasks sometimes with unreasonable time. Good pay but can be a toxic environment and stressful!,3,Former Employee,Stocker ,Indiana,6/17/22,2022,6,17
They have a great lunch room,You don't have supervisors breathing down your neck constantly. they also evaluate on a point system and how much you produce. I'll show the supervisors really don't do anything to help you perform jobs.,1,Former Employee,Order Filler ,"Buckeye, AZ",6/17/22,2022,6,17
"Good company, okay management ","Walmart is great to work for if you can't find anything else that you think you'd like. It's not something to be passionate about, but they pay good compared to other places and are always extremely flexible with hours. IF you can get a hold of the ONE HR person they have.",4,Former Employee,Tire Technician ,"Washington, MO",6/17/22,2022,6,17
very stressful,"always understaffed and under appreciated, direct super visors are cool but most salary management ignores the frontend. It's a great job to start off in and there's a bit of room to move up in the company. but the base pay is not worth the stress that accumulates over time working there   ",3,Former Employee,Cashier ,"Appleton, WI",6/17/22,2022,6,17
"How well teams work and are motivated, are a direct reflection of Management.","One of the cleanest Walmarts I've been in. Team leaders and coaches need much more training on how to motivate and hold on to their employees. Some like to lead by fear and intimidation. That is the number one reason for high turnover rates. They have no idea how to motivate their employees. They are not only rude to their team members but their customers as well. Disgraceful. Some leaders need Time Management classes desperately. When you need help, they are no where to be found. Overall, the leaders do not possess the skills needed for the position they have been given especially in communicating with their teams in a positive manner. As mentioned in the header of this post, EMPLOYEES ARE A DIRECT REFLECTION ON HOW THEY ARE MANAGED. Great Management skills produce great employees. Poor Management skills produce high turnover rates which is very costly and produces negative bottom line results. ",1,Former Employee,Cashier ,"Swansboro, NC",6/17/22,2022,6,17
Good benefits and starting pay. Bad place to work full time,If you want a good place to work part time this is a good fit. They are easy to work with as far as availability and the starting pay is good. Benefits and PTO are good. Bad place to work if you want to be full time. You will get bent over and shorted on hours. They will fire you for working even one minute past your scheduled time for the day. Not exaggerating. 2 stars for me 🤡🥴,2,Current Employee,Sales Associate ,"Montoursville, PA",6/17/22,2022,6,17
not the best job,whenever i used to work here it wasnt the worst job but it wasnt the best either its like any other work place to be honest it all just depends on what store you work at,3,Former Employee,Auto Technician ,"Radcliff, KY",6/17/22,2022,6,17
Exhausting ,Not enough pay for the work. No AC in the summer time. The pay was just okay. I’m hoping they increased it since I left though. Pretty hard to get fired so there’s that ,2,Former Employee,Frieght Handler ,"Cullman, AL",6/17/22,2022,6,17
It’s an ok place to work ,It’s ok to work place to work at benefits are good and Knowing your schedule two weeks out so you can plan around it an lean different skills if will to learn ,3,Current Employee,Recieving Clerk ,"Winter Haven, FL",6/17/22,2022,6,17
super easy job,Easy job being a cashier.    Having to work almost every weekend kind of sucked.   most employees were disgruntled and didnt like their job.   Benfits were ok.,5,Former Employee,Cashier ,"Amherst, NH",6/17/22,2022,6,17
Fun,This job is in my opinion not very fast paced only on holidays i like to stay busy so for me it was boring although the co workers are nice I’ve never experienced a problem with anybody,5,Former Employee,Apparel Associate ,"Tampa, FL",6/17/22,2022,6,17
Good place to start out,"good for part time or just starting a job, benefits aren't the best customers can be hard to handle at times good jobs for school people              ",3,Former Employee,cashier ,"Quincy, IL",6/17/22,2022,6,17
Fun place to work,"Easy place to work, especially as a part time student. You make more than the minimum wage, while not doing too much stressful work. Management is very friendly and eager to help. ",5,Former Employee,Cashier/Customer Service ,"East Brunswick, NJ",6/17/22,2022,6,17
I liked working here. ,"If you can keep pace with the workload, you will generally be left alone to do what you need to. Though, you will have to work in sections other than your assigned one a fair bit when you finish your work, so try to remember alot of aisles of the store, it will save you in the long run in both doing oganization jobs, and assisting customers.",5,Former Employee,Retail Sales Associate ,"Ashtabula, OH",6/17/22,2022,6,17
3 stars,"What is the best part of working at the company?Pay, benefits, and vacation time. What is the most stressful part about working at the company?High expectations with little support.",3,Former Employee,Coach  ,"Clinton Township, MI",6/17/22,2022,6,17
"Lot of work, but they leave you to it for the most part","Overnight shift gets left with a lot of work from day shift, but they're pretty casual about it as long as you get the work done. Let us listen to music while we worked which was nice",3,Former Employee,Overnight Stocker ,"Dallas, TX",6/17/22,2022,6,17
Productive and fun place to work,I have worked here for 7 yrs and it helped me get over my depression and anxiety. It helps me put mind to other problem solving. My customers are the reason why I keep coming to work ...I like putting a smile on there faces.,5,Current Employee,Cashier/Customer Service ,"Richmond, VA",6/17/22,2022,6,17
"Felt like I was in highschool all over again with this job, but some of managment was okay.","Most of the managers look at you as if you're just another number, not a human being. There were a few managers that were great, so not all of them were like that, however, some of the workers can be dramatic, as for some long time ""leaders"". Some of the leaders were very much out of line with what they would say to their workers. Very hostile at some times. It makes it hard for some of those who suffer from aniexty, because you are constanly worrying about if you're fitting in, when all you should be worrying about is getting the job done and going home. Very much felt like a catty highschool enviorment, so hopefully something can be changed about that. Otherwise, some of the managment is doing what they can, and the benfits are great. The production rate can be hard to reach sometimes, depending on the area you are working in. Something else to think about, if you're not about rushing your work. ",2,Former Employee,Warehouse Associate ,"St. James, MO",6/17/22,2022,6,17
1 star,"What is the best part of working at the company?The ppto and benefits that’s about itWhat is the most stressful part about working at the company?Management sucks, they screw every employee over unless you kisstheir butt on everything. They change your schedule even tho you have a set availability and they’re very petty and will fire you if you don’t comply. What is the work environment and culture like at the company?Sucks 10/10 would not recommend. What is a typical day like for you at the company?Unpaid lunch sucks, get rid of it. Let employees leave an hour early.",1,Former Employee,Meat and Produce Associate ,"Chesterfield, MO",6/17/22,2022,6,17
Poor management,"Management throughout the store do not communicate well with each other and this often causes problems among departments. If you work hard or excel at what you do, they’ll give you more and more responsibilities, often including things that managers are required to do, while your coworkers could slack all day and not be corrected.",3,Former Employee,Online Grocery Pickup ,"Lake Havasu City, AZ",6/17/22,2022,6,17
It's okay,"Honestly it depends on the store you work at, but generally, management is mediocre or just bad, and everybody wants to die. Depressing place tbh. Some coworkers are awesome and you'll meet some really genuine people there, but those people deserve more than they're getting. Also, customers are getting worse. People are so rude and it ruins the experiences with good customers imo. You just get stressed and want to go home. I'm looking for a new job now ",4,Current Employee,AP Customer Host / Personal Shopper ,"Derby, KS / Wichita, KS",6/17/22,2022,6,17
Would never encourage anyone to work for a monster ,Walmart does not treat their employees fairly . Management thinks they are better than sliced bread . Does not hire disable elderly and they over are mistreating associates .,1,Former Employee,Corporate Project Manager ,"San Antonio, TX",6/17/22,2022,6,17
It was a decent job when I was 18.,All of the management from when I was there were fired by higher ups. I worked at the Grant Line road location back in 2018. I did third shift grocery it was my first job. ,2,Former Employee,Walmart Stocker ,"New Albany, IN",6/17/22,2022,6,17
"Long days, but well-spaced with breaks every 2 hours","constant work, yet easy, in general.if you are nice to management, they are nice to you.hardest part is getting through the rough days, which is occasional, but short.",4,Current Employee,Order Fulfillment Associate ,"Mustang, OK",6/17/22,2022,6,17
