title,review,rating,status,position,location,date_posted,year,month,day
Productive work place,It’s a nice place to work. Very productive and professional. Management was somewhat ok but good for the moment. The pay is good when you don’t have any responsibilities.,3,Former Employee,CSM Customer Service Manager ,"Hardeeville, SC",10/15/18,2018,10,15
It's an okay place to work,"The work is not hard, but this company will work you into the ground. They expect so much, but don't say thank you, or seem appreciative. No matter how much you've accomplished, they always find something to complain about.",3,Current Employee,Sales Associate/Customer Service ,"La Vergne, TN",10/15/18,2018,10,15
Hostile work environment,"Management are very hostile to the workers over night. They constantly talk down, degrade, curse, and threaten the workers. Overnight management do not have any respect for people and that includes customers.",1,Current Employee,Sales Associate ,"Live Oak, FL",10/15/18,2018,10,15
Fast pace work place,I enjoyed working here because the time when by great while i worked. It was fast paced. The benefits where great. The extra discounts you get where great,3,Former Employee,Cashier ,"Fairhope, AL",10/15/18,2018,10,15
fare job,"came to work punch in and work your shift then punch out and go home. but there be time we had to work over without be commentated for. Didn't like the 5 hour rule, which cost  me my job.",2,Former Employee,sales associate ,"Spokane, WA",10/15/18,2018,10,15
Job offered near full time hours,The most useful benefit of the company was its generous stock option package. A generous amount of hour were available most of the year. Work assignments were not difficult or unreasonable.,3,Former Employee,Associate ,"Rio Rancho, NM",10/15/18,2018,10,15
It was a garbage place.,"They do not care about you, you are only fodder for them as they rack up billions of dollars a year.  The benefits, even for full-time employees are horrible, and they pushed for people not to use workman's compensation with injuries.  No unions and they tried to suck as much money and time out of you as possible.",1,Former Employee,Cashier ,"Honesdale, PA",10/15/18,2018,10,15
production and working with coworkers and customers.,Stock merchandise. Unload receiving trucks full of merchandise and put the boxes to the different locations on pallets. Very fast pace. Take floats or rocking carts full of merchandise and stock items.use a scanner to find locations of mershandise. Help out customers look for what or where an item is. Management will check on how fast you are stocking. The hardest part of my job was trying to find where the item is exactly located especially when you do not have a scanner. Work culture is alot of people to work around with coworkers & customers.I enjoyed working with others and help other coworkers & customers.,4,Former Employee,stock clerk ,1851 West Main St.,10/15/18,2018,10,15
Poor,Walmart is a poor company. Do not intent to work there unless you just don't care about being screwed over. The management team doesn't even follow the policies in place.,3,Former Employee,Overnight modular team ,"Trenton, NJ",10/15/18,2018,10,15
run,got into work with meat cooler loaded with boxes that were sitting there for days before i clocked in. i tried to advance past their current management team that was not good but was brought to a screaching halt by the managment team.,5,Former Employee,Merchandising ,"Granite City, IL",10/15/18,2018,10,15
ok,"the only thing that i like working at walmart is that it helps pay the bills, but the company is very bad at treating there workers good it's a lot of stress working there.",2,Current Employee,Cashier ,"Avon, CO",10/15/18,2018,10,15
Nice breakroom,"The managers wasnt really helpful, but the work environment was okay, if you needed help, noone was really willing to help you. I had to learn everything on my own, then they cut my hours in half.",4,Former Employee,Cap Team 1 Associate ,"Fort Oglethorpe, GA",10/15/18,2018,10,15
Productive and fun work place,"I honestly loved my job at walmart, I just couldn't make it there on time due to my lack of transportation. Once I fix that I may consider reapplying. The only negative factor I faced is that I had to drop out of college to keep my job after telling the personnel not to schedule me on specific days.",5,Former Employee,Cashier/Associate ,"Palmdale, CA",10/15/18,2018,10,15
it a relax place to work for that position,going to work and knowing what you had to do made it easy and the enter acting with other workers and customers to see them happy and being able to help people enjoy there shopping experience made all the different,4,Former Employee,"cleaning, and fixing things ","Hinesville, GA",10/15/18,2018,10,15
Overall Walmart is a great company can be a best place to work,I did everything in Walmart from setting up shells modular display inventory produce supervisor I did Deli Bakery meat production work a little of dairy I did some of everything customer service assistant cashier cart Pusher stocker Etc,3,Former Employee,"Cashier, Bakery/Deli/Production, Fresh Exedra ",Milwaukee and Green Bay Wisconsin,10/15/18,2018,10,15
Rough,I began this job liking it. The shifts in management were not paced well. In the end my new manger for my new position in the same area of the store began to be what pushed a lot of people to look for new work or just leave. His general candor and attitude toward team work or communication was that it was on need to know and delegated to only a select few people and then handed down at some point after a new challenge presented itself.,3,Former Employee,Retail Worker ,"Randallstown, MD",10/15/18,2018,10,15
sale person,i work ladywear clothing department also help customers on the floor answer phones at the fitting room work cashier keep my area was cleand restock...,2,Former Employee,cashier keep my area clean restock ,"Charlotte, NC",10/15/18,2018,10,15
Definitely a good job depending on your location.,I enjoyed working at walmart at the time I did. The managers were very flexible and were willing to help me find a job at another walmart when I had to move.,3,Former Employee,Electronics Associate ,"Harrisonburg, VA",10/15/18,2018,10,15
well organized,"i really enjoyed working in a well organized freezer. i love the cold and so at the end of the night when it came time for inventory prep, i was so happy.",5,Former Employee,Overnight Dry Grocery Stocker ,"Alva, OK",10/15/18,2018,10,15
cool,pretty nice and fastpaced. managers are always changing moods so you never know. pretty strict about their rules which i would say is a great thing for a company.,3,Former Employee,Cashier ,"Middletown, NY",10/15/18,2018,10,15
N/a,I worked at Walmart for a year. By far it has been my favorite job. I love the physical demands that was required for my position. I'd have to say unloading the trucks was my favorite part.,5,Former Employee,Sales Associate ,"Salina, KS",10/15/18,2018,10,15
Its fine,"It's fine, I guess. Your co-workers are probably nice enough, up until recently management couldn't figure out what it wanted the dress code to be, so use that to guess how competent they are as a collective.",3,Former Employee,Overnight Stocker ,"La Grange, KY",10/15/18,2018,10,15
Cooking and Communication,"A typical day at Hoover Walmart, would consists of learning new habits and also life lesson pertaining to hard work and dedication. A work place culture that embraces who you are.",5,Current Employee,Tire and Lube Express Technician ,"Bessemer, AL",10/15/18,2018,10,15
Productive workplace,"a typical day was scan inventory outs,morning meeting,get notes do the notes, fill outs. The most enjoyable part was a great team of people there. I learned alot about retail and how to do it.",4,Former Employee,Manager ,"Kokomo, IN",10/15/18,2018,10,15
It was a great experience all around,I really enjoyed my job at Walmart the mangers were nice and my hours were great. Always knew that as long as I showed up with little mistakes I would always have my job and loved how many hours I got,4,Former Employee,Cashier ,"Morehead, KY",10/15/18,2018,10,15
da,unloading van trailers in da reciving deparment and I was a back up yard driver I enjoy working at walmart a lot but I need to try my own restaurant at the time,5,Former Employee,Laborer ,"Spring Valley, IL",10/15/18,2018,10,15
My experience at Wal Mart,"The job was very stressful. the work hours make it hard to balance life. The management was rude, and they always had a bad attitude. never really had great experiences with any of the managers.",1,Former Employee,Unloader/Loader ,"Texarkana, AR",10/15/18,2018,10,15
Need More Pay,I work in Customer Service and has been working there for a year. I make the less amount of money out of everyone working there yet my manager always tells me I am the best worker she has.,3,Current Employee,Customer Service Associate ,"Hoover, AL",10/15/18,2018,10,15
Great place to work,Customer service great. Always tried to do best for company. Employees were friendly to other co workers. Always something to do to make the customer experience great,5,Former Employee,Cashier/Customer Service ,"Surfside Beach, SC",10/15/18,2018,10,15
nothing,dont really have anything to say about walmart. Worked at the distribution center not the super market.the distribution center was an ok place to work.,3,Former Employee,associate training ,"Indianapolis, IN",10/15/18,2018,10,15
productive work place loved being there,it was nice being a cashier you get to interact with the people all day long makes the day go by faster. you get to help people as well by making there day before they leave the store.,3,Former Employee,Cashier ,"Sebring, FL",10/15/18,2018,10,15
"At the time I worked there Company was great and my store manager was superb, but Corporate level has changed.",Near the end of my time with WalMart the corporate level was changing for the worse - taking more and more control of store level operations such as scheduling. Advancement at that time was possible and the culture was good.,3,Former Employee,Department Manager ,"D'Iberville, MS",10/15/18,2018,10,15
Workplace culture is like no other,"Being at Walmart brings a lot of opportunity career wise, the company is really striving to better meeting customer demands.  They are also very involved within the community which is nice.",3,Former Employee,Supply Chain Manager ,"Bethlehem, PA",10/15/18,2018,10,15
Very cute throat,With all the new management i would never recommend working for this company. They are way too big to care about their people. They are mostly two faced,1,Former Employee,Warehouse Worker ,"Cessna, PA",10/15/18,2018,10,15
Buen ambiente de trabajo,"Es un trabajo de concentración, responsabilidad y oportunidades.",5,Former Employee,Project Management ,Shipping Distribution,10/15/18,2018,10,15
Great work environment must have Customer service,"After clocking in, check with manager to see if theirs any areas that need assisting. If not, proceed to regular assigned area or duties._x000D_Provide customer service in any area and handle customers finances._x000D_Stocking and fronting products and possibly helping to unload trucks.",4,Former Employee,Cashier ,"Fayetteville, GA",10/15/18,2018,10,15
Not the place for me,"My experience at Walmart was not the best. I was working in Soft line which is the clothing and baby care section of the store. As a young person, working with mostly older people it at times was very boring.",2,Former Employee,Customer Support in Clothing Department ,"Buffalo, NY",10/15/18,2018,10,15
It’s very stressful,It’s not enough CSM’s for the front end because they are never around when you need them. They have the computer make the schedule and it sometimes have me off for a whole week.,5,Current Employee,Cashier ,"Wilmington, DE",10/15/18,2018,10,15
productive and fun,"Walmart was a good job. I would not go back to the position I currently was in. However, I will be open to any other opportunities they will offer me.",5,Former Employee,Fuel Attendant ,"Lubbock, TX",10/15/18,2018,10,15
Deffinatly corporate....,"The people I work with are great, but the company itself sucks... they have a absent point system and do not accept doctors notes. if you are late by 10 mins its half a point. one full day is a point and you only get 4 points in 6 months. so 8 days a year. which in itself isn't bad, but I am a single parent and things happen. I received a point because I couldn't leave the hospital because my daughter was ill. plus the hours are inconsistent. I was told if you work 40 hours in 12 weeks your able to receive insurance benefits was scheduled 40 hours for ten weeks then the hours dropped off. next week I am only scheduled 5.45 all week 1 day and not a full shift.....",2,Current Employee,Customer Service Representative ,"Fenton, MO",10/15/18,2018,10,15
Not a bad temp job,"Management is hit or miss.  Don't make a bad first impression and you'll be fine.  The music is repetitive and horrible.  Produce wasn't a bad area to work in, I actually learned a lot about the food.",4,Former Employee,Produce Sales Associate ,"Plainfield, IN",10/15/18,2018,10,15
productive and fun place to work,it was a good place to work very relaxed and laid back they are very good company to work for it just didnt work out for me but if i had my way i would definetly work there again,5,Former Employee,Truck Loader/Unloader ,"Council Bluffs, IA",10/15/18,2018,10,15
Honest truth,"Working here at the beginning was great! Everyone that started had an amazing oppotnutiy to travel out for training for a month. We came back and started off the FC in Davenport,Fl. _x000D_Everyone enjoyed coming in to work. Better yet enjoying  3 consecutive days off: Sat, Sun &Mon or 4 days off if you worked weekends : Tues-Friday. The start pay at the time was better than most warehouses around. $13.00/hr and a .50 cent raise every 6 months until you capped out to $15.They have quarterly incentive, which maxed out to an additional $2,000 a year on your pay check. _x000D_Their attendance policy is stricter than most companies. We couldn’t use our PTO the way we wanted to. If we came in late or left early that would be a write-up. Which never made since, If I have hours I should be able to leave and come in late and be able to us my hours as I please. _x000D_NO TIME IN A HALF ON HOLIDAYS just straight pay_x000D__x000D_As the months pass by this place has became a joke and managers blantly show that they can do whatever they want . They idol all their floor managers. Managers can do no wrong: even if its sleeping with associates, getting inpregnanted by them, lying on the associates, fidgeting with numbers. Everything they do gets sweept under  the rug and a nice promotion if given to them. So much for there one of their core value: INTERGRITY. Manager’s kids get promoted without any hesitation. People that have been with the company for years with degrees gets over looked. This is all a buddy, buddy system if your not kissing someone’s tooch, forget about moving up._x000D__x000D_As a receiver, the job isn’t - more...",2,Former Employee,Receiving ,"Davenport, FL",10/15/18,2018,10,15
the place is a good place to work at and its easy to talk to people,#NAME?,5,Current Employee,Maintenance ,"Gainesville, TX",10/15/18,2018,10,15
Great!,It is a very productive and a great place to work. Great staff and good people. I would recommend for people that needed an easy job. Awesome place...,5,Current Employee,Cashier ,Ohio,10/15/18,2018,10,15
"Good, Honest Workers Do Not Apply.  Favoritism.","I walked into the door with 15 years experience in retail and was denied a department manager position and thrown on 3rd shift.  I have no problem proving myself to a company, but when you do so over and over only to get passed over for advancements because ""You are too good of a worker to lose.""  I did finally get the ear of one manager that went to bat for me only to get transferred out for it.  Finally left because a CO-Manager used race fueled intimidation tactics to invoke a panic attack, leaving me no choice to leave.  Even today the store's customer service and knowledge have gone down DRASTICALLY.  Because there is no direct competition in town they are just lax.",3,Former Employee,Backroom Associate ,"Naugatuck, CT",10/15/18,2018,10,15
Mainland vs Hawaii,I loved it but didnt like how management and crew was treating me at the Walmart I was working at. Its not a bad place but it just depends who you are and which one you work for. When you work for Walmart in the mainland they treat you bad if your from hawaii at least thats how I felt at the one I was working at.,4,Former Employee,Cashier/Customer Service ,"San Antonio, TX",10/15/18,2018,10,15
its a 1st time job,it was a good job for my first time working there i would consider other people to work here if their trying to start a career and build a resume.....,3,Former Employee,Overnight Stocker ,"Ocala, FL",10/15/18,2018,10,15
Worst place ever,Essentially the worst company to grow with. Awful benefits for part-timers. Closing shift and overnight are always forgotten. This is not a place where hard work will pay off.,1,Current Employee,Sales Associate ,"Los Angeles, CA",10/15/18,2018,10,15
Wal Mart is an average four stars compant,"Working at Wal Mart was a great experience for me. I loved working there because management is caring, it has great benefits, has job security and growth.",4,Former Employee,"Cashier, Bakery Associate ","Minneapolis, MN",10/15/18,2018,10,15
my time at walmart pharmacy,I really enjoyed the work schedule flexibilty and the pay was fair management was not the best but the head of the company tried to compensate for their lack,4,Former Employee,Certified Pharmacy Technician ,"Orlando, FL",10/15/18,2018,10,15
I learned a lot!,Working at Walmart was a great impact on my life and choose to look at this experience in a positive way! I developed great people skills and helping others.i developed and learned the computer system which helped me later in life.,2,Former Employee,CASHIER/STOKER ,"Sevierville, TN",10/15/18,2018,10,15
Fun and interesting,"Cap Team 2 work consist of stocking entire store. Loading, and unloading trucks. I learned that you have to be quick. The hard part was nothing. The most enjoyable part was unloading trucks, stocking, and dealing with different customers.",4,Former Employee,Cap Team 2 Associate ,"Hammond, LA",10/14/18,2018,10,14
More positive than you think,"If all I needed was part-time, this would be a good job. But I need enough money to pay the rent and this job doesn't pay enough to do that._x000D_Overall, the employees are good to work with.",4,Current Employee,Electronic Sales Associate ,"Tigard, OR",10/14/18,2018,10,14
great team work and awesome routines. very professional,Walmart was incredibly understanding. The people were nice they were good at explaining what to do and how to do it. The job was easy and the money was good. Walmart was by far my favorite job.,5,Former Employee,Cashier/Customer Service ,"Greensburg, IN",10/14/18,2018,10,14
Productive place to work and easy,I liked working for walmart. The management is great in the automotive department but sometimes other workers stood around and watched other techs work.,4,Former Employee,Automotive Technician/Mechanic ,"Columbia, MS",10/14/18,2018,10,14
Is a decent place to start a career in a Retail Store,They should pay more for what they ask their associates to do. Low pay rate for the hourly supervisor. Too much work in short time and too much responsibility.,3,Current Employee,Customer Services Manager ,"Union, NJ",10/14/18,2018,10,14
Waste of Time?,"I think this was one of the bad location. There were a few good management, but they can't always step in and stop the foolery. Even the Store Manager is on the dark side. _x000D__x000D_Despite this, I was able to keep busy (and to myself)  throughout my shift._x000D__x000D_The point system is ridiculous. They are not family friendly when it comes to associates with children.",1,Former Employee,Associate ,"Huntsville, AL",10/14/18,2018,10,14
It's Fine,I worked there for 6 years. I worked very hard and not much in return. They did give rewards at times but I felt the environment was inconsistent and messy.,3,Former Employee,Cashier ,Utah,10/14/18,2018,10,14
Ok,"It was fun to work for the company. It was a temporary job, for the moment, to pay the bills that I had at that time. Just to get by during the year so that I could get to another job.",3,Former Employee,Stocker ,"Fairfield, CA",10/14/18,2018,10,14
Time in the workplace,A typical day at work is fine once you learned the routine at the appropriate times._x000D__x000D_I learned how to pace myself according to how busy the store was on a particular day._x000D__x000D_Management works well to train the new employees on the appropriate pace._x000D__x000D_The hardest part of the job was making up time when there was a coworker missing._x000D__x000D_The most enjoyable part of the job was talking with the pleasant coworkers.,3,Former Employee,Deli Sales Associate ,"Tampa, FL",10/14/18,2018,10,14
Fun place to work but low pay,"I enjoyed the time I worked at walmart. I had a very good boss, and the people I worked with were great too. I only left because of the low pay and benefits.",3,Former Employee,Tire Lube Express 5 Star Technician ,"Alexandria, MN",10/14/18,2018,10,14
I had a good time working there,"I worked there for 4 years.  I learned a lot and had some fun, as well as some times that were not that fun.  Oh well it was a positive experience overall.",3,Former Employee,"Cashier, Self Checkout Host ","Simi Valley, CA",10/14/18,2018,10,14
very stressful with lots of confusion and over working,A typical day at Walmart was very stressful I was expected to come in and handle my job as well as other employees job who would sit around and do nothing. The management there cared nothing about the thoughts and concerns any employee had unless you were working there for 5+ years. The hardest part of my job was trying to help customers with no light of the item they were looking for do to the confusion that kept all items backed up in the stock rooms. The most enjoyable part of working there were the employees they always had a way of helping lighten up your day even with being aware of the poor management going on in their own areas as well.,1,Former Employee,Sales Associate ,"Madison, WI",10/14/18,2018,10,14
Stressful,Stressful  no work life balance management is a joke  at one time this was a great place to work but as the saying goes one bad manager can ruin a whole crew,2,Current Employee,Department Manager ,"Monroe, WA",10/14/18,2018,10,14
Friendly and Enjoyable,"The job i had of being a cashier was fairly easy, but very fast paced. The great thing is that you get to basically just talk all day. There are some more complicated transactions, but you have plenty of other cashiers and CSMs that can help you when you run into problems.",4,Former Employee,Cashier ,"Colorado Springs, CO",10/14/18,2018,10,14
Love working there,Walmart is a great company to work for i love working there but at the time i was not getting enought hiurs i would love to go back there they trest you very good and look out for you and you get to know your every day custom  and they trest you very nice to you would look forward to go to work there,5,Former Employee,Walmart ,"Prince Frederick, MD",10/14/18,2018,10,14
Too many managers who will not work together and the associates are stuck in the middle.,When I started at Wal-Mart 14+ years ago it was a wonderful place to work. It has gotten real bad with moral and work expectations. They have cut the associates down by half and expect the associates left to complete all the work.,2,Current Employee,CAP TEAM ASSOCIATE ,"Simpsonville, SC",10/14/18,2018,10,14
Walmart - the horror stories are true,"The job itself was fairly simple - in theory, but our managers were indecisive, impulsive, and didn't seem to communicate with one another, they just couldn't make up their minds regarding the layout of our stockroom, and they were constantly experimenting with what kind of freight should go where. The relatively simple process of unloading merchandise, sorting it by department, and sending it to the sales floor became more and more complicated thanks to managment's obsession with warehouse feng-shui. After a year, I had enough.",3,Former Employee,Recieving Associate ,"Aurora, CO",10/14/18,2018,10,14
Safety is first when it comes to this company,good company to work for needs improvement but the benefits are decent. There is a high turn over rate for managers but the employees stay committed. Good company overall.,4,Current Employee,Asset Protection Associate ,"Sealy, TX",10/14/18,2018,10,14
"Lot of hard work, but it was easy work","One of the most enjoyable times I've had when working, it was very physically demanding, but what was asked was simple, nearly anyone could do this job, maybe not well, but that's how simple it is. there was never a day i didn't go home sore and in pain, but that's the down side.",4,Former Employee,Associate ,"Colorado Springs, CO",10/14/18,2018,10,14
Walmart,"This is a great company to work with, they work with your schedule, give time off if need be, and they take care of their employees. I don't have any negative things to say about the company.",4,Former Employee,Customer service ,"Gainesville, FL",10/14/18,2018,10,14
Acting working at Walmart it’s a great opportunity to grow with the company,Acting working at Walmart it’s a great opportunity to grow with the company Very nice environment friendly coworkers And I would like a second opportunity to show my skills work and act as a cash register overnights is a very good environment and I like to grow with the company,5,Former Employee,Cashier ,"Lockport, NY",10/14/18,2018,10,14
Stressful Environment,"A typical day at Walmart was being on time, doing your work, do not ask for an upgrade in a new position. _x000D_I learned that Walmart is not a place for me to work. _x000D_There was no chance of upgrading to a higher position._x000D_The management is very much under stress and reflects it upon the employees._x000D_The workplace culture in Walmart is 1% ethnicity._x000D_The hardest part of the job was trying not to be sent home before one shift was completed. Once business slowed down._x000D_The most enjoyable part of working for Walmart was helping customers, and working with other employees.",3,Former Employee,Cashier/Customer Service ,"Salem, OR",10/14/18,2018,10,14
Productive workplace,Walmart has a good enviroment to work in. Almost all of the managers are easily to get along with. If you're looking for a job that doesn't pay the  best but has flexible schedule's then Walmart is for you.,4,Former Employee,Customer Service ,"Jasper, IN",10/14/18,2018,10,14
Wal-Mart,great people. loved  the customers  what more do you want me to say? the fired me becouse i fixed someone elses mistake. And the othere person didnt get in trouple. but had they done there job. i would not have done whati did and gotten fired for it,5,Former Employee,Automotive tec ,"Palestine, TX 75801",10/14/18,2018,10,14
Do Not Work There,Wal-Mart was one of the worst decisions I have ever made. They treat their employees like garbage and have no intention of ever treating them like human beings. No room for advancement ever.,1,Former Employee,Cake Decorator ,"Hermitage, PA",10/14/18,2018,10,14
I just worked there a little while.,"I was hospitalized for two weeks and I told them afterwards.  I was let go for not appearing at work.   I told them I was in the hospital, but they would not hire me back.",2,Former Employee,Cashier ,"Mishawaka, IN",10/14/18,2018,10,14
I love Walmart but I need better paying job with more hours,Walmart is a great place to work at they have great benefits and they are very friendly. The pay is ok they actually went up on pay from $9 to $11 a hour other than that everything is fine.,4,Current Employee,Cashier/Customer Service ,"Cordele, GA",10/14/18,2018,10,14
Enjoyable,"My time at Walmart was definitely one of the more stressful things I've ever done. One of the reasons why I wanted to work there was to earn money before my freshman year of college. Because of that, I worked many long, stressful hours. However, it was fun because I got to work with great people!",5,Former Employee,Cashier-CSA ,"White Plains, NY",10/14/18,2018,10,14
good place to work,good place to work mostly friendly people. management where willing to move schedule around to suit schooling. very driven workplace culture within the store,4,Current Employee,Cap 2 Associate ,"Waxahachie, TX",10/14/18,2018,10,14
Fun Place to work,"it is a fun place to work, the co-workers are friendly and very helpful if needed. They have a contest several times a month to win prizes. They have a Cafe in the building and food trucks come everyday.",5,Current Employee,Customer Service ,"Tampa, FL",10/14/18,2018,10,14
Customer Service on Phones,"At times this job can become very harried, but for the most part it is a good place to work if you like talking on the phone to customers and helping them.",5,Current Employee,Customer Service Representative ,"Tampa, FL",10/14/18,2018,10,14
"It can be fast paced at times, but it's a pretty nice environment.",I honestly wouldn't mind working for Wal-Mart again._x000D_The best part about Maintenance is that we saw the entire building because we were always moving around. Most of the co workers are great too.,4,Former Employee,Maintenance ,"Crestwood, IL",10/14/18,2018,10,14
Not to bad,"I really enjoyed the management pushing us to go faster and do better, but even if you beat your personal best or others there was no benefit to it. Those that worked slowly at their own pace got the same praise for doing 1/2 as much or less, so in the end they actually did less to make the same amount of money or more.",3,Former Employee,Overnight Stocker ,"Cody, WY",10/14/18,2018,10,14
has a lot of drama,They don't take into consideration scheduling and school life at all. There was always something wrong never enough help always a conflict with customers managers were disrespectful.,3,Former Employee,Walmart Supercenter ,"Romeoville, IL",10/14/18,2018,10,14
enjoyable job,"I really like working at Walmart, but I have requested to be transferred to cashier/sales associate due to a physical condition where walking is extremely hard on my one ankle.",4,Current Employee,Deli Associate ,"Boardman, OH",10/14/18,2018,10,14
Fun place to work!,"Walmart was a good place to work but after complications with diabetes, management (except one) didnt seem to understand. The job in itself was fun! If i could return, i would!",5,Former Employee,Forklift Operator/Material Handler/Stocker ,"Danville, VA",10/14/18,2018,10,14
Fasst paced atmosphere,At Wal-Mart there was always a lot of stock to place on shelves as well as customer service.  Employees didn't show up most of the time always the push to sell and move products,3,Former Employee,Department Manager ,NC,10/14/18,2018,10,14
I like to work at walmart to be around and keeps me busy with things,I want to work at Walmart because i can makes more hours and get good payment. _x000D_I like work at Walmart because its enjoy to do._x000D_I have a good hand works_x000D_I want to increase and improve my skills,4,Former Employee,National assemblers ,Anywhere,10/14/18,2018,10,14
Worked on vehicles,"It was okay. I would be on time and complete anthing that needed done. I felt very under appreciated, since I worked hard. Good coworkers and okay pay.",1,Former Employee,Lube Tech ,"Eaton, OH",10/14/18,2018,10,14
Great workplace,Walmart is a good company. It treats people good. The staff there is wonderful they are very flexible and understanding with you. They cooperate with you,5,Current Employee,Employee ,Naples Fl,10/14/18,2018,10,14
busy,i worked in clothing so was always busy putting away and picking up clothes off floor. Also my manager had me doing jobs that she was supposed to do but would have me do instead.,3,Former Employee,Associate ,"Danville, IL",10/14/18,2018,10,14
Lack of good managemnet,This job was very rough because of all the things I had to do here. The toilets would always blow up and I had to clean it. The managers were never to be found when I needed them. The hours were also very limited,2,Former Employee,Maintenance ,"Woodland, CA",10/14/18,2018,10,14
Good Experience at Wal-Mart,"I enjoyed working at WalMart.  The management team at my store were professional and fair.  The people that I worked with were great, I enjoyed my job.",4,Former Employee,Fitting Room Attendant/ Apparel Associate ,"Oviedo, FL",10/14/18,2018,10,14
It was ok till I found another Job.,"I was a cashier their, very tight schedule, when I applied to go to school, they wouldn't help with work schedule so I could do both. With this I had to quit the job to go to school.",3,Former Employee,Cashier ,"Orange Park, FL",10/14/18,2018,10,14
Good workplace,"Best place to work as a part of team. I learned to work with diverse group of customer and co-workers. The most enjoyable part of the job is very friendly environment as a employee with co-workers, managers and customers.",4,Current Employee,Self Check-Out Host/ Cashier ,"Brownsburg, IN",10/14/18,2018,10,14
Stressful work place,Walmart is a place if you just getting out of high school and you want your first job improvise good benefits work hours is okay if you like working long work hours stressful not a place for if you have a family to raise underpaid employees very stressed out employees if you want to learn how to multitask Walmart is a good place to work if your dad just to get by in life good place what if you trying to grow and become something not a good place will hold you back from growing for succeeding in life reaching those goals that you want to reach real hard to advance to go up the chain the latter as I say but if you just looking for a job go work at Walmart and you looking for a part-time job or work at Walmart and we looking for a career go somewhere else thank you and have a nice day,3,Former Employee,"Sales Associate, Cashier, and Customer Service ","Mt.pleasant,sc",10/14/18,2018,10,14
best place ive work outta my other jobs,"putin up the back stock in truck stock, runs very well. helping others in customers is great environment runs very smooth. break time very good, I get back on the clock before my break is up. I leave the job knowing I did something awesome in my life, working for Walmart.",5,Former Employee,Walmart Stocker ,"Zachary, LA",10/14/18,2018,10,14
Productive & fun work place,I was always busy because i was always finishing fast and helping others. I loved getting recognized for being the best in my department. We did a lot of things as a team and got the job done quicker,2,Former Employee,Employee ,"Donaldsonville, LA",10/14/18,2018,10,14
fun,"face pace. many different customers throughout the day. i learned many different ways how to slice meats, stock store. how to handle customers on spot.",3,Former Employee,DELI ASSOCIATE ,erwin ny,10/14/18,2018,10,14
Good work place,Good company no union so open door policy is handles at store level. Long hours and work weeks. On call. Process drivin. Making sure you follow the process per the company standards.,3,Current Employee,Assistant Manager ,"Lansing, IL",10/14/18,2018,10,14
productive,walmart is a huge company. if you like keeping busy than this is the right job for you. a day at walmart is always a moving day. the amount of customers you help to the amount of merchandise you have to stock on the shelves,3,Former Employee,Stock Associate and recieving ,"White Plains, NY",10/14/18,2018,10,14
don't have much to say,"I wasn't very pleased with how Walmart treated there employees or there customers. I wouldn't recommend anyone for a job at Walmart, it was one of the worst jobs you could work in my opinion besides the benefits and pay they could care less about you.",2,Former Employee,Wal-Mart Sales Associate ,"High Point, NC",10/14/18,2018,10,14
"Frustrating as far as policy is concerned but aside from management I enjoyed my fellow associates,",I don't care to participate in this type of interrogation as Walmart is past history for me. I consider my evaluation of Walmart to be personal. What does this have to do with anything?,1,Former Employee,Sales Associate ,"Sevierville, TN",10/14/18,2018,10,14
Relaxed work place,Working at Walmart was somewhat relaxing but sometimes stresfull but I didn't let anything stop me. Working with different type of people is great. Stocking  and unload trucks are fun because you have a great fun to doing both,5,Former Employee,Unloader/Stocker ,"Villa Rica, GA",10/14/18,2018,10,14
Productive and Fast paced.,"Lack of career advancement, low hours for full time employees. Needs better management. But it did have good breaks, that were fairly spaced out, some days were better than others regarding other employees, all the employees tended to get along well.",4,Former Employee,Associate ,"Webb City, MO",10/14/18,2018,10,14
Assistant Manager/Pharm Intern,Wal-Mart did not care about family and management was very clicky.  If they did not like you then you had a hard time even if you were an exceptionally good employee.,3,Former Employee,Pharmacy Intern ,"Ankeny, IA",10/14/18,2018,10,14
Productive and Somewhat quick paced environment,Clock in; Manage fitting rooms; Store calls and communications; Sorting and putting away returns; Assisting in Apparel and Housewares departments; Working with friendly customers and co workers.,5,Former Employee,Sales Associate and Fitting Room Attendant ,"Merrillville, IN 46410",10/14/18,2018,10,14
I have been treated better by new store manager.,I don't like the iam treated by mangers and customers. And I don't like my varying work scedule that changes every week. And I don't like how the managers follow some policies correctly but not all.,1,Current Employee,Cashier ,"Miami, FL",10/14/18,2018,10,14
Very little leadership.,The only way you will move up is based on who you know and how well you schmooze.Not for how hard you work or prove your abilities as an associate. I have been working solo in layaway. i was promised a team when asked to work it. yet i am alone. i have to beg for my breaks that are usually an hour later. The more you learn the more they will use you to their advantage. There is not much professionalism in many areas. There are several associates who really try to do there best and are great people over all. But they too are frustrated.,3,Current Employee,Store Associate ,"Lakeland, FL",10/14/18,2018,10,14
Working at Walmart,Walmart was a good place to work for. Dress code is more relaxed than when I first worked there. I am transgender and the management has proven that they respect everyone's diversity.,4,Former Employee,Self Checkout Host ,"Mitchell, SD",10/14/18,2018,10,14
