title,review,rating,status,position,location,date_posted,year,month,day
Happy/tolerable,Overall working here is good.  I would recommend working for them to others. Cans need to calm down some. Because some are doing wrong the ones doing right gets yelled at.,4,Current Employee,Cashier ,"Lawrenceville, IL",3/5/20,2020,3,5
"Its walmart, everyone knows its a terrible place.","Horrible meaningless job, unfriendly clientele, unfriendly 2 faced staff, harsh selfish management staff. Did the job for 6 years before I developed a special skill as an automotive technician and moved out. I would never work for walmart ever again unless I really had no choice, some of the most miserable years of my life.",2,Former Employee,Autocare Center Service Supervisor ,"Orange Park, FL",3/5/20,2020,3,5
"Family-like atmosphere, filled with good people","My time at Walmart was filled with new experiences, and encouraging people. Rotating tasks brought easy to learn skills. Though personally the commute was exhausting.",4,Former Employee,Warehouse worker ,"Bethlehem, PA",3/5/20,2020,3,5
It's an ok place to work.,"I worked in pharmacy, which can be difficult to fit into an already established group. Lots of gossip, doing things not supposed to do when pharmacy manager wasn't there and no or little repercussions. Favoritism made it hard as well.",3,Former Employee,Pharmacy Technician ,"Kansas City, MO",3/5/20,2020,3,5
Its meh,"The upper management was lackluster. The people you work with are nice. You are always doing something which is nice, almost never see people standing around doing nothing",3,Former Employee,Recieving Associate ,"Monticello, MN",3/5/20,2020,3,5
Walmart is a good company to work for. It offers competitive benefits within the industry. And has varied shifts for family and lifestyle needs.,As an 18 year associate with Walmart Corporation I've experienced multiple job opportunities and advancement possibilities. Their benefit package is very competitive and their salary compensation had increased throughout the years. With their numerous locations it is easy to transfer and maintain job security.,4,Current Employee,Optician ,"Maui, HI",3/5/20,2020,3,5
Its an ok place,"This job was an awsome job, I got to meet new people and really enjoyed it. The managers do have lack of communication skills with each other which hindered my job alot. But an overall awsome place to work",3,Former Employee,Ics associate ,"Waynesville, NC",3/5/20,2020,3,5
Quality Depends On Location,I happened to work in a very bad location with poor management and horrible work culture._x000D_Raises were insults though there was some opportunity for advancement if you spoke Spanish.,2,Former Employee,Cashier/Customer Service Associate ,"Sanford, FL",3/5/20,2020,3,5
Get treated like nothing,Treat you like.a no body always cutting hours. You have to work when you're sick. Dont take doctor's excuse. Never have enough product to stock with.you dont have the help when you need it.,2,Former Employee,Sales associate at Walmart ,8400 anderson ft worth,3/5/20,2020,3,5
poorly support from work environment and supervisors,"As an older person who has been working for a month and was forced to close by myself on the third day. The supervisor told me I should know everything by now, the third day which I am responsible for two departments with no help. They constantly leave you by yourself and you have no idea where are all the supervisors. They want and expect you to clean, mop, wash dishes (from the morning and night shifts), and help guests by yourself. There is lack of respect, support, and appreciate and most importantly training. I do not recommend anyone working here unless they are prepare to be written all the time.",1,Current Employee,Sales Clerk Associate ,"Wylie, TX",3/5/20,2020,3,5
Productive and funy place,"A common day they receive and they make money of shipment, return and changes of articles. Lottery is sold, problems that employees have are solved. Items are charged, etc. We help each other and always try to move every transaction fast.",4,Current Employee,Customer service ,3671 W Hillborough ave Tampa FL 33614,3/5/20,2020,3,5
Its based off of production,Its fast pace out there at Walmart Disruption u have got to learn how to pull orders and place them on pallets just right because you are also stacking the products as pull the orders I know I got in real good shape when I worked out there but I also knew I could not continue on doing that kind of intense volume of a job so I started looking for another job.,4,Former Employee,Puller ,"Brundidge, AL",3/5/20,2020,3,5
Overall an amazing workplace.,This company is a great workplace. They take care of their workers and also offer several benefits. They put their associates family first and accommodate for unexpected events. I enjoyed working there. They go out of their way to make the workplace a welcoming area for their associates and people who have applied.,4,Former Employee,"Cashier, Customer Service, Stocking ","Gulf Breeze, FL",3/5/20,2020,3,5
Great job,Walmart is a good job to work for they are very flexible with working around your schedule. They also offer alot of benefits and the culture is good at Walmart.,5,Current Employee,Sporting Goods Sales Associate ,"Elk Grove, CA",3/5/20,2020,3,5
Not My Favorite Job,I worked here as a summer job and this was not my favorite place to work. All the things I liked about working at Targert were not here. I never felt appreciated but I still did my job with a smile.,1,Former Employee,CASHIER ,"Buda, TX",3/5/20,2020,3,5
Customer care,Customer service is the main goal. Employees cares is at the bottom of the list. Walmart company needs to revamp the company as a hold and actually do what what they say.,3,Former Employee,Dept. Manager ,"Pasco, WA",3/5/20,2020,3,5
Great Team,The team work is definitely great  And easy to work with and the schedules flexibility. What’s not so great is the getting rid of positions every couple of years.,5,Current Employee,"Customer Service Manager, Cash Office, Cashier ","Orlando, FL",3/5/20,2020,3,5
Be prepared to work whatever they schedule you. No matter your availability,"Managers aren’t helpful and few and far between but slack job. Also, they will schedule you no matter if your available or not. Treat you more like a number then person",2,Former Employee,Service Writer/Advisor ,"South Sioux City, NE",3/5/20,2020,3,5
Poor poor management,They literal set me up to fail. Management is suppose to manage not be a person social club. They also insulted the way I look at every point they could make. Terrible.,1,Former Employee,"AP Analyst, Contact Center Walmart ","Bentonville, AR",3/5/20,2020,3,5
Nice place with nice people,"My time spent at walmart was greata, everyone there was very nice to me and others. Always a clean and productive environment, coworkers were fun and energized.",4,Former Employee,Sales Associate ,"Edinboro, PA 16412",3/5/20,2020,3,5
Good job,One of the best job I ues to work at and vary good benefits good people to work with good pay and work all way around just a very great job to work at.,5,Former Employee,Associate ,"Edinboro, PA",3/5/20,2020,3,5
I don't know,For any Job it really depends on the work environment and work culture. At this location I don't really get any help when I ask. I can only do the job as best I can with what I am given.,3,Current Employee,Front end associate ,"Omaha, NE",3/5/20,2020,3,5
Great work place,"Great workplace, flexible hours, everyday is a little different but there is time to set a routine in place. A typical work place, management is a great.",4,Former Employee,Assistant Manager ,"Dardanelle, AR",3/5/20,2020,3,5
Awesome,"Generally it's very physical work, which I love. Enjoyed those that I worked with. Everyone is willing to jump in to help another associate. _x000D_Only thing tgat could be seen as a negative for me, was the location. but I dont recall ever being stuck in traffic.",5,Former Employee,Picker/Packer ,"Sparks, NV",3/5/20,2020,3,5
fun place to work,i worked as a cashier and helped stocked the store ive also worked in the clothing department i loved workin for them the pay and time was great for my schedule,3,Former Employee,CUSTOMER SERVICE ,"Sturgis, MI",3/5/20,2020,3,5
Good to work in large retail comp,"Good to work in large retail company, good opportunities. Well recognitions._x000D__x000D_Performed auditd, SOX compliences with out any  findings. ENjoyed working here.",5,Former Employee,Sr. CNC consultant ,"Bentonville, AR",3/5/20,2020,3,5
I miss the customers and my friends  there,It was a good place to work all my boss were realy great to work with.the pay was good customers were great. Lots of fun times I had there .I left because of my health related symptoms that I have.,4,Former Employee,Cashier/Customer Service ,"West Lebanon, NH",3/5/20,2020,3,5
As any other common place to work,"I would not recommend this company to any of my friends or family member. It is the typical place where if you are not friends with the supervisors, you will get call even if you are the hardest worker among them.",3,Current Employee,Associate ,"Homestead, FL",3/5/20,2020,3,5
Walmart is terrible,"You are often given tasks that are completely unreachable. You are set up for failure and ridiculed for not reaching it. There is no respect for the individual. They are in a rush to keep up with the retail market and they dont care who they have to step on or use to get there. Disorganized, failure to communicate change Are common place here. Wouldnt recommended to anybody",1,Former Employee,Cap 2 Supervisor ,"Kalamazoo, MI",3/5/20,2020,3,5
Meeting and working with same mind set employees,I like to work with people who also works hard for a company or business that looks out for you as well.Team work is a must in any type of business or company growing and prospering.You all win in a TEAM.,4,Current Employee,Wal-Mart Associate ,"Lynchburg, VA",3/5/20,2020,3,5
You have to dedicated and actually want to work,"I like working at Walmart but I felt as though the managers could do more , and they should be more considerate for employees. The pay was good but they barely offer working hours",4,Former Employee,Wal-Mart Cashier ,"Oklahoma City, OK",3/5/20,2020,3,5
Negative Worplace,"it is hard to have a decent time there. Management went downhill the longer i worked there, and wasn't lenient with my school absences. Very stressful invironment.",2,Former Employee,Personal Shopper/Customer Service ,"Ada, OK",3/5/20,2020,3,5
Upper management dissatisfactory. Disrespectful and demeaning,Overall dept managers were supportive and respectful offering advise and incentive. _x000D_Enable cross training and work hour flexibility. _x000D_Coworkers were friendly and helpful for most part. _x000D_Interaction with customers rewarding.,3,Former Employee,Production inventory and stocking and merchandizing responsibilities. Custo ,"Forest, VA",3/5/20,2020,3,5
WalMart,Was a great place to start my employee journey. Was able to work and grow as a team member. I learned job skills that will allow me to advance in the competitive job market.,5,Former Employee,Fresh Food Associate ,"Tampa, FL",3/5/20,2020,3,5
Just Turn Around,"Turn around. Walk away. Do not apply here. Long story short, they don't care about any of us. We are just a number to them. The pay sounds fine until you start working there. They have a lot of outdated and backwards policies. They do not care about their employees. They don't take doctor's notes. They go by the ridiculous point system so if you have to be out with some kind of illness like the flu or pneumonia, good luck. You're basically gonna get fired for it unless you can convince Sedgwick to give you a leave of absence. And they are horrible to deal with. The employees have no say in anything. In their orientation, they talk about how you should have no fear of retaliation. It's a lie. You can't voice your opinion without getting laughed or yelled at. Everyone there is fake. They only care about themselves. No one helps anyone else out. There is no such thing as a team there.",1,Current Employee,E-commerce Personal Shopper ,"Hazel Green, AL",3/5/20,2020,3,5
Staff,Can be told to do something that’s not in your department. Management still leaving and if you have one they’re usually not around. Can leave you doing all the work and nobody to help you and expect everything to be done right,3,Current Employee,Deil ,"Marietta, GA",3/5/20,2020,3,5
Amazing company,Family oriented shows amazing customer service friendly employees and the work ethic is always on point there will always be a place there when ever you need to find a job.,5,Former Employee,Night stocker ,"Jacksonville, TX",3/5/20,2020,3,5
You know what to expect,"Most people already know the horror stories about Wal-Mart, so I’ll keep it short: hours were set every week, but they were low to compensate for full-timers and managers. The management team was a constant pain and seemed more antagonistic than helpful at times. Coverage for shifts was poor, and even though breaks were good and long you still were bogged down with the extra work that someone else was supposed to be doing. So, unless you wish to try your hand at jumping through Wal-Mart corporate sector from the ground up I’d avoid working their stores.",3,Former Employee,Automotive Technician ,"Portsmouth, VA",3/5/20,2020,3,5
Walmart and chewy,The Company is great company to work for. Hours are great the people are so welcoming and i love that about the company the team is amazing great people,4,Former Employee,Walmart- Inventory backroom ,Chewy Picker and Packer,3/5/20,2020,3,5
The world isn’t black or white it’s gray,"It’s a great job just not for me, it’s simple and occasionally tedious. The hours I want are not given to me, I’ll probably have to demote myself to get the hours I want.",3,Current Employee,CUSTOMER SERVICE MANAGER ,"Sterling, CO",3/5/20,2020,3,5
Excellent,They are very well taught managers so you Have a very good experience working with Walmart and meeting all their employees because they at work space are very friendly,4,Former Employee,Walmart Stocker ,"Carrollton, GA",3/5/20,2020,3,5
Great place to work with a lot of opportunities and benefits.,"I think I learned almost everything I could when it comes to customer service at Walmart. The management was very helpful, flexible, and understanding when it comes to personal life. I would and do recommend anyone to work there.",4,Former Employee,Customer Host ,"Chattanooga, TN",3/5/20,2020,3,5
hour shortages,"hours are typically cut without notice strenuous work and not very understanding about sick leave or family. unfair time off allocations, favoritism amongst employees",2,Current Employee,Warehouse Associate ,"Mobile, AL",3/5/20,2020,3,5
"Great work environment,co-workers,benefits-all great.","As mentioned above,all great.The wages could be a little higher,but overall great.Benefits.Here,I had a set work schedule,which I find very beneficial,personally.",4,Former Employee,Walmart Stocker ,"Wiggins, MS",3/5/20,2020,3,5
long days,"the job was interesting we unloaded trucks with hard goods, stocked the inside of the facility, very diverse and we maintained cleanliness within the company",4,Former Employee,Cashier ,"Clinton Township, MI",3/5/20,2020,3,5
Not for me,"Great compensation, benefits and bonus however you are selling your soul to the devil.  My market manager would say if you come in to work and don’t have fear of losing your job today then don’t come in.  Perhaps my district was the exception to how everyone talks about how great Wal Mart is. If you want to deal with daily verbal and mental abuse at the expense of a great salary then sign up.",1,Former Employee,Store Manager ,United States,3/5/20,2020,3,5
good work environment,"Aside from neglectful management, i cant say anything bad about wal-mart. Fair hours, competitive pay rate, advancement opportunities, benefits, good break times, and a wonderful work energy",4,Former Employee,Stocking/Customer Service ,"Bedford Heights, OH",3/5/20,2020,3,5
Good,"Walmart offers great benefits and hours to there associates. An associate can be anything they want to be in this company. If they want to be a chef, they can be a chef. If they want to go to school, Walmart helps them to go to school.",5,Current Employee,Facilitator ,"Midlothian, TX",3/5/20,2020,3,5
hard,the building is a hard working building that requires one to stand for 90% of their day. This can be taxing and is difficult for some but at the end of the day you feel good for having put in a good days work.,5,Former Employee,shipping ,"Tobyhanna, PA",3/5/20,2020,3,5
Workplace,"I am not judging off one store for the walmart franchise to be disrespectful. It's only the walmart I worked for, here in Durango, CO. However, despite the managers and supervisors rude actions, my coworkers there were really nice.",2,Current Employee,Cap 1 Associate ,"Durango, CO",3/5/20,2020,3,5
Review summary,The associates are great. There is no work/life balance. There is not enough staffing to complete the job at hand. You are consistently working freight and unable to complete what is expected of you.,1,Current Employee,Assistant Store Manager ,Pennsylvania,3/5/20,2020,3,5
I learned new skills but pay is not good.,"I learned how to handle freight, zoning aisles, stocking, help customers finding items. Supervisor was very helpful. He paid the necessary attention and helped me succeed in different areas. But pay was only $9 an hour.",3,Former Employee,Cap2 Associate ,"Beavercreek, OH",3/5/20,2020,3,5
Hardworking,Although Walmart was my best work experience I did enjoy learning new and different products I was aware of until working there. It was a lot of fun working with the people I worked with and the managers were great,3,Former Employee,Custodian ,"Douglasville, GA",3/5/20,2020,3,5
Not good,Half of our management team just sucks and doesn’t care about anything. They rather complain about the minor stuff that doesn’t matter than the major stuff that makes the store looks bad.,2,Former Employee,Cap Team 2 ,Texas,3/5/20,2020,3,5
Alot of people,"First i would get to work clock amd then go water the flowers then id go bacl and run the cash register for a while . if anybody needed help taking things to their car i would such as, grills or kayaks and lawnmowers",5,Former Employee,Sales Associate ,"Siler City, NC",3/5/20,2020,3,5
productive and fun work place,"It was a fun place to work. everyone worked as a team, it has a clean environment, customers was able to find products they was looking for easily, and everyone got their work done on time.",3,Former Employee,Electronic Sales Associate ,"Broken Bow, OK",3/5/20,2020,3,5
Walmart is not the best company to work for. They change things so often and its for the company not for assc. They have taken alot away from there pe,"Im a fast learner _x000D_I like to be busy_x000D_Im friendly_x000D_Im a helpfull person_x000D_Im responsible and always on time_x000D_Walmart use to be a great place to work_x000D_I enjoyed the people i worked with _x000D_Some of management were good_x000D_The hardest part of job was having to run to get the job done, we never had enough people to do the job or the right people",2,Former Employee,Persoal shopper at walmart in fentom mi ,"Holly, MI",3/5/20,2020,3,5
Ive loved working here great people great benefits,I've learned alot here I got good benefits the customers are great the management is pretty fair over all it could get a lil over whelming especially when u don't get the help u need or people don't try and listen,5,Former Employee,Cashier ,"Lorain, OH",3/5/20,2020,3,5
Waste of hard work.,"Dont waste your time or life with Walmart! They care nothing for thier employees! They are trying to get rid of us all anyway, might as well find somewhere that will make you happy.",1,Current Employee,Support Manager ,"Belen, NM",3/5/20,2020,3,5
No Title,What a place to work.  In the last three years I have seen so many layoffs.  This store is rough to work for.  So many new people every month makes it really hard to learn names.,3,Current Employee,Dairy Associate ,"Clearwater, FL",3/5/20,2020,3,5
Got fed up with stuff,It was fine to start out with but once you're there for a month or so they start treating you like you don't matter. But I really liked it to begin with,2,Former Employee,Walmart associate ,"Seymour, IN",3/5/20,2020,3,5
I love it,I love it it’s a great opportunity you have a great chance to move up in the company as well as branch off and complete other tasks. Very friendly environment,4,Current Employee,Crew Member ,"Hernando, MS",3/5/20,2020,3,5
Your better than this,Walmart is a good first job to help you understand that you need a kick in the butt every now and then to teach you to adult. If your a hard worker and have a great personality and are always joyful you should be okay!,2,Former Employee,Overnight Stocker ,"El Paso, TX",3/5/20,2020,3,5
Great company,I very much enjoyed working here the work was challenging yet interesting and always exciting. The company obviously values it's employees and it's evident every day. The insurance benefits are great and they give quarterly bonuses when they are earned. I would recommend this company to anyone.,5,Former Employee,Service Writer/Advisor ,"Dalton, GA",3/4/20,2020,3,4
Toxic,"If you're not in the ""favorites"" list then you will have a target on your back and managers will not support you to run processes and hold you accountable for not doing the job of multiple associates.",1,Former Employee,Furniture Associate/Cashier ,"Township of Deptford, NJ",3/4/20,2020,3,4
Very unprofessional and unorganized,I worked in cap team 2 and we never had a supervisor and had random managers make our schedule. They never scheduled us on our right availability and we were the most hard-working department and got paid the least.,1,Former Employee,Cap Team 2 Associate ,"Hammond, IN",3/4/20,2020,3,4
It’s walmart,"Managers do not treat employees like humans. Good luck if you get sick. Nobody cares, they’d rather you come in so they don’t have to find someone to cover your shift. Really sad",3,Former Employee,Customer Service Manager ,"Russellville, AR",3/4/20,2020,3,4
It’s a good job but it could use some work,The job is good. Who I work with are amazing. But Sometimes of can get very hard. Management can’t get very pushy and sense they are cutting hours it’s been very hard to get anything done. No one considers our opinions because we are just associates and our opinions don’t matter.,4,Current Employee,Sales Associate ,"Plainfield, IN",3/4/20,2020,3,4
Horrible,Walmart is a horrible place to work for. The benefits are horrible and only 10% off for employees is nothing at all. It’s not a safe to place to work.,1,Former Employee,Cashier ,"Baton Rouge, LA",3/4/20,2020,3,4
Liked working there,I loved stocking the shelves. I also loved helping the customers.I was fun putting returns back.I loved to stock the shampoo and conditioner.The make up was easy to stock.,3,Former Employee,Health and beauty aids stocker ,"Mesa, AZ",3/4/20,2020,3,4
"Not a positive workplace we are not respected of our hardwork or awarded for the work we do,  we are treated disposable, no respect",I am a teamplayer and very hardworking and my company is not respectful of that and is  not compliant in resolving of on the job work issues.  Management is not available or compliant of employees.,2,Current Employee,Cart attendant ,"Lexington Park, MD",3/4/20,2020,3,4
Loved working there,"Walmart is a great family job! I say family because the people you work with become your second family. The only thing I personally think the company should adjust their policy on is sick days! They don’t budge on that. If you miss more than you’re allowed a year, they sadly have no choice but to let you go!",5,Former Employee,Cashier/Sales Associate ,"Bowie, TX",3/4/20,2020,3,4
Great Experience,Great experience working here. Learned new skills and gained a lot of knowledge working here and learned how to communicate with people and how to network better.,4,Former Employee,CAP 1 Warehouse Team Member ,"Eastlake, OH",3/4/20,2020,3,4
Disrespect and poor management,"Cannot advance to other areas to grow, when bored in an area as it is noted on application. Always shorthanded and when we ask for help it gets brushed aside and turned around on the employees ( in which get written up for not being able to do the work of 3 people and/or for working over scheduled hours!",1,Current Employee,Fresh Production Associate ,"Plano, IL",3/4/20,2020,3,4
It's a job,"The only thing good this place has done for me is give me a solid 40 hours with a work schedule of 7am-4pm. Everything else is garbage. Management doesn't communicate with each other, there's not enough coverage, they would rather watch you drown than help you.",3,Current Employee,Electronics Sales Associate/Photo Lab Associate/Wireless Associate ,"Cocoa, FL",3/4/20,2020,3,4
This is not a good company to work for.,"Walmart does not treat their employees well. After working there, I won't  even shop there. They don't  pay well and expect way to much from employees. It is like while  you work they are cracking the whip.",1,Former Employee,Walmart Stocker ,"Las Vegas, NV",3/4/20,2020,3,4
Good for a starting job till you find what you really like,"this job was the longest job I've ever had, almost 4 years until I decided to go for a job I thought I was going to really like, but with the almost 4 years I've had at Walmart some weren't the best and some where the best. I started working at Walmart part-time in 2015 when I was still in high school, then once I finished school I went to full time as a cashier/customer service for almost 1.5 years. in those 1.5 years I went on to go do a store remodel in Steamboat Springs Co, I went fro 4 month but wasn't what I wanted to do with my life. I went to work in the electronics department of Walmart after the remodels. Worked in electronics for 5 month before I switched to the TLE (Tire Lube Express) department till April 2019. you'll hear this about every retail job ""the management sucked but the employees are the best"" and its not all correct but some what correct. In my thoughts why people thought that management wasn't the best is because they viewed their supervisor or manager as a friend instead of a manager. Honestly I sometime miss working there because of my co-workers. all in all, I had a blast working at Walmart",4,Former Employee,Cashier/Stocker/Inventory/Electronics/TLE ,"Rifle, CO",3/4/20,2020,3,4
Productive and fun work environment due to associates,a typical day at work was understaffed and overworked. I learned to not be stressed and just do my best. Some of the management was supportive and helpful. The workplace was fun. the hardest part of the job was the pay and constant understaffing. the most enjoyable part was the co workers,3,Former Employee,Cashier/ Front End Associate ,"Houston, TX",3/4/20,2020,3,4
productive place to work and full of charismatic employees,A typical day at Walmart was very productive. I have learned that it is very important to get the job done on time and precisely. The most enjoyable part of the job was watching all my hard work come together.,5,Former Employee,Maintenance/Stocker ,"Natchez, MS",3/4/20,2020,3,4
Poor management,My immediate supervisor was dishonest with me and treated me very unfairly.  She seemed to have a dislike for me from the moment she was promoted to head CSM.,2,Former Employee,Cart Associate ,"Savannah, TN",3/4/20,2020,3,4
Hard work extreme conditions,"Have no voice they will not listen to your opinions,120 degree summer work ,not for everyone.15 years there and no advancement while ppl come in door and are promoted to manager.",2,Current Employee,Loader ,"Smyrna, DE",3/4/20,2020,3,4
it was a good time working there,It was a nice company to work an it have wonderful benefits an the other employees were nice to be around an they know problem and I do it helping when they needed it,5,Former Employee,Cashier ,"Catonsville, MD",3/4/20,2020,3,4
Low wages,I work so hard for so little store manager gives no praise or reassurance no hey you do a great job nothing care more for customers then employees not enough bodies to cover all that is needed I go without breaks alot of time,1,Current Employee,Cashier stocker ,"Lodi, CA",3/4/20,2020,3,4
It’s fast with long hours...on your feet...,"It’s a fast paced job, you need to be on your toes and learn quickly. I’d say the CAP 2 should be getting paid more then what we are. At just 11 hr. But it’s not super hard and if you are a quick learner, and can handle being on you’re feet for over 7-8 hours at a time, than you’d be ik",3,Current Employee,Cap team 2 ,"Towson, MD",3/4/20,2020,3,4
"There are tons of jobs out there, run from this one",Pay is better than it used to be but still not much and it will take you almost 5yrs to make another dollar. Managers make more of course but not worth it!!!!!,1,Current Employee,Stocker ,"Clarksville, IN",3/4/20,2020,3,4
You will enjoy yourself,We are like family at wal-mart and you support to go to work and get the job.  I love what I do it like family.  You have to get the job done.  People will get the job done.,5,Current Employee,CASHIER ,"Camilla, GA",3/4/20,2020,3,4
Co-workers,Excellent place to work depending on the team members in your department. They have great benefits. Bonuses were always a plus to receive. Discount was nice too.,4,Former Employee,Overnight Maintenance Associate ,"Dothan, AL",3/4/20,2020,3,4
Non,"Good environment, good benefits like medical, school, flexible shift, promotions based on experience, leave benefits, bi weekly payment, transfer to work to the closest Walmart",5,Former Employee,STOKER AND FORKLIFT DRIVER ,"Dallas, TX",3/4/20,2020,3,4
Its a job,good people at associate level.  They will take all the can get and give the least.  not good about giving positive feedback to employees.  You feel disposable no matter how much you do or how well you do it.  Kissing up is all that matters to get ahead,1,Current Employee,Customer Service Manager ,"Derby, VT",3/4/20,2020,3,4
As Fresh Production Supervisor,"Assist in maintenance of department, Loading and unloading deliveries, Team leader, Includes organizing product and pricing, Loading and pulling of product for sales floor, Aiding customers in purchasing items",4,Former Employee,Fresh Department Supervisor ,"Falcon, CO",3/4/20,2020,3,4
No job security,they will change corporate direction and dissolve job positions without warning . They do not reward hard work like many other companies. You are just a number to them,2,Current Employee,Facility Maintenance Tech ,"Bentonville, AR",3/4/20,2020,3,4
"fun, fast paced environment","i worked the service desk, uscans and as a cashier. at any given day i could do any of the 3. i could be on the broad as uscan but end up closing the desk. _x000D_the front end ladies are like family. you can laugh and have fun, you can talk to them and they will listen_x000D_the hardest part of the job was is you dont always get your lunchs and breaks on time, even if you get your brakes at all.",4,Former Employee,U-scan Host/Customer Service Desk Associate ,"Port Huron, MI",3/4/20,2020,3,4
Fast paced,Walmart is a good company to work for. There are pros and cons. I have answered all the questions regarding the company I wish to answer. Always make an informed decision.,4,Current Employee,People Lead/Personnel Coordinator ,"Alexandria, LA",3/4/20,2020,3,4
Walmart Fixtures is lost,"The management has no clue what they are doing. We got hired without orientation and not know their policies. We were set up to fail . A new warehouse,  management dont have a clue how to run it. We had a great manager they wouldnt help this person at all. When all big corporate guys came in they used him as a scapegoat....they dont care about the employees at all.",1,Former Employee,Receiver/Forklift Operator ,"Urbancrest, OH",3/4/20,2020,3,4
managemnt needs some work done,easy job _x000D_long days very hot _x000D_hardest part unloading a truck _x000D_mostly men few women _x000D_a fun environment _x000D_1 hour lunch break _x000D_2 15 min breaks and paid for,5,Former Employee,Backroom Associate ,"Portsmouth, VA",3/4/20,2020,3,4
Dream Team,I cant complain at all about my experience working for Walmart not 1 bit.. The people there friendly sometimes a lil to friendly lol in a good way if i could turn back especially with that group of a guys and a few girls from other departments man o man i wouldve retired from there.. Straight Up,5,Former Employee,General Receiving ,"Jonesboro, AR",3/4/20,2020,3,4
Not a great company anymore,Due to the changes in Walmart I believe the company is going forward to replace associates with robots. It is a big talk throughout the company. Eliminating positions such as dept. mgr. is not  a great thing. I am disappointed in everything that is going on since 2014.. Everything has gone DOWN HILL since the new CEO from 2014 until now. I am not happy and am looking for a better career outside of Walmart.,1,Current Employee,Fresh Associate ,"Grand Haven, MI",3/4/20,2020,3,4
Productive Energized Fast paced workplace,"I love working for walmart, Everyone is so kind and very generous. It is like a big family. They take care of their own, Benefits are fantastic, pay is good, and they have good resources for employees, they have resources to assist employees in need. It is such a great kind caring work place.",5,Former Employee,OGP Associate and Cap 2 ,"Glen Ellyn, IL",3/4/20,2020,3,4
Team work,"Team work _x000D_Alway be wheeling to help others, be respectful to your superior and be ready to work at all times... and always try to be on time it will go a long way for you",5,Current Employee,Stocker ,"Bradenton, FL",3/4/20,2020,3,4
Friendly enviroment to work in most enjoyable part is fellow co workers an engaging with the customers with the customers,Working for walmart was a ggod experience i learned a lot of tools an techniques I didnt know before. Management is good an they are pretty flexible with hours an store locations.,4,Former Employee,Stocker/Customer Service ,"Oneonta, NY",3/4/20,2020,3,4
"productive workplace, great for learning different areas of work; diverse","I Worked at 2 walmarts and had a similar happening with both sets of managers. there are atleast 2 upfront managers, and there was one at each store that encouraged the employees and would assist in moving up, while the other manager was very discouraging. overall, there is not much of a loyalty between most employees, it is pretty much each worker for themselves at most levels.",3,Former Employee,Cashier and Sales Associate ,"Livingston, TX",3/4/20,2020,3,4
Its their way or no way.,Extremely hard to stay positive in the working environment due to poor management and negative attitudes in the lower body of labor because of this. The individual geological work places all have their own type home town misery and drama they are proud to excoriate and abuse because of their ability to manipulate,3,Former Employee,Maintenance ,"Woodland, PA",3/4/20,2020,3,4
Restructuring,Walmart pays well but there is no work life balance   Schedule changes by the day and you can rarely make plans around it  the team I worked with great but the direction of the company as a whole is taking a wrong turn  job searchers beware,1,Former Employee,Asset Protection Manager ,"Paris, KY",3/4/20,2020,3,4
The work environment is great I would everyone is treated like family.,"A typical day at Walmart for me is checking sales, inventory,merchandise cost, price changing, date checks, having team meetings, and making certain that employees are doing their processes.",4,Current Employee,Fresh Merchandise Manager ,"Homewood, AL",3/4/20,2020,3,4
Terrible management,Management is constantly changing and every time management changes so do the rules. Terrible communication with mangers as well. Nobody is consistent with the policy,2,Current Employee,Service Desk Associate ,"Bryant, AR",3/4/20,2020,3,4
Great company to work for!,Walmart offers substantial career potential and commitment to those who strive to succeed.  They offer fair wages and benefits with the potential for performance bonuses. Always implementing new innovations to adapt to the changing environment.,4,Former Employee,Store Manager ,"Antigo, WI",3/4/20,2020,3,4
Walmart pays well but doesn't really help you advance.,"I worked at Walmart for several years.  When I first worked there, Sam Walton was alive and running the company.  He encouraged his employees and made them feel respected.  After Sam died, the company was not the same.  It only cares about the bottom dollar for them.  They say they have an open door policy and want to hear from the associates, but they really don't.",3,Former Employee,SALES ASSOCIATE ,"Oak Grove, MO",3/4/20,2020,3,4
Pay is good,"Pay is good but everything else is a headache. Health insurance dosen't cover much, don't get 40 hours a week at times, don't take any questions on monthly business updates. Try to give you write ups for everything",1,Current Employee,Equipment Operator ,"Eastvale, CA",3/4/20,2020,3,4
Friendly and stable place,I love my job and the people in it...0952. The pay is fair the managers are fair also.. I find it easy to grow with the company and climb the latter at walmart,5,Current Employee,Overnight Maintenance Associate ,"Sylvester, GA",3/4/20,2020,3,4
"Boring, Same In and out.","It was really just stocking the same stuff every day, it gets really boring. You should't make a career out of it unless you shoot for upper management or home office.",3,Former Employee,Assosiate ,"Irwin, PA",3/4/20,2020,3,4
Not a good company,I did not get the support  and understanding I needed when I was high risk pregnant they still expected me to do the heavy work even with a doctors note saying I was not supposed to be doing heavy work,3,Former Employee,Sales Associate ,"Houston, TX",3/4/20,2020,3,4
