title,review,rating,status,position,location,date_posted,year,month,day
Nothing to really say at tim,As I stated above I really have nothing to say one way or another! The culture there is exactly what you expect. The pay and benefits are what you would expect from a company their caliber.,2,Current Employee,Operations Assistant Manager ,"Cayce, SC",8/27/19,2019,8,27
busy,busy sometimes chaotic place to work. very flexible work schedule worked around my school schedule. had great discount benefits. the hardest part working at Walmart was some of the unfriendly customers,3,Current Employee,Cashier ,"Arbutus, MD",8/27/19,2019,8,27
overall fun workplace was able to develop new traits and grow as an employee,I enjoyed my time at Walmart i was able to learn communication skills along with working with other peers who may have similar or opposite solutions to problems.,5,Former Employee,Electronics Associate/Cashier ,"Godfrey, IL",8/27/19,2019,8,27
What I learned,"What i’ve learned working at walmart is that, no matter how much customers get under your skin always remember to smile and continue to check them out and ask them how there day is going! _x000D_On the other hand managers there is a whole different story! They can sometimes be a bit rude about situations but always remember, keep a smile on your face, and do what’s being asked!!",3,Former Employee,Walmart Stocker ,"Gainesville, GA",8/27/19,2019,8,27
"This job is what you make it...can be fun or not, up to you.",Have only interviewed for current position.  _x000D_Worked previously at another Wal-mart several years ago and at that store Things went very well until the manager resigned.  New manager was not very well organized and didn't have people skills I would expect in the a store manager.,2,Former Employee,Money Center Cashier ,"Oshkosh, WI",8/27/19,2019,8,27
Friendly and diversive.,"I'm transgendered. I showed up at my interview dressed as the real me but still with my old name (working on changing it) . The first thing they asked me is what I prefer to be called. They have never once misgendered me, nor used my old name. On the company forums they even have an option to set a preferred first name to display even though the system is set up for displaying legal names. Wal-Mart goes above and beyond to ensure that trans employees and customers feel whole. There are still parts of their infrastructure that displays my old name, but they are working to overhaul the entire infrastructure. BTW, maintenance is Wal-Mart's title for janitor.",5,Current Employee,Maintenance ,"Buford, GA",8/27/19,2019,8,27
Not to good,"I work at store 1531 and the support managers do not help at all. Instead, they put more pressure on associates and break rules. I work the overnight shift and all they do is put pressure on each and every associate, except for their favorites.",3,Current Employee,Overnight Stocker/Cashier ,"Carpentersville, IL",8/27/19,2019,8,27
fun place to work at,Wal-Mart is a fun and fast pace work place.. I have been with them since 2015. I only work weekend in the Pharmacy now.  They have great benefits and work with my schedule  :),4,Current Employee,CPhT # ,"Colby, KS 67701",8/27/19,2019,8,27
Over the past few years Walmart has blended Engineering with Operations (Merchandising) ...,"This has caused less productivity and higher cost. Walmart has outsourced about half of the department, leaving the rest of us  with an uneasy feeling about job security. Prior to the last 3 years, I always gave Walmart high marks on a great place to work, I brought at least 4 guys into the Walmart family.",2,Current Employee,District Technician ,"Yatesville, GA",8/27/19,2019,8,27
Good work environment,The best thing about WalMart is the people you work with. Everyone works with each other to get the job done. Managers are more than willing to help with scheduling issues and any problems that may occur,5,Current Employee,Service Desk Associate ,"Helena, AL",8/27/19,2019,8,27
Not family oriented,Had an emergency with my family they didn't want to let me leave... I had no choice but to quit but other than that great company couldn't complain...,5,Former Employee,Customer Service ,"Marysville, WA",8/27/19,2019,8,27
WE worked hard but had fun most of the time,"availabilily is important but some stores are very strict about not working past scheduled hours. They're are many levels of management. Most will work with you but you must make them understand what you need. If one department is slow, usually there is something to be done in other departments so each day goes pretty fast aside from a little down time. The training should probably be a little longer or done differently. It pays the bills but it is a people business. Discounts are generous. Pay is every two weeks.",4,Former Employee,Cashier ,"Thomasville, NC",8/27/19,2019,8,27
Productivity,I enjoyed making the customers happy. My team and I worked very hard at making sure that the customers orders were fulfilled and dispensed in a timely manner.,4,Former Employee,Operations Manager at Store Level ,"Little Rock, AR",8/27/19,2019,8,27
Rude and hateful overnight stockers,"I loved my job when I started, but then I realized how rude, hateful and two faced the overnight stock team was. Will be in your way when you are clearly trying to clean, will expect you to clean up their trash and every little spill they make. I was accused of numerous things that I did not do (drama) and just quit because I couldn't take the bs anymore. It's pathetic that grown people act so immature at a job!",3,Former Employee,Maintenance ,"Morgantown, WV",8/27/19,2019,8,27
Walmart,I loved working at Walmart. It was a Stressless place to work to you make your hour you get your money it’s just a great job to work for.you have slot of opportunity’s.,5,Former Employee,Cashier ,"Lafayette, LA",8/27/19,2019,8,27
Fast paced and easy to work environment,"Your standard retail environment. Fast paced, low stress, easy work. Managing employees and a department are fairly straight forward. Work changes from day to day. Hardest part of the job is communicating well with upper management and creating a solid flow of operations.",3,Former Employee,Department Manager ,"Hodgkins, IL",8/27/19,2019,8,27
productive,Walmart gave me the chance to experienced whats it like to work in an environment that's full of people and i love it because i love to interact and help others.,5,Former Employee,Cashier ,"Springdale, AR",8/27/19,2019,8,27
Busy work place.,Working to fill shelves and helping customers. Ringing out people at the registers. Making sure shelves are stocked and clean and ready for the morning shoppers,3,Former Employee,Overnight Stocker• Associate ,"Warrenton, MO",8/27/19,2019,8,27
Overall decent,At Walmart there were racial situations with customers and managers/csm’s. Overall walmart was decent and had  good pay but towards the end of me working there I seen racial situations.,4,Former Employee,Cashier/Customer Service ,"Fridley, MN",8/27/19,2019,8,27
A great day of work is a awsome day asz a team member,Going to work everyday was a good experience and a life goal you could keep .....walmart teaches you hard work.... Atheist and fun when you can but always remember rule 1 you have a job first,5,Former Employee,Walmart Supercenter ,"Swansea, IL",8/27/19,2019,8,27
Good Place to work,it is a great place to work although we you have your moments they are pretty proactive in tough circumstances Would definitely recommend people to work there. i'm just looking for an opportunity to use all my skills that have gained from my experience working there and be able to use them to gain more experience.,3,Current Employee,Customer Service Manager ,"Mishawaka, IN",8/27/19,2019,8,27
"Walmart is my type of job, fast & meeting & helping customers.",I love Walmart. Theft was/is still a major problem there. Management was going thru major changes. I loved my job. I could not understand that they switched from human schedule makers to an electronic scheduler.,4,Former Employee,Cashier/Customer Service ,"Dundalk, MD",8/27/19,2019,8,27
Good Job.,"Easy, lots of hours and as long as you keep yourself busy time will fly by. The customers can be a bit difficult at times but that comes with many jobs and is something you will have to get used to.",4,Former Employee,Cashier ,"Wabash, IN",8/27/19,2019,8,27
It was okay,"Was an okay place to work. Worked really early hours. Had an hour off for lunch and had 2 breaks 15 minutes each. As long as you showed up on time and did what you needed then you have no problems. You had a team, but most was individual work. Everyone was extremely nice and management was helpful.",3,Former Employee,Online shopping ,"Weatherford, TX",8/27/19,2019,8,27
Management is horrible,"Plagued by favoritism, the store lets those who are friends with managers get away with everything and anything. None of the managers or security people want to work; they make me, a cashier, do their jobs for them. Good workers who care about their job and the customers are reprimanded for small, insignificant things and treated horribly.",2,Current Employee,Cashier ,"East Windsor, CT",8/27/19,2019,8,27
Worked alone,Was a decent job but not treated very well. Wasn’t really trained the right way and whenever I had a question or needed help with something the coworkers would have an additude,3,Former Employee,Bakery Sales Associate ,"Hendersonville, NC",8/27/19,2019,8,27
Fun and consistent,They let you make your own schedule that was good but they fire you even if you’re the best employee and is late one too many times with no second chance,3,Former Employee,Sales Associate ,"Forest Park, IL",8/27/19,2019,8,27
pharmacy in contraction,lots of jobs cuts. we lost  20 hr of pharmacist and tech help with the last round of cuts. Starting to look like CVS . Took this opportunity to finally retire and get out of pharmacy.,2,Former Employee,Pharmacy Manager ,"Chicopee, MA",8/27/19,2019,8,27
a learning experience and good people,you would have a meeting at the beginning of the work day and then go to the maintenance area and prepare the machines for that day. sometimes the managers pulled me to go stock shelves when they needed me to. And I loved it. I learned to use a pallet jack and a card board ben and a hand held scanner to locate where an item goes. Sometimes you will have managers that were cool then sometimes they weren't the nicest but that is ok. They are not there to be friends but to get a job well done. The hardest part of the job was some of the other workers there. Sometimes other workers just don't know how to show respect or work ethics and work like a team member to get the job done. I loved working around different kinds of people and learning new things all the time. I like hearing new ideas and knowing how to do things differently. Everyone has a different way and opinions and that is ok.,4,Former Employee,Floor Maintenance ,"Kannapolis, NC",8/27/19,2019,8,27
Good Environment,"Over the course of my career, I developed excellent interpersonal skills and effective verbal and written communication.  I am flexible, a quick learner, and a hard worker. Also, my colleagues have often complimented me on my pleasant personality, which welcomes a comfortable environment for team collaboration.",4,Former Employee,Pharmacy Manager ,"Decatur, GA",8/27/19,2019,8,27
Stressful but good pay and decent benefits,Its a ok place to work need better management but pay and insurance was decent.  Management Needs to communicate better with each other i would work at a different walmart if i ever decided to go back,4,Former Employee,Store Associate/Stocker ,"Thomasville, NC",8/27/19,2019,8,27
Poor management,Poor management they never stay on the correct people that don't do they jobs. They only stay after the ones that do their jobs correctly. They are racist .,1,Former Employee,Cap 2 Stocked shelves/Ecommerce/Personal Shopper ,"Crowley, LA 70526",8/27/19,2019,8,27
Good place to work besides corporate B.S.,I really enjoyed working for Walmart and I will go back to work for them if they would accept me back. They were always really friendly and nice to me management was really good to me and treated me like family I did not like corporate and what they were doing to the employees they're taking away their PTO time when they did not offer holiday pay or any other advancements and it was really hard to get accepted to a department manager position or a manager position,5,Former Employee,Retail Sales Associate/Cashier ,"Kearney, NE",8/27/19,2019,8,27
The literal worst,"Save yourself the stress, time, and energy and apply at a different store. Everything about this company and is terrible; the customers, co-workers, leadership, etc., are the worst I've seen in retail.",1,Former Employee,Mod Team Associate ,"Middletown, NY",8/27/19,2019,8,27
horrible place to work if your looking for team players and mangement to lead by example not the company for you ijs from 7 year experience...,Overall worked at two location it was the same everyone wants to get paid but no one wants to put their all into the job for what the company is paying mangement shouold take their job much more serious  good pay great benefits... Also if your looking for team work in the work place and a little guidence from upper mangement not happening  every man for them selves no one leads by example...,1,Former Employee,Costumer Service cashier/ Fuel Station ,61313 new independence pkwy,8/27/19,2019,8,27
Its a good place to work,"It's a work place that helps better you, physically, mentally, and emotionally. Some days you will have wonderful days and some days you will have things that will truly push you to your limit.",5,Current Employee,Cap Team 2 Supervisor ,"Mullins, SC",8/27/19,2019,8,27
Working at walmart,Loved it it was a calm fun experience the people was very nice and helpful I learned new things met new people it was a good experience they made me feel at home and they sell everything,5,Former Employee,Checkout cashier ,"Lock Haven, PA",8/27/19,2019,8,27
fairness,"they wasn't fair to females over 21. under that age you got wat you wanted , occurrences disappeared ,if they got to flirt .they did have some fair managers but they usually didn't come to deli much depends who was working they would choose who got to go sign the logs and inspections , but if store boss was mad she would take it out on the employee .",2,Former Employee,Deli Clerk/Cook ,"Harrodsburg, KY 40330",8/27/19,2019,8,27
Nice place to work everyone works like a tean,I love working their everyone is nice. The good think about it too is that I almost all the time know who was working with me cause I am count with them being their to help each other out to get everything fill as good we could if we had the stuff to pull out. Every their r very nice I would of love to go back in work their the only reason I am not their is cause of points but if u have kids in their sick n u been all not at hospital with them their no way I go to work in leave my babies with someone else when I know I can take care of them better n when me myself get sick in I been in hospital cause of pain or anything else I won't go to work to get everyone else sick if I can stay home n get a lil better I will do that but other wise Walmart is a great places to work at,5,Former Employee,Cashier/Customer Service ,"Omaha, NE",8/27/19,2019,8,27
Didn't care for the job,The manager didn't do her job or help others accomplished theirs. Poor team work. Wasn't willing to show me the things or steps I needed to take to move up in the company..,2,Former Employee,Subway Sandwich Artist/Cashier ,"Gaylord, MI",8/27/19,2019,8,27
absolutly sucked,the walmart I worked at most of the other staff were great I made life long friends but the management was really one sided and never listened to any of my concerns,1,Former Employee,Customer Service Associate ,"Gresham, OR",8/27/19,2019,8,27
Great place to work. I was full time,Walmart was a great place to work. Great training and great management. Will recommend anyone to work there. I really think they care about their employees.,5,Former Employee,Unloader ,"Chesterfield, VA",8/27/19,2019,8,27
Great job,"I enjoy the job and I enjoy what I do, it’s going to help me advance in what I want to become in life. I think the environment and the people there are great.",4,Current Employee,Customer Host ,"Batavia, NY",8/27/19,2019,8,27
very diverse and an exciting  place to work,"My experience working for walmart was somewhat challenging_x000D_one day everything is great and fun and the next day is something like a carnival (circus) you never knew what kind of customer you'll be dealing with._x000D_Management is alright depends of who's in charge they either like you or they don't._x000D_Workplace culture i would say there is a lot of dedicated and ambitious employee who will do anything for the company._x000D_The hardest part of my job is when you encounter an angry and very impatient customer._x000D_The most i enjoy about my job is to come in everyday fulfilling my duties, to serve the customers and my fellow employees and to made sure that I have completed all the task and duties for the day.",4,Former Employee,Cashier ,"Chula Vista, CA",8/27/19,2019,8,27
Fair,It's a fun environment _x000D_People are sweet _x000D_Coworkers can relate _x000D_It get overwhelming at times _x000D_Customers are sometimes rude _x000D_Pays good _x000D_Schedule is perfect for students,5,Current Employee,Customer Host ,"Lancaster, CA",8/27/19,2019,8,27
Ehh,The work is easy but the managers are incompetent and are almost too unbearable to work for many do not know what they are doing and are only support managers because they are in favor with their supervisors.,3,Current Employee,Overnight Stocker ,"Casselberry, FL",8/27/19,2019,8,27
3rd shift,It was cool to work overnight. Not a lot of ppl to deal with so u could focus on your work. Learned a lot of product knowledge. Friendly environment..,5,Former Employee,Overnight Stocker ,"Hazard, KY",8/27/19,2019,8,27
Walmart,I enjoyed working over night maintence except with 1 night manager alway wanting to do things her way and her was most of the time wrong and time consuming not allowing us to finish our regular tasks on time. Other than that I really enjoyed working there.,4,Former Employee,Maintence Worker ,"Pearsall, TX",8/27/19,2019,8,27
Good but exhausting,Working at Walmart wasn't too bad except for the fact that it was exhausting after the first week. They expected near superhuman levels of quality (by yourself too mind you) and management would write up for the smallest slip ups.,4,Former Employee,STOCKER ,"Grants Pass, OR",8/27/19,2019,8,27
Walmart Inc,Nothing negative to say about the company. I enjoyed working there. But my manger couldn't work with my schedule so I was forced to let it go unfortunately. I would love to go back if they would rehire me.,5,Former Employee,Stocker ,"Newington, CT",8/27/19,2019,8,27
i love Walmart,Walmart is a great place to work competitive wages far better than any other company out there you have the opportunity for growth and advancement.  Store Manager is always there to help you succeed.  Sam Walton had a great concept for employees and he cared about them and their families.  _x000D_Wal-Mart is all about the customer and the community needs while not neglecting its employees.,5,Former Employee,Department Manager ,"Toccoa, GA",8/26/19,2019,8,26
I hate this company as a whole!!!,"Walmart is not a good company to work for. I really hate this company as a whole. They have very poor management. Run, this is not the place for you to work.",1,Current Employee,Customer Service Manager ,"Baton Rouge, LA",8/26/19,2019,8,26
Pay is great,"Walmart is a good job to start when you finish high school. It comes with slot of benefits, they work around your schedule. The think I like about Walmart they help u further you education",3,Current Employee,Department Manager Wal-Mart ,"Audubon, NJ",8/26/19,2019,8,26
Workplace culture,"Always on time , always on task make sure you working and have time to get stuff done and out the way make sure your experience with the pallet jack and most importantly work under pressure and treat customers right",5,Former Employee,Walmart Stocker ,"Little Rock, AR",8/26/19,2019,8,26
Walmart Review,I am an optician at Walmart. It's a great and easy job. I love helping people and seeing them smile after the try on their glasses and can finally see better.,4,Current Employee,Optician ,"Houston, TX",8/26/19,2019,8,26
Bien,"Hay desequilibrios entre vida privada/laboral.El salario no es bueno,los beneficios si, aunque no como antes.Hay cultura laboral, no creo sea facil la promocion y en mi experiencia , se promueve gente haragana e incompetente.La gestion es buena.Pienso que Florida es un area muy particular.",3,Former Employee,Stocker ,"Palm, FL",8/26/19,2019,8,26
very fun and exciting,"productive and a learning environment that gives you an opportunity to exhibit your skills. Everyday is a lot of learning with diverse individuals which gives you the opportunity to learn from people, Great training and excellent back from management",4,Former Employee,DIARY STOCKER ,"Germantown, MD",8/26/19,2019,8,26
Great coworkers,I made a lot of friends while working with Walmart. However management treated the minors horribly. Multiple managers working together yet could not get on same page as to where or what we were to be working on.,2,Former Employee,Walmart Stocker ,"Shawano, WI",8/26/19,2019,8,26
It wasn't terrible. Some coworkers could of been better.,"It wasn't terrible. The job kept you busy and you got an hour lunch break and 2 15 minute breaks. The managers weren't completely awful, the people in your department didn't seem to really care about what you did or who you were, just wanted to get the job done and go home",3,Former Employee,Cap team 2 ,"Plymouth, IN",8/26/19,2019,8,26
Great Coworkers Bad Managment,Managers were rude and inconsiderate. Coworkers were more help then the managment team and the Human Respurce team all together. Managment didn't care about personal needs.,3,Former Employee,Employee ,"Greencastle, IN",8/26/19,2019,8,26
Great,"Walmart is a great experience for people who have a clear schedule. Depending on the department you chose, it can either be calm and non stressful or the exact opposite. They're undergoing a lot of changes so things should be going great.",5,Former Employee,Cashier and Customer Service ,"Cordele, GA",8/26/19,2019,8,26
Steady work and great coworkers,"Being a smaller town but a bit of a tourist spot in the middle of nothing but cornfields, Walmart was usually the most popular spot in town for absolutely anything. I learned how to take my job seriously but how to also make it fun while at it, making everything so much simpler to perform. The managers were easy to talk to and understanding about thing if something outside of work caused you to miss a day or two, but of course too often will get you written up. I think the hardest part of the job was remember all the different codes for the Meats and Cheeses but there were charts to help with that. The most enjoyable was pleasing customers with fast and good service and good humor, leaving everyone in a good mood.",4,Former Employee,Deli Associate ,"Carlyle, IL",8/26/19,2019,8,26
ok,"Unloads trucks, determines what product is becoming at a low limit and place orders to refill certain popular brands and products based on a sales quota that is ever changing. Breaks down time limits for stockers to stock shelves and generally holds them accountable to maintain and meet goals that were set that day to fully stock merchandise.",3,Current Employee,Cap 2 Associate ,Ohio,8/26/19,2019,8,26
Long term employees making the same amount as new employees,"Walmart can be a decent place to work if you happen to be placed with good coworkers and management. With occasional starting pay increases, you end up making the same amount (or even sometimes under) what newbies start at, which is upsetting for employees who have worked there longer. Management doesn't typically take terror threats seriously, which can be nerve-wracking for someone with severe anxiety about things like that.",3,Former Employee,Cake Decorator ,"Urbana, IL",8/26/19,2019,8,26
Very fast pased work enviroment.,A great place to start for a first job and further your career into management. Easy to learn skills to complete goals within the company and stores..,5,Current Employee,"Security, Receiver, Support Mgr ","Turnersville, NJ 08012",8/26/19,2019,8,26
Good place to work,Depending on which department you work in it is a really cool place to work. One of the best jobs I've had. I recommend trying out for yourself and seeing how it works out.,4,Former Employee,Wal-Mart Associate ,"Bayou Vista, LA",8/26/19,2019,8,26
Store manager was a Racist,Very little interest in team play everyone is looking to advance themselves. From assistant managers looking for there own store to co workers trying to avoid work. I’m really surprised the store I worked at is still in business.  The associates know very little about customer service and race starting at the top is an issue.  I’m sure that at other stores the culture is better but this store was a life experience I’ll never forget. Right on gene.,2,Former Employee,Clerk ,"Jupiter, FL",8/26/19,2019,8,26
productive work environment,Great place to work_x000D_Great work place to invest your future _x000D_They offer a lot for employees_x000D_They have programs to help associates in need_x000D_Vacation time _x000D_Paid time off,5,Former Employee,Sales floor Associate ,"Vineland, NJ",8/26/19,2019,8,26
Very boring,You could always tell that certain were favorites for certain jobs.  Everyone was always stressed. I learned basic money handling and did meet some pretty cool people.,2,Former Employee,Cashier ,"Corydon, IN",8/26/19,2019,8,26
I like working there need mor money,Work at walmart as a ap host been at walmart for 3 years i as well do house cl on the side i am as well. Work with customers and have customers service for a long time,4,Current Employee,AP Host ,"Derry, NH",8/26/19,2019,8,26
Busy workplace,"Mostly busy everyday and always something new. The leadership could be more involved with the workers and communication was a problem consistently. Overall, my Asset Protection Manager was a great leader!",5,Former Employee,Asset Protection Associate ,"Anchorage, AK",8/26/19,2019,8,26
Productive and fun,"I was an employee for only 6 months and the job was fairly easy. As a customer service associate, you deal with customers on a regular basis. Maintain a good attitude (which I did) and you should not have any problems",4,Former Employee,Customer Service Representative ,"McKinney, TX",8/26/19,2019,8,26
Very good company to work for.,"Awsome comapny to work for.always able to advance in diffternt areas.alot to offer associates,anyway you can advance they are always there to help you succeed.",5,Former Employee,Customer Service Supervisor ,"Salina, KS",8/26/19,2019,8,26
Fresh Department manager,"Fast pasted team work. Work load can seem like alot. However, it can be very rewarding to see at the end of the day. As long as all your team members are cooperate towards the same end goal.",4,Current Employee,Fresh Department managers ,"Lexington, NC",8/26/19,2019,8,26
Amazing company!!,Very good honest and genuine people to work for. Understanding and helpful willing to help you advance and succeed. Very good pay and benifits. Good hours and people.,5,Current Employee,Order Filler ,"Terrell, TX",8/26/19,2019,8,26
Nice place to work good team work,"productive and steady workplace very clean enviroment have nice schedule acceptable going to work .Management always helpful with questions and directions .Occassionally have congradulatory parties and barbeque.Like to make you feel part of the ""family"".Very hectic around inventory and holidays but very organized in their planning",4,Current Employee,Part Time Sales Associate ,pets and chemicals,8/26/19,2019,8,26
Walmart,I loved working at Walmart it was a good job easy and they paid good. I was on open availability then went to 3 Rd shift. I liked both shifts honestly .. it was all easy,5,Former Employee,Cashier ,"Lexington, KY",8/26/19,2019,8,26
sort of productive but management wasn't the best,if Walmart would have had better management it would've ran smoother but with the management they have now it was impossible to do everything they asked for.,4,Former Employee,Lawn and Garden Associate ,"Edinburg, TX",8/26/19,2019,8,26
Good place,The team and people at Walmart are friendly and very helpful. If you don't know something they will train you properly. Most management has been with the company more than 15 years,4,Current Employee,Order Filler ,"Cullman, AL",8/26/19,2019,8,26
Great to drive for.,Great company to work for. Good people in management. I was there for more than 14 years and was treated very well. The salary was great. The safety culture was great.,5,Former Employee,Trainer and OBC Expert ,"LaGrange, GA",8/26/19,2019,8,26
Nice place to work not family balanced,Great company benefits and room for  advance ment. Pay is better than most places. Work is not hard. Work environment  is freindly and  welcoming. Hours are flexible,2,Former Employee,Sales Associate ,Leesviile,8/26/19,2019,8,26
Walmart,A good job loved working their but no anofe hours so the managment was awesome but no so much co workers i unloaded trucks and worked pallets all day and very often worked a pallet jack worked 5 days a weeks 10 hour shifts my position was called cap 2,5,Former Employee,Shelf Stocker ,"Ammon, ID",8/26/19,2019,8,26
Bad,I worked there for 15 years and it gets worse and worse every day they cut hours with no warning and don't care about their employee. I don't recommend it to anyone who wants to work in an environment that values their employees.,1,Current Employee,Meat Clerk/Cutter ,"Olivehurst, CA",8/26/19,2019,8,26
My time at Walmart,"I current am employed by Walmart as an asset Protection Customer Host. I am tasked with monitoring the enterances for theft, and I also tag returns. I am the first and last face the customer sees here at our store.",5,Current Employee,Asset Protection Associate ,"Lake Charles, LA",8/26/19,2019,8,26
A typical day,When you get there. You go and click in and since I worked night shift I sat in the break room because we have a meeting first. After the meeting we go and do are work.,4,Former Employee,Stocker ,"Martinsburg, WV",8/26/19,2019,8,26
Great place to work customer service,Fast enjoyable job very fast paced a positive attitude job with great customer service attitude a outstanding enviorment to look forward on a daily to work in a productive manner,5,Former Employee,Self check out host/ cashier ,"Whittier, CA",8/26/19,2019,8,26
It was an exciting work atmosphere,"I like where I was working in and the Department store location.i. I was a dependable person coming to work , have an outgoing personality. I'd love to be a part of Harrahs team, in the Evs department.",5,Former Employee,Night Stocker ,"Joliet, IL",8/26/19,2019,8,26
"Very stressful environment, no recognition",No recognition. Management not trained. Too much favoritism. Overworked. Treated poorly by management and customers. To many changes within company with no benefits to the associate,3,Former Employee,E-Commerce Specialist ,"Crowley, LA",8/26/19,2019,8,26
Working at Walmart,It was an OK job to work at while I was finishing school. But managers could be really harsh on you. But I did like the job and met some interesting people and formed friendships.,2,Former Employee,Cashier ,"1620 Main Street Madisonville,  Tx",8/26/19,2019,8,26
Walmart,Walmart was the first time i had worked directly with customers and also with cars. It was a great experience to overcome and i learned alot about customer service while i was there,5,Former Employee,Service Technician ,"Corona, CA",8/26/19,2019,8,26
I would love to go back to Walmart if your honey,I really enjoy working for Walmart at work I got hired in Canton I worked at Dearborn Walmart actually I was at all of them I really enjoy working at Walmart very friendly employers and employees I am a people person so I enjoy working the 24-hours Walmarts that were open because I interacted with the customers would I go back to Walmart yes,5,Former Employee,Stoker ,Canton Michigan and Dearborn,8/26/19,2019,8,26
Dont be an orderfiller,"I transferred from flow thinking orderfilling was better, boy was I wrong, first you have to pick 200 boxes per hour which doesnt seem like a lot but when your riding on a lift and have to go from one side of the warehouse to the other to the pick location where you get your boxes, management doesn't compensate for the traveling time to your destination, and on top of that the two twenty minutes breaks count against your 200 box n hour quota.",3,Former Employee,Orderfiller ,Irvington,8/26/19,2019,8,26
Quick paced physical job with unique hours,The job is very physical and quick paced and is not for everyone it's pretty repetitive work your off on your own most the time with other orderfillers as management relies on senior orderfillers to help the newer employees with any questions,4,Current Employee,Order Filler ,"Sterling, IL",8/26/19,2019,8,26
very hard work,you better be prepared to do a lot of walking because when you work at Walmart you are nonstop all over the store but its a good job if you work hard you can advance in the company,3,Former Employee,jewlrey assosiate\cashier ,"Fort Morgan, CO",8/26/19,2019,8,26
Hey,"Working at walmart was fun. You will learn a lot of things working there, You will meet a lot of new people. Everyone was so nice an even the consumers was nice to you.",5,Former Employee,Walmart Stocker ,"Fruitland, MD",8/26/19,2019,8,26
"Its a good place to work, great teamwork,","It's a good job for anybody to work at and I'll recommend anyone to go there. Walmart provides you with better opportunities,  it's a great place to move up in. The teamwork is awesome.",5,Current Employee,Stocker ,"Meridian, MS",8/26/19,2019,8,26
Walmart,"Walmart was a great company to work for, but the management was completely awful. Had to complete every job in the store because the management was too bad to plan anything correctly.",3,Former Employee,"Cashier, Organization of backroom merchandise ",Walmart godfrey,8/26/19,2019,8,26
Walmart,Walmart is a great job! I learned a lot more about customer service and those challenges working with them. Walmart was a great experience to have especially being a new worker,5,Former Employee,Wal-Mart Cashier ,10411 west rd,8/26/19,2019,8,26
Paid rent,Worked here while attending school full time and worked another job as well. It wasn't worth writing down my availability for them for a while. Requested unpaid time off and got it. Then requested paid time off and was rejected. Sometimes the hardest part of the job was bringing enough food to fuel me as I pushed shopping carts. The walmart in Marina is on a slope...,3,Former Employee,Courtesy Clerk ,"Marina, CA",8/26/19,2019,8,26
Metric based performance,"Work here for a summer, didn't really enjoy the culture of just clocking in and out. Everything was based on metrics of standard efficiency. You had to do X by Y or you were behind.",3,Former Employee,SALES ASSOCIATE ,"Chula Vista, CA",8/26/19,2019,8,26
Walmart,I enjoyed the interaction and believe it is a good company to work for. The employees are all friendly. The interview wasn’t scary. Very easy to pick up training techniques.,4,Former Employee,Wal-Mart Cashier ,"Taylor, TX",8/26/19,2019,8,26
It's a job. It pays.,"The ACC in the location I worked at was always seemingly understaffed, and mismanaged. Most of the time our scheduled times would be all kinds of off-set, so people were always stretching to make time for their breaks, or had to wait for another crew member to show up so they could go. Management struggled to order the supplies we needed to do our job right more than half the time. _x000D__x000D_There were a small handful of good people there. The ones who kept quiet and did their jobs right. There were also those who loved to talk the day away, and hide among the tire bins and in the storeroom. Management seemed to favor these behaviors, and never gave them rations of grief for not doing their job. They never seemed to notice their disappearance, either._x000D__x000D_Also quite displeased that someone walking in off the street (hypothetically) gets paid just as much to stack boxes, as this semi-skilled work is paid. Oh, and they apparently got to talk down on us, too.",3,Former Employee,ACC Technician ,"Calera, AL",8/26/19,2019,8,26
Loved it.,There’s a different array of cultures among the associates and customers so there’s always something new to learn. It would be a match for anyone looking to interact with customers.,4,Former Employee,Cashier ,"Cheektowaga, NY",8/26/19,2019,8,26
Stressful and uncaring,The management is hard to please. They don’t want to hear it’s impossible just do it. They’ll give you 13 hours work for 1 person then get mad when it’s not completed that day. If injured there and  on light duty they will give you things against your restrictions and expect it to be finished.,1,Former Employee,GM Stocker ,"Atchison, KS",8/26/19,2019,8,26
Its a good place to work. Friendly and productive work environment.,A real nice place to work.  Able to keep busy with customers and employees. Learning new skills was both fun and easy. Pretty good benefits with 401k and stock options.,4,Former Employee,Customer Service Associate ,"Roanoke, TX",8/26/19,2019,8,26
"Decent place to work, but use as a stepping stone to move up","Walmart was a decent place to work, and they believe in promoting from within so there is a good chance you can move up in the company. Attitude determines altitude",3,Current Employee,"LABORER, JONES MASONRY, KENBRIDGE ","Gordonsville, VA",8/26/19,2019,8,26
Management were great to work for,"I went to work at my register ,self started each day . I had a lot off customers . The atmosphere was great .And the customer is always right . The breakroom was big and management usually brought in lunch for the employees .",5,Former Employee,Cashier ,"Springdale, AR",8/26/19,2019,8,26
If this is the only place you can get a job,"typical day at walmart,very stressful,managements expectations and what you can deliver are worlds apart,very little to no training,they throw you into different situations and expect you to be able to do them to perfection even if you have never done them before,most times you are on your own with no help,ask management for help and most times they are clueless,turn over is rampant,its a revolving door,no respect for you.no holidays or holiday pay and you work all holidays except Christmas eve,benefits if you want to call them that are not worth what you pay for them,favoritism is rampant,little to no chance for advancement unless you are on the favorites list,this is a last resort job if you can't find anything else",1,Current Employee,Overnight Stocker ,"Chattanooga, TN",8/26/19,2019,8,26
