title,review,rating,status,position,location,date_posted,year,month,day
Sales associate,"If I can work there again I would. It was fun it kept, me busy. I learned a lot and I would recommend working there. Everybody is nice there and easy to move on to the next level.",5,Former Employee,sales associate ,Chicago IL,8/30/18,2018,8,30
"Very productive, always friendly and outgoing team","Walmart is a great place to work at the employees and management team are very friendly. The schedule is very flexible. Walmart is very clean, they make sure there customers as well as employees are happy when they walk into a clean store.",5,Former Employee,Cashier ,"Fridley, MN",8/30/18,2018,8,30
Terrible Service,Managers are rude and they have no respect.  But I learned a lot from being there through myself and the customers. The hardest part of the job is rude customers and mangers.,1,Current Employee,Cashier/Sales Associate ,"Fridley, MN",8/30/18,2018,8,30
walmart management,unprofessional management and bullying employees. the manager picks on certain employees. Unprofessional Conduct in the Workplace The workplace is supposed to be an ideal environment that needs to be maintained and molded by employee professionalism and company policies.,1,Former Employee,Stocker/Receiver ,"Ponchatoula, LA",8/30/18,2018,8,30
Fun workplace,"This company was fun but the management was poor and the shifts were everywhere, sometimes I didn’t work a full week at least once a month, the paycheck was not consistent.",2,Former Employee,Cashier ,"Excelsior Springs, MO",8/30/18,2018,8,30
"Productive, busy,","Walmart is a quick paced work, must keep up with freight and customers but an easy place to work at gives good benefits. They are stingy with scheduling people",5,Current Employee,Walmart Sales associate ,"Cambridge, MD",8/30/18,2018,8,30
Watching your back all the time,"No room for error, bad training, no help from co workers or management, and unhappy customers. I learned to be self sufficient and how to be patient when waiting for change and dealing with extremely rude customers with no help from management.",1,Former Employee,Pharmacy Cashier ,"El Paso, TX",8/30/18,2018,8,30
"Relaxed, consitent","There was always something to do, the co-workers were great and no issues arose. When working I was never overwhelmed and was able to complete the tasks at hand within an acceptable time table.",4,Former Employee,Cashier/Customer Service ,"Logan, UT",8/30/18,2018,8,30
Stressful,It was just to many chiefs and not enough indians. Had to many people trying to be the boss. At times some of us would be scheduled to work but would get sent home time we clocked in,4,Former Employee,Production Worker ,"Carrollton, GA",8/30/18,2018,8,30
"Nice compensation, PTO!!","On a given day at Walmart, it can either be the easiest day of your shift or the most busiest day of your life. Management could be better but that's any job. Depending on your location, job advancement may not be easy to come-by. Overall, I enjoyed my time working for Walmart and would recommend them to anyone in need of a job.",4,Former Employee,Bakery Sales Associate ,"Richton Park, IL",8/30/18,2018,8,30
Productive job fast pace busy environment,"Great job, great growing pay, can be very fast pace at times. Good working hours , goes by point system to determine bonuses and vacations time. Great company to grow within",3,Former Employee,Customer Service Associate ,"Charlotte, NC",8/30/18,2018,8,30
"Fun Environment, Disorganized Structure","During my time as a contractor with Walmart Ecommerce, I immensely enjoyed my working environment. For the most part, it was highly collaborative, and my role allowed me to focus my attention on problem solving and crisis management/ product performance, my areas of strength. _x000D__x000D_The biggest drawback was a lack of communication from various teams, and no established points of contacts. When an issue arose that required a certain individual or team, it was incredibly difficult to discern who to reach out to, and how to best contact them to ensure a timely response. Often, important emails went unanswered until 3 or 4 tries do this lack of organization, causing issues to linger unnecessarily.",4,Former Employee,Account Manager ,"San Bruno, CA",8/30/18,2018,8,30
"Department store, very fast paced.","Clock in, go to the back of the store, put away boxes from the back of the trucks into the department sections onto the pellet carts, grab a freight cart and pull the boxes into the departments the boxes belong in, unpack and stock items in the departments on the shelves.",5,Former Employee,BACKROOM AND WAREHOUSE STOCKER ,"Lansdowne-Baltimore Highlands, MD",8/30/18,2018,8,30
Its Walmart,Walmart distribution center. Long hours until you get close to overtime. Then they send you home. Hard to get a full 40 hour week. Health insurance is too expensive. You must earn your vacation and sick time with hours worked.,1,Former Employee,Shipping and Receiving ,"Olney, IL",8/30/18,2018,8,30
A fast paced work environment where you make a lot of friends,I worked at Walmart for 6/7 months and only had to leave because of mental health issues. I made so many friends there and I enjoyed the fast paced work that I had to do. It was fun but I didn’t get paid as much as I would have liked,5,Former Employee,Cashier ,"Bentonville, AR",8/30/18,2018,8,30
poor management,management shows favoritism and are very unprofessional. may not be the same at all locations. The work for department managers is easy to me. i enjoyed the work if only management would get off your back and let you do what needs to be done.,1,Former Employee,Department Manager ,"Roanoke Rapids, NC",8/30/18,2018,8,30
Good place to work,A typical day at Walmart is when we have enough staff to work with. I learned working at Walmart how to work with different personality such as with workers and customers. The hardest part at Walmart is when you do not have enough staff to get all the work done in timely matter. The most enjoyable part of the job is having everything finish where when it's time to go you are not rushing to get finish just clock out and go home.,4,Current Employee,Cashier/Customer Service ,"Spring, TX",8/30/18,2018,8,30
was a fine job for a few months,cashiering was split up give or take every 2 hours you get a break/lunch to get yourself together again no problems with work its very easy to manage the work they expect of you,5,Former Employee,Cashier/Front End ,"Portage, MI",8/30/18,2018,8,30
It was not a very appreciated place of work.,"It’s was a good experience for a first job but not for a long time. Learned many things I had not known about basically from how to interact with customers, finding merchandise in the back room, unloading merchandise from truck, stocking, and working in apparel and clothing . Wasn’t a very positive environment to work in. The managing was very disorganized.",2,Current Employee,Back room associate ,"Reno, NV",8/30/18,2018,8,30
Great Place Just Not The Place For Me,"They Had It All great pay , great benefits and other cool things to make you wonder why everyone isn't working at Walmart. For me the environment was too slow paced to be there for 9 hours each day . especially considering I only applied to be part time work there",5,Current Employee,Arlington- Cashier ,"Arlington, TX",8/30/18,2018,8,30
I had no problem,I I worked for Walmartfor 3yrs.. The pharmacist I worked for we awesome and staff was great no problems. . I worked in a areas of the pharmacy including the OTC section.  It was great.,5,Former Employee,Pharmacy Technician ,"St. Louis, MO",8/30/18,2018,8,30
Ok,It was a learning experience and I truly enjoyed the staff that was there. I wish I could have stayed there. I did not like stocking at all because it was hard work.,4,Former Employee,Customer Service Manager ,"Jackson, MS",8/30/18,2018,8,30
fun and productive,Productive and fun with very flexible schedule_x000D_I was an overnight stocker. So basically we start at 10pm and work till 7am. We had two paid 12 minutes breaks which were at 12am-15-12:15am and 5am-5:15 and an hour unpaid break.,5,Former Employee,Stocker Associate ,"Lynchburg, VA",8/30/18,2018,8,30
Nice place to work!,"I mainly worked in the frozen, dairy, and meat department of the store as a stocker. My most relaxed time of the day was being in the cooler restocking milk, juice, refrigerated creamer while re-stacking the crates.",5,Former Employee,"Frozen, Meat, and Dairy stocker ","Williamsburg, VA",8/30/18,2018,8,30
Not great,No set schedule. If you some how got close to 40 hours they would lock you out of your register so not to pay overtime. Would never get full time and no benefits whatsoever,1,Former Employee,Cashier ,"Goose Creek, SC",8/30/18,2018,8,30
Productive work place,"When I first come to work, I go to the back room and clock in on the machine. Then I scan my bag to see what register I have to go too. Once I get to my register, I clean it and then turn my light on and start taking customers.",5,Former Employee,Cashier ,"Akron, OH",8/30/18,2018,8,30
Walmart,"I learned basicaly all my experience I love customer service, Walmart culture is all are family, Love meet people and cultures. I have experiences in Cashier, Sales and Customer services.",4,Former Employee,Cashier and Service Desk Associate ,"Hatillo, PR",8/30/18,2018,8,30
Good work place,Good company to work .I would work  company again it  pay is good._x000D_Employees  very knowledge  and enjoy work with walmart ._x000D_The get good benefit and stock,5,Former Employee,WAREHOUSEMAN ,"Fayetteville, NC",8/30/18,2018,8,30
Good place to work,"I worked at Walmart as a cart pusher for a short time. I would still be working there if I hadn’t had to relocate to a different state. I had a good amount of hours and the managers were cool as well. Only thing I would recommend to someone interested is to look into the inside/store jobs other than cart pusher. It’s the same pay and less physically demanding, especially if you work in the elements or in a tough environment. That being said, if you are hired on as a cart pusher you can elect to change to an inside position after 90 days.",4,Former Employee,Cart Pusher ,"Holland, OH",8/30/18,2018,8,30
Not a very fun environment to work in,I didn't enjoy my time working there.  Was working two different jobs at the time and Wal-Mart management wouldn't work with my schedule with two jobs,1,Former Employee,Cashier ,"Sherwood, AR",8/30/18,2018,8,30
no good at all,"There are quite a few issues associated with being under the wing of the parent corporation instead of a totally separate Foundation. The lack of support in recent years from Wal-Mart Stores, Inc for the mission and programs of the Foundation. Also, having to double as Wal-Mart Stores, Inc's Corporate Giving department instead of concentrating on Foundation Work hampers our efforts quite a bit.",1,Former Employee,Cashier ,"Valdosta, GA",8/30/18,2018,8,30
Productivity of the Workplace at Walmart,"i worked the graveyard shift so idk what the typical day at work would be cause i only worked a month there. and i learned that i had to be fast paced and that i need to stock the shelfs before the end of the night. the hardest part of that career was that i didnt have the right type of comfort ware to be the fast pace employee that they want me to be, but the enjoyable part of that job was the company of the other walmart employees and conversating with them.",3,Former Employee,Night Stocker ,"Moses Lake, WA",8/30/18,2018,8,30
just don't,"If you don't have to work at Walmart, don't. The advancement is slow, the training is inadequate, the demands are unreasonable, and the health insurance will leave you bankrupt. I'm not someone who was fired and is now disgruntled. I worked there for a short time as a break from my chosen profession. I have an advanced degree but found the back office position to be difficult because no one would train me properly. I asked for training repeatedly. It was given to me after over a year. All of a sudden everything about my job made sense. It was too late, however, and I stepped down. I worked several positions there. Sometimes you get lucky and have a good manager above you, but the hours will be awful, you'll be penalized for taking off time for legitimate reasons, and although the stock options and contributing 401K was great, the health insurance was the minimum the law allowed and left me bankrupt after an ER visit. One of my medications was over $800 with the insurance. Just don't.",2,Former Employee,Invoice & UPC ,varied,8/30/18,2018,8,30
great opportunity,"The work environment was very comfortable.  The supervisors were understanding, experienced, and helpful.  I learned a lot working under these individuals.",5,Former Employee,Sales Associate/Manager ,"Fresno, CA",8/30/18,2018,8,30
"Hard work, well compensated",I spent 11 years at the distribution center. We worked long hard hours lifting heavy boxes in cold temperatures.The pay is good but the hours are long. The work is stressful.,4,Former Employee,Shipping Manager ,"Terrell, TX",8/30/18,2018,8,30
Una excelente compañía,"Es una excelente tienda, son muy flexibles con los empleados y hay mucha oportunidad de mejores posiciones dentro de la compañía.",5,Current Employee,Overnight Dairy Associate ,"Ponce, PR",8/30/18,2018,8,30
Liked how mgmnt. was available to sugestions better retail workings,"Team members were and are wonderful, the customer base 99% loved my workings at register, and liked to ask were certain product is placed in store for easiest in and out procedure.",5,Current Employee,Greeter/Cashier/Customer Service ,"Eagan, MN",8/30/18,2018,8,30
na,na_x000D_True Corporate environment in a shared service environment.  No planning and thought for new processes.  Roll then develop a center of excellence as a look back fro what was learned but never implemented.,3,Current Employee,Analytics ,"Charlotte, NC",8/30/18,2018,8,30
not a good place,management sucks not enough organization   too much favoritism don't care about your family and don't take doctor excuses short stuff all the time its,1,Former Employee,Cashier/Trainer ,"Columbia, SC",8/30/18,2018,8,30
easy starting job,easy job duties but customers were rude and demanding. most managers were helpful but others would just let you drown in a line of customers without hopping on a register to help,3,Former Employee,Cashier Sales Associate ,"Peoria, AZ",8/30/18,2018,8,30
Working at Walmart,"Working at Walmart was actually ok, besides the salary managers that didn’t do anything. I enjoyed it. They work with you if your in school and have other jobs, which was a plus for me.",1,Former Employee,Cashier/Sales Associate ,"Pooler, GA",8/30/18,2018,8,30
Good Job but stressful,"A great opportunity but it involves high levels of stress that can make it a difficult place to remain at for long periods of time in this role. However, the experience that the job offers is very valuable.",4,Former Employee,Produce Department Manager ,"Georgetown, KY",8/30/18,2018,8,30
Productive and fun,Overall it was an amazing experience to get my feet in the door of the retail business.. Great pay and really nice people..it required a lot of work but still very worth it.,2,Former Employee,CAP2 ASSOCIATE ,"Victorville, CA",8/30/18,2018,8,30
Working at WalMart,"Easy job, hours were inconsistent.  Never knew how many hours you would get from one week to next.   Time off was hard to get.  Not very flexible, when it comes to family matters.",4,Former Employee,Cashier ,"Farmington, MO",8/30/18,2018,8,30
Walmart,I enjoy working at this particular Walmart. Everyone works well together. The store is very clean and the customers are polite. I like this Walmart because there is structure.,5,Current Employee,Cashier ,"Locust, NC",8/30/18,2018,8,30
wouldn't d it again,management may say open door but in reality the door is shut and locked. they didn't want to hear anything you had to say. scheduled outside of availability.,2,Former Employee,Associate ,"Ephrata, PA",8/30/18,2018,8,30
Not enjoyable,It was very unpleasant to work for Wal-Mart. Employees are very unprofessional and they still promote them. Wal-Mart was the reason why I decided to go back to school. Employees do not follow the policy set forth.,1,Former Employee,Sales Associate ,"Homestead, FL 33033",8/30/18,2018,8,30
Good work enviroment,This place is a good place to work. Really easy for advancement and knowledge of how things work. Started as just a normal shipping associate and in the 9 years I've worked there I have advanced to become Maintenance.,4,Current Employee,Maintenance Technician ,Fayetteville,8/30/18,2018,8,30
working at walmart,it all really depends on whar department you was working in. (me) I was in deli/bakery so it was 24/7 fast paced very stressful at times but paid good.,5,Former Employee,Deli Associate and Cashier ,"Athens, OH",8/30/18,2018,8,30
Fast paced and competitive,It is very fast paced and challenging but as long as you learn quickly and catch on to the pattern the day will go smoothly. Depending on which department you work is going to determine you pace you can always switch after 6 months but the 6 months will not be easy,4,Former Employee,Walmart unloader ,"Columbus, OH",8/30/18,2018,8,30
A place full of experience good and bad.,Walmart can be both the best and worst place to work at the same time. Being as though it is a very well known retail facility you get a vast majority of different type of customers. Management also plays a big role into how your work environment will be. My advice before applying there would be to either know someone currently working in the store you seek to apply to so that you can get a feel of management. Also to walk through the store during the hours you wish to apply to get a sense of the place. If you are someone who gets stressed out easily this is not the job for you.,4,Current Employee,Customer service and cashier work ,"Somerdale, NJ 08083",8/30/18,2018,8,30
great place to work,I would work as a stocker at Walmart again friendly staff comfortable work place always things to do never a boring moment always in demand for new work,4,Former Employee,Inventory & Stocker ,oakland ca,8/30/18,2018,8,30
Walmart offered discounts and low prices for associated,"Enjoyed my time working at Walmart, but the pay scale was not sufficient.  I particularly enjoyed working at Walmart during holiday season as well as developing relationships with co-workers.",3,Former Employee,Retail Cashier/Phone Operator ,"Powder Springs, GA",8/30/18,2018,8,30
Sales associate,It was really hard working  as a sales associate my last couples of month there due to being pregnant and the manager wouldn’t let me have off for my doctors appointment and my specialist. But other then that Walmart is a great place to work.,5,Former Employee,Sales Associate ,"Vernon, TX",8/30/18,2018,8,30
good lace to work,"A lot of slicing of meats and cheeses,frying of foods for the customers.Rotisserie chicken. Learned a lot about customer service.also got a long with my co-workers.A great learning experience.",5,Former Employee,Deli Associate ,"Sanford, FL",8/30/18,2018,8,30
Stocker,Walk in then click in at 2 clock then start unloading the truck n down stocking without breaking anything then Stock the Merchandice on shelf. Fast but be safe! Help customers with what they looking for!,3,Former Employee,Stocker/Customer Service ,"Clinton, IA",8/30/18,2018,8,30
very stressful enviorment,the work place at walmart was very stressful enviorment. also the travel time was very far for me. i work a lot of over time. to compensate for what i didn't make on my regular pay,4,Current Employee,RSR lift operator warehouse worker ,"Williamsburg, VA 23185",8/30/18,2018,8,30
Okay place to work,"Management keeps sending you to other departments to do what they want you to do instead of your own work. little to know compliments about doing a good job unless you kiss managements butt. okay place to work as far as simple job duties, pay is okay and discount card.",4,Former Employee,"CASHIER, CAKE DECORATOR ","VA Beach, VA",8/30/18,2018,8,30
A strange atmosphere,"A typical day at work involved a good handful of standing still, even on the slow days._x000D__x000D_Management mostly seemed fine except for the specific manager who worked above me who I believe has sense been fired.",2,Former Employee,Cashier ,"Hays, KS",8/30/18,2018,8,30
"it was cool place to work, made some friends who i still talk to this day and will continue to talk to. For me it was not what i wanted to do with the","good, was not what i wanted to do with the rest of my life and i thank them for giving me a oppurtunity to work for them and forever will be gracious of them",4,Former Employee,stocker ,"College Park, GA",8/30/18,2018,8,30
great for students/young empoyees,"I feel in my experience, Walmart does not promote management based on performance but rather how they get along with management. (good ole boy network)",3,Former Employee,Co-Manager ,"Clearwater, FL",8/30/18,2018,8,30
walmart,did not care to work much at walmart. job was stressful. i worked there almost 2 years and never got promoted and couldnt sit or do anything like that.,1,Former Employee,Cashier/Customer Service ,"Elk River, MN",8/30/18,2018,8,30
Loved working there,"Loved working there but it was to much theft going on and I felt more like there security, to many store managers, with not a lot o experience in my opinion.",4,Former Employee,Dept. Manager ,"Stockton, CA",8/30/18,2018,8,30
work place,"we dont have a fun work place we do our jobs  and go home we ring up customers give our best customer service will not speak on management,the workplace culture is diverse the hardest part of the job is knowing you will not be able too advance because  only the people who management like get promoted",3,Current Employee,Cashier/Customer Service ,"Goldsboro, NC",8/30/18,2018,8,30
CSM’s need to know what they are doing and not have cashiers do their jobs for them. And cashiers shouldn’t have to wait 3 hours for money in drawer.,"Just not the greatest place to work at all. The cashiers are friendly, but the managers act like they don’t know what they are doing and half the time a cashier is doing a CSM’s job. And a cashier shouldn’t have to wait 3 hours on money to be put in their drawer and seeing the “CSM” walk by a thousand times.",2,Former Employee,Cashier ,"Marion, IN",8/30/18,2018,8,30
overall experience,walmart was an okay place to work as far as hours go job wise it was easy overall customers make the job stressful at times but the pay is reasonable and the other employees aren't that awful,3,Former Employee,Department Manager ,"Princeton, IN",8/30/18,2018,8,30
It was an o.k. place to work,It was o.k. The training was not very good. the people seemed to be friendly. the managers seemed to be friendly. when it was time for your lunch or break you had to wait for someone to come relieve you which could take up to a half hour.,1,Former Employee,Host ,"Hesperia, CA",8/30/18,2018,8,30
good place to work for,"company was a good place to work for but sometimes management was not willing to work with you.some times they will try to stay away from you because they don""t have the time to speak with you",4,Former Employee,Maintenance Supervisor/Technician ,"Lovejoy, GA",8/30/18,2018,8,30
Big break room that is kept very cold,They keep hiring more cashiers so the rest of us are getting less hours. Sometimes I am only getting to work one day a week and that is definitely not enough to live on. They used to give me a lot of hours and now they are cutting back and cutting many workers' hours.,3,Current Employee,Cashier ,"Mill Hall, PA",8/30/18,2018,8,30
"hired as an unloader, never once got to step foot in a trailer from day one. received no training whatsoever, then was forced to be a cart pusher","every person i met when i worked there were horrible, two-faced, no-talent hacks. especially the “managers”. hired as an unloader, but never got to unload for a second. because the guy who was the “supervisor” never supervised, he hid out in the trailer his entire shift unloading. and his manager was only there like 8 hours a week and only managed to create a nightmarish workplace. all the employees are miserable, and their demeanor and actions absolutely reflect that",2,Former Employee,Unloader/Stocker ,"Spring Mills, WV",8/30/18,2018,8,30
WalFart,Walmart has cheap items to buy and I used to like shopping there but I had no idea exactly how cheap this billionaires company was in paying their overworked employees fairly,1,Former Employee,Walmart Greeter ,"Fall River, MA",8/30/18,2018,8,30
Fun place to work,I really enjoyed my time at the Walmart Distribution Center. The managers were very engaged in your opinions and ideas. Fast-paced work environment made the time pass quickly.,5,Former Employee,Order Selector ,"Robert, LA",8/30/18,2018,8,30
working for walmart sucked,was there for three years and never got anywhere in the company as much as I wanted to the management team has favorite and if you are their favorite then you don't get anywhere in the company,3,Former Employee,Department Manager ,"Bossier City, LA",8/30/18,2018,8,30
Stressful environment with constantly changing expectations,"Walmart constantly tells people to follow procedure and do things by the ""One Best Way"" guide. For the workers it's not a guide, it's the gospel. At least until the first salaried manager tell you to do it ""the old way."" If you tell them you are going by the OBW guide, they tell you it's just a suggestion. _x000D__x000D_Their expectations of success are far out of reach with only 30-50% of the staffing, little training being provided. Simply consult the OBW and it tells you everything you need to know, except it doesn't._x000D__x000D_Schooling is two phases of classes, one generic for all new Department Managers, the other job specific at an Academy Store.",2,Former Employee,Warehouse Supervisor ,"Fort Dodge, IA",8/30/18,2018,8,30
Overworked and Underpaid,"I had worked for them for over 15 years. It got worse each year. Too many chiefs....too much favoritism. Not enough communication. They show little regard for the customer or the employee. _x000D_Moving the black Friday or ""Blitz"" to Thanksgiving shows little regard for American tradition and family values.",2,Former Employee,IMS Team Member ,"Somerset, KY",8/30/18,2018,8,30
it is okay,A typical day at work is usually stressful but if you are doing as you were told to do then you usually won't have a problem. The pay is not great for the amount of work you are expected to do but at least most of us get 40 hours a week. There is opportunity for advancement. The hardest part is almost always being understaffed and still expected to push yourself and others to complete the work. It is entry level and it pays the bills. Good health coverage and other benefits when compared to other retail stores.,3,Current Employee,Supervisor/Manager ,"North East, MD",8/30/18,2018,8,30
Deli,Not recommend. They change the schedule up on you last minute without you knowing. It's very stressful they expect you to do to people's jobs a lot of the times you're left alone to run the place by yourself,3,Current Employee,Sales Associate ,"Springfield, MO",8/30/18,2018,8,30
Atmosphere,Walmart has a welcoming environment for employees. I love interacting with customers. I learned a lot from working at walmart and they continued to teach us regularly.,5,Former Employee,CASHIER ,SARALAND AL,8/30/18,2018,8,30
Fast pace work enviroment,Worth it as an hourly associate. As you climb the ladder into salary your job life/personal life takes a hit. Lots of work hours required to match the jobs expectations,3,Current Employee,Assistant Manager ,Georgia,8/30/18,2018,8,30
Flexible Schedules,Poor management but some good people there. Management just needs to be re-trained. Treatment of new associates needs to be monitored and training should be longer.,3,Former Employee,IMS Associate ,"San Antonio, TX",8/30/18,2018,8,30
Good First Job,"Wal-mart was my first job and I was a CAP 2 Associate (Unloading/stocking). The pay was decent and work was easy. However, it was management that was lacking. No one ever seemed to know what was going on, no one in management ever seemed to actually communicate to anyone. Like they just expected everyone to be able to read their minds.",2,Former Employee,Wal-Mart Associate ,"Tell City, IN",8/30/18,2018,8,30
Typical day at Work,"My first job and where I began the life of the retail industry , customers service, structural work, the value of earning a paycheck . _x000D_Learned professionalism",5,Former Employee,"Self Checkout Host, Cashier Walmart ","Enid, OK",8/30/18,2018,8,30
Bad experience,Coworkers were really helpful but the cashier manager wasn’t all that helpful and overall rude for no apparent reason. They don’t work with the schedule you provide them which can frustrate you.,2,Current Employee,Wal-Mart Cashier ,"Ontario, CA",8/30/18,2018,8,30
Busy,"Having a good work ethic will get you a long way on a busy day! Employees are great to work with, employees are deffinitely the life of each store. Although employee discount is rather low.",5,Current Employee,Service Desk Associate ,"Wasco, CA",8/30/18,2018,8,30
Great company,"Being a pharmacy tech can be a very tough job, but the staff make all the difference. I enjoyed my work family and they made the job bearable. There are many hateful people that come in, but you also come across the sweetest patients that make your day. Job is very fast paced and can be stressful, but with a good staff, the job gets done efficiently.",5,Former Employee,Pharmacy Technician ,"Little Rock, AR",8/30/18,2018,8,30
Fun job,I enjoyed  Walmart because of my coworkers and of course the customers. I typically worked over night and really got to know the people. My Walmart had a lot of incentives that kept moral high.,5,Former Employee,OVERNIGHT STOCKER/CASHIER ,"Columbia, MO",8/30/18,2018,8,30
Productive and fun experience,I loved everything about Walmart. The other employees were amazing and the managers were very understanding to any need that anyone had. I will always recommend Walmart to anyone who asks.,4,Former Employee,Cashier ,"Warsaw, IN",8/30/18,2018,8,30
Productive,Competitive  Pay Rate. Not always ethical on certain situations Company is down sizing and cutting a lot of jobs. Fast pace club .Cleanliness is important.,4,Current Employee,Fresh Manager ,"Hattiesburg, MS",8/30/18,2018,8,30
work experience,Awesome...Highly recommended.No problems working and easy to move up to a supervisor position.Nothing else just show up to work on time  and clean .Its easy to get a job here,5,Former Employee,"Customer Service Desk, Cashier ","Stuart, FL",8/30/18,2018,8,30
Walmart,Love Wal-Mart and loved working for them the managers where nice and respectful  They Understood Everything You Needed If I could Work There Again I Would Go Back,5,Former Employee,Walmart Stocker ,United States,8/30/18,2018,8,30
Overnight stocker,Busy store but kept time going by. Always was busy. Managment needs to work together in helping some employees. They need to think of how many departments one person does but at this current moment I think things have got better from what I heard from current employees now,3,Former Employee,Overnight Stocker ,"Salinas, CA",8/30/18,2018,8,30
security,Walmart provides a chance for growth for the average man. I enjoyed working here because i was able to perform in different departments and because of this every day at work felt a little different.,3,Current Employee,Customer Service Associate ,"Saint Petersburg, FL",8/29/18,2018,8,29
Wal-Mart,It's a really good company but management is not the smartest and brightest. The management team always plays favorites and will write up thehard workers and let the slackers get away with everything.,3,Former Employee,Stocker Supervisor ,"Columbia, SC",8/29/18,2018,8,29
Manager/Supervisor,"The management is focused on providing the new models and working so hard on demands of store  that they feel stressed out and very long hours come with it,  communication with employees is horrible. They are little change in everyday operation but no room for error in employees when a circumstance occurs",3,Former Employee,Stocker ,"Missouri City, TX 77459",8/29/18,2018,8,29
Sales associate!,"Cleaning all of the department of girls, boy's, men's, ladies, interments like bra and panties, and babies clothing. Cover someone 15 minutes break and then u have to answer the phone while you are there here and then u have to monitor the customers in and out of the fitting room.",3,Former Employee,Sales Associate ,"Camillus, NY",8/29/18,2018,8,29
Fun place to work,I enjoyed working here . Met a lot of nice people when Walmart first came to this area. I went back as a second job when I couldn’t get hours from my other job.,5,Former Employee,Wal-Mart Sales Associate and Cashier ,"Circleville, OH",8/29/18,2018,8,29
Awesome workplace!,"A day at work is very simple. Clock in, go to meeting, go to assigned department and get started. I learned some good communication skills while working here. Management is really fun and not to harsh on you, which is always a plus for me. Hardest part of the job is knowing where things are place. The most enjoyable part is all the people you can meet.",3,Former Employee,Night Stocker ,"Aurora, IN",8/29/18,2018,8,29
Not terrible,Loved working here. Loved my associates and co workers. But management and some customers made it difficult to have a want to work each day. Communication between managers was awful and you would get told to do 5 different things and they would all want it done right now.,3,Former Employee,Dept. Manager ,"Puyallup, WA",8/29/18,2018,8,29
Okay place to work,Walmart is one of those companies that is a great start for those who want to get their foot in the customer service door. You experience a diverse group of people as well.,4,Former Employee,Cart Pusher/Stocker ,"Houston, TX",8/29/18,2018,8,29
"Disorganized environment, but enjoyable co-workers.","The size of most Wal-Marts causes problems with the work environment. With how many departments there are, communication is hard. Managers would rarely communicate successfully between each other. If you are a newer part-time employee, you will usually be thrown back and forth between departments by managers to do menial jobs or cashier. I can't count how many times I was called over the intercom to do this or that within my first few months. Managers are extremely competitive at Wal-Mart, and will do anything it takes for their own area/department to be well maintained, even if that means causing problems or short-staffing the department you were hired for, which in the end just causes stress for more people. Customers are either very polite or entirely look down on you just for being a Wal-Mart associate. You also get very strange customers who do very strange things at times, which honestly adds to the fun. Co-workers either have a bad work ethic (due to Wal-Mart's hiring process, which is far from selective or thoughtful), or are hard-working and kind.",3,Former Employee,Electronics Sales Associate ,"St. Louis, MO",8/29/18,2018,8,29
Always busy,I loved working there and I'm very willing to go back. The people were amazing to work with we had lots of fun. Our boss was always friendly. And was willing to work with us when something came up.,5,Former Employee,Stock Associate ,"Enid, OK",8/29/18,2018,8,29
great working experience,"being a cashier at Walmart will definitely teach you speed and patience, and time management one of my favorite things was that it constantly stayed busy",4,Former Employee,Cashier/Customer Service ,"Winston-Salem, NC",8/29/18,2018,8,29
Wireless Sales Associate,A typical day at work starts with opening the wireless department and helping customers that come in with cell phone issues. I also do inventory everyday for the post pay and pre paid phones that we sell. I have learned how to set up post and pre paid phones and also how to run credit checks for my department. The hardest part of my job is not have merchandise on hand when customers come in to make a purchase because we are out of stock or the merchandise didn't come in. The most enjoyable part of my job is to be able to help my customers and make sure they have everything that they need before leaving my department.,4,Current Employee,Electronics Associate ,"Camden, SC",8/29/18,2018,8,29
A productive and great place to work,WalMart is a great place to work if you love to work. There is always something to do. The department managers are very nice and the customers are always pleasant.,5,Current Employee,Fresh Associate ,"Stuart, VA",8/29/18,2018,8,29
A once admirable company gone awry,"Between budget cuts and the implementation of technilogical prgorams , many pharmacists as well as technicians are losing hours, benefits, and some even their job as a whole.  There is ZERO support from upper managment and you only get to see them when the problems have already festered to the point of no repair. The company is really unstable as it closes stores, forcing those with many years of dedication to serving their customers out the door.",2,Current Employee,Pharmacist ,Kentucky,8/29/18,2018,8,29
Will never work for walmart again,Walmart is an excellent example of everything wrong with corporate culture. There was absolutely zero coordination between managers and constant bickering between them.,1,Former Employee,Unloader/Stocker ,"Amarillo, TX 79119",8/29/18,2018,8,29
stressful fast paced,Fast paced and stressful not enough payroll to get done what needed to be done. Would be shifted  to work all over the place and expected to have your own department up to par.,3,Former Employee,Department Manager of Pets and Impulse Items ,"Rochester, MN",8/29/18,2018,8,29
the company,the job at first seem really good  and i enjoyed working with a great team. as changes with the company took place it change the atmosphere and the store took a turn towards the worst and too this day the store / company never made a comeback.,2,Former Employee,Cap 2 Associate ,"Hamburg, NY",8/29/18,2018,8,29
Great place to work and they promote within,Know what your there for. Set your goals and work towards them. This a company you can start from the lowest paying position to even the ceo of the company.great place to work for. Especially now knowing that your not restricted in looking like everyone else! You are allowed now to express yourself within in your dressing with limited amount of restrictions.,4,Current Employee,Assistant Manager ,"Atlanta, GA",8/29/18,2018,8,29
