title,review,rating,status,position,location,date_posted,year,month,day
"Can be stressful, but good rapport with associates and customers.","Although working at Walmart can be stressful, it can be fun to get to know customers, and we associates are like family. Walmart does provide good benefits as well.",3,Current Employee,Cashier ,"Huntsville, AL",8/24/17,2017,8,24
Very Productive,"I enjoyed working with Walmart and i did Cashier and excellent customer service, i enjoyed working with people everyday, and management was very good, they worked with you on the hours and days that are most important to you.",5,Former Employee,Customer Service/Cashier ,"Murphy, TX",8/24/17,2017,8,24
Very Good place to work,"I loved my job at Walmart!  Managers were friendly,  always came if you had any questions without hesitation. Computers averaged your time at checking each customer out which made it fun to work. Hours were flexible. Got all the overtime I needed. Never once hesitated to take all the overtime I could. Pay was good. Got raises based upon work experience. I wouldn't have left walmart if I didn't have to move.",5,Former Employee,Cashier ,"Myrtle Beach, SC",8/24/17,2017,8,24
Electronical savey,assist and checkout customers in the in the electronics department. Go through and stock  high valued inventory. Activate and charge cell phones for customers.,3,Former Employee,Electronics Sales Associate ,"Washington, UT",8/24/17,2017,8,24
poor place for advancement,"The work of a support manager is about accuracy and keeping the other associates doing what they supposed to do, you don't get any support from upper management.  And when you come up with a idea they take it from you and they make it there own and take all the credit.",3,Former Employee,Support Manager ,"Amsterdam, NY",8/24/17,2017,8,24
Loved that everyone worked together and most employees were always smiling.,I was sorry to have to leave.   Managers were always willing to help or accommodate you.   Not only was I happy arriving to work but I was still happy when leaving. Everyone helped each other and it felt like working with family.   If you needed help with anything someone was always willing to pitch in. I never felt like I was working harder than anyone else.,5,Former Employee,Maintenance ,"Kittanning, PA",8/24/17,2017,8,24
Fun Place to Work,"The managers are fun and friendly. As long as you finish your daily tasks, they allowed slacking, playing, etc. and would sometimes join in. They know what your job is and allow you work with minimum interruptions unless understaffed. If another area is in need of help, you will likely be pulled from your department to help out._x000D__x000D_The store was fun to work at and I would love to go back.",5,Former Employee,Produce Sales Associate ,"Arlington, TX",8/24/17,2017,8,24
#ThankUWalMart,Relaxed and quick paced work environment. Good team of co workers And positive and encouraging management team. I enjoy the job as well as the people.,4,Current Employee,Customer Host/Security ,"Rochester, NY",8/24/17,2017,8,24
Great Company,Biggest mistake I ever made leaving Wal-Mart. I was a salary manager in Ohio. I went into the mgr training program when I was 19 and loved every minute of my 6 years and wish I was still there.,5,Former Employee,Assistant Store Manager ,Ohio,8/24/17,2017,8,24
Good coworker's,I liked my coworker's. The hour's were ok for the time. The pay was terrible. Plenty of work to be done so I was always busy. Quick room for advancement just not with great pay.,3,Former Employee,"Warehouse Associate, part time ","Northborough, MA",8/24/17,2017,8,24
Not so great,"This place was very clique oritented. I just didn't fit into their mold and got sick with pneumonia three times and was let go because I was hospitalized for it and they didn't approve my absences. They cared more about the customers than the staff and they didn't hide that, they let you get treated like garbage all in the name of customer service.",2,Former Employee,Pharmacy Technician ,"Brooklyn, OH",8/24/17,2017,8,24
Very faced paced with poor advancement opportunities,I enjoy the shift and most people I work with but the work is very difficult and they expect a lot out of their associates.  They are taking away positive benefits for associates and not replacing them with any positivity to be employed there other than the benefits you pay for.,3,Current Employee,Stocker ,"Spring Valley, IL",8/24/17,2017,8,24
Great work place,Prepares orders by processing requests and supply orders; pulling materials; packing boxes; placing orders in delivery area._x000D__x000D_Was laid off due to lack of work,5,Former Employee,Warehouse Worker ,"Searcy, AR 72143",8/24/17,2017,8,24
walmart works you hard,Walmart is a great place to work with the benefits and incentives if you have an awesome management team. They can afford to pay a lot more for all the work they have manager doing and associates are definitely over worked and under paid. But you can buy stock and 401k good health benefits. The discounts can definitely be a little more for employees. They have a few unrealistic expectations but that's because management is still trying to figure it out.,3,Former Employee,Associate/Dept. Manager ,"Olympia Fields, IL",8/24/17,2017,8,24
Managers,"Walmart staffing are friendly , too many hours for my college goal . My favorite part was the relationships you create with the rest of the team members .",3,Former Employee,Walmart ,"Brea, CA",8/24/17,2017,8,24
i dont care,"If you can work they like you and will keep you, but they let people get away with way to much for a professional work environment._x000D_I don’t even want to talk about how that store handles holidays.",3,Former Employee,Store unloader/I.S.M. ,"Sterling, VA",8/24/17,2017,8,24
Good place to work,Walmart is a good  place to work. I have been there for over 8 years. I do think they could do better with compensation. I feel like my opportunity for moving up is limited. They could also provide better training programs. They work you hard and sometimes with litttle help.  You have to be dedicated to stay there. They change some of our benefits. We get pto time and this is used for everthing. You accumulate pto every pay period. But its not good if you get sick. We dont have sick pay only pto. When use all that your on your own. And that worries me.,4,Current Employee,Deli Associate ,"East Point, GA",8/24/17,2017,8,24
Very Slow Paced And Stressful work enviornment,Walmart At first was An ok Place to Work at first until unnecessary issues and conflict started to create issues and strees for not only me. but my co workers.,2,Former Employee,Electronics Associate ,"Prince George's County, MD",8/24/17,2017,8,24
clean break room with refrigerator,Employees allowed are allowed to nap during their breaks and know someone will wake them if necessary.  Break room is kept clean at all times. Lunches may be kept in the refrigerator during your shift.,4,Former Employee,Material Handler/Forklift Operator ,"Farmington, MO",8/24/17,2017,8,24
Decent place,"Walmart is a decent place to work, they have lots of different jobs to choose from. Management can get kinda air headed sometimes but mostly nice. The pay went up after i left but was quite low for a management type role when I was there",3,Former Employee,Walmart  Dairy Department Manager ,"Monticello, MN",8/24/17,2017,8,24
Fun work place very beneficial,Would work there shaking for non seasonal. Great management employee respect. It's a company where you can move up if you work hard. I would recommend anybody to work there,3,Former Employee,Cashier ,"Henrietta, NYHenrietta",8/24/17,2017,8,24
Poor work environment,"Terrible, unprofessional assistant managers, lack of pay increases on a yearly basis, no paid holidays, and terrible scheduling. They don't value educated people.",1,Former Employee,Apparel Sales Associate ,"Waukesha, WI",8/24/17,2017,8,24
very productive,the culture is nice the hardest part i say is just getting used to your new jobs the most enjoyable part is meeting customers always something to do didnt really learn,3,Former Employee,stocker ,"Killeen, TX",8/24/17,2017,8,24
learn many positions,"I enjoyed most of the people I met (customers and associates). Inexperienced management, don't always have proper tools to do job, learn as many areas as possible so you have options if job is deleted.",2,Current Employee,Cashier ,Alabama,8/24/17,2017,8,24
"very productive, friendly place","Great place to work all around,insurance,401k ,dental,vision. Excellent group of people to work with alot of different experiences you can learn abd always opportunity to advance",4,Former Employee,Floor Crew ,"Sturtevant, WI",8/24/17,2017,8,24
good job for anyone to have,i unloaded trucks. palletized merchandise then rolled out to floor in each department with pallet jack.once done unloading.i worked as a stocker.it was short shifts but still a good overall job.,5,Former Employee,Merchandising ,"Prairieville, LA",8/24/17,2017,8,24
Walmart overall review.,Walmart is a typical non-union place of employment. You must document everything needed to provide support for yourself in order to remain employed. Turnover rate is unbelievable.,1,Current Employee,Customer Service Manager ,"Hopkinsville, KY",8/24/17,2017,8,24
"Very face paced, straight forward, and cutthroat.",I really enjoyed working here but they werent as flexible as me as i was with them. That created a lot of issues. Otherwise it was a great job! Sad i had to leave.,4,Former Employee,Cashier ,"Heber City, UT",8/24/17,2017,8,24
just not for me,"The pay isn't worth the work. Hard to make a living off minimum wage. Don't get me wrong it was a job, if you like living paycheck to paycheck for the rest of your life.",1,Former Employee,Sales associate ,"Denton, TX",8/24/17,2017,8,24
Great first job,"Loved this job, everything was great from the pay to the actual working and interacting with customers. Working overnight was really chill and easy once you got used to it.",5,Former Employee,MODULAR TEAM/STOCKER ,"New Bern, NC",8/24/17,2017,8,24
typical day at work,My most enjoyable part of the job is when customers ask for help to their car... i love to help people and plus i love to have a chance to feel the warm weather its like taking a break to see the real world even if its just for a second.,5,Former Employee,Retail/ customer service floor clerk ,"Sacramento, CA",8/24/17,2017,8,24
A place where u could move up in different position after ever 6 months,My day at work would consist of me opening up the deli and stocking everything before customers showed up.I would also maitain the place so it would be kept clean for the customers.,4,Former Employee,Walmart Stocker ,"Edinburg, TX",8/24/17,2017,8,24
N/a,"Theey are friendly fast pace nice people to work for great things you get with the company... Great pay, clean place not hard at all to do you keep yourself busy",5,Former Employee,Cashier ,"Webster, NY",8/24/17,2017,8,24
They suck,"Walmart sucks, the managers do not know what they are doing unless they are told. To work at Walmart you need to be spineless._x000D_The only way they stay in business is that they have better prices then most stores.",1,Former Employee,Team Leader ,"Midlothian, TX",8/24/17,2017,8,24
working outside does not pay enough,we pushed 10 to 15 carts at a time by hand mostly because the keys to the automatic cart pusher where lost and they did not attempt to get us a replacement. the only reason i was hired was because there previous cart pushers all quit.,2,Former Employee,Courtesy Associate ,"Cabot, AR",8/24/17,2017,8,24
Quick paced,"You had to work with a sense of urgency,the store had to be stocked,staffed clean and ready for the customer, so you had to stay on your toes and create an environment conducive to productivity.",3,Former Employee,"Dept. Mgr.,Support Mgr.,Rec. Mgr., Asst. Mgr. ","Neosho, MO",8/24/17,2017,8,24
It was on time when I needed it,I was being constantly switched to different departments after I was hired and having being told the one I was hired for. There was a shortage of staff during that period.,4,Former Employee,Associate Clerk ,"Erwin, NC",8/24/17,2017,8,24
Overall a decent company to work for.,"If career advancement is one's goal then Walmart is a great company for one to work for, if career advancement isn't a goal of one's, perhaps a different company would be a better fit.",4,Former Employee,Dairy/Frozen/Meat/Sales Associate ,"Orlando, FL",8/24/17,2017,8,24
Decent place to work while going to school or if youre willing to stick it out and get better pay while working at walmart.,"A typical day wasnt too hard (i was a cashier)._x000D_I learned how to run a register._x000D_Management was decent, just hard to find._x000D_Most enjoyable: nice people._x000D_Hardest part: rude customers who didnt understand & having to call a manager (which take forever to get to you)",4,Former Employee,Cashier/Customer Service ,"Boiling Springs, SC",8/24/17,2017,8,24
Fun work place,"Relaxed at most times and was a fast pace job at most times. You can't slack or be on phone at all. Which I like that, a lot of people usually would rather get on their phones and have someone else to most of the work.",4,Former Employee,Online grocery ,"New Albany, IN",8/24/17,2017,8,24
fast paced,inventory control lead with team of 6 keeping track of inventory and product availability _x000D_hardest part of the job was being asked to do unethical things/ illegal things,2,Former Employee,Team Lead ,"Buffalo, NY",8/24/17,2017,8,24
temp job,"temp job was only hired for the holiday, it was busy and crazy everyday. very unorganized  not very friendly. dysfunctional and not a very pleasant place to work around the holidays",1,Former Employee,Sales Associate ,"New Haven, CT",8/24/17,2017,8,24
Its an alright first job,Seems like a good place to get your feet wet with work experience and handling money (for maybe a teenager) but the hours and money needs improvement.,3,Current Employee,Cart Pusher ,"Shreveport, LA",8/24/17,2017,8,24
Retail with a heavy foot,This is ideal for young people or retires looking for extra income. many other options to look outside of this retail chain. handled multi-task duties but for the pay rate was not sufficient.,3,Former Employee,Warehouse Receiver ,"Farmingdale, NY",8/24/17,2017,8,24
Not the best management,Working at Walmart was a job that I wouldn't recommend to anyone but high school students or someone who isn't looking for a career advancement. The management team has very high power struggle issues..,1,Former Employee,Cashier/Customer Service ,"Saint Paul, MN",8/24/17,2017,8,24
cashier,"it is a great place to work at, very relaxing and chill. the pay is not that good, but it is resourceful. you will have a good oppurtunity at moving up in rank when it come to this jiob.",4,Former Employee,Lead Cashier ,"Hewitt, TX",8/24/17,2017,8,24
Walmart,"I didn't work at Walmart long enough to really have any thing bad to say about the company and I feel blessed that I had a employment. The employees were always helpful, and I learned new things each day I started my position.",3,Former Employee,Order Processor ,"Sealy, TX",8/24/17,2017,8,24
job,Walmart is a great place to work other than mangers that take power to they head and feel like they can say and do what ever to who ever like that is a big problem for me just do your job and go about your day.,2,Former Employee,"Overnight Stocker, Backroom, Sales Associate ","Richmond, VA",8/24/17,2017,8,24
Not good,I was an employee for 2 years.  The ripley location is based on discrimination of all types going on at this location.  So I'm not probably the one you want to give opinions regarding walmart.,2,Former Employee,Cashier ,"Ripley, TN",8/24/17,2017,8,24
Great work area,I work there throughout the Christmas season it was a very good job very steady hard work good customers good people the training was easy the work area was always clean,4,Former Employee,IMS Associate ,"Taylor, PA",8/24/17,2017,8,24
Don't go into mangement,"As a manager, expect to work a minimum of 60 hours a week. No support from Market. You can be acknowledged for good work, but are recognized and torn down for anything that is not going well,",2,Former Employee,Assistant Manager ,"Maryville, MO",8/24/17,2017,8,24
Good place to work with flexible hours,I was an Overnight Cashier at Bricks New Jersey Walmart Super-center. The managers are great and really thoughtful and considerate. Is a good place to advance. After three months that I started working they were giving me training to be a CSM (Customer Service Manager).,4,Former Employee,CASHIER ,"Orlando, FL",8/24/17,2017,8,24
Great work experience.,I worked on the sales floor. I restocked and learned how to print new labels and fix a mod. I loved working with all management they created a great work environment.,5,Former Employee,Remodel Crew ,"Franklin, VA 23851",8/24/17,2017,8,24
amazing place to work,"great place to work, would love to return. never intended on leaving i missed out on my opportunity to join permanent. would and have recommended this job to anyone. all around great place to work!!",5,Former Employee,Cashier ,"Grand Blanc, MI",8/24/17,2017,8,24
The first of the month shopping.,Every register would be open because of the volume of customers for the day. Patience are learned early. The management would have to joy in to keep the flow smoothly. The hardest part was the overcrowding and stressful event of the customers. The most enjoyable part of the day would be the customers.,5,Former Employee,Cashier/Greeter ,"Catoosa, Oklahoma",8/24/17,2017,8,24
better managment,management should do better with there employees. they need to care for there employee to make sure they are ok not talked bout behind there backs....,3,Current Employee,Customer Service Representative/Cashier ,"Las Vegas, NV",8/24/17,2017,8,24
Love working at walmart when my hours where 8:am / 5:pm,"Started working. Remolded associated move up to sales associated. love helping customers. and talking to them. Sorting, inventory, shipping / receiving _x000D_Capteam 2 sales associated. Housekeeping duties. Trash duties, stocking top shelf products, Building Shelves",3,Former Employee,Remoldel sales / Retail Associate ,"Philadelphia, PA",8/24/17,2017,8,24
horrible and defyant place,"You unload trailers all day and you do not know how many you are unloading, the hours are always shaky, the management was very not up to par, and they do not listen to the employees",1,Former Employee,Unloader/Processor ,"Baytown, TX",8/24/17,2017,8,24
fast and friendly work place,"A typical day at Walmart fast pace customer friendly, money transfer, cashing checks, returns. My day sometimes start off slow but sometimes it can be an extremely fast passed environment throughout the day",5,Current Employee,Sales Associate ,"Austintown, OH",8/24/17,2017,8,24
Walmart,Walmart is  a place you can work at and still have fun. It shows character and strength of everyone in the place. I would recommend Walmart for a place of employment,2,Former Employee,Cashier ,"Shreveport, LA",8/24/17,2017,8,24
productive work place,"I worked the middle shift, and because of that i would not have time through out the day to get any other business handled. i learned that if you take a shift that is from 1-10pm make sure you are getting paid fairly for your commitment.",3,Former Employee,Stocker ,"Stroudsburg, PA",8/24/17,2017,8,24
"Very social job, but the clientele varies from one location to the next.","The cliantele varies but overall its quite a social job. the hours can some times ba a hassle, for example woking a late night and having to start the next shift early in the morning",4,Former Employee,Customer Service Associate ,"Des Moines, IA",8/24/17,2017,8,24
Productive.,They work You too hard for the pay. They don't care about the family side of things. Of you're sick they will just replace you with someone younger...,3,Former Employee,Cashier ,"Whiteville, NC",8/24/17,2017,8,24
Average job,I liked working with the customers. If was nice when you were able to help the customers find what they needed. Most of the associates were enjoyable to work with and made it feel more like a family. I learned over the years that it is important to listen to your customers and provide the best care you can.,4,Former Employee,Pickup Department Manager ,"Seymour, IN",8/24/17,2017,8,24
Its alright very fast always busy,"Walmarts very fast passed, you have to keeep busy. The CSMS are akright we need more of them to help out though. Well be waiying like 20 minutes for someone to come help.",3,Current Employee,Cashier ,"New Hartford, NY",8/24/17,2017,8,24
Productive fast paced work place,"Unloading merchandise from truck, Great place to work with many different cultures, something new everyday, safe and controlled environment, would still work there",5,Former Employee,Receiving Supervisor ,"Kailua-Kona, HI",8/24/17,2017,8,24
Cool job,Really liked the job just first shift at 5 am was a little inconvenient for me at the time. Other than that I enjoyed the job. Also managers and coworkers were really helpful.,5,Former Employee,Walmart Stocker ,California,8/24/17,2017,8,24
Walmart Review,"Working there was very easy and quick to learn, the job wasn't diffucult at all. Basic stocking and inventory. They started to teach me how to use heavier equipment but they gave up on me out of nowhere and did not want to continue to help because they didn't have the time to. The people who managed the place were very ignorant and disrespectful to others. The hardest part of this job was probably stocking yogurt 1cm next to each other my hands are huge. I enjoyed working in the cooler because i could listen to music and work.",5,Former Employee,Stocker/Receiver ,"Avon, OH",8/24/17,2017,8,24
good job to have,"this would be the best job I have had before, I would recommend that anyone who needs a full time job to go online and apply asap they are a good company",5,Former Employee,Stocker/Unloader ,"Mount Vernon, WA",8/24/17,2017,8,24
Inconsistant,"On average great people to work with. But never sure of work schedule,new employees get more hours than older employees. Favoritism in the deli area but much better with cs team",3,Current Employee,Deli/Bakery Associate ,"Pocahontas, AR",8/24/17,2017,8,24
That place sucked,"Co-workers were always started fights, one of mine kept trying to get me fired because I learned the job faster and more efficiently than he did. I was promised advancements which was always taken from at the last moment.",1,Former Employee,Produce Associate ,"Ponca City, OK",8/24/17,2017,8,24
coworkers were great,I had a variety of problems working for this company because bottom line is the company in and of itself was just about the money and maximizing the profit,1,Former Employee,Customer Service Supervisor and stocker ,"Hickory Creek, TX 75065",8/24/17,2017,8,24
walmart is good for the starting of a career,"walmart is good for the starting of a career, management at walmart is very supportive. they take care of the associates in all possible ways. if you are looking to work more than 40 hrs  a week then walmart is not your place to work",3,Current Employee,Stock Inventory Associate ,"Catskill, NY",8/24/17,2017,8,24
Great Company,It is a great company to work for and I had an amazing time - where I learned a considerable amount of things regarding growth and overall recruiting challenges.,5,Former Employee,Senior Management Recruiter ,"Los Angeles, CA",8/24/17,2017,8,24
fast pace enviroment,kept busy all the time meant great people made some friends along the way . wish they would have paid more or made me fulltime and been able to work with my schedule alot more,4,Former Employee,Cashier/Customer Service ,"Canton, OH",8/24/17,2017,8,24
low stress and enjoyable,"encouraging management, low stress, great advancement opportunities, good benefits and vacation time, fair job/life balance, work a lot of weekends, great team building job",4,Former Employee,ASSISTANT MANAGER ,"Tiffin, OH",8/24/17,2017,8,24
Fun but busy work place,Walmart is a great company to work for. They pay really good & between holidays they offer over time. You get great benefits with this company. Go for it,4,Former Employee,Wal-Mart Sales Associate ,"Baltimore, MD",8/24/17,2017,8,24
Relaxed and flexable,it was ok. I learned how to collect carts. the Management where good. fast and relaxed. weather conditions. breaks and lunch. I also learned how to help customers,4,Former Employee,Courtesy Associate ,"Rome, NY",8/24/17,2017,8,24
Have good co-workers that work together mostly poor management,Very face pace job too much work for how little you get paid management doesn't really help if u have an issue with something work related. Been there 2 years and people that just started making more then I do without any more experience then I have. They don't go by seniority.,2,Current Employee,Deli Associate ,"Salem, IL",8/24/17,2017,8,24
Walmart,"I learned how to deal with a stressful, fast-paced work environment. I learned how to deal with rude customers, a low salary, no benefits, and no chance for advancement because of ""coverage"".",2,Former Employee,Cashier/Self-Checkout Host ,"Sylva, NC",8/24/17,2017,8,24
Buena,"La compañía da muchas oportunidades de empleos y el salario esta perfecto, acorde a cada posición. Tienen una cultura bastante sólida siguiendo los pasos del señor Sam Walton su fundador, era una persona que siempre estaba a la mejor disposición de ayudar a los demás y tenía pasión por lo que hacía y hasta el momento entiendo  que la compañía ha seguido sus pasos y representa todo los valores y legado que dejó el fundador de Walmart y Sam's club.",4,Former Employee,Cashier and Sales Associate ,"Cayey, PR",8/24/17,2017,8,24
Great place ro worm if you love people and the company,If you love shopping at Walmart then hey why not work there also.my favorite place to go with my kids prices are good everything you looking for Walmart has .great customer service .meeting new people management great everything is great there all service.,5,Former Employee,Merchindiser ,"Bedford, TX",8/24/17,2017,8,24
it was hard work but pay was good,Walmart was a good place to work with good benefits but you worked hard and worked long hours especially during peak season. The manager was fair and respectful.,5,Former Employee,Unloader ,"Douglas, GA",8/24/17,2017,8,24
Not enough cashiers,"Wasn't a bad job, just never cashiers. No overtime allowed or full time status I would work up to 38 hrs. a week but never 40. I was pushed to scan items faster continuously",2,Former Employee,Cashier/Customer Service ,"Wichita, KS",8/24/17,2017,8,24
Good Job,"Cleaning, mopping, dusting, floor polishing._x000D_Standard cleaning procedures and cleaning chemicals safety protocols_x000D_Dusted the racks and shelves on daily basis",5,Former Employee,Custodian ,"Huntsville, AL",8/24/17,2017,8,24
poor management,It was a stressful job. Management made great demands but would not provide the resources to do the job correctly. They expected things from the employee that they would not do them selves.,1,Former Employee,Bakery Associate/Cake Decorator ,"Cambridge, OH",8/24/17,2017,8,24
Fun working environment,I liked the people I worked with and loved the customers and being able to help them. The job was fairly easy to train for. It was something new and exciting everyday with the different people I met.,4,Former Employee,Jewelry Sales Associate ,"Linton, IN",8/24/17,2017,8,24
working for walmart,Walmart was a good job. on a typical work day u go in stock shelves and make sure isles are clean and up to par so its easier when a customer is looking for a product. the hardest part of working for Walmart is trying to get all the fright out on time and being able to do other tasks as well as giving good customer service,3,Former Employee,Sales Associate ,"Baton Rouge, LA",8/24/17,2017,8,24
Hard to Obtain Full Time Status,"After working with this company for more than 4 years, it was still hard to obtain a full time job. My job status was ""part time"" but often times I was told no full time positions were available in a 24 hour/ 7 day a week establishment. Walmart is a good place to work if you are looking for a 2nd job or part time work. You must enjoy working with the public and have plenty of patience.",4,Former Employee,Pharmacy Technician ,"Sumter, SC",8/24/17,2017,8,24
Productive and fub place to work,"It's relaxed sometimes then it's active at other but overall it's consistent with the schedule and i enjoy the work, I think some things could be a little better but the job is definitely worth working at again.",4,Former Employee,Stocker ,"Chesterfield, VA",8/24/17,2017,8,24
productive,would start by changing oil or mounting tires. management was great never had an issue with them. Most enjoy part of the job was probably working with the customers and the employees were amazing,5,Former Employee,TLE Technician ,"Pensacola, FL",8/24/17,2017,8,24
"Fast work place, always something to do","At Walmart these is always something to do so therefore it makes the day go fast, you're always busy. It's best to always come to work with a good attitude, smiling at all the customers, and greeting the customers within ten foot. Maintaining a safe work place is the number one most important role when working retail. The customers safety is important to you.",4,Current Employee,"Cashier, Customer service, Jewelry ","Waynesburg, PA",8/24/17,2017,8,24
Fun fast paced,Customer service is a must if you work here. Daily you would have to your job and also assist customers. At times you would also be pulled from your area to assist in other areas when needed.,5,Former Employee,Sales Associate ,"Rolla, MO",8/24/17,2017,8,24
Retail.... But great company,"Worked overnight so able to focus on the job itself.  Not having to help customers, or work around them was great. But overnights can be too quiet not enough work.",5,Former Employee,Overnight Stocker Associate ,"Garland, TX",8/24/17,2017,8,24
N/a,I enjoy my job but I work the overnight shift and my body and health just can't take it anymore after 5 years. I have wonderful coworkers and some great bosses. I have been trying to get a days position and had 3 interviews for advancement and didn't get any of them.,3,Current Employee,Customer Service Manager ,"Hot Springs, AR",8/24/17,2017,8,24
It was ok,it was very stressful sometimes and also the manager would get angry if you were sick or even had to call out for personal reasons and he will take it out of you.,3,Former Employee,Stocker/Cashier/Customer Service ,"Omaha, NE",8/24/17,2017,8,24
enjoyed working with people,I enjoyed working at customer service cashier. It allowed me to meet and see new people though-out the day. I was able to learn a variety of skills while working this summer job.,3,Former Employee,Cashier/Customer Service ,"Indianapolis, IN",8/24/17,2017,8,24
great place to work,A typical day at work is fast-paced._x000D_Management is very nice._x000D_I learned a lot from working there._x000D_Most enjoyable part of the job is the discount you get.,4,Former Employee,Modular Team ,"Moorefield, WV",8/24/17,2017,8,24
Fast paced and stressful,It's a fast paced job that can be quite stressful. The supervisors try to keep the mood light but that can be quite difficult when management if breathing down your necks. The cap team seems to always be under staffed such adds to the stress.,2,Current Employee,Cap team 2 ,"Newton, KS",8/24/17,2017,8,24
Customer Service Experience,Fast paced and friendly working environment.Working in different areas of the department. Worked as sales floor associate and cashiering as well as checking in vehicles for maintenance.,4,Former Employee,Sales Floor Associate ,"Mesquite, TX",8/24/17,2017,8,24
Yup,"Overall it was a good place to work.  Friendly people, fasst paced work. Enjoyed it alot.. the customers were great people. Always busy. I would recommend it",4,Former Employee,Walmart dairy/freezer stocker ,"Yakima, WA",8/24/17,2017,8,24
Walmart is a great place to work is a good big company but where I worked is poor management unfair,"Some big positions needed to be real at their position. Raised is poor. No raise for the new hiring. When passing the 90 days, no raise due to pathways needed to be done. Cant to do pathways managers incharge didnt allow time for these even though there are enough people on floor working. Always ignored lunch and break time when busy. Lunch would be taken at one hour after time supposed to be",3,Current Employee,Cashier/Customer Service ,"Murray, UT",8/23/17,2017,8,23
It is just like sams,I didn't work there long but it isn't a bad place to work. Everyone is super friendly and moving up isn't hard as long as you show the managers that you deserve the job,5,Former Employee,Apparal Associate ,"Kennesaw, GA",8/23/17,2017,8,23
Very fast paced,Very fast paced job with everything being timed. Very good pay and plenty of days off. Just such a hard job to do because the physical work and time restraints,3,Former Employee,Order Filler ,Alabama,8/23/17,2017,8,23
Worse place to work,"Bad managers, ridiculous policies, low pay, being forced to do things not in your job description. Being told one thing and then they do another. No support for management.",1,Former Employee,ZONE MANAGER ,"Phoenix, AZ",8/23/17,2017,8,23
Not fun at all to work but great to shop at.,My nightshift was hard to get along with the others. management was the worse experience I had ever had with any place I have ever worked for. Most enjoyable part was going on lunch.,3,Former Employee,Overnight Cashier ,"Salem, VA",8/23/17,2017,8,23
Balanced environment,It's a cool job you learn auite a bit you can move around and move up takes effect and knowledge and accuracy but overall it's a nice workplace meet new people.,3,Former Employee,Cashier/Overnight Stocker ,"Oklahoma City, OK",8/23/17,2017,8,23
very busy workplace,"I was a cashier at wal-mart. As an employee I felt we were being watched like hawks. I would price match for customers, then get called to the back getting accused of price matching for my friends and family, when it was advertised on television and in the papers. There were no benefits only for full time employees. Only 4 cashiers were full time. all the others were part time. There were no over time, if you were over your hours. you would get sent home or take a longer lunch break.",4,Former Employee,CASHIER ,"Page, AZ",8/23/17,2017,8,23
Fun,I love being aroind the customer's. Nice atomosphere management sucks. Fun fun fun not. I didnt want to do this review. It has it amazing co workers to work with.,5,Former Employee,Walmart Stocker ,"Coffeyville, KS",8/23/17,2017,8,23
Good pay good benefits,Working the freight staying Productive. Downstacking the freight making sure your work is done.there are days that are slow and other days that we are very busy,3,Current Employee,Stocker ,"Dunwoody, GA",8/23/17,2017,8,23
Not so great,"There was no manager and the supervisor was barely their , and she barely wanted to help anyone when assistance was needed , i overall did not enjoy..",3,Former Employee,Deli Clerk/Customer Service ,"Aurora, IL 60506",8/23/17,2017,8,23
Jet Fresh,"This is a new company that took off, It then developed into a bigger company, that's when the launch of Jet Fresh, This is where i am, its like a super market inside of a warehouse that gives you your groceries at your front door.",4,Current Employee,Receiver ,"Florence, NJ",8/23/17,2017,8,23
Job was what made of it.,"merchandiser, stocker at night, became monotonous.learned_x000D_how a major retail company holds on to all their profits...low wages._x000D__x000D_management was typical, hardest part of job was unrealistic expectations to fulfill.",3,Former Employee,Overnight Lead GM Stocker ,"Covington, GA",8/23/17,2017,8,23
"Pays decently, but not for what they ask of you","I first went into Walmart thinking that it could not possibly be as bad as it was, and for the most part I was correct. After a while however, management started to shift around and I was informed that this was a regular thing, as Corporate did not really like keeping some managers working the same places or shifts for too long. Shortly after, the Academy was established, and everything went downhill. The academy stressed the managers out, and they stressed the associates out. With everyone stressed, hardly anyone wanted to work and some of the managers would instead have their associates go above and beyond their normal duties to make up for an issue the academy presented. ""One Best Way"" also caused issues as some of the decisions would go against common sense and seemed anti-consumer, however it kept being hammered home that ""One Best Way"" must be followed.",2,Former Employee,Sales Associate ,"Canton, OH",8/23/17,2017,8,23
Fun,This was a great place as a first job I experienced what it is like to be and full-time employee they are reasonable with hours and care about their workers.,4,Former Employee,Electronics Associate ,"Branford, CT",8/23/17,2017,8,23
Did a lot of different jobs and made a lot of good friends,Don't always get your hopes up about working at Walmart. It was a good job for better part of a decade when I needed to work to pay for gas to get to school and back to work.,3,Former Employee,Automotive Service Technician ,"Watertown, WI",8/23/17,2017,8,23
Lounge area very nice,"The company is a good company but every company has its flaws, they need to follow policies if they're going to have them, dont give in to the customers so much. I enjoy my job and the people i work with.",4,Current Employee,Cash Office Associate ,"Carnegie, PA30,000",8/23/17,2017,8,23
I loved being a cashier,"I love being a cashier but  some of the assistant manager were mean and racist. Which made my job hard. When a particular assistant manager wasn't there I had a great day at work._x000D_I was ""let go"" because I had cancer.",3,Former Employee,Cashier/Customer Service ,"Hope, AR",8/23/17,2017,8,23
Fun place,It was a great place to work and I'm trying to go back. The best part of my day was the customer's. The hardest was the people I worked with. Walmart was by far the best job I had!,5,Former Employee,Deli Department Manager ,"Columbus, GA",8/23/17,2017,8,23
