title,review,rating,status,position,location,date_posted,year,month,day
Productive and fun workplace,"It's a great company and fun to work. I'm enjoyed working in there and learned every day.I'm fairly dependable and respectful manner gets along with all associates and treat everyone with respect and compassion regardless of ethnic, and been positive to helping customers to keep them happy.Always complied with all policies and procedures.",4,Former Employee,Cashier and Customer Service ,"Ash Flat, AR",7/12/20,2020,7,12
"Walmart, is a Great place to work.","Wal-Mart, is a Great job. When I worked at Wal-Mart I really enjoyed my time there. All the employees work together to complete all assignments. Wal-Mart was the best job I have ever had. Wal-mart is a veryry organized company. Also, they just want to make happy.",5,Former Employee,Remodeling Crew ,"High Point, NC",7/12/20,2020,7,12
Walmart management,"All pay and benefits were good for the area I live in, management was very poor.  The management has difficulty working with there associates to solve issues and putting appropriate associates in difficult or fast paced positions.",3,Former Employee,Fresh Cap Supervisor ,"Washington, MO",7/12/20,2020,7,12
Cap Team 2 Life,I would have to say working here at Walmart as my first job starting out wasn’t really that bad like the work was pretty much easy & the days & nights went by fast as long as you kept yourself busy. But the only bad part was the managers & scheduling enough coworkers for that day to help out with the trucks because you never know how much each truck is holding to unload so that’s the only bad part . But the rest it’s pretty decent job and pay and benefits .,5,Former Employee,Cap Team 2 Associate ,"Wharton, TX",7/12/20,2020,7,12
Productive,I loved my job we all worked hard as a team it was like a family we worked effectively together and have reached goals time after time I would rate my fellow employees 10 out of 10!,4,Former Employee,Stocker ,"Potosi, MO",7/12/20,2020,7,12
I never worked at Walmart ,"I never worked at Walmart yet , but there is nothing bad about working at Walmart, my opinion I think it’s going to be good working at Walmart, because you going to get to help customers, and learning how to work with other people.",5,Former Employee,Stocker ,"Horn Lake, MS",7/11/20,2020,7,11
Great first job,"Working at Walmart is a great first job experience. You really get to do a lot of different tasks and you never really have a day quite like another. My one true complaint is Management's communication skills. They definitely seem to lack communication between all management in the store. Other than that, it could be said that scheduling is a minor inconvenience at the beginning.",4,Current Employee,Retail Sales Associate ,"Roanoke, TX",7/11/20,2020,7,11
The truth? They CARE!,"This is the Dickson City, PA. Wal-Mart. I cannot speak for other stores. Supervisors, Managers, Team Leaders, and other higher staff CARE about me. They did challenge and teach me. They continue to do this as I am a CAP 2 Associate. _x000D_I feel that you need to earn your place there and this is fair. The company is good. My fellow associates become like family. Be polite. Be respectful. Work hard. Make money. Live better.",5,Current Employee,Cap 2 Associate ,"Dickson City, PA",7/11/20,2020,7,11
Good Starter Job,Enjoyable and not bad at all as long as you're around the right people. Really good for people just entering the work environment and need some skills also good job for high schoolers too. ,3,Current Employee,Courtesy Clerk/Cashier ,"Fort Wayne, IN",7/11/20,2020,7,11
Nice work setting ,Walmart has good benefits and gave me good hours. Sometimes the work environment got a little stressful when you dealing with people that take their positions over there head. but overall the pay was good as well as my work hours. ,4,Former Employee,Cashier ,"Franklin, VA",7/11/20,2020,7,11
Cool ,It was really cool got paid well.. don’t know what else to say. Just do good and good things will happen to u. People work with u if u do what you’re asked ,5,Former Employee,Maintenance ,"Perry, GA",7/11/20,2020,7,11
Good people Good store,"I enjoyed my time at my job, I met many new people I wouldn’t think I would meet in my life I’m very grateful for my Experience At Walmart.. The management was good my store manager was so nice and Thoughtful",5,Current Employee,Customer Service Associate ,"Laurens, SC",7/11/20,2020,7,11
They treat you like a slave,If you don't kiss but they will terminated you they work you like a slave. Some people get away with a lot of stuff they are very very very racist ...,1,Former Employee,Order Picker ,"Elwood, IL",7/11/20,2020,7,11
Productive and fast paced ,"Good place to work for young adults and the physicaly inclined. Required to be in your feet for all hours of the day, and breaks were short and you were expected to move very fast.",3,Former Employee,Order Filler ,"Tomah, WI",7/11/20,2020,7,11
Good,Walmart was a great store to work at to get into retail. Though the fellow workers could be nicer. Overall it was a great job. I’m just looking to get a real job.,3,Current Employee,Cashier ,"Athens, AL",7/11/20,2020,7,11
Don’t work there,The managers don’t really care for there employees and aren’t afraid to fire for something dumb but keep others who should be fired. It’s really hard to move up in the company. You got to work so hard and endure a lot of stress at the end of it all. It pays well. But it cost me happiness and I was way more stressed out then I should have been ,1,Former Employee,Overnight Stocker ,"Lawrence, KS",7/11/20,2020,7,11
I didn’t really like working there,"I had a bad experience working there and it was overall not a good time for me to work there, I’m not gonna tarnish their company, it just wasn’t a good fit for me",3,Former Employee,Cart Attendant ,"Moberly, MO",7/11/20,2020,7,11
I was not properly trained for my job here and my work was often critiqued with out giving examples on how to improve ,I did not feel the managers and leads were very sufficient teachers in showing me how to get jobs done I was often lost not knowing what to do next and being scolded for not knowing.,2,Former Employee,Stocker ,"Salem, OR",7/11/20,2020,7,11
Reasonably well rounded. ,You meet a lot of different types of people. You work with a lot of different types of people. You have to be tolerant of different types. Not everyone gets along but you still have to work with them unless you jump from job to job. ,3,Current Employee,Personal Shopper/Sales Associate ,"Sparks, NV",7/11/20,2020,7,11
great place to work!,At Walmart you notice your experience and the respect that exists for people.  They listen to you and help you.  Ascending is up to you.  You learn new things and they are continually training you.  It is a very good place to work and serve the community.,5,Current Employee,Customer Host/Asset Protection ,"Coral Springs, FL",7/11/20,2020,7,11
It's  alright,Not very much going on just working _x000D_Nothing special you have good days and bad days people are ok same as the management. Sorry customers are awful have no considerations for anyone _x000D_Working there.,3,Former Employee,Cashier ,"Woodland, CA",7/11/20,2020,7,11
Good job,The job is easy and fun all you have to do is get carts and push them into rows so the customers can get them and is an easy job and fun at the same time ,5,Former Employee,Cart Attendant ,"Glendale, AZ",7/11/20,2020,7,11
Walmart is a good company to work for.  In most part they work around your needs.  They do care about their employees.,The only problem I ever encountered at work is with some of the co-workers.  They have this attitude towards you that they are your boss and that you do whatever they tell you to do.   If you're not in some kind of management position then mind your business hecause we are all equal.,5,Former Employee,Cashier/Customer Service ,"Clermont, FL",7/11/20,2020,7,11
Flexibility,You have to have a flexible schedule if not then there will be issues regarding your schedule and be prepared to work during holidays. Overall the staff is very welcoming.,5,Former Employee,Cashier/Customer Service ,"Grand Prairie, TX",7/11/20,2020,7,11
Fun workplace ,I love working for Walmart they offer good benefits and treat you fair . Opportunity to move up in the company is always available. The associates are like family ,5,Current Employee,Assistant Manager ,"Osprey, FL",7/11/20,2020,7,11
Good starter job,"Overall Walmart is a good job if you are trying to get back to the workforce. However, it is not a place one should make a career out of since of lack of opportunities and getting more money per hour. Walmart (at least when it concerns their cashiers) pays everyone the same, no matter how long you have been there or how hard you work. For example, you start with 12.00 per hour and eight years later, you are still working for 12.00 per hour. ",3,Current Employee,Cashier/Customer Service ,"Lancaster, OH",7/11/20,2020,7,11
Fast pace environment ,You put out high level work input with no rewards or benefits back. Bad management depending what side of Walmart you work as. No Benefits unless your a higher up employee.,3,Former Employee,Production Associate ,"Fort Myers, FL",7/11/20,2020,7,11
"Productive, fun and laid back at times","Nothing hard about the job. I’m a sales associate, so a typical day for me would be to go to the back room and gather freight to pull out onto the sales floor. ",3,Current Employee,Salesperson/Cashier ,"Whiteville, NC",7/11/20,2020,7,11
"Not much to say, it's Walmart","Don't expect big buck working for one of the largest retailers of the country. The work is easy, but mind numbing. It gets very stressful during holidays. Management cannot manage their workforce and most workers do their best to work as little as possible.",3,Former Employee,Stocker ,"St. Louis, MO",7/11/20,2020,7,11
Poor,Management is horrible. Job is secure as long as you do what you have to do. They don't pay what the workers deserve from what is required of us. Health benefits are just about average and expensive. Work environment is good and safe,1,Current Employee,Stocker/Customer Service ,"Taylor, PA",7/11/20,2020,7,11
Cool setting ,Customers are annoying but the other workers can be cool if you get in with the right crowd. JustMake sure u show up to work and work half way hard and u may get a promotion. Ok ,5,Current Employee,Shopper/Delivery Driver ,"Sacramento, CA",7/11/20,2020,7,11
Good,"Good, There has to always be good communication between Manegers and associates. And always show appreciation for one another. And also respect. And definitely lead by Example.",4,Former Employee,Sales Associate ,"Lubbock, TX",7/11/20,2020,7,11
Bottom of the company job,"Cap 2 at Walmart had to be the bottom position of the company.  Youll be beyond over worked, yelled at and far from appreciated. They fire people as quick as they hired people. Literally every week you have new co workers. ",1,Former Employee,Cap team 2 ,"Sebring, FL",7/11/20,2020,7,11
Job security and skills were regconized by with fair pay.,"I loved working for this company, I would've continued working for Wal-Mart if I knew now what I didn't know then, plus I was going through tough times then.",5,Former Employee,Cashier/Customer Service Desk ,37th St and Thomas Rd.,7/11/20,2020,7,11
I loved working for them they are very informative,I was promoted  because they believed in my ability to do the work . I did not need any degrees to be promoted my work ethics were enough. I recommend,5,Former Employee,Field Project Supervisor ,"Kissimmee, FL 34744",7/10/20,2020,7,10
"Flexible Hours, Nice People",I worked at Walmart for a year. Everybody was nice and friendly. Calm environment on weekdays past 6pm except for weekends. They were flexible with my hours. Although bosses and supervisors were kinda rude and made themselves seem superior. Had me scared to ask questions cause they would snap.,4,Former Employee,Cashier ,"North Richland Hills, TX",7/10/20,2020,7,10
Great,It was great working there ! The workers were amazing!!! The management was great. They worked with you when you had a problem with your schedule!!!!!,5,Former Employee,Cashier/Customer Service ,"Audubon, NJ",7/10/20,2020,7,10
"Ehh, it's a job","The job itself isn't that difficult, but can be very stressful at times due to unrealistic expectations set by management. Co-workers make the job worth it, though. Most are pretty cool.",3,Current Employee,Cap 2 Team Associate ,"Jackson, MI",7/10/20,2020,7,10
good,Good benefits. New structure of the systems that they change the job codes of the job. Hired new people without experience and train them. Days off are split,3,Former Employee,Fresh Manager ,"Bentonville, AR 72712",7/10/20,2020,7,10
Ok,I was assigned the self check-out area. It was an ok area until they told me if they steal it is your responsibility. So pay attention or you will pay the product. ,4,Former Employee,Cashier/Customer Service ,"Sturgis, MI",7/10/20,2020,7,10
It’s ok,"It’s ok , recomendable for students, not a long time job, but very good and comfortable to work there, managers are helpful when they can be, other than that is ok. ",4,Current Employee,"Cashier, stoker,E-Commerce Personal Shopper ","Casselberry, FL",7/10/20,2020,7,10
The Deli Section is alot of work,"People there are kind of nice and then not, most are rude, others make jokes about you in front of you. And if not that if your new they make you do all the big stuff.",4,Former Employee,Food Processor at walmart ,"Canyon, TX",7/10/20,2020,7,10
Good job,"Good job, but ready for a change. There is not much room for career advancement. Managment is helpful when needing time off. Employees get paid fairly well.",4,Current Employee,Pharmacy Technician ,"Maquoketa, IA",7/10/20,2020,7,10
Management sucked,"Worse management ever. All they do is stand around and talk to each other. Literally all the time. We weren’t even given hazard pay and I would work 40 hours a week and yet I wasn’t given any benefits. Walmart is an unforgiving, STINGY company that should be sued for everything they have. The only upside was my coworkers. Best people I’ve ever met.",2,Former Employee,Personal Shopper ,"Moreno Valley, CA",7/10/20,2020,7,10
Great Benefits for Hard Workers,"Very Diverse range of people working at Walmart. Ranging from highschool students to retired elders. Management was very close and had favorites. As long as you do your job you are treated well. Dont get on anybodies bad side, there is favoritism that influences decisions for advancement. The benefits are great and even better for full time employees. One could make a living working at Walmart their whole life as long as they make great decisions, get along well with management, and strive to advance.",5,Former Employee,Automotive Service Technician ,"Mountain Home, ID",7/10/20,2020,7,10
Review summary,My job at Walmart was an overall positive experience. Everyone was helpful and friendly and I was always given the hours I needed. When it would get busy the managers had no problem stepping in and helping out .,4,Former Employee,Cashier ,"Decatur, IL",7/10/20,2020,7,10
You made a lot of wonderful people,"Do you enjoy meeting new people it’s a wonderful job I recommend the Walmart on Fort Myers Beach, there is a lot of reading and testing in the back on computers for different departments for hazardous situations how to handle cleanups in what order with what supplies",3,Current Employee,Cashier/Customer Service ,"Fort Myers Beach, FL",7/10/20,2020,7,10
Bad management,Your treadted like a person for sure. But the managers are understanding if you need off. Not a good place if you are looking for alot of hours. They cut my hiurs three times because i was 18 and didnt have a GED its not fair for the people that couldnt finish school without proper help. Its unfair.,1,Current Employee,Stocker/Receiver ,"Longview, TX",7/10/20,2020,7,10
Yes fun work place work got done,Good place to work at good people working there it's some of the mangers that ruin it for the empolyees made it for a bad work place on some days and stress,3,Former Employee, maitenace stocker ,"Sumter, SC",7/10/20,2020,7,10
"It's Walmart, what do you expect...","I personally hated working for Walmart INC. The only thing worse than unruly customers were the managers. Since my time working for Walmart, management has been changed out, but lets just say that they tend to care more about making $ than about their employee's  well-being. No wonder why people are constantly quitting. ",2,Former Employee,Photo/pick up today associate ,"Waterford, CT",7/10/20,2020,7,10
Not to bad,Its was an okay job. Just the managers were rude and disrespectful to everyone but it's because a lot of people would slack off at work and nearly work.,4,Former Employee,Inventory management ,"El Paso, TX",7/10/20,2020,7,10
It’s a good place to work,Loved working at Walmart; loved the culture. Just became exhausting some days but that is to be expected. Has a great structure and leadership is very apparent there!,4,Current Employee,"Stocker, Backroom, & Receiving Associate ","Frisco, TX",7/10/20,2020,7,10
It was a ok place.,They don't care enough about their employees. It was an ok place but no niceness and no listening to employees. The customers were nice and appreciative.,1,Former Employee,Cashier/Customer Service ,"Adrian, MI",7/10/20,2020,7,10
Interesting place to work,This area of business is a tough place to work but it has potential days to enjoy working there no matter how hard it is and what you do for work and in,1,Former Employee,Stocker ,"Manchester, CT",7/10/20,2020,7,10
Interaction,I love helping customers and hearing the satisfaction of my service that can be provided whole doing my daily task and while working with my fellow employees,4,Former Employee,Stocker ,"Nashville, TN",7/10/20,2020,7,10
How it was to work for walmart,I think it was a very good experience to work for walmart you mad some good friend their and it’s a very physically demanding job that you have to perform like getting up and down to stalk shelves,5,Former Employee,Stocker/Receiver ,"Belle Vernon, PA",7/10/20,2020,7,10
Horrible,"I had a horrible work experience with walmart, i worked there for 2 years with 1 raise of 75¢. started off as a cashier, then moved to the floor. supervisors suck and management suck. always got asked to be a department manager, when i responded with a yes they would say “ i will get back to you” then have someone else take that position. they NEVER accepted drs notes and had a point system, it was impossible to earn protected paid time off when they would always cut my schedule.",1,Former Employee,Sales Associate/Cashier ,"Jacksonville, NC",7/10/20,2020,7,10
Siempre ser uno mismo,Fue la mejor experiencia que tuve en el estado de Massachusetts.,5,Former Employee,Gerente ,"Fall River, MA",7/10/20,2020,7,10
People are nice ,I think management could be more understanding. When you have a problem they never wanted to listen to you and when you got hurt they just wanted to hurry and get you out of the company ,4,Former Employee,Sales Associate/Cashier ,"Brooksville, FL",7/10/20,2020,7,10
Good company,"The managers work with you in every part. Good work experience and great customers. There's plenty of jobs, so you can never get bored of doing the same job.",5,Current Employee,AP Host ,"Spring Hill, FL",7/10/20,2020,7,10
Flexible hours,Walmart is great with flexibility with hours which makes a great job for part timers or working mothers hours. Management were helpful with training.would recommend Wal-Mart.,4,Current Employee,Cashier ,"Sturbridge, MA",7/10/20,2020,7,10
Great customer service. ,"Walmart is a great place to work for. I enjoy working with the company. I have been with Walmart, since 2011 and I have experienced a lot. Just go to work and work! ",5,Current Employee,Pharmacy Technician ,"Ripley, TN",7/10/20,2020,7,10
Productive workplace just stressful ,Working for Walmart has taught me a lot of patient with people . I love all people and very talkative so I fit right In. Dealing with multiple customers on a daily it’s stressful to keep your calm and help the best you can. Overall they are a great company to work for the recognize their employees for good deeds . ,4,Current Employee,Wal-Mart Cashier ,"Pocomoke City, MD",7/10/20,2020,7,10
It’s not the company it’s the people,Upper management in my  store is very unprofessional and only  look out for themselves.  Not enough teachable moments and workload will overwhelm you.,2,Current Employee,Assistant Manager ,Louisiana,7/10/20,2020,7,10
There is nothing that was bad about working for this company.....,"I enjoyed working at Walmart and would love to work for another Walmart but a different location. Some of the people there are great people who helped u without judging u or something in that manner, we r all going thru things in this world.",5,Former Employee,Personal Shopper ,"Garland, TX",7/10/20,2020,7,10
You are not really appriciate for what you are doing or as a person,"You are not really appriciate for what you are doing or as a person.It wasn't always like that but its life people change, company change as well. But I was dedicated to do my job and do it well.",3,Former Employee,Department Manager ,"Delray Beach, FL",7/10/20,2020,7,10
Great work place but bad management. ,Wal-Mart can be a great place to work with great benefits and also good pay but some of the management team do not care about their associates only their jobs. They don’t have a good understanding or care about their associates if they have a problem or if they are sick. ,4,Current Employee,Wal-Mart Sales Associate ,"Whiteville, NC",7/10/20,2020,7,10
Company,•Clean and respect co-worker._x000D_•Really good shift and hours. You can change to any position and they will help you. _x000D_•give you better apportunity for your life.,5,Former Employee,Retail Apartment Manager ,"Saugus, MA",7/10/20,2020,7,10
"Fuel station, fast pace, little help",the managers and coworkers speak behind your back they take long to do things you've asked for them to help or do for you like days off availability etc ,3,Current Employee,Fuel Station Attendant ,"Penitas, TX",7/10/20,2020,7,10
Have a personality,If you're going to work a Walmart just have a personality and also be ready to be yelled at meetings your CSS or CSM is going to be a very nice person but the management is strict,3,Former Employee,Cashier/Customer Service ,"Everett, WA",7/10/20,2020,7,10
Nothing,"Honestly I just want to find a better job, with better pay and more hours and more opportunities. Walmart is not a bad place but it could be better ! ",3,Current Employee,Sales Associate ,"Montgomery, AL",7/9/20,2020,7,9
Don't Do It!,I had worked for Walmart for 3 years. Ive seen people come and go and this is by far one of the worst jobs you can have! They let racism and inappropriate remarks slide by but they say they are neutral. The employees do not get paid enough for the horrendous things they go through.,1,Current Employee,Associate ,"Dallas-Fort Worth, TX",7/9/20,2020,7,9
"Best job I’ve had. Just not very welcoming, friendly or helpful!","I lived working the stocking position at Walmart, loved my company and my co-workers. But they are not very good at at recognizing and awarding good behavior and hard work. Employees do not get the credit they should be receiving.",3,Former Employee,Stocker/Customer Service ,"Ardmore, OK",7/9/20,2020,7,9
Productive and always busy ,This job has you constantly on your feet and has multiple small jobs to make the whole operation work. It gets very stressful if we are short staffed.,3,Current Employee,Wal-Mart Associate ,"Saratoga Springs, UT",7/9/20,2020,7,9
It is alright,Good company fellow coworkers are awesome but the company itself is not worried if you move up with them or not. If you are a hard worker you’ll be stuck doing the heavy lifting and the Brut work while others move up in management. ,3,Current Employee,Wal-Mart Associate ,"Fulton, KY",7/9/20,2020,7,9
Working with Walmart ,Very bad job to work for Favoritisms is extremely over powered . They all care about and appreciate the underage kids When you ask for a day off three months ahead they deny your days off or any other medical appointments. ,1,Former Employee,Stocker/Cashier ,"South Haven, MI",7/9/20,2020,7,9
Fair,"I learned all about Avoid, Deny, Defend and my manager really looked out for the safety of his employees and encouraged everyone to do their best without belittling them  I learned about being a CSM and Money services associate and I could always ask questions",3,Former Employee,Service Desk Associate ,"Rifle, CO",7/9/20,2020,7,9
Always doing something different,The people I worked with were great. No two days were alike. It was hard work and you are always on your feet. It was possible to move up within the company.,4,Former Employee,Cashier/Sales Associate ,"Corinth, MS",7/9/20,2020,7,9
THe app sucked they had. I could not log in to see my schedule.,The training totally sucked. I was trying to learn how to do grocery pick up. The guy says there is a substitute. I do not follow how to do it on the handheld. I was thinking I wanted to try something different maybe the cash register. I then go back to online grocery pickup and I cant log into the system. IT was super frustrating and I hated it.,1,Former Employee,Online Grocery Pickup ,shops lane,7/9/20,2020,7,9
The interview was awesome.,At the interview everything was great.. it is when you actually start working with other co workers and management. The management team is horrible.. they have no leadership skills at all..,1,Current Employee,Cap 2 Associate ,"Visalia, CA",7/9/20,2020,7,9
Productive ,Walmart was a great place to work because of my co workers other than that I didn't really like it. The managers was never around didn't want to help or let things be known things was never in place ,1,Former Employee,Unloader/Stocker ,"Atlanta, GA",7/9/20,2020,7,9
"Amazing coworkers and managers, one manager was difficult to get along with, however. ","I loved working at Walmart for the short time that I did, as I was a temporary associate. I had a manager that was in charge of my department and she tended to abuse her power, making it difficult to be excited for work.",3,Former Employee,Apparel Associate ,"Decatur, IL",7/9/20,2020,7,9
"Management sucks, associates are the only highlight","Fair pay isn't enough to counter the horrible management that couldn't care an ounce about their associates inputs. Open door does nothing, employees are wrongfully fired routinely. No one is safe.",1,Former Employee,CAP 2/ CAP1 ,"La Habra, CA",7/9/20,2020,7,9
Very productive work place ,Customers and management at this establishment were very outgoing and friendly. Work environment was always organized and everyone was always ready to work and provide the best customer service.,5,Former Employee,Customer Service Associate ,"Fairbanks, AK",7/9/20,2020,7,9
Productive workplace and good experience,Jet is a good company to work for. I enjoy trying my hardest and doing my best for this company. The time flies by when you stay productive and work hard.,4,Current Employee,Order Selector ,"Gardner, KS",7/9/20,2020,7,9
Lack of call center experience among staff/management,"No work life balance and always adding to an impossible workload.  Management does not listen to employees.  A system of favoritism is used for advancement.  Does not use the expertise of employees and reinvents the wheel constantly. Only reason still in business is size of company.  Changes in job titles, job alignments, and bonus system reduced salary. ",2,Current Employee,Business Analysis & Insights Manager I ,"Fort Worth, TX",7/9/20,2020,7,9
If you need a job ,"Been here 10 years and am barely earning more than I was 5 years ago. Time off (PTO) was cut drastically and attendance policy was made twice as strict, be careful if you start and don’t like being micromanaged ",2,Current Employee,Quality Assurance Auditor ,"Grandview, WA",7/9/20,2020,7,9
Worst Company I've Ever Worked For,"Management could care less about how you are doing/feeling and no matter how many times you come to them with a problem, nobody is ever held accountable. You will be expected to do the work of 10 people because they refuse to correct issues within the store and it's employees. There's nothing but drama and harassment between most of the employees and management never does a thing. Be prepared to be treated like garbage if you work here. Corporate pretends to care but all they really do is take more and more away from their employees to line their pockets.",1,Current Employee,Associate ,New York,7/9/20,2020,7,9
I loved walmart,I currently still work for this company i love this company .. i wish to continue working for this company while working a new job because of how much i love this job.,5,Current Employee,Cashier/Customer Service ,"Bridgeton, MO",7/9/20,2020,7,9
Worst place to work they fire you for no reason,I had a headache and felt dizzy and quad the manager told me I was being fired because I sat down for about 15 minutes and he came up to me and said I was fired so I recomend not to work there,1,Former Employee,Produce Associate ,"Kansas City, MO",7/9/20,2020,7,9
Great coworkers,"It really depends on the department you end up in. The people were great, the atmosphere was nice and positive. Things can get a little overwhelming in a rush, but everything was easy enough to manage.",4,Former Employee,OGP Associate ,Idaho,7/9/20,2020,7,9
Walmart doesn’t handle problems between employees right,"Too many issues with other employees and it feels like they don’t handle it properly, there’s certain managers that are good but others aren’t. They don’t handle problems",3,Current Employee,Cashier/Service Clerk ,"Pensacola, FL",7/9/20,2020,7,9
All jobs have their days when it’s not always good . But you won’t know that because everyone has a smile on their face ,"It’s friendly , we all have our days when a customer isn’t too nice but you just have to keep a positive attitude in keep going. Days at Walmart is pretty excited at time with the friendly customer that’s comes in with a smile. ",5,Current Employee,Wal-Mart Associate ,"Bloomington, IL",7/9/20,2020,7,9
Productive everybody working is ready to get there job done,"Everybody at the job is hard working and it’s a friendly environment , Also motivated even when times are hard. Also benefits people throughout the long run",5,Current Employee,Walmart Stocker ,"Seaford, DE",7/9/20,2020,7,9
The most enjoyable parts working at Walmart,"The customers are fantastic, and call you by name most of the time, the staff is friendly and will help if you have any questions, the ting I like most is that there isn't at least one job that you do it could be different from day to day",3,Former Employee,Wal-Mart Associate ,"Belle, WV",7/9/20,2020,7,9
Positive energy and quick thinking skills ,It has been a great second job and as a cashier for almost two years I have had the best experiences here and made a lot of great friends and my fellow cashiers are amazing! ,2,Current Employee,Cashier/Customer Service ,"Harrisonburg, VA",7/9/20,2020,7,9
Terrible managment at walmart and very low pay,"My years of working there were terrible. They make you work every holiday, christmas is the ONLY day they close. They dont pay you for when they DO close. If you dont have PTO you might as well not even worry about getting paid.",1,Former Employee,"Cashier, Stock, Sales Associate ","Charlotte, NC",7/9/20,2020,7,9
It’s a great place to work.,"It’s a wonderful place to work, the associates are family oriented people. The only thing about working for Walmart is the amount of hours you receive. They don’t understand that people have bills and other thing to take care of, 20 hours a week can’t pay any bills. ",3,Current Employee,Cap Team 1 Associate ,"Charlotte, NC",7/9/20,2020,7,9
Terrible place to work,"At least in the store I worked in, I wouldn't recommend Walmart as an employer. They are very rude and cold. As a manager I used to get told to stop being friendly, and to ""hammer"" them to make them do more. Only way to move up in this company is to be a kiss up. Hard work and loyalty means nothing here.",1,Former Employee,Support Manager ,"Cincinnati, OH",7/9/20,2020,7,9
Innovative,Changes happening all the time. Company is constantly changing and growing. Always new technology and job titles. Walmart is very pro community and associate friendly.. ,4,Current Employee,Claims Supervisor ,"North Windham, CT",7/9/20,2020,7,9
Walmart associate,"I have worked here for 2 1/2 years, and I have went above and beyond for my store. With that being said, I never get credit for my work or even a thank you for satisfying a customer to the best of my ability when no one else could.",5,Current Employee,Cashier/Customer Service Desk ,"Berea, KY",7/9/20,2020,7,9
Managers do not respect employees,"This is the worst job I ever had. Managers were not friendly, they did not respect their employees or appreciate them. Customers were rude and selfish. The store was often having to callThe police for customers who were stealing or acting out. Sometimes employees were threatened or called names by customers. The store attendance policy was very unforgiving. The only good thing about the job was my coworkers. Some of the nicest people I’ve ever worked with. ",1,Former Employee,Electronics Sales Associate ,"Cary, NC",7/9/20,2020,7,9
Cashier,Fast learner and worker. Flexible hours and constantly moving. Always standing up and energetic. I grew a lot as a person in this enormous company while finishing my bachelors degree.,5,Former Employee,Cashier ,"Ponce, PR",7/9/20,2020,7,9
Pretty good store I work for with a lot of help from management and associates,I am just starting as maintenance supervisor after being a temp employee for 90 days. I have had a fairly good relationship with management and employees alike. My store manager listened when I told him I needed a more challenging position. Looking forward to this new journey.,5,Current Employee,Maintenance Supervisor ,"Shreveport, LA",7/9/20,2020,7,9
poor benefits,"If you're a young male you'll get promoted quickly, attendance depends on who you are. Its very cliques. If you want to work crazy hours apply today. ,:-)",1,Former Employee,Department Manager ,"Newburgh, IN",7/9/20,2020,7,9
Walmart is horrible ,Walmart doesn’t honor availability. The managers lie and write the associates up for anything. There is never enough associates at work to cover a shift due to bad scheduling by management. You will get blamed for everything. Walmart used to be a great company and work environment but home office stop caring about the associates. I would recommend not to work at Walmart ,1,Current Employee,Cap One  Associate ,"Slidell, LA",7/9/20,2020,7,9
Fun and organized,"I love it you get to interact with customers and know all about the retail store indrusty. My managers are awesome and make sure we feel comfortable at doing anything,",5,Current Employee,Wal-Mart Cashier ,"Lincoln, NE",7/9/20,2020,7,9
Exhausting work,"It was exhausting being on my feet for 9 hours. If I was only going to stay in my own section it wouldn't be as bad, but every day I was working in a different area. I had to run across the store to stock shelves and it was overall just a big mess. Management worked in cliques, and I could never find one when I needed them.",2,Former Employee,Garden Center Associate ,"Henderson, NV",7/9/20,2020,7,9
"Productive and busy environment, good people and purposes ",I enjoyed my time working at Walmart. I love handling customer service and interacting and helping people the best way I can. I am very organized and caring when it comes to handling money and keeping things orderly in a timely fashion. ,4,Former Employee,Sales Associate ,"Corry, PA",7/9/20,2020,7,9
Casual friendly place to work,The casual dress is nice.  Great place to start.  I had no experience when I started in bakery.  Have bonuses.  Appreciate employees.  Have lockers in back.  Make friends.  Great pay and be hours.,5,Current Employee,Bread Baker ,"Medford, OR",7/9/20,2020,7,9
The work Atmosphere,It’s a great place to work great benefits great hours great for someone just getting out of school with the opportunity to grow through out the years and achieve a higher role,5,Former Employee,Wal-Mart Associate ,"Danville, KY",7/8/20,2020,7,8
It’s Nothing Fun about Walmart they all about working None Stop,We don’t have Tips we get paid off what we do at work and the hours we have to work everyday I’m basically saying that like every hours we go to work or how many hours they give us we automatically get paid for the full day ,5,Current Employee,Maintenance ,"West Memphis, AR",7/8/20,2020,7,8
Good opportunity for advancement,There is a good opportunity for advancement and salary growth.   Work can be stressful at times with the volume of responsibilities.  Work life balance is marginal for those committed to advancement.,4,Former Employee,Co-Manager ,"Morgantown, WV",7/8/20,2020,7,8
Great,I had a fantastic experience at Walmart during my career there. Easy going management as long as you complied with company policies. Positive training techniques when teaching. Growth opportunities like no other. Walmart is a multinational company. ,5,Former Employee,Wal-Mart Associate ,"Spring Hill, FL",7/8/20,2020,7,8
Great place to learn new things,"I loved so much from this job as far from dealing with costumer in general, working money center and customer service running front area making sure everyone is task..",5,Former Employee,"Front In Cashier, Money Center ","Hot Springs, AR",7/8/20,2020,7,8
Walmart ,I got to many skills to learn Overnight shift Some times that work really hard When I need off day I should have points to make a day off it’s to hard to make this point ,3,Former Employee,Cashier ,"Skokie, IL",7/8/20,2020,7,8
Walmart is a great place to work if you love being around people all the time.,"Walmart is stressful but has great pay for the work being done. If your work is done properly, you will be rewarding accordingly. Management does not let good things go unnoticed.",3,Current Employee,Cashier/Customer Service ,"Florence, AL",7/8/20,2020,7,8
