title,review,rating,status,position,location,date_posted,year,month,day
Photo Tech,Learned how to clean and work machines. Customer service skills improved.,3,Former Employee,Photo Tech ,"Livingston, TX",1/6/14,2014,1,6
What i learned,I learned time management skills. I learned to operate a pallet jack and other retail equipment.,3,Former Employee,Cashier ,"Perry, GA",1/6/14,2014,1,6
Walmart,"Great workplace, it is a good working and learning experience.Not a career based job.",3,Current Employee,Sales Associate ,"Redlands,Ca",1/6/14,2014,1,6
Everything you'd expect and less,"Fun people to work with, that's about all.  Management will agree with a customer even if they are clearly wrong and you are right. Not good at all",2,Former Employee,Electronics Associate ,"Davenport, IA",1/6/14,2014,1,6
Working at Walmart,"Working at Wal-Mart was great. I started my day off at 4pm an worked until 1 am. a typical day there was going in an signing in with my badge. then I went to the back to start setting up for unloading trucks. we laid down pallets an put stacking carts were they need to go. As one person put the boxes on the line the rest of us took them off an sorted them by isle. Management was fine they got on us if we were slow or not doing anything. My co-workers were awesome we had fun while we go out job done, they were easy to talk to an made working here so much better. I don't think that there were any down sides to working at Wal-Mart. Working at Wal-Mart I learned how to use the high low an the fork lift.",5,Former Employee,Unloader/Loader ,"Lapeer, MI",1/6/14,2014,1,6
I loved working at Walmart,I absolutely loved working at Walmart and wish I had not left their to go to Marino Ware.,5,Former Employee,Maintenance Associate ,"Griffin, GA",1/6/14,2014,1,6
"easy going, very helpful when you dont understand a part of the job.",it was a very good learning experience. we had alot of good team efforts. we always worked as a team to get whatever the job called for completed.,5,Former Employee,Sales Associate ,"Las Vegas, NV",1/6/14,2014,1,6
Very hard labor for the pay rate.,The better location to work inside in the GM backroom._x000D_The worst is the grocery backroom.,3,Former Employee,Temporary Inventory control ,North Fort Myers,1/6/14,2014,1,6
Work,Fast Past Always busy ... there was never a dull moment .. I love working where i always have something to do,5,Former Employee,Sales Associate ,"Kilgore, TX",1/6/14,2014,1,6
learning Opportunity,"I have done a lot of different jobs within the company, they have given me the opportunity to grow and learn different parts of the business.",4,Current Employee,Manager ,NJ,1/6/14,2014,1,6
Overall positive environment,Overall my own experience was a very positive one where i was able to learn many valuable skills thanks to willing managers and co-workers who would always be willing to teach me new skills.,5,Current Employee,Financial Service Aid ,"San Antonio, TX",1/6/14,2014,1,6
excellent work place,"I loved working for Wal-Mart. My fellow employees were fantastic. I regret quitting but I just couldn't afford the transportation and the babysitting fees,",5,Former Employee,Sales Associate/Deli ,"Wichita Falls, TX",1/6/14,2014,1,6
departmen manager / cashier supervisor,very team orriented atmosphre_x000D_developed responsible relationships with co workers and management_x000D_valued the opportunity to work with the public,5,Former Employee,Department Manager / Customer Service / Cashier ,"Sparta, IL",1/6/14,2014,1,6
"Prouctive work place, fun co-workers","I would unload and load up trucks._x000D_Use a pallet-jack bring out what I unloaded from the truck to the correct isles._x000D_I learned how to use a pallet jack, and how to scan PDA codes._x000D_Management was awesome, good coworkers._x000D_Stocking the correct items._x000D_Going to work every day was the most enjoyable part of the job.",5,Former Employee,Temp Assignment ,"Fall River, MA",1/6/14,2014,1,6
Productive and fun work place,Walmart was a great place to work. It was great going in and knowing that you were basically going in to your second family. The co-workers are great and management really seemed to listen to whatever you had to say. It was overall a great place to work.,5,Current Employee,Customer Service Representative ,"Huntington, IN",1/6/14,2014,1,6
Great coworkers,This was a wonderful job. Walmart has great benefits package. I loved my coworkers and the work that I did in the vision center.,4,Former Employee,Optician ,"Lincoln, NE",1/6/14,2014,1,6
Good company just does not offer full time positions,I thought Walmart was I very fun work environment and I enjoyed it its just very hard to move up in the company without having to transfer,3,Former Employee,Sales associate ,"Defuniak Springs, FL",1/6/14,2014,1,6
Great role to get my foot in the door of the corporate world,One of my great leadership learning moments was that leading is about establishing realtionships and enagaging the team to achieve great results. An engaged team is a productive team that has pride and creates a fun work environment.,3,Former Employee,Operations Manager ,"Pageland, SC",1/6/14,2014,1,6
productive and always kept you busy,I loved working with my fellow employees and working in different departments. I enjoyed learning new things and helping our customers with anything they may needed.,3,Former Employee,Sales Assoicate ,"Elkhart, Indiana",1/6/14,2014,1,6
Love it too,"loved the job although in the freezing cold. Co workers were my 2nd family , management were kind and understanding. My supevisors were willing to let me work in other departments as i asked to help out. Loved talking about food to customers and hearing their recipes. Enjoyed my job here, not the lay co workers and the fact that I probably would still be working here if i had gotten my transfer in time for my relocation to a different city.",5,Former Employee,Frozen /Dairy Sales Associate ,"Crosby, TX",1/6/14,2014,1,6
very productive,Fasted pace enviroment. I loved to interact with customers and be involved.,5,Former Employee,Photographic Laboratory Technician ,"Amarillo, TX",1/6/14,2014,1,6
Gain a lot of knowledge in the customer service field,I enjoyed my time there met a lot of good people and was able to enlighten some people day. good staff and friendly environment to make it easier to work with?,4,Former Employee,Cashier and need to bases customer service ,"Lees Summit, Mo",1/6/14,2014,1,6
Overall general good workplace,I found that all of the rumors that Wal-Mart are mainly false.  I had the opportunity to be self-motivated and also work at my own pace.  I found that the management were very understanding and used the open-door policy to be used correctly.,4,Current Employee,Customer Service ,"Clarion, PA",1/6/14,2014,1,6
"Walmart is a horrible place to work,",I was fired for forgetting to clock out for lunch one time so i have nothing good to say about walmart,1,Former Employee,Stocker ,"Centre, AL",1/6/14,2014,1,6
Has job security and will always be needed.,Your basically hired to do whatever management tells you to do. You have to work fast to get all of it done. Which isn't that bad but when you couple that with customers coming to you and asking where things are and you have to take them to the items you have to work faster to finish what needs to be done. You will be there as long as you can perform what needs to be done.,4,Former Employee,"Sales Associate, Cashier, Customer Sales Associate ","Lumberton, TX",1/6/14,2014,1,6
Strong experience in managing teams and running the business.,"The real strength of a management role in Walmart is the personal growth opportunity. Through inspiring and leading teams to effectively complete the needed tasks, one has the opportunity to learn successful management skills using as few resources as possible, a timeless and invaluable skill.",3,Former Employee,Assistant Store Manager ,"Chiefland, FL",1/6/14,2014,1,6
Stressful and unorganized,"Working at walmart was hard simply because they expect an extreme amour of work out of everyone but the pay does not reflect the work that we do, you get penalized for working overtime even if scheduled for it. Unhappy coworkers always complaining. the hardest part of the job was getting up and going every day.",2,Former Employee,Overnight Stocker ,"Durham, NC",1/6/14,2014,1,6
fun place to work,"going in at six A.M. on a daily basis, managed and scheduled bakery associates, maintained inventory levels and made sure everything was done to Wal-Mart specifications.",5,Former Employee,Bakery Leader ,"Rome, GA",1/6/14,2014,1,6
fun place to work,"loading, off loading trucks and stocking shelves, did not not get along well with management, coworkers were nice and friendly",2,Former Employee,Receiving Clerk ,"Wallace, NC",1/6/14,2014,1,6
Produtive and fun with helping customers with the cell phones,"Prosessed two year contracts daily for customers, also checked the phone to see if they  were working properley. inventoryed productes daily . answered questions cutomers had and fixed problems with phones.",4,Former Employee,SALES ASSOCIATE ,Lockhart TX,1/6/14,2014,1,6
working at walmart.,Start the night by clocking in and checking task for the evening. then attend a stalf meeting to talk about sales and our goal for the night. _x000D_next head to our oppionted sections  and began to stock what ever freight was out on the floor pulled to us by back room people. help custmers if they needed help.,3,Former Employee,Receiving Associate ,"Willow Grove, PA",1/6/14,2014,1,6
managment,"ring up customers ,how to deal with people.u work all kids of people .the hardest part of working at walmart is the managment.the most enjoyable part is the customers.",2,Former Employee,Cashier/Customer Service ,"Ashtabula, OH",1/6/14,2014,1,6
Customer service representative,This would be a great first job for anyone trying to get the hang of employment for the first time.,4,Former Employee,Sales Associate ,"Winslow, AZ",1/6/14,2014,1,6
hope you like to work,long days and not knowing if you'll be employeed at rhe end of the day.,4,Former Employee,Assistant Manager ,"Coralville, IA",1/6/14,2014,1,6
different daily,Always busy but fast-paced and keeps you on your toes.Teaches you to think quickly and act.Management wasn't always friendly but neither were the customers. Gotta have thick skin and a great personality!s,4,Former Employee,Cashier ,"columbus,oh",1/6/14,2014,1,6
fun workplace,"learned great management skills,  how to properly manage several associates and learned superb manage and customer service skills",4,Former Employee,Tire and Battery Center Supervisor ,"Brooklyn, OH",1/6/14,2014,1,6
Mentally challenging,If the customers don't annoy you then your co workers will definately do the job because no one where i worked ever smiled.,1,Former Employee,Cashier/Customer Service ,"Austin, TX",1/6/14,2014,1,6
Good job,Happy to say i worked for this company liked the work fast-paced,4,Former Employee,sales associate ,"Vicksburg, MS",1/6/14,2014,1,6
"Safe,productive,and fun place to work.","A typical day at Wal-mart unloading trucks,stocking merchandise, store recovery and giving great customer service. I learned how to use a hand held computer,do inventory,and set modulers.I loved working my management and co-workers. I like having the sundown rule.The hardest part of the job was keeping certain merchandise on the shelf and explaning to the customer why it's not there.The best part of my job was serving the customer.",4,Former Employee,Over night stocker ,"Statesboro,Ga",1/6/14,2014,1,6
Walmart,Wal-Mart is a pretty good place to work. I enjoyed working with the public and resolving concerns with excellent customer service skills.,4,Former Employee,"Remodel, Cust Servce ","Tappahannock, VA",1/6/14,2014,1,6
I believe that Walmart on 3155 W Wheatland Rd is a very unprofessional and unorganized enviorment.,My typical day at work would be stressful & it felt like i was in high school all over again. Overall the co-workers were okay but the managers where very unprofessional. The hardest part of my job was trying to work under such disgusting and unsanitary conditions and the most enjoyable part was the laughs I got from customers and co-workers. I believe walmart taught me how to have a lot of patientce.,1,Former Employee,Photo Technician/ Cashier ,"Dallas-Fort Worth, TX",1/6/14,2014,1,6
Life Learning Experience.,"A typical day at work for me was very customer focused. I also managed 60+ associates._x000D_Between customers and associates I learned how to prioritize and handle multiple tasks at one time._x000D_On top of my daily routines, I had to handle additional tasks assigned to me throughout the store._x000D_The hardest part of my job was trying to accommodate all of my associates with their scheduling needs.",4,Current Employee,Zone Manager ,"Virginia Beach, VA",1/6/14,2014,1,6
very busy company,there benefits are no good and they don't treat their employees right,3,Former Employee,Cashier ,"Norwalk, CT",1/6/14,2014,1,6
Fun place to work.,Pretty good place to work. Everyone was nice and easy to get along with and work with.,4,Former Employee,maintenance associate ,"Zion, IL",1/6/14,2014,1,6
i would like to make at least 12.50 or 14.00 dollars a hour. i when back to school and im the only one to get my G E D in my family .,i go in and read the t mat to see what im doing  for the day.i have learn that people are all different in the styles they like and how much help they want.my co-works are good people and try hard.the hardest  part of my job is trying to help a customer with the phone ringing and trying to write a message at the same time.meeting new people is the best part of my job and making a customer smile.and my management is the best in the world. i will miss all of them. but i have my G E D Now and i must have a better job and more money. Walmart is a great place to work but it does not pay enough.i just need a chance Walmart gave me one and i know some one is willing to let me come to be a team member.,2,Current Employee,Fitting Room Associate ,"Lake Wylie, SC",1/6/14,2014,1,6
Its alright place to work,Its a ok place to work hours my get cut. ok place to work other than getting your hours cut.,4,Former Employee,Part-Time Overnight Stocker ,"Coppell, TX",1/6/14,2014,1,6
Ok fun,I have not worked here long and I'm still tiring found how things work.,2,Current Employee,Contact Manger ,"Kitty Hawk, NC",1/6/14,2014,1,6
receptionist,Enjoyed working for them several benefits and promotions available can learn a lot from this company,5,Former Employee,Service Representative ,"Dwight, IL",1/5/14,2014,1,5
very up beat place to work always cheerful,always greeting and helping customers _x000D_the customer is right _x000D_people are nice _x000D_standing in one spot for a long period of time_x000D_great work envirerment,5,Former Employee,Cashier ,"Saint Joseph, MO",1/5/14,2014,1,5
tv in breakroom.Donuts every other friday in break room for all staff workers,assit all customers on their needs.coach and develope other staff members.complete daily tasks. meet company sales goals.I learn to be patiant and to always be plasant.with different types off people.the hardest part off my job .is not being able to leave things undone like to fish all task to the fullest.the most enjoyable part of my job is being able to give each and every customer good service.and being able to work with all my staff members as a team,4,Current Employee,Sale's assistant ,"Joliet, IL",1/5/14,2014,1,5
Good while studying,"it has helped to enhance my professionalism, co-ordination among the peers and work ethics",4,Former Employee,Sales ,"Morgantown, WV",1/5/14,2014,1,5
Workday,This job was fun because i like answering the phone._x000D_Transferring calls talking over the loud speaker it was a good job._x000D_I was in my in own little area.,4,Former Employee,Operator ,Kilmarnock,1/5/14,2014,1,5
Fast-Paced,This was a very fast-paced environment. You would have to be upbeat  to keep up with the people around. It was fun working with thw different variety of people.,4,Former Employee,Customer Service Associate ,"Milwaukee, WI",1/5/14,2014,1,5
Great company to work for,I learned more about customers and how to handle different situations.,5,Former Employee,ASSOCIATE/CASHIER ,"Warner Robins, GA",1/5/14,2014,1,5
Hard Work,Was the strongest and youngest worker in my field. had to do alot of heavy lifting. Had a lot of fun dealing with customers.,4,Former Employee,Produce Sales Associate ,"Palm Bay, FL",1/5/14,2014,1,5
Electronic Sales Assoicate,"A typical work day for Wal-Mart was different everyday, new exciting products to learn about and people to meet. The management was very organized and the people were friendly. The hardest part was learning how to use all different types of electronics but I learned.",5,Former Employee,SALES ASSOCIATE ,"mulberry, fl",1/5/14,2014,1,5
Very busy place.,This is a fast paced environment that stays busy all the time and has a lot of employees and at times may be fun.,3,Former Employee,Customer Service Rep ,"Orangeburg, SC",1/5/14,2014,1,5
Enjoyed interaction with customers,Enjoyed talking to customers face to face and checking out customers in satisfying their needs and wants,3,Former Employee,Cashier/Front End ,"Bastrop, LA",1/5/14,2014,1,5
A few of the overnight managers were okay but the overall experience was pretty exhausting and horrible.,"A typical work day, (despite them changing my schedule just about every week without a word to me about it and also a website schedule that isn't even updated sometimes,) would usually consist of me coming into work a half hour early and clocking in 5 minutes early as recommended by the personnel manager and spending 8 hours helping customers find items, retrieving items from cases, wheeling around pallets full of merchandise to stock the shelves and in the case of holiday seasons being told to stock things where they didn't go by my managers. I didn't learn much besides job safety tips, because the actual job was very easy, however the shoddy management and constant overworking and strain made it unbearable for me to keep doing that job. All my co-workers (besides some management) were mostly very lovely people, however they were all much older and had worked there for years so their jobs were not constantly on the line as mine was and they were not worked quite as hard. The hardest part of the job was dealing with management and the overworking I suffered, and the most enjoyable part was when I was FINALLY sent some help after weeks of a massive workload all to myself despite me helping others almost every night. Working with the other overnight stockers and cashiers was enjoyable to an extent, but the management made it an overall bad experience.",2,Former Employee,Overnight Stock Associate ,"Chandler, AZ",1/5/14,2014,1,5
Its a job,"the management is very particular on who they would like to promote which is usually a friend of some sort. It is a very stressful enviorment  all day while working, you feel like your walking on egg shells.",4,Former Employee,Sales Associate ,"Marietta, GA",1/5/14,2014,1,5
Was a job,"Work was easy, relaxing at times. Most co-workers were great people in helping and assisting me if I ever needed it. I learned so much with customer service foods, time management, and food responsibility. Management was disappointing at times with asking of excess amount of tasks at times, not noticing when associates needed help, or even helping them when they did. Hardest part for me was balancing my department with 3 other departments that my Assistant Managers kept wanting me to help with while I was the only one in the own department most of the time. Even when other departments had 3 or 4 associates working at a  time they would pull me from my department even though I was the only one in it. The best part was getting to work with my Supervisor, she was very helpful and kind. Anytime I would start to slow down she would get me moving back up.",3,Former Employee,Meat sales associate ,"Greenville, MI",1/5/14,2014,1,5
customer service,"doing customer service, you work very hard making things are done . you are given tasks by all types of managment all at one time so multi tasking is a big must. you are given tasks that have to be performed by a certain time. the best part of my job is making sure customers get the help and are happy with my customer service.",1,Current Employee,"Customer service, Personnel, Sales Associate ","Round Lake, IL",1/5/14,2014,1,5
What you expect,"If you work hard, you'll advance.  Pay is not the greatest but its retail what do you expect.  Great job for high school and college students.",3,Former Employee,Sales floor associate ,"Fairlawn, OH",1/5/14,2014,1,5
Good Company,I liked working in all of my positions that I worked in this Company & I liked working with a lot of my Co-Workers,5,Former Employee,Sales Associate ,"Grand Island, NE",1/5/14,2014,1,5
Walmart,Walmart has a very good foundation for an entry level career however upon advancing in the chain the level of management appears to be chaotic at best. However they still manage to perform daily functions. The people are wonderful to work with and are friendly. however the amount of hours worked and the low amount of compensation is what drags everyone down and that part of the environment is what slowly spreads to everyone.,4,Former Employee,Consumable Sales Associate ,"Fort Wayne, IN",1/5/14,2014,1,5
Fast Pace,Served orders to customers and did so in a timely fission.  Made sure the food areas were clean and sanitary.,3,Former Employee,Deli Associate ,"York, PA",1/5/14,2014,1,5
Unorganized,"A typical day at work would be managers not knowing the basic skills or necessities that a sales associate knows. Co-workers were irresponsible, and not team players. I enjoyed learning various skills for different departments within the store. The scheduling for work was not lenient to my schooling needs.",3,Former Employee,"Produce Sales Associate, Cashier ","La Habra, CA",1/5/14,2014,1,5
fast paces job with strong community service goals,Great job for an individual who enjoys working with others and helping those in your community to purchase items to make their families happy with items needed in a timely manner.,4,Current Employee,Sales Associate/Customer Service ,"Virginia Beach, VA",1/5/14,2014,1,5
Management was awesome,This is the only place I've ever worked that the management understands the workers. They all worked their way up and as such they realize realistic boundaries. They expect you to give it your all and as long as you do they will give everything their all as well. Management would actually walk into overworked areas and see that they needed help. They would not only call other associates to assist but weren't afraid to jump in themselves. Once unloaded a freight truck that was sent accidentally by corporate. The store manager came back to the back room jumped into the truck and worked along side me all while we continued rocking out working with the radio on.,4,Former Employee,Backroom Inventory service technician ,"Victor, NY",1/5/14,2014,1,5
retail,"You get bonuses which is a plus, but it is based on the stores success. 4 hour shifts, only part time, and some are temps.",3,Current Employee,Cashier ,"Fredericksburg, VA",1/5/14,2014,1,5
fun work place,I loved working here I was just having personal problems at home and had to leave,5,Former Employee,Stocker/ Sales Associate ,"Grand Prairie, TX",1/4/14,2014,1,4
Fun place to work.,Walmart is a good place to work if you enjoy relating to different people and making new friends all while helping customers.,4,Former Employee,Cashier ,"Canton, OH",1/4/14,2014,1,4
Unloader/Loader,Wal-Mart Distribution had a great work place they made you feel at home. I learned unloading and loading trucks was far from easy. I loved the work-out it keeps you in shape. The Management was great. Co-Workers worked hard and always helped others to finish tasks if needed. The hardest part of the job was working in the summer time the trucks could get really hot.,4,Former Employee,Unloader/Loader ,"Wal-Mart Distrubution Williamsburg, VA",1/4/14,2014,1,4
overall productive but very hectic,"Walmart is not the best place to work in especially of you are a student or a stay at home mom, the company doesn't provide a good open door policy in which you can interact and express yourself with management",3,Former Employee,Cashier ,"El Paso, TX",1/4/14,2014,1,4
cashier,i rang up the things people buy and got to meet new people and i learned not all people are nice i stand for hours  co works r great,3,Former Employee,Cashier ,"South Setauket, NY",1/4/14,2014,1,4
Very friendly invironment,A typical day at work was very busy. There's always a lot of depends. I really enjoy getting to meet new people.I loved working with my co-workers. I learned how to communicate with people better.,4,Former Employee,Cashier ,"Mesa, AZ",1/4/14,2014,1,4
fun and Challenging,A typical day at work is helping customers. As an associate its our responsibility as a team to make the customers shopping experience  a pleasant one.,3,Current Employee,Customer service ,"Milpitas, CA",1/4/14,2014,1,4
It was a normal workplace,It was a normal workplace. My co-workers made it more interesting.,3,Former Employee,Sales Associate ,"Houston, TX",1/4/14,2014,1,4
...,This job was nice because it was a different work schedule for me.  I worked overnights as a stocker.  People were nice and the job was nice too.,3,Former Employee,Overnight Stocker ,"Puyallup, WA",1/4/14,2014,1,4
Overnight Stocker,"Working overnight shifts at Wal-Mart predicates how your life will be during the day. I lost 20 lbs since I started working there 10 months ago. The physical labor can be overwhelming and the expectations to complete the tasks within a certain time frame is extremely stressful. The worst part of the job wasn't even the labor, it was the management. Not a week went by where one manager in particular would threaten me with job termination.  I know it's their jobs to supervise but getting threats of getting my ""face pounded in"" for not getting 1 of 5 pallets off the floor before 6 a.m. was beyond infuriating. The worst experience was witnessing a manager actually pull out a watch and time an older lady to see how fast she could stock an item on the opposite side of the aisle saying things like, ""and don't run,"" which left the lady in tears once he left. Management is Wal-Marts worst aspect.",1,Former Employee,Overnight Stocker ,"Springfield, MO",1/4/14,2014,1,4
Good people with whom to work,"Was a cashier at Wal-Mart and enjoyed working with the customers and staff.  I needed to stay alert to each transaction to ensure correct money exchange, to help the customer if needed, and to leave a good feeling for Wal-Mart  with customers as they left._x000D__x000D_Management was good, although sometimes not easily accessible. Co-workers were friendly and helpful._x000D__x000D_I had difficulties understanding foreign customers.  Most were from Mexico and one front worker could translate and settle issues.",4,Former Employee,Cashier ,"Prairie du Chien, WI",1/4/14,2014,1,4
Productive,Fast paced worked around the holidays enjoyable easy going smooth schedule,4,Former Employee,Customer Service ,"Salem, OR",1/4/14,2014,1,4
Walmart,Working at Walmart was fun!! I enjoyed my co-workers and management team.,4,Former Employee,Cashier ,"Raleigh, NC",1/4/14,2014,1,4
I loved working for Wal Mart great place to work.,I worked nights stocking shelves and helping with customer service.,5,Former Employee,Sales Floor Associate ,"Fort Smith, AR",1/4/14,2014,1,4
productivde,not a great job. low pay no raises. plenty of hours no overtime.,4,Former Employee,Overnight Stocker ,"Macon, Ga.",1/4/14,2014,1,4
"My 2nd job, loved it","Having the pleasure of meeting new people on a daily basics. Schedule breaks, audit registers, consult with employee and customer concerns, understand the company goals, great customer service and computer skills. Make store to store calls, check inventory.",5,Former Employee,Customer Service Manager ,"Eden, NC",1/4/14,2014,1,4
good place,"met new people, cash register, money flow, not enough cashiers, very busy place to work",5,Former Employee,CASHIER ,"South Williamson, KY",1/4/14,2014,1,4
work,it was a seasonal job and was oh kay very different then what i thought it would be,3,Former Employee,Inventory Management Specialist ,myrtle beach sc,1/4/14,2014,1,4
what can i say its walmart.....,anyone who knows walmart knows that it is a really horrible place to work for no need to explain....,2,Former Employee,Stocker ,"Sacramento, CA",1/4/14,2014,1,4
A very productive workplace and oraganized corporation,I learned the values of customer service and how to multi-task. The managers were very well trained and showed great equality. The only hard thing about this corporation was trying to get enough hours to cover certain expenses but I enjoyed the friendliness of the whole entire workplace. Sometimes co-workers might not see eye to eye but the idea of teamwork flooded throughout the store.,3,Former Employee,Cashier ,"Aiken, SC",1/4/14,2014,1,4
Pray every day before starting you day,Just thank god you have a job. Get in and get out. Go to school and get a degree.,1,Current Employee,Dept Manager ,"Oakland, CA",1/4/14,2014,1,4
Positive and fun place to work,The job itself was good. Ova good company to work for. I learned and became a supervisor through the company. They promote  moving up to a higher position within the company.,4,Former Employee,Customer Service Supervisor Associate ,"Newport News, VA",1/4/14,2014,1,4
FUn at work,I always enjoyed going to work and see all the faces and smiling of customers because they see when they enter the doors that they was our top priority,5,Former Employee,Cashier ,"Corbin, KY",1/4/14,2014,1,4
Great place to work,"I enjoyed working at Wal Mart, the hours were great and management was good to work with",5,Former Employee,Assist customers ,"Longview, WA",1/4/14,2014,1,4
Productive and fun working enviroment,Worked at Notre Dame during football season. Also did data entry job.,5,Former Employee,"Customer Service Representative, Cashier ","South Bend, IN",1/4/14,2014,1,4
productive,scanned inventory learned how to drive forklift made friends out of my co workers my manager was cool and understandin hardest part of the day ws unloading the trucks i enjoyed my break time with my co workers,3,Former Employee,I.C.S ,"Union, NJ",1/4/14,2014,1,4
Asset protection Manager,Controling shrink of the store.  Dealing with theft both external and internal.  Watching over the safety of the store.,5,Former Employee,Asset Protection Manager ,"Martinsville, IN",1/4/14,2014,1,4
Overall great company to work for,Management listens to concerns and tries to solve employee issues in a timely manner. The hardest part of job is scheduling and only hires part time.,4,Former Employee,Cashier/Stocker ,"Winder, GA",1/4/14,2014,1,4
Its ok,You learn how to work on your customer sevice skills and how to moltytask. People that work there are not that friendlyand act childish.,2,Former Employee,Customer Service Manager ,"Augusta, GA",1/4/14,2014,1,4
"Enjoyed working with public and nice co workers,",I enjoyed going to my shift daily and management was great. I learned many new trades into knowing how to work in a department store. Any issues that arose management was always their with the open door policy. I would recommend if you like to work with the public this is a job worth having.,3,Former Employee,Jewelry Associate ,"El Cajon, CA",1/3/14,2014,1,3
Cashier,Cashier at Sam's Club and then transferred to the Meat room as a stocker for Walmart.,3,Former Employee,Cashier/Stocker ,"York, PA",1/3/14,2014,1,3
Not the place to be,Underpaid new age slavery is what it is and managers act like they are masters at a plantation. The claim to be flexible with school but that is the falsest statement made by far.,3,Current Employee,Inventory Management Associate ,"Starkville, MS",1/3/14,2014,1,3
"Good place to work,",I was able to acquire many skills here. I learned how to run a photo lab and run a department. i was a jewerly associate and learned how to run the department and how to pierce ears.,4,Former Employee,Cashier/Photo Lab Tech/Department manager ,"Puyallup, WA",1/3/14,2014,1,3
stocker,working with customers and stocking working with pallet jacks and distribution mechandise,5,Former Employee,Overnight Stocker ,"Clinton, MS",1/3/14,2014,1,3
i loved the bakery,i worked with older ladies who loved baking just as much as myself and i loved working there,3,Former Employee,Cake Decorator ,"Vincennes, IN",1/3/14,2014,1,3
Very busy,I enjoyed working here. It had its good days and its bad days. The managers were very laid back but professional. I learned to have patience with people but have learned that they can be difficult. My co-workers were great! Having people to talk to and work with was probably the best part about this job.,4,Former Employee,Cashier ,"Sikeston, MO",1/3/14,2014,1,3
Perpetual Enviroment,"A typical day at work starts with morning meeting all associates to outline tasks for the day. I've learn that it takes  team work to accomplish tasks and that you alone cannot perform them all you must learn to delegate. I have learn that management cannot micro-manage, but can preform frequent follow up tours. Your co-workers are watching you at all times so make sure your treating all associate fairly and with respect and that you will not delegate a task that you yourself will not preform. The hardest part on my job was tracking inventory and making sure all items are replenish on the salesfloor. The most enjoyable part of the job was meeting new people each day, training new associates and most of all at the end of your shift all of your task was completed leaving everything ready for the next shift to take over making their task easier.",3,Former Employee,Receiving Manager ,"Columbia, South Carolina",1/3/14,2014,1,3
Busy and diverse workplace,Greet people with smile. Ring purchases. I have be polite with people all the time is the biggest lesson I learned. Supervisors  are very helpful. It is fun to work with different nationalities. Great to work with people who have positive outlook. It makes my day to help everybody who needs help and see their happy faces.,5,Former Employee,"Sales Associate, Cashier ","Manassas, VA",1/3/14,2014,1,3
great place for a second part time job,"helping the customers_x000D__x000D_how to be patient with people_x000D__x000D_just do what your told, and u and management will do fine._x000D__x000D_love my co workers_x000D__x000D_Christmas time_x000D__x000D_helping someone out.",3,Former Employee,Cash Office/Jewelry Sales Coordinator ,"Cortland, OH",1/3/14,2014,1,3
No Title,this was my high school job. wasn't something I loved but I got some really good experience from it.,3,Former Employee,Sales Associate ,"Fishers, IN",1/3/14,2014,1,3
Busy,Not very employee friendly.  Long hours and no employee feedback or evaluations.,2,Former Employee,Cashier ,"Peoria, AZ",1/3/14,2014,1,3
Very busy and fun place to work,The benefits of working for Walmart were outstanding. Conflict resolution issues were normal with the volume of customers we had. Tire and lube technicians had our own section where we had a different type of cliental and we wanted to see our customers happy by any means,4,Former Employee,"Stocker, Tire and lube technician ","Forest Park, Il",1/3/14,2014,1,3
A company with long term job opportunity.,"A typical day at work consists of detail touring through the entire store. Making notes and delegating tasks to hourly associates, coaching by walking around and being engaged in associates activities to teach and train on the spot. Resolving customer complaints and concern. Processing Inventory trucks for General Merchandise and Grocery on a daily basis. Verifying financial reports and accounting office reports, Making weekly schedules for hourly associates to meet the company needs. Conducting daily store meetings with entire store staff to discuss the company's plans and goal for the day, week and month. Daily tracking hourly associates attendance and holding them accountable if violating the company policy. I enjoy working with my fellow Assistant Managers as a partner on our weekly rotation as a work partner and working together to reach the store/company goals. The most enjoyable part of my job is mentoring a potential associate with opportunity to advance in the company and seeing it come to pass.",4,Former Employee,Assistant Manager ,"Montgomery, AL",1/3/14,2014,1,3
Production is the key,"While working here I learned to find small adjustment to increase my overall production levels. It was a lesson well-received, because I was able to increase my area of production every quater.",5,Former Employee,Zone Manager ,"Statesboro, GA",1/3/14,2014,1,3
Retail,"I loved working retail, management was great. I enjoy the walmart culture",4,Former Employee,Electronic/ Wireless Sales Associate ,"Uvalde, TX",1/3/14,2014,1,3
Phoenix Office not so good,"Walmart thinks highly of their culture, but the Phoenix office lacks it. Friendliness is hard to find within the administrative assistant team and some others, team building is non existent. Manager is distracted, detached and most often unavailable. The culture in Bentonville, AR is so much better, but not all of us want to move to Bentonville. There are no opportunities to advance in the small office in Phoenix.",2,Current Employee,Real Estate Assistant ,"Phoenix, AZ",1/3/14,2014,1,3
Productive and great people,"My day started right at 4 p.m and learned how to respect authority more than I already did. My managers were great and the people I worked with were funny. The hardest part of the job was probably unloading the 4,000 lb pallet.",4,Former Employee,Unloader ,"Fort Morgan, CO",1/3/14,2014,1,3
Productive and challenging environment.,Work back in receiving from 4 pm to 1am. Unloaded freight off of the trucks and organizing freight for the different departments. Assisting overnight crew with stocking freight and scanning merchandise out of the backroom to be taken out to the shelves.,3,Former Employee,Receiving associate ,"Township of Cranberry, PA",1/3/14,2014,1,3
