title,review,rating,status,position,location,date_posted,year,month,day
That was my best job ever so far,"the place was fast and fun, had lots of good associates ...until they closed and moved to Mexico. the pay was descent the people were great and the management in its totality was not bad.",4,Former Employee,Maintenance Technician Supervisor ,"Columbus, OH",7/12/16,2016,7,12
Fast pace yet fun place to work,This job is more so for the youth. Teaches wonder customer service as well as time management. The people are wonderful and there is also a lot of space for advancement. The food is also amazing.,5,Former Employee,CASHIER ,"Dallas, GA",7/12/16,2016,7,12
Good Place to work,Good place to work_x000D__x000D_Excellent benefits_x000D__x000D_Flexible_x000D__x000D_Room to grow_x000D__x000D_Many opportunities_x000D__x000D_Fast paced _x000D__x000D_Fun atmosphere _x000D__x000D_Expand knowledge,5,Current Employee,Assistant Store Manager ,"Windsor Heights, IA",7/12/16,2016,7,12
Decent workplace if you dont mind doing alot of work,"a typical day at work is usually us unloading about 2 trucks,_x000D_ then after taking care of the truck(s) we go on an hour lunch and after that we stock up the store",4,Former Employee,Unloader/Stocker ,"Covington, LA",7/12/16,2016,7,12
They miss breaks,They forget to give people breaks at times. I also wish they could make getting raises easier than what they currently have.,3,Current Employee,Cashier ,"Alexandria, VA",7/12/16,2016,7,12
fun place to work but stressful most of the time,"A typical work day involved working the freight from the night before._x000D_Prepping the freight that doesn't go on the floor for storage.Picking the products from the bins to bring out to the floor.Binning the overstock. Working all the notes from the morning walk and doing any price changes.As well as customer assistance with cutting fabric, cutting keys, hunting/fishing licence,and paint mixing.I learned a lot of    personable skills by dealing with customers and associates._x000D_Many managers would often work hand and hand with me on many projects like mod resets and seasonal changes._x000D_I worked with many different people on a daily basis and trained many new people all the time._x000D_The hardest part of the job was all the seasonal changes in my department.Having celebrations i would have temporary displays for all holidays mothers day,st.pattys day, fathers day. valentines day,etc._x000D_The most enjoyable part was my coworkers and most customers that I had a good repour with",3,Former Employee,department manager ,"North East, MD",7/12/16,2016,7,12
productive andkeeps uoi busy,I would walk around and greet customers _x000D_we always had to smile 2 feet approaching anyone._x000D_I learned how to deal with difficult people and difficult situations_x000D_the most enjoyable part of the job was helping the customers _x000D_my coworkers were nice and understanding,4,Former Employee,Customer Service Associate/Sales Associate/cashier ,"Jennings, LA",7/12/16,2016,7,12
productive job environment,Walmart was a very productive place of employment. During my time there i was responsible for carts and providing excellent customer service while working the floor. Management was decent and fair and my co workers were easy to get along with. The hardest part of the job was the hard labor in some extreme weather conditions at times it could tend to be exhausting. The most enjoyable part of my job was getting to interact with different customers and provide assistance with whatever it is they needed.,3,Former Employee,Sales Associate ,"Chandler, AZ",7/12/16,2016,7,12
Great company that takes care of their employees,Responsible for sorting and loading to weight specifics. Also loading securely so freight stays securely until it has reached its destination.,4,Former Employee,Loader ,"Red Bluff, CA",7/12/16,2016,7,12
Good place,Good place to work and get experience.  They tend to take care of their associates and allow them ability to work as they require for work-life balance.,4,Current Employee,ADVANCED SYSTEMS ENGINEER ,"Bentonville, AR",7/11/16,2016,7,11
good,Its a good place to work. Does require a lot of physical work. very well pay and benefits. need to accept it will ruin your body.,4,Former Employee,Order Filler ,"Red Bluff, CA",7/11/16,2016,7,11
Its a walmart,Need to treat their employee's better. Too many chiefs above the Indians. Needs to make sure all are on the same page on what needs to be done.,3,Former Employee,"Customer Service, Cull the bad produce ","Christiansburg, VA",7/11/16,2016,7,11
busy fast paced work with a friendly crew and friendly family environment,unloading frieght and hauling stock from backrooms onto the sales floor. Assisting customers with finding any products as well as reporting any damaged or stolen items.,4,Former Employee,Stocker ,"Reno, NV",7/11/16,2016,7,11
Its a nice place to work at,"This job is nice to work at, its not a hard job to do but the bad thing about it is when its summer, it gets super hot. The management is good and people are fun to work with.",4,Former Employee,Loader Operator ,"Sealy, TX",7/11/16,2016,7,11
productive,the hardest part of the job was lifting up a big 50 inch tv the management team was great there. I learned how to be productive and I done a great job at  I got a merit raise and badge,5,Former Employee,Retail Sales Associate ,"Collierville, TN",7/11/16,2016,7,11
productive,its hard work and a lot of fun. management is not great they don't give hours or respect to the employees who work hard for them everyday.,4,Current Employee,Walmart Stocker ,"Lou, AL",7/11/16,2016,7,11
Poor management system,"Although every corporation has its own issues a company that boasts ""our people make the difference"" should make sure they listen to their people. You should never make someone feel they are less then what they truly are. Rules should be straight across the board and not depending on who you prefer or do not prefer.",2,Current Employee,BAKERY MANAGER ,"Antigo, WI 54409",7/11/16,2016,7,11
All depends on store management,It was quite easy for me to move up the ladder in the company. There are many benefits and life long lessons you learn while working for this worldwide company. The environment and total happiness/smoothness of the store all depends on the management that is staffed there. The attitude and work ethics of upper management have such a great impact on middle management and lower and the total experience of an associates time there.,3,Former Employee,Customer Service Manager ,"Burlington, NC",7/11/16,2016,7,11
Walmart was a great place to work.,"My day started at 5 am. I had to balance the cash drawer before I started my daily routine. I then have all the register bags from the night before which had cash, checks, coupons, coins, etc. I would run the change through the coin counter and put the cash in order and checks and coupon total together for my co-worker to input in the system. We were responsible to balance all of the register totals, etc. We also made sure everything reconciled for the day.",5,Former Employee,Office Associate ,"Hillsboro, OH",7/11/16,2016,7,11
Ok Company,I actually liked my job actually like my job.  The timing to get off was perfect.  It started to get stressful when I ended up with high blood pressure.  I now have medicine to keep me in tact of working my schedule.  I learned a lot about how to read labels and put them in the correct location.  The hardest part was capping the bins and pulling freight down to make room.  The most enjoyable part of the job was that I was learning where Items was and I was able to direct a customer to an item without having to look down each aisle.,4,Former Employee,Grocery Stocker ,"Valdosta, GA",7/11/16,2016,7,11
Productive day at work,"When I worked at Walmart as a Cashier I would Clock in in at the Cashier computer station I was always on time. I would get the 20 minutes before my shift started so I was never late. I signed on to my register where the computer located me. Then I made sure I had bags on my isle. After I cleaned up my register area and made sure everything was nice neat and in it place. I took one more look at my area to see if it was suitable for the customers of Walmart. When everything was ready I turned my register light on and invited customer in. I greeted every customer with a smile and a ""hello welcome to Walmart "" ""Did you find everything okay today"". I scanned there items and bagged them and continued with the transaction. My manger was very nice and so were my co-workers I made a lot of friends while working at Walmart. The hardest part of  my job was when I had a customer trying to return an item at my register and I would kindly have to tell the that they need to stand in the customer service isle. The customer would get very upset with me so I would call my manger and she would take care of them. In times where the customer was unpleasant I always stayed calm and tried everything I could to satisfy them. the most enjoyable part of my job was to have a good conversation with the customer and seeing the smile on there face because they were pleased with there purchase.",5,Former Employee,Cashier ,"Dinuba, CA",7/11/16,2016,7,11
customer service,enjoy working with people.  enjoy interfacing with people.   Have great customer service skills.  I am very friendly.  Typical day at work tends to be busy.,3,Former Employee,Department Manager ,"Hiram, GA",7/11/16,2016,7,11
Something new and exciting every day,"Making sure everything is running smoothly, cashiers have the proper equipment needed to complete their job, ensuring customer satisfaction, handling problems. I have learned the retail business in and out, management is fantastic. The hardest part of my job is difficult customers and returns. The most enjoyable part of my day is meeting new people and helping customers with disabilities.",4,Current Employee,CSM ,1606 S 72nd St Omaha NE,7/11/16,2016,7,11
Average,"It's hard to expect much from corporations as large as Wal-Mart in places as small as Lacey. The family-oriented employee aspect was a big bonus as to the atmosphere of working there, and a sense of together-ness was the best part of showing up for work.",3,Former Employee,Electronic Sales Associate ,"Lacey, WA",7/11/16,2016,7,11
Good easy work,"You get paid good for Very EASY work but if you don't have a open schedule your hours wont be reliable. I got Along well with my managers, But i was in college and they couldn't work around my schedule.",4,Former Employee,Cashier ,"Elk Grove, CA",7/11/16,2016,7,11
Accounting Office,"Counting cash registers money. Resets bags for each register._x000D_Submit cash in each drawer into system._x000D_Make deposits and send them to the bank._x000D_Process paperwork._x000D_File, email, copy's._x000D_Investigate register's shortages.",4,Former Employee,Accounting Associate ,"Yreka, CA",7/11/16,2016,7,11
not enough magment help,you work sometimes 3 different departments alone. managers take long time to respond to pages. policy changes to often.,3,Former Employee,Sales Associate ,yakima wa,7/11/16,2016,7,11
Workplace,"Working here for me was fun, meeting new people, and helping customers and team members. It was very easy to get employed here training was very short and should think about making more time for the learning of the transactions and scenarios being taken care of in this department so new employees can better take care of the customers.",3,Current Employee,Customer Service Associate ,"Grapevine, TX",7/11/16,2016,7,11
Productive work,"My typical days were stocking stationary, fabrics, and celebration each day. Exception of certain days they needed me to stock other areas such as pets, cosmetics, toys, baking, cereal, and much more. I've learned to stock areas in a timely manner and more meaning to teamwork. All the co-workers that I cooperated with were friendly, cooperative, each individual have their own sense of humor to enlighten someones mood, and much more. Their were impossible time management tasks that couldn't be met such as stocking celebration aisle in 15 minutes, which it'll take 20-30 minutes to stock. Meeting new people that are positive oriented and seeing whoever you helped having a smile.",4,Former Employee,Overnight Stocker ,"Chandler, AZ",7/11/16,2016,7,11
Productive and caring workplace,"Co-workers were very kind, almost family-like. The work could be rough but management was fair. The hardest part of the job was filling the milk and rotating it. After a prolonged amount of time it became physically taxing.",5,Former Employee,Sales Associate ,"Marietta, OH",7/11/16,2016,7,11
"Poor management, flexable hours","The management couldn't handle the workload and productivity of Walmart which made it difficult to work, I had to handle too many different jobs at once.",2,Former Employee,Cake Decorator ,"Sherwood, OR",7/11/16,2016,7,11
Working for Walmart,"Working at Wal-mart had its moments. It was a struggle for a high school student, who is in activities and has family. A typical day at work, was working on a register checking people out. I learned may skills, such as being a live, upbeat person. Some of the management is very nice and willing to help you, but I only got that one time in the 2 years i was there. The hardest part of my job is being able to get days off of work, for sports and family events.",2,Former Employee,Cashier ,"Mitchell, SD",7/11/16,2016,7,11
"Busy, yet productive workplace","My typical day at work is busy receiving in the products that the trucks bring in. I have to unload, verify and write up damages quickly to get the truck up and out._x000D__x000D_I do enjoy what I do even when it is extremly busy.  My co-workers are hard working and those that are not I see in passing because I stay focus. The hardest part of this job is staying within the time giving to unload the truck.",5,Current Employee,Stocker/Receiver ,"Charlotte, NC",7/11/16,2016,7,11
"great workplace, flexible hours",stocking produce early mornings_x000D_i learned to work at a fast pace_x000D_management had great communication_x000D_my co workers were helpful_x000D_hardest part of the job was being up at 3am_x000D_the most enjoyable part of my work day was getting the job done,5,Former Employee,Produce Stocker ,"porterville, ca",7/11/16,2016,7,11
I really enjoyed working here,"The people & managers where really nice. I enjoyed my job here. Sometimes the customers could be a little much, but I never let that get me down or cause me not to do a good job. I",5,Former Employee,Cashier ,"Booneville, MS",7/11/16,2016,7,11
Great if you're a people person,"I liked working at Walmart except for the customers that get rude with me over something I can't control. I liked the hours, and the management. Co-workers aren't bad either if you can learn to not mix personal life with work life.",3,Former Employee,Cashier/Sales Associate ,"Circleville, OH",7/11/16,2016,7,11
Management issues,"Managers are not easy to communicate with. Store manager does not interact with overnight shift, which I worked. Store manger has disrespect with underlings.",5,Former Employee,CASHIER/STOCKER ,"Hampton, NJ",7/11/16,2016,7,11
walmart,the company is making several changes im not sure if its to benefit me as the employee customers or the company. it has been kind of intense with trying to adjust to all the changes.,3,Current Employee,Stocker ,"Oakland, TN",7/11/16,2016,7,11
Fast paced and overall friendly environment,management is always there to help if they can and most associates are friendly and helpful.  Great customer service experience.,3,Former Employee,Customer Service ,"Cedar Rapids, IA",7/11/16,2016,7,11
They leave alot to be desired.,"Typical day is very busy,I knew what was expected of me so it was always completed before I was ever told, I learned to go with the flow and a smile always gets you a lot farther then an frown ever will. _x000D_  Management has a job to do just like you do, I worked on trying to make my Dept. Managers job easier, so that she could work on other tasks and not have to worry about whether or not my tasks were getting done cause she knew they were._x000D_I loved my co-workers, we worked as a well ran machine we had when it got busy to much equipment to get hurt on not too._x000D_SUPERBOWL SUNDAY is the busy day of the year for a Wal-Mart that serves chicken wings._x000D_MY DEPARTMENT MANAGER!!!!",3,Former Employee,Deli Associate ,"Jacksonville, NC",7/11/16,2016,7,11
Busy and was a great department in the facility to work at. I learned to bring energy and multitask,"a typical day at work would be, I go into the store, clock in, push carts around for hours and then the manager would give me other tasks to do.",3,Former Employee,Cart Pusher/ Clerk ,"Chicago, IL",7/11/16,2016,7,11
fast pace,My co worker are great to work with.  What I have learned there is how to multi-task at a fast pace.  The hardest part is maintaining production percentage.,3,Current Employee,warehouse associate ,"Gordonsville, VA",7/11/16,2016,7,11
It's all about customer happiness,"Nice customer happiness focused philosophy, some times hard to be followed by the whole crew. If you are a very nice person and want a place were you can meet and greet people everyday, this is your place. The store is beautiful and full of great challenges daily.",4,Former Employee,Sales Associate ,"North Bergen, NJ",7/11/16,2016,7,11
Great employees bad at working with you,I worked there for just a short time and tho i enjoyed it they wouldnt follow what i had applied for and wouldnt work with me. There were a few days i needed off and they actually told me no because they wont allow anyone to have those days off so i asked if i could get off early and they still said no. Plus they wouldn't help me find a ride to work when i had none and no money either,5,Former Employee,Cashier ,"Spearfish, SD",7/11/16,2016,7,11
Productivity,Most days consisted of stocking the sales floor at night. There were a few occasions when the management team failed to realize when I would show up to work. They would have certain tasks submitted then more then half way through would change my task area.,3,Former Employee,Receiving Associate ,"Midland, MI",7/11/16,2016,7,11
It's Walmart. You know what you're getting.,"The summary says it all. Walmart has a reputation for what it's like to work for them, and they've earned it. Expect capped hours, low pay, and endless red tape. True leadership is discouraged, decision making of any kind is discouraged, blind followers are rewarded the most.",1,Former Employee,Department Manager ,"Chardon, OH",7/11/16,2016,7,11
Great place to work with great benefits.,I have worked at walmart for 4 years and i love working there _x000D_my co-workers are good and so are the customers that shop here.,5,Current Employee,Electronics Associate ,"Rensselaer, NY",7/11/16,2016,7,11
Hard work low pay,"Your typical day starts with a half hour meeting covering employee failings or hyped up propaganda. You next began pulling stock in preparation to stock shelves. Stocking shelves consumed most of the rest of your night, then rewrapping pallets and returning them to the stock area. Enjoyable, I'd have to say that last look down the isle when it's done. Hardest, managing time to get it all done .",3,Former Employee,Walmart Stocker ,"Haines City, FL",7/11/16,2016,7,11
"productive, clean place to work",I enjoyed my position at Walmart. I knew what was expected of me and everybody was on a level playing field. They made sure if there were any company changes everyone was informed through company meetings. The breaks were fair and the wages were good. The production rates created a large turnover ratio and that is why they hire a lot. They did provide nice bonuses and give opportunities to earn extra money such as safety drawings.,5,Former Employee,SSR Unloader ,"Shelby, NC",7/11/16,2016,7,11
"Very energetic workplace, Supervisors were open to new ideas.",As a cap-2 associate I unloaded pallets for the grocery side. We would then break down the pallets by aisle to take to the floor and stock shelfs. Around 30% of the day was helping customers which was very enjoyable. I quickly learned that working as a theam and that the supervisor having a plan of action was vital to completing the job in the time alloted. My supervisor and co-workers felt like a family with the occasional good natured banter and bickering that goes with it.,4,Former Employee,Customer Service Associate ,"Alcoa, TN",7/11/16,2016,7,11
Walmart was very fun and productive,A typical day at Walmart was hectic but as the days go by I got use to it. I got a chance to meet people that introduced me to a lot of different customer service methods for Walmart and for the future. I learned how to deal with customers off his or her vibes and how to brighten people day when they look down. The management teem took there time out to teach you and they didn't complain when they had to help you with a customer. My co-workers at Walmart were full of life they energetic and enthusiastic. The best part about Walmart was that just by working there and showing your great customer service skills you can run into the opportunity of your life like a great internship,5,Former Employee,Cashier ,"Ypsilanti, MI",7/11/16,2016,7,11
Veteran Friendly,"Walmart worked with me as a Disabled Veteran. Very accommodating. I was scheduled in the early hours and able to work on my own. A typical day at work consisted of unpacking freight, putting out merchandise, zoning clustered areas and helping customers. I enjoyed my position and miss the environment.",5,Former Employee,Associate ,"Lanett, AL",7/11/16,2016,7,11
Terrible benefits and unfair treatment of workers.,"The benefits were not worth the time, money, nor effort. The workers are treated like scum and nothing you do is appreciated or respected.",3,Former Employee,Cashier ,"Somerset, KY",7/11/16,2016,7,11
first job,"I learned a lot about apparel, shoes, electronics, layaway and jewelry also cashiering team work and customer service. I loved working with my co workers. my hardest part of my job was not being able to move up in the company and to go full time. The most enjoyable part of my job was having a department that i could make a change.",3,Former Employee,Electronics and Connection Center Sales Associate ,"Kalamazoo, MI",7/11/16,2016,7,11
productive,walmart was a stepping stone into something greater. My managers always pushed me to do better and never just settle for the minimum.,5,Former Employee,Cashier/Layaway Associate ,"Millington, TN",7/11/16,2016,7,11
good place to work,this was actually a seasonal job the time was very short but really enjoyed working there most of the time I was a cashier don't have much to say about the job because I was only there for a short period of time,3,Former Employee,Cashier ,"Mayagüez, PR",7/11/16,2016,7,11
Management,"The management needs a lot of work on their communication and the way they treat coworkers. Some are disrespect and talk down to coworkers. Since, they have a higher position they feels that they are better and can do what they want and treat workers anyway they want. Some workers feel like they don't have any help or anyone to talk that are on their side.",3,Current Employee,Associate ,"Orlando, FL",7/11/16,2016,7,11
As a Jewelry Sale Associate,"On the first day, I was though a lot of procedures that's held with the job description, and honestly,I thought I wasn't going to make it, because there so much to learn when working in the jewelry dept._x000D_The more I continue to work and got hands on learning, the more the job became easy. I learned so much in little time and really didn't expect to. I enjoy working with my co-worked, they are all around people, but still get the job done. My manager, the coolest one ever, she easy to talk and willing to help on anything you're having trouble with, even though she easy going shes' still strict about the work performance.",4,Current Employee,Jewelry Sales Associate ,West Memphis Ar.,7/11/16,2016,7,11
Terrible Company Completely,No respect for the individual like promised. No ability to move in the company like told. No job security. Bad management. Bad benefits. If you don't kiss butt you get nowhere. If you refuse to brain wash you go nowhere.,1,Former Employee,Field Services Technician II Heath & Wellness ,"Bentonville, AR",7/11/16,2016,7,11
Fast pace,fun fast pace job with great co-workers to be with. day goes by so quick because you are constantly moving. overall its a great thing to work as,3,Former Employee,Grocery Home Shopping ,"Peoria, AZ",7/11/16,2016,7,11
Walmart was satisfactory employment,I liked the people I worked with otherwise I would not have stayed at Walmart as long as I did. Had good benefits for those who had full time hours.,4,Former Employee,Truck Unloader/Stocker ,"Salem, OR",7/11/16,2016,7,11
"Great people, terrible managers","This place is ok only if you are bottom level and even that is sketchy, i loved my job and liked what i did but managers treat you like trash and everyone plays favorites, and if you weren't one then you were looking at bad treatment and a bad time. It is an easy place to climb up the ladders though. The co-workers can be good, and the regulars are nice, tons of people steal from there. They WILL ask you to go above and beyond constantly.",3,Former Employee,Sales Associate/Cashier/Customer Service ,"Red Oak, TX 75154",7/10/16,2016,7,10
It's as good as walmart will get,Great company to start out. It gives you the experience you need to look for something better in the customer service field. It's just a job. Nothing promising if you do not like retail.,3,Former Employee,Cashier ,"Brandon, FL 33511",7/10/16,2016,7,10
Normal Day at walmart pharmacy,I LOVE the people I work with. They are actually more close to me then my own family and I have spent more holidays with them since working there then I have my own. I love the customers to. There can be some evil customers but for most part they are wonderful. The company is great. I don't see much growth due to the fact that people have to leave in order to move up and that doesn't happen a lot.,5,Current Employee,Pharmacy Technician ,"Middlesboro, KY",7/10/16,2016,7,10
"Great job, Horrible associates","Working at Walmart was a great experience for my work ethnic and experience, but the people's attitude's were very sour, and became very cliquish and anti-social over the months of people quitting.",4,Former Employee,Cashier ,"Fort Collins, CO",7/10/16,2016,7,10
Walmart,Its a job for someone who is maybe not a college student and has less traveling distance to go throughout the day that's it.,3,Current Employee,Apparel-Home Associate ,"Bartlett, TN",7/10/16,2016,7,10
NO unless you dont wanna see family!!!!,"i mean its good hours but you never see your family and im a family person so i didnt like it, i asked for my birthday off after working there for six months or at least a morningshift and they gave me latest shift possible, manager dosent care if you feel like your hours were short or not",1,Former Employee,Cashier ,"McAllen, TX",7/10/16,2016,7,10
Good work enviroment,Good work enviroment...has its ups and downs.good benefits overall cant complain on the investment opportunities,5,Current Employee,Overnight stocker ,"San Diego, CA",7/10/16,2016,7,10
Very high pace and challenging enviroment,"As you come in the store you have to be on your toes and be able to multi task at a high pace. From dealing with customer and associate issues to dealing with planning and merchandising opportunities. Very rewarding to see all the progress made during the day and night turn into satisfied customers, positive sales and profit numbers. _x000D_Great team atmosphere and communication helps management achieve our goals.",4,Current Employee,Co-Manager / Fresh ,"Neptune City, NJ",7/10/16,2016,7,10
Not a good place.,The managment is bad. The csm's are very disorganized. They play a racial view and are hateful to employees. The store owner gets in the employees face.,4,Current Employee,Cashier/Sales Associate ,"Pell City, AL",7/10/16,2016,7,10
don't apply,I have worked there for about to months and when you put your availably the will try to make you work and when you bring it up the will cut you down hours.,1,Current Employee,Cap 2 ,"Big Spring, TX",7/10/16,2016,7,10
Try It Out,I believe this is a starter job for somebody right out of school or somebody still in school. _x000D_The money is small but may help in some cases.,4,Former Employee,Assembler ,"Louisville, KY",7/10/16,2016,7,10
not the best company I've worked for,"My typical work day was returning or exchanging items for customers handling complaints, when I worked in customer service and when i worked in money center i would handle bill payments, money transferred, and check cashing. I would also help as a cashier, a phone operator, a fitting room attendant ,training and I also helped watch the front end for the CSM's when needed.  _x000D__x000D_ I learned how to handle large amounts of money, how to work at a fast pace under stress. I learned how to handle irate and upset customers and try to insure they leave satisfied, and likely to return._x000D__x000D_My coworkers where wonderful, I made a lot of life time friends._x000D__x000D_The hardest part of my job was getting customers in and out in a fast but timely manor do to lack of help._x000D__x000D_ The most enjoyable part was when a customer comes to the counter and you can tell there upset and just being able to make them smile or laugh even for just a second. Or even just letting them rant about there day or trouble , sometimes giving them advise or just know how they feel, knowing you made somebody's day a little bit better was the best part of my job.",3,Former Employee,Money center cashier ,"Las Vegas, NV",7/10/16,2016,7,10
great place to work,"I absolutely loved working at Walmart.I was a overnight stocker, This was a very great work experience. The co-workers and managers was very nice and helpful.",5,Former Employee,Walmart Stocker ,"Morehead, KY",7/10/16,2016,7,10
Fun working expierence,my job is to scanned inventory boxes and stock all items on the shelf correctly. Make sure to set all numbers correctly inside of the mc-40 inventory system.,4,Current Employee,Cap team 2 ,"Boynton Beach, FL",7/10/16,2016,7,10
Stressfull,"As a cashier, I had to scan and bag the customers items. Often times the customers had 50+ items and would sometime became impatient and overly rude. HIGH STRESS",3,Former Employee,Cashier ,"Scarborough, ME",7/10/16,2016,7,10
Great Customer serving Store,"Store that requires customer friendly service, that knows the importance of a customer also, that understand the customer comes first.",5,Current Employee,Merchandiser ,"Saraland, AL",7/10/16,2016,7,10
Fun place to work Depending on Management,"Walmart is a great place to work and grow as long as you work for managers who realize that they are to treat their employee's with respect. It's believed that they should give everything to their customers, when in reality if they treat their employee's properly, the will create an environment where their customers will enjoy shopping.",5,Former Employee,GM Support Manager ,"Saukville, WI 53080",7/10/16,2016,7,10
loved it,"worked with people, less stressful, and enjoyed every minute of it._x000D_They take care of their employees, and see that they have every type of training needed for the job.",5,Former Employee,Department Manager ,"Chickasha, OK",7/10/16,2016,7,10
interesting great co-workers,saw many changes some good some not_x000D_getting team on same page_x000D_store level very supportive_x000D_very dedicated team_x000D_new directives_x000D_co-workers,4,Former Employee,vision center manager $19.80 per hr. ,"Park Rapids, MN",7/10/16,2016,7,10
For the employee and family friendly,"Diagnose and repair diesel trucks and trailers._x000D_I learned almost everything from Walmart Fleet Maintenance. They train and educated me from the start._x000D_Management always had things running smoothly and open door policy that was always helpful._x000D_My co-workers were great, helpful, and courteous._x000D_The hardest part was leaving to a new place where there was opportunity for advancement. _x000D_The best part was how friendly and help HR was and working 4 ten hour days.",5,Former Employee,Diesel Mechanic ,"Grove City, OH",7/10/16,2016,7,10
fun workplace,this job was very fun the only hard thing was staying up but enjoyed coworkers we had free food if worked on holidays very fun meeting new peoply,5,Former Employee,Over Night Cashier / Stocker ,"Montgomery, AL",7/10/16,2016,7,10
very professional and productive,"I started with no experience yet, being able to work around many great people allowed me to boost my skills as a pharmacy Technician. one of the most promising thing I found was management where they respect my opinion and appreciate my effort. Each day was very enjoyable while we all worked as a team which led us to achieve our company goals.",5,Former Employee,Pharmacy Technician ,"San Leandro, CA",7/10/16,2016,7,10
Great friendly,A goood enviroment were you can grow and be part of a team also has a lot of oppunity to be a part of a comany. The benefits are great depending on your position,3,Former Employee,Deli Manager ,"Houston, TX",7/10/16,2016,7,10
Good Place to Work,To start off in the workplace depending on the position your job is specific. Your managers will work with you in order to make sure that the work is completed in a timely manner.,5,Former Employee,Distribution and Receiving Clerk ,"Hopkinsville, KY",7/10/16,2016,7,10
It's honestly the best job I've had so far.,I stock the shelves to make sure we have everything we need for our customers to have a great shopping experience. I also help work on the registers if we are short of help so that we can get our customer in and out in a timely manner. We have a great management team as well as nice associates. Our store is a team player we all work together to get everything right and make sure its all done on time.,5,Current Employee,Customer Sales Representative ,"Washington, NC",7/10/16,2016,7,10
Fun place to work at,I really like working thier But one thing they are giving  me less hours I need a full time job.people are great to work with. We have pizza party's  once a month.,5,Current Employee,Cashier ,"Hornell, NY",7/10/16,2016,7,10
Fun first job,"Typical day of work starts with a meeting._x000D_  find out where you'll be_x000D_  Management seems a little off, but that is 3rd shift._x000D_  Co-workers are willing to help and are fun to work with._x000D_  I enjoy that when I go home I did my best.",4,Current Employee,Help desk support for customers issues ,"La Grange, KY",7/10/16,2016,7,10
"Employees made the job enjoyable, management killed that.","I loved being able to spend time with my fellow employees. Our store was always kept clean and organized. My main problem was with the management, in the beginning they would tell us that we could come to them for anything and that they will work with us on our schedules, but when something came up they would say that there is nothing that they can do and then we'd get in trouble if we had to miss work. That is just one example.",3,Former Employee,Cashier ,"Devine, TX",7/10/16,2016,7,10
cool day loved when holids came round,on a normal work night for me was crowds of people full of personality the night crew I worked with was cool and hyper _x000D_the hardest part was being able to keep a smile when you've just organized and the public messed it up,5,Former Employee,Overnight stocker ,"Pearland, TX",7/10/16,2016,7,10
It was not a good working environment.,"It was not a good working environment. There was always a lot of confusion due to lack of communication. If you worked 6 hours without clocking out for a lunch you would get written up. That was a difficult task almost everyday. There would be co-workers on lunch/break/called in and you would have a line of customers, with no backup. I couldn't and wouldn't just walk away, much like others and then we would get in trouble. It was very discouraging.",3,Former Employee,Photo Technician ,"Waynesboro, VA",7/9/16,2016,7,9
Not caring,They don't care at all about you having children emergencies or needing days off sometime. Very selfish and rude management.,1,Former Employee,Cashier ,"Wauwatosa, WI",7/9/16,2016,7,9
general day,"Usually starts by going in and stocking shelves and helping customers, sometime helping other associates with things such as unloading trucks.",4,Current Employee,Toy Department Associate ,"Bechtelsville, PA",7/9/16,2016,7,9
Super center where you have a one stop shop,"Walmart was a complicated place to work.Working in the produce department, you had like 5 different department managers directing you at all times and the managers never discussed anything to each other which left us employees strung in departments we were never trained in._x000D_I was later switched to work the cash registers up front which was for me easier as far as where I was suppose to be and the managers up front never strung me to another department unless there was help needed.",3,Former Employee,Sales Associate ,"Dexter, MO",7/9/16,2016,7,9
Well put together facility.,"It was an okay experience. They just don't offer a lot of hours. I would've preferred more hours and they fire people for the littlest reasons, even the veterans but overall nice benefits and very consistent with building.",5,Former Employee,Cashier ,"Boothwyn, PA",7/9/16,2016,7,9
It was a nice place to work at.,"A typical day at Walmart would be nice and over before you know it because it was always busy.  I learned how to run a register and how to deal with rude people. The management was good and my coworkers were nice, they even gave me a nickname. Nothing about my job was hard in my eyes and I enjoyed meeting new people the most.",5,Former Employee,Cashier ,"Dover, DE",7/9/16,2016,7,9
Consistant place to work but managers were rude,"The job was easy, good pay, but the co-workers and managers were all very stuck up. The training took hours and was boring. You just sat at a computer to learn and the voices and lessons could put you to sleep. I did learn a little more about safety. Breaks were good and long enough.",4,Former Employee,Wal-Mart Cashier ,"Sioux City, IA",7/9/16,2016,7,9
Average workplace,"A typical day at work for me is very versatile. Since it is a small store, many associates are placed in departments that are not their own. It can get busy, and the hardest part of the job would be maintaining a fast pace at a busy hour. The most enjoyable part of the job is the customers that are respectful and friendly, because not all of them are. My co-workers are not life-long friends by any means. However, they are very helpful when help is needed.",3,Current Employee,Cashier ,"La Vista, NE",7/9/16,2016,7,9
good medical benifits,"structure sound. room for advancement, open minded and the pay is good. shows a lot of favoritism among the ranks. all in all, a good company to work for.",4,Former Employee,Assistant Mgr ,"Mays Landing, NJ",7/9/16,2016,7,9
its a great place to work and pay is good on overnights,i been working there for 4 years now and like the bonus and its not that bad to work there. i clean the store and must sure is looks good for when the customer come in the shop and etc.,4,Current Employee,Overnight Maintenance ,"Morton, IL",7/9/16,2016,7,9
my typical work day,"My typical  is very nice, I'm there  every day,Management is good to me I like to work with my co worker,Is when I see the cosmer have a good day at Walmart",4,Current Employee,Maintenance ,"Arden, NC",7/9/16,2016,7,9
