title,review,rating,status,position,location,date_posted,year,month,day
Long hours with good rewards.,Typical day involved anything from following subjects and potential shoplifters to troubleshooting CCTV software.,4,Former Employee,Asset Protection Associate ,"Destin, FL",3/7/16,2016,3,7
Ok job,"Hour lunch break is annoying, prefer 30 minutes. Very boring job, they don't even have you work in different aisles, same aisles every night.",3,Former Employee,Overnight Stocker ,"Bonner Springs, KS",3/7/16,2016,3,7
Great employees,The employees make this place a great job. Management not the best and don't know whats really going on and criticize on the 5 mins they send in the department,3,Former Employee,Sales Associate ,"Colorado Springs, CO",3/7/16,2016,3,7
"Busy, Fun, Lots of Experience","- Walk to fitting room find out what assigned area I had for the day._x000D_- Pick up the floors ( hangers, clothes, junk)_x000D_- fold tables/walls  _x000D_- final hour put clothes away on the racks._x000D_- when rush hour came I rang register._x000D_- at the end of shift I would run through my assigned area and pick up one last time.",3,Former Employee,"Sales Associate, Cashier and Jewelry Associate ","Lorain, OH",3/7/16,2016,3,7
cook,I was the cook I was hired buy jenni the asstant manger at the time I had a lot of fun there I made food to fill orders made by the costomers and put in the computer by cashiers,5,Current Employee,Cashier ,"South Sioux City, NE",3/7/16,2016,3,7
A good work environment while meeting management's demands,"A typical day at Walmart consisted of an inventory of all meat cases and ensuring replenishment of low or missing products. This process included dating, zoning, mark downs, and removing outdated items using their computer system ""Telzon"".  I learned how to use my time wisely while dealing with management and customer service. My co-workers depended on me for advice and guidance due to my tenure in the department. The hardest part of my job was ensuring that my time was spent wisely in order to accomplish all assigned tasks.  I enjoyed interacting with my coworkers and customers.  I enjoyed customer satisfaction while helping coworkers to learn new ways of addressing problems.",4,Former Employee,Sales/Meat Associate ,"Richmond, VA 23225",3/7/16,2016,3,7
My Views of Walmart,I loved working with the public but not with the management at Walmart. It is not a very good company to work for I had many issues in the treatment of myself and other employees...,2,Former Employee,CUSTOMER SERVICE SUPERVISOR ,"Wapakoneta, OH",3/7/16,2016,3,7
"inovative, high expectations, good training","Productive, people orientated, customer service, merchandise management, people management,planning , scheduling, time management, finacial management.",5,Current Employee,Co-Manager ,"Warner Robins, GA",3/7/16,2016,3,7
Nice Environment,"It was ok working there. Most people were friendly, hard working and able to work with. The place was clean and mostly organized.",3,Former Employee,Customer Service Specialist ,"Trussville, AL",3/7/16,2016,3,7
Walmart is great,A lot of nice people work at Walmart; I was fired for such a minuscule reason I imagine I was reported for talking about controversial topics in the break room.,2,Former Employee,Greeter ,"Dexter, MO",3/7/16,2016,3,7
Great Job,A typical day consisted of organizing your section of the store. Assisting customers and taking care of returns. Staff was great.,4,Former Employee,Sporting Goods Sales Associate ,"Mesa, AZ",3/7/16,2016,3,7
Very back breaking,Back breaking for the minimum wage.. had me doing warehouse work for scraps. Working 5 hours a day 25 a week. The management seemed to be focused on blacks only.,1,Former Employee,Seasonal Employee ,"Houston, TX",3/7/16,2016,3,7
productive and fun place to work,oklahoma was a great location with freat people and enviroment. farmington location was not a very fun place to work but every locatio is different.,5,Former Employee,Deli/produce/Dept Manager ,"Farmington, NM",3/6/16,2016,3,6
fast pace company,Usually the day goes by faster depending on your job title and how busy the store is. It is busier towards the front of the store.,2,Former Employee,Sales associate ,"Rosedale, MD",3/6/16,2016,3,6
productive and achieving,doing and completing various task working as a team to achieve a goal working safe _x000D_management supervising the operation making sure everyone is working and staying safe,5,Former Employee,warehouse/costumer services ,"Arcadia, CA",3/6/16,2016,3,6
Poor Work Morale,"Pull freight to floor, sort through the freight, push to stock by deadlines and return overstock to backroom. Clean floor. Management could be better, refuses to give full time to associates but works them 40 hours a week.",3,Current Employee,Stocker/Sales Associate ,"Grove City, OH",3/6/16,2016,3,6
customer service,"I am a dedicated, multi-oriented professional with extensive customer service and operations support. A dependable, thorough, and well-organized individual who is dedicated to work effectively and focuses attention on key priorities based on business needs. Easily adapts to new roles and responsibilities.  I am committed to enhancing operations through cost reduction, multi-tasking, quality control, and resolving critical issues in a timely manner.  Equipped with an excellent work ethic; possesses a strong sense of responsibility and leadership with a commendable track record of dependability.",5,Current Employee,Department Manager ,"Wylie, TX",3/6/16,2016,3,6
fun,my typical day at work was satisfying customers and stocking the shelves overnight pulling pallets recovering the store assisting other assiocates,5,Former Employee,Receiving Associate ,"Margate, FL",3/6/16,2016,3,6
It is a good retail job.,It is a nice place for what it is.  the pay is competitive and the work is reasonable.  This Walmart has staffing issues and they do not supply employees with basic needs to accomplish job requirements.,4,Former Employee,Customer Service Supervisor ,"Sandy, UT",3/6/16,2016,3,6
Not a good place,When i was working they did not care much about the person that i was caring for. They just wanted the money form them. I had to keep bugging them to put the lady i was working for in a home because she needed that kind of care. The pay was not good at all.,3,Former Employee,Overnight Stocker ,"Raleigh, NC",3/6/16,2016,3,6
good place to meet lots of people,Jobs was good . Company did not understand that your family is supposed to come first. everyone got along. many opportunities to advance if you put your family on back burner,3,Former Employee,Cashier/Customer Service ,"Slidell, LA",3/6/16,2016,3,6
Hardworking,Since it was my first job I didn't expect much. My experience working at that company was not a good one. Management did nothing when someone complained about a problem so I felt that was not the type of working environment I wanted to be in.,3,Former Employee,Cap 2 ,"Reno, NV",3/6/16,2016,3,6
Productive,"Walmart was my starting career. My managers likes me and wanted me to learn more, which I always looked forward. I never had a hard time working at walmart, in fact I enjoyed working and learning something new.",5,Former Employee,Cashier ,California,3/5/16,2016,3,5
Excellent company to work for,Fast paced changing environment with great benefits and compensation.  Advancement opportunities are available to qualified and hard working individuals.  Very diverse company.,5,Former Employee,Assistant Manager ,"Farmington, MO",3/5/16,2016,3,5
My time at walmart,I worked at Walmart for 8 years. In my time the company went from a happy place to work with plenty of optional overtime to no overtime allowed and most people were unhappy with their job and management. The focus was centered solely on profit. I can say there are many great people that work there but not a company focused on a good working environment while making profit.,3,Former Employee,Electronic Sales Associate ,"Sterling Heights, MI",3/5/16,2016,3,5
Productive Work Environment,Working for Wal-Mart was very productive. There wasn't a day where work wasn't being done. Everyday was just as productive as the day before.,4,Former Employee,Courtesy Associate ,"Austell, GA",3/5/16,2016,3,5
Customer Service,"Customer Service, Helped customer identify and satisfy their needs in the store._x000D_I had a great time interacting with customers and coworkers",3,Former Employee,Customer Service Representative/ Sales ,"Ames, IA",3/5/16,2016,3,5
Stocker,"I´m work in walmart at about 4 years ago, I´m stocker overnight, it´s nice to work in the night but the rate is to pour and I need more for my family and my bills",5,Current Employee,Stocker ,"Doral, FL 33172",3/5/16,2016,3,5
Walmart is one of a kind,"Walmart taught me how to deal with difficult customers._x000D_As a sales associate, I help customers and organize stock displays.",2,Former Employee,Sales Associate ,"Farmingdale, NY",3/5/16,2016,3,5
co-workers,"The most difficult part of the job was being expected to do the work of 4 people, store is severely understaffed. The most enjoyable part of the job was my co-workers.  When I first started with the company, the management did a great job!  The management has long since changed, and this has had a terrible impact on the associates.",1,Former Employee,Lawn & Garden Seasonal Associate ,"Billings, MT",3/5/16,2016,3,5
Good for a first job,I came to work everyday to get my job done. Some days was better then others. The job was difficult at first but I caught on extremely quick.,3,Former Employee,Deli Sales Associate ,"Greensboro, NC",3/5/16,2016,3,5
Interesting place to work especially during the holidays,"For this typical day at work is dealing with all the questions that will be asked if you are working in the front area during the holiday season, very busy most of the time, as you really do not have downtime unless it is before you open the store or close the store, I learned how to know where everything basically is in the store and also what was on sale and when. Management has to be strong but also be willing to step in when needed and not expect their team to handle it all, coworkers learn to be like family and share a bond like no other for the most part. Hardest part of the job is having to deal with the people who decide to be dishonest and they have their children with them and you have to decide what is best situation for the children, or when you have to call a parent because their child has been dishonest, Most enjoyable aspect as working with all types of people and also the customers as they can be very enlightening",4,Former Employee,Customer Service Associate ,"Bakersfield, CA",3/5/16,2016,3,5
Management,"Management had a tendency to play favorites. We were timed in our departments, and some people were able to go over while others were not.",2,Former Employee,Overnight Stocker ,"Geneva, NY",3/5/16,2016,3,5
Stocking shelves,"Stock shelves, organizing products. I learned how to read number labels to place items in appropriate spot. Management was not the greatest, managers were not around very much to answer any questions an employee had. Co-workers tend to keep to themselves, wouldn't talk much to each other giving the work environment an awkward feeling. The hardest part of the job was when we'd get a truck full of items that was a bigger load then usual and we'd have to get it all done before our shift was over. All an all the job itself was very easy. There weren't many enjoyable parts of the job, it was a 3rd shift position which was very hard to adapt to, the co-workers didn't talk much and the managers weren't around a whole lot to give directions",1,Former Employee,Stocker ,"Manitowoc, WI 54220",3/5/16,2016,3,5
Has potential to be great workplace,Walmart never hires enough people to actually run the store and just works everyone who is working to the point of great exhaustion. The majority of the people who work at walmart are great people. It's just the business itself that is not very good to work for.,3,Current Employee,Support Manager ,"Nevada, MO",3/5/16,2016,3,5
productive,"the managers do not care about their workers and the hours are horrible, you get 2 breaks and a one hour lunch break. the work is time consuming and the costomers are rude",4,Current Employee,meat sales ,"Kenedy, TX",3/5/16,2016,3,5
Consistent,I would go into work and get my equipment. I then would order each single order that needed filled and take it to be wrapped and shipped.,5,Former Employee,Dairy Deli Order filler ,"Sterling, IL",3/5/16,2016,3,5
Not a fun place to work,Having worked in management I do believe the programs that Walmart has for success or advancement is minimal. You are either liked or you are not. Dependability and reliability are not a neccessity,1,Former Employee,People Greeter ,"Spring Hill, FL",3/5/16,2016,3,5
fun atmosphere. Team work,The average day consists of multiple tasks that must be completed while still maintaining the perfect environment for your customers.,4,Current Employee,Merchandising Specialist ,"Tallahassee, FL",3/5/16,2016,3,5
walmart,"I love this job, been there over 6 months i work in inventory and i would recommend this job to anyone, great bunch of people at independence",3,Current Employee,ICS Associate ,"Independence, KS",3/5/16,2016,3,5
Didn't like this job,Everything about this job was bad. The pay as bad. Employees weren't treated right. Co-workers were ok. I learned how to unload semis.,1,Former Employee,Recieving ,"Sturgis, MI",3/5/16,2016,3,5
My Summary,"Walmart is a good company to work for with benefits and job advancement and compensation to go along with it. It is a work filled day packed into 8 hours but its worth it. A typical day is a steady pace of work flow, I learned how to deal with various personalities different situations with the job.",3,Former Employee,Produce Associate ,"Prairieville, LA",3/5/16,2016,3,5
Management lacks skills,"When I was scheduled to work, i would scan my badge in a price check scanner and it will send me to an open register. i would barely have any contact with a manager and when i did, it was not a good experience. The managers were never on the same page. One time i was going back and forth from register to register because one manager wanted me there in register ""25"" and the other manager wanted me in register ""10"". Also i was never trained. I was left at a register by myself on the first day. When i would ask for a manager for help, most of the time they do not show up.",3,Former Employee,Cashier ,"Dumfries, VA",3/5/16,2016,3,5
Excellent work production,"Even though I only worked for Wal-Mart DC 6039 Midway, TN five years, I was really able to understand what production means.  I moved through internal ranks quickly and aggressively.  The ability to learn with hands on experience came naturally.  I excelled with different operating systems that helped with daily production task.",5,Former Employee,Department Manager ,"Midway, TN",3/5/16,2016,3,5
good while in college,Walmart works very well with school hours and has good benefits for people looking to climb the \Walmart chain. the work isnt to hard and usually work with good people.,4,Current Employee,Electronics Sales Associate ,"Salem, IL",3/5/16,2016,3,5
"Stressful, But Positivity is Key","Typical Day:_x000D_Maintained the garden center, inside and out. Days were mostly great; kept an upbeat attitude and felt active constantly (""The Walmart Fitness Program,"" I always joked). There were many times I was thrown to other departments; pets, loading trucks, electronics, hardware/automotive, front registers, HBA, seasonal, everywhere. I didn't mind it, but it was extremely chaotic._x000D__x000D_What I learned:_x000D_Positivity is key! SO many customers, employees, and managers there are stressed, negative, or uncaring. You have to rise above the rest and let your professionalism shine through, constantly, and make the lives of those around you better._x000D__x000D_Management:_x000D_The Altamonte Springs store I worked at had decent management. It was the first time I could have both professional and passive experiences with people above me in command. However, there were one or two that were horrible. They sided with the customers over employees any day, even if the customer was stealing! Outrageous!_x000D__x000D_Co-workers:_x000D_50/50. Some jelled well, others were stuck in mud. I mentally refer to www.TED.com for ""The Holy Trinity of Efficiency."" The troubled employees were angry because they either didn't understand a task, didn't know how much to do, couldn't comprehend accountability, or most importantly weren't happy with their work environment/home life._x000D__x000D_Hardest Part of the Job:_x000D_Failed promises and others' stress. There were zero opportunities to rise in rank; if someone higher rank switched departments or quit, management would promise us a chance before the position ""mysteriously"" dissolved itself. It - more...",2,Former Employee,Sales Associate ,"Altamonte Springs, FL",3/4/16,2016,3,4
Co workers made shifts more fun to be,"i enjoyed working with others at my job. The environment was a good atmosphere,it was a great learning experience. I've learned to handle a slicer. My cooking skills were advanced. Management was okay, could have been better but not the worse. The hardest part of the job was cleaning under hard to reach places.",3,Former Employee,Deli Associate ,"Glenville, NY",3/4/16,2016,3,4
Productive and fun workplace,"Working for Walmart was one of the most enjoyable places I've ever worked. I became very close to my coworkers, and I felt a high sense of community in my workplace.",5,Former Employee,JEWELRY SALES ASSOCIATE ,"Levelland, TX",3/4/16,2016,3,4
Wally World Fun,A typical day at work consist of being busy for long hours non stop but also keeping a very friendly and positive attitude.,5,Former Employee,Cashier/Customer Service ,"Mobile, AL",3/4/16,2016,3,4
too much drama,"it was like working in a mad house people are very rude and the co-workers are so rude. management are not professional and never around to help customers or associate with any problems,",3,Former Employee,Customer Service ,"Mount Dora, FL",3/4/16,2016,3,4
Good job for those that work,"Generally, the employees are great people who just want to work. The handful of bad apples will take a long time to be dealt with, flying under the radar if they aren't doing anything blatantly in violation of policies.",3,Former Employee,Department Manager ,"Oklahoma City, OK",3/4/16,2016,3,4
Busy workplace,I would check and see which register I had to work. then my line would fill up and the fun began meeting new and hearing about there day as you rang them up.my co-workers were wonderful people very helpful.,5,Former Employee,Sales Associate ,"Lompoc, CA",3/4/16,2016,3,4
"Good job, but never a steady hours.",Enjoyable at times. Typical food establishment. Great pay as a driver. Be prepared to work at dinner rush. Majority of business is done on the weekends so you have to be willing to work all weekends if you want to get hours. Advancement is limited and not much for yearly raises.,3,Former Employee,Department Manager ,"Las Vegas, NV",3/4/16,2016,3,4
I did not like this at all,You get to work and you have a 10-15 minute meeting and you are assigned which isles to stock. Walmart is not a union job so some things that go on are very different and seem unfair such as a machine telling you how fast you should do your job not considering if you have 20-50 pounds boxes to pick up from the ground onto a 5 foot shelf.,2,Former Employee,Over night Stocker ,"St. Louis, MO",3/4/16,2016,3,4
Hardest Part of the Job,Hardest part of the job is getting a whole team on all shifts to work together to keep a store running smoothly.  It takes a whole team to run a successful store.,4,Current Employee,Home Decor Department Manager ,"Fargo, ND",3/4/16,2016,3,4
Team Work was the main focus,I was a cashier so keeping my area clean and well stocked. no customers helped others bag items. Working as a well organized team makes the day go by faster and less confusion. Not being able to help a customer find what their looking for. Most enjoyable part was talking to the patrons that came into my line.,4,Former Employee,Cashier ,"Norristown, PA",3/4/16,2016,3,4
Good job,Walmart is a good place to work.  I worked there for 12 years.  I worked in the Asset Protection department for 10 years and spent 2 years in Systems department.  I worked with a lot of great people.,4,Former Employee,Asset Protection Associate ,"Wintersville, OH",3/4/16,2016,3,4
Friendly work Environment,"The work environment is very friendly for the most part, but you must be willing to work very hard and be good at your job. I learned how to work in a warehouse environment. Management could do a better job of understanding the individual work load, especially that of the shipping loaders. The hardest part of the job is the extremely long work days consisting of 14-15 hours of hard labor when we were really supposed to be working 12 hours. The most enjoyable part of the job is the pay and benefits.",4,Current Employee,Shipping Loader ,"Petersburg, VA",3/4/16,2016,3,4
Fast paced and exciting,Really enjoyed my co-workers and management staff. Great overall work experience and flexible work schedule. Best part would be the interaction with friendly customers. Worst part was no overtime permitted,5,Former Employee,Lube Tech ,"Woodward, OK",3/4/16,2016,3,4
Not a bad place to work.,"Walmart has been good to me for the most part. As long as you mind your business, do your job and do not call out on a continual basis, you are good.",4,Current Employee,CASHIER ,"Bellingham, MA",3/4/16,2016,3,4
productive & fun,I learned how to stock shelves I learned how to help others. management do there jobs as managers co-works o\are fun to work with they help me out .the hardest part of the job is wen its time to get off cant get off cause got to finish work before leaving,5,Current Employee,Stocker ,"Houma, LA",3/4/16,2016,3,4
was ok place work had better jobs,it was ok  but hours could been longer n over all wallmartt is fun place to work just needs better comuateions with staff & wasnt allways great there they need more suppervizers to talk to there employees,5,Former Employee,ppl greater ,"Greenville, OH",3/4/16,2016,3,4
New things daily,Its never a surprise as to what you see or encounter when going inside a wal mart store. I enjoy meeting new and different people,5,Current Employee,AP ,"Sylvester, GA",3/4/16,2016,3,4
Very busy,The job was pretty good the customers were very polite and the management team was a little pushy at times but did their jobs.,4,Former Employee,Sales Associate ,"Columbia, SC",3/4/16,2016,3,4
Customer Service,I have learned/obtained all of the following:_x000D_Greet customers_x000D_Be patient and polite at all times_x000D_Handling large amount of money at one time,4,Former Employee,Sales Associate/Cashier ,"Waycross, GA 31501",3/4/16,2016,3,4
do too much for very little pay,Walmart CEO and managers throughout all stores make more than typical associates do and associates are put under too much demand by managers for what each associate gets paid.,5,Former Employee,Deli Sales Associate/Cashier ,"Barboursville, WV",3/4/16,2016,3,4
Teamwork Environment,"This job helped me keep my schedule maintained and I always complete my tasks in a timely matter. Everyday was the same routine which i was in control of completing my own pick carts, making sure that all merchandise were put away in orderly fashion. My Co-worker were always a huge help and the hardest part of my job was doing markdowns and markups for everyday low price",5,Former Employee,Sales Associate/Cashier ,"Zion, IL",3/4/16,2016,3,4
Blue Collar,If you like riding forklifts and micro managing people then this is the company. Great bonus and hours. You have to really believe in the walmart culture,2,Former Employee,Area Manager ,"Dayton, TX",3/4/16,2016,3,4
great job,great job lots of great customers finished all tasks given by manager and gave great customer service also used the register to ring customers groceries,5,Former Employee,sales associate ,"Dinuba, CA",3/4/16,2016,3,4
pulled away from family value to corp.indignity.,"The company was a place that I loved to work,and I took pride in my job. Then processes and management began to change.There was no longer any respect for the associates as they imposed too much work with shorter time frames.Which leads us to this:_x000D__x000D_The overall service to the customer was and still is shameful.The cost effectiveness lessens every day.Customer and associate alike_x000D_are of no human interest only valued as numbers in the debit or credit column of their financial records.",2,Former Employee,Dept. Manager ,"Cleveland, TN",3/4/16,2016,3,4
productive company,you worked when you came. breaks are always late and the holiday are atrocious due to unprepared staff. They very rarely provided any type of recoginition. i do not want to bash walmart so i think asking me to speak about and employers is crossing the line,3,Former Employee,Sales Associate ,"Belle Vernon, PA",3/4/16,2016,3,4
Good Company,"It was a good, reliable job. I never had to worry about not having a workplace to go to the next day. The management was enough to keep the doors open and morale decent. They always had one too few workers for any particular job.",4,Former Employee,Unloader ,"Manchester, TN",3/4/16,2016,3,4
Good,I liked working at Walmart. The employees there are very great to work with and there are a lot oppirtantes that they have.,5,Former Employee,Cashier ,"San Diego, CA",3/4/16,2016,3,4
Cashier/ Overnight Stocker/ Sales Associate/Merchandizer,I found this to be a very challenging environment. It allowed some sort of interaction between the employee and the customer. It made the customers feel comfortable in what they were getting; also their confidence level increased once approached or interduced with the right objects.,4,Former Employee,Overnight stocker ,"Rockwall, TX 75087",3/3/16,2016,3,3
fun,"serious job, serious environment long time career with alot of room to move up  friendly staff dedicated to making their customers happy long hours",4,Former Employee,ICS Specialist ,"Nottingham, MD 21236",3/3/16,2016,3,3
Walmart,Working here was really great. You definitely acquire amazing personable skills and learn how to work at a steady pace.,4,Former Employee,Team Member ,"Pearland, TX",3/3/16,2016,3,3
very fast paste,Wal-Mart has its perks and its benefits however if you are not fast in movement and not self motivated then this is not the job for you.,4,Current Employee,Department Manager ,"White Plains, NY",3/3/16,2016,3,3
Productive Work Place,"Organize, Prep, Cook, Clean, Friendly Customer Service, Slice and Serve food items, Package food items, Work Well with other associates. _x000D__x000D_Food Safety and Cooking Procedures, Friendly Customer Service_x000D__x000D_Management was unstable at this facility_x000D__x000D_Worked well with co-workers_x000D__x000D_Stocking Freezer _x000D__x000D_Customer Service",4,Former Employee,Deli Sales Associate ,"Denham Springs, LA",3/3/16,2016,3,3
Exciting people,Dealth with the public on a constant. Co workers were mostly good. Management did pretty good. Standing for long periods of time got hard.,4,Former Employee,CASHIER ,"Poteau, OK",3/3/16,2016,3,3
"Store level is pretty solid, upper management debateable.","A hectic day at work is a typical one. The particular store I was at had solid staff whom seemed determined to keep everyone on board, but at their same level. For some reason, corprate thought we needed to cut down on payroll, but the store was at a skeleton crew at best. They do toss you around where you are needed most, as anywhere that is different than your typical area is better every now and again. All in all, however, I would prefer to not work there again, as they don't look at you for a transfer to a different department or higher position until you have lost the will to work in that store in the first place.",3,Former Employee,Cashier ,"Ponca City, OK",3/3/16,2016,3,3
good place to work,I would get to work talk to a member of management and see what they would like me to do. I would either stock shelve or pick items out of bins and put them on a cart. then I would unload the truck in the afternoon. I learned that to have a good running business you need the people who are in the backroom to have products accurately in the bins to better serve the customers. I liked working with management they were very helpful. Most of the time you were working alone. The hardest part of the job was not getting to interact with other people much the most enjoyable part was not having someone over your shoulder all the time.,5,Former Employee,stocker ,"Sayre, PA",3/3/16,2016,3,3
Can be challenging and rewarding at the same time.,"Every day can be different, with new challenges and goals to _x000D_accomplish. With determination and good work ethic you are_x000D_able to do a good day's work and feel that you have earned_x000D_all that you receive in return, a paycheck, and the respect_x000D_of those you work with and for.",4,Former Employee,Maintenance Associate ,"Maquoketa, IA",3/3/16,2016,3,3
Opportunity (once) Knocked,"My time at WalMart was stressful, but I honed my skills as a leader and a 'go-to' person when I worked there. I had a lot of perks while i worked there.",3,Former Employee,Department Manager/Sales Associate ,"Los Angeles, CA",3/3/16,2016,3,3
Family,Working at the Wal-Mart in Bedford Ohio was fun in its own way. I got to meet new people everyday and my coworkers were like family to me. The trouble making customers was pretty hard to deal with but it helped improve my customer service skills. I got along with all my managers and became friends with most. If the store didn't close down so abruptly i would still be working there today.,4,Former Employee,Cashier and Produce Associate ,"Bedford, OH",3/3/16,2016,3,3
productive place to work and very friendly people,"run register, stock shelves with merchandise, remove merchandise from shelves, load and un load trucks. Co workers were very nice and friendly",4,Former Employee,Cashier ,"Roseburg, OR",3/3/16,2016,3,3
Productive workplace,"A typical day at work was coming in, stocking the shelves in the frozen isle and helping any customers that require assistance. The job was all around enjoyable and wasn't very difficult at all. The management was easy to work with and were open to any and all opinions.",4,Former Employee,Sales Associate ,"Fayetteville, NC",3/3/16,2016,3,3
Great Improvement,Walmart was a great experience for me because of all the different types of jobs within the company. I started off as a sales associate which consisted of staying on the sales floor and keeping shelves stocked and presentable. Then I was trained as a cashier and rang customers up when we were very busy and there weren't enough cashiers to get lines down. After that I was switched to an unloader which was a much harder job for me due to my size but I was given a pay raise and I gained a lot of experience and strength. I had many problems with my coworkers because I was the smallest on the team but managers always said I was the hardest worker and that hit a nerve for a lot of people. Overall I enjoyed my Walmart experience and made many close connections with great managers.,4,Current Employee,Unloader/Stocker ,"Cromwell, CT",3/3/16,2016,3,3
Pay rate doesn't match personal resposibilities,"Overall Walmart is a good place to work during times of emergency.  Their pay rate is a bit too low as compared to the competition.  One of the biggest challenges is having to deal with the wide variety of personality types.  Other than that, most of my co-workers have been very nice people.  The hardest part of the job is being under too much time pressure.  Walmart is not a hospital.  I believe the stress levels are very unnecessary.  One of the most enjoyable aspects of the job is being able to learn a wide variety of other tasks and positions.  You are not stuck just doing one thing over and over again.  I probably won't make Walmart my career type job.  It is a great place to work part-time only.  I would highly recommend people choose Walmart only as one of their final options.",3,Current Employee,Overnight Shelf Stocker ,"Katy, TX",3/3/16,2016,3,3
Cashier,I clock in start go backs and also clean the store and the bathrooms. I also push carts and do customer service and know how to override prices and use a cash register.,4,Current Employee,Cashier/In Stocker ,"Hawthorne, CA",3/3/16,2016,3,3
not good,"While working at walmart, i felt like i wasn't important because I wasn't a salaried employee. The hours were great but overall the company should put more effort into their employees.",2,Former Employee,Cashier ,"Dundalk, MD",3/3/16,2016,3,3
a complete joke,"no one knows which way is in or out or up and down. What a mess and a shame abut this company.I wouldnt advise working here, I did enjoy the doctor I worked with there, One of my best memories",2,Former Employee,Licensed Optician ,"Plant City, FL",3/3/16,2016,3,3
It was Nice,"Ring people up, and go to break that was it. I just rung people up talk to them order change, occassionally push buggies or do whatever else i needed to do. It's laid back.",3,Current Employee,Cashier ,"Balch Springs, TX",3/2/16,2016,3,2
Loved my Job,I loved my job and want i did. Policies that are in place is and does cause problems with life.My customers were great. I always had great feedback from my customers. I did my job very well.,2,Former Employee,Customer Service Representative ,"Idaho Falls, ID",3/2/16,2016,3,2
walmart,i enjoyed working here and it is a joy to work along many customers. me as an employee am surely gratified to be in the position walmart has given me. everyday was typical to me.,5,Former Employee,Cashier Associate ,"Kings Mountain, NC",3/2/16,2016,3,2
"very productive, fun work place","A typical day at work was very busy and productive. I learned new tasks and how to take care of customers needs. The management was nice and easy to talk to if having issues. The co-workers were friendly, and some of us liked to have challenges on who could ring the most people up in a day. the hardest part of the job was to make people happy if they had a bad experience. The most enjoyable part of the job was meeting new people, working with friendly co-workers.",5,Former Employee,Cashier/Customer Service ,"Davenport, IA",3/2/16,2016,3,2
toy sale associate,my typical day at work was when i had a customer came in to walmart looking for a item that he couldnt find online so he wasnt so happy about it so i try on helping him and he was just screaming at me cause he couldnt find the item he wanted .. and i told what can i do to make u happy .. and he said nothing get me your manager so i excuse my self and went and got my manager .....i learn not to talk back to a customer eeven if they being rude to you... the most i love about that job was smiling at people helping them look for what they want :),3,Current Employee,toy sale associate ,"Manchester, CT",3/2/16,2016,3,2
Low pay and hours fluctuate.,"Low pay, high demands, inconsiderate and careless management. Company states that there is no favoritism but it seems like there are certain butts you have to kiss in order to be in the ""in crowd"". Holidays are terrible and very stressful.",2,Current Employee,Sales Associate ,"Highland, CA",3/2/16,2016,3,2
Missed Home,For as big as this company is....they should really treat their employees better.  Customers always thought our place of work was a joke. Very discouraging.,1,Former Employee,Support Manager ,"Harvard, IL & Las Vegas, NV",3/2/16,2016,3,2
A large group of people working there department,you go in to your department and make everything looking nice with your co-workers.  you hope that your not the only one there. going on break is the best to talk to different people,4,Former Employee,Sales Clerk ,Indiana Pa.,3/2/16,2016,3,2
Good place to learn merchandizing.,Great for first work experience.  Not to make a career out of it.  reasonable opportunities to grow in the company. Management is not to good to assist with employees needs.,4,Former Employee,Department Assistant Manager ,Maryland,3/2/16,2016,3,2
great place to work,loved working here. great way to make extra money or to have as a full time job. staff are great._x000D_good honest work_x000D_learned almost the whole school within months_x000D_management ok_x000D_co workers great,5,Former Employee,Cashier ,"Kearny, NJ",3/2/16,2016,3,2
Great Place to work,Friendly co-workers and a flexible schedule makes Walmart a great place to work. Walmart also offers many different Associate discounts form all over the country.,3,Current Employee,Cashier ,"Van Wert, OH",3/2/16,2016,3,2
Work was work,"It was a typical work environment, management ignored the little guys and the little guys were the hardest workers. Its a job.",4,Former Employee,Receiving Associate/ Backup CSM ,"Payson, AZ 85541",3/2/16,2016,3,2
customer service,"good working environment , interact with a lot of people.sometimes it gets busy but they have the proper equipment to work with",3,Current Employee,Courtesy Associate ,"Calexico, CA",3/2/16,2016,3,2
Fast pace and very busy place to work.,I love service writing at Walmart. I have learned many things with them. The people I work with is amazing and Walmart has a lot of opportunities to advance in your career there.,3,Current Employee,Service Writer/ Cashier ,"West Columbia, SC",3/2/16,2016,3,2
fun,It was a lot that i learned working there. i went from working in a kichen to a warehouse . I learned how to drive a forklift .,5,Former Employee,Warehouse Associate ,"Smyrna, DE",3/2/16,2016,3,2
Time for Change,I feel that I have enjoyed my time with the company and now it is time for me to pursue my career into finding something different.,5,Current Employee,Service Writer ,"Aiken, SC",3/2/16,2016,3,2
hard labor,typical day consists of supervising and assisting maintenance associates in all cleaning and maintenance duties_x000D_hardest part of the job is the physical stress caused to my body _x000D_most enjoyable part is the end of the day and pay day,3,Current Employee,"Overnight Maintenance Supervisor, Modular Team ","Liberty, TX 77575",3/2/16,2016,3,2
Overall a great place to work,I cant say enough good about walmart. The company as a whole is wonderful. It is filled with the most caring and helpful managers and staff. They helped me in so many different ways.,5,Former Employee,Cashier ,"Lexington, TN",3/2/16,2016,3,2
Fun and Fast Moving poor Management,Walmart could be a fun place to work it was what you made it to be. It was very micro managed with little to no training in any position.,2,Current Employee,Dept. Manager ,"Berlin, VT",3/2/16,2016,3,2
