title,review,rating,status,position,location,date_posted,year,month,day
Good place to work with great management,"Loved coming into work every day, my coworkers were family. It was a good work economy and the most enjoyable part of my job was being able to connect to my customers and help them with what they needed.",5,Former Employee,CASHIER ,"Seymour, IN",5/17/19,2019,5,17
Not bad i guess,Its a pretty mixed place to be at if you enjoy working in a stressful environment and with  unrealistic expectations then this a job for you in this regard I have said enough.,2,Former Employee,Walmart Stocker ,"Albuquerque, NM",5/17/19,2019,5,17
Walmart,Good place to work. Would recommend. Great place to shop. I do t know what else’s to say. Walmart has great benefits. Work is great. Good place to work,5,Former Employee,Department Manager ,"McDonough, GA",5/17/19,2019,5,17
Moving up with the company,I started as stocking shelves at night and when I left I was a Zone Manager of 5 departments.  Stocking shelves is a self motivating position which I enjoyed.  Learned how to delegate jobs when I was a Zone Manager.  I learned patience dealing with customers who could be frustrated.,4,Former Employee,Zone Manager ,"Austin, MN",5/17/19,2019,5,17
Overall review,"There are many in the store that deserve advancement and are always overlooked. People with disabilities are not fairly treated, the feeling that you should come to work even when your disability acts up. Many managers have favorite employees and push them through to the jobs others have the education and ability to do more so than the one obtaining the job. They have also taken away the bonus for those who work hard every day. They base them now on each persons attendance.",1,Former Employee,Cashier/Service Desk Associate ,"Logan, OH",5/17/19,2019,5,17
I do not enjoy my job at Walmart at all,I do not enjoy working for the Walmart company. The management team was not friendly. They did not have enough associates do you work for them to get the every day tasks accomplished. No matter how hard you work for them it was never good enough and you were never appreciated,1,Former Employee,Deli associate ,West Virginia,5/17/19,2019,5,17
Poor understanding.,Even after clarifying I have health issues they just gave me more and made me work harder than everyone else in my group. Soon enough my condition got so bad I was rushed to the ER for emergency surgery.,2,Former Employee,Walmart remodel ,"Salt Lake City, UT",5/17/19,2019,5,17
I enjoyed working here,"I was a district manager for Walmart for 12 years. It was a fast paced work environment that made the days pass quickly. I enjoyed my job and the interactions with the employees and the customers. However, after 12 years my position was eliminated and the only option I had was to take a demotion as there were no comparable positions available. At that point I decided to leave the company. This was also at a time that they had just changed the CEO and were implementing changes to take advantage of the employees and try to make more for the company.",4,Former Employee,District Manager ,"Bentonville, AR",5/17/19,2019,5,17
Co workers are the only decent thing,"The managers I worked with didn't evaluate/ talk to you to fix what you were doing wrong, they would only criticize and try to degrade you. They never offered up tips on how you could improve, they only talked about how fast they could've gotten the job done.",3,Current Employee,Overnight Stocker ,"Colorado Springs, CO",5/17/19,2019,5,17
Enjoyable,everyday I walked into walmart if felt energized and excited the vibes there was amazing everyone was friendly and customers are amazing to work with.,5,Former Employee,Cashier Customer Service ,"Kirkwood, MO",5/17/19,2019,5,17
Exceedingly poor in all regards,"Terrible. the Management of the Mauamelle Walmart Automotive Center was incompetent and most days not there at all. Technicians largely had to fend for themselves with little to no involvement from management, including the replacement of tools, the purchasing of needed supplies such as wheel weights, tire patches, glue, and more. As much as i appreciated the opportunity provided to me by the company and all the experience I gained while there, the complete lack of management was too much for me to remain with the company.",1,Former Employee,Service Technician ,"Maumelle, AR",5/17/19,2019,5,17
Walmart takes care of their employees and customer,I really enjoyed working for Walmart they have unbelievable benefits and great pay. Very customer friendly and has an employees best interest at heart.,5,Former Employee,Asset Protection Associate ,"Richland, MS",5/17/19,2019,5,17
So and so,"Was employed 5 years. Terminated over not finishing 2 departments in which Ive never worked in time. They switch up stories about Task Manager. Barely have items needed to finish job. The mc40 and tc70 were always snatched from 3rd shift during stocking because 1st shift cap team whines and needed them. Management switches up stories and have they own ""rules"" and their own ""favorites""...if you fall less of that..a certain manager will pick on you. The new attendance policy is the reason they lose great workers due to life happening. We even had 3 employees pass away in our facility during working, and management gets upset and gitchy when you speak on it. Mr. Sam is probably rolling in his grave at the monster his business has become",3,Former Employee,Stocker/Inventory ,Illinois,5/17/19,2019,5,17
Decent,Not a terrible job. Only so many points for absence. Bonuses every 3 months. And then you get the 10% employee discount and then if you work Thanksgiving you get an additional discount for working that day you get a one-time discount on a purchase.,3,Current Employee,Cap Team 2 Associate ,"Booneville, AR",5/17/19,2019,5,17
Great if you're there for at least 1 year,Getting full-time hours is nearly impossible. The pay was decent. Benefits are good BUT do not start until 12 months of service. When I left for medical reasons at 10 months...things didn't pan out,3,Former Employee,Produce Associate ,"Holly Springs, GA",5/17/19,2019,5,17
Fast pace work,"Typically you have multiple people on one register you relieve people for there break or lunch, I enjoyed greeting and interacting with the customers,",2,Former Employee,Cashier ,"Asheboro, NC",5/17/19,2019,5,17
good starter job not a career,can be a great place to work but cant depend on work hours available and management doesn't seem to take any responsibility for no sceduals always saying its uot of our hands it corprates fault,1,Current Employee,Retail Sales Associate ,"Tucson, AZ",5/17/19,2019,5,17
Good,Walmart is a nice place to work. Also in certain areas they paid good money. The are all over the city and are always hiring. My time at Walmart wasn’t that long because of school situations but I enjoyed my time working there. Meet new people.,4,Former Employee,Walmart Deli Associate ,"Dearborn, MI",5/17/19,2019,5,17
People that worktheir.,A  typical work day not always satisfing. How to give great customer service . Poor  management. At times  stressfull always got the job done. Best part was the people I worked with!!!!,1,Former Employee,RETIAL/STOCKER ,NEWALBANYINDIANA,5/17/19,2019,5,17
Competitive/fun,It can be very stressful at times but what job isn't? Co workers can be friendly/competitive and its a privilege to work with walmart company since its very demanding.,3,Former Employee,Sales Associate ,"Mayagüez, PR",5/17/19,2019,5,17
Great team but terrible managment,"I met some of the best people working in Walmart and some were even over qualified for their position. Management however, is completely indescribable. They gossip about each other to the employees and divide the store. The scheduling is so bad that we usually had about 3 cashiers for the entire day and one person for half the store because management wants their bonus. I worked in customer service and management NEVER backs you up. They go so far as breaking mandatory company policies and make their own.",3,Former Employee,Customer Service Representative ,"Arlington, TX",5/17/19,2019,5,17
Very pleased,Walmart was one of the best companys i have worked for. They helped you when you needed help and everyone was friendly. Very cleaned and well orriantated work inviroment.,4,Former Employee,Breakpack ,"Alachua, FL",5/17/19,2019,5,17
Good place if you want an inconsistent schedule,"Ok so starting off i know this does not apply to everyone who has or who will work here. That being said Walmart has been one of the worst jobs I've had. The management is poor and manipulative, Salaried Management continuously did not approve unpaid time off on times they said they would, or just left it pending until the week of the request no matter how far in advanced it was placed. Hourly management have a power complex and are generally terrible with few exceptions (again in my experience). Pay is decent depending on where you work but rarely enough to pay for basic expenses in the area lived in. As well the management does not work around your schedule for anything other than school (and even then they aren't to good with working around your school schedule) even though they market that they do. All in all with my experience there i wouldn't recommend it as a place to work unless you are desperate for a job",2,Current Employee,Asset Protection Associate ,"Iowa City, IA",5/17/19,2019,5,17
Working at Walmart,It's like any other job that has its ups and downs. Personally I would just keep my head down do your job the best you can and then go home. You get your share of rude customers and great customers same with coworkers.,3,Current Employee,Sales associate ,8th Street,5/17/19,2019,5,17
Work hard,It's alot to handle the work is steady and busy at times. Short handed badly need more help to make things better work different shifts and ypu have to handle both departments deli amd bakery,2,Current Employee,Fresh Production Associate ,"West Columbia, SC",5/17/19,2019,5,17
Not very team oriented,The people I worked with were not big on being a team. Several people would complain about tasks they were given or say it wasn't their job and they weren't going to do it. This made for a very stressful work environment. There is also a lack of communication between managers and managers to employees. Information is not passed along in a timely manner or when it is needed.,4,Former Employee,Walmart Mod Team ,"Waukegan, IL",5/17/19,2019,5,17
Job task was not the problem,The problem is not having the people in department to get the job task of a department manager done in 8hrs .  The upper management pushes you beyond you pushing yourself to complete your list of task they have given you through out the day.,3,Former Employee,Department Manager ,"Rincon, GA",5/17/19,2019,5,17
Can make good money,Since working here things have changed a lot. Once WalMart took over they changed the whole culture of the job. I've learned a lot here just no room for growth at this point. Management isn't at it's best right now. The best part of the job is being able to take care of my family I am grateful for that,3,Current Employee,Team Lead ,"Pedricktown, NJ",5/17/19,2019,5,17
Lumberton super/wal-mart manangement always firing people,Ramsey street Walmart could be better to many managers backstabbing very stressful never know when they are going to let you go for no reason laying off,3,Former Employee,Maintenance ,Ramsey street fayetteville nc,5/17/19,2019,5,17
nice workplace,decent place to work for. other employees are nice. Management is easy to talk to. Ok benefits package. flexible schedules. paid time off. ten percent discount on walmart purchases.,3,Former Employee,Pharmacy Clerk ,"Virginia Beach, VA",5/17/19,2019,5,17
Walmart,"It was a good place to work, management was alright. It was definitely time for a change though. Sporting goods paid alright the customers were okay all in all.",3,Former Employee,Sporting Goods Associate ,"Albany, GA",5/17/19,2019,5,17
Great place to work,"Hard working ,responsible when I was there sometimes I was late ..I always finished my duties, I got along with my co workers very well, I was a good worker",4,Former Employee,Warehouse Worker ,"Bayonne, NJ",5/17/19,2019,5,17
Fast paced and and always striving for excellence,Typical day is managing time and providing the best customer expirience to all customers. Assisting customers in any way possible and making sure they leave happy.,4,Current Employee,Customer Service Supervisor ,"Meridian, ID",5/17/19,2019,5,17
nice job depending on where they put you.,"some positions are better than others as with any job, but some are very stressful at times as well. good work place with good pay and good hours as well.",4,Current Employee,Walmart Stocker ,"Hillsboro, OR",5/17/19,2019,5,17
Job for college students or secondary income,"Many positions that should have been full time, they made sure they were part time. Management was constantly being changed every six months so you would get some bad with the good. Everyone would receive the same percentage wage so it never paid to work hard while other's did little as possible",1,Former Employee,Meat Sales Associate ,"Vestal, NY",5/17/19,2019,5,17
Fun,"Working at Wal Mart was a great experience and I learned a lot. When I first began working at Wal Mart I was a teenager and I spent a lot of my time growth there. There was no hard part of the job for me. I knew how to work in all areas of the store and I was appointed as top cashier and customer service associate numerous of times. When I was a cashier, I was the fastest cashier in the store on the register. I would some times be appointed to act as a supervisor if the store was short of one. _x000D_The most enjoyable part of the job was meeting new people from all over the country.",5,Former Employee,Customer Service Representative/Cashier ,"Galveston, TX",5/17/19,2019,5,17
Horrible unfair place to work,General manager cares only about himself. There is no training upper management always lie about the work schedule to floor management and associates to make the work harder DC 6048 is by far the worst place to work in America.,1,Current Employee,Freight Handler ,"Opelousas, LA",5/16/19,2019,5,16
Fun place to work,Relaxing place of work people get along very well good pay you can get help anytime you ask for it good lunch break a whole a hour to two 15 minute breaks,4,Former Employee,Cashier/Customer Service ,"Des Moines, IA",5/16/19,2019,5,16
Liking watching the Titanic sink from a hall-full lifeboat,"During a regular day at Walmart, you can expect to be reminded of how low you are on the totem pole, and no matter how hard you work, nothing you do is good enough. You are expendable. Hard workers are rewarded with more work, and Lord have mercy on the poor soul who can't get someone else's job done by clock out time. _x000D__x000D_Management is a toxic mix of drugs and high school drama. Chances are, they're having affairs with each other and regular associates. In most cases, they will never be punished for this. This is on top of their complete incompetence. When live freight doesn't get stocked, it comes down on them, yet most of them refuse to lift a finger to help get the freight on the floor. Managers also like to hold vendettas and use their power to manipulate and harass associates far beyond how a regular boss would._x000D__x000D_The company itself is going down the hole. Walmart is trying to be Amazon, minus the $15 an hour starting pay rate. This is a mistake, because they will always function best as a brick and mortar store. _x000D__x000D_The Walton family may not be aware of this, but they themselves are contributing to the future downfall of the once great retail titan. They're dedication to the bottom line trumps all. In order to further fill their fat pockets, they demand hour cuts, mass firings and anything else that can cut corners to make a quick buck. The customers have taken notice, and are not happy. In the end, it's the happiness of the customers that will save the company. I see a very dark future for Walmart.",1,Current Employee,Cap 2 Associate ,"Middletown, DE",5/16/19,2019,5,16
Consistent,Cleaned the bathrooms and return bottle room. Occasionally pushed in carts when needed and everyone was nice including the customers. Was consistently cleaning to make sure things looked nice for the customers.,4,Former Employee,Maintenance ,"Plainwell, MI",5/16/19,2019,5,16
I hate this place,I signed up for full time and without my consent they switched me to part time and they almost fired me for printing too many labels the customers are absolute morons that complain about anything and at least once a week the bathroom is smeared with fecal matter it is the most ridiculous places I've ever worked in.,1,Current Employee,Stocker ,"Plano, TX",5/16/19,2019,5,16
Company ignores hourly employees,Speak up about a favorite of management and you will lose your job. Management will lie to cover eachother and then even at corporate levels disputes fall on def ears. Coworkers were the best part of that place,1,Former Employee,Unloader/Processor ,"Spring Valley, IL",5/16/19,2019,5,16
Poor management,"The Walmart I work for have bad management the manger picks on other coworkers and they push them to hard and get onto them, The mangers aren’t very nice . I",5,Current Employee,Walmart Stocker ,"Shawnee, KS",5/16/19,2019,5,16
awful place to work.,Targeted by supervisors/management._x000D__x000D_And nobody cared. Losing people on shift. Sometimes 2 to 5 a week. _x000D__x000D_But it's not Management's fault. It's somehow our fault.,1,Current Employee,Cap Team 2 Associate ,"Dalton, GA",5/16/19,2019,5,16
Fun work place,Fun work place._x000D_Id been working 7months and they absorbed me and enjoy the benefits that they have._x000D_They know how to appreciate your work._x000D_They have good management,3,Former Employee,Cashier and Customer Service ,"Las Vegas, NV",5/16/19,2019,5,16
"Stressful, Bad hours (different every day), split days off","Managers say they will work with you, just depends on who you are. No training to speak of. Got one hour to shadow on the register. I don't know what is the hardest part of the job, it's all hard, dealing with customers, management, and fellow employees. I learned that I don't want to work at Walmart again.",1,Former Employee,Cashier ,"Bentonville, AR 72716",5/16/19,2019,5,16
Fun working with cooperative co- workers,"I enjoyed working for Wal-Mart,  never had any complains with anyone. I'm always ahead of others and always on the go and very motivated with both_x000D_ co-workers and managers.",5,Former Employee,Grocery Stocker ,"Lakeland, FL",5/16/19,2019,5,16
It pays the bills,It’s pays the bills.. and it’s an okay place to work at.. sometimes it’s busy sometimes it’s not I’m just happy to say I had a job at that age.. I was young,3,Former Employee,Stocker/Receiver ,"Los Angeles, CA",5/16/19,2019,5,16
Prepare to be Miserable Daily,It was ok at first but the pay is not even close to realistic for the work that is expected. Management couldn't care less about employees well-being.,2,Current Employee,Sales Associate ,"Hagerstown, MD",5/16/19,2019,5,16
Im goin to say its a job,Walmart can be annoying at times they will ask u to do stuff that u already u know how to do already which can be very annoying or they can give u a whole lot of tasks to do even though u have not finished the first task,4,Current Employee,Courtesy Associate ,"Athens, GA",5/16/19,2019,5,16
Opportunity to Grow,"If you are driven by money and are not afraid of hardwork, this is the place to be a manager. _x000D__x000D_You can grow with the company as high as you want. _x000D__x000D_However the hardest part of the job is the many hours put into each week and time away from family.",5,Current Employee,Manager ,"Greater Nashville area, TN",5/16/19,2019,5,16
Walmart is a great place to work and a great stepping stone for future clerks or office jobs,Walmart is a great place and opportunity to start as someone who is going to college and it's flexible with great people who help each other out . The atmosphere is refreshing management is great . It is also a safe place to work at,5,Former Employee,Walmart ,"San Antonio, TX",5/16/19,2019,5,16
Fast paced work place with  a lot of employees changed management to much,"I would clock in and check in to see what product came in that needed to be priced and put out on the floor. Would make my rack to get ready for the floor.  Would make new module walls if needed to present new in coming product. Always made sure that new and up coming product would be put out, Would inventory older to newest on the floor pull old to make room for new. reduce prices or put in clearance. Product or fashion that hasn't moved. Help with customer questions about product or fashion being displayed. Making sure area was clean, safe, and organized.",4,Former Employee,Wal-Mart Associate ,"Sunnyside, WA",5/16/19,2019,5,16
Good work environment,Walmart provides a good work environment for associates from any background to thrive_x000D_Associates can develop skills in a variety of departments or hone their skills specific to one area,5,Current Employee,Sales Associate ,"Louisburg, NC",5/16/19,2019,5,16
Ok place,There is almost always parking_x000D_The break rooms are clean and nice_x000D_There is almost always help when you need it_x000D_Sometimes you get stuck with a rude trainee,4,Former Employee,Sales Associate ,"San Bernardino, CA",5/16/19,2019,5,16
Not a bad place to start out.,"Most mornings you have a morning meeting going over the past days sales, events going on in the store, what went right , wrong and what we can do better. There are a lot of training modules you go through dependent on your specific position.",4,Current Employee,Vision Center Associate ,"Philadelphia, PA",5/16/19,2019,5,16
If u want worked to death than apply,"You never know from wk to wk what hours or shifts u will get. Highly stressful and no communication. Managers micromanage everything and do not help at all. Company changes every quarter and someone is let go. They don't care about the people working for them nor do they want to. Associates are told to our faces that we are expendable and if we don't like it then don't let the door hit us on the way out. There is no loyalty from corporate. All we are is a payroll number that they want to loose to save a buck. Associates that have built this company are now having their jobs ""reconfigured"" and are left with no options but to quit or take the bad jobs that even mgt won't do. Corporate says they r improving with the times and they do this by eliminating the people who built the company. Hope the buck is worth the lives they ruin.",2,Current Employee,Cashier/Customer Service ,"Greenville, OH",5/16/19,2019,5,16
definitely areas that needed improvement throughout the company,my days at work for the most part were good i enjoyed seeing my coworkers everyday and i loved interacting with the customers_x000D_management had problems and if you tried addressing them things became much worse the hardest part of my job was dealing with the abusive unprofessional management,3,Former Employee,Wal-Mart Cashier ,"North Smithfield, RI",5/16/19,2019,5,16
Walmart life,"If you like to learn on hands then Walmart is the place to go. However it is not a place to relax, or give up. _x000D_You can always improve your skills in many departments as long as you make your dreams known.",4,Current Employee,Department Manager ,"Hazel Green, AL",5/16/19,2019,5,16
Pathetic place to work,Management treats workers like pawns unless workers are in management's inner circle. Management has bizarre expectations such as stockers must put a case of freight on the shelves per minute and this includes time for helping customers.,1,Former Employee,Stocker ,"Jacksonville, NC",5/16/19,2019,5,16
Productive and fast paced,Be able to count quickly and multitask. Be friendly and patient with the customers and you must always pay attention to what your doing and where you are .,4,Current Employee,Cashier and Sales Associate ,"Coral Springs, FL",5/16/19,2019,5,16
Good,This will be the second time I have worked for Walmart I like my old pay way better but I’m going to see how this works out I’m excited but I just want to be able to pay my bills and live life as well,5,Former Employee,Customer service supervisor ,"Lafayette, IN",5/16/19,2019,5,16
Good place to work,Good money and good hours. They have a lot of opportunities to advance. They have a lot of positions available in the store to choose from. Management was helpful and understanding.,4,Former Employee,Cashier/Customer Service ,"Lafayette, TN",5/16/19,2019,5,16
Chill,"Walmart was a fun job to work at,  they give there employee food for holidays and we got discount cards & they work with your schedule & will work with you if you need help",5,Former Employee,CSR/Cashier ,"Conroe, TX",5/16/19,2019,5,16
More help,We could use more help in some areas and management being more understanding about their people and their families like if our kids are sick and we have to leave we souldnt get a point for it,4,Current Employee,Deli Associate ,"Rome, NY",5/16/19,2019,5,16
Na,Everything is great everything can stay the same the environment has a great atmosphere and rhe workers are so nice everything is ok the team members and supervisors are?awesome,5,Former Employee,Warehouse Associate ,"Natchez, MS",5/16/19,2019,5,16
Very disappointed,"I have never worked at a place that wouldnt accept doctors notes. Their new attendance policy is absurd and unsustainable. For those of us with poor health, are not given a chance to justify why we didnt come in. I won't work when im sick because thats disgusting, and im only introducing more germs to the already over populated environment. Which leads to more call ins and etc. The management was beyond terrible, and getting things fixed was pulling teeth.",2,Current Employee,Production Associate ,"Lexington, KY",5/16/19,2019,5,16
Great opportunity for promotion and advancement.,"Hard work and dedication rewarded, extensive opportunity for advancement. Amazing educational opportunities. Good benefits and PTO. A variety of positions for all interests.",4,Current Employee,Personnel Coordinator ,"Sylva, NC 28779",5/16/19,2019,5,16
Interesting first job experience,Each work day was different. I learned how to work in congested areas under tight requirements and how to adjust with changing situations. The mist difficult part was working with dysfunctional systems. The most enjoyable part of the job was that you could work without someone over your shoulder.,4,Former Employee,SFS Associate ,"Acworth, GA",5/16/19,2019,5,16
Good but not enough,"I worked as an overnight maintenance crew and it seemed very fun to do, nothing difficult about the job itself but some of the other employees sure made it that way.",2,Former Employee,Maintenance Crew Member ,"Atwater, CA",5/16/19,2019,5,16
Room to advance,Come in mark down meats. Clean the shelves and then stock them. Check inventory and reorder whatever is low based on sales. Organize freezers and make sure other team members are doing there jobs.,5,Former Employee,department manager for meats and produce ,8060 west tropical parkway,5/16/19,2019,5,16
Disappointing,"When working at walmart, They were highly aware of my medical condition. I ended up have a seizure a week after I put my 2 weeks in at the company, the manager in the department I was in told me that since I already put my 2 weeks in and I couldn't would the day after my seizure (keep in mind I just got 8 staples and 2 stitches on the top of my head) he told me there was no point in me staying my 2 weeks. He tried to fire me a week before my quitting date because of my medical condition. I wouldn't refer anyone to work at walmart. They are disrespectful and treat employees like they mean nothing.",1,Former Employee,Deli Worker ,"Franklin, OH",5/16/19,2019,5,16
positive and friendly work environment  with advancement opportunities,"Walmart is a great place to work, flexible schedule, friendly  associates, great location, and  job advancement. I especially find the Walmart App as an excellent source in helping customers find products and prices.  The  online store and grocery pick up is an added plus to your shopping experience.",5,Current Employee,Customer Service Manager ,"Glen Ellyn, IL",5/16/19,2019,5,16
It was a good environment,I liked meeting New people and working with new people and It was a good environment for me I liked the job I did and the manager was the best and I enjoyed helping people,4,Former Employee,Sales Associate ,"Nashville, TN",5/16/19,2019,5,16
"relaxing, a bit stressful at times",the work place was okay the people i worked with made the days go by faster. the managing was all over the place. it was nearly impossible to find anyone.,3,Former Employee,Sales Associate ,"Elk Grove Village, IL",5/16/19,2019,5,16
Rather Relaxing,"It was a rather Relaxing job during non holiday/week days, and very much cheery. Ya you had to do a bit of lifting, but it got you in shape quite fast, and you get rather good pay for it too.",4,Former Employee,Cap team 2 ,"Fort Wayne, IN",5/16/19,2019,5,16
Productive and fun place to work,Walmart was a great company to work for. Co-workers were very nice as well as the customers. There was always something for me to work on and to improve in the store which was a great thing for working hours to keep myself busy during work hours.,4,Current Employee,Electronic Sales Associate ,"Harvard, IL",5/16/19,2019,5,16
"Walmar, don't gave you good regards to a pharmacist I want to forget!",Enter early on 1194 no bathroom and too much work no time to set the computers. I have to learn to fix the printers when they get jammed or the labels get stuck. Learned to call support or other pharmacists for help to get the prescriptions out and the patients with their medications in their hands no matter the time and we the pharmacist didn't get paid overtime but if we had a technician and he goes over the manager cut that technician the hours; that bad! I prepare all of the technicians and trained by all the company rules and one was very good and never in 3 years evaluated; so when I did I gave him a good rate and increase per hr of $0.25 and they where mad.  It end that he found a better job in a better place instead of $8.25 he start at $10.00 and this people lost him_x000D_later I ot him with me at my job at Caremark at $16 and now he work with Humana_x000D_but Walmart is thw worst employer and 20 years ago never listen to the emplotees now you go to te storeand is a disaster!!!!!,1,Former Employee,retired pharmacist ,"Broward County, FL",5/16/19,2019,5,16
Prodcutive,This was a cool job to and a great experience for me.But the one thing about what Walmart that was crazy was there point system I have never heard of that before.,3,Former Employee,Deli Associate ,"West Melbourne, FL",5/16/19,2019,5,16
Ticket writer,"Nice place to work my co-workers were very friendly and helpful.,. Got to meet some great people  The customers were very friendly the hardest part of the job when we had to be outside in the hot sun writing tickets, I. learned a lot working in the tire and lube department",5,Former Employee,Ticket Writer ,"Jennings, LA 70546",5/16/19,2019,5,16
Fun place to work,Learn your job and perform it to the best of your ability. Always someone to help if needed. Room to grow within the company. Everyone friendly including management. Care about employees well being.,5,Former Employee,Resolution Specialist ,"Bentonville, AR",5/16/19,2019,5,16
"Management says they want to increase sales.  If they did not hire mostly thieves, they would not have to worry about how much money they were making.","Working at Wal-mart is terrible.  Employees steal them blind. In my opinion, Walmart is a sorry employer. They do not take care of their workers, a #.",2,Former Employee,Deli Clerk ,"Palmetto, FL",5/16/19,2019,5,16
Nothing really to say,Everyone experience is different . So there for I won’t say much about my experience to make another worker think less. But I like my job at Walmart. A lot,5,Former Employee,Pharmacy Technician ,"Springhill, LA",5/16/19,2019,5,16
Productive and friendly workplace.,Everybody is helpful to the fellow associates. The managers encourage the associates to perform to their fullest potential. I really enjoy working for Walmart.,4,Current Employee,Fresh Sales Associate ,"Sheridan, AR",5/16/19,2019,5,16
Pretty good place to work if you don't need full time,Most work days were about 4-7 hours. The managers are all pretty easy to get along with & they are very fair.  The HR Dept is very helpful. It was a pretty enjoyable place to work overall. I really enjoyed it.,4,Former Employee,Cashier ,"Holton, KS",5/16/19,2019,5,16
Can be a good place to work if the managers cared more about their associates.,Working here I have learned that sometimes things are better looking from the outside looking in. I have experienced good things and bad things working here.,3,Current Employee,Produce department manager ,"LaBelle, FL",5/16/19,2019,5,16
bad neighborhood,"Well to be perfectly honest, in my humble opinion of course, without offending anyone who thinks differently from my point of view, but also by looking into this matter in a different perspective and without being condemning of ones views and by trying to bring objective, and by considering each and every ones valid opinion, I honestly believe that walmart is great",1,Former Employee,Cart Associate ,"New Haven, CT",5/16/19,2019,5,16
Walmart,"Working at Walmart was a great experience an it taught me a lot, I love the people I worked with an I loved taking care of the patients,  mys schedule was very well to work with",4,Former Employee,Pharmacy Technician ,"Merrillville, IN",5/16/19,2019,5,16
It was easy & relaxed.,The job was easy and relaxed. The staff were comfortable & warm welcoming into the company. I highly recommend this job to any teen looking for a job.,4,Former Employee,Fresh Production Associate ,"Cincinnati, OH",5/16/19,2019,5,16
Capitalist Culture Institutionalized,"Walmart is peek late stage capitalism on full display. Management is trained to lie to your face, and tell you that you're not getting ripped off as you work for minimum wage while your work load increases day after day, after day, after day.. etc. And that's just the retail side. I can only imagine the torturous conditions that production must go through. I've literally found hidden notes in the freight from developing countries with workers begging for help. It makes my stomach sick. Please boycott Walmart if you have the means to shop elsewhere.",1,Former Employee,Unloader ,"Tumwater, WA",5/16/19,2019,5,16
poor and hostile work envierment,"instead of managers having a open door meeting they corner you and yell at you, deny letting you have water till you are sweating, deny letting you go to the bathroom, never go to breaks or lunch on time, and also get yelled at for helping customers because they don't care.",1,Current Employee,Wal-Mart Associate ,"Fallon, NV",5/16/19,2019,5,16
Pretty fast paced,"Didn’t work there for too long, great work ethic across all employees at the store. Management was a little too personal with calling employees for personal questions and favors",4,Former Employee,Frozen Food Stocker ,"Lake Mary, FL",5/16/19,2019,5,16
Productive and fun work place with music playing,"Overall Walmart was my best job ever, I love my stocking job I had my own space, and while I’m working I got to listen to music. I love my job working at Walmart",5,Former Employee,Retail Floor Merchandiser ,"Lake Charles, LA",5/16/19,2019,5,16
It was fun worki g there at first then ut became really boring to me i wanted to find something else,It was really enjoyable to work at first i had friends that liked to push eachother they all moved to go to college. So i was on my own and i would do as best as i could to finish my work for the night alot of the times it would get done there was one time were i was not able to finish it by myself so i asked for help when someone finished there area. They helped we got it done. But garden center got really hectic and it would be flooded with pallets to stock for the night that would overwhelm me thinking i wouldnt finish it. And alot of employees there would be very to them selves amd be rude if they didnt know you or like you. So overall this job made me learn from it but it wasnt the job for me.,3,Former Employee,Walmart Stocker ,"Nampa, ID",5/16/19,2019,5,16
terrible,management is awful. went from working 35 hrs a week to about 10-18 hours a week. Their call in system is extremely unfair. Breaks and lunches are always way to early or way to late.,2,Current Employee,cashier/sco host ,"Edmond, OK",5/16/19,2019,5,16
Fun place to work,"Working at walmart gave me an experience that has lasted me a lifetime. With teamwork, good managment and encouraged workers everything went so smoothly. The most stressful day that I worked was black Friday...",4,Former Employee,Cashier ,"Dodge City, KS",5/16/19,2019,5,16
Can be very crazy specially around the holidays but sometimes it is a good place to work,A lot of times you cannot finish stuff that you have been working on and they do get upset about it but if you get too busy with other stuff to it’s hard to get everything done.,4,Current Employee,Apparel Sales Associate ,"Forest Lake, MN",5/16/19,2019,5,16
Learning Experience,"I enjoyed working in the bakery. Making my customers happy was my goal each day. Walmart stresses customer service! I learned to track inventory, create new modules, and work under stressful conditions. Keeping the displays stocked was a top priority, no matter how many customer orders we had to fill. This really pushed me to be a better associate.",4,Former Employee,Cake Decorator ,"Tupelo, MS",5/16/19,2019,5,16
Shady workplace,"I don't know if its just tbe past 2 walmarts ive been in, (store 1800, 5823 combined 3yrs) but work life is stressful there. _x000D_1.They underpay the staff._x000D_2.The manager on some days are non-existent throughout the day._x000D_3. The customer service is horrid, some managers tell their associates not to help customers when its a lot of merchandise to stock. _x000D_4. They mess with your scheduel even if you signed an avalibillity sheet stating that these are the hours that you can work._x000D_5. Depending on who it is, if managers like you they will expunge your occurrence reguardless if you are a good worker or not; they play favorites._x000D_6. It's hard to move up if again your not liked and don't go by experience/ capabillity to handle the position._x000D_7. Most managers bearly even know how to do their job._x000D_8. They will tell you to kill your overtime when they asked (sometimes lightly force you) to stay over to finish an assignment._x000D_9. Raise conditions changes nearly evey year and some associates have the same net pay for over a year/two years_x000D_10. When you have life happen, most manager don't care if you keep missing days because you have childcare issues, death in the family/ greiving, injury outside of work, ect.",2,Current Employee,Fresh Cap 2 Associate ,"Dallas, TX",5/16/19,2019,5,16
Walmart Forest Lake,"This was my first job, and a great place to get expereince working with people. Walmart customers come from all walks of life everyday was always something new.",3,Former Employee,Electronics Sales Associate ,"Forest Lake, MN",5/16/19,2019,5,16
