title,review,rating,status,position,location,date_posted,year,month,day
hardest part of the job was trying to please management,I enjoyed working there i learned a lot of different aspects of the jobthe down fall is that they never have fulltime positions unless you are in management,2,Former Employee,Sales Associate ,"Susanville, CA",10/22/12,2012,10,22
Productive and fun work place,Go in put away my stuff in a locker. Most time we had a meeting before work. Did the Wal-Mart cheer.In deli I sliced meats and cheese. During the holidays we would be called upon to fix a food trays.I have also cooked and severed hot food plates.,5,Former Employee,Deli Clerk ,"Bremen, GA",10/21/12,2012,10,21
Maybe not the best place to work for a long time!,I hope that my experience with Wal-mart was only at my store. The management did not mirror the goals of the over all company. I havent worked for another Wal-mart before but I hope it isnt like that all over.,2,Former Employee,Department Manager ,"Alexandria, VA",10/21/12,2012,10,21
horrible place to work,"hard work for no pay, no full time workers at night, no benifits horrible place to work",1,Current Employee,Receiving specialist ,martville tn,10/21/12,2012,10,21
Its a good place to work if you like to stay busy like I do.,I was part time at walmart because thats all they hire unless you are being hired as a manager.They'll cut your hours whenever they feel like it.,3,Current Employee,Produce Sales Associate ,"Natchitoches, LA",10/21/12,2012,10,21
Fun Place.,They are not fair to their employees when they are having family problems. Some management don't care about their employees would rather just get rid of them for no reason because they can.,2,Former Employee,In Stock Associate ,"Holland, OH",10/21/12,2012,10,21
unrealistic expectations,Very unrealistic expectations from management and very unorganized operations. They are not willing to work with their associates to set schedules that work good for them.,3,Former Employee,Inventory Management Specialist ,"Clarksville, TN",10/21/12,2012,10,21
It was a job,great learning experience.. Management was ok too many layers of management. Great employees. It was fast paced working in a perishable foods area.,3,Former Employee,Produce Sales Associate ,"Glenmont, NY",10/21/12,2012,10,21
Benefits,"Im currently in the military, their military benefits are very flexible, when I have drills they work around my schedule to where I don't miss a day of work or drill.",4,Current Employee,Overnight Stocker ,"Boutte, LA",10/21/12,2012,10,21
Fast-paced environment with lots of work to do!,"As a cashier at Wal-Mart, I have found that there really never is any down time. If there are no customers ready to be checked out, there is always some merchandise that needs to be stocked, or an area that needs zoning and cleaning. I learned how to interact with people of all different kinds of backgrounds and demographics, how to better communicate with management and my peers, and focus on completing each assigned task to the best of my ability. The most difficult part of the job would be not having any healthcare benefits for a whole year. But overall, working for Wal-Mart has been a pleasant experience, and I have gained many new friends from there.",3,Current Employee,Cashier/Customer Service ,"Hot Springs National Park, AR",10/21/12,2012,10,21
Great place to work,"I learned many things at Walmart that have stayed with me through the years and other job. They gave me plenty of advancement opportunities throughout my time there. For the most part the managers were great at teaching new things or how to do your job better. I loved working in both Jewelry and Toys, being very hands on with people and helping them with their needs.",4,Former Employee,Department Manager ,"Kalamazoo, MI",10/20/12,2012,10,20
"Flexable hours and shifts, good place to work while you work towards the career of your choice","Working at Walmart consists of stocking and zoning the sales floor, changing features/endcaps. Going to assist the front end with cashiering during busy hours, maintaining the stock room and assisting with unloading the general merchandise trucks when short staffed. I learn many sales quailites while working there and good customer communication skills. My fellow co-workers were all very nice, enjoyable people to be around, some of who are still every good friends of mine. Working with my co-workers was usually the best part of the job, any time you needed some help with something you can count on one of them to be there. Working the holiday season is usually the roughest, lots of frieght and some long hours, but inventory time was the hardest time. Theres lots of counting and straightening out of shelves and stock rooms, and lots of hours that go into inventory. My favorite part of the job was doing the new shelf mods, they were time consuming and kept you busy.",3,Former Employee,Sales Associate ,"Tomah, WI",10/20/12,2012,10,20
the work place was ok,it was very hard physical work. management is so bad. in general it was a very hard work,2,Former Employee,Toy Department Clerk ,"Martinez, CA",10/20/12,2012,10,20
Productive job,"I always went to work 30 minutes early before my shift began. Waited in the break room for the supervisors to come in for the huddle and discussed the quotas, production, etc. I went to the back room to unload my pallet to bring to the floor and stocked the shelves. Sometimes people would come up to me, seeking my assistance, and I would help them find what they were looking for.",4,Former Employee,Stocker ,"North Richland Hills, TX",10/20/12,2012,10,20
Exciting and fun.,This is a great place to work. Lots of opportunity to grow and go to school.,4,Former Employee,"Optician, insurance verification ","athens, texas",10/20/12,2012,10,20
Good crew to work with,"I loved the crew that I worked with. Being third shift, it was interesting bunch of people. Management was good to people until it came to company policies and then they did not back workers when they should have. One policy that is not right is attendance within the first 90 days. With a doctor's note stating that you cannot work, they still will let you go. They will not work with you at all.",4,Former Employee,ICS/Sales Associate ,"Maricopa, AZ",10/20/12,2012,10,20
Family oriented,A typical day at work was learning how to stock items and learning customer service skills.,5,Former Employee,"Cashier, ICS, and Stocker ","Port Arthur,Tx",10/20/12,2012,10,20
Making sure the store was safe,looking and observing for shoplifters and any safety valuations inside the store.,4,Former Employee,Loss Prevention Officer ,"Oxnard, CA",10/20/12,2012,10,20
"Basic job, stressful at times, not enough recognition","Wal-Mart is what everyone expects it to be. Hours aren't great, takes several years to make a decent salary, and management isn't what you'd hope for, minus a select couple. Management doesn't have an understanding of how customer interaction effects your productivity, and expect you to do more than possible. Benefits aren't worth it as every year they charge more and offer less. One week I work 30 hours, the next 19. One day I will close at 10 or 11, the next they expect me to be in between 5 or 7 a.m.",3,Current Employee,Produce Associate ,"Sterling, IL",10/20/12,2012,10,20
Typical day at work,"A typical day was maintaining, stock, making sales, help customers in whichever way needed, and cashiering.There I learned how to do different things, such as the fitting room, how to maintain it, the limit of items allowed to be tried on, and the number of people in each room.Management there was good,The hardest part of the job was not being able to fulfill the customers' needs, making fulfilling it the most enjoyable part of the job.",5,Former Employee,SALESPERSON/CASHIER ,"Taylor, MI",10/20/12,2012,10,20
Work,Very enjoyable job. Very friendly staff. Comfortable working environment.,4,Former Employee,"Member Services Associate, Cashier ","Apple Valley, MN",10/20/12,2012,10,20
has a pool table and arcade games,is a fair place to work. I find myself learning more and wanting to learn more everyday. My co-workers are good hard working people who take pride in their work.,4,Current Employee,Warehouse Laborer ,sutherland va,10/20/12,2012,10,20
Fun and productive work place,"Working at Wal-Mart is fun and the staff are very nice and energertic. I come in to work, unload the truck with my team and bring out the stock to the floor. We help any customer that may need it during the process. I've learned about customer service and how to work the machines. Management are not to hard on you and very helpful when you need anything. Co-workers and staff are friendly also and everyone get along. The hardest part of the job was unloading the shipment from the truck in a certain time frame. The most enjoyable part of the job is working with the staff and my team.",4,Former Employee,Receiving Associate ,"Millville, NJ",10/20/12,2012,10,20
Fun fast paced to work,Working at Walmart was pretty fun. My co-workers were very welcoming and fun to work with. They made going to work that more enjoyable. Management wasn't that great. I had a problem with other employe when I went to a manager and I was told to deal with it on my own. Not a great thing when it was a HUGE problem. I think the best part about working at Walmart would of been my co-worker,4,Former Employee,Inventory Control Specialist ,"Thornton, CO",10/19/12,2012,10,19
Great,This was the best place I ever worked at. The management team is always there if need someone to talk to.,5,Former Employee,Sales Associate/Front End Supervisor ,"Bakersfield, CA",10/19/12,2012,10,19
A job that pays the bill,"Although walmart pays the bills, i still need a job that pays more!",4,Current Employee,Sales Associate ,"Shawnee, KS",10/19/12,2012,10,19
"Productive, hard work","Go, Go, Go from the time I step into the door until I leave. Co-worker are good people. I learn something new everyday about the customers and from the other associates. The hardest part of the job dealing with some of the crazy customers. The most enjoyable part of the job is that most day fly by.",3,Current Employee,Personnel Coordinator / Support Manager ,"Pinellas Park, FL",10/19/12,2012,10,19
Productive and fun,"I have learned how to order for this company and how to do the price changes.. I have enjoyed being a department manager. I didn't realize how much went into being a Frozen food manager there was. The hardest part of the job would be staying in the freezer trying to get the it ready for the holidays. My co-workers were really great as far as helping when the freezers,with ice cream in them, went out. The co-workers are really friendly and helpful when you need help learning new things. A typical day at work would mean i would get to work and clock in at 5 in the morning, do my price changes,unless the night crew was behind in putting out the freight, then i would help them.. I would then count my outs and get ready to find some stuff that may be in the freezer to put on the shelves. I woudl have then the associates that come in,that work in frozen, go through the freezer checking all the items to see if they could get anything out on the shelf.",5,Former Employee,Department Manager ,"Kilgore, TX",10/19/12,2012,10,19
helping customers,"A day at work when arrive the amount of freight that has come in for the night, Down load freight onto the floor or plates. Then go to the aisle assigned and proceed to stock shelves. Management is tolerable. The most important part of the job was rewarding when a good job was done.",3,Former Employee,In stock Sales Associate ,"Mebane, NC",10/19/12,2012,10,19
Everybody was nice.,Everybody was very nice. A day at work was helping people and that is what my passion is.,2,Former Employee,Sales Associate ,"Rochester Hills, MI",10/19/12,2012,10,19
there was not typical day,I went to management school for walmart and I was taught to respect the individual. The store I worked at in Greenville treated people like they were nobody. My co-workers were great to work with if one of use could not finish something that was dew that day we would all pitch in and help each other. I was also a department manager to. and learned all about the hand held telezion. It not only was used for ordering but for stocking things in the back room when the shelves were full. I liked very much going to other stores and helping to get ready for inventory and doing remodels and new store set ups.,2,Former Employee,Warehouse Manager ,"Greenville, NC",10/19/12,2012,10,19
not a good place to work for,my co-workers was fun to work with but management did not care if i got job done or not I liked the people I meet,2,Former Employee,Customer Service Representative ,"Logan, OH",10/19/12,2012,10,19
Enjoyable family atmosphere and company to work .,"Days began with group meeting to discuss former day performance, accomplishments and goals for that day. The management are willing and do work side by side with other employees. the co-workers become second family and that makes the day go by faster. I currently work overnight so that eliminates the hard part. Working their, seeing families together and providing a needed service gives great satisfaction eveny though I only see customers about 2 hours a night / day.",4,Current Employee,Receiving Associate ,"Waldorf, MD",10/19/12,2012,10,19
productive workplace,I stocked items in the department. I unloaded trucks to get the merchandise. Helped customers with their merchandise.,4,Former Employee,Department Manager of Produce ,"Summerville, SC",10/19/12,2012,10,19
Great people to work with that make your day fun.,"The work can be hard on your body, lifting gallons, jars that make your fingers hurt at the end of the day, and sometimes that one person that catches you off gaurd but that humbles you to be greatful to have a job at the end of the day. My co-workers are all so nice, that alone makes coming to work great.",5,Current Employee,Cashier ,"El Cajon, CA",10/19/12,2012,10,19
..,"its a good place to work for its just like any other workplace where there is a lot of talk, but other than that its ok.",3,Former Employee,Jewelry Coordinator ,"Milford, CT",10/19/12,2012,10,19
Strong company values.,"Needs to work on better implementation of company priorities and support for their managers, employees, and customers.",4,Former Employee,Inventory Control Specialist ,"Exton, PA",10/19/12,2012,10,19
Not a place for young people,"I enjoyed my job,but not the people.Everthing was profit,profit.They didnt care about as a person.The woman were mostly older,they were hard to get friendly with.They didnt smile,and I dint find them polite.No team playing,no connections.I tried to fit in ,but it didnt work for me.The managers werent helpful,some yelled and no one would listen.I didnt find it to be customer friendly,employee friendly.I had surgery on my foot told to call when I could come back,I called no limited duty.Come back when you are 100% well. I called they said I quit.I said who did I tell,they said managers name.I said I didnt .No would believe me.They said well we are not hiring now.",3,Former Employee,Cashier ,"Baltimore, MD",10/19/12,2012,10,19
Great Holiday Partys,"A typical day at work, serving customers, cashier, straightening out food and clothes stands, cleaning up work area.",5,Former Employee,Cashier/Customer Service ,"Piqua, OH",10/19/12,2012,10,19
Good Money And Great Bosses Wallmart Disterbution Center,"They take great notice to hard work and reward it accordingly, They have awesome shift schedules and are more then willing to work around you school schedule.",4,Former Employee,Accounts Receivable Clerk ,"Loveland, CO",10/19/12,2012,10,19
Not a good place to work,Not a hard job at all just lots of drama and two faced people. Management was just as bad and the crew. No one wanted to help.,2,Former Employee,Cashier/sales associate ,"Jacksonville, NC",10/19/12,2012,10,19
Being able to get the job done even when you're understaffed,You work very hard. Its a fast paste environment. I love the fact that I am surrounded by many different cultures. You have a very heavy workload and you are always under staffed. I also love the fact that you are able to develop and train others to be the best that they can be and motivating them to take pride in their work.,3,Current Employee,Assistant Manager ,"Riverdale, GA",10/19/12,2012,10,19
A Walmart Day,"The majority of days are spent cleaning up & stocking shelves. You tend to have to answer a lot of customer questions & occassionaly look for something in the back. My co-workers tend to be fun & enjoyable people to hang around. Some are very humorous. I have learned many things about social interactions with people & how to deal with diverse personalities. There are many good managers, but as with all things there may be one or two that could have a better attitude. The hardest part is getting things done with limited resources. The most enjoyable thing is the friends you make along the way.",4,Current Employee,Sales Associate ,"Baltimore, MD",10/19/12,2012,10,19
The worst place to work,The pay is not comparable to other companies. Walmart cares about lining their pockets and not about their employees. Walmart expects you to run not only your department but others as well. I ran frozen/dairy and the meat. I was never compensated for it and was making 10.15 an hour. They make it seem like the union is bad for everyone at walmart. They chased the union out of our store and told them that they were trespassing. The employees of walmart need a union to bargin for better pay and benefits. I dont think Sam Walton would be proud about how his company is treating its employees these days.,3,Former Employee,Dairy/Frozen Department Manager ,"Hammond, IN",10/19/12,2012,10,19
Highly productive never bored,"Every day is different and challenging, both the work itself and the people (customers, upper and lower management as well as my workers and co workers. Which makes my day full and exciting, because I enjoy working with people and solving problems.My best attributes are aggressiness, compassional, conscientious, faithfulness, firm, hard consistent worker, loyalty, respectfulness, trustworthness.",4,Current Employee,Department Manager ,"Warner Robins, GA",10/18/12,2012,10,18
Productive and fun place to work at.,Best job I had as a young man. I loved my coworkers and work atmosphere.,4,Former Employee,Stocker 980 ,"Longview, TX",10/18/12,2012,10,18
Love the customers,"Walmart is a fun place to work only if the management was fair,The management are not fair to their employees",4,Former Employee,Cashier ,"Salt Lake City, UT",10/18/12,2012,10,18
Not the Company you think it is.,"Walmart is only good for people with no families. No children, No spouse. Long term associates beware.You are on corporate radar.",3,Current Employee,Zone Supervisor ,"Dallas, TX",10/18/12,2012,10,18
productive,"Bakery, overnight stocker, custodian, packaged goods, recycled and stocked shelves, floor tech",5,Former Employee,Overnight Receiving Associate ,"Levelland, TX",10/18/12,2012,10,18
didnt like the job,i never liked working there. People were setting other people up for failure,1,Former Employee,stocker ,"Alpena, MI",10/18/12,2012,10,18
A company that dont put their works first,I thought it was a place that I could grow in the company. But as soon as you start learning new things they push you back.,2,Former Employee,Service Department Manager ,"Columbus, OH",10/18/12,2012,10,18
no overtime allowed,"great place to work, any overtime has to be approved first. The management is easy to get along with and fa little flexible for school",5,Former Employee,Sales Associate ,"Tucson, AZ",10/18/12,2012,10,18
Productive and Structured workplace,Typical day at work is mainly customer serviceThis job enabled me the opportunity to gain great communicationskillsTeam work enviromentHardest part is the fast paceMost enjoyable is meeting new people every day,4,Current Employee,Sales Associate ,Louisville,10/18/12,2012,10,18
Great work experience,"Wal-Mart was my first job and taught my about customer service, patience, and hard work. I was a cashier so a typical day was repetitive of the last. Co-workers seemed to come and go I did not work there very long before I found a job with PetSmart. The hardest part of the job was to find something to occupy my time. The most enjoyable part of the job was meeting new people every day.",4,Former Employee,Cashier ,"Skiatook, OK",10/18/12,2012,10,18
Na,It was a good company to work for. The management is good about working with schedules. I learned leadership and overall it was a good experience.,3,Current Employee,Hardlines Zone Merchandise Supervisor ,"Wharton, TX",10/18/12,2012,10,18
Not such a fun place :(,"Over-worked, under-paid. management mostly picked their favorites and threw everything else on the ones who actually worked. I LOVED the customers, but could not stand being the only one written up for something someone else did because that person was a ""favorite"".",2,Former Employee,Sales Associate ,South Carolina,10/18/12,2012,10,18
productive,"Working a Wal-mart is crazy. Some days are good some days are not good. You will Co-workers that dont want to do there job and you have to do both yours and theirs,. To have a good day at wal-mart is to keep a smile on your face and keep work untill its time for your day to end.",3,Former Employee,Cashier/Customer Service Rep ,"Goldsboro, NC",10/18/12,2012,10,18
Okay Company to work for,Working for Wal-Mart was okay but they had you doing things that were not part of your work requirements.,3,Former Employee,Cashier ,"Rockford, IL",10/18/12,2012,10,18
Fun and Productive,"Customer service was most important checking the customer out and making sure they recieved all their belongings. Long hours of alot of standing, always customer first. Had to be able to deal with stressful situation when a customer was dissatisfied.",4,Former Employee,Cashier/Customer Service ,"Quinlan, TX",10/18/12,2012,10,18
not a fun place to work,not a fun place to work. like walking on egg shells.ask to much from employees,1,Former Employee,Sporting Goods Manager ,"Ticonderoga, NY",10/18/12,2012,10,18
Productive and fast pace,Processed customer orders. Prepared orders as per pick lists. Checked inventory for product availability manually. Operated packaging machines such as inventory carousels. Packed material in appropriate containers. Secured and labeled containers for shipping. Familiar with shipping costs and terms. Staged packages in order of delivery. Responded to inquiries concerning work orders. Used shipping software. Cleaned and maintained area around packaging machines. Operated equipment such as pallet jacks.,5,Former Employee,Order Filler ,"London, KY",10/18/12,2012,10,18
"Fun people, always something going on","Pretty good as far as keeping busy and something new going on, layouts and display setups were fun, always meeting new people. Hours usually were flexible, except during holidays.",4,Former Employee,Infants & Girlswear Dept CSR ,"Hannibal, MO",10/18/12,2012,10,18
Hands on Job,"Stock the shelves in a timely manner. The job is all about balance, you assist the customers while making sure your department gets done on time. The most enjoyable part is stocking an empty shelve then 5 minutes later see a customer grab that product because I know I helped them out.",4,Current Employee,Overnight Stocker/ Cashier ,"Godfrey, IL",10/18/12,2012,10,18
i do enjoy working for Walmart right now I need Partime employment also,"my days are never the same I start with reveiwing the previous day Merchandise Invoices received from Walmart Warehouses,and Local Vendor deliveries ie Grocery and General Merchandise,if there are any probles with those Invoices I contact a Member of Management and call the Warehouse wgere the Merchandise came from.I have learned a lot from being in this position for 16 years about communicating not only @ store Level but also with people in upper management,hardest,enjoyable,part are intertwined because I get joy from solving problems with Invoices,locating lost or misplaced merchandise",5,Current Employee,Invoice Associate ,"Richmond, TX",10/18/12,2012,10,18
My life at Wal-mart,"Smiling faces, friendly converstations, and warm energy is what it's like at my job. The customers and my co-wworker's are all so nice and let me not forget my manager. I've been at my job two years and not once did i have to worry about conflict with people. My job and the envirement makes it all pretty easy to work with. Now my job isn't always peachy, i deal with errors in my schedules sometimes, or even diificult customers but its nothing that i can't deal with. Overall i love working with customers, thats the best thing about my job! Normally i have great days at work. Working at wal-mart dealing with customers and working with money has helped me learn a lot about bill pay, how to treat indivisuals, also how to remain patient and smiling.",5,Current Employee,Money Center Cashier ,"Salisbury, MD",10/18/12,2012,10,18
It has changed from how it use to be......,The store I work for has changed alot from what it use to be. It use to be a company/store that use to care for it's associates and now it seems to be more of a personal gain than helping one another out. There are some people in the company that believe more in the people than the money and help one another but as I said before it has changed from what it you to be.,2,Current Employee,Electronics Associate ,"Columbus, MS",10/18/12,2012,10,18
fun,"you just did your stock , and when you are done you just help people who are in need. very good people to want to help.",3,Former Employee,stocker ,"Selma, AL",10/18/12,2012,10,18
"Very fast pace, heavy duty, and wharehouse/sales associate",Re-stock the store during closing hours. Re-arrange each display to attract customer's attention.,5,Former Employee,Associate ,"South Jordan, UT",10/18/12,2012,10,18
Overall review a 7 star!,"In my opinion, company as a whole with great family orientation, incentive programs, a basic needs and goals. I unfortunetly worked in a smaller retailer and basic foundation issues where ignored. I lead dept. for well over a year with four co-workers under my mangement and have learned to become very team oriented Reaching for goals that at points pushed to great success. Became very knowledgable in electronics dept. as well as several others. Received an award of Regional VPI Sales Winner and was great accomplishment.",4,Former Employee,Sales Associate ,"Hardinsburg, KY",10/18/12,2012,10,18
great company to work for,"good company, its all on youschedule good, breaks good, management good,",5,Former Employee,Store Associate ,"Margate, FL",10/18/12,2012,10,18
"Pay can be great, comes w/ HUGE sacrifices!!!!","Worked my way up from cashier, pay wasn't too great as hourly (Non-Supervisor) but it keeps you happy.Advancement is there although be ready to sacrifice your personal life!!!As you move up, you slowly see the horrors of what you need to be to become successful. The pay is worth it.... $100,000+ easily with 100%+ bonus incentives ...Is it worth it, 16-18hr. Days are common (less than minimum wage hourly) once your salary....But if you have no kids... Go for it!!!",3,Former Employee,Assistant Store Manager ,Bay Area,10/18/12,2012,10,18
Walmart was a great first job.,"Working for Walmart was agreat first job. Everyone was treated the same. The only negative thing I can say is that they want you to do too much and things that your superior should do. If I'm not get that salary, don't ask me to do it.",4,Former Employee,Cashier/ Sales Associate ,"Watchung, NJ",10/18/12,2012,10,18
Fast paced and Fun Job,I enjoyed working at Walmart. It is a very busy pharmacy with some wonderful people I was lucky enough to work with. I had the best boss I have ever had. I hated it when she left. I hated it when I had to deny someone their medicine when their insurance refused to pay. But my favorite part is when I was able to call the insurance and work out the problem. Seeing the relief on the patients face made it worth it.,5,Former Employee,Certifed Pharmacy Technician ,"Cullman,Al",10/18/12,2012,10,18
sometimes i would have a problem with management,most night it would be okay to work there but other nights i wouldnt like to work there because of one manager,4,Former Employee,Overnight Stocker ,"East Windsor, NJ",10/18/12,2012,10,18
Productive,"A typical day would consist of me sweeping entire store. /waxing i would do that all night/ Scrubbing i would rotate in and out of doing that and loading carts sweeping cleaning backrooms, bathrooms. Near the end of the day gathering pallets and then using a rideon forklift to stack up outside 15 high to be pulled out when the truck comes for pickup.I work what they give me and usually go above. Some days i will have alot of things to do others i wont but ill pick up things in downtime.",4,Current Employee,Maintenance ,"East Stroudsburg, PA",10/18/12,2012,10,18
Cashier,I operated a cash register/customer service.Greet all customers and ring them up in a fast and friendly manner,4,Former Employee,Customer Service Representative ,"Queen Creek, AZ",10/18/12,2012,10,18
Worked real hard!,"I worked the midnight shift. It was a nice place, most everybody that worked there was really nice.",4,Former Employee,Overnight Stocker ,"New Boston, OH",10/18/12,2012,10,18
I Love meeting people and making new friends.,"This was a great place to work, friendly, lot of activitiy, good emvirommental working place. Good Management great co workers the hardest part of the job was picking the cars from the lot in a 30 degree weather. Most enjoyable part was got to met new people daily.",5,Former Employee,Garden Center Door Greeter ,"Killeen, Texas",10/18/12,2012,10,18
One of the worst places to work in US,Very stressful work environment. NO opportunities for advancement. Work environment childish.,1,Former Employee,Receiving Associate ,"Dickson City, PA",10/18/12,2012,10,18
Productive place to work,"I have that customers are always right no matter if they are wrong.My typical day at work is cashiering.The management is not honest, and care about themselves at times.My co-workers are great, and understable.My hardest part of my job is pleasing angry customers.The most enjoyable part of my job is pleasing customers.",5,Current Employee,Cashier ,"Baton Rouge, LA",10/18/12,2012,10,18
More than just a job,I found I love working with people. Understanding the mind of an employee is essential to running a business. The hardest part of this job is not being able to please everyone and yet the most enjoyable part of the job was making people happy.,4,Former Employee,Manager ,"Raleigh, NC",10/18/12,2012,10,18
Difficult to complete,"The staff isn't so bad, it's the ridiculous things that need to be done. The way the time system is set up is for 2 people per aisle, but the management usually only sticks 1 person in an aisle (or even gives that person multiple aisles) to do in the time it takes for 2 people to do it. Other than that, not bad.Management is quick on issues, they can't control how the computer sets things up for them, so once the issue about the amount of time to stock is dealt with it's not so bad. Lose some weight, get in some shape from the lifting and bending.",2,Former Employee,Night Stocker ,"Morris, IL",10/18/12,2012,10,18
Good company to move to ba apart of,i really enjoyed working here the other employees were nice and i liked the work enviroment,5,Former Employee,Maintenance ,"Carson City, NV",10/18/12,2012,10,18
Ok work place management sucked,OK place to start off some managers where horrible but nice co-workers and customers for the most part,3,Former Employee,Cashier/CSR ,"Indianapolis, IN",10/17/12,2012,10,17
summary,"fun to meet, greet and help customershow to prperly stock , unload and cashier",5,Former Employee,Cashier ,"Lithia Springs, GA",10/17/12,2012,10,17
"Wonderful co-workers, easy to operate equipment, unloading trucks is pretty fun.","Unloading the trucks was always fun, got to talk with good people and the equipment was in good shape and worked well. Management wasn't that great and job security was horrible.",3,Former Employee,Unloader ,"Saline, MI",10/17/12,2012,10,17
Inventory Control Specialist,"There is never a typical day at Walmart, every day bought something new.Manager's came and went, huge turnoverThe hardest part of the job was annual inventory when every single item in the store had to be counted, everybody dreaded it.Overall not a bad place to work , lots of perks and discounts",3,Former Employee,Inventory Control Specialist ,TX,10/17/12,2012,10,17
Nice place to work. Fun environment,I love the people that I work with. It makes the day go by so fast.,2,Current Employee,Cashier/ Electronics Department Sales Associate ,"Hagerstown, MD",10/17/12,2012,10,17
great,"Walmart is a great place to work for, there is many opportunities for advancement.",5,Former Employee,"Claims adjuster, GL store investigation ","Bentonville, AR",10/17/12,2012,10,17
Productive and enjoyable workplace,Working at Walmart had alot of challenges. Going in to work dealing with different attitudes can be a hassle but Im a strong person that can handle it. Ive learned that even if pressured its not good to react to certain bliss. Management was ok and the Co- workers were fine. The hardest part of my job was changing shifts. I would be so use to a certain shift and it would be hard to adjust to another so fast but I manage to do so. The most enjoyable part about working in Walmart is that it was very convenient.,3,Former Employee,Sales Associate ,"Chicago, IL",10/17/12,2012,10,17
loved that job,"loved my job and what i did was very good at it, my cashiers loved me.. i was their superior but they liked me no matter what i had them do.. we were all very reasonable..",4,Former Employee,Customer Service Manager ,"Rockland, ME",10/17/12,2012,10,17
Fast paced environment.,Walmart was a very fast paced environment. Training was very limited once I was hired.Management was not available when needed. The co-workers didn't seem very concerned about guest service. The hardest part was observing poor customer service from Leadership and employees. Bonuses was the most enjoyable part of the job.,2,Former Employee,Customer Service ,"Selma, AL",10/17/12,2012,10,17
Fun Retail environment,"Come in to work a little bit early go up to manager and find out what register I'm on . Run cash register utilizing cash, debit, link, Wic, and credit card transactions. Learned to return items properly, and learned many codes to load pre paid debits, phones and to make Walmart credit card payments for customers. management very helpful, great teachers and very understanding of your personal issues. Coworkers very sociable and friendly and helpful. We constantly helped one another remember codes and with difficult transactions.Hardest part of job was coming 3rd shift for extra hours during the Summer and Holidays.most enjoyable moments is when I became a Trainer to new employees and hanging out with friends during lunch and out of work and when i noticed i had regular customers and knew them by name and saw their children grow.",5,Former Employee,Trainer ,"Sterling, IL",10/17/12,2012,10,17
Good work environment.,"Good work environment, reasonable work hours. Flexible is needed.",4,Former Employee,Stock Person ,"Mesa, AZ",10/17/12,2012,10,17
"Busy, fun, and entertaining",I am trained in many different departments in Wal-Mart. I am able to help customers all over the store. Each department I work in offers lots of work to keep me busy through the day. I like working closely with the customers and helping them find items they are looking for.,4,Current Employee,Sales Associate ,Owatonna MN,10/17/12,2012,10,17
dept manager,"scan department , count request, merchandise productcustomer service, maintain appearance in your area",4,Current Employee,Inventory Associate ,"Arlington, TX",10/17/12,2012,10,17
I enjoyed this setting...,I enjoyed my work with walmart. I thoroughly enjoyed my co workers that I worked with. I especially enjoyed the work I was doing. I enjoy the hard and physical work of stocking and setting up.,5,Former Employee,sales associate/ HBA ,"Amarillo, TX",10/17/12,2012,10,17
Amazing!,"The best job that I have ever had. Wal-Mart is amazing with it's customer service and with its employees. Very great, well rounded company. There are plenty of opportunities.",5,Former Employee,Receiving Associate ,"Elizabeth City, NC",10/17/12,2012,10,17
A typical day,"A typical day at walmart is harsh work environment, little to no help, little pay, never had a steady schedual, and management was mediocre.",2,Former Employee,Courtesy Associate ,"Woodhaven, MI",10/17/12,2012,10,17
"Have to be willing to work hard and multitask a lot,",At the particular store I worked at management was terrible. There were not enough employees working to meet sufficient standards needed to meet the customers needs as well as rules and regulations sometime. Large area stores seems to be better to me.,2,Former Employee,Courtesy Associate in the Deli ,"Clinton, NC",10/17/12,2012,10,17
Fun and challenging work place,Wal-mart is a challenging work place and is fast paced with forces on merchandise and customers.,4,Current Employee,Produce Department Manager ,"Medina, OH",10/17/12,2012,10,17
Walmart,Was a good company to work for but there was no chance for advancement,3,Former Employee,Stoker ,Levittown pa,10/17/12,2012,10,17
Poor Work Ethics,"The Management is very indecisive and all on different pages for when it comes to management. They expect way more than what they pay. Good and friendly associates. Personally, it is a job, but that is all it is. It will never be career of mine by any means. I dont have anything really positive to say honestly",2,Current Employee,Stocking Associate ,"Beloit, WI",10/17/12,2012,10,17
nice atmosphere,"worked third shift for the first time, it was good. I was back room inventory so i didnt do much customer interaction. This was the only job i had that didnt involve direct contact with custmers.",4,Former Employee,Backroom/Overnight Inventory Associate ,hamilton ohio,10/17/12,2012,10,17
Fast paced job,"I started my day by checking my register for correct amount of money, and then started my job. I first learned customer service and how to use a cash register at Wal-Mart. Co-workers were nice people, often quiet and kept to themselves, but nice people once you talked to them. Hardest part of my job was taking back all of the returns or unwanted merchandise back to where they belong. Most enjoyable part of my job was interacting with some very interesting nice customers on a daily basis.",3,Former Employee,Cashier ,"Davenport, IA",10/17/12,2012,10,17
terminated unjustifiably,Have unsuccessfully attempted to contact market place management to change rehire status.,1,Former Employee,Customer Service/ Pharmacy Technician ,"Pinellas Park, FL",10/17/12,2012,10,17
