title,review,rating,status,position,location,date_posted,year,month,day
A fast paced ever changing place to work.,"Typical day starts with a survey of the outside of the store, noting anything requiring attention for follow up._x000D__x000D_Next reviewed reports, looking at sales from the day before and  wages.  Review the delivery schedule for the coming day._x000D__x000D_Performed a tour of the store with other management, including the overnight manager to review what was accomplished, access anything unfinished requiring attention.  Made note of any merchandising concerns to be addressed._x000D__x000D_Following the tour, prioritized the opportunities found and delegated accordingly._x000D__x000D_Reviewed the daily basic workload for department managers, identifying where workload may require additional labor and follow up._x000D__x000D_Meet with HR associates, reviewing call outs,staffing needs, and the status of training in the store.  Also review attendance issues._x000D__x000D_Conduct area meetings, establishing priorities for the associates._x000D__x000D_Conduct area tours, detailing individual departments until 1 pm_x000D__x000D_At 1 pm review any orders placed manually for need._x000D__x000D_2pm supervise the afternoon recovery, executive evening checklist_x000D__x000D_3:30 afternoon management meeting, review tasks not yet completed, identify priorities for the evening and overnight crew._x000D__x000D_Balance of day spent following up on outstanding tasks, ensuring store is ready for the evening customer._x000D__x000D_Have learned up to date inventory control systems, HR responsibilities, asset protection skills, delegation and training skills,_x000D_time management skills._x000D__x000D_Hardest part of the job is staying on task with constant interuptions._x000D__x000D_Most enjoyable part of the job is seeing someone succeed - more...",4,Current Employee,Co-Manager ,"Troy, MO",1/29/18,2018,1,29
Not my favorite,"It was my first job, so my body had to break into what it felt like to work 40 hrs a week. The bad thing is that I was hired part time seasonal, but they worked me full time. They did this so they didn't have to give benefits out. That place practically traumatized me from ever working at Walmart again, but it was also probably considered the worst Walmart in the country, so much so that the CEOs of Walmart paid 2 surprised visits to make sure the store was in shape. The morning shift had tons of managers, not that many stockers, and then when there was overflow in the stockroom, night shift got blamed for it, and the managers admitted that the store was way understaffed, and was allowed to hire during the holidays. I go back into Walmart, and I see night shift working, and I feel for them, I really do. You can see the look in their eyes, they do not enjoy one bit of it.",2,Former Employee,SALES ASSOCIATE ,"Raleigh, NC",1/29/18,2018,1,29
cool,a typical day would include me coming to do pick rails or returns all day. through out the day we would also zone. The environment was okay. Management was not so good. Liked how relaxed it was.,3,Current Employee,Sales associate ,"Glen Carbon, IL",1/29/18,2018,1,29
Company doesn't care about you!,"When working for Walmart, you get treated like dirt by the customers, management and other employees. Everyone one there talks down to you. It is a very stressful work environment because instead of working to stock at night, they would have us stock while people would be coming and messing up hat you just did or are working on.",2,Former Employee,STOCKER ,"Fremont, CA",1/29/18,2018,1,29
It was fast paced and energetic,"I loved working here. I would work here again.I enjoy fast paced and energetic roles, and if you do too this is the place to work. Love working in customer service this is the place for you you will get to see customers every day.",3,Former Employee,Stocker ,"Anderson, CA",1/29/18,2018,1,29
"Walmart is a great company that a lot of faces are familiar with ,",What is a known company that everyone sees. A lot of advantages are offered at working at Walmart . I'm happy that I was offered the the chance to gain a lot from working here,4,Former Employee,Cashier/Service Desk ,"Whitewater, WI",1/29/18,2018,1,29
Competitive,This job was very competitive and fast paced. You could make career advancements here. Long hours. Good management. Nice pay. Set schedule. Overtime was a plus,5,Former Employee,Night Receiver ,"Ahoskie, NC",1/29/18,2018,1,29
Fast Paced,While working I did not enjoy the management or my position. Had to spend a lot of time in the freezer or the dairy cooler. Had to find space for items to go on shelves when there was no space at all.,3,Former Employee,Inventory Management Specialist ,"Monroe, GA",1/29/18,2018,1,29
Management Team,Very busy putting out fires. Lots of visits and completing of notes. Need additional time to teach and train. Utilize paperwork and wire for information. Lots of office requirements.,3,Current Employee,Co Manager ,"Selma, CA",1/29/18,2018,1,29
Cheerful/ Respectful,"Worked in produce stocking the shelves, I learned customer service at all times. My manger was great, good place to work at. Not a hard job, I enjoyed the people.",3,Former Employee,Sales Associate ,"Orange City, FL",1/29/18,2018,1,29
Great job depending on enviroment of work place you are in,Never know what you can expect when working with Wal-Mart. Plans as expected as thing will be easier along the day. Assign task and follow up accordingly. Management is skeptical at times but everyone has a family to feed. Workplace depending on associate moral can vary. Hardest part of job is not knowing what to expect throughout the day.,4,Current Employee,Assistant Store Manager ,"Goldsboro, NC",1/29/18,2018,1,29
Its not that great,Working at Walmart is ok as long as no-one is harassing you. They say that they have zero tolerance for any kind of harassment but when you report it they make you look like the bad guy,3,Former Employee,Cashier ,"Monticello, NY",1/29/18,2018,1,29
Shipping,"Working in the shipping and receiving department was hard physical work, but the pay was good.  Must be able to work fast and lift continuously in order to keep up.",4,Former Employee,Shipping and Receiving Clerk ,"Clayton, OH",1/29/18,2018,1,29
"Productive, fun and ever changing atmosphere.","I have spent the last 10 years as a manager for Walmart. It is truly the associates that have made this company what it is today. It is a very stressful job that is hard not to bring home with you. At the end of the day if you can make someone smile, help your associates feel good about themselves and continue to grow the business then you know you’re a right fit for this company.",4,Current Employee,MANAGER ,"De Pere, WI",1/29/18,2018,1,29
Overall,"Walmart is a large busy retail store, if you plan to stay long and work hard you can make it up the ladders with this company. If you work as employees in the store there isnt any paid vacations. only good to stay with them if you plan on heading that career path. Upper management in this company make really good money but it is still fast pace for them too.",2,Former Employee,Various Roles ,"Houston, TX",1/29/18,2018,1,29
Bad place,Not a good place to work. Most of management were on there phone or no where to be found. when you wanted to go up if they did not like you you would not be able to.,1,Former Employee,Wal-Mart Associate ,"Riverton, UT",1/29/18,2018,1,29
Horrible,"Wouldn't allow overtime, cut hours drastically and couldn't care less about how you or your family are. I had Strep and they wouldn't excuse my absence even with a doctors not because I didn't have pto to cover it.",1,Former Employee,Cashier/Customer Service ,"Spokane, WA",1/29/18,2018,1,29
make good money but not entirely worth it for everything you put up with,"Some jobs have a certain way of doing things......""one best way"". Ours gets missed up soon as we clock in. There's never MC40s (which is needed to do our jobs), but higher management will not buckle down and make people turn them in so the next shift can use them. Then management will have you work on something else instead of sticking to the policy of ""one best way"". In the end of all this, the big problem is later on they'll want to know why you didn't get your processes done. Then you have to remind them they wanted something else done first, or you didn't have a MC40. So it's either do your process first (like your suppose to according to home office) and get in trouble cause you didn't get the special stuff management wanted first. Or forget process and do what management wanted then you're still in trouble. We have several ""managers"" and each one thinks their request is more important than the others, which causes a problem. They don't communicate to each other, so they don't know what all is already going on. While you're trying to do one thing for a manager, then the other comes up then you're in trouble cause you're not working on theirs. I'll admit with all the chaos and non-organization, I would really miss a lot of the people I work with and some of the customers I've grown to know.",4,Current Employee,Department Manager ,"Jacksboro, TN",1/29/18,2018,1,29
Decent Place to work for,"The culture in Walmart is very customer based. The best managers do not stay with Walmart long because they transfer to better companies. But the positive side of that is that if you are new, there are almost always new positions in management opening up.",4,Former Employee,Walmart Stocker ,"Lynchburg, VA",1/29/18,2018,1,29
loved the job,"I loved the job and the people I worked with made it worth while. Your work family is very important, and the store that I worked at was very close. They really worked with my schedule and were very flexible.",5,Former Employee,"Cashier, Front ","Greenwood, AR",1/29/18,2018,1,29
Fast pased,"Lot of fun fast pased, stressful but rewarding. Long days long hours but advancement opportunities are there if you work hard enough.  Appreciate every opportunity affordrd to me from them",5,Current Employee,Store Manager ,Nj,1/29/18,2018,1,29
Advancement,Overall it was a good company to work for. I went in and worked my heart out for the first 3 years and was promoted to a higher level of management and then after 18 months in position i was told that the company was going to do a restructure and my position was being eliminated. I was given 2 months to find another position in the company or take a severance package of 11 weeks pay.,4,Current Employee,Co-Manager ,"Wichita, KS",1/29/18,2018,1,29
Department Manager,Very fast paced work environment.  Many associates are very eager to teach. Upper Management leaves much to be desired.  The hardest part of the job is keeping up with customers demands.  the most enjoyable part is actually meeting those demands.,3,Former Employee,inventory management associate ,"Mebane, NC",1/29/18,2018,1,29
exciting and fun workplace,work 2 hours get access to a 15 min break return to work lunch break and then you are off until next scheduled day._x000D_learned basic automotive experience._x000D_management is outstanding,4,Former Employee,Automotive Technician ,"Goose Creek, SC",1/29/18,2018,1,29
only recommend if you really need the job,Walmart takes advantage of its employees and the management is worse. too many chiefs and not enough Indians. most enjoyable about the job was the customers,1,Former Employee,Cash Office Associate ,"Rocky Mount, NC",1/29/18,2018,1,29
Walmart,"I worked at Walmart as an over night stocker. I stocked shelves in Grocery/dry goods, HBA, and Pharmacy. I liked the work atmosphere it was mostly friendly with a few not so friendly people and very fas paced.",5,Former Employee,Overnight stocker ,"Wilkes-Barre, PA",1/29/18,2018,1,29
Productive and great co workers,"Fast paced, consistent work, fair breaks, and good benefits. I cant express how positive the environment was! I would go back in a heartbeat! the benefits were not too shabby either.",4,Former Employee,Walmart unloader ,"Amarillo, TX",1/29/18,2018,1,29
Soul-sucking,"Work anywhere else. Literally. This place is the worst. Management couldn't care less about their employees. Customers are terrible. Overall the worst working experience I have ever had, and I worked there for almost 3 years.",1,Former Employee,Cashier ,"Lumberton, NJ",1/29/18,2018,1,29
i learned alot,i got to work all over the store learned new things every day i got to work customer service meet new people i did cashier work the store was a great place to work.,3,Former Employee,Department Manager ,"Las Vegas, NV",1/29/18,2018,1,29
Productive and fun work place with ping pong table,"Constantly lifting, staying productive, great people to work with, minimum room for any mistakes, break room has game systems and basketball goals, management easy to get along with.",3,Current Employee,Order Picker ,"LaGrange, GA",1/29/18,2018,1,29
3rd Shift,"The other people I worked with were awesome. The job itself was easy but, the pay was low. Overall I think they are good company just not what I was looking for long term.",3,Former Employee,In Stock Team Lead ,"Onalaska, WI",1/29/18,2018,1,29
Excellent management support and good pay for the area.,Walmart has a great bonus program that recognizes hard work.  Their salary is based on the pay prevalent in the area where your store is located.  Upper management was truly excellent. I was constantly being taught and was never made to feel unimportant.,4,Former Employee,Vision Center Manager/Optician ,"Edgewood, NM",1/29/18,2018,1,29
Stressful,All management have nasty attitudes from the moment you meet them. Expected to do job without training. Expected to do CDL training on time and also regular work. You get in trouble for doing exactly what the the management told you do. Every manager has different style and pet peeves that tick them off. You also get in trouble for having overtime even though management or supervisor asks you to stay pass your full time hours.,2,Former Employee,Receiving Associate ,"Willow Grove, PA",1/29/18,2018,1,29
Great job to gain experience,I enjoyed working at Walmart. I have been employed numerous of times and left good standing each time.I have not ever had a bad experience working there. I would return if I ever needed a seasonal job.,5,Former Employee,SERVICE WRITER ,"Fishers, IN",1/29/18,2018,1,29
Fun place to work,Got paid more than expected and was given opportunity to advance more. Liked the people I worked with and no more was expected of me than I anticipated. If I didn't have to relocate I would still be working there.,4,Former Employee,Tire Lube Express Manager ,"West Saint Paul, MN",1/29/18,2018,1,29
Work,Day to day work honestly depends on how the customers are. There may be good days but a lot of the time there are bad days and they mainly come from hostile customers.,4,Former Employee,Cashier ,"Hackettstown, NJ",1/29/18,2018,1,29
Producti,"A pretty cool job. Everything was in order, management was great, and most of all we got the work done. Nothing is wrong with the job, just want to go out and explore other options.",4,Former Employee,Stocker/Cashier ,"Gainesville, FL",1/29/18,2018,1,29
A lot of good people to work with,"management was bullying, but loved working with other associates. Management there was bullying to most of the employees. I had to quit because none of the other managers would step up.",1,Former Employee,Deli/Bakery Associate ,"Bullhead City, AZ",1/29/18,2018,1,29
"Deli, produce, meat, bakery assistant manager","I walk my areas for cleanliness, incorrect signage, low in stock, as well as opportunities that may occur throughout the day in the fresh areas at my store.",3,Current Employee,ASSISTANT MANAGER ,"Greenville, NC",1/29/18,2018,1,29
Fun & challenging,I have actually had a great time working at walmart. Loved the people. Loved helping to shoppers. I loved my job as a stocker. Kept me busy my whe shift.,5,Former Employee,Stocker ,"Kenner, LA",1/29/18,2018,1,29
It has its moments but it is very stressful,"Not a bad place to work at you can make your schedule out to as you see fit, but depending on what department you work. you may cut your hours or they wont give you any especially if you been there awhile.",3,Current Employee,Cashier ,"Terre Haute, IN",1/29/18,2018,1,29
Awful company to work for,I would never recommend this company to anyone. No benefits are offered to part time employees. They don't care if you have a family emergency. Must provide doctors note to call in sick.,3,Former Employee,Sales Associate ,"Newport, RI",1/29/18,2018,1,29
Very inconsistent management,"Too many managers telling associates what to do, without checking with each other. Example: Put 4 shelves of bean soup on that end cap. 1 hr later, a different manager says, get the bean soup off that end cap and put Ramen noodles there. _x000D__x000D_Lots of busy work that made you feel like you are running in circles.",1,Former Employee,Overnight Stocker ,"Appleton, WI",1/29/18,2018,1,29
Cool,The managers were always ready to answer any questions. The workers were always able to assist in any question you had . the environment was always peaceful and clean.,5,Former Employee,Sales Associate ,"Denver, CO",1/29/18,2018,1,29
ok place to work,My typical day at work was okay overall. There were a few parts that could have gone better but over all I would say that I did have some good and some bad days I would consider going back to being employed by Walmart Inc. if under new management.,3,Former Employee,Stock Associate ,"Atlanta, GA",1/29/18,2018,1,29
I loved walmart,Great job I really loved the work environment and the people work great to be around very family oriented. I’ve been loving walmart since I can ever remember and there prices are Awsom,5,Former Employee,Customer Service/Cashier ,"Oklahoma City, OK",1/29/18,2018,1,29
learning experiences only at WalMart in the cashier job,Walmart is generally a stressful place to work and shop because of its overwhelming popularity for buying anything in its industrial-size space that causes many tired shoppers to be fussy at cashiers. Walmart is extremely high volume products and customers that can make you feel less human and more like a robot too much in a highly demanding retail business.,3,Former Employee,Cashier ,"Saint Augustine, FL",1/29/18,2018,1,29
Good first job or job for getting through college.,I was going to school while working here and the people at my Walmart worked with my avalbility very well. When I stopped going to school I changed my avalibility and they still worked with me on my hours.,4,Current Employee,Cashier/Customer Service ,"Colorado Springs, CO",1/29/18,2018,1,29
I really did not like this job,"Working at Walmart is not something I would care to repeat. The customers act like they are better than you, and get angry with you when you don't know the location of an item, even when it's not your job to assist them in any way. I was talked down to a lot by managers and customers alike. Although I did not work there very long, it was honestly the worst of all my jobs. The only thing I really enjoyed about the job was working with my co-worker, Keith.",1,Former Employee,Mod Team Associate ,"Carson City, NV",1/29/18,2018,1,29
Benefits made it worth the stress,"I enjoyed my position, but sometimes it was stressful. Pushing myself to ensure shoplifters were caught, just to have them released to return the same day or week to try again. The benefits made it worth it for a while, then I needed to pursue other options.",4,Former Employee,Asset Protection Associate ,"Cheyenne, WY",1/29/18,2018,1,29
Sticking products,Unload trucks_x000D_Sort products in the back room_x000D_Stock products on shelves_x000D_Ensure aisles are neat and area is clean_x000D_Engage vendors and drivers with a positive attitude_x000D_Greet customers and answer their questions,5,Former Employee,"Stock Clerk, Stock Clerks, Sales Floor ","Logan, WV",1/29/18,2018,1,29
Managment Is Intolerable and ignorant,Just plain ignorant and treat there employes like the trash and easy to replace never take the time to deal with important situations that need to be taken care of,5,Former Employee,Cashier/Sales Associate ,"Utica, NY",1/29/18,2018,1,29
Good place but bad management,"I have come across some really nice people  ,but some how I feel like management just don't care about your life outside of Wal-Mart. So for that reason I will only encourage school kids to apply to Wal-Mart",4,Former Employee,customer service ,"Lauderdale Lakes, FL",1/29/18,2018,1,29
Liked my co workers,Was a fun job.  management was unhelpful.not enough training to understand hand held units. Was told when hired I would be trained for a week. Got trained for two days.,3,Former Employee,Stocker ,Ephrata pa,1/29/18,2018,1,29
"Fast passed, never dull","Very fast passed, customer service at its best, never a dull moment and never any spare time.  Always something to be done and always customers to take care of, time with family isn't always available,",4,Current Employee,Co Mgr ,"Muscle Shoals, AL",1/29/18,2018,1,29
everyday can be stressful,"When you have good management generally you will have good employees. I'm not happy there, it could be a different stroke for someone else. The most enjoyable part of my job is my breaks.",4,Current Employee,Cashier ,"Hattiesburg, MS",1/29/18,2018,1,29
Stressful and Unorganized,Working at Walmart was stressful because management was never on the same page. Management was just unorganized. I enjoyed my coworkers and the atmosphere.,3,Former Employee,Sales Associate ,"Kenosha, WI",1/29/18,2018,1,29
productive and decent work environment,"Working for this company was a g pretty good experience. I enjoy making people happy and brightening their day, even when I would have those few difficult customers. As long as I keep a positive attitude throughout the day, I was always productive.",4,Former Employee,Cashier ,"Carrollton, GA",1/29/18,2018,1,29
"Overall, the company is fine to work for.","The company itself is fine, but the current management of my store is almost untenable.  If the management was changed, my store would be great to work at.",3,Current Employee,Cashier ,"Dallas, OR",1/29/18,2018,1,29
People i work with,The job is easy and not stressful but at times it can be overwhelming at times but not a bad job to start out as a young teenager. Great summer job and maybe a long term job and you put the work into it.,3,Former Employee,Maintenance Worker ,"Desloge, MO",1/29/18,2018,1,29
Rough,They would have you do a job that should take three or more people but they refuse to hire the amount of people they need because they don't want to pay for their hours,2,Former Employee,Night Stocker ,"Fairbanks, AK",1/29/18,2018,1,29
Walmart,"The Walmart I worked at is rather stressful and I honestly would not let my worst enemy work there. I was made to do my department managers work, and yelled at when that plus my duties weren't perfect. I would rarely get my 15 minute breaks. When I got injured, they would actually work me more, no matter the pain I was in. So, I wouldn't want anyone to work there. No one does anything, and the people who do, only get in trouble for everything.",1,Current Employee,Apparel Clerk ,"King George, VA",1/29/18,2018,1,29
Sometimes relaxed sometimes stressful depends on you,Great company if you have the right people working with you. The managers can be rude and sometimes to busy to talk. Some employees slack off m. Overall it’s an okay company pays okay for doing what your soung,3,Former Employee,Sales Associate ,"Seagoville, TX",1/29/18,2018,1,29
Stressful workplace,Working at Wal-Mart can be demanding  and stressful.  You have to have the ability and strength to work in a fast paced environment.  The knowledge to comprehend the job performances  expected of them.  Never let,3,Current Employee,Cashier/Cash Office Associate ,"Glen Allen, VA",1/29/18,2018,1,29
"ok, place to work","I was part time & was not entitled to benefits but the job itself was good.  I enjoyed working on the vehicles _x000D_I was ok, with having a mid shift between 10am-7pm.",3,Former Employee,Automotive Technician ,"Viera, FL",1/29/18,2018,1,29
Leading Company in the Retail Industry,"Over my almost 15 year with the company I have seen many changes throughout the company's structure and culture.  Beginning my career at Sam's Club was an immediate exciting and educating experience.  There were clear exceptions as well as a clear understanding to a future career path.  Over the years the company became more structured in which the Home Office began to initiate daily routines, automated scheduling and direct communication for merchandising.  The culture over the past decade has changed tremendously disallowing the Management Teams to make decisions that would benefit each particular store to better fill the needs of our local customers.  Overall I enjoyed my time with Walmart Stores Inc.  I am well versed in Customer Service, Training, Human Resources, Merchandising, Accounting, Replenishment etc.",3,Former Employee,STORE MANAGER ,"Brooklyn, OH",1/29/18,2018,1,29
never a dull moment,Friendly nature is required having the drive patience and understanding to deal with the public. Customers can be difficult an you have to be able to let things go. Be able to work in fast pace with many disruptions.,3,Former Employee,Cashier/Customer Service ,"Ruidoso, NM",1/29/18,2018,1,29
Unload trucks and DA receiver,This is a man all man challenge  it is hard work  lifting heavy boxes   Wal Mart always brag about The pay  when everyone else is paying almost the same thing all Walmart want  is production  and that is fine,2,Current Employee,DA Receiving ,"LaGrange, GA",1/29/18,2018,1,29
Working at wal-mart,"I'm not here to bash them because they really aren't THAT bad as a company, only as specific stores. It really all depends on you management team, and the associates you work with. As a whole they expect a lot out of you now just as an associate. I remember when it was a fun place to work, but now its just stressful. I was there through the whole transition of Sam's passing and how quickly policies changed. It was no longer about the associates, just about customers and revenue. I don't fault them, why get in business if you don't plan to make money? But take care of your employees. They are part of the reason you make so much money.",3,Former Employee,Cap Team 2 Grocery Associate ,"West Melbourne, FL",1/29/18,2018,1,29
What to be expected,This was a typical walmart job that paid close to minimum wage and offered no benefits. No one should ever want to work this job. It should always be a stepping point.,1,Former Employee,Cashier ,"Colorado Springs, CO 80915",1/29/18,2018,1,29
a decent starting job but not for a career,the management are clueless. the store manager is rude and ignorant. but the workers are great. you do not get much hours unless you become management but it is not worth the stress for what little they pay,3,Former Employee,Department manager ,"Turnersville, NJ",1/29/18,2018,1,29
no job security,retail as a whole is ever changing without warning...after 21 years my position was eliminated company wide and was out sourced to a third party.. no job security,4,Former Employee,Office Associate ,"Fort Worth, TX",1/29/18,2018,1,29
It wasnt the best they expected you to work late one night and then the very next day have you coming in for the earliest shifts,they lack what it takes to keep employees. Due to harsh work hours and inability to work with what you could do with having a family to take care of too,1,Former Employee,Cashier ,"Henderson, KY",1/29/18,2018,1,29
No Title,Currently do have a a review on Walmart at this time. I still working and learning with the company changing culture. Every day is different and new right now,3,Current Employee,Field Project Manager ,"Nashville, TN",1/29/18,2018,1,29
fun place.,typical day at work would be to be on time and dressed accordingly. you learn to be versatile because you may be asked to help other employees as well as customers in different areas of the store.,3,Former Employee,stockman ,"Salem, MA",1/29/18,2018,1,29
Overnight stocking,"Stocking shelves, sorting product, documenting damaged items, and being in assigned areas by manager on time. Difficulty with duties of the night were specific employees not wanting to stock in their designated sections.",4,Former Employee,Stocker/Cashier ,"Opelika, AL",1/29/18,2018,1,29
horrible job with decent pay,fast paced job with no room for error. I don't know why I have to do this review. I would never go back to work at Walmart again. I would flip burgers first.,3,Former Employee,Shipping Replens Driver and Order Filler ,"Wintersville, OH",1/29/18,2018,1,29
Its alright if it payed more wouldn't want another job,Biggest issue as with most just still doesn't pay enough to allow you to be able to afford your own place without need of a roommate and most of the time your not allowed overtime,3,Current Employee,Overnight Stocker ,"Dalton, GA",1/29/18,2018,1,29
Were told daily they gave us a job so we owed them,"Abusive management team, would call you out of work area to pick up trash at their feet. I worked with a lot of good people working hard for lazy managers that abuse their position and use threat tactics to get things done. Not all managers were bad but most were building own credit from others labor.",2,Former Employee,Shipping Associate ,"Saint James, MO",1/29/18,2018,1,29
Fun working enviroment,At typical day at work was always exciting and a new learning experience. I learned how to interact better with customers and team members. The most enjoyable part of the job was interacting with customers.,5,Former Employee,Cashier and Sales Associate ,"Douglas, GA",1/29/18,2018,1,29
Constant micro-management with multiple managers giving unrealistic sets of goals,"The company is constantly restructuring procedures and management hierarchies without giving any one plan enough time to prove or disprove its' effectiveness before starting a whole new restructuring plan._x000D_All human factors have been removed that were present in past regimes. There are so many rigid strategies in place that the human factor has disappeared.  _x000D_It used to be a fun, family-oriented place to work. Associates were productive, the company was firmly in control, with an ear for individualism. This has disappeared.",1,Former Employee,Assistant Store Manager ,"Manchester, MO",1/29/18,2018,1,29
Cashier,Being a cashier at Walmart all depends on your attitude. If the customers come to your lane with an attitude you still need to greet them with a smile.,4,Former Employee,Cashier ,"Selma, AL",1/29/18,2018,1,29
great placve,i loved going to workl everyday because it didnt feel like work. always trying to put a smile on our guests face and go above and beyond to help them find what they need,4,Former Employee,Cap 2 Associate ,"Hagerstown, MD",1/29/18,2018,1,29
Caring co about customers and employees,"Hard work, but fun! Learn to work together and be_x000D_Helpful to your co-workers. Management was great_x000D_Understanding and helpful.  The hardest part of_x000D_The job was reaching the top shelve. Sometimes the_x000D_Store director would cook on the grill for _x000D_Staff.",4,Former Employee,Cashier ,"Petoskey, MI",1/29/18,2018,1,29
Quick paced environment that had some very interesting customers.,It was a very fun experience. I saw all walks of life come through my line. I made friends and the management there was nice and I became friends with them. I always asked to try new things and learn as much as I can so I can always make sure that if someone needs help I am able to help them.,3,Former Employee,Wal-Mart Cashier ,"Hebron, OH",1/29/18,2018,1,29
Fast paced with new challenges daily,"10-12 hour days, fast paced and always changing retail environment.  Oversaw operations of $70+ million store and 300 associates._x000D_20+ years of service.",4,Current Employee,Store Co-Manager ,"Sheboygan, WI",1/29/18,2018,1,29
Good work place,Walmart is a great place to work but patience is a key value and sometimes can be stressful. Getting hours can be difficult but not impossible. They also work great around school schedules.,4,Current Employee,Customer Service Associate ,"Lawton, OK",1/29/18,2018,1,29
lost culture,Walmart will be a better place to work if they can stick to their values.  They have lost their way and they no longer value people.  It's hard to advance at Walmart. There are too many layoffs and store closings. These make the work environment stressful.,1,Current Employee,Agile Coach ,"Bentonville, AR",1/29/18,2018,1,29
Nice,"I liked working for Walmart. If you can follow rules and get along with others well, you will make it here. Hours are inconsistent, but it's not a problem most of the time.",4,Former Employee,Electronics Associate ,"Winnfield, LA",1/29/18,2018,1,29
Very Physical,"Working at Walmart was a challenge, physically. It is very easy, and not uncommon for workers to injure themselves due to the extreme physical demands of the job.",3,Former Employee,Order Filler ,"Shelbyville, TN",1/29/18,2018,1,29
The benefits were wonderful. I enjoyed how they gave u a chance to come up in the company.,I enjoyed working for Walmart. I got to know a lot of people I learned different things like how to set up a sales floor and stock and bin. I enjoyed all the benefits that they gave and most of all the pay was great..,5,Former Employee,Sales Associate ,"Pass Christian, MS",1/29/18,2018,1,29
To many chiefs...not enough indians.,The fact is that there are not enough employees to do the job that is required. Store management says to do the job a certain way or else then other management says do the job their way or else._x000D__x000D_The hardest part of the job for me is working on the cement floors. _x000D_The best part of the job is the insurance coverage which for me has been good. I also like working with my co-workers. Most of the managers are good people to but it is difficult to obey all of the rules that conflict with each other and some of the rules just don't make sense. We should be given the tools to do the job that the management wish us to do but that is not happening. There are not enough employees to manage the store departments in a 24 x 7 business. Many times I am the only person in my whole department. Many departments have no sales associates in them. Yet we are told by management that we are over staffed. How can that be?,3,Current Employee,Sales Associate ,"Payson, UT",1/29/18,2018,1,29
i didnt like working there,the management was really bad they only cared about themselves and what made them look good and did care about there subordinates. It would also take them forever to get you help.,1,Former Employee,Stocker ,"Locust Grove, GA",1/29/18,2018,1,29
"fast paced, productive, fun place to work.","I really enjoyed working for Walmart. There were endless opportunities for advancement. It was a very fast paced job, whether working by yourself, or in a team. I got to work with my coworkers closely and it was wonderful getting to know them personally and professionally, Management was excellent, we had a meeting at least once a day to discuss our goals for our shift.",5,Former Employee,Stocker Asscociate ,"Plano, TX",1/29/18,2018,1,29
An eye opening experience,This is an interesting starter job. It is not something I would recommend for long term and if you need health benefits I would suggest applying else where. Over the years the environment has become very unpleasant.,2,Former Employee,Cashier/ Event Associate ,"Seffner, FL",1/29/18,2018,1,29
APCH - A Walmart Story,"Working as Asset Protection, you see a lot of things. Customers walk in and out, go about their day, but that's not the only thing. I remember one fine work day that will always scar my memory._x000D__x000D_It was in mid August, 2017, and my day started as any other day, parking in my usual spot and approaching the north door. To my left, a homeless man would be relieving himself on the wall, on my right, a man asking for signatures for a petition arguing with a protester. I did what I had to, call outside security and tell them of these incidents, and carry on to middle door._x000D__x000D_The sound of cheap pop music echoed throughout the near empty store, 7:50 AM, a ghost town. I made my way to the in store McDonalds and got myself my usual breakfast, only to be rushed to eat it due to some issues with the fryer. Rushing to the back was the hard part, knowing if I didn't make it before 8-O'Clock, I was going to be chewed out by the APA, but in fact I did make it._x000D__x000D_Clocking in was a breeze, but getting my equipment was  a hassle. When I arrived at the lockup for the equipment, my badge scanned properly, but whoever checked it in the night before pressed the check out button on both, so not only did I have to check them in, but also check them out once again. My associate approached me, late as usual, and I had grabbed their gear for them. We prepared our MC-40, printer, and radios, and made our way to the doors._x000D__x000D_At this particular Walmart, there are three doors. North Door, where 60% of  9 Actions are found, right next to the customer service counter, busiest door in the store, and a marked - more...",3,Former Employee,Asset Protection Customer Host ,"Anaheim, CA",1/29/18,2018,1,29
"Fast paced, stressfull","Long hours and very fast paced. We had a company culture but it did not mirror the real life actions of the management team. No concern for people, it is all for show.",2,Former Employee,Logistical Operation Manager ,"Bentonville, AR",1/29/18,2018,1,29
Fast-pace environment to work which is the nature of any Retail company,Fast-paced environment which is required at Retail_x000D_Stress level is going up compared to years before_x000D_The current new changes affected a lot of people's life specially in higher end positions,3,Current Employee,CO-MANAGER ,"Irvine, CA",1/29/18,2018,1,29
Good place to work,It take a little time to getting use to but once u there it will be the best.try to stay calm and work great people to work make sure u can come in do a good job on the floor,3,Former Employee,Stocker ,"Sarasota, FL",1/29/18,2018,1,29
A decent job opportunity,"Short staffed, poor management, a bit stressful when covering unoccupied areas around the store due to short staff. Good environments for costumers, decent  associates to work with",4,Former Employee,Stocker ,"Winston-Salem, NC",1/29/18,2018,1,29
It was a ok job,Wal-Mart  is a huge business. Many managers and associates. My time working there I developed great work ethics. Working many departments. It was an ok job,3,Former Employee,Garden Center Associate ,"Montgomery, AL",1/29/18,2018,1,29
A night on the job at Wal- Mart DC 7010 was a new adventure,"A night on the job at Wal- Mart DC 7010 was a new adventure everyday that include new customers, new orders, new scheduling. It was the same puzzle but put together different each night.  I learned to be a good leader, trainer and problem solver.  The most enjoyable part of the job was helping the associates develop their skills and assisting customers with their needs.",5,Former Employee,Transportation Coordinator ,"New Caney, TX 77357",1/29/18,2018,1,29
