title,review,rating,status,position,location,date_posted,year,month,day
Still work here,I like working here I'm very outgoing so helping customers is really easy for me I like stalking the show sake gives you something to look forward to and every shelf it has different products so it's always something different never the same thing,5,Current Employee,Sales Associate ,"Brighton, CO",1/2/19,2019,1,2
"Productive, and a great place to work with co-workers at.","Overall, Walmart is a great place to work. Your co-workers are great to be around, and it is like a second family. A typical day is clocking in, and getting ready to serve our customers with the best customer service that we can was a good start. I learned a lot working in the deli from the other associates, and then I was able to learn more about the other areas of the store by picking up shifts, and then learning by watching as well. I will say that with the stores I have worked at, that management could have cared a little more about their employees then they have shown. But this is not every Walmart. I know some that have some really good management. The culture was not bad either. The hardest part of the job would be honestly trying to get management up to the deli where we worked, to come and assist when needed.The enjoyable part was having a great team of workers who enjoyed being around one another, and assisting customers with great experience. I loved my Walmart family, and wish them all well!",4,Former Employee,Deli Associate and Cashier ,"Pekin, IL",1/2/19,2019,1,2
It’s a fast paced environment,It’s a fast paced busy environment to be in. It can be fun if it’s not your only means of employment. They resspect their employees & want nothing but great work to represent their store,4,Former Employee,Customer Service Representative ,"Township of Hamilton, NJ",1/2/19,2019,1,2
Never a dull moment in a busy store,"From day to day, working at Walmart has its challenges. Whether it being the customers, supervisors, or even just a challenging task, it never is dull working at Walmart. Over the years, Walmart has helped me learn how to handle difficult situations and challenging tasks on my own. They have also provided me with the critical thinking skills needed in order to work alone when my colleagues are unavailable. The most rewarding part of working at Walmart is the regular customers. With working on watches, piercing ears, or even just cashiering, I have made relationships with a number of customers and having both the customers and the management team trusting me to provide consistent customer service every time. Overall, Walmart has been a great starting place in customer service.",4,Current Employee,Jewelry Sales Associate/Customer Service Associate ,"Kenosha, WI",1/2/19,2019,1,2
Fun and productive work place,Working at Walmart you can always advance its a matter of working your way up. I’m not sure about the paid vacation but this is a pretty good company to work for,5,Former Employee,Cashier/Front ,"Dallas, TX",1/2/19,2019,1,2
friendly environment,"A typical working environment. Being a cashier, there were constant interactions with customers and fellow employees. I enjoyed being able to use my Spanish for customers who struggled with English. There was always something to do. Hours would get cut short and the breaks were small. I didn't like the fact that we all had to clock-out for a lunch break. I also had a problem with being scheduled only 5 and half hours so that they weren't legally required to give you a lunch break.",3,Former Employee,Cashier/Trainer ,"Calera, AL",1/2/19,2019,1,2
I’m sick of retail,Walmart is not the worst place in the world but it’s also not the best. I suppose it would be okay for someone who enjoys working in retail but I’m fed up with retail work.,3,Current Employee,Deli Associate ,"Columbus, OH",1/2/19,2019,1,2
Underpaid (At the time),"Well to keep it simple all we did was change tires, balance the tires and mount them. On top of that we would change oil and oil filters of the vehicles.  It was an average oil and tire building the only difference was you were under paid. At the time it was 2014 before they raised the employees salery, but at the time you started out making $8.45 an hour. At other shops the average shop worker doing the same thing makes anywhere from $10.00-$12.00 starting out. Now I believe the starting pay is $10.00, but at the time it wasn't worth staying around. I enjoyed the shop work for sure, but it wasn't work it at the time.",3,Former Employee,Automotive technician ,"Independence, MO",1/2/19,2019,1,2
Working here gave me many basic tools to build oin for my future,"I liked working at Wal-Mart because each day was different.  You never knew what you what you were going to run into.  Management was very supportive.  As policy changes came, I learned to adapt and change and still be able to do my job effectively.",4,Former Employee,asset ptotection associate ,"Milford, DE",1/2/19,2019,1,2
Fun place to work,Fune place to work at but I am full time but beryl getting 30 hours so I have trouble getting by one what I make I need a second job to keep moving forward in life with what I want to do.,5,Current Employee,Stockman ,"Johnson City, NY",1/2/19,2019,1,2
Walmart,Walmart has it good and bad. It doesn't really help you when you have a family you just have to suck it up and do your job and maybe get to see you kids.,3,Former Employee,Assistant Manager ,"Gilbert, AZ",1/2/19,2019,1,2
flexible,often Walmart has a more flexible schedule because of it being open 24 hours which is great for college students and moms. There is also advancement opportunities for within the company,4,Former Employee,Front-End Cashier ,"DeKalb, IL",1/2/19,2019,1,2
"Walmart, Don't get sick","I enjoyed my job at Walmart in Perry. However, I was let go after I got sick and was hospitalized. When I came back, they fought me on being approved to use a stool and my doctor prescribed oxygen. I had been told my LOA was approved but was then denied. It rolled me to termination level on attendance and I was let go. The Manager was extremely rough on the Cashiers.",4,Former Employee,Cashier ,"Perry, UT",1/2/19,2019,1,2
fun,"the customer service was very nice the management was very kool and the job always had cool events, my days at work was always interesting,and my employees was always so helpful,we were a family",2,Former Employee,Cart Pusher ,"Houston, TX",1/2/19,2019,1,2
People Greeter,"Have to push long line of buggy's , That Walmart does not follower the ADA rules on Service Animals, Hardest part of the job, not being able to keep the electric carts charged for the customers because they only had 6, Enjoyable part, meeting new people, and seeing people you all ready know.",3,Former Employee,People Greeter ,"Atlanta, TX",1/2/19,2019,1,2
awful,"The store I worked at was bad. Upper management was nasty & condescending, some co-workers were unfriendly & rude. The co-workers I did get along with weren't even in my department and I didn't get to see them often. I felt like I was the minority since I was white and everyone else was a different race. I did have some favorite customers and they always went out of their way to say hello to me which was nice.",3,Current Employee,Pharmacy Associate ,"Rockaway, NJ",1/2/19,2019,1,2
Productive,"•	Customer Service_x000D_•	Train and assist new associates_x000D_•	Worked with all levels of management _x000D_•	Excellent results working independently, merchandising floor plans, ordering, binning, scanning and inventory control_x000D_•	Skilled performance during inventories and holidays, excellent in multitasking_x000D_•	Examine merchandise to ensure that it is correctly priced and displayed and that it functions as advertised_x000D_•	Established and implement policies, goals, objectives, and procedures for the department",5,Former Employee,Department Manager of Pharmacy ,"Edison, NJ",1/2/19,2019,1,2
Ambiente laboral,Aprendí a colocar marcancia en los estantes y a trabajar rápido.,3,Former Employee,Stocker fill up shell ,"Katy, TX",1/2/19,2019,1,2
Walmart,It wasn't good. You can have 4 call ins for your first 6 months. I got really sick and had to call in 3 times. And the other time I had no way of getting to work. I had 4 occurences for about 2 months and they waited until yesterday to fire me and technically I shouldn't be because one of those was supposed to be excused and it never happened.,2,Current Employee,Walmart cashier and toys/layaway accociate ,"Redmond, OR",1/2/19,2019,1,2
It’s a friendly place where you get to enter act with your customers especially the babies .,You got to have a strong mind set working at Walmart . Dealing with then negative customers you have to know the right approach to not make it worse .,4,Current Employee,Walmart customer service ,"Burgaw, NC",1/2/19,2019,1,2
Stressful,Felt like I didn't have family life outside of Wal-Mart even though its just Me and my husband. They should be more tolerant of their employees when we get sick ortheir family members get sick. And they don't have anyone but each other to take care of them.,5,Former Employee,Cashier ,"Omaha, NE",1/2/19,2019,1,2
It was fun and I enjoyed it,It was fun and relaxing. Nothing to bad about working their in general. Alot of responsibility but prove yourself and you'll move up. It just wasn't for me.,5,Former Employee,Walmart Stocker ,"Stockbridge, GA",1/2/19,2019,1,2
Shelf stocker,"Didnt like this job.  Poor management. People were somewhat friendly, and were nice. Pay was okay not the greatest. No benefits were offered when i was offerwd the job.",1,Former Employee,SHELF STOCKER ,"Waynesboro, PA",1/2/19,2019,1,2
Productive and fun workplace,"I liked working at Wal Mart. It was my first job in the USA. I improved my English, the management was very cool! At Wal Mart work a lot of different people from different cultures. The hardest part of the job was Christmas Season! The most enjoyable part was helping people to find what they are looking for.",5,Former Employee,Sales Associate ,"Sacramento, CA 95821",1/2/19,2019,1,2
was productive,"Wasnt a bad place to work overall. Overnight managers were the greatest, the hardest part was dealing with a certain coworker who thought that she was a supervisor and was far from being one, the company as a whole is not family oriented at all like they say they are. They need to be a little more understanding about when people call off due to illness or family emergencies",3,Former Employee,Instock Associate ,"Connellsville, PA",1/2/19,2019,1,2
Worked for the Optometrist,I was the office manager for the Optometrist at Walmart and it was a pleasure working for him and in the Vision Center._x000D__x000D_While I worked for the Optometrist I was able to learn some things from the vision center.,4,Former Employee,Office Manager ,"Saint Petersburg, FL",1/2/19,2019,1,2
I don;t have one.,Was not my favorite experience of employment.  In fact I would consider it my worst.I on;y took the job because it was all I could find at the time.  The pay never was enough to pay my bills.,3,Former Employee,Cashier ,"Arlington, TX",1/2/19,2019,1,2
Good Money,Walmart pays well but you can't get paid for overtime but have to sometimes work it. I enjoyed my job it takes a toll on you. Overnight stock isn't easy due to productivity,3,Former Employee,Stocker ,"Lafayette, LA",1/2/19,2019,1,2
Productive,Walmart is a fast paced job. You can learn a lot of customer service points and tips the longer you work for this company. The employers are friendly and very helpful when you're in need of help.,5,Former Employee,Cashier ,"Gloucester, VA",1/2/19,2019,1,2
Walmart,I worked at Walmart store #1860 for 5 years and it was one of the most stressful jobs I have ever worked; I mostly worked retail. The management was in constant rotation including the store manager. Leadership lacked at the top level and it was hard to work with everyone not communicating effectively. The most enjoyable thing was the associates who helped create a friendly work environment and the nice customers who made it worth coming to work that day.,3,Former Employee,Retail Sales Associate ,"Elkton, MD",1/2/19,2019,1,2
Meh,Pretty easy job but the management was terrible and played heavily on favorites. Really no way to go up in the company unless you want to be in a terrible department as a department manager.,2,Former Employee,Walmart Stocker ,"Tulsa, OK",1/2/19,2019,1,2
Stable job with long term outlook,Walmart is fast paced for supervisors and certain job roles but may be slower for regular sales associates. Working at Walmart ensures that you will have a stable job as long as you are willing to shop up and work within reasonable expectation.,3,Current Employee,Department Manager ,"San Antonio, TX",1/2/19,2019,1,2
Stressful and management isn’t the best,Management only cares about themselves not their employers! Made a lot of good friends though but never made enough money. There was never any benefits of working at Walmart,1,Former Employee,Cashier ,"Lenoir, NC",1/2/19,2019,1,2
Can be a fun place to work,"A job is what you make. I personally enjoyed working with all the new customers. This job is not ideal for anybody who wants to afford to live though. They only give few people full-time postilions. The pay has improved but without a full time position, there are no benefits or overtime. The hours are inconsistent; working you four hours in the afternoon or four hours in the morning. These shifts make the drive barely worth it with the way gas prices are. Sometimes you will be given an 8 hour shift but more times than not, it will on be four or six.",3,Former Employee,Cashier/Customer Service ,"Jackson, OH",1/2/19,2019,1,2
Did not Enjoy my time there,wasnt very much an joy there but my coworkers were very great and sweet to me. ive worked there while pregnant so my working capability wasnt to great.,4,Former Employee,Cashier ,"Frederick, MD",1/2/19,2019,1,2
Very fun and friendly people to work with,a day at work is fast paced. I learned to not take too many days off in a certain time period. Management was very nice unless you got on there bad side.,5,Former Employee,Cashier ,"Gibsonia, PA",1/2/19,2019,1,2
Never going back,"The ""myth"" that Walfart has poor management is TRUE!! Two female assistant managers in the apparel department corners me and both gained up and discriminated me, calling me name, making threats. Enough said. (:",1,Former Employee,Sales Associate and Cashier ,"Phoenix, AZ",1/2/19,2019,1,2
Great Place to work,Great place to work . Everyone is family and friendly. Have good pay and a nice schedule.  Good benefits  and stock plans . You can go back to school and get your GED . Walmart will pay for it,5,Former Employee,"Cashier, Stocking, Customer Service ","Gainesville, FL",1/2/19,2019,1,2
Big on safety and making sure everyone went home safe.,"They were a good company to work for but they were always taking benefits away from the employees and upping production constantly..They did provide all the necessary work equipment and tools necessary to perform our job, and they made sure we knew about safety and what to do in certain circumstances.",2,Former Employee,FID Processor ,"Apple Valley, CA",1/2/19,2019,1,2
Productive workdays,Walmart was a very hard working environment management  just didn't respect the workers as much but other than that walmart was a good place to work with lots of opportunities,5,Former Employee,Sales Associate and Cashier ,"Dothan, AL",1/2/19,2019,1,2
Nice Work Place,"The company has a very strict attendance policy and benefits do not apply to an individual until they are 90 days with the company, alot can happen in 90 days they aren't understanding.",5,Former Employee,Customer Service Desk Associate ,"Manchester, CT",1/2/19,2019,1,2
its walmart the work isnt desirable but it pays and the emloyees are pretty nice to work with,usually was underscheduled didn't have many opportunities to learn anything new usually busy between 7am-8pm customers are usually friendly every now and again you get therotten ones,3,Former Employee,CASHIER ,"Plano, IL",1/2/19,2019,1,2
"stress,stress and more stress","Under the new format of Fresh Cap 1 there is never enough time to do all that is expected of each associate in a shift. When it started there was to be eleven workers per shift.Now there are four, and still the same amount of work or more.Management is hostile and rude.Quality and customer satisfaction have taken a back seat. In place of it, is protocol and payroll. It used to be an enjoyable job,hardwork and pride in what you achieved.Now, you wait to hear what you did wrong each day no matter what the circumstances were.",2,Current Employee,Cap 1 Associate Fresh ,"Meadville, PA",1/2/19,2019,1,2
Great place to work,Walmart is a retail store with lots of advancement opportunities... I have learned alot of skills working there... The associates work very well together to get any job done...,4,Current Employee,Automotive Technician ,"Columbus, OH",1/2/19,2019,1,2
overall review,Some Managers was not very nice. Always had an attitude. Always had something smart to say. Never noticed my hard work but noticed everyone else. Mainly had me working by myself and others together. I managed to stay focused  and get everything done in a short period of time. Managers always sent me to lunch 2 hours after my scheduled lunch break. Some workers had attitudes towards me. Some helped me out when I needed help. I always helped others out no matter what the situation was.,3,Former Employee,Deli Department Associate ,"Anderson, IN",1/2/19,2019,1,2
Fast paced environment,Fast paced environment lazy management. Management doesn’t seem to care. Customers were a bonus to this job. Definitely will be sad to leave the customers.,3,Current Employee,"Cashier/Customer Service, sales floor associate ","Blackfoot, ID",1/2/19,2019,1,2
Productive and fun,I enjoyed working at Walmart. The staff and management was great. I love interacting with customers. I also loved doing my job duties. I would work for Walmart again.,5,Former Employee,Overnight Cashier ,"Lafayette, LA",1/2/19,2019,1,2
my experience at Walmart neighborhood market,Walmart is a nice place to work but the management sucks. The hours was great in the beginning but after a few months there they start to cut your hours. If someone called off they ask you to stay to _x000D_ work an extra shift which was no problem if I was available to stay but then the next time you work they will tell you that you have to cut some time because you will be going over your schedule work hours. why ask me to stay and work if I can't make the overtime,4,Former Employee,CASHIER ,"Kenner, LA",1/2/19,2019,1,2
Don't know,I like Wal-Mart but things can change. I like it bcuz I'm a people person and i like helping people. Wal-Mart can treat their employers better. They look at us as expendables and I don't think that's fair.,4,Former Employee,Cap 1 Associate ,"Milwaukee, WI",1/2/19,2019,1,2
productive and fun work environment,the staff is one big family that strives on making its employees great. through computer programs and hands on supervisors you'll learn everything you need to excel .,4,Former Employee,Overnight Stocker ,"Moultrie, GA",1/2/19,2019,1,2
very nice work environment,very fast paced talking with customers on a friendly basis is a very cool part of the job _x000D_seeing customers happy with your service is always a good feeling,3,Former Employee,customer service rep ,"Raleigh, NC",1/2/19,2019,1,2
Walmart,"Overall, I had the opportunity to learn of different aspects in Wal-Mart. In addition I was able to develop customer service skills. The workers were great team players.",2,Former Employee,Stocker/Cashier ,"Virginia Beach, VA",1/2/19,2019,1,2
Daily Work,"Responsible for clearing, verifying and researching Accounts Payable, Claim and Vendor Invoices, Vendor Payment, preparing stores for inventory and Credit Memo’s for 16 stores on a monthly basis.",4,Current Employee,Accounting Specialist IV ,"Charlotte, NC",1/2/19,2019,1,2
customers keep me going,"Im Still at Walmart because of my Customers, I have customers who liik for me. If a customer sees me in a different store, im asked you don't work at Walmart any more? I tell them no not getting any hours..",4,Current Employee,Cashier/Customer Service ,"Rehoboth Beach, DE",1/2/19,2019,1,2
Its a job,"When working their people just zombie around, not really pumped up to work. Was kind of dull and each day i wanted something more like to motivate others to do the 100% best.",3,Former Employee,Lawn and Garden associate ,Maryland,1/2/19,2019,1,2
a typical day at work,Helping people with what they need and they having a attitude. Still manage to help with the customers and get through day of work. I still have a smile on my face at all times.,5,Former Employee,Cashier ,"El Dorado, AR",1/2/19,2019,1,2
Never a dull day always something to do,A day in Walmart is busy from the time you clock in to you clock out._x000D_You help customer with their concern.  You help you co-workers with their concerns,4,Current Employee,Customer Service/Cashier ,"Mobile, AL",1/2/19,2019,1,2
"job security, good place to work and meet new people","Customer Service very important part of the day, given feedback and  guidance during reviews, room for advancement, good people work there and always meeting new and exciting people",5,Current Employee,Softline & Apparel Sale Associate ,"Gibsonia, PA 15044",1/2/19,2019,1,2
Freight has to be stocked on shelves daily to keep customers happy and sales up,Working in inventory management cap team 2 is responsible for stocking all consumeable freight so the customers can buy what they need when they shop in the store so our sales stay at the highest percentage and keep customers satisfied and coming back to shop.,3,Former Employee,Supervisor INVENTORY MANAGEMENT ,"York, SC",1/2/19,2019,1,2
It’s a pretty cool place to work.,Stay focused on your tasks.  Be flexible with your hours.  Work hard towards achieving your goals and being a great leader.  Always ensure safety and good quality services for everyone.,5,Former Employee,Manager ,"Mount Olive, NC",1/2/19,2019,1,2
Loved my job at Walmart,"Typical day included greeting customers, scanning each item, collecting payment, thanking them for coming to Walmart. Sometimes had to stock candy in the register area.",5,Former Employee,Cashier • Front End ,"Mansfield, OH",1/2/19,2019,1,2
Poor work environment,"You are pulled from your area, leaving you with a lack of coverage. Expected to overperform without proper training. Management does not care when problems arise from the lack of coverage and lack of proper training and scheduling.",2,Former Employee,Cashier ,"Seaford, DE",1/2/19,2019,1,2
Great company for advancement,"I'm grateful for my job, but am looking for a change. I like a challenge. I enjoy working, and people. helping to make a customers day. I start my day at 4:00 A.M. I have a team of six to eight associates. We stock four departments. keep on hands tight. I order product if necessary. We do inventory once a month also.",4,Current Employee,Fresh Cap One Supervisor ,"Linton, IN",1/2/19,2019,1,2
Walmart Review,"It was an alright job. I was working night shift stocking shelves. It is very demanding on the body. At night, it was hard to stay awake. I ended up sleeping during my break.",4,Former Employee,Overnight Stocker ,"Toccoa, GA",1/2/19,2019,1,2
Walmart,I have Learn a lot from many of my managers through out my career with Walmart.  It provides a culture of family and customer friendly.  The most I enjoy about Walmart is the People I work with.,5,Current Employee,Assistant Manager-ecommerce ,"Port Charlotte, FL",1/2/19,2019,1,2
Stressed and poor management,I have worked for the company for 11 years and management is very unreliable and not very supportive what a company needs to be when it comes to customer service they tends to not communicate with the customers which upsets them and they takes it out on the employees,3,Current Employee,Cashier ,"Williamsville, NY",1/2/19,2019,1,2
Busy work place,"Its a nice place to work, but they don't have enough employees for the work load that is expected to get done. _x000D__x000D_Its a fun place. The employees are easy to get along with.",3,Current Employee,Production Supervisor ,"Pflugerville, TX",1/2/19,2019,1,2
good job for evolving,Very simple job and not very demanding but the hours and pay did was not good for my situation at the time. Had no problem getting there and i was there for a year and moved up three times while there. Sad i had to leave,4,Former Employee,"Trainer, Hazmat training, stock product ","Indianapolis, IN",1/2/19,2019,1,2
It was very busy but that's what I loved about it.,"I think the biggest thing I've learned is respect for everyone. The next thing is know your products procedures,and polices. The more you can relate to the customers they will appreciate the knowledge that is available to them.",2,Former Employee,Cashier ,"Bentonville, AR",1/2/19,2019,1,2
keeps you busy and occupied,During a typical work day you will face a standard work load based upon the needs of the stores in the network.  There are plenty of breaks for you to be able to catch your breath.,4,Former Employee,Perishable Orderfiller ,"London, KY",1/2/19,2019,1,2
Easy Going,Easy job. Fast paced. Good environment. Not a bad place to work overall. The pay was very nice and I never felt like I didn't make enough to provide for my family.,4,Former Employee,Unloader/Stocker ,"Grafton, WV",1/2/19,2019,1,2
it was ok.,i was looking for something i could call a place home while i was working there. it's not what i thought it would be. everyone's suppose to be family there .,3,Former Employee,Walmart ,"Neptune City, NJ",1/2/19,2019,1,2
Terrible Place,"I worked @ walamrt for 2 1/2 years the Managme t is literally terrible !!! The job it’s self is fine and alright but the management terrible they scheduled me on an unavailable day , & then Made me work 2/3 more days then fired me for it ! When the day wasn’t in my avalibilty ! Then kept other cashiers this Walmart had a lot of favoritism ! & i guess i just wasn’t anybody’s favorite ! But i don’t reccommend anyone working here you will be treated like your nothing",2,Former Employee,Cashier ,"Fort Wright, KY",1/2/19,2019,1,2
walmart,good job to get if you can handle coworkers begin rude....managment doesnt care....i have learned alot....they did give me a chance at a store...i appreciate that...but your coworkers there cuss and scream at other employees....behind their so called cameras...they managament dosent see this they only see what they want..then into your shift your busting butt while other coworkers on on their cell phones during working hours.....alot of stress for sure....,3,Former Employee,Walmart Supercenter ,"West Branch, MI",1/2/19,2019,1,2
Relaxed and very friendly,Absolutely loved working here. Moved up in the ranks fairly quick and everyone was great to work with. If I could go back I would no questions asked. Discount was also great.,4,Former Employee,Customer Service Representative ,"Tampa, FL",1/2/19,2019,1,2
My Review of Walmart,"My review of 2018 walmart is there growing threw company grow and rough patches but i think they will pull threw this year,and wish all there employees a great year everywhere.",5,Former Employee,Gardener ,"Idaho Falls, ID",1/2/19,2019,1,2
Very fun job where you meet new people while doing your job.,"A typical day involves operating a cash register, and providing good customer service to consumers buying goods. This job taught me how to spend time wisely.",5,Former Employee,Cashier ,"Richmond, VA",1/2/19,2019,1,2
A new Experience.,Walmart is a tough place to work. Costumers overwhelm you but it is also fun and challenging. Trying to help every costumer while finishing your daily task amuses me and it helps challenge myself.,5,Current Employee,sales associate ,"Houston, TX",1/2/19,2019,1,2
"Fast paced, never a dull moment. Can be overdemanding physicaly","Rewarding experience. Extremly positive of time spent with company. My husband and I enjoy our lifetime discount cards, a standard “perk” for 20 years of employment.",4,Former Employee,Backroom Receiver ,"Springfield, MO",1/2/19,2019,1,2
Productive And fun workplace,Walmart is a very good place to work just make sure you go for a  position that best fit you like if you are a shy person try to get a position where you will mostly be in the back I feel there is a positon for almost anybody,4,Former Employee,Cap team 2 ,"Laurens, SC",1/2/19,2019,1,2
No Title,i had learned a lot this place.there were nice people to work with.the management were good leadership .i had fun and enjoy working them.i like work schedule,4,Former Employee,Freight Processor/order picker ,"Bentonville, AR",1/2/19,2019,1,2
Horrible place to work,They are a horrible company to work for always on me about something dumb always rushing me giving me to many tasks at once poor poor manament and the store manager is horrible. Just worse working experience here,1,Former Employee,Overnight Maintenance Associate ,"Holly Springs, NC",1/2/19,2019,1,2
"The company was great, customers not so much.","Most of my issue with working at walmart was the customers, don't get me wrong I believe with my whole heart that the customer is always right, however, when customers would attempted to bring illegal items into the store with them, or large animals, or steal, then get angry when confronted, make a huge scene in the store, it's not good for business, nor fair for other customers. Walmart has a hard time dealing with this kind of thing, as a society, I wish we would do better.",4,Former Employee,Cashier ,"Springfield, OR",1/2/19,2019,1,2
I would recommend working at Walmart if you want or need overtime hours to get paid more.,The pay $11.00 an hour for cashiers is good pay. Working full time hours at Walmart is good they will give you overtime if you want to stay over if they allow it at that time and not running low of hours for other employees.,5,Current Employee,Cashier/Self-Checkout Host ,"Taylors, SC",1/2/19,2019,1,2
Supportive work environment,"Walmart is a place where you can grow and excel in your suitable career choice. There are many places where you can work there. You can work as a cashier, in grocery, on the floor, in the fitting room and as a stock person. A typical day of work includes checking out a til, setting up your cash register, meeting and greeting customers, scanning whatever is on the conveyor belt, and working a cash-register, accepting whatever payment the customer has, (i.e. cash, debit-credit cards, gift cards,etc.) The hardest part of the job is customers that are annoyed or irritable, co-workers that are irritable, and management that is sometimes grouchy and irritable.",5,Current Employee,Cashier ,"Klamath Falls, OR",1/1/19,2019,1,1
Not recommended,Poor management unknown if you were to have a long time working for  them if you were not in the click click your time was limited a place of who you know not what you know,3,Former Employee,Tire and Lube Technician ,"Prairieville, LA",1/1/19,2019,1,1
the time i had,i really enjoyed the csm and the staff they understand meeh and kept me on my toes and pushed me cause they knew i could do it. i learned alot with the job and got crossed trained to do more the i expected at the time ...,5,Former Employee,Cashier/Customer Service ,"Demopolis, AL",1/1/19,2019,1,1
Productive,Good place to work at on night shift in walmart coworker were great training was easy and wells explained have to work in a fast paced if need it just keep stor clean,3,Former Employee,Maintenance Worker ,"Fontana, CA",1/1/19,2019,1,1
Fun place,Paid the bills well_x000D_Mostly had meetings every night _x000D_Multiple managers _x000D_Three breaks _x000D_Hard core work and heavy lifting _x000D_Helpful coworkers _x000D_Always reached our goal,4,Former Employee,Stocker ,"Birmingham, AL",1/1/19,2019,1,1
walmart shouold know that accidents happen,there was really nothing bad I could say about Walmart. Besides I don't like how they can chose to accept your doctors notes. I don't like the way they act as if there employees are robots. I don't like the way they think accidents don't happen. Other then that its okay,5,Former Employee,Sales Associate ,"Erwin, NC",1/1/19,2019,1,1
Very good work place,Very good job I highly recommend it to the teens out there needed a job. Very active work environment if you need help the people would just come over there and help you everyone had a great attitude.,5,Former Employee,Walmart Stocker ,"Louisville, KY",1/1/19,2019,1,1
Slow paced work enviroment,"Started out great, then stopped being scheduled for work. Other than the scheduling issues it wasn't that bad of a job to work. Easy to do, not stressfull",4,Former Employee,Fresh Associate ,"LaPorte, IN 46350",1/1/19,2019,1,1
cashier for summer,I was a cashier for the summer after high school. They gave you the adequate breaks that they were suppose to - lunch was fair. It wasn't bad for a part time job.,3,Former Employee,Cashier ,"Winchester, IN",1/1/19,2019,1,1
They should pay there employees more,It was a good wprk envoronment but not enough compensation for the type of work that was assigned. I recieved aa decent amount of days of per week. i worked at least fourty hours.,3,Current Employee,Stocker/Customer Service ,"Laurel, MD",1/1/19,2019,1,1
Really great working place,This is one company that I really enjoy working at because of how friendly the customers and the employees are. Also I feel healthcare should be offered to all employees and not just the full-time ones.,5,Former Employee,Deli/ Produce Associate ,"Mobile, AL",1/1/19,2019,1,1
walmart,a typical day at Walmart was great I learned you must always keep the customers happy they are #1.my management team was awesome I did cashier work my job wasn't hard I loved working and keeping myself busy. the most enjoyable part was going in to work happy.,5,Former Employee,Cashier/Customer Service ,"Indianapolis, IN",1/1/19,2019,1,1
It's a Job,Management is all over the place. Customers are either nice or not so nice. Fellow co-workers are nice. Hardest part is dealing with customers that are set on complaining and raging no matter who they are speaking with. Most enjoyable part is actually being thanked for helping someone. I have learned that no matter what keep a smile on and be conscious of what you say.,3,Current Employee,Sales Associate/Personal Shopper ,"Timnath, CO",1/1/19,2019,1,1
Pay is good but not worth the stress by working there,"I've been working at WALMART for 2 and 1/2 years now. At first it seemed ok, as most new jobs do. The pay at first seemed reasonable and it was close to home. The hours they schedule you for are ridiculous. ""They"" being the Assistant managers over your department. As of recently the computer is doing the scheduling automatically and is to blame, is their excuse nowadays...._x000D_The work environment is VERY STRESSFUL, MULTITASKING AT ALL TIMES TO INCLUDE TAKING CARE OF CUSTOMERS, restocking shelves, setting mods, cleaning, AND WORKING REGISTER(IF APPLICABLE), NO COMMUNICATION BETWEEEN MANAGEMENT, DEPT MANAGERS AND THE WORKERS; they don't take doctors notes as excuses( point will still be issued), no teamwork.... I can keep going on and on....._x000D_I have been full time now for over a year and still suppose to be getting a minimum of 34 hours a week. As of this review my current schedule shows me at 29.5, 31 and 31 hours each week for the next 3 weeks...... If you work 3 continuous weeks under 30 hours you lose your benefits. Is this planned Walmart????????_x000D_This is all pertaining to the Aiken SC store. Since the day I started working in store, their was no store manager. A year later, we finally got one ! But...he didn't even last 6 months as he was fired on the spot and we have just gotten a new one assigned within  the last month. _x000D_Assistant managers quit on the spot, turn keys in and walk out, the store is trash and they hire trash nowadays. I am ashamed to work at the store. _x000D_If I could find a job that could pay me about the same I would leave in a heartbeat. _x000D_Enter at your - more...",2,Current Employee,Electronics Sales Associate/Cashier ,"Aiken, SC",1/1/19,2019,1,1
Terrible,They use and abuse you! They will over work and under pay are and only like to help you when they need something. the company would be great if they valued their workers like they value the customers.,1,Current Employee,ECommerce Personal Shopper ,"Akron, OH",1/1/19,2019,1,1
Ok place to work,Walmart is an ok place to work. A typical day at work was kind of stressful for me. In this job I learned about good customer service skills. I got along well with management and they accommodated my disability very well.,3,Former Employee,Cashier ,"Yakima, WA",1/1/19,2019,1,1
Walmart is whay you make it.,Walmart has been and continues to be a chanllenging and reearding place of employment. Opportunies are available if you are willing to make the sacrifes necessary to achieve them.,5,Current Employee,Assistant Store Manager ,"Allentown, PA",1/1/19,2019,1,1
"Employee or Customer, Great Company",Management stands behind quality service and core values. Strong focus on employee development. Have had the opportunity to travel and work in different regions.,5,Former Employee,Inventory ,"New Caney, TX",1/1/19,2019,1,1
It is okay for some,I think Walmart as a company isn't too bad. I worked with managers who were degrading and never did anything but complained about everything. It's all about who you are friends with not about how you work. It's super upsetting and not professional at all in my opinion.,2,Current Employee,Associate ,"Murphy, NC",1/1/19,2019,1,1
Busy and never bored,Very fast paced always something to do. I was with Walmart for 31/2 years and was busy all the time. I was a dept. Manager for a couple different dept. While i worked for them.,4,Former Employee,Department Manager ,"Berlin, VT",1/1/19,2019,1,1
Large chain Retail,"Recent changes to company policy such as no paid holiday time,any desired holiday pay is deducted from accrued personal time and no longer excepting doctor's notes for time out due to illness. Some stores managed well,my current store ruined by poor management and favoritism.",3,Current Employee,Cap Associate ,"North Smithfield, RI",1/1/19,2019,1,1
