title,review,rating,status,position,location,date_posted,year,month,day
"Baked bread, made donuts, decorated cakes",My day would start at 4am or 5am depending on what i was doing that day. Still doing the work we would need to break down pallets and keep the freezer clean. The work are neat and organized even when we were working.,3,Former Employee,Baker ,bakery,10/29/16,2016,10,29
Productive work place,"I worked as a cashier and got plenty of customer service skills as well as cash handling, data entry. My co-workers were wonderful and I also learned how to work with several types of people as to working as a team. The most enjoyable part was dealing with customer service.",5,Current Employee,Cashier/Customer Service ,3333 clark st  alamosa co 81101,10/29/16,2016,10,29
Profile of working at Wal Mart,I would like to work for a corporation that appreciates my talents and my ability to lead teams. I have worked in three Wal Marts and it seem to me that the daily routines are very much reactive not proactive.,2,Current Employee,Apparel and Home Lines Manager ,"Eagle Point, OR",10/29/16,2016,10,29
Productive and busy work place never be bored,A nice place to work with great benifits and a chance to advance in the company. We always busy and is one of the biggest grocery store chains. I really enjoyed my self,4,Former Employee,Cashier/Customer Service ,"Brandon, FL",10/29/16,2016,10,29
walmart is amazing!!!,i had great and fun experience with walmart they have amazing benefits and when you have a question about your job your manager is already there with an answer if you looked like you didnt know what you were doing they would help you and you had co workers asking if you need help stocking or cleaning you area.,5,Former Employee,Overnight Stocker ,"Council Bluffs, IA",10/29/16,2016,10,29
Different hours,I am trying to get off of working graveyard shift.  Wanting full time work but may be interested in part time as well.  The most enjoyable part of the job is the people I work with.,3,Current Employee,Stocking shelves cashier ,"Niceville, FL",10/29/16,2016,10,29
"fast pace atmosphere, always a different task, very useful tools for tackling tasks,","Working for Walmart is great in diversity, sometimes you may never have the same day twice. We always have a team behind us. While working there customer's stop you for help and always are surprised how far we will go to get them what they need.",5,Current Employee,Wal-Mart Associate ,"Lafayette, LA",10/29/16,2016,10,29
Easy Job,I like this job the most very easy overnight just stocked shelves and incident accord and they were not understanding about it so I quit I did not want to but I had no choice,3,Former Employee,Night Stocker ,"Pittsburgh, PA",10/29/16,2016,10,29
Its A Freindly Family enviorment,I learned how to Scan items for inventory an The importance of keeping the Items Stocked. I also enhanced my people skills.,3,Former Employee,Stocker ,"Bradenton, FL",10/29/16,2016,10,29
Good place to work,"Hard schedules don't let you enough time to spend with family and friends. Nice co-workers, good managers, good facilities",4,Former Employee,SALES ASSOCIATE ,"Carmel, IN",10/29/16,2016,10,29
Walmart is like a high school.,The job is very hands on and requires you to be under stressful conditions every now and then. The people I worked with were nice but it was all gossip and rumors.,4,Former Employee,Hardware Sales Associate ,"Toms River, NJ",10/29/16,2016,10,29
productive workplace,It was a good experience to work for Walmart. I learned alot things and met alot different people._x000D_I actually wouldn't mind working for the company again.,4,Former Employee,Cashier ,"Houston, TX",10/29/16,2016,10,29
Gets the job done while providing a fun work place.,"I learn something new every day at Walmart, whether it's from a customer or co workers. I love working with the co workers that I have, it's always a lot of fun, but we get our job done. You know that you can ask from help from anyone and get a helpful answer. Management is always helpful when you need them and always ready to answer any questions you may have about the job. The most enjoyable part of the job is getting to talk to the many customers that come through my line. Getting to have different conversations with many different people.",5,Current Employee,Cashier ,"Lebanon, MO",10/29/16,2016,10,29
Not a good place to work,You aren't appreciated.  You are asked to do more and more every day.  Management does not acknowledge a good job.  They do not address problems.  You are required to do others work when they don't come in.  You are not given the tools and equipment needed to do your job and then reprimanded when you don't do it.,1,Former Employee,Sales Associate ,"Oklahoma City, OK 73118",10/29/16,2016,10,29
Wonderful place to work. Excellent benefits and great staff.,Working at Walmart was a great experience. It helped hone my customer service skills and allowed me to be expressive in my work. The benefits were great with a 401k and insurance provided from Walmart. All the equipment and uniforms were provided at no extra cost to myself and management cared about their employees. It was definitely a fine job.,4,Former Employee,Electronics Sales Associate ,"Cleburne, TX",10/29/16,2016,10,29
Good company to work for,"Great management and job advancement. Overnight shift was fairly slow, but fellow employees and managers made up for time. Very face paced and organized",3,Former Employee,Overnight-Inventory Associate ,"Houston, TX",10/29/16,2016,10,29
Not the best,It wasn't the best experience that I have had. The managers wouldn't listen to you and when you would need to talk to them they won't take the time to listen to you and or talk to you. You would have to wait for like a year to get certain benefits in all it wasn't that great.,2,Former Employee,SFS Associate ,"Apple Valley, MN",10/29/16,2016,10,29
fair,fair work place. easy going. easy staff. typical work area. not enough staff. needs improvement in some areas but overall great for people that need some easy money,3,Former Employee,Customer Service Representative/Overnight Stock ,"Woodstock, GA",10/29/16,2016,10,29
Fast paced checkout counter,Helped people check out groceries and bagged their food items. _x000D_Stocked shelves and cleaned aisles._x000D_Worked with others to learn the checkout numbers and cash register system.,2,Former Employee,Walmart Cashier ,"Dallas, TX",10/29/16,2016,10,29
Lovely place to work with tons of amazing coworkers and customers,"I absolutely love working here, the people I meet vary so widely and come from different backgrounds. My coworkers are amazing and loves to help anyone and everyone who needs it.",4,Current Employee,Cashier ,"Wichita, KS",10/29/16,2016,10,29
Productive fun place to work,Over all great place to work promotions fun experience   youthful great source of income nice employees well protected flexible for anyone that's in school,5,Current Employee,Asset Protection Associate ,"Livonia, MI",10/29/16,2016,10,29
Great place to work,Great beginning job! Starts of at $9 an hour and goes up to $10 after you complete the computer training. They will work with your availability hours and will not force you to work.,5,Current Employee,Cashier ,"Greenfield, IN",10/28/16,2016,10,28
Okay,it is an okay job starting out but would not recommend making it a career unless you make it to salary management. Usually not enough staffing,3,Current Employee,Department Manager ,Michigan,10/28/16,2016,10,28
Fun workplace,I had a nice experience working at Walmart I learn different things from different employees customers it's a great benefit if you want to exceed in your career,5,Former Employee,Remodel Associate ,"Norfolk, VA",10/28/16,2016,10,28
Customer service,"Help customers with photo editing, help answer questions about cameras, helped stock shelves. Always expected to help in more than one department.",4,Former Employee,Electronics Sales Associate ,"Westminster, CO",10/28/16,2016,10,28
Friendly and sociable associates,"It was enjoyable while it lasted. I was with the company, stocking the shelves of the Bellevue store, as I lived close to it. My only harrowing thought was the night I had thoughts of being done. Normally, I would shrug it off and proceed with the next work day. But not at that time when I made mistakes on call ins and not promising to actually communicate for help on stocking a specific department._x000D__x000D_Not sure why but management seems to just throw people in any specific department. Most days when it came to the likable Assistant Manager, I could make it through the day. But not on the night I piled the 4 hours I spent cleaning up the meat wall of perishables.My mood had collapsed at seeing the other Assistant Manager talk to me about being done in 2 hours on the start of the shift. It worsened when he told me what I was suppose to do. I couldn't help but notify a day shift worker to help fix an issue with a few panels hitting the fans. And on that same night, the remodeling crew happen to just clean out the shelves on the meat department in the back room. I could've told the manager that but I am sure now there would be an excuse waiting for me, even if I told him so.",3,Former Employee,Overnight Stocker ,"Bellevue, NE",10/28/16,2016,10,28
Good starting job...,Good for a starting job for younger people looking to learn skills in life. But it's always good to try new things in life.,4,Current Employee,Customer Service ,"Arlington, TX",10/28/16,2016,10,28
productive,"costumer service,great people,making sure everyone was happy show team work and effort that you want to be there when it was time for your shift",5,Current Employee,Teacher ,"Ocala, FL",10/28/16,2016,10,28
Day at walmart,in this job you must be able tow work at a fast pace and have to always smile. Customer service is a key role of success. It starts with the greeter and all the way up to the store manager. Everyone has a role. At times you will be asked to work an area that is not even yours. you must adapt and overcome,5,Former Employee,Cashier/Sales Associate ,"Fairbanks, AK",10/28/16,2016,10,28
Walmart was a very productive and well orginazed work place,The most enjoyable part of my Job is the Coustmers their the reason I have a Job. They make work more enjoyable and makes the time fly by.,5,Current Employee,Sales Associate ,"Granite Falls, NC",10/28/16,2016,10,28
"Late night stocker, Extra $1 for 3rd shift","Although I wasn't at Walmart very long they treated me like any employee should be treated like you were valued and you mattered.  They had great benefits health, vacation, time off. The job itself was also very fun, taking items out of a box and quickly stocking the shelves in a neatly manner.",5,Former Employee,Night Stocker ,"Ottumwa, IA",10/28/16,2016,10,28
I love it as a store just not as a job,"I work three shift, and management isn't that great. I love the people that work there. Breaks are greatly split up. Pay is awesome if they would give you the hours.",3,Current Employee,Casher ,"Bristol, TN",10/28/16,2016,10,28
Typical day at Walmart,Every night i would just stock merchandise and answer any questions customers may of had. Work the cash registers when work was slow,1,Former Employee,Overnight Stocker ,"Fairfax, VA",10/28/16,2016,10,28
I loved working at Wal-Mart.,I really enjoyed working at Wal-Mart. The management and cow workers where great. We all was one team. I never had any problems with anyone. I was a real good worker.,5,Former Employee,Stocker ,Arkansas,10/28/16,2016,10,28
Overnight Manager,"Walmart, is a job unlike any I have ever experienced. I have learned a great deal about myself as a manager while working there. The staff are an amazing bunch of people who are trying to do their best daily.",2,Current Employee,Assistant Manager ,"Charlottesville, VA",10/28/16,2016,10,28
To Walamrt,"I Really enjoyed my time working for Wal*Mart, and still would IF offered a position. _x000D_BUT since Sam Walton died, WalMart CEO's decided that was MORE IMPORTANT to make money that to give EXCELLENT Customer Service which Mr. Walton prided himself on providing to His customers._x000D_I disagree with Wal*Mart's business decision.",5,Former Employee,"Cashier, Sales Support ","Orange Park, FL",10/28/16,2016,10,28
Great,"I was a Customer Service Manager. I started as a cashier and moved up to CSM. My duties included running the front end, helped cashiers with change orders and the service desk. Walmart was a good employer.",5,Former Employee,Customer Service Manager ,"Morehead City, NC",10/28/16,2016,10,28
Unable to advance,Inventory Control: Making sure the right merchandise is there and the correct came in from the truck. I learned a lot about inventory and how working as a team can get a lot done. Management was rude and if you were good in the job they wouldn't let you advance. Co-Workers were great we were like a big family and helped each other as much as possible. Hardest part of my job was using the equipment in small places. The most enjoyable was being able to get everything done in a day. It was very rewarding.,4,Former Employee,Jewelry Associate ,"Saint Peters, MO",10/28/16,2016,10,28
Merchandise supervisor,"I worked with dozens of other employees, supervising, interviewing, merchandising the product, ordering, unloading trucks an providing outstanding customer service.",5,Former Employee,Merchandise Supervisor ,"Aurora, CO",10/28/16,2016,10,28
Love the associates at the stores,You work hard and you will get rewarded. I started at the bottom and worked my way up very quickly. I enjoyed my time with the company .The hours i put in were extensive though.,3,Former Employee,Assistant Store Manager ,Kingman Arizona,10/28/16,2016,10,28
Walmart,"Walmart is a good place to work if you can handle standing on your feet for long periods of time and lifting boxes and such, when i worked there all i really had to do was stand at my station red lining, greeting, bagging items and giving correct change. Also you have to make sure your area around your station is clean to, meaning wipe down the cash register and the belt.",4,Former Employee,Cashier ,"Saint Petersburg, FL",10/28/16,2016,10,28
The customers are the best part of the job.,Walmart is a fun place to work. I love being a cashier because the are many days where the customers brighten and uplift my day. I learned that a smile really does go a long way.,4,Current Employee,Cashier ,"Atlanta, GA",10/28/16,2016,10,28
Great retail employer,"It's a great place to work as a part-time job, if you're not planning on staying until you retire from there. I learned how to zone, and my coworkers were wonderful teachers.",4,Current Employee,Sales Associate ,"Kingsport, TN",10/28/16,2016,10,28
Difficult place to work,"All companies have their flaws, but with Walmart, Management makes up the biggest percentage of the company flaws.  There is no consistency, they tend play favorites, and one member of management never knows what another is doing because there is a huge lack of communication. Because of this lack of communication, employees often get caught in the cross-fire.",1,Current Employee,Overnight Stocker ,"Christiansburg, VA 24073",10/28/16,2016,10,28
Loved Wal Mart,".The training for being a cashier is minimal, never have the opportunity to talk to managers, only one person can change your schedule if you ask to switch shifts with someone, the Walmart rewards mastercard has a poor takeup and you begin to hate asking because everyone says no, but if you don't you know you'll be fired (they won't 'fire' you, they'll just reduce hours until you have to quit, find a different reason to fire you or move you to a terrible department.)""",5,Former Employee,Cashier ,"Las Cruces, NM",10/28/16,2016,10,28
Fun and interacting with customers.,"Working in the fresh areas, i'd down stack and put freight away in the produce department. Filling the floor and assisting customers with questions, leading them to the products they were looking for. Also, if another department like the deli or meat departments needed help, i'd be over there in a heartbeat. Working in the deli i would be cooking, slicing meats and cheese, and servicing customers at the hot case. In the meat department, i'd be filling the fresh meat wall (meat already pre-packaged), filling the frozen foods / fish areas, along with other misc jobs. I enjoy working with others. Learning and communicating with them.",4,Former Employee,Sales Associate ,"Red Wing, MN",10/28/16,2016,10,28
Walmart is a great company to work for.,Wal-Mart has great job opportunity for advancement. With great flexible hours for workers who are looking to advance in education.,5,Current Employee,Meat Department Associate ,"Burbank, IL",10/28/16,2016,10,28
Management Problems,"The most difficult part of the job was the constant shuffling of management that they forced on us while I worked there. We had no clear line of communication about who our designated assistant manager was, what our tasks were, or how we should perform said tasks. For a few months, we did not have an assistant manager. Our shift (4 A.M. - 1 P.M.) also overlapped the end of the night shift and the beginning of the day shift, meaning we had two sets of managers to respond to every day who wanted different tasks accomplished that almost always conflicted with each other. I was always on good terms with all the managers, but with them not being on good terms with each other, it made work difficult.",3,Former Employee,CAP Associate ,"Little Rock, AR",10/28/16,2016,10,28
Its an OK place to work,A typical day is just like any other day_x000D__x000D_I've learned how to do different things on the register_x000D__x000D_The management is ok_x000D__x000D_My co-workers are really nice_x000D__x000D_There really is no hard part_x000D__x000D_The most enjoyable part is break,3,Current Employee,Cashier ,"Tega Cay, SC",10/28/16,2016,10,28
Its a great company. with great benefits.,"Great company just was not satisfied with the management team. They do not take people personal lives into consideration, they always complained even though i was told by numerous of my fellow coworkers,customers and other morning managers and employees I do a great job. Alot of unprofessionalism in the store I was working for.",3,Former Employee,Stocker ,"Charlotte, NC",10/28/16,2016,10,28
fun and exciting work place,I would go into work scan my badge after getting clocked in and go to my register. i would stay at the same register until it was break or lunch then its off to the next register,5,Former Employee,Cashier ,"Bristol, VA",10/28/16,2016,10,28
Not good management,They where chose their favorites if you weren't one of them everything you did was wrong.the breaks where a little to long especially for working over night simply because of you sit still you start to fall asleep,1,Former Employee,Walmart over night Stocker ,"Selma, CA",10/28/16,2016,10,28
Understaffed and really bad Benifits,Walmart pays poorly and works you & expects a lot. _x000D_I worked there in 2003-2004 and I barley got a raise. Walmart distribution is where you want to work. Pay is awesome. My mother works there and she loves it.,2,Former Employee,Cashier/Customer Service ,"Washington, UT",10/28/16,2016,10,28
Its a job,You won't hate it but you won't like. The people there are cool though and the managers are okay. You get a lot of hours depending on your position. I was an unloader who started with 32 hours which quickly jumped and stayed at forty however I was still part time not full. You also start at 9.00 dollars an hour. We were kinda also short handed a lot so people were pulled from there job to do something else while still be expected to get there job done.,3,Former Employee,Unloader/Stocker ,"Flint, MI",10/28/16,2016,10,28
not a bad place but disorganized,Management was very helpful but other employees tended to complain quite a bit making work tedious at times. Physically demanding a lot of the time. lots of opportunity to advance.,4,Current Employee,Overnight Stocker ,"St. Marys, PA",10/28/16,2016,10,28
"Fun, Free, fast pace",Very easy job respectable co workers. Very busy most of the Time. Everyone works as a team and get along very well. Supervisor is very understandable and hard on us at the same time,5,Current Employee,Sales Representative ,"Detroit, MI",10/27/16,2016,10,27
Fast growing business and fast paced,This position of employment has taught me how to be a better person on the job and off the job.The staff has taught me how to focus on the one customer and not the many waiting to be waited on.,5,Former Employee,"CSM, CSR, and Money Center Attendant ","Claremore, OK",10/27/16,2016,10,27
Bottom of the Barrel,"It's walmart. You've heard the stories. You've heard the rumors. Take that and add any retail/corporate expereince ever and you have the general gist of it. The worst part of it all really has to be the customers however, as the self prophecy of walmart being a terrible place to work attracts only the desperate and unemployable who have no other choice and are inherently unhappy with the fact they're here. Since customers know these people are not exactly the cream of the crop or are generally unhappy, the customers feel comfortable with treating the employees, and the store, like garbage which exacerbates the problem._x000D__x000D_In short you get people who complain that nobody is smiling and get angry at the people not smiling which, Strangely, doesn't encourage anyone to smile except through bared teeth. Upon hearing this happens, nobody with any shred of dignity wants to be hear lest they get pulled down into the mud by someone who already believes they are human waste for working at Walmart.",1,Former Employee,Deli Sales Associate ,"Amherst, NH",10/27/16,2016,10,27
Fun workplace with friendly staff,"Enjoyable work schedule and plenty of kind employees to show you the ropes. Very simple work and not stressful at all. It was a great place to work at and the managers were straight forward with you so you understood what needed to be done and even though you were expected to get the work done, you never felt pressured to get the work done.",5,Former Employee,Modular Team ,"Edinburg, TX",10/27/16,2016,10,27
fun workplace,Working with customers can be challenging but I learned to deal with some difficult customers by always keeping a smile on my face greeting customers as they enter the store and making sure that they found everything that they needed. I also learned to keep a smile on my customer face by saying have a wonderful day thank you for shopping at Wal-Mart come back soon and I always get a great feedback. I love to keep my customers happy. My co workers are very nice out going and outspoken management as well. Management makes sure that we are comfortable with the work that we are doing.,4,Former Employee,Automotive Technician ,"Lake Elsinore, CA",10/27/16,2016,10,27
productive of walamrt,what I learned was the cash registers skills and dept manager skills._x000D_how to help customers with attitude with a calm attitude.the value of a job. how to work well with others. what is accepted of a cashier to receive cashier of the month and be promoted to another level,4,Former Employee,cashier/customer service/ dept manager ,"Baton Rouge, LA",10/27/16,2016,10,27
Great!,"Walmart is a great work experience! Daily, I was greeted with a smile from my manager in my department. I learned I enjoyed working with people.",5,Former Employee,CART ASSOCIATE ,"Bluefield, VA",10/27/16,2016,10,27
"Walmart is a great company to work for,.","I was very happy aw Walmart for the past 131/2 years, but lately it has become too stressful for me. Way too much is expected. Hours are always being cut, and we could never get help with projects in our ares.  being held accountable for various unfair reasons. Just need a change of employment.",5,Current Employee,Dept. Manager ,"Covina, CA",10/27/16,2016,10,27
A Typical Work Day At Wal-Mart,"A typical work day at Wal-Mart is more than likely understaffed.  Often times we would be understaffed at the register or in the backroom area where I worked.  This made our work environment stressful at times and we would often get behind schedule fast.  It would take hours for management to send extra help to finish the unloading the truck/s in an timely manner. Although, the work environment was stressful the employees there were quality people.  The employees made unloading the trucks seem less stressful than it actually was.  Overall, I learned how to stack bulk items and zone water in an orderly manner.  It was a great experience for someone who had just entered the retail field.",4,Former Employee,Truck Unloader/Stocker ,"Cary, NC",10/27/16,2016,10,27
Good,I enjoy doing mods for new items. Most coworkers are fun to work with. The hardest thing in setting mods was lifting the heavy shelves and finding everything you need to use to get the job done.,3,Current Employee,Sale Assocate ,"Wausau, WI",10/27/16,2016,10,27
productive,"its a fast pacing jobs, and a really good job. its a very stable and supportive job at that. alot of unique and fun people. its really great work",5,Former Employee,Apparel Associate ,"Richfield, UT",10/27/16,2016,10,27
Summary,"A typical day at work was always doing the basics of everyday which included pulling carts, sweeping and scrubing entire store, operating the baler, cleaning bathrooms, and taking out trash. How to operate a baler and a scrubber. The management is well structured. The co-workers vary each day but for the most part are kept to themselves. The hardest part is the carboard baler, it can take from 20 to 50 mintues to complete one and sometimes requires hard work to operate. The most enjoyable part is the fact that Maintenance doesnt stand in any one place so we get to work the whole store.",3,Current Employee,Maintenance ,"Springfield, MA",10/27/16,2016,10,27
Productive,"Very fast and friendly  with customer service the managers are very professional and take their job very serious, I love the pay and working with customers you meet a different person every day and make friends as well",5,Former Employee,Supervisor ,New Mexico,10/27/16,2016,10,27
Working in the Walmart Deli,"Although co-workers weren't too friendly with newer employees, the actual work was fairly easy to learn and go into the hang of things._x000D__x000D_The hardest part of the job was working around my school schedule.",2,Former Employee,Deli Associate ,"Butler, PA",10/27/16,2016,10,27
A productive and busy place,My night started with unloading truck in receiving. I would load my pallets on to the cart and take them to the department they belonged where the night stockers would put the merchandise on the floor._x000D_The hardest thing about my job was unloading the pallets it was alot of work. The most enjoyable thing about my job was that i was constantly busy._x000D_My co-workers and I worked together with management like a team. I learned that there is no better way to be productive than that.,4,Former Employee,Shipping  and Receiving ,"Oceanside, CA",10/27/16,2016,10,27
Excellent for young starting experience,Excellent company great benefits good managerial standards great motivators. Work is made easy and great training. I would have loved Walmart to be my first and only job.,5,Current Employee,DSD Receiver ,"Laredo, TX",10/27/16,2016,10,27
Productive busy work place,Management not very considerate of their employees. Lack of communication with their associates. Over worked and under paid. Not to flexible with schedules. Not very understanding when it comes to days off.,3,Current Employee,Department Manager ,"Rochester Hills, MI",10/27/16,2016,10,27
Good fast-paced working environment,Working for Walmart pharmacy was a great experience. Great work environment with great people. Fast-paced and very interactive with many ways to grow.,5,Former Employee,Pharmacy Technician ,"Ocoee, FL",10/27/16,2016,10,27
Decent workplace with friendly associates and decent benefits,On a typical day I stocked shelves and interacted with customers.I learned how to deal with customers better.  Management can be kind of understanding and the coworkers are friendly and welcoming and fun to work with.  The hardest part would be dealing with angry customers and the most enjoyable part during my time there would be my time in Tire and lube.,3,Former Employee,Sales Associate ,"Latrobe, PA",10/27/16,2016,10,27
Alot if favoritism in upper management. Employees there are hardworking.,If your not in good with the mangers then dont expect to keep ur job there. They will make the jobs difficult. A lot of vood employees left due to management. The pay at walmart is great if you can pass there new probation period.,3,Former Employee,Cap team 2 supervisor ,"Cleveland, TN",10/27/16,2016,10,27
Fun workplace,Working at Walmart was good I liked working there.I started off as a maintenance associate but got promoted to electronic sales associate...I worked there for a year and I liked it,2,Former Employee,Electronic Sales Associate ,"Greenville, NC",10/27/16,2016,10,27
truck stop,"Worked as a cashier for eight hours._x000D_learned how to handle money and transactions._x000D_Management would change after a year._x000D_Co-workers would walk off and leave you, not much team work._x000D_Hardest part was dealing with co-workers walking off all the time_x000D_I enjoyed the customers.",3,Former Employee,Stocker ,"Waddy, KY",10/27/16,2016,10,27
Ify Management,"Working for Walmart is good far as benefits go & building experience but only problem is you have to be on your p's & q's daily to keep your job. we had a problem in OT so my 2nd shift mgr told ALL 2nd shift associates to leave no later then 11, the 3rd shift mgr asks me & another employee to stack 2 pallets of water to help 3rd shift out before we leave but the problem comes in at he asked us at 10:54 need i remind you ALL 2nd shift employees are to leave at 11. So me & the other guy stack what we can & leave at 11, next day come he writes me up saying i didnt listen to what a mgr asked me to do even though my mgr told 2nd shift to stay no later then 11. So i got wrote up for listening to my mgr & not another mgr thats not even in charge of 2nd shift.",3,Former Employee,Sales Assoicate/CAP 2 ,"Wilson, NC",10/27/16,2016,10,27
walmart,A typical day is starting a day with good people and just getting _x000D_to meet new people while I am at the register. The co-workers _x000D_was so so. there was not a hard part,3,Former Employee,Cashier ,"Inverness, AL",10/27/16,2016,10,27
good company,make sure you work for the right people to make sure that you get the advancement opportunities that are available. also make sure you want to stay in retail if you want to be in management.,3,Current Employee,Dairy and Frozen Foods Stocker Overnights ,"Ammon, ID",10/27/16,2016,10,27
Great co-workers,"My manager is a great hard working professional and all my coworkers are like family, we take care of each other. I have been working here for a year and a half now and I have learnt most all the in's and out's of the pharmacy._x000D__x000D_The typical day at work is taking care of the job orders, I learnt how a prescription is processed through the pharmacy and the various steps through logging and data inputting needed to stay compliant with the law and company policies._x000D__x000D_The hardest part of the job is dealing with the grumpy patients and patients who try to forge narcotic prescription, it is a hassle._x000D__x000D_But what I enjoy the most is working with my coworkers and boss, we all work very closely together to get the job done as fast and safe as possible.",3,Current Employee,Pharmacy Technician ,"North Brunswick, NJ",10/27/16,2016,10,27
Social.,It was a good place to work management needed to work with the employees with scheduling alot better than they did .employees where nice and easy to talk with,3,Former Employee,Maintenance ,Gloucester va,10/27/16,2016,10,27
Poor management,"This job required a lot of work with little pay, management could have been a whole lot better. This job did not want to take certain days off for school. This job did not care about family death, health issues or scheduled surgeries",3,Former Employee,Sales Associate ,"Camden, SC",10/27/16,2016,10,27
is a fun workplace,I have learn that there's a lot to sell and have a happy customers coming out the stores. especial kids when they see  animals like fishes they love it,4,Former Employee,Sales floor associate ,kissiimmee fl,10/27/16,2016,10,27
"Never gets boing, something new everyday.","I don't believe anyone could get bored working in retail. Walmart is no difference. The best thing about Walmart is if you are looking for a change of scenery they have many jobs to choose from. I went for overnight stocker, to printing pictures, to working on cars. You don't have to leave the company to change careers.",4,Former Employee,TLE Technician ,"Sikeston, MO",10/27/16,2016,10,27
fun to work,"everyone was friendly, good environment, I learned a lot of new skills everyday and met a lot of new people, everyone got a long but the compensation for the amount of work done was not sufficient.",5,Former Employee,Cashier ,"Norwalk, CT",10/27/16,2016,10,27
Productive backroom flow,"While I was at Walmart I learned the pace of the backroom, with unloading the trucks daily. Management was very involved and structured with making sure everything flowed properly in the backroom. Once the truck was clear we would organize the backroom and push items to the floor. I was involved with stocking and zoning of the store. There are pros and cons to every job, I enjoyed my job to be able to support myself was more than enough.",5,Former Employee,Truck Unloader/Stocker ,"Fairhope, AL",10/27/16,2016,10,27
wal mart,it was un loading the trucks that come in with merchandise . 2 3 trucks a day . still feel like the pays was to low for the job . im more a person of customer service .,3,Current Employee,Capn stock 2 ,"Wake Forest, NC",10/27/16,2016,10,27
Enjoyed myself,"I plan to go back unless I find better opportunites elsewhere. People were great, and very helpful. The work is not difficult, only tedious sometimes.",5,Former Employee,Cap team 2 ,"Shelby, NC",10/27/16,2016,10,27
"customer centered,diverse work force","Alot of the management team like myself started out as cashiers or sales floor associates,._x000D_Walmart prefers to promote from within. They look for those associates that strive for excellence will mentor these associates to create future leaders.",3,Current Employee,Assistant Manager ,"Seneca, SC",10/27/16,2016,10,27
always busy and kills time,"what stories haven't we heard about Walmart. lt was good at first but then slowly started to see how the place was really operated. not any really help, favoritism and takes forever for advancement's plus benefits",4,Former Employee,Cashier ,"Tampa, FL",10/27/16,2016,10,27
good place to work,It was a decent place to work. Working at the cust service desk was always a interesting way to spend the day. It was constantly changing from hour to hour,5,Former Employee,Customer Service Representative ,"Mount Pocono, PA",10/27/16,2016,10,27
Fun working,"Keeps you busy and focus. The most enjoyable part was seeing different faces,it taught me better customer service and gave me the opportunity to learn different types of things.",3,Former Employee,Cashier ,"Sacramento, CA",10/27/16,2016,10,27
hard worker,hard worker mostly like hard labor work in groups well a nice speaker stick to the plane stay fouces talk to others well can fix a problem quick understand people feelings always have a good vibe look for success in many diffrents ways keep calm at unstable situations remain stable at all time always on time and learn quick I many but try to in always,5,Former Employee,Walmart Stocker over night ,"Lawton, OK",10/27/16,2016,10,27
Productive setting,"I really enjoyed working for walmart. I was at this job for a very long time. I loved getting my regular customers. It was a fun, exciting company to work for. I enjoyed my coworkers and managers. very fair and they were like a family to me.",5,Former Employee,Cashier ,"Setauket-East Setauket, NY",10/27/16,2016,10,27
Its a job,"Working up to supervisor was easy. If you work hard you will get noticed. That being said, they often throw the harder workload on hard working employees and neglect the slackers. Any walmart you go to people will know the favorites and the ones that they pick up the slack for. I left when i could no longer keep up with the demands from the job. You cannot control the level of inventory the warehouse sends you, no matter what tools they tell you what help. And even though they offer breaks, you have to take them or they will work you through them",3,Former Employee,Deli/Bakery Supervisor ,"San Antonio, TX",10/27/16,2016,10,27
First Job,"There was room for advancment, the pay was okay, but the hours were not that great. It was my first job, and it was a great starter job. I learned so much about customer service and people.",4,Former Employee,Sales Associate ,"Kansas City, MO",10/27/16,2016,10,27
Fun place to work,"Good company to work for .Very productive Friendly coworkers, Good management. Could pay more however But all in all i have enjoyed working there .",5,Former Employee,Stocker ,"Pembroke, NC 28372",10/27/16,2016,10,27
Bad place to work,Not good management. People often don't stay on task. Workers play around at times. Workers also take advantage of position when the time is available.,3,Former Employee,Stocker ,"Merrillville, IN",10/27/16,2016,10,27
Nice place to work,I was a cashier for 14 months and I enjoyed my job. I love working and helping people. My typical work day I spent checking customers out and bagging groceries. I have learned a lot about myself and others and have had a overall positive experience.,4,Former Employee,Cashier ,bogalusa louis,10/27/16,2016,10,27
"Great Place to work, I enjoyed meeting new people!","I would come in, set up the deli which included the cold case as well as the hot case. I would wait on and serve customers as they came in and cleaned as I went.",4,Former Employee,Deli Customer Service ,"Orange City, FL",10/27/16,2016,10,27
Aviente de trabajo bueno con espacios para tomar café,Excelente día en el trabajo. Con excelentes compañeros de trabajo. Una excelente administración._x000D_Aprendí nuevas tareas nuevo conocimiento en mi área de trabajo.,5,Former Employee,Servicio al cliente ,Hatillo,10/27/16,2016,10,27
very productive,Very busy which is good at times but there are good benefits. They are very understanding to your needs when there is a problem Management is good as well they all help out when it comes to getting the job done in the store..,4,Current Employee,Asset Protection Associate ,"Washington City, DC",10/27/16,2016,10,27
overall a great learning experience,I learned a lot of Spanish working here. It was fun and i liked the regular customers that i would have. there was always something to do when there weren't as many customers as we had liked. I worked in south Texas so it was a different culture but i loved learning more about their culture.,5,Former Employee,Cashier ,"Hidalgo, TX",10/27/16,2016,10,27
training is not up to par,Working for them I enjoyed. They just didn't give me enough direction to move forward or progress.  I enjoyed the customers my peers and my immediate supervisors,4,Former Employee,Cashier/Customer Service ,"Russellville, AR",10/27/16,2016,10,27
